"# Primal Logic Kernel Test: MU=0.10000000, KE=0.80"
"# Core: D0=140.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.32,0.9694245894888005,0.0034072074384013883,0.0011614594540409434
0.33,0.9684824225588189,0.0033901714012093812,0.0011942926681562723
0.34,0.9675410615074698,0.0033732205442033344,0.0012269299620166452
0.35000000000000003,0.9666005062103159,0.003356354441482318,0.0012593725010382258
0.36,0.9656607565396375,0.003339572669274906,0.0012916214437415367
0.37,0.964721812364452,0.0033228748059285318,0.0013236779417918922
0.38,0.963783673550535,0.003306260431898889,0.001355543140039595
0.39,0.9628463399604397,0.0032897291297393945,0.0013872181765599032
0.4,0.9619098114535172,0.0032732804840906976,0.0014187041826927648
0.41000000000000003,0.9609740878859364,0.003256914081670244,0.001450002283082324
0.42,0.9600391691107039,0.0032406295112618927,0.0014811135957161989
0.43,0.9591050549776833,0.0032244263637055833,0.0015120392319645322
0.44,0.9581717453336153,0.0032083042318870555,0.0015427802966188166
0.45,0.9572392400221368,0.0031922627107276204,0.0015733378879304958
0.46,0.9563075388838005,0.0031763013971739824,0.001603713097649342
0.47000000000000003,0.955376641756094,0.0031604198901881123,0.001633907011061613
0.48,0.9544465484734594,0.0031446177907371716,0.0016639207070279862
0.49,0.9535172588673119,0.0031288947017834856,0.0016937552580212766
0.5,0.9525887727660588,0.003113250228274568,0.0017234117301639339
0.51,0.9516610899951189,0.0030976839771331955,0.0017528911832653238
0.52,0.9507342103769408,0.0030821955572475296,0.0017821946708587943
0.53,0.9498081337310219,0.003066784579461292,0.0018113232402385262
0.54,0.9488828598739266,0.0030514506565639853,0.0018402779324961723
0.55,0.9479583886193053,0.0030361934032811654,0.001869059782557282
0.56,0.9470347197779122,0.0030210124362647596,0.0018976698192175179
0.5700000000000001,0.9461118531576244,0.0030059073740834356,0.0019261090651786603
0.58,0.9451897885634594,0.0029908778372130184,0.0019543785370844053
0.59,0.9442685257975936,0.0029759234480269533,0.001982479245555954
0.6,0.9433480646593801,0.0029610438307868187,0.0020104121952273977
0.61,0.9424284049453671,0.0029462386116328844,0.002038178384780894
0.62,0.9415095464493147,0.00293150741857472,0.002065778806981645
0.63,0.940591488962214,0.0029168498814818463,0.0020932144487126676
0.64,0.9396742322723036,0.002902265632074437,0.002120486291009366
0.65,0.9387577761650879,0.0028877543039140647,0.002147595309093901
0.66,0.9378421204233541,0.0028733155323944944,0.002174542472409363
0.67,0.9369272648271899,0.002858948954732522,0.0022013287446537443
0.68,0.9360132091540005,0.002844654209958859,0.0022279550838137144
0.6900000000000001,0.9350999531785262,0.0028304309389090647,0.0022544224421982037
0.7000000000000001,0.9341874966728589,0.0028162787842145195,0.002280731766471786
0.71,0.9332758394064598,0.002802197390293447,0.0023068839976878733
0.72,0.9323649811461756,0.00278818640334198,0.002332880071321713
0.73,0.9314549216562562,0.00277424547132527,0.002358720917303198
0.74,0.9305456606983705,0.0027603742439686434,0.002384407460049484
0.75,0.9296371980316239,0.0027465723727488002,0.0024099406184974166
0.76,0.9287295334125742,0.0027328395108850564,0.002435321306135774
0.77,0.9278226665952487,0.0027191753133306313,0.002460550431037318
0.78,0.92691659733116,0.0027055794367639783,0.002485628895890662
0.79,0.926011325369323,0.0026920515395801583,0.0025105575980319535
0.8,0.9251068504562703,0.0026785912818822577,0.0025353374294763706
0.81,0.9242031723360691,0.0026651983254728463,0.0025599692769494383
0.8200000000000001,0.9233002907503368,0.002651872333845482,0.002584454021918161
0.8300000000000001,0.9223982054382572,0.0026386129721762547,0.002608792540621976
0.84,0.9214969161365963,0.0026254199073153734,0.0026329857041035233
0.85,0.9205964225797183,0.0026122928077787965,0.0026570343782392424
0.86,0.9196967244996008,0.0025992313437399025,0.002680939423769785
0.87,0.9187978216258511,0.002586235187021203,0.0027047016963302572
0.88,0.9178997136857214,0.0025733040110860967,0.0027283220464802797
0.89,0.9170024004041244,0.0025604374910306663,0.002751801319733878
0.9,0.9161058815036485,0.0025476353035755127,0.0027751403565891967
0.91,0.9152101567045734,0.002534897127057635,0.0027983399925580405
0.92,0.9143152257248853,0.002522222641422347,0.0028214010581952454
0.93,0.9134210882802918,0.002509611528215235,0.0028443243791278767
0.9400000000000001,0.9125277440842372,0.002497063470574159,0.0028671107760842585
0.9500000000000001,0.9116351928479176,0.002484578153221288,0.0028897610649228347
0.96,0.9107434342802955,0.0024721552624551815,0.00291227605666086
0.97,0.9098524680881148,0.0024597944861429054,0.0029346565575029265
0.98,0.9089622939759159,0.002447495513712191,0.0029569033688693225
0.99,0.9080729116460496,0.00243525803614363,0.0029790172874242264
1.0,0.9071843207986927,0.0024230817459629118,0.003000999105103737
1.01,0.9062965211318618,0.0024109663372330974,0.003022849609143741
1.02,0.9054095123414277,0.002398911505546932,0.0030445695821076156
1.03,0.9045232941211307,0.0023869169480191976,0.0030661598019137743
1.04,0.9036378661625938,0.0023749823632791016,0.0030876210418630473
1.05,0.9027532281553374,0.002363107451462706,0.0031089540706659064
1.06,0.9018693797867938,0.0023512919142053925,0.0031301596524695276
1.07,0.9009863207423207,0.0023395354546343655,0.0031512385468847
1.08,0.9001040507052154,0.0023278377773611938,0.0031721915090125743
1.09,0.8992225693567291,0.002316198588474388,0.003193019289471258
1.1,0.8983418763760801,0.002304617595532016,0.0032137226344222535
1.11,0.8974619714404682,0.002293094507554356,0.003234302285596744
1.12,0.8965828542250882,0.002281629035016584,0.003254758980321724
1.1300000000000001,0.8957045244031433,0.002270220889841501,0.0032750934515459796
1.1400000000000001,0.8948269816458588,0.0022588697853922935,0.003295306427865916
1.1500000000000001,0.8939502256224962,0.002247575436465332,0.0033153986335512334
1.16,0.8930742560003654,0.0022363375592830055,0.003335370788570457
1.17,0.8921990724448393,0.0022251558714865903,0.0033552236086163124
1.18,0.8913246746193664,0.0022140300921291572,0.0033749578051309576
1.19,0.8904510621854841,0.0022029599416685114,0.0033945740853310656
1.2,0.8895782348028319,0.0021919451419601687,0.0034140731522327612
1.21,0.8887061921291648,0.002180985416250368,0.0034334557046764125
1.22,0.8878349338203656,0.002170080489169116,0.003452722437351276
1.23,0.8869644595304585,0.0021592300867232703,0.00347187404082
1.24,0.8860947689116219,0.002148433936289654,0.0034909112015429847
1.25,0.8852258616142006,0.0021376917666082055,0.003509834601902598
1.26,0.8843577372867193,0.0021270033077751644,0.003528644920227252
1.27,0.8834903955758948,0.0021163682912362885,0.003547342830815338
1.28,0.8826238361266489,0.002105786449780107,0.0035659290039590226
1.29,0.8817580585821204,0.0020952575175312064,0.003584404105967902
1.3,0.8808930625836785,0.0020847812299435503,0.0036027687991925213
1.31,0.8800288477709344,0.0020743573237938327,0.0036210237420477563
1.32,0.8791654137817538,0.0020639855371748636,0.003639169589036055
1.33,0.8783027602522695,0.0020536656094889893,0.0036572069907705486
1.34,0.8774408868168931,0.0020433972814415443,0.0036751365939980216
1.35,0.8765797931083278,0.0020331802950343367,0.003692959041621753
1.36,0.8757194787575797,0.002023014393559165,0.00371067497272422
1.37,0.8748599433939707,0.0020128993215913693,0.003728285022589672
1.3800000000000001,0.8740011866451495,0.0020028348249834125,0.0037457898227265694
1.3900000000000001,0.8731432081371042,0.0019928206508584953,0.003763190000889894
1.4000000000000001,0.872286007494174,0.0019828565476042027,0.0037804861811033276
1.41,0.8714295843390606,0.0019729422648661816,0.0037976789836813006
1.42,0.8705739382928405,0.0019630775535418505,0.0038147690252509124
1.43,0.869719068974976,0.0019532621657741413,0.0038317569187737237
1.44,0.8688649760033272,0.0019434958549452706,0.0038486432735674197
1.45,0.8680116589941634,0.0019337783756705443,0.003865428695327348
1.46,0.8671591175621747,0.0019241094837921917,0.0038821137861479306
1.47,0.8663073513204829,0.0019144889363732307,0.003898699144543949
1.48,0.8654563598806534,0.0019049164916913645,0.003915185365471707
1.49,0.8646061428527063,0.0018953919092329077,0.003931573040350069
1.5,0.8637566998451275,0.0018859149496867431,0.003947862757081369
1.51,0.8629080304648798,0.0018764853749383094,0.00396405510007221
1.52,0.8620601343174145,0.0018671029480636179,0.003980150650254132
1.53,0.8612130110066816,0.0018577674333232997,0.003996149985104157
1.54,0.8603666601351415,0.0018484785961566832,0.004012053678665224
1.55,0.8595210813037756,0.0018392362031758999,0.0040278623015664915
1.56,0.8586762741120972,0.0018300400221600204,0.004043576421043535
1.57,0.8578322381581625,0.0018208898220492202,0.004059196600958414
1.58,0.8569889730385807,0.001811785372938974,0.004074723401819627
1.59,0.8561464783485256,0.001802726446074279,0.0040901573808019495
1.6,0.8553047536817457,0.0017937128138439077,0.004105499091766155
1.61,0.8544637986305748,0.0017847442497746881,0.00412074908527862
1.62,0.8536236127859423,0.0017758205285258147,0.004135907908630817
1.6300000000000001,0.8527841957373846,0.0017669414258831857,0.004150976105858685
1.6400000000000001,0.8519455470730543,0.0017581067187537698,0.0041659542177619
1.6500000000000001,0.8511076663797312,0.001749316185160001,0.004180842781923018
1.6600000000000001,0.8502705532428327,0.0017405696042342008,0.004195642332726517
1.67,0.8494342072464238,0.0017318667562130298,0.004210353401377719
1.68,0.848598627973227,0.0017232074224319647,0.004224976515921609
1.69,0.8477638150046333,0.0017145913853198048,0.004239512201261537
1.7,0.8469297679207112,0.0017060184283932058,0.004253960979177812
1.71,0.8460964863002176,0.0016974883362512398,0.00426832336834619
1.72,0.8452639697206074,0.0016890008945699836,0.004282599884356249
1.73,0.8444322177580433,0.0016805558900971336,0.004296791039729659
1.74,0.843601229987406,0.0016721531106466479,0.004310897343938347
1.75,0.8427710059823038,0.0016637923450934147,0.004324919303422547
1.76,0.8419415453150823,0.0016554733833679476,0.004338857421608755
1.77,0.8411128475568341,0.001647196016451108,0.00435271219892757
1.78,0.8402849122774089,0.0016389600363688524,0.004366484132831434
1.79,0.8394577390454224,0.0016307652361870083,0.004380173717812268
1.8,0.8386313274282665,0.0016226114100060733,0.004393781445419005
1.81,0.8378056769921183,0.0016144983529560429,0.004407307804275015
1.82,0.8369807873019498,0.0016064258611912627,0.004420753280095435
1.83,0.8361566579215374,0.0015983937318853063,0.004434118355704395
1.84,0.8353332884134709,0.0015904017632258798,0.0044474035110521355
1.85,0.8345106783391633,0.0015824497544097505,0.004460609223232037
1.86,0.8336888272588594,0.0015745375056377018,0.004473735966497539
1.87,0.8328677347316457,0.0015666648181095132,0.004486784212278965
1.8800000000000001,0.8320474003154589,0.0015588314940189656,0.004499754429200248
1.8900000000000001,0.8312278235670956,0.0015510373365488707,0.004512647083095556
1.9000000000000001,0.8304090040422208,0.0015432821498661264,0.004525462637025821
1.9100000000000001,0.8295909412953776,0.0015355657391167958,0.00453820155129517
1.92,0.8287736348799951,0.0015278879104212119,0.004550864283467259
1.93,0.8279570843483985,0.0015202484708691057,0.004563451288381518
1.94,0.8271412892518171,0.0015126472285147603,0.004575963018169287
1.95,0.8263262491403933,0.0015050839923721865,0.004588399922269869
1.96,0.8255119635631919,0.0014975585724103257,0.004600762447446482
1.97,0.824698432068208,0.001490070779548274,0.004613051037802123
1.98,0.8238856542023762,0.0014826204256505326,0.004625266134795332
1.99,0.823073629511579,0.00147520732352228,0.004637408177255868
2.0,0.8222623575406556,0.0014678312869046686,0.00464947760140029
2.0100000000000002,0.8214518378334101,0.0014604921304701452,0.0046614748408474495
2.02,0.8206420699326205,0.0014531896698177945,0.0046734003266338895
2.0300000000000002,0.8198330533800464,0.0014459237214687055,0.004685254487229153
2.04,0.8190247877164382,0.001438694102861362,0.004697037748551002
2.05,0.8182172724815446,0.0014315006323470552,0.0047087505339805475
2.06,0.8174105072141219,0.00142434312918532,0.004720393264377291
2.07,0.8166044914519413,0.0014172214135393935,0.004731966358094072
2.08,0.8157992247317977,0.0014101353064716964,0.004743470230991938
2.09,0.8149947065895177,0.0014030846299393379,0.004754905296454915
2.1,0.8141909365599677,0.0013960692067896412,0.0047662719654047005
2.11,0.813387914177062,0.001389088860755693,0.004777570646315267
2.12,0.812585638973771,0.0013821434164519146,0.004788801745227377
2.13,0.8117841104821288,0.001375232699369655,0.004799965665763014
2.14,0.8109833282332417,0.0013683565358728067,0.004811062809139732
2.15,0.8101832917572954,0.0013615147531934426,0.004822093574184916
2.16,0.8093840005835636,0.0013547071794274754,0.004833058357349959
2.17,0.8085854542404155,0.0013479336435303381,0.004843957552724358
2.18,0.8077876522553233,0.0013411939753126864,0.004854791552049726
2.19,0.8069905941548705,0.001334488005436123,0.0048655607447337205
2.2,0.8061942794647591,0.0013278155654089423,0.00487626551786389
2.21,0.8053987077098176,0.0013211764875818977,0.004886906256221441
2.22,0.8046038784140084,0.0013145706051439882,0.00489748334229492
2.23,0.8038097911004355,0.0013079977521182683,0.004907997156293821
2.24,0.803016445291352,0.001301457763357677,0.004918448076162104
2.25,0.8022238405081675,0.0012949504745408886,0.004928836477591645
2.2600000000000002,0.8014319762714557,0.001288475722168184,0.004939162734035595
2.27,0.8006408521009616,0.001282033343557343,0.004949427216721671
2.2800000000000002,0.7998504675156091,0.0012756231768395563,0.004959630294665359
2.29,0.7990608220335081,0.0012692450609553584,0.004969772334683049
2.3000000000000003,0.7982719151719623,0.0012628988356505816,0.004979853701405082
2.31,0.7974837464474755,0.0012565843414723288,0.004989874757288727
2.32,0.7966963153757598,0.001250301419764967,0.004999835862631086
2.33,0.7959096214717422,0.0012440499126661422,0.005009737375581906
2.34,0.7951236642495717,0.0012378296631028116,0.005019579652156337
2.35,0.7943384432226269,0.0012316405147872974,0.005029363046247598
2.36,0.7935539579035226,0.001225482312213361,0.005039087909639575
2.37,0.7927702078041168,0.0012193549006522942,0.005048754592019346
2.38,0.7919871924355179,0.0012132581261490327,0.005058363440989629
2.39,0.7912049113080916,0.0012071918355182874,0.00506791480208116
2.4,0.7904233639314676,0.001201155876340696,0.005077409018764993
2.41,0.7896425498145468,0.0011951500969589926,0.005086846432464731
2.42,0.788862468465508,0.0011891743464741975,0.005096227382568685
2.43,0.7880831193918143,0.0011832284747418265,0.005105552206441963
2.44,0.7873045021002204,0.0011773123323681174,0.005114821239438478
2.45,0.7865266160967791,0.0011714257707062768,0.0051240348149129
2.46,0.7857494608868479,0.0011655686418527455,0.005133193264232524
2.47,0.7849730359750959,0.0011597407986434817,0.005142296916789078
2.48,0.78419734086551,0.0011539420946502642,0.005151346100010453
2.49,0.7834223750614017,0.001148172384177013,0.005160341139372372
2.5,0.7826481380654137,0.0011424315222561278,0.005169282358409982
2.5100000000000002,0.7818746293795263,0.001136719364644847,0.005178170078729384
2.52,0.7811018485050639,0.0011310357678216228,0.005187004620019093
2.5300000000000002,0.7803297949427014,0.0011253805889825147,0.005195786300061425
2.54,0.7795584681924705,0.0011197536860376022,0.0052045154347438284
2.5500000000000003,0.7787878677537664,0.0011141549176074141,0.005213192338070137
2.56,0.7780179931253535,0.001108584143019377,0.0052218173221717625
2.57,0.7772488438053723,0.0011030412223042802,0.00523039069731882
2.58,0.7764804192913454,0.0010975260161927586,0.005238912771931185
2.59,0.7757127190801836,0.001092038386111795,0.005247383852589492
2.6,0.7749457426681923,0.001086578194181236,0.00525580424404606
2.61,0.7741794895510775,0.0010811453032103298,0.005264174249235759
2.62,0.7734139592239522,0.001075739576694278,0.0052724941692868085
2.63,0.7726491511813418,0.0010703608788108067,0.005280764303531517
2.64,0.771885064917191,0.0010650090744167527,0.005288984949516953
2.65,0.7711216999248691,0.001059684029044669,0.005297156403015555
2.66,0.7703590556971766,0.0010543856088994455,0.0053052789580356795
2.67,0.7695971317263506,0.0010491136808549483,0.005313352906832088
2.68,0.768835927504071,0.0010438681124506737,0.0053213785399163676
2.69,0.7680754425214665,0.0010386487718884202,0.005329356146067293
2.7,0.7673156762691202,0.0010334555280289781,0.005337286012341129
2.71,0.7665566282370754,0.0010282882503888332,0.005345168424081868
2.72,0.7657982979148414,0.001023146809136889,0.005353003664931408
2.73,0.7650406847913997,0.0010180310750912045,0.005360792016839675
2.74,0.764283788355209,0.0010129409197157484,0.0053685337600746785
2.75,0.7635276080942116,0.0010078762151171697,0.005376229173232513
2.7600000000000002,0.7627721434958383,0.0010028368340415838,0.005383878533247298
2.77,0.7620173940470149,0.0009978226498713759,0.005391482115401059
2.7800000000000002,0.7612633592341668,0.000992833536622019,0.005399040193333551
2.79,0.7605100385432256,0.0009878693689389089,0.005406553039052025
2.8000000000000003,0.7597574314596339,0.0009829300220942144,0.005414020922940934
2.81,0.7590055374683511,0.0009780153719837433,0.0054214441137715825
2.82,0.7582543560538586,0.0009731252951238246,0.005428822878711721
2.83,0.7575038867001658,0.0009682596686482054,0.005436157483335082
2.84,0.7567541288908148,0.0009634183703049644,0.005443448191630857
2.85,0.7560050821088865,0.0009586012784534396,0.005450695266013126
2.86,0.7552567458370052,0.0009538082720611724,0.0054578989673302195
2.87,0.7545091195573447,0.0009490392307008666,0.005465059554874034
2.88,0.753762202751633,0.0009442940345473622,0.005472177286389291
2.89,0.7530159949011577,0.0009395725643746253,0.005479252418082735
2.9,0.7522704954867715,0.0009348747015527522,0.005486285204632286
2.91,0.7515257039888972,0.0009302003280449885,0.005493275899196134
2.92,0.7507816198875327,0.0009255493264047636,0.0055002247534217735
2.93,0.7500382426622564,0.0009209215797727398,0.005507132017454998
2.94,0.7492955717922323,0.0009163169718738761,0.005513997939948829
2.95,0.7485536067562151,0.0009117353870145067,0.005520822768072399
2.96,0.747812347032555,0.0009071767100794342,0.005527606747519777
2.97,0.747071792099203,0.000902640826529037,0.005534350122518746
2.98,0.7463319414337161,0.0008981276223963918,0.0055410531358395295
2.99,0.7455927945132615,0.0008936369842844098,0.00554771602880346
3.0,0.7448543508146226,0.0008891687993629878,0.005554339041291601
3.0100000000000002,0.7441166098142029,0.0008847229553661728,0.00556092241175332
3.02,0.7433795709880316,0.000880299340589342,0.005567466377214804
3.0300000000000002,0.7426432338117683,0.0008758978438863953,0.005573971173287529
3.04,0.7419075977607077,0.0008715183546669633,0.005580437034176682
3.0500000000000003,0.7411726623097843,0.0008671607628936284,0.005586864192689526
3.06,0.7404384269335776,0.0008628249590791603,0.0055932528802437225
3.0700000000000003,0.7397048911063167,0.0008585108342837645,0.005599603326875597
3.08,0.7389720543018846,0.0008542182801123457,0.005605915761248365
3.09,0.7382399159938237,0.0008499471887117839,0.005612190410660303
3.1,0.7375084756553395,0.000845697452768225,0.00561842750105287
3.11,0.7367777327593064,0.0008414689655043839,0.0056246272570187866
3.12,0.736047686778271,0.000837261620676862,0.005630789901810061
3.13,0.7353183371844582,0.0008330753125734777,0.005636915657345971
3.14,0.7345896834497743,0.0008289099360106103,0.005643004744220996
3.15,0.7338617250458126,0.0008247653863305573,0.005649057381712702
3.16,0.7331344614438574,0.0008206415593989045,0.005655073787789585
3.17,0.7324078921148888,0.0008165383516019099,0.0056610541791188625
3.18,0.7316820165295866,0.0008124556598439003,0.005666998771074217
3.19,0.7309568341583358,0.0008083933815446809,0.005672907777743501
3.2,0.7302323444712298,0.0008043514146369575,0.005678781411936392
3.21,0.7295085469380757,0.0008003296575637728,0.005684619885192
3.22,0.728785441028398,0.0007963280092759539,0.005690423407786434
3.23,0.7280630262114438,0.0007923463692295742,0.005696192188740323
3.24,0.7273413019561862,0.0007883846373834264,0.00570192643582629
3.25,0.726620267731329,0.0007844427141965092,0.005707626355576384
3.2600000000000002,0.7258999230053113,0.0007805205006255266,0.005713292153289465
3.27,0.7251802672463109,0.000776617898122399,0.005718924033038552
3.2800000000000002,0.7244612999222496,0.000772734808631787,0.005724522197678118
3.29,0.7237430205007964,0.0007688711345886281,0.005730086848851348
3.3000000000000003,0.7230254284493723,0.0007650267789156849,0.005735618186997356
3.31,0.7223085232351543,0.0007612016450211065,0.005741116411358349
3.3200000000000003,0.7215923043250793,0.0007573956367960009,0.0057465817199867635
3.33,0.7208767711858486,0.0007536086586120209,0.0057520143097523424
3.34,0.7201619232839316,0.0007498406153189608,0.005757414376349188
3.35,0.7194477600855702,0.000746091412242366,0.005762782114302756
3.36,0.7187342810567826,0.0007423609551811542,0.005768117716976823
3.37,0.7180214856633673,0.0007386491504052484,0.005773421376580403
3.38,0.7173093733709072,0.0007349559046532222,0.005778693284174624
3.39,0.7165979436447735,0.0007312811251299561,0.005783933629679567
3.4,0.7158871959501297,0.0007276247195043062,0.005789142601881066
3.41,0.7151771297519356,0.0007239865959067847,0.005794320388437461
3.42,0.7144677445149509,0.0007203666629272507,0.005799467175886315
3.43,0.7137590397037393,0.0007167648296126144,0.005804583149651092
3.44,0.7130510147826725,0.0007131810054645514,0.0058096684940477945
3.45,0.7123436692159336,0.0007096151004372285,0.005814723392291559
3.46,0.7116370024675212,0.0007060670249350424,0.0058197480265032185
3.47,0.7109310140012531,0.0007025366898103672,0.005824742577715818
3.48,0.7102257032807704,0.0006990240063613154,0.0058297072258810985
3.49,0.7095210697695405,0.0006955288863295088,0.00583464214987594
3.5,0.7088171129308617,0.0006920512418978612,0.005839547527508763
3.5100000000000002,0.7081138322278661,0.0006885909856883718,0.005844423535525897
3.52,0.7074112271235237,0.00068514803075993,0.005849270349617909
3.5300000000000002,0.7067092970806462,0.0006817222906061304,0.0058540881444258935
3.54,0.7060080415618905,0.0006783136791530997,0.005858877093547729
3.5500000000000003,0.7053074600297617,0.0006749221107573342,0.005863637369544291
3.56,0.7046075519466181,0.0006715475002035475,0.005868369143945633
3.5700000000000003,0.703908316774673,0.0006681897627025297,0.0058730725872571336
3.58,0.7032097539759999,0.0006648488138890171,0.005877747868965595
3.59,0.7025118630125351,0.000661524569819572,0.00588239515754532
3.6,0.7018146433460811,0.0006582169469704741,0.005887014620464144
3.61,0.7011180944383109,0.0006549258622356218,0.005891606424189434
3.62,0.7004222157507705,0.0006516512329244437,0.005896170734194051
3.63,0.6997270067448831,0.0006483929767598215,0.005900707714962277
3.64,0.6990324668819523,0.0006451510118760224,0.005905217529995708
3.65,0.6983385956231654,0.0006419252568166423,0.005909700341819112
3.66,0.6976453924295968,0.0006387156305325591,0.00591415631198625
3.67,0.6969528567622114,0.0006355220523798963,0.005918585601085665
3.68,0.6962609880818682,0.0006323444421179969,0.005922988368746437
3.69,0.6955697858493233,0.000629182719907407,0.005927364773643897
3.7,0.6948792495252332,0.0006260368063078699,0.005931714973505321
3.71,0.6941893785701584,0.0006229066222763306,0.005936039125115573
3.72,0.6935001724445664,0.000619792089164949,0.005940337384322729
3.73,0.6928116306088352,0.0006166931287191242,0.005944609906043661
3.74,0.6921237525232561,0.0006136096630755286,0.0059488568442695846
3.75,0.6914365376480375,0.0006105416147601509,0.0059530783520715825
3.7600000000000002,0.6907499854433076,0.0006074889066863501,0.005957274581606088
3.77,0.6900640953691177,0.0006044514621529184,0.0059614456841203395
3.7800000000000002,0.6893788668854458,0.0006014292048421538,0.005965591809957799
3.79,0.6886942994521991,0.000598422058817943,0.0059697131085635425
3.8000000000000003,0.6880103925292174,0.0005954299485238533,0.005973809728489618
3.81,0.6873271455762764,0.000592452798781234,0.005977881817400368
3.8200000000000003,0.6866445580530903,0.0005894905347873278,0.0059819295220777235
3.83,0.6859626294193155,0.0005865430821133912,0.005985952988426466
3.84,0.6852813591345531,0.0005836103667028243,0.005989952361479457
3.85,0.6846007466583522,0.0005806923148693102,0.0059939277854028404
3.86,0.6839207914502129,0.0005777888532949636,0.005997879403501207
3.87,0.683241492969589,0.0005748999090284888,0.006001807358222734
3.88,0.6825628506758916,0.0005720254094833463,0.006005711791164294
3.89,0.6818848640284916,0.0005691652824359296,0.00600959284307653
3.9,0.6812075324867226,0.0005663194560237499,0.006013450653868902
3.91,0.6805308555098841,0.0005634878587436312,0.006017285362614704
3.92,0.6798548325572442,0.000560670419449913,0.006021097107556053
3.93,0.6791794630880426,0.0005578670673526635,0.0060248860261088435
3.94,0.6785047465614933,0.0005550777320159001,0.006028652254867677
3.95,0.6778306824367879,0.0005523023433558206,0.00603239592961076
3.96,0.677157270173098,0.0005495408316390415,0.006036117185304774
3.97,0.676484509229578,0.0005467931274808464,0.006039816156109714
3.98,0.6758123990653683,0.0005440591618434421,0.006043492975383703
3.99,0.6751409391395976,0.000541338866034225,0.006047147775687774
4.0,0.6744701289113862,0.0005386321717040538,0.006050780688790624
4.01,0.6737999678398485,0.0005359390108455335,0.006054391845673342
4.0200000000000005,0.6731304553840954,0.0005332593157913058,0.0060579813765341065
4.03,0.6724615910032377,0.0005305930192123493,0.006061549410792854
4.04,0.6717933741563881,0.0005279400541162875,0.006065096077095925
4.05,0.6711258043026647,0.000525300353845706,0.0060686215033206765
4.0600000000000005,0.6704588809011928,0.0005226738520764775,0.006072125816580072
4.07,0.6697926034111081,0.0005200604828160951,0.006075609143227238
4.08,0.6691269712915595,0.0005174601804020146,0.0060790716088600025
4.09,0.6684619840017112,0.0005148728795000045,0.006082513338325395
4.1,0.6677976410007455,0.0005122985151025045,0.0060859344557241315
4.11,0.6671339417478656,0.000509737022526992,0.006089335084415064
4.12,0.666470885702298,0.0005071883374143571,0.006092715347019608
4.13,0.665808472323295,0.0005046523957272853,0.006096075365426143
4.14,0.6651467010701375,0.0005021291337486489,0.006099415260794384
4.15,0.6644855714021374,0.0004996184880799057,0.006102735153559732
4.16,0.6638250827786398,0.0004971203956395062,0.006106035163437596
4.17,0.6631652346590263,0.0004946347936613086,0.006109315409427685
4.18,0.6625060265027166,0.0004921616196930021,0.006112576009818285
4.19,0.6618474577691714,0.000489700811594537,0.006115817082190498
4.2,0.661189527917895,0.0004872523075365644,0.006119038743422468
