"# Primal Logic Kernel Test: MU=0.16905000, KE=1.00"
"# Core: D0=145.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.56,0.9114675522228599,0.0030210124362647596,0.0018631604169291101
0.5700000000000001,0.9099569264501898,0.0030059073740834356,0.0018905128792822594
0.58,0.9084487033397666,0.0029908778372130184,0.0019176834702128976
0.59,0.9069428795851429,0.0029759234480269533,0.0019446733960266826
0.6,0.9054394518816844,0.0029610438307868187,0.0019714838550581354
0.61,0.9039384169265863,0.0029462386116328844,0.0019981160377230095
0.62,0.9024397714188882,0.00293150741857472,0.002024571126570323
0.63,0.9009435120594903,0.0029168498814818463,0.0020508502963340488
0.64,0.8994496355511685,0.002902265632074437,0.002076954713984469
0.65,0.89795813859859,0.0028877543039140647,0.0021028855387791963
0.66,0.8964690179083282,0.0028733155323944944,0.0021286439223138606
0.67,0.8949822701888781,0.002858948954732522,0.002154231008572467
0.68,0.8934978921506711,0.002844654209958859,0.0021796479339774247
0.6900000000000001,0.8920158805060899,0.0028304309389090647,0.0022048958274392513
0.7000000000000001,0.8905362319694835,0.0028162787842145195,0.0022299758104059515
0.71,0.8890589432571813,0.002802197390293447,0.0022548889969120746
0.72,0.887584011087508,0.00278818640334198,0.002279636493627454
0.73,0.8861114321807979,0.00277424547132527,0.0023042193999056253
0.74,0.8846412032594095,0.0027603742439686434,0.0023286388078319325
0.75,0.8831733210477392,0.0027465723727488002,0.0023528958022713178
0.76,0.8817077822722355,0.0027328395108850564,0.002376991460915802
0.77,0.8802445836614131,0.0027191753133306313,0.002400926854331653
0.78,0.8787837219458668,0.0027055794367639783,0.0024247030460062494
0.79,0.877325193858285,0.0026920515395801583,0.002448321092394636
0.8,0.8758689961334634,0.0026785912818822577,0.002471782042965777
0.81,0.8744151255083186,0.0026651983254728463,0.002495086940248506
0.8200000000000001,0.8729635787219014,0.002651872333845482,0.0025182368198771793
0.8300000000000001,0.8715143525154105,0.0026386129721762547,0.002541232710637029
0.84,0.870067443632205,0.0026254199073153734,0.002564075634509219
0.85,0.8686228488178179,0.0026122928077787965,0.00258676660671561
0.86,0.8671805648199692,0.0025992313437399025,0.002609306635763231
0.87,0.8657405883885785,0.002586235187021203,0.002631696723488461
0.88,0.8643029162757778,0.0025733040110860967,0.00265393786510092
0.89,0.8628675452359245,0.0025604374910306663,0.0026760310492270766
0.9,0.8614344720256134,0.0025476353035755127,0.0026979772579535702
0.91,0.8600036934036899,0.002534897127057635,0.00271977746687025
0.92,0.8585752061312615,0.002522222641422347,0.002741432645112931
0.93,0.8571490069717108,0.002509611528215235,0.0027629437554058758
0.9400000000000001,0.8557250926907073,0.002497063470574159,0.002784311754103992
0.9500000000000001,0.8543034600562194,0.002484578153221288,0.0028055375912347624
0.96,0.8528841058385266,0.0024721552624551815,0.0028266222105398932
0.97,0.8514670268102311,0.0024597944861429054,0.002847566549516696
0.98,0.8500522197462699,0.002447495513712191,0.002868371539459197
0.99,0.848639681423926,0.00243525803614363,0.002889038105498977
1.0,0.8472294086228402,0.0024230817459629118,0.0029095671666457467
1.01,0.845821398125023,0.0024109663372330974,0.0029299596358276555
1.02,0.844415646714865,0.002398911505546932,0.002950216419931337
1.03,0.843012151179149,0.0023869169480191976,0.0029703384198416934
1.04,0.8416109083070608,0.0023749823632791016,0.002990326530481419
1.05,0.8402119148902004,0.002363107451462706,0.0030101816408502667
1.06,0.8388151677225931,0.0023512919142053925,0.0030299046340640564
1.07,0.8374206636007001,0.0023395354546343655,0.003049496387393429
1.08,0.8360283993234294,0.0023278377773611938,0.0030689577723023477
1.09,0.8346383716921468,0.002316198588474388,0.0030882896544863468
1.1,0.833250577510686,0.002304617595532016,0.00310749289391053
1.11,0.8318650135853595,0.002293094507554356,0.0031265683448473223
1.12,0.830481676724969,0.002281629035016584,0.0031455168559139718
1.1300000000000001,0.8291005637408155,0.002270220889841501,0.0031643392701098095
1.1400000000000001,0.82772167144671,0.0022588697853922935,0.0031830364248532634
1.1500000000000001,0.8263449966589833,0.002247575436465332,0.003201609152018631
1.16,0.824970536196496,0.0022363375592830055,0.0032200582779726115
1.17,0.8235982868806486,0.0022251558714865903,0.0032383846236105993
1.18,0.8222282455353918,0.0022140300921291572,0.0032565890043927386
1.19,0.8208604089872354,0.0022029599416685114,0.0032746722303797437
1.2,0.8194947740652592,0.0021919451419601687,0.0032926351062684844
1.21,0.8181313376011214,0.002180985416250368,0.003310478431427339
1.22,0.8167700964290693,0.002170080489169116,0.003328202999931314
1.23,0.8154110473859476,0.0021592300867232703,0.0033458096005969367
1.24,0.8140541873112089,0.002148433936289654,0.0033632990170169175
1.25,0.8126995130469222,0.0021376917666082055,0.0033806720275945867
1.26,0.8113470214377825,0.0021270033077751644,0.0033979294055781037
1.27,0.8099967093311197,0.0021163682912362885,0.003415071919094445
1.28,0.8086485735769078,0.002105786449780107,0.0034321003311831677
1.29,0.8073026110277738,0.0020952575175312064,0.0034490153998299527
1.3,0.8059588185390066,0.0020847812299435503,0.0034658178779999288
1.31,0.8046171929685659,0.0020743573237938327,0.0034825085136707765
1.32,0.8032777311770906,0.0020639855371748636,0.003499088049865618
1.33,0.8019404300279074,0.0020536656094889893,0.003515557224685689
1.34,0.8006052863870401,0.0020433972814415443,0.0035319167713427995
1.35,0.7992722971232172,0.0020331802950343367,0.003548167418191577
1.36,0.7979414591078807,0.002023014393559165,0.0035643098887615052
1.37,0.7966127692151944,0.0020128993215913693,0.003580344901788748
1.3800000000000001,0.7952862243220521,0.0020028348249834125,0.0035962731712477656
1.3900000000000001,0.7939618213080855,0.0019928206508584953,0.0036120954063827253
1.4000000000000001,0.7926395570556727,0.0019828565476042027,0.0036278123117387045
1.41,0.7913194284499461,0.0019729422648661816,0.003643424587192691
1.42,0.7900014323788,0.0019630775535418505,0.0036589329279843783
1.43,0.788685565732899,0.0019532621657741413,0.0036743380247467607
1.44,0.7873718254056853,0.0019434958549452706,0.003689640563536527
1.45,0.7860602082933864,0.0019337783756705443,0.003704841225864255
1.46,0.7847507112950232,0.0019241094837921917,0.0037199406887244092
1.47,0.7834433313124168,0.0019144889363732307,0.0037349396246251394
1.48,0.7821380652501969,0.0019049164916913645,0.0037498387016178863
1.49,0.7808349100158084,0.0018953919092329077,0.003764638583326792
1.5,0.7795338625195191,0.0018859149496867431,0.003779339928977918
1.51,0.7782349196744267,0.0018764853749383094,0.0037939433934282714
1.52,0.7769380783964664,0.0018671029480636179,0.0038084496271946406
1.53,0.7756433356044179,0.0018577674333232997,0.003822859276482242
1.54,0.7743506882199118,0.0018484785961566832,0.003837172983213179
1.55,0.7730601331674376,0.0018392362031758999,0.0038513913850547143
1.56,0.7717716673743498,0.0018300400221600204,0.0038655151154473565
1.57,0.770485287770875,0.0018208898220492202,0.003879544803632763
1.58,0.7692009912901189,0.001811785372938974,0.0038934810746814592
1.59,0.7679187748680724,0.001802726446074279,0.003907324549520376
1.6,0.7666386354436187,0.0017937128138439077,0.0039210758449602055
1.61,0.7653605699585396,0.0017847442497746881,0.003934735573722583
1.62,0.7640845753575225,0.0017758205285258147,0.003948304344467081
1.6300000000000001,0.7628106485881658,0.0017669414258831857,0.003961782761818034
1.6400000000000001,0.7615387866009864,0.0017581067187537698,0.0039751714263911815
1.6500000000000001,0.760268986349425,0.001749316185160001,0.003988470934820144
1.6600000000000001,0.7590012447898529,0.0017405696042342008,0.004001681879782715
1.67,0.757735558881578,0.0017318667562130298,0.00401480485002699
1.68,0.7564719255868507,0.0017232074224319647,0.004027840430397316
1.69,0.7552103418708704,0.0017145913853198048,0.0040407892018600785
1.7,0.7539508047017909,0.0017060184283932058,0.00405365174152931
1.71,0.7526933110507265,0.0016974883362512398,0.00406642862269214
1.72,0.7514378578917578,0.0016890008945699836,0.0040791204148340685
1.73,0.7501844422019375,0.0016805558900971336,0.004091727683664085
1.74,0.7489330609612961,0.0016721531106466479,0.004104250991139611
1.75,0.7476837111528475,0.0016637923450934147,0.004116690895491282
1.76,0.7464363897625945,0.0016554733833679476,0.004129047951247574
1.77,0.7451910937795345,0.001647196016451108,0.004141322709259259
1.78,0.7439478201956647,0.0016389600363688524,0.004153515716723703
1.79,0.7427065660059876,0.0016307652361870083,0.004165627517209007
1.8,0.7414673282085164,0.0016226114100060733,0.004177658650677986
1.81,0.7402301038042799,0.0016144983529560429,0.0041896096535119914
1.82,0.7389948897973283,0.0016064258611912627,0.004201481058534577
1.83,0.7377616831947378,0.0015983937318853063,0.004213273395035013
1.84,0.7365304810066159,0.0015904017632258798,0.004224987188791639
1.85,0.7353012802461064,0.0015824497544097505,0.004236622962095065
1.86,0.7340740779293945,0.0015745375056377018,0.004248181233771227
1.87,0.7328488710757113,0.0015666648181095132,0.004259662519204283
1.8800000000000001,0.7316256567073389,0.0015588314940189656,0.00427106733035936
1.8900000000000001,0.7304044318496153,0.0015510373365488707,0.004282396175805155
1.9000000000000001,0.729185193530939,0.0015432821498661264,0.0042936495607363845
1.9100000000000001,0.7279679387827737,0.0015355657391167958,0.004304827986996087
1.92,0.7267526646396526,0.0015278879104212119,0.004315931953097781
1.93,0.7255393681391835,0.0015202484708691057,0.00432696195424747
1.94,0.7243280463220529,0.0015126472285147603,0.004337918482365515
1.95,0.7231186962320306,0.0015050839923721865,0.004348802026108354
1.96,0.721911314915974,0.0014975585724103257,0.0043596130708900786
1.97,0.7207058994238327,0.001490070779548274,0.004370352098903874
1.98,0.7195024468086522,0.0014826204256505326,0.004381019589143315
1.99,0.7183009541265787,0.00147520732352228,0.00439161601742352
2.0,0.7171014184368629,0.0014678312869046686,0.004402141856402174
2.0100000000000002,0.7159038368018644,0.0014604921304701452,0.004412597575600399
2.02,0.7147082062870556,0.0014531896698177945,0.004422983641423502
2.0300000000000002,0.7135145239610254,0.0014459237214687055,0.004433300517181579
2.04,0.712322786895484,0.001438694102861362,0.004443548663109982
2.05,0.7111329921652658,0.0014315006323470552,0.004453728536389656
2.06,0.7099451368483339,0.00142434312918532,0.004463840591167341
2.07,0.7087592180257837,0.0014172214135393935,0.004473885278575637
2.08,0.7075752327818465,0.0014101353064716964,0.004483863046752943
2.09,0.7063931782038936,0.0014030846299393379,0.004493774340863262
2.1,0.7052130513824393,0.0013960692067896412,0.004503619603115874
2.11,0.7040348494111451,0.001389088860755693,0.004513399272784882
2.12,0.7028585693868231,0.0013821434164519146,0.0045231137862286296
2.13,0.7016842084094392,0.001375232699369655,0.004532763576908989
2.14,0.7005117635821168,0.0013683565358728067,0.004542349075410523
2.15,0.69934123201114,0.0013615147531934426,0.004551870709459519
2.16,0.698172610805957,0.0013547071794274754,0.004561328903942904
2.17,0.6970058970791838,0.0013479336435303381,0.004570724080927025
2.18,0.6958410879466067,0.0013411939753126864,0.004580056659676314
2.19,0.6946781805271861,0.001334488005436123,0.004589327056671831
2.2,0.6935171719430593,0.0013278155654089423,0.004598535685629675
2.21,0.6923580593195436,0.0013211764875818977,0.004607682957519284
2.22,0.6912008397851398,0.0013145706051439882,0.004616769280581607
2.23,0.6900455104715345,0.0013079977521182683,0.004625795060347168
2.24,0.6888920685136035,0.001301457763357677,0.0046347606996539935
2.25,0.6877405110494148,0.0012949504745408886,0.004643666598665438
2.2600000000000002,0.6865908352202312,0.001288475722168184,0.0046525131548878825
2.27,0.6854430381705131,0.001282033343557343,0.004661300763188321
2.2800000000000002,0.6842971170479214,0.0012756231768395563,0.004670029815811829
2.29,0.6831530690033203,0.0012692450609553584,0.004678700702398919
2.3000000000000003,0.6820108911907797,0.0012628988356505816,0.004687313810002777
2.31,0.6808705807675782,0.0012565843414723288,0.004695869523106394
2.32,0.6797321348942054,0.001250301419764967,0.004704368223639575
2.33,0.6785955507343644,0.0012440499126661422,0.0047128102909958424
2.34,0.6774608254549747,0.0012378296631028116,0.004721196102049225
2.35,0.676327956226174,0.0012316405147872974,0.0047295260311709395
2.36,0.6751969402213216,0.001225482312213361,0.004737800450245957
2.37,0.6740677746169996,0.0012193549006522942,0.004746019728689467
2.38,0.6729404565930162,0.0012132581261490327,0.004754184233463226
2.39,0.6718149833324072,0.0012071918355182874,0.0047622943290918035
2.4,0.6706913520214389,0.001201155876340696,0.004770350377678718
2.41,0.6695695598496101,0.0011951500969589926,0.004778352738922468
2.42,0.6684496040096539,0.0011891743464741975,0.004786301770132459
2.43,0.6673314816975403,0.0011832284747418265,0.004794197826244821
2.44,0.666215190112478,0.0011773123323681174,0.004802041259838125
2.45,0.6651007264569165,0.0011714257707062768,0.004809832421148996
2.46,0.6639880879365482,0.0011655686418527455,0.004817571658087622
2.47,0.66287727176031,0.0011597407986434817,0.004825259316253161
2.48,0.6617682751403856,0.0011539420946502642,0.004832895738949047
2.49,0.6606610952922073,0.001148172384177013,0.004840481267198194
2.5,0.6595557294344576,0.0011424315222561278,0.0048480162397581
2.5100000000000002,0.6584521747890713,0.001136719364644847,0.004855500993135853
2.52,0.6573504285812368,0.0011310357678216228,0.004862935861603035
2.5300000000000002,0.6562504880393984,0.0011253805889825147,0.004870321177210533
2.54,0.6551523503952577,0.0011197536860376022,0.004877657269803246
2.5500000000000003,0.6540560128837748,0.0011141549176074141,0.004884944467034698
2.56,0.6529614727431708,0.001108584143019377,0.004892183094381554
2.57,0.6518687272149287,0.0011030412223042802,0.004899373475158045
2.58,0.650777773543795,0.0010975260161927586,0.004906515930530288
2.59,0.6496886089777811,0.001092038386111795,0.004913610779530521
2.6,0.6486012307681653,0.001086578194181236,0.0049206583390712395
2.61,0.6475156361694936,0.0010811453032103298,0.004927658923959239
2.62,0.6464318224395812,0.001075739576694278,0.004934612846909567
2.63,0.645349786839514,0.0010703608788108067,0.004941520418559386
2.64,0.64426952663365,0.0010650090744167527,0.004948381947481736
2.65,0.6431910390896199,0.001059684029044669,0.004955197740199215
2.66,0.6421143214783294,0.0010543856088994455,0.004961968101197565
2.67,0.6410393710739593,0.0010491136808549483,0.004968693332939168
2.68,0.6399661851539673,0.0010438681124506737,0.004975373735876458
2.69,0.638894760999089,0.0010386487718884202,0.004982009608465235
2.7,0.6378250958933389,0.0010334555280289781,0.0049886012471779
2.71,0.6367571871240115,0.0010282882503888332,0.0049951489465166025
2.72,0.6356910319816823,0.001023146809136889,0.005001652999026293
2.73,0.6346266277602086,0.0010180310750912045,0.005008113695307695
2.74,0.6335639717567308,0.0010129409197157484,0.005014531324030195
2.75,0.6325030612716732,0.0010078762151171697,0.00502090617194464
2.7600000000000002,0.6314438936087446,0.0010028368340415838,0.005027238523896055
2.77,0.6303864660749394,0.0009978226498713759,0.005033528662836274
2.7800000000000002,0.6293307759805384,0.000992833536622019,0.005039776869836493
2.79,0.6282768206391096,0.0009878693689389089,0.00504598342409973
2.8000000000000003,0.6272245973675086,0.0009829300220942144,0.005052148602973214
2.81,0.6261741034858798,0.0009780153719837433,0.0050582726819606875
2.82,0.6251253363176568,0.0009731252951238246,0.005064355934734623
2.83,0.624078293189563,0.0009682596686482054,0.005070398633148366
2.84,0.6230329714316125,0.0009634183703049644,0.005076401047248194
2.85,0.6219893683771104,0.0009586012784534396,0.005082363445285302
2.86,0.6209474813626534,0.0009538082720611724,0.005088286093727695
2.87,0.6199073077281305,0.0009490392307008666,0.005094169257272016
2.88,0.6188688448167231,0.0009442940345473622,0.005100013198855293
2.89,0.6178320899749059,0.0009395725643746253,0.005105818179666599
2.9,0.6167970405524471,0.0009348747015527522,0.00511158445915865
2.91,0.6157636939024087,0.0009302003280449885,0.005117312295059313
2.92,0.6147320473811472,0.0009255493264047636,0.005123001943383043
2.93,0.6137020983483134,0.0009209215797727398,0.005128653658442251
2.94,0.6126738441668532,0.0009163169718738761,0.0051342676928585835
2.95,0.6116472822030079,0.0009117353870145067,0.005139844297574141
2.96,0.6106224098263139,0.0009071767100794342,0.005145383721862611
2.97,0.6095992244096033,0.000902640826529037,0.005150886213340337
2.98,0.6085777233290042,0.0008981276223963918,0.005156352017977306
2.99,0.6075579039639405,0.0008936369842844098,0.005161781380108071
3.0,0.6065397636971323,0.0008891687993629878,0.005167174542442595
3.0100000000000002,0.6055232999145959,0.0008847229553661728,0.00517253174607703
3.02,0.6045085100056439,0.000880299340589342,0.005177853230504416
3.0300000000000002,0.6034953913628852,0.0008758978438863953,0.005183139233625318
3.04,0.6024839413822252,0.0008715183546669633,0.0051883899917583845
3.0500000000000003,0.6014741574628651,0.0008671607628936284,0.005193605739650847
3.06,0.600466037007303,0.0008628249590791603,0.00519878671048894
3.0700000000000003,0.599459577421333,0.0008585108342837645,0.005203933135908253
3.08,0.5984547761140451,0.0008542182801123457,0.005209045246004025
3.09,0.5974516304978253,0.0008499471887117839,0.005214123269341354
3.1,0.5964501379883559,0.000845697452768225,0.005219167432965354
3.11,0.5954502960046143,0.0008414689655043839,0.005224177962411237
3.12,0.5944521019688735,0.000837261620676862,0.005229155081714329
3.13,0.593455553306702,0.0008330753125734777,0.005234099013420024
3.14,0.5924606474469627,0.0008289099360106103,0.005239009978593665
3.15,0.5914673818218137,0.0008247653863305573,0.005243888196830367
3.16,0.5904757538667073,0.0008206415593989045,0.005248733886264771
3.17,0.5894857610203895,0.0008165383516019099,0.005253547263580735
3.18,0.5884974007249005,0.0008124556598439003,0.005258328544020959
3.19,0.5875106704255735,0.0008083933815446809,0.005263077941396548
3.2,0.5865255675710345,0.0008043514146369575,0.0052677956680965135
3.21,0.585542089613202,0.0008003296575637728,0.005272481935097207
3.22,0.5845602340072865,0.0007963280092759539,0.005277136951971696
3.23,0.58357999821179,0.0007923463692295742,0.005281760926899077
3.24,0.5826013796885052,0.0007883846373834264,0.005286354066673726
3.25,0.5816243759025156,0.0007844427141965092,0.005290916576714484
3.2600000000000002,0.5806489843221944,0.0007805205006255266,0.005295448661073792
3.27,0.5796752024192039,0.000776617898122399,0.005299950522446757
3.2800000000000002,0.5787030276684955,0.000772734808631787,0.005304422362180158
3.29,0.5777324575483082,0.0007688711345886281,0.005308864380281397
3.3000000000000003,0.5767634895401687,0.0007650267789156849,0.005313276775427388
3.31,0.5757961211288901,0.0007612016450211065,0.005317659744973388
3.3200000000000003,0.574830349802572,0.0007573956367960009,0.005322013484961773
3.33,0.5738661730525987,0.0007536086586120209,0.005326338190130743
3.34,0.5729035883736394,0.0007498406153189608,0.005330634053922988
3.35,0.5719425932636469,0.000746091412242366,0.0053349012684942845
3.36,0.5709831852238572,0.0007423609551811542,0.005339140024722036
3.37,0.570025361758788,0.0007386491504052484,0.005343350512213762
3.38,0.5690691203762389,0.0007349559046532222,0.005347532919315525
3.39,0.5681144585872894,0.0007312811251299561,0.005351687433120308
3.4,0.5671613739062988,0.0007276247195043062,0.005355814239476331
3.41,0.5662098638509053,0.0007239865959067847,0.005359913522995313
3.42,0.5652599259420245,0.0007203666629272507,0.005363985467060686
3.43,0.5643115577038488,0.0007167648296126144,0.005368030253835746
3.44,0.5633647566638466,0.0007131810054645514,0.0053720480642717545
3.45,0.562419520352761,0.0007096151004372285,0.005376039078115984
3.46,0.561475846304609,0.0007060670249350424,0.005380003473919716
3.47,0.5605337320566804,0.0007025366898103672,0.005383941429046178
3.48,0.5595931751495368,0.0006990240063613154,0.005387853119678433
3.49,0.55865417312701,0.0006955288863295088,0.005391738720827217
3.5,0.5577167235362022,0.0006920512418978612,0.005395598406338721
3.5100000000000002,0.5567808239274832,0.0006885909856883718,0.005399432348902327
3.52,0.5558464718544907,0.00068514803075993,0.0054032407200582866
3.5300000000000002,0.5549136648741282,0.0006817222906061304,0.005407023690205353
3.54,0.5539824005465646,0.0006783136791530997,0.005410781428608361
3.5500000000000003,0.5530526764352321,0.0006749221107573342,0.005414514103405758
3.56,0.552124490106826,0.0006715475002035475,0.005418221881617082
3.5700000000000003,0.5511978391313024,0.0006681897627025297,0.0054219049291503955
3.58,0.550272721081878,0.0006648488138890171,0.005425563410809663
3.59,0.5493491335350279,0.000661524569819572,0.005429197490302088
3.6,0.5484270740704851,0.0006582169469704741,0.005432807330245395
3.61,0.5475065402712386,0.0006549258622356218,0.005436393092175063
3.62,0.5465875297235324,0.0006516512329244437,0.005439954936551518
3.63,0.545670040016864,0.0006483929767598215,0.00544349302276727
3.64,0.5447540687439831,0.0006451510118760224,0.005447007509154007
3.65,0.5438396135008902,0.0006419252568166423,0.0054504985529896435
3.66,0.5429266718868351,0.0006387156305325591,0.005453966310505315
3.67,0.5420152415043157,0.0006355220523798963,0.005457410936892336
3.68,0.5411053199590764,0.0006323444421179969,0.005460832586309102
3.69,0.5401969048601067,0.000629182719907407,0.005464231411887956
3.7,0.5392899938196398,0.0006260368063078699,0.005467607565742002
3.71,0.5383845844531508,0.0006229066222763306,0.005470961198971875
3.72,0.5374806743793555,0.000619792089164949,0.005474292461672469
3.73,0.5365782612202089,0.0006166931287191242,0.005477601502939615
3.74,0.5356773426009034,0.0006136096630755286,0.00548088847087672
3.75,0.5347779161498674,0.0006105416147601509,0.005484153512601362
3.7600000000000002,0.5338799794987636,0.0006074889066863501,0.0054873967742518365
3.77,0.5329835302824879,0.0006044514621529184,0.005490618400993664
3.7800000000000002,0.5320885661391669,0.0006014292048421538,0.0054938185370260505
3.79,0.5311950847101571,0.000598422058817943,0.005496997325588312
3.8000000000000003,0.5303030836400427,0.0005954299485238533,0.0055001549089662505
3.81,0.5294125605766345,0.000592452798781234,0.005503291428498486
3.8200000000000003,0.5285235131709676,0.0005894905347873278,0.005506407024582755
3.83,0.5276359390772999,0.0005865430821133912,0.005509501836682157
3.84,0.5267498359531109,0.0005836103667028243,0.005512576003331369
3.85,0.5258652014590992,0.0005806923148693102,0.005515629662142814
3.86,0.5249820332591812,0.0005777888532949636,0.005518662949812786
3.87,0.5241003290204895,0.0005748999090284888,0.0055216760021275435
3.88,0.5232200864133707,0.0005720254094833463,0.005524668953969349
3.89,0.5223413031113837,0.0005691652824359296,0.0055276419393224824
3.9,0.5214639767912983,0.0005663194560237499,0.0055305950912792065
3.91,0.5205881051330928,0.0005634878587436312,0.005533528542045695
3.92,0.5197136858199528,0.000560670419449913,0.0055364424229479205
3.93,0.5188407165382687,0.0005578670673526635,0.005539336864437504
3.94,0.5179691949776343,0.0005550777320159001,0.0055422119960975265
3.95,0.5170991188308447,0.0005523023433558206,0.005545067946648301
3.96,0.5162304857938947,0.0005495408316390415,0.005547904843953107
3.97,0.5153632935659765,0.0005467931274808464,0.005550722815023885
3.98,0.5144975398494781,0.0005440591618434421,0.005553521986026895
3.99,0.513633222349981,0.000541338866034225,0.005556302482288339
4.0,0.5127703387762587,0.0005386321717040538,0.005559064428299944
4.01,0.5119088868402745,0.0005359390108455335,0.005561807947724506
4.0200000000000005,0.5110488642571794,0.0005332593157913058,0.005564533163401403
4.03,0.5101902687453106,0.0005305930192123493,0.005567240197352066
4.04,0.5093330980261888,0.0005279400541162875,0.005569929170785418
4.05,0.5084773498245166,0.000525300353845706,0.005572600204103272
4.0600000000000005,0.5076230218681768,0.0005226738520764775,0.005575253416905697
4.07,0.5067701118882294,0.0005200604828160951,0.00557788892799635
4.08,0.5059186176189105,0.0005174601804020146,0.005580506855387768
4.09,0.5050685367976298,0.0005148728795000045,0.005583107316306627
4.1,0.5042198671649684,0.0005122985151025045,0.005585690427198965
4.11,0.503372606464677,0.000509737022526992,0.005588256303735375
4.12,0.5025267524436737,0.0005071883374143571,0.005590805060816157
4.13,0.5016823028520419,0.0005046523957272853,0.005593336812576439
4.14,0.5008392554430278,0.0005021291337486489,0.005595851672391268
4.15,0.4999976079730388,0.0004996184880799057,0.005598349752880659
4.16,0.4991573582016412,0.0004971203956395062,0.005600831165914614
4.17,0.49831850389155774,0.0004946347936613086,0.005603296022618115
4.18,0.4974810428086657,0.0004921616196930021,0.005605744433376067
4.19,0.49664497272199454,0.000489700811594537,0.00560817650783823
4.2,0.49581029140372396,0.0004872523075365644,0.005610592354924098
4.21,0.4949769966291813,0.00048481604599888157,0.00561299208282776
