"# Primal Logic Kernel Test: MU=0.12000000, KE=0.70"
"# Core: D0=140.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
# Generated: 2025-11-26T06:07:53.936923
"# dt=0.01, t_end=5.0, n_steps=501"
# Control law: dψ/dt = -μ·ψ(t) + KE·e(t)

t,psi,gamma,Ec
0.0,1.0,0.004,0.0
0.01,0.998828,0.00398,3.97533544e-05
0.02,0.9976572664000001,0.0039601,7.92615798067064e-05
0.03,0.9964877983803201,0.0039402995,0.00011852618354384716
0.04,0.9953195951187637,0.0039205980025,0.0001575486637085645
0.05,0.9941526557906386,0.0039009950124875,0.00019633050922746934
0.06,0.9929869795687772,0.0038814900374250626,0.00023487319991235948
0.07,0.9918225656235566,0.0038620825872379373,0.00027317820651560345
0.08,0.990659413122919,0.0038427721743017475,0.000311246990785192
0.09,0.9894975212323917,0.0038235583134302387,0.00034908100551945924
0.1,0.9883368891151068,0.0038044405218630875,0.0003866816946214754
0.11,0.9871775159318217,0.0037854183192537723,0.0004240504931531129
0.12,0.9860194008409383,0.0037664912276575034,0.0004611888273887879
0.13,0.9848625429985228,0.0037476587715192158,0.0004980981148688793
0.14,0.9837069415583253,0.0037289204776616196,0.0005347797644528264
0.15,0.9825525956717989,0.0037102758752733116,0.000571235176371909
0.16,0.9813995044881196,0.003691724495896945,0.0006074657422817081
0.17,0.9802476671542052,0.00367326587341746,0.0006434728453142542
0.18,0.9790970828147341,0.003654899544050373,0.0006792578601298604
0.19,0.9779477506121648,0.0036366250463301213,0.0007148221529686444
0.2,0.9767996696867545,0.0036184419210984705,0.0007501670817017413
0.21,0.9756528391765781,0.0036003497114929783,0.0007852939958822084
0.22,0.9745072582175467,0.0035823479629355135,0.0008202042367956234
0.23,0.9733629259434262,0.003564436223120836,0.0008548991375103797
0.24,0.9722198414858559,0.0035466140420052318,0.000889380022927678
0.25,0.9710780039743669,0.003528880971795206,0.0009236482098312182
0.26,0.9699374125364003,0.0035112365669362298,0.0009577050069365914
0.27,0.9687980662973252,0.0034936803841015486,0.0009915517149403762
0.28,0.9676599643804572,0.003476211982181041,0.0010251896265689386
0.29,0.9665231059070759,0.0034588309222701357,0.0010586200266269382
0.3,0.9653874899964433,0.003441536767658785,0.001091844192045544
0.31,0.9642531157658212,0.0034243290838204907,0.0011248633919303582
0.32,0.9631199823304889,0.0034072074384013883,0.0011576788876090528
0.33,0.9619880888037611,0.0033901714012093812,0.0011902919326787186
0.34,0.960857434297005,0.0033732205442033344,0.0012227037730529302
0.35000000000000003,0.959728017919658,0.003356354441482318,0.0012549156470085267
0.36,0.9585998387792448,0.003339572669274906,0.0012869287852321117
0.37,0.9574728959813946,0.0033228748059285318,0.0013187444108662717
0.38,0.9563471886298585,0.003306260431898889,0.0013503637395555182
0.39,0.955222715826526,0.0032897291297393945,0.0013817879794919513
0.4,0.9540994766714423,0.0032732804840906976,0.0014130183314606491
0.41000000000000003,0.9529774702628252,0.003256914081670244,0.001444055988884784
0.42,0.9518566956970815,0.0032406295112618927,0.001474902137870466
0.43,0.9507371520688239,0.0032244263637055833,0.0015055579572513169
0.44,0.9496188384708872,0.0032083042318870555,0.001536024618632775
0.45,0.9485017539943453,0.0031922627107276204,0.001566303286436134
0.46,0.9473858977285272,0.0031763013971739824,0.0015963951179423144
0.47000000000000003,0.9462712687610332,0.0031604198901881123,0.0016263012633353734
0.48,0.9451578661777512,0.0031446177907371716,0.0016560228657457507
0.49,0.9440456890628731,0.0031288947017834856,0.0016855610612932545
0.5,0.9429347364989101,0.003113250228274568,0.001714916979129787
0.51,0.9418250075667094,0.0030976839771331955,0.0017440917414818144
0.52,0.9407165013454692,0.0030821955572475296,0.0017730864636925788
0.53,0.9396092169127555,0.003066784579461292,0.0018019022542640562
0.54,0.9385031533445164,0.0030514506565639853,0.0018305402148986612
0.55,0.937398309715099,0.0030361934032811654,0.0018590014405407002
0.56,0.9362946850972638,0.0030210124362647596,0.0018872870194175744
0.5700000000000001,0.9351922785622009,0.0030059073740834356,0.0019153980330807346
0.58,0.9340910891795449,0.0029908778372130184,0.0019433355564463873
0.59,0.9329911160173899,0.0029759234480269533,0.001971100657835957
0.6,0.9318923581423052,0.0029610438307868187,0.0019986943990163036
0.61,0.93079481461935,0.0029462386116328844,0.0020261178352396956
0.62,0.9296984845120881,0.00293150741857472,0.0020533720152835443
0.63,0.9286033668826037,0.0029168498814818463,0.002080457981489896
0.64,0.927509460791515,0.002902265632074437,0.002107376769804687
