"# Primal Logic Kernel Test: MU=0.30000000, KE=0.10"
"# Core: D0=140.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
# Generated: 2025-11-26T06:07:54.452898
"# dt=0.01, t_end=5.0, n_steps=501"
# Control law: dψ/dt = -μ·ψ(t) + KE·e(t)

t,psi,gamma,Ec
0.0,1.0,0.004,0.0
0.01,0.997004,0.00398,3.9680759200000006e-05
0.02,0.9940169680000001,0.0039601,7.904482514976801e-05
0.03,0.991038877196,0.0039402995,0.00011809472507272762
0.04,0.988069700863912,0.0039205980025,0.00015683296602810588
0.05,0.9851094123593228,0.0039009950124875,0.00019526203507178798
0.06,0.9821579851172574,0.0038814900374250626,0.00023338439941588906
0.07,0.979215392651943,0.0038620825872379373,0.00027120250658705335
0.08,0.9762816085565744,0.0038427721743017475,0.0003087187845834909
0.09,0.973356606503079,0.0038235583134302387,0.0003459356420307618
0.1,0.9704403602418832,0.0038044405218630875,0.0003828554683363181
0.11,0.9675328436016793,0.0037854183192537723,0.00041948063384281305
0.12,0.9646340304891936,0.0037664912276575034,0.0004558134899801875
0.13,0.9617438948889537,0.0037476587715192158,0.000491856369416544
0.14,0.9588624108630583,0.0037289204776616196,0.0005276115862078164
0.15,0.9559895525509469,0.0037102758752733116,0.0005630814359462475
0.16,0.9531252941691692,0.003691724495896945,0.0005982681959076806
0.17,0.9502696100111576,0.00367326587341746,0.0006331741251976777
0.18,0.9474224744469976,0.003654899544050373,0.0006678014648964718
0.19,0.9445838619232007,0.0036366250463301213,0.0007021524382027632
0.2,0.9417537469624774,0.0036184419210984705,0.000736229250576369
0.21,0.938932104163511,0.0036003497114929783,0.0007700340898797349
0.22,0.936118908200732,0.0035823479629355135,0.000803569126518318
0.23,0.9333141338240927,0.003564436223120836,0.0008368365135798505
0.24,0.9305177558588436,0.0035466140420052318,0.0008698383869724922
0.25,0.927729749205309,0.003528880971795206,0.0009025768655618817
0.26,0.9249500888386649,0.0035112365669362298,0.000935054051307094
0.27,0.9221787498087158,0.0034936803841015486,0.000967272029395514
0.28,0.9194157072396738,0.003476211982181041,0.0009992328683766341
0.29,0.916660936329937,0.0034588309222701357,0.0010309386202947848
0.3,0.9139144123518694,0.003441536767658785,0.0010623913208208072
0.31,0.9111761106515814,0.0034243290838204907,0.0010935929893826737
0.32,0.9084460066487106,0.0034072074384013883,0.001124545629295069
0.33,0.9057240758362028,0.0033901714012093812,0.0011552512278879359
0.34,0.9030102937800955,0.0033732205442033344,0.0011857117566339969
0.35000000000000003,0.9003046361192993,0.003356354441482318,0.0012159291712752582
0.36,0.8976070785653829,0.003339572669274906,0.0012459054119485047
0.37,0.8949175969023561,0.0033228748059285318,0.0012756424033097942
0.38,0.8922361669864549,0.003306260431898889,0.0013051420546579587
0.39,0.8895627647459274,0.0032897291297393945,0.0013344062600571206
0.4,0.8868973661808194,0.0032732804840906976,0.0013634368984582318
0.41000000000000003,0.884239947362761,0.003256914081670244,0.0013922358338196432
0.42,0.8815904844347544,0.0032406295112618927,0.0014208049152267125
0.43,0.8789489536109614,0.0032244263637055833,0.0014491459770104586
0.44,0.8763153311764922,0.0032083042318870555,0.0014772608388652691
0.45,0.8736895934871945,0.0031922627107276204,0.0015051513059656685
0.46,0.8710717169694437,0.0031763013971739824,0.0015328191690821564
0.47000000000000003,0.8684616781199326,0.0031604198901881123,0.0015602662046961201
0.48,0.865859453505463,0.0031446177907371716,0.0015874941751138326
0.49,0.8632650197627374,0.0031288947017834856,0.001614504828579539
0.5,0.8606783535981509,0.003113250228274568,0.0016412998993876433
0.51,0.8580994317875847,0.0030976839771331955,0.0016678811079939983
0.52,0.8555282311761991,0.0030821955572475296,0.0016942501611263094
0.53,0.8529647286782278,0.003066784579461292,0.001720408751893657
0.54,0.8504089012767726,0.0030514506565639853,0.0017463585598951456
0.55,0.8478607260235989,0.0030361934032811654,0.001772101251327686
0.56,0.8453201800389314,0.0030210124362647596,0.0017976384790929177
0.5700000000000001,0.8427872405112509,0.0030059073740834356,0.0018229718829032796
0.58,0.8402618846970912,0.0029908778372130184,0.0018481030893872333
0.59,0.8377440899208372,0.0029759234480269533,0.0018730337121936474
0.6,0.8352338335745226,0.0029610438307868187,0.00189776535209535
0.61,0.8327310931176298,0.0029462386116328844,0.0019222995970918544
0.62,0.8302358460768886,0.00293150741857472,0.001946638022511265
0.63,0.8277480700460765,0.0029168498814818463,0.0019707821911113723
0.64,0.8252677426858198,0.002902265632074437,0.0019947336531799392
0.65,0.8227948417233945,0.0028877543039140647,0.0020184939466341895
0.66,0.8203293449525282,0.0028733155323944944,0.0020420645971195007
0.67,0.817871230233203,0.002858948954732522,0.002065447118107311
0.68,0.8154204754914581,0.002844654209958859,0.002088643010992245
0.6900000000000001,0.8129770587191937,0.0028304309389090647,0.002111653765188466
0.7000000000000001,0.810540957973975,0.0028162787842145195,0.0021344808582252563
0.71,0.8081121513788373,0.002802197390293447,0.002157125755841838
0.72,0.8056906171220911,0.00278818640334198,0.002179589912081438
0.73,0.8032763334571282,0.00277424547132527,0.0022018747693846002
0.74,0.8008692787022281,0.0027603742439686434,0.002223981758681754
0.75,0.7984694312403654,0.0027465723727488002,0.0022459122994850462
0.76,0.7960767695190171,0.0027328395108850564,0.002267667799979439
0.77,0.7936912720499709,0.0027191753133306313,0.002289249657113082
0.78,0.7913129174091343,0.0027055794367639783,0.002310659256686961
0.79,0.7889416842363437,0.0026920515395801583,0.002331897973443835
0.8,0.7865775512351743,0.0026785912818822577,0.002352967171156463
0.81,0.7842204971727507,0.0026651983254728463,0.0023738682027151263
0.8200000000000001,0.7818705008795579,0.002651872333845482,0.0023946024102144505
0.8300000000000001,0.779527541249253,0.0026386129721762547,0.0024151711250395397
0.84,0.7771915972384774,0.0026254199073153734,0.002435575667951421
0.85,0.7748626478666693,0.0026122928077787965,0.0024558173491718064
0.86,0.7725406722158771,0.0025992313437399025,0.0024758974684671803
0.87,0.7702256494305731,0.002586235187021203,0.002495817315232216
0.88,0.7679175587174685,0.0025733040110860967,0.002515578168572527
0.89,0.7656163793453271,0.0025604374910306663,0.0025351812973867563
0.9,0.7633220906447822,0.0025476353035755127,0.0025546279604480135
0.91,0.7610346720081514,0.002534897127057635,0.0025739194064846606
0.92,0.758754102889254,0.002522222641422347,0.0025930568742604542
0.93,0.7564803628032277,0.002509611528215235,0.0026120415926540485
0.9400000000000001,0.7542134313263462,0.002497063470574159,0.0026308747807378624
0.9500000000000001,0.7519532880958377,0.002484578153221288,0.002649557647856321
0.96,0.7496999128097034,0.0024721552624551815,0.002668091393703468
0.97,0.7474532852265368,0.0024597944861429054,0.0026864772083999644
0.98,0.7452133851653433,0.002447495513712191,0.002704716272569469
0.99,0.742980192505361,0.00243525803614363,0.0027228097574144112
1.0,0.740753687185881,0.0024230817459629118,0.0027407588247911597
1.01,0.7385338492060692,0.0024109663372330974,0.00275856462728459
1.02,0.7363206586247882,0.002398911505546932,0.002776228308282059
1.03,0.7341140955604194,0.0023869169480191976,0.0027937510020467887
1.04,0.7319141401906861,0.0023749823632791016,0.002811133833790663
1.05,0.7297207727524774,0.002363107451462706,0.0028283779197464482
1.06,0.7275339735416714,0.0023512919142053925,0.002845484367239431
1.07,0.7253537229129605,0.0023395354546343655,0.00286245427475849
1.08,0.7231800012796763,0.0023278377773611938,0.0028792887320265993
1.09,0.7210127891136147,0.002316198588474388,0.0028959888200707686
1.1,0.7188520669448623,0.002304617595532016,0.0029125556112914253
1.11,0.7166978153616232,0.002293094507554356,0.0029289901695312448
1.12,0.7145500150100459,0.002281629035016584,0.0029452935501434294
1.1300000000000001,0.7124086465940508,0.002270220889841501,0.0029614668000594447
1.1400000000000001,0.7102736908751585,0.0022588697853922935,0.0029775109578562145
1.1500000000000001,0.7081451286723184,0.002247575436465332,0.0029934270538227795
1.16,0.7060229408617379,0.0022363375592830055,0.003009216110026425
1.17,0.703907108376712,0.0022251558714865903,0.003024879140378281
1.18,0.7017976122074534,0.0022140300921291572,0.003040417150698398
1.19,0.6996944334009232,0.0022029599416685114,0.0030558311387803047
1.2,0.6975975530606621,0.0021919451419601687,0.003071122094455051
1.21,0.6955069523466221,0.002180985416250368,0.003086290999654738
1.22,0.6934226124749985,0.002170080489169116,0.0031013388284755446
1.23,0.6913445147180627,0.0021592300867232703,0.003116266547240248
1.24,0.6892726404039953,0.002148433936289654,0.003131075114560247
1.25,0.6872069709167196,0.0021376917666082055,0.003145765481397091
1.26,0.685147487695736,0.0021270033077751644,0.0031603385911235177
1.27,0.6830941722359566,0.0021163682912362885,0.0031747953795840025
1.28,0.68104700608754,0.002105786449780107,0.003189136775154827
1.29,0.6790059708557271,0.0020952575175312064,0.0032033636988036676
1.3,0.6769710482006774,0.0020847812299435503,0.0032174770641487075
1.31,0.6749422198373054,0.0020743573237938327,0.0032314777775172793
1.32,0.6729194675351173,0.0020639855371748636,0.003245366738004038
1.33,0.6709027731180491,0.0020536656094889893,0.0032591448375286713
1.34,0.6688921184643045,0.0020433972814415443,0.0032728129608931475
1.35,0.666887485506193,0.0020331802950343367,0.0032863719858385095
1.36,0.6648888562299695,0.002023014393559165,0.0032998227831012128
1.37,0.6628962126756731,0.0020128993215913693,0.003313166216469016
1.3800000000000001,0.6609095369369676,0.0020028348249834125,0.003326403142836426
1.3900000000000001,0.6589288111609817,0.0019928206508584953,0.0033395344122596985
1.4000000000000001,0.6569540175481496,0.0019828565476042027,0.0033525608680114007
1.41,0.6549851383520527,0.0019729422648661816,0.0033654833466345404
1.42,0.6530221558792615,0.0019630775535418505,0.0033783026779962613
1.43,0.6510650524891772,0.0019532621657741413,0.0033910196853411097
1.44,0.6491138105938755,0.0019434958549452706,0.003403635185343879
1.45,0.6471684126579489,0.0019337783756705443,0.0034161499881620286
1.46,0.6452288411983507,0.0019241094837921917,0.0034285648974876886
1.47,0.6432950787842394,0.0019144889363732307,0.0034408807105992464
1.48,0.6413671080368231,0.0019049164916913645,0.0034530982184125237
1.49,0.6394449116292042,0.0018953919092329077,0.0034652182055315453
1.5,0.6375284722862259,0.0018859149496867431,0.003477241450298901
1.51,0.6356177727843169,0.0018764853749383094,0.0034891687248457073
1.52,0.6337127959513389,0.0018671029480636179,0.003501000795141171
1.53,0.6318135246664329,0.0018577674333232997,0.003512738421041756
1.54,0.629919941859867,0.0018484785961566832,0.0035243823563399584
1.55,0.6280320305128836,0.0018392362031758999,0.003535933348812692
1.56,0.6261497736575481,0.0018300400221600204,0.0035473921402692896
1.57,0.6242731543765976,0.0018208898220492202,0.0035587594665991186
1.58,0.6224021558032898,0.001811785372938974,0.0035700360578188196
1.59,0.6205367611212529,0.001802726446074279,0.0035812226381191654
1.6,0.6186769535643352,0.0017937128138439077,0.003592319925911548
1.61,0.616822716416456,0.0017847442497746881,0.003603328633874095
1.62,0.6149740330114565,0.0017758205285258147,0.0036142494689974155
1.6300000000000001,0.6131308867329507,0.0017669414258831857,0.003625083132629985
1.6400000000000001,0.6112932610141777,0.0017581067187537698,0.003635830320523164
1.6500000000000001,0.609461139337854,0.001749316185160001,0.0036464917228758616
1.6600000000000001,0.6076345052360256,0.0017405696042342008,0.0036570680243788387
1.67,0.6058133422899218,0.0017318667562130298,0.003667559904258661
1.68,0.6039976341298082,0.0017232074224319647,0.003677968036321299
1.69,0.6021873644348412,0.0017145913853198048,0.003688293088995383
1.7,0.600382516932922,0.0017060184283932058,0.0036985357253751096
1.71,0.5985830754005517,0.0016974883362512398,0.003708696603262808
1.72,0.5967890236626863,0.0016890008945699836,0.003718776375211166
1.73,0.5950003455925927,0.0016805558900971336,0.0037287756885651204
1.74,0.593217025111705,0.0016721531106466479,0.0037386951855034115
1.75,0.5914390461894806,0.0016637923450934147,0.0037485355030798056
1.76,0.5896663928432573,0.0016554733833679476,0.0037582972732639916
1.77,0.5878990491381109,0.001647196016451108,0.0037679811229821484
1.78,0.586136999186713,0.0016389600363688524,0.0037775876741571904
1.79,0.5843802271491892,0.0016307652361870083,0.00378711754374869
1.8,0.5826287172329778,0.0016226114100060733,0.0037965713437924844
1.81,0.5808824536926889,0.0016144983529560429,0.0038059496814399634
1.82,0.5791414208299638,0.0016064258611912627,0.0038152531589970462
1.83,0.5774056029933351,0.0015983937318853063,0.003824482373962846
1.84,0.575674984578087,0.0015904017632258798,0.003833637919068026
1.85,0.5739495500261159,0.0015824497544097505,0.00384272038231285
1.86,0.572229283825792,0.0015745375056377018,0.0038517303470049294
1.87,0.5705141705118202,0.0015666648181095132,0.0038606683917966674
1.8800000000000001,0.5688041946651028,0.0015588314940189656,0.003869535090722408
1.8900000000000001,0.5670993409126015,0.0015510373365488707,0.003878331013235285
1.9000000000000001,0.5653995939272003,0.0015432821498661264,0.003887056724243779
1.9100000000000001,0.5637049384275685,0.0015355657391167958,0.003895712784147982
1.92,0.5620153591780249,0.0015278879104212119,0.0039042997488755735
1.93,0.5603308409884012,0.0015202484708691057,0.003912818169917507
1.94,0.5586513687139069,0.0015126472285147603,0.003921268594363418
1.95,0.5569769272549937,0.0015050839923721865,0.00392965156493674
1.96,0.5553075015572211,0.0014975585724103257,0.003937967620029547
1.97,0.5536430766111218,0.001490070779548274,0.0039462172937371216
1.98,0.5519836374520679,0.0014826204256505326,0.003954401115892235
1.99,0.5503291691601374,0.00147520732352228,0.003962519612099164
2.0,0.5486796568599805,0.0014678312869046686,0.003970573303767436
2.0100000000000002,0.5470350857206875,0.0014604921304701452,0.003978562708145297
2.02,0.5453954409556558,0.0014531896698177945,0.003986488338352922
2.0300000000000002,0.5437607078224587,0.0014459237214687055,0.003994350703415353
2.04,0.5421308716227128,0.001438694102861362,0.00400215030829518
2.05,0.5405059177019476,0.0014315006323470552,0.004009887653924956
2.06,0.5388858314494741,0.00142434312918532,0.00401756323723936
2.07,0.5372705982982549,0.0014172214135393935,0.004025177551207094
2.08,0.5356602037247736,0.0014101353064716964,0.004032731084862536
2.09,0.5340546332489058,0.0014030846299393379,0.00404022432333713
2.1,0.532453872433789,0.0013960692067896412,0.004047657747890537
2.11,0.5308579068856945,0.001389088860755693,0.0040550318359415275
2.12,0.5292667222538981,0.0013821434164519146,0.0040623470610986305
2.13,0.5276803042305529,0.001375232699369655,0.004069603893190542
2.14,0.5260986385505606,0.0013683565358728067,0.004076802798296287
2.15,0.5245217109914448,0.0013615147531934426,0.004083944238775138
2.16,0.5229495073732237,0.0013547071794274754,0.004091028673296303
2.17,0.5213820135582834,0.0013479336435303381,0.004098056556868371
2.18,0.5198192154512521,0.0013411939753126864,0.004105028340868521
2.19,0.5182610989988736,0.001334488005436123,0.004111944473071502
2.2,0.5167076501898824,0.0013278155654089423,0.004118805397678382
2.21,0.5151588550548781,0.0013211764875818977,0.004125611555345063
2.22,0.5136146996662011,0.0013145706051439882,0.0041323633832105735
2.23,0.5120751701378077,0.0013079977521182683,0.004139061314925131
2.24,0.5105402526251464,0.001301457763357677,0.004145705780677987
2.25,0.5090099333250343,0.0012949504745408886,0.00415229720722504
2.2600000000000002,0.5074841984755337,0.001288475722168184,0.004158836017916237
2.27,0.5059630343558292,0.001282033343557343,0.0041653226327227535
2.2800000000000002,0.5044464272861053,0.0012756231768395563,0.004171757468263954
