"# Primal Logic Kernel Test: MU=0.16905000, KE=0.10"
"# Core: D0=155.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.38,0.937864225785468,0.003306260431898889,0.0013374252020312593
0.39,0.9362820725722096,0.0032897291297393945,0.001368226346109195
0.4,0.9347025774576561,0.0032732804840906976,0.0013988217831614092
0.41000000000000003,0.933125736030948,0.003256914081670244,0.0014292128866578901
0.42,0.9315515438882693,0.0032406295112618927,0.0014594010209017492
0.43,0.9299799966328375,0.0032244263637055833,0.0014893875410903667
0.44,0.9284110898748934,0.0032083042318870555,0.0015191737933761317
0.45,0.9268448192316918,0.0031922627107276204,0.0015487611149267758
0.46,0.9252811803274914,0.0031763013971739824,0.001578150833985306
0.47000000000000003,0.9237201687935449,0.0031604198901881123,0.0016073442699295363
0.48,0.9221617802680896,0.0031446177907371716,0.0016363427333312252
0.49,0.9206060103963372,0.0031288947017834856,0.0016651475260148166
0.5,0.919052854830464,0.003113250228274568,0.0016937599411157899
0.51,0.9175023092296013,0.0030976839771331955,0.0017221812631386224
0.52,0.9159543692598258,0.0030821955572475296,0.0017504127680143633
0.53,0.9144090305941492,0.003066784579461292,0.0017784557231578261
0.54,0.9128662889125093,0.0030514506565639853,0.001806311387524398
0.55,0.9113261399017593,0.0030361934032811654,0.0018339810116664722
0.56,0.9097885792556586,0.0030210124362647596,0.0018614658377895021
0.5700000000000001,0.9082536026748632,0.0030059073740834356,0.0018887670998076842
0.58,0.9067212058669154,0.0029908778372130184,0.0019158860233992685
0.59,0.9051913845462346,0.0029759234480269533,0.0019428238260614998
0.6,0.9036641344341072,0.0029610438307868187,0.001969581717165194
0.61,0.9021394512586771,0.0029462386116328844,0.0019961608980089505
0.62,0.900617330754936,0.00293150741857472,0.002022562561873001
0.63,0.8990977686647134,0.0029168498814818463,0.0020487878940727037
0.64,0.8975807607366671,0.002902265632074437,0.0020748380720116764
0.65,0.8960663027262739,0.0028877543039140647,0.002100714265234578
0.66,0.894554390395819,0.0028733155323944944,0.0021264176354795377
0.67,0.8930450195143872,0.002858948954732522,0.002151949336730235
0.68,0.8915381858578528,0.002844654209958859,0.0021773105152676315
0.6900000000000001,0.8900338852088701,0.0028304309389090647,0.0022025023097213578
0.7000000000000001,0.8885321133568633,0.0028162787842145195,0.00222752585112076
0.71,0.8870328660980178,0.002802197390293447,0.002252382262945604
0.72,0.8855361392352694,0.00278818640334198,0.002277072661176441
0.73,0.8840419285782956,0.00277424547132527,0.002301598154344641
0.74,0.8825502299435053,0.0027603742439686434,0.0023259598435820877
0.75,0.8810610391540298,0.0027465723727488002,0.0023501588226705456
0.76,0.8795743520397127,0.0027328395108850564,0.0023741961780906983
0.77,0.8780901644371004,0.0027191753133306313,0.0023980729890708563
0.78,0.8766084721894328,0.0027055794367639783,0.0024217903276353443
0.79,0.8751292711466333,0.0026920515395801583,0.0024453492586525637
0.8,0.8736525571652995,0.0026785912818822577,0.0024687508398827346
0.81,0.8721783261086935,0.0026651983254728463,0.0024919961220253206
0.8200000000000001,0.8707065738467322,0.002651872333845482,0.002515086148766136
0.8300000000000001,0.8692372962559781,0.0026386129721762547,0.0025380219568241404
0.84,0.8677704892196295,0.0026254199073153734,0.0025608045759979207
0.85,0.8663061486275111,0.0026122928077787965,0.0025834350292118628
0.86,0.864844270376064,0.0025992313437399025,0.002605914332562016
0.87,0.863384850368337,0.002586235187021203,0.0026282434953616525
0.88,0.8619278845139764,0.0025733040110860967,0.00265042352018652
0.89,0.8604733687292166,0.0025604374910306663,0.0026724554029197976
0.9,0.859021298936871,0.0025476353035755127,0.002694340132796746
0.91,0.8575716710663217,0.002534897127057635,0.0027160786924490666
0.92,0.8561244810535111,0.002522222641422347,0.0027376720579489577
0.93,0.8546797248409316,0.002509611528215235,0.002759121198852884
0.9400000000000001,0.8532373983776163,0.002497063470574159,0.0027804270782450487
0.9500000000000001,0.8517974976191295,0.002484578153221288,0.0028015906527805792
0.96,0.8503600185275576,0.0024721552624551815,0.002822612872728423
0.97,0.8489249570714992,0.0024597944861429054,0.0028434946820139586
0.98,0.8474923092260559,0.002447495513712191,0.002864237018261322
0.99,0.8460620709728229,0.00243525803614363,0.002884840812835451
1.0,0.8446342382998795,0.0024230817459629118,0.0029053069908838484
1.01,0.8432088072017795,0.0024109663372330974,0.0029256364713780678
1.02,0.8417857736795421,0.002398911505546932,0.0029458301671549236
1.03,0.8403651337406424,0.0023869169480191976,0.002965888984957423
1.04,0.8389468833990018,0.0023749823632791016,0.0029858138254754293
1.05,0.837531018674979,0.002363107451462706,0.0030056055833860493
1.06,0.8361175355953604,0.0023512919142053925,0.0030252651473937566
1.07,0.8347064301933507,0.0023395354546343655,0.003044793400270243
1.08,0.8332976985085634,0.0023278377773611938,0.0030641912188940066
1.09,0.831891336587012,0.002316198588474388,0.003083459474289676
1.1,0.8304873404811001,0.002304617595532016,0.0031025990316670693
1.11,0.8290857062496123,0.002293094507554356,0.0031216107504599975
1.12,0.8276864299577049,0.002281629035016584,0.003140495484364805
1.1300000000000001,0.8262895076768965,0.002270220889841501,0.0031592540813786545
1.1400000000000001,0.8248949354850585,0.0022588697853922935,0.0031778873838375576
1.1500000000000001,0.8235027094664065,0.002247575436465332,0.0031963962284541508
1.16,0.82211282571149,0.0022363375592830055,0.0032147814463552196
1.17,0.8207252803171841,0.0022251558714865903,0.0032330438631189722
1.18,0.8193400693866794,0.0022140300921291572,0.003251184298812065
1.19,0.8179571890294733,0.0022029599416685114,0.0032692035680263825
1.2,0.8165766353613607,0.0021919451419601687,0.0032871024799155674
1.21,0.8151984045044243,0.002180985416250368,0.0033048818382313146
1.22,0.8138224925870258,0.002170080489169116,0.0033225424413594155
1.23,0.8124488957437965,0.0021592300867232703,0.0033400850823555664
1.24,0.8110776101156284,0.002148433936289654,0.0033575105489809377
1.25,0.8097086318496642,0.0021376917666082055,0.0033748196237375037
1.26,0.808341957099289,0.0021270033077751644,0.0033920130839031402
1.27,0.8069775820241204,0.0021163682912362885,0.003409091701566484
1.28,0.8056155027899998,0.002105786449780107,0.003426056243661564
1.29,0.8042557155689831,0.0020952575175312064,0.003442907472002197
1.3,0.8028982165393312,0.0020847812299435503,0.003459646143316161
1.31,0.8015430018855014,0.0020743573237938327,0.0034762730092791298
1.32,0.8001900677981377,0.0020639855371748636,0.003492788816548393
1.33,0.7988394104740622,0.0020536656094889893,0.0035091943067963433
1.34,0.7974910261162652,0.0020433972814415443,0.0035254902167437432
1.35,0.796144910933897,0.0020331802950343367,0.00354167727819277
1.36,0.7948010611422583,0.002023014393559165,0.003557756218059839
1.37,0.793459472962791,0.0020128993215913693,0.003573727758408209
1.3800000000000001,0.792120142623069,0.0020028348249834125,0.0035895926164803723
1.3900000000000001,0.7907830663567896,0.0019928206508584953,0.0036053515047302226
1.4000000000000001,0.7894482404037644,0.0019828565476042027,0.003621005130855015
1.41,0.7881156610099094,0.0019729422648661816,0.0036365541978271086
1.42,0.786785324427237,0.0019630775535418505,0.003651999403925501
1.43,0.7854572269138463,0.0019532621657741413,0.0036673414427671478
1.44,0.7841313647339142,0.0019434958549452706,0.003682581003338077
1.45,0.7828077341576865,0.0019337783756705443,0.0036977187700242948
1.46,0.7814863314614685,0.0019241094837921917,0.0037127554226424847
1.47,0.7801671529276167,0.0019144889363732307,0.0037276916364705017
1.48,0.778850194844529,0.0019049164916913645,0.0037425280822776653
1.49,0.777535453506636,0.0018953919092329077,0.0037572654263548473
1.5,0.7762229252143923,0.0018859149496867431,0.0037719043305443614
1.51,0.7749126062742671,0.0018764853749383094,0.0037864454522696512
1.52,0.7736044929987353,0.0018671029480636179,0.0038008894445647834
1.53,0.7722985817062691,0.0018577674333232997,0.00381523695610374
1.54,0.7709948687213279,0.0018484785961566832,0.0038294886312295203
1.55,0.7696933503743507,0.0018392362031758999,0.0038436451099830428
1.56,0.7683940230017461,0.0018300400221600204,0.0038577070281318603
1.57,0.7670968829458837,0.0018208898220492202,0.003871675017198679
1.58,0.7658019265550857,0.001811785372938974,0.0038855497044896887
1.59,0.7645091501836173,0.001802726446074279,0.0038993317131227065
1.6,0.763218550191678,0.0017937128138439077,0.003913021662055129
1.61,0.7619301229453928,0.0017847442497746881,0.003926620166111698
1.62,0.7606438648168034,0.0017758205285258147,0.003940127836012087
1.6300000000000001,0.7593597721838591,0.0017669414258831857,0.003953545278398296
1.6400000000000001,0.7580778414304081,0.0017581067187537698,0.003966873095861867
1.6500000000000001,0.7567980689461887,0.001749316185160001,0.003980111886970921
1.6600000000000001,0.7555204511268203,0.0017405696042342008,0.003993262246297007
1.67,0.7542449843737946,0.0017318667562130298,0.004006324764441781
1.68,0.7529716650944669,0.0017232074224319647,0.0040193000280634985
1.69,0.7517004897020472,0.0017145913853198048,0.004032188619903337
1.7,0.7504314546155911,0.0017060184283932058,0.004044991118811538
1.71,0.7491645562599919,0.0016974883362512398,0.00405770809977338
1.72,0.7478997910659706,0.0016890008945699836,0.004070340133934971
1.73,0.7466371554700681,0.0016805558900971336,0.004082887788628877
1.74,0.7453766459146361,0.0016721531106466479,0.004095351627399572
1.75,0.7441182588478281,0.0016637923450934147,0.004107732210028725
1.76,0.7428619907235909,0.0016554733833679476,0.004120030092560311
1.77,0.7416078380016561,0.001647196016451108,0.004132245827325564
1.78,0.7403557971475307,0.0016389600363688524,0.004144379962967752
1.79,0.7391058646324892,0.0016307652361870083,0.004156433044466798
1.8,0.7378580369335641,0.0016226114100060733,0.004168405613163728
1.81,0.7366123105335379,0.0016144983529560429,0.004180298206784964
1.82,0.735368681920934,0.0016064258611912627,0.004192111359466443
1.83,0.7341271475900079,0.0015983937318853063,0.00420384560177759
1.84,0.7328877040407389,0.0015904017632258798,0.004215501460745119
1.85,0.7316503477788212,0.0015824497544097505,0.0042270794598766835
1.86,0.7304150753156555,0.0015745375056377018,0.004238580119184361
1.87,0.7291818831683401,0.0015666648181095132,0.004250003955207988
1.8800000000000001,0.7279507678596622,0.0015588314940189656,0.004261351481038337
1.8900000000000001,0.7267217259180895,0.0015510373365488707,0.004272623206340139
1.9000000000000001,0.7254947538777615,0.0015432821498661264,0.00428381963737495
1.9100000000000001,0.7242698482784811,0.0015355657391167958,0.004294941277023867
1.92,0.7230470056657055,0.0015278879104212119,0.004305988624810096
1.93,0.721826222590538,0.0015202484708691057,0.004316962176921361
1.94,0.7206074956097195,0.0015126472285147603,0.004327862426232171
1.95,0.7193908212856198,0.0015050839923721865,0.004338689862325936
1.96,0.7181761961862289,0.0014975585724103257,0.004349444971516934
1.97,0.7169636168851484,0.001490070779548274,0.004360128236872132
1.98,0.7157530799615837,0.0014826204256505326,0.004370740138232865
1.99,0.7145445820003342,0.00147520732352228,0.004381281152236366
2.0,0.7133381195917862,0.0014678312869046686,0.004391751752337151
2.0100000000000002,0.7121336893319031,0.0014604921304701452,0.00440215240882827
2.02,0.710931287822218,0.0014531896698177945,0.004412483588862405
2.0300000000000002,0.7097309116698244,0.0014459237214687055,0.004422745756472835
2.04,0.708532557487368,0.001438694102861362,0.004432939372594259
2.05,0.7073362218930385,0.0014315006323470552,0.004443064895083477
2.06,0.7061419015105607,0.00142434312918532,0.004453122778739941
2.07,0.7049495929691862,0.0014172214135393935,0.004463113475326159
2.08,0.7037592929036853,0.0014101353064716964,0.004473037433587969
2.09,0.7025709979543381,0.0014030846299393379,0.0044828950992746785
2.1,0.7013847047669262,0.0013960692067896412,0.004492686915159062
2.11,0.7002004099927245,0.001389088860755693,0.004502413321057237
2.12,0.6990181102884926,0.0013821434164519146,0.004512074753848396
2.13,0.6978378023164663,0.001375232699369655,0.0045216716474944145
2.14,0.6966594827443496,0.0013683565358728067,0.004531204433059324
2.15,0.6954831482453062,0.0013615147531934426,0.004540673538728658
2.16,0.6943087954979508,0.0013547071794274754,0.004550079389828665
2.17,0.6931364211863409,0.0013479336435303381,0.004559422408845398
2.18,0.6919660219999689,0.0013411939753126864,0.004568703015443673
2.19,0.6907975946337533,0.001334488005436123,0.004577921626485902
2.2,0.6896311357880304,0.0013278155654089423,0.004587078656050802
2.21,0.6884666421685461,0.0013211764875818977,0.004596174515451978
2.22,0.6873041104864478,0.0013145706051439882,0.004605209613256379
2.23,0.6861435374582756,0.0013079977521182683,0.0046141843553026375
2.24,0.6849849198059546,0.001301457763357677,0.004623099144719281
2.25,0.683828254256786,0.0012949504745408886,0.004631954381942824
2.2600000000000002,0.6826735375434394,0.001288475722168184,0.0046407504647357385
2.27,0.6815207664039444,0.001282033343557343,0.004649487788204305
2.2800000000000002,0.6803699375816821,0.0012756231768395563,0.004658166744816346
2.29,0.6792210478253771,0.0012692450609553584,0.004666787724418839
2.3000000000000003,0.6780740938890892,0.0012628988356505816,0.004675351114255412
2.31,0.6769290725322054,0.0012565843414723288,0.004683857298983725
2.32,0.6757859805194312,0.001250301419764967,0.0046923066606927325
2.33,0.6746448146207829,0.0012440499126661422,0.004700699578919829
2.34,0.6735055716115791,0.0012378296631028116,0.004709036430667887
2.35,0.6723682482724328,0.0012316405147872974,0.004717317590422176
2.36,0.671232841389243,0.001225482312213361,0.004725543430167168
2.37,0.6700993477531867,0.0012193549006522942,0.004733714319403236
2.38,0.6689677641607106,0.0012132581261490327,0.004741830625163233
2.39,0.667838087413523,0.0012071918355182874,0.00474989271202897
2.4,0.666710314318586,0.001201155876340696,0.004757900942147578
2.41,0.6655844416881067,0.0011951500969589926,0.004765855675247757
2.42,0.6644604663395299,0.0011891743464741975,0.00477375726865593
2.43,0.6633383850955294,0.0011832284747418265,0.004781606077312273
2.44,0.6622181947840002,0.0011773123323681174,0.0047894024537866505
2.45,0.6610998922380502,0.0011714257707062768,0.004797146748294438
2.46,0.6599834742959925,0.0011655686418527455,0.004804839308712242
2.47,0.6588689378013369,0.0011597407986434817,0.004812480480593514
2.48,0.6577562796027824,0.0011539420946502642,0.004820070607184056
2.49,0.6566454965542086,0.001148172384177013,0.004827610029437433
2.5,0.6555365855146679,0.0011424315222561278,0.004835099086030274
2.5100000000000002,0.6544295433483776,0.001136719364644847,0.004842538113377472
2.52,0.6533243669247117,0.0011310357678216228,0.004849927445647284
2.5300000000000002,0.6522210531181933,0.0011253805889825147,0.004857267414776334
2.54,0.651119598808486,0.0011197536860376022,0.004864558350484506
2.5500000000000003,0.6500200008803864,0.0011141549176074141,0.004871800580289747
2.56,0.6489222562238157,0.001108584143019377,0.004878994429522767
2.57,0.6478263617338124,0.0011030412223042802,0.004886140221341645
2.58,0.6467323143105237,0.0010975260161927586,0.004893238276746328
2.59,0.6456401108591979,0.001092038386111795,0.0049002889145930454
2.6,0.6445497482901765,0.001086578194181236,0.0049072924516086166
2.61,0.6434612235188861,0.0010811453032103298,0.004914249202404671
2.62,0.6423745334658306,0.001075739576694278,0.004921159479491768
2.63,0.6412896750565833,0.0010703608788108067,0.004928023593293427
2.64,0.640206645221779,0.0010650090744167527,0.0049348418521600575
2.65,0.639125440897106,0.001059684029044669,0.004941614562382806
2.66,0.6380460590232985,0.0010543856088994455,0.004948342028207297
2.67,0.6369684965461285,0.0010491136808549483,0.0049550245518472985
2.68,0.6358927504163981,0.0010438681124506737,0.004961662433498281
2.69,0.6348188175899316,0.0010386487718884202,0.004968255971350895
2.7,0.6337466950275678,0.0010334555280289781,0.004974805461604359
2.71,0.6326763796951517,0.0010282882503888332,0.0049813111984797495
2.72,0.6316078685635274,0.001023146809136889,0.004987773474233214
2.73,0.6305411586085299,0.0010180310750912045,0.004994192579169089
2.74,0.6294762468109772,0.0010129409197157484,0.0050005688016529284
2.75,0.628413130156663,0.0010078762151171697,0.0050069024281244505
2.7600000000000002,0.6273518056363483,0.0010028368340415838,0.005013193743110397
2.77,0.6262922702457541,0.0009978226498713759,0.005019443029237303
2.7800000000000002,0.6252345209855535,0.000992833536622019,0.005025650567244185
2.79,0.6241785548613641,0.0009878693689389089,0.005031816635995146
2.8000000000000003,0.6231243688837399,0.0009829300220942144,0.005037941512491889
2.81,0.622071960068164,0.0009780153719837433,0.005044025471886157
2.82,0.6210213254350407,0.0009731252951238246,0.005050068787492078
2.83,0.6199724620096879,0.0009682596686482054,0.005056071730798443
2.84,0.6189253668223292,0.0009634183703049644,0.005062034571480887
2.85,0.6178800369080863,0.0009586012784534396,0.0050679575774139965
2.86,0.6168364693069717,0.0009538082720611724,0.005073841014683336
2.87,0.6157946610638803,0.0009490392307008666,0.005079685147597394
2.88,0.6147546092285825,0.0009442940345473622,0.0050854902386994446
2.89,0.6137163108557161,0.0009395725643746253,0.005091256548779337
2.9,0.6126797630047789,0.0009348747015527522,0.005096984336885202
2.91,0.6116449627401208,0.0009302003280449885,0.005102673860335081
2.92,0.6106119071309367,0.0009255493264047636,0.005108325374728479
2.93,0.6095805932512582,0.0009209215797727398,0.005113939133957836
2.94,0.6085510181799467,0.0009163169718738761,0.00511951539021993
2.95,0.6075231790006854,0.0009117353870145067,0.005125054394027195
2.96,0.6064970728019717,0.0009071767100794342,0.005130556394218968
2.97,0.6054726966771101,0.000902640826529037,0.005136021637972662
2.98,0.604450047724204,0.0008981276223963918,0.005141450370814861
2.99,0.6034291230461486,0.0008936369842844098,0.0051468428366323446
3.0,0.6024099197506234,0.0008891687993629878,0.005152199277683035
3.0100000000000002,0.6013924349500843,0.0008847229553661728,0.005157519934606874
3.02,0.6003766657617565,0.000880299340589342,0.005162805046436627
3.0300000000000002,0.5993626093076269,0.0008758978438863953,0.005168054850608613
3.04,0.5983502627144363,0.0008715183546669633,0.005173269582973368
3.0500000000000003,0.5973396231136722,0.0008671607628936284,0.005178449477806226
3.06,0.5963306876415614,0.0008628249590791603,0.0051835947678178455
3.0700000000000003,0.5953234534390625,0.0008585108342837645,0.005188705684164652
3.08,0.594317917651858,0.0008542182801123457,0.005193782456459217
3.09,0.5933140774303477,0.0008499471887117839,0.005198825312780568
3.1,0.5923119299296404,0.000845697452768225,0.005203834479684425
3.11,0.5913114723095472,0.0008414689655043839,0.005208810182213377
3.12,0.5903127017345734,0.000837261620676862,0.005213752643906981
3.13,0.5893156153739117,0.0008330753125734777,0.0052186620868118015
3.14,0.5883202104014347,0.0008289099360106103,0.005223538731491378
3.15,0.5873264839956871,0.0008247653863305573,0.0052283827970361265
3.16,0.5863344333398787,0.0008206415593989045,0.0052331945010731795
3.17,0.585344055621877,0.0008165383516019099,0.005237974059776154
3.18,0.5843553480341998,0.0008124556598439003,0.005242721687874858
3.19,0.5833683077740078,0.0008083933815446809,0.0052474375986649325
3.2,0.5823829320430974,0.0008043514146369575,0.005252122004017425
3.21,0.5813992180478932,0.0008003296575637728,0.005256775114388306
3.22,0.5804171629994408,0.0007963280092759539,0.005261397138827915
3.23,0.5794367641133995,0.0007923463692295742,0.005265988284990349
3.24,0.578458018610035,0.0007883846373834264,0.005270548759142783
3.25,0.5774809237142121,0.0007844427141965092,0.005275078766174734
3.2600000000000002,0.5765054766553874,0.0007805205006255266,0.005279578509607258
3.27,0.5755316746676021,0.000776617898122399,0.0052840481916020905
3.2800000000000002,0.5745595149894747,0.000772734808631787,0.00528848801297072
3.29,0.5735889948641936,0.0007688711345886281,0.005292898173183408
3.3000000000000003,0.5726201115395102,0.0007650267789156849,0.005297278870378142
3.31,0.5716528622677316,0.0007612016450211065,0.005301630301369534
3.3200000000000003,0.570687244305713,0.0007573956367960009,0.005305952661657657
3.33,0.569723254914851,0.0007536086586120209,0.005310246145436821
3.34,0.568760891361076,0.0007498406153189608,0.005314510945604296
3.35,0.5678001509148454,0.000746091412242366,0.005318747253768971
3.36,0.566841030851136,0.0007423609551811542,0.005322955260259956
3.37,0.5658835284494373,0.0007386491504052484,0.005327135154135131
3.38,0.5649276409937439,0.0007349559046532222,0.005331287123189633
3.39,0.5639733657725486,0.0007312811251299561,0.0053354113539642875
3.4,0.5630207000788353,0.0007276247195043062,0.005339508031753987
3.41,0.5620696412100715,0.0007239865959067847,0.00534357734061601
3.42,0.5611201864682018,0.0007203666629272507,0.0053476194633782816
3.43,0.5601723331596402,0.0007167648296126144,0.00535163458164759
3.44,0.5592260785952634,0.0007131810054645514,0.005355622875817736
3.45,0.5582814200904036,0.0007096151004372285,0.005359584525077633
3.46,0.5573383549648412,0.0007060670249350424,0.0053635197074193555
3.47,0.556396880542798,0.0007025366898103672,0.005367428599646129
3.48,0.5554569941529303,0.0006990240063613154,0.005371311377380271
3.49,0.5545186931283211,0.0006955288863295088,0.005375168215071076
3.5,0.5535819748064741,0.0006920512418978612,0.005378999286002647
3.5100000000000002,0.5526468365293057,0.0006885909856883718,0.00538280476230168
3.52,0.5517132756431385,0.00068514803075993,0.00538658481494519
3.5300000000000002,0.5507812894986945,0.0006817222906061304,0.005390339613768191
3.54,0.5498508754510876,0.0006783136791530997,0.005394069327471319
3.5500000000000003,0.5489220308598166,0.0006749221107573342,0.00539777412362841
3.56,0.5479947530887589,0.0006715475002035475,0.005401454168694024
3.5700000000000003,0.5470690395061626,0.0006681897627025297,0.005405109628010919
3.58,0.5461448874846401,0.0006648488138890171,0.005408740665817476
3.59,0.5452222944011612,0.000661524569819572,0.005412347445255074
3.6,0.5443012576370458,0.0006582169469704741,0.005415930128375414
3.61,0.5433817745779573,0.0006549258622356218,0.005419488876147799
3.62,0.5424638426138956,0.0006516512329244437,0.005423023848466362
3.63,0.5415474591391897,0.0006483929767598215,0.005426535204157242
3.64,0.5406326215524916,0.0006451510118760224,0.00543002310098572
3.65,0.539719327256769,0.0006419252568166423,0.005433487695663302
3.66,0.5388075736592982,0.0006387156305325591,0.005436929143854757
3.67,0.5378973581716577,0.0006355220523798963,0.005440347600185107
3.68,0.536988678209721,0.0006323444421179969,0.005443743218246569
3.69,0.5360815311936495,0.000629182719907407,0.005447116150605454
3.7,0.5351759145478866,0.0006260368063078699,0.005450466548809019
3.71,0.5342718257011497,0.0006229066222763306,0.005453794563392268
3.72,0.5333692620864242,0.000619792089164949,0.005457100343884717
3.73,0.5324682211409563,0.0006166931287191242,0.005460384038817106
3.74,0.5315687003062461,0.0006136096630755286,0.005463645795728071
3.75,0.5306706970280415,0.0006105416147601509,0.005466885761170765
3.7600000000000002,0.5297742087563303,0.0006074889066863501,0.005470104080719445
3.77,0.5288792329453345,0.0006044514621529184,0.005473300898976006
3.7800000000000002,0.5279857670535025,0.0006014292048421538,0.0054764763595764755
3.79,0.5270938085435034,0.000598422058817943,0.005479630605197463
3.8000000000000003,0.5262033548822195,0.0005954299485238533,0.00548276377756257
3.81,0.5253144035407397,0.000592452798781234,0.005485876017448748
3.8200000000000003,0.5244269519943529,0.0005894905347873278,0.005488967464692628
3.83,0.5235409977225411,0.0005865430821133912,0.005492038258196797
3.84,0.5226565382089733,0.0005836103667028243,0.005495088535936035
3.85,0.5217735709414977,0.0005806923148693102,0.005498118434963511
3.86,0.5208920934121359,0.0005777888532949636,0.005501128091416941
3.87,0.520012103117076,0.0005748999090284888,0.005504117640524698
3.88,0.5191335975566657,0.0005720254094833463,0.005507087216611887
3.89,0.5182565742354056,0.0005691652824359296,0.005510036953106377
3.9,0.5173810306619431,0.0005663194560237499,0.005512966982544792
3.91,0.5165069643490651,0.0005634878587436312,0.005515877436578465
3.92,0.5156343728136917,0.000560670419449913,0.0055187684459793475
3.93,0.5147632535768696,0.0005578670673526635,0.005521640140645886
3.94,0.5138936041637653,0.0005550777320159001,0.005524492649608853
3.95,0.5130254221036584,0.0005523023433558206,0.005527326101037142
3.96,0.5121587049299355,0.0005495408316390415,0.005530140622243526
3.97,0.5112934501800831,0.0005467931274808464,0.00553293633969037
3.98,0.5104296553956812,0.0005440591618434421,0.005535713378995316
3.99,0.5095673181223966,0.000541338866034225,0.005538471864936921
4.0,0.5087064359099768,0.0005386321717040538,0.005541211921460261
4.01,0.5078470063122427,0.0005359390108455335,0.0055439336716825
4.0200000000000005,0.5069890268870827,0.0005332593157913058,0.005546637237898415
4.03,0.5061324951964459,0.0005305930192123493,0.005549322741585892
4.04,0.5052774088063355,0.0005279400541162875,0.005551990303411382
4.05,0.5044237652868026,0.000525300353845706,0.005554640043235315
4.0600000000000005,0.5035715622119391,0.0005226738520764775,0.00555727208011749
4.07,0.502720797159872,0.0005200604828160951,0.005559886532322417
4.08,0.501871467712756,0.0005174601804020146,0.005562483517324629
4.09,0.501023571456768,0.0005148728795000045,0.005565063151813963
4.1,0.5001771059820999,0.0005122985151025045,0.0055676255517007915
4.11,0.49933206888295223,0.000509737022526992,0.0055701708321212375
4.12,0.49848845775752815,0.0005071883374143571,0.00557269910744234
4.13,0.4976462702080265,0.0005046523957272853,0.0055752104912671924
4.14,0.49680550384063554,0.0005021291337486489,0.005577705096440043
4.15,0.4959661562655267,0.0004996184880799057,0.005580183035051365
4.16,0.4951282250968479,0.0004971203956395062,0.00558264441844289
4.17,0.4942917079527173,0.0004946347936613086,0.005585089357212607
4.18,0.4934566024552169,0.0004921616196930021,0.005587517961219733
4.19,0.492622906230386,0.000489700811594537,0.0055899303395896445
4.2,0.49179061690821513,0.0004872523075365644,0.0055923266007187784
