"# Primal Logic Kernel Test: MU=0.20000000, KE=0.50"
"# Core: D0=140.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.6900000000000001,0.8720674652077055,0.0028304309389090647,0.002181618296180498
0.7000000000000001,0.8703374824319846,0.0028162787842145195,0.002206129426049297
0.71,0.8686108888610418,0.002802197390293447,0.0022304696177087658
0.72,0.8668876780702711,0.00278818640334198,0.002254640062080968
0.73,0.8651678436461473,0.00277424547132527,0.0022786419418026837
0.74,0.8634513791862116,0.0027603742439686434,0.002302476431282932
0.75,0.861738278299059,0.0027465723727488002,0.002326144696760095
0.76,0.8600285346043246,0.0027328395108850564,0.0023496478963586477
0.77,0.8583221417326704,0.0027191753133306313,0.002372987180145493
0.78,0.8566190933257717,0.0027055794367639783,0.002396163690185909
0.79,0.854919383036304,0.0026920515395801583,0.002419178560599107
0.8,0.8532230045279293,0.0026785912818822577,0.002442032917613406
0.81,0.8515299514752829,0.0026651983254728463,0.002464727879621025
0.8200000000000001,0.8498402175639597,0.002651872333845482,0.002487264557232496
0.8300000000000001,0.8481537964905009,0.0026386129721762547,0.0025096440533306998
0.84,0.8464706819623808,0.0026254199073153734,0.0025318674631245285
0.85,0.8447908676979926,0.0026122928077787965,0.0025539358742021753
0.86,0.8431143474266355,0.0025992313437399025,0.0025758503665840567
0.87,0.8414411148885009,0.002586235187021203,0.0025976120127753667
0.88,0.839771163834659,0.0025733040110860967,0.0026192218778182683
0.89,0.8381044880270451,0.0025604374910306663,0.0026406810193437234
0.9,0.8364410812384462,0.0025476353035755127,0.0026619904876229628
0.91,0.8347809372524871,0.002534897127057635,0.002683151325618601
0.92,0.8331240498636174,0.002522222641422347,0.002704164569035396
0.93,0.8314704128770973,0.002509611528215235,0.0027250312463706584
0.9400000000000001,0.8298200201089843,0.002497063470574159,0.002745752378964311
0.9500000000000001,0.8281728653861191,0.002484578153221288,0.0027663289810486015
0.96,0.826528942546113,0.0024721552624551815,0.0027867620597974703
0.97,0.8248882454373331,0.0024597944861429054,0.0028070526153755786
0.98,0.8232507679188892,0.002447495513712191,0.0028272016409869945
0.99,0.82161650386062,0.00243525803614363,0.0028472101229235426
1.0,0.8199854471430795,0.0024230817459629118,0.002867079040612819
1.01,0.8183575916575232,0.0024109663372330974,0.002886809366665873
1.02,0.8167329313058943,0.002398911505546932,0.002906402066924561
1.03,0.8151114600008103,0.0023869169480191976,0.002925858100508567
1.04,0.8134931716655487,0.0023749823632791016,0.0029451784198621035
1.05,0.811878060234034,0.002363107451462706,0.002964363970800285
1.06,0.8102661196508232,0.0023512919142053925,0.0029834156925551804
1.07,0.8086573438710926,0.0023395354546343655,0.0030023345178215493
1.08,0.8070517268606235,0.0023278377773611938,0.003021121372802257
1.09,0.8054492625957891,0.002316198588474388,0.003039777177253378
1.1,0.8038499450635399,0.002304617595532016,0.0030583028445289864
1.11,0.8022537682613905,0.002293094507554356,0.003076699281625636
1.12,0.8006607261974055,0.002281629035016584,0.0030949673892265305
1.1300000000000001,0.7990708128901858,0.002270220889841501,0.00311310806174539
1.1400000000000001,0.7974840223688546,0.0022588697853922935,0.003131122187370011
1.1500000000000001,0.7959003486730439,0.002247575436465332,0.0031490106481055283
1.16,0.7943197858528802,0.0022363375592830055,0.0031667743198173725
1.17,0.7927423279689708,0.0022251558714865903,0.0031844140722739334
1.18,0.7911679690923903,0.0022140300921291572,0.003201930769188926
1.19,0.7895967033046661,0.0022029599416685114,0.003219325268263463
1.2,0.7880285246977652,0.0021919451419601687,0.003236598421227836
1.21,0.7864634273740795,0.002180985416250368,0.0032537510738830074
1.22,0.7849014054464126,0.002170080489169116,0.0032707840661418144
1.23,0.7833424530379657,0.0021592300867232703,0.0032876982320698862
1.24,0.7817865642823234,0.002148433936289654,0.0033044943999262807
1.25,0.7802337333234403,0.0021376917666082055,0.0033211733922038356
1.26,0.7786839543156264,0.0021270033077751644,0.003337736025669243
1.27,0.777137221423534,0.0021163682912362885,0.0033541831114028454
1.28,0.7755935288221432,0.002105786449780107,0.0033705154548381534
1.29,0.7740528706967478,0.0020952575175312064,0.003386733855801093
1.3,0.7725152412429419,0.0020847812299435503,0.0034028391085489792
1.31,0.7709806346666057,0.0020743573237938327,0.0034188320018092183
1.32,0.7694490451838915,0.0020639855371748636,0.0034347133188177437
1.33,0.7679204670212095,0.0020536656094889893,0.0034504838373571856
1.34,0.7663948944152146,0.0020433972814415443,0.003466144329794773
1.35,0.7648723216127914,0.0020331802950343367,0.003481695563119976
1.36,0.7633527428710409,0.002023014393559165,0.0034971382989818856
1.37,0.7618361524572667,0.0020128993215913693,0.0035124732937263357
1.3800000000000001,0.7603225446489601,0.0020028348249834125,0.0035277012984327653
1.3900000000000001,0.7588119137337871,0.0019928206508584953,0.003542823058950827
1.4000000000000001,0.7573042540095738,0.0019828565476042027,0.003557839315936741
1.41,0.7557995597842927,0.0019729422648661816,0.0035727508048893977
1.42,0.7542978253760484,0.0019630775535418505,0.003587558256186209
1.43,0.7527990451130641,0.0019532621657741413,0.003602262395118712
1.44,0.7513032133336668,0.0019434958549452706,0.003616863941927922
1.45,0.7498103243862742,0.0019337783756705443,0.003631363611839449
1.46,0.74832037262938,0.0019241094837921917,0.00364576211509836
1.47,0.7468333524315403,0.0019144889363732307,0.0036600601570038072
1.48,0.745349258171359,0.0019049164916913645,0.0036742584379434126
1.49,0.7438680842374747,0.0018953919092329077,0.0036883576534274157
1.5,0.742389825028546,0.0018859149496867431,0.0037023584941225825
1.51,0.7409144749532374,0.0018764853749383094,0.003716261645885881
1.52,0.7394420284302056,0.0018671029480636179,0.003730067789797923
1.53,0.7379724798880855,0.0018577674333232997,0.003743777602196172
1.54,0.7365058237654759,0.0018484785961566832,0.0037573917547079243
1.55,0.7350420545109257,0.0018392362031758999,0.0037709109142830574
1.56,0.7335811665829197,0.0018300400221600204,0.003784335743226553
1.57,0.7321231544498646,0.0018208898220492202,0.0037976668992307965
1.58,0.7306680125900752,0.001811785372938974,0.0038109050354076476
1.59,0.7292157354917598,0.001802726446074279,0.0038240508003202925
1.6,0.7277663176530066,0.0017937128138439077,0.0038371048380148745
1.61,0.7263197535817698,0.0017847442497746881,0.003850067788051903
1.62,0.7248760377958552,0.0017758205285258147,0.003862940285537446
1.6300000000000001,0.7234351648229062,0.0017669414258831857,0.0038757229611541084
1.6400000000000001,0.7219971292003897,0.0017581067187537698,0.0038884164411917897
1.6500000000000001,0.7205619254755827,0.001749316185160001,0.0039010213475782346
1.6600000000000001,0.7191295482055574,0.0017405696042342008,0.003913538297909368
1.67,0.7176999919571675,0.0017318667562130298,0.003925967905479417
1.68,0.7162732513070342,0.0017232074224319647,0.003938310779310834
1.69,0.7148493208415323,0.0017145913853198048,0.003950567524184
1.7,0.7134281951567758,0.0017060184283932058,0.003962738740666728
1.71,0.7120098688586042,0.0016974883362512398,0.00397482502514356
1.72,0.7105943365625682,0.0016890008945699836,0.003986826969844866
1.73,0.7091815928939159,0.0016805558900971336,0.003998745162875729
1.74,0.7077716324875786,0.0016721531106466479,0.004010580188244644
1.75,0.7063644499881566,0.0016637923450934147,0.004022332625892008
1.76,0.7049600400499058,0.0016554733833679476,0.004034003051718415
1.77,0.7035583973367228,0.001647196016451108,0.004045592037612752
1.78,0.7021595165221316,0.0016389600363688524,0.004057100151480111
1.79,0.7007633922892692,0.0016307652361870083,0.004068527957269489
1.8,0.6993700193308716,0.0016226114100060733,0.004079876015001313
1.81,0.6979793923492599,0.0016144983529560429,0.004091144880794765
1.82,0.6965915060563261,0.0016064258611912627,0.004102335106894915
1.83,0.6952063551735195,0.0015983937318853063,0.004113447241699677
1.84,0.6938239344318319,0.0015904017632258798,0.004124481829786564
1.85,0.6924442385717844,0.0015824497544097505,0.004135439411939268
1.86,0.6910672623434129,0.0015745375056377018,0.0041463205251740486
1.87,0.6896930005062543,0.0015666648181095132,0.004157125702765944
1.8800000000000001,0.6883214478293322,0.0015588314940189656,0.004167855474274795
1.8900000000000001,0.6869525990911437,0.0015510373365488707,0.0041785103655710915
1.9000000000000001,0.6855864490796442,0.0015432821498661264,0.004189090898861638
1.9100000000000001,0.6842229925922342,0.0015355657391167958,0.004199597592715044
1.92,0.6828622244357453,0.0015278879104212119,0.004210030962087031
1.93,0.681504139426426,0.0015202484708691057,0.004220391518345571
1.94,0.6801487323899275,0.0015126472285147603,0.004230679769295845
1.95,0.6787959981612902,0.0015050839923721865,0.0042408962192050335
1.96,0.6774459315849295,0.0014975585724103257,0.004251041368826929
1.97,0.6760985275146217,0.001490070779548274,0.004261115715426381
1.98,0.6747537808134902,0.0014826204256505326,0.004271119752803571
1.99,0.6734116863539915,0.00147520732352228,0.00428105397131812
2.0,0.6720722390179011,0.0014678312869046686,0.004290918857913025
2.0100000000000002,0.6707354336962998,0.0014604921304701452,0.004300714896138434
2.02,0.6694012652895596,0.0014531896698177945,0.004310442566175252
2.0300000000000002,0.6680697287073295,0.0014459237214687055,0.004320102344858583
2.04,0.6667408188685222,0.001438694102861362,0.0043296947057010135
2.05,0.6654145307012995,0.0014315006323470552,0.004339220118915732
2.06,0.6640908591430587,0.00142434312918532,0.004348679051439484
2.07,0.6627697991404184,0.0014172214135393935,0.004358071966955374
2.08,0.6614513456492053,0.0014101353064716964,0.004367399325915506
2.09,0.6601354936344392,0.0014030846299393379,0.0043766615855634645
2.1,0.65882223807032,0.0013960692067896412,0.0043858591999566465
2.11,0.6575115739402133,0.001389088860755693,0.004394992619988429
2.12,0.6562034962366367,0.0013821434164519146,0.004404062293410191
2.13,0.6548979999612456,0.001375232699369655,0.004413068664853176
2.14,0.65359508012482,0.0013683565358728067,0.004422012175850207
2.15,0.6522947317472497,0.0013615147531934426,0.00443089326485725
2.16,0.6509969498575212,0.0013547071794274754,0.004439712367274824
2.17,0.6497017294937033,0.0013479336435303381,0.004448469915469267
2.18,0.6484090657029336,0.0013411939753126864,0.004457166338793856
2.19,0.6471189535414043,0.001334488005436123,0.00446580206360977
2.2,0.6458313880743486,0.0013278155654089423,0.004474377513306918
2.21,0.644546364376027,0.0013211764875818977,0.0044828931083246175
2.22,0.6432638775297128,0.0013145706051439882,0.0044913492661721325
2.23,0.6419839226276791,0.0013079977521182683,0.004499746401449063
2.24,0.6407064947711844,0.001301457763357677,0.004508084925865599
2.25,0.6394315890704588,0.0012949504745408886,0.004516365248262631
2.2600000000000002,0.6381592006446906,0.001288475722168184,0.004524587774631721
2.27,0.636889324622012,0.001282033343557343,0.004532752908134932
2.2800000000000002,0.6356219561394857,0.0012756231768395563,0.004540861049124528
2.29,0.634357090343091,0.0012692450609553584,0.004548912595162528
2.3000000000000003,0.6330947223877096,0.0012628988356505816,0.0045569079410401276
2.31,0.6318348474371124,0.0012565843414723288,0.004564847478796988
2.32,0.6305774606639455,0.001250301419764967,0.004572731597740387
2.33,0.6293225572497164,0.0012440499126661422,0.0045805606844642405
2.34,0.6280701323847803,0.0012378296631028116,0.004588335122867988
2.35,0.6268201812683262,0.0012316405147872974,0.004596055294175352
2.36,0.6255726991083634,0.001225482312213361,0.004603721576952961
2.37,0.6243276811217078,0.0012193549006522942,0.004611334347128847
2.38,0.6230851225339676,0.0012132581261490327,0.004618893978010816
2.39,0.6218450185795305,0.0012071918355182874,0.004626400840304685
2.4,0.620607364501549,0.001201155876340696,0.004633855302132399
2.41,0.6193721555519276,0.0011951500969589926,0.004641257729050015
2.42,0.6181393869913085,0.0011891743464741975,0.004648608484065568
2.43,0.6169090540890583,0.0011832284747418265,0.004655907927656811
2.44,0.6156811521232539,0.0011773123323681174,0.004663156417788824
2.45,0.6144556763806692,0.0011714257707062768,0.004670354309931515
2.46,0.6132326221567614,0.0011655686418527455,0.004677501957076986
2.47,0.6120119847556572,0.0011597407986434817,0.004684599709756785
2.48,0.6107937594901391,0.0011539420946502642,0.004691647916059039
2.49,0.6095779416816322,0.001148172384177013,0.004698646921645462
2.5,0.6083645266601898,0.0011424315222561278,0.0047055970697682525
2.5100000000000002,0.6071535097644807,0.001136719364644847,0.004712498701286866
2.52,0.6059448863417749,0.0011310357678216228,0.004719352154684678
2.5300000000000002,0.6047386517479305,0.0011253805889825147,0.004726157766085524
2.54,0.6035348013473796,0.0011197536860376022,0.004732915869270131
2.5500000000000003,0.602333330513115,0.0011141549176074141,0.004739626795692431
2.56,0.6011342346266768,0.001108584143019377,0.0047462908744957625
2.57,0.5999375090781386,0.0011030412223042802,0.00475290843252896
2.58,0.5987431492660938,0.0010975260161927586,0.004759479794362327
2.59,0.5975511505976426,0.001092038386111795,0.004766005282303506
2.6,0.5963615084883779,0.001086578194181236,0.004772485216413231
2.61,0.595174218362372,0.0010811453032103298,0.004778919914520975
2.62,0.5939892756521633,0.001075739576694278,0.004785309692240485
2.63,0.5928066757987425,0.0010703608788108067,0.004791654862985214
2.64,0.5916264142515391,0.0010650090744167527,0.004797955737983639
2.65,0.5904484864684081,0.001059684029044669,0.004804212626294481
2.66,0.5892728879156165,0.0010543856088994455,0.00481042583482181
2.67,0.5880996140678297,0.0010491136808549483,0.004816595668330051
2.68,0.5869286604080983,0.0010438681124506737,0.004822722429458885
2.69,0.5857600224278444,0.0010386487718884202,0.004828806418738045
2.7,0.5845936956268482,0.0010334555280289781,0.004834847934602009
2.71,0.5834296755132345,0.0010282882503888332,0.004840847273404594
2.72,0.5822679576034601,0.001023146809136889,0.00484680472943344
2.73,0.5811085374222988,0.0010180310750912045,0.004852720594924407
2.74,0.5799514105028297,0.0010129409197157484,0.004858595160075859
2.75,0.5787965723864227,0.0010078762151171697,0.004864428713062855
2.7600000000000002,0.5776440186227254,0.0010028368340415838,0.004870221540051242
2.77,0.5764937447696502,0.0009978226498713759,0.004875973925211645
2.7800000000000002,0.5753457463933602,0.000992833536622019,0.004881686150733366
2.79,0.5742000190682566,0.0009878693689389089,0.004887358496838183
2.8000000000000003,0.5730565583769648,0.0009829300220942144,0.00489299124179405
2.81,0.5719153599103213,0.0009780153719837433,0.004898584661928709
2.82,0.5707764192673606,0.0009731252951238246,0.004904139031643202
2.83,0.5696397320553015,0.0009682596686482054,0.004909654623425289
2.84,0.5685052938895341,0.0009634183703049644,0.004915131707862777
2.85,0.5673731003936066,0.0009586012784534396,0.004920570553656751
2.86,0.5662431471992116,0.0009538082720611724,0.004925971427634716
2.87,0.5651154299461736,0.0009490392307008666,0.004931334594763649
2.88,0.5639899442824348,0.0009442940345473622,0.004936660318162955
2.89,0.5628666858640426,0.0009395725643746253,0.004941948859117338
2.9,0.5617456503551365,0.0009348747015527522,0.004947200477089581
2.91,0.560626833427934,0.0009302003280449885,0.004952415429733236
2.92,0.5595102307627183,0.0009255493264047636,0.004957593972905226
2.93,0.5583958380478249,0.0009209215797727398,0.004962736360678361
2.94,0.5572836509796281,0.0009163169718738761,0.004967842845353765
2.95,0.5561736652625282,0.0009117353870145067,0.00497291367747322
2.96,0.5550658766089382,0.0009071767100794342,0.0049779491058314146
2.97,0.5539602807392707,0.000902640826529037,0.004982949377488122
2.98,0.5528568733819248,0.0008981276223963918,0.004987914737780282
2.99,0.5517556502732729,0.0008936369842844098,0.004992845430334003
3.0,0.5506566071576477,0.0008891687993629878,0.00499774169707648
3.0100000000000002,0.5495597397873293,0.0008847229553661728,0.005002603778247829
3.02,0.5484650439225315,0.000880299340589342,0.005007431912412842
3.0300000000000002,0.5473725153313894,0.0008758978438863953,0.005012226336472656
3.04,0.546282149789946,0.0008715183546669633,0.005016987285676344
3.0500000000000003,0.5451939430821395,0.0008671607628936284,0.0050217149936324255
3.06,0.5441078909997897,0.0008628249590791603,0.005026409692320291
3.0700000000000003,0.5430239893425856,0.0008585108342837645,0.005031071612101558
3.08,0.5419422339180718,0.0008542182801123457,0.005035700981731335
3.09,0.5408626205416363,0.0008499471887117839,0.005040298028369422
3.1,0.5397851450364965,0.000845697452768225,0.0050448629775914165
3.11,0.5387098032336874,0.0008414689655043839,0.005049396053399758
3.12,0.5376365909720476,0.000837261620676862,0.005053897478234683
3.13,0.5365655040982069,0.0008330753125734777,0.0050583674729851105
3.14,0.5354965384665734,0.0008289099360106103,0.0050628062569994525
3.15,0.5344296899393203,0.0008247653863305573,0.005067214048096346
3.16,0.5333649543863733,0.0008206415593989045,0.00507159106257531
3.17,0.5323023276853975,0.0008165383516019099,0.00507593751522733
3.18,0.5312418057217847,0.0008124556598439003,0.005080253619345374
3.19,0.5301833843886403,0.0008083933815446809,0.005084539586734822
3.2,0.5291270595867708,0.0008043514146369575,0.005088795627723835
3.21,0.5280728272246704,0.0008003296575637728,0.005093021951173649
3.22,0.5270206832185089,0.0007963280092759539,0.005097218764488796
3.23,0.5259706234921183,0.0007923463692295742,0.00510138627362725
3.24,0.5249226439769802,0.0007883846373834264,0.005105524683110511
3.25,0.5238767406122131,0.0007844427141965092,0.005109634196033614
3.2600000000000002,0.5228329093445597,0.0007805205006255266,0.005113715014075065
3.27,0.5217911461283737,0.000776617898122399,0.005117767337506717
3.2800000000000002,0.5207514469256076,0.000772734808631787,0.005121791365203564
3.29,0.5197138077057996,0.0007688711345886281,0.005125787294653485
3.3000000000000003,0.5186782244460609,0.0007650267789156849,0.0051297553219669025
3.31,0.5176446931310634,0.0007612016450211065,0.005133695641886381
3.3200000000000003,0.5166132097530264,0.0007573956367960009,0.005137608447796161
3.33,0.5155837703117043,0.0007536086586120209,0.005141493931731629
3.34,0.514556370814374,0.0007498406153189608,0.005145352284388707
3.35,0.5135310072758218,0.000746091412242366,0.005149183695133193
3.36,0.5125076757183313,0.0007423609551811542,0.005152988352010032
3.37,0.5114863721716706,0.0007386491504052484,0.005156766441752517
3.38,0.5104670926730793,0.0007349559046532222,0.0051605181497914295
3.39,0.5094498332672565,0.0007312811251299561,0.005164243660264119
3.4,0.5084345900063476,0.0007276247195043062,0.005167943156023516
3.41,0.5074213589499325,0.0007239865959067847,0.005171616818647081
3.42,0.5064101361650121,0.0007203666629272507,0.005175264828445698
3.43,0.5054009177259967,0.0007167648296126144,0.005178887364472497
3.44,0.5043936997146928,0.0007131810054645514,0.005182484604531623
3.45,0.5033884782202908,0.0007096151004372285,0.005186056725186935
3.46,0.5023852493393524,0.0007060670249350424,0.005189603901770658
3.47,0.5013840091757983,0.0007025366898103672,0.005193126308391961
3.48,0.5003847538408958,0.0006990240063613154,0.00519662411794548
3.49,0.4993874794532458,0.0006955288863295088,0.00520009750211979
3.5,0.49839218213877096,0.0006920512418978612,0.005203546631405803
3.5100000000000002,0.4973988580307029,0.0006885909856883718,0.00520697167510512
3.52,0.4964075032695699,0.00068514803075993,0.005210372801338316
3.5300000000000002,0.49541811400318453,0.0006817222906061304,0.005213750177053176
3.54,0.4944306863866312,0.0006783136791530997,0.005217103968032866
3.5500000000000003,0.4934452165822537,0.0006749221107573342,0.0052204343389040545
3.56,0.49246170075964296,0.0006715475002035475,0.005223741453144966
3.5700000000000003,0.4914801350956247,0.0006681897627025297,0.0052270254730933914
3.58,0.49050051577424697,0.0006648488138890171,0.005230286559954636
3.59,0.4895228389867679,0.000661524569819572,0.005233524873809412
3.6,0.48854710093164344,0.0006582169469704741,0.005236740573621677
3.61,0.487573297814515,0.0006549258622356218,0.005239933817246419
3.62,0.48660142584819716,0.0006516512329244437,0.005243104761437387
3.63,0.48563148125266536,0.0006483929767598215,0.005246253561854764
3.64,0.4846634602550438,0.0006451510118760224,0.005249380373072793
3.65,0.4836973590895931,0.0006419252568166423,0.005252485348587344
3.66,0.482733173997698,0.0006387156305325591,0.005255568640823434
3.67,0.48177090122785526,0.0006355220523798963,0.005258630401142686
3.68,0.48081053703566146,0.0006323444421179969,0.005261670779850749
3.69,0.4798520776838007,0.000629182719907407,0.0052646899262046515
3.7,0.4788955194420327,0.0006260368063078699,0.0052676879884201175
3.71,0.47794085858718016,0.0006229066222763306,0.0052706651136788215
3.72,0.4769880914031172,0.000619792089164949,0.005273621448135597
3.73,0.4760372141807568,0.0006166931287191242,0.005276557136925596
3.74,0.47508822321803884,0.0006136096630755286,0.005279472324171396
3.75,0.47414111481991816,0.0006105416147601509,0.0052823671529900595
3.7600000000000002,0.4731958852983521,0.0006074889066863501,0.005285241765500143
3.77,0.4722525309722888,0.0006044514621529184,0.005288096302828659
3.7800000000000002,0.471311048167655,0.0006014292048421538,0.005290930905117987
3.79,0.4703714332173439,0.000598422058817943,0.005293745711532737
3.8000000000000003,0.4694336824612033,0.0005954299485238533,0.0052965408602665695
3.81,0.4684977922460235,0.000592452798781234,0.005299316488548959
3.8200000000000003,0.4675637589255254,0.0005894905347873278,0.005302072732651921
3.83,0.4666315788603483,0.0005865430821133912,0.005304809727896683
3.84,0.46570124841803817,0.0005836103667028243,0.005307527608660315
3.85,0.46477276397303563,0.0005806923148693102,0.005310226508382312
3.86,0.4638461219066639,0.0005777888532949636,0.00531290655957113
3.87,0.46292131860711705,0.0005748999090284888,0.005315567893810676
3.88,0.461998350469448,0.0005720254094833463,0.005318210641766755
3.89,0.4610772138955565,0.0005691652824359296,0.005320834933193471
3.9,0.46015790529417755,0.0005663194560237499,0.005323440896939584
3.91,0.4592404210808693,0.0005634878587436312,0.005326028660954818
3.92,0.4583247576780013,0.000560670419449913,0.005328598352296134
3.93,0.45741091151474256,0.0005578670673526635,0.005331150097133952
3.94,0.45649887902704983,0.0005550777320159001,0.005333684020758333
3.95,0.4555886566576558,0.0005523023433558206,0.005336200247585117
3.96,0.4546802408560573,0.0005495408316390415,0.005338698901162015
3.97,0.45377362807850335,0.0005467931274808464,0.005341180104174669
3.98,0.45286881478798374,0.0005440591618434421,0.005343643978452655
3.99,0.451965797454217,0.000541338866034225,0.005346090644975456
4.0,0.45106457255363874,0.0005386321717040538,0.00534852022387839
4.01,0.45016513656939,0.0005359390108455335,0.005350932834458491
4.0200000000000005,0.44926748599130545,0.0005332593157913058,0.005353328595180361
4.03,0.4483716173159018,0.0005305930192123493,0.005355707623681968
4.04,0.44747752704636606,0.0005279400541162875,0.005358070036780415
4.05,0.4465852116925439,0.000525300353845706,0.005360415950477659
4.0600000000000005,0.44569466777092803,0.0005226738520764775,0.0053627454799661965
4.07,0.4448058918046466,0.0005200604828160951,0.00536505873963471
4.08,0.4439188803234514,0.0005174601804020146,0.005367355843073671
4.09,0.4430336298637065,0.0005148728795000045,0.005369636903080903
4.1,0.4421501369683766,0.0005122985151025045,0.0053719020316671156
4.11,0.44126839818701535,0.000509737022526992,0.005374151340061387
4.12,0.44038841007575397,0.0005071883374143571,0.005376384938716615
4.13,0.4395101691972895,0.0005046523957272853,0.0053786029373149346
4.14,0.43863367212087356,0.0005021291337486489,0.005380805444773085
4.15,0.43775891542230055,0.0004996184880799057,0.005382992569247754
4.16,0.43688589568389635,0.0004971203956395062,0.0053851644181408705
4.17,0.43601460949450677,0.0004946347936613086,0.005387321098104877
4.18,0.43514505344948606,0.0004921616196930021,0.005389462715047948
4.19,0.43427722415068554,0.000489700811594537,0.0053915893741391845
4.2,0.4334111182064421,0.0004872523075365644,0.005393701179813765
4.21,0.4325467322315669,0.00048481604599888157,0.0053957982357780675
