"# Primal Logic Kernel Test: MU=0.12000000, KE=0.30"
"# Core: D0=160.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
1.6500000000000001,0.8214816155108406,0.001749316185160001,0.004118447083215412
1.6600000000000001,0.8205010855207832,0.0017405696042342008,0.004132728475712399
1.67,0.8195217059269709,0.0017318667562130298,0.004146921499697298
1.68,0.8185434754801272,0.0017232074224319647,0.004161026701622604
1.69,0.8175663929318183,0.0017145913853198048,0.004175044624565083
1.7,0.8165904570344561,0.0017060184283932058,0.004188975808246591
1.71,0.8156156665412999,0.0016974883362512398,0.004202820789054768
1.72,0.8146420202064591,0.0016890008945699836,0.004216580100063598
1.73,0.8136695167848951,0.0016805558900971336,0.004230254271053851
1.74,0.8126981550324235,0.0016721531106466479,0.0042438438285333936
1.75,0.8117279337057165,0.0016637923450934147,0.004257349295757374
1.76,0.8107588515623049,0.0016554733833679476,0.004270771192748287
1.77,0.8097909073605802,0.001647196016451108,0.0042841100363159145
1.78,0.8088240998597969,0.0016389600363688524,0.004297366340077137
1.79,0.8078584278200742,0.0016307652361870083,0.004310540614475633
1.8,0.8068938900023986,0.0016226114100060733,0.004323633366801454
1.81,0.8059304851686258,0.0016144983529560429,0.004336645101210472
1.82,0.8049682120814823,0.0016064258611912627,0.004349576318743718
1.83,0.8040070695045681,0.0015983937318853063,0.004362427517346594
1.84,0.8030470562023583,0.0015904017632258798,0.00437519919188797
1.85,0.8020881709402051,0.0015824497544097505,0.004387891834179163
1.86,0.8011304124843401,0.0015745375056377018,0.004400505932992799
1.87,0.8001737796018759,0.0015666648181095132,0.004413041974081559
1.8800000000000001,0.7992182710608079,0.0015588314940189656,0.0044255004401968084
1.8900000000000001,0.7982638856300169,0.0015510373365488707,0.004437881811107116
1.9000000000000001,0.7973106220792706,0.0015432821498661264,0.004450186563616652
1.9100000000000001,0.7963584791792251,0.0015355657391167958,0.004462415171583479
1.92,0.7954074557014273,0.0015278879104212119,0.00447456810593773
1.93,0.7944575504183169,0.0015202484708691057,0.004486645834699669
1.94,0.7935087621032275,0.0015126472285147603,0.004498648822997645
1.95,0.7925610895303892,0.0015050839923721865,0.004510577533085937
1.96,0.7916145314749298,0.0014975585724103257,0.004522432424362486
1.97,0.7906690867128771,0.001490070779548274,0.004534213953386516
1.98,0.7897247540211603,0.0014826204256505326,0.004545922573896052
1.99,0.7887815321776118,0.00147520732352228,0.004557558736825328
2.0,0.7878394199609693,0.0014678312869046686,0.0045691228903220835
2.0100000000000002,0.7868984161508769,0.0014604921304701452,0.0045806154797647615
2.02,0.7859585195278872,0.0014531896698177945,0.004592036947779593
2.0300000000000002,0.7850197288734632,0.0014459237214687055,0.004603387734257584
2.04,0.7840820429699794,0.001438694102861362,0.004614668276371388
2.05,0.783145460600724,0.0014315006323470552,0.004625879008592085
2.06,0.7822099805499002,0.00142434312918532,0.004637020362705849
2.07,0.7812756016026279,0.0014172214135393935,0.00464809276783052
2.08,0.7803423225449453,0.0014101353064716964,0.004659096650432067
2.09,0.7794101421638108,0.0014030846299393379,0.004670032434340956
2.1,0.778479059247104,0.0013960692067896412,0.00468090054076841
2.11,0.7775490725836279,0.001389088860755693,0.0046917013883225785
2.12,0.7766201809631098,0.0013821434164519146,0.004702435393024597
2.13,0.7756923831762035,0.001375232699369655,0.004713102968324555
2.14,0.7747656780144901,0.0013683565358728067,0.004723704525117366
2.15,0.7738400642704804,0.0013615147531934426,0.00473424047175853
2.16,0.7729155407376154,0.0013547071794274754,0.0047447112140798125
2.17,0.7719921062102685,0.0013479336435303381,0.004755117155404819
2.18,0.7710697594837468,0.0013411939753126864,0.004765458696564473
2.19,0.7701484993542922,0.001334488005436123,0.0047757362359124025
2.2,0.7692283246190833,0.0013278155654089423,0.004785950169340229
2.21,0.7683092340762366,0.0013211764875818977,0.004796100890292765
2.22,0.7673912265248078,0.0013145706051439882,0.004806188789783114
2.23,0.7664743007647935,0.0013079977521182683,0.004816214256407682
2.24,0.7655584555971321,0.001301457763357677,0.004826177676361091
2.25,0.7646436898237056,0.0012949504745408886,0.00483607943345101
2.2600000000000002,0.7637300022473408,0.001288475722168184,0.004845919909112882
2.27,0.7628173916718105,0.001282033343557343,0.004855699482424569
2.2800000000000002,0.761905856901835,0.0012756231768395563,0.004865418530120907
2.29,0.7609953967430833,0.0012692450609553584,0.0048750774266081666
2.3000000000000003,0.7600860100021745,0.0012628988356505816,0.004884676543978427
2.31,0.7591776954866788,0.0012565843414723288,0.0048942162520238626
2.32,0.7582704520051192,0.001250301419764967,0.0049036969182509405
2.33,0.7573642783669724,0.0012440499126661422,0.00491311890789453
2.34,0.75645917338267,0.0012378296631028116,0.0049224825839319225
2.35,0.7555551358636001,0.0012316405147872974,0.0049317883070967745
2.36,0.7546521646221082,0.001225482312213361,0.004941036435892954
2.37,0.7537502584714982,0.0012193549006522942,0.004950227326608305
2.38,0.7528494162260344,0.0012132581261490327,0.0049593613333283335
2.39,0.7519496367009416,0.0012071918355182874,0.004968438807949797
2.4,0.751050918712407,0.001201155876340696,0.004977460100194221
2.41,0.7501532610775812,0.0011951500969589926,0.004986425557621331
2.42,0.7492566626145789,0.0011891743464741975,0.0049953355256423925
2.43,0.7483611221424809,0.0011832284747418265,0.00500419034753348
2.44,0.7474666384813341,0.0011773123323681174,0.005012990364448658
2.45,0.7465732104521536,0.0011714257707062768,0.005021735915433084
2.46,0.7456808368769232,0.0011655686418527455,0.005030427337436027
2.47,0.7447895165785965,0.0011597407986434817,0.005039064965323808
2.48,0.7438992483810981,0.0011539420946502642,0.005047649131892665
2.49,0.7430100311093247,0.001148172384177013,0.005056180167881527
2.5,0.7421218635891461,0.0011424315222561278,0.005064658401984724
2.5100000000000002,0.7412347446474059,0.001136719364644847,0.005073084160864607
2.52,0.740348673111923,0.0011310357678216228,0.005081457769164095
2.5300000000000002,0.7394636478114921,0.0011253805889825147,0.005089779549519148
2.54,0.7385796675758852,0.0011197536860376022,0.005098049822571153
2.5500000000000003,0.7376967312358522,0.0011141549176074141,0.005106268906979247
2.56,0.736814837623122,0.001108584143019377,0.005114437119432551
2.57,0.7359339855704033,0.0011030412223042802,0.005122554774662339
2.58,0.7350541739113857,0.0010975260161927586,0.005130622185454127
2.59,0.7341754014807407,0.001092038386111795,0.005138639662659687
2.6,0.7332976671141221,0.001086578194181236,0.005146607515208988
2.61,0.7324209696481677,0.0010811453032103298,0.0051545260501220675
2.62,0.7315453079204995,0.001075739576694278,0.005162395572520818
2.63,0.7306706807697251,0.0010703608788108067,0.005170216385640718
2.64,0.7297970870354379,0.0010650090744167527,0.0051779887908424745
2.65,0.7289245255582186,0.001059684029044669,0.005185713087623604
2.66,0.728052995179636,0.0010543856088994455,0.00519338957362994
2.67,0.727182494742247,0.0010491136808549483,0.005201018544667063
2.68,0.7263130230895989,0.0010438681124506737,0.005208600294711672
2.69,0.7254445790662287,0.0010386487718884202,0.005216135115922874
2.7,0.7245771615176649,0.0010334555280289781,0.005223623298653414
2.71,0.7237107692904279,0.0010282882503888332,0.005231065131460826
2.72,0.7228454012320306,0.001023146809136889,0.005238460901118524
2.73,0.7219810561909795,0.0010180310750912045,0.00524581089262682
2.74,0.7211177330167756,0.0010129409197157484,0.005253115389223873
2.75,0.7202554305599146,0.0010078762151171697,0.005260374672396576
2.7600000000000002,0.719394147671888,0.0010028368340415838,0.005267589021891369
2.77,0.7185338832051839,0.0009978226498713759,0.0052747587157249915
2.7800000000000002,0.7176746360132873,0.000992833536622019,0.005281884030195161
2.79,0.7168164049506812,0.0009878693689389089,0.005288965239891198
2.8000000000000003,0.7159591888728473,0.0009829300220942144,0.005296002617704571
2.81,0.7151029866362661,0.0009780153719837433,0.005302996434839388
2.82,0.7142477970984186,0.0009731252951238246,0.005309946960822817
2.83,0.7133936191177859,0.0009682596686482054,0.005316854463515445
2.84,0.7125404515538505,0.0009634183703049644,0.005323719209121568
2.85,0.7116882932670968,0.0009586012784534396,0.00533054146219943
2.86,0.7108371431190117,0.0009538082720611724,0.005337321485671382
2.87,0.709986999972085,0.0009490392307008666,0.005344059540833994
2.88,0.7091378626898106,0.0009442940345473622,0.00535075588736809
2.89,0.7082897301366865,0.0009395725643746253,0.005357410783348737
2.9,0.7074426011782156,0.0009348747015527522,0.005364024485255159
2.91,0.7065964746809064,0.0009302003280449885,0.005370597247980596
2.92,0.7057513495122734,0.0009255493264047636,0.005377129324842099
2.93,0.7049072245408379,0.0009209215797727398,0.005383620967590273
2.94,0.7040640986361282,0.0009163169718738761,0.005390072426418947
2.95,0.7032219706686804,0.0009117353870145067,0.005396483949974795
2.96,0.702380839510039,0.0009071767100794342,0.00540285578536689
2.97,0.7015407040327573,0.000902640826529037,0.00540918817817621
2.98,0.7007015631103976,0.0008981276223963918,0.005415481372465067
2.99,0.6998634156175323,0.0008936369842844098,0.005421735610786502
3.0,0.6990262604297441,0.0008891687993629878,0.005427951134193597
3.0100000000000002,0.6981900964236265,0.0008847229553661728,0.00543412818224875
3.02,0.6973549224767842,0.000880299340589342,0.00544026699303288
3.0300000000000002,0.6965207374678338,0.0008758978438863953,0.0054463678031545825
3.04,0.6956875402764041,0.0008715183546669633,0.0054524308477592225
3.0500000000000003,0.6948553297831365,0.0008671607628936284,0.005458456360537977
3.06,0.6940241048696854,0.0008628249590791603,0.005464444573736818
3.0700000000000003,0.693193864418719,0.0008585108342837645,0.005470395718165443
3.08,0.6923646073139194,0.0008542182801123457,0.005476310023206147
3.09,0.691536332439983,0.0008499471887117839,0.0054821877168226415
3.1,0.6907090386826212,0.000845697452768225,0.005488029025568821
3.11,0.6898827249285604,0.0008414689655043839,0.0054938341745974706
3.12,0.6890573900655427,0.000837261620676862,0.005499603387668927
3.13,0.6882330329823261,0.0008330753125734777,0.005505336887159679
3.14,0.687409652568685,0.0008289099360106103,0.005511034894070917
3.15,0.6865872477154107,0.0008247653863305573,0.005516697628037033
3.16,0.6857658173143112,0.0008206415593989045,0.005522325307334066
3.17,0.6849453602582122,0.0008165383516019099,0.0055279181488880925
3.18,0.6841258754409572,0.0008124556598439003,0.005533476368283569
3.19,0.6833073617574076,0.0008083933815446809,0.0055390001797716235
3.2,0.6824898181034433,0.0008043514146369575,0.005544489796278292
3.21,0.6816732433759631,0.0008003296575637728,0.0055499454294127065
3.22,0.6808576364728847,0.0007963280092759539,0.005555367289475234
3.23,0.680042996293145,0.0007923463692295742,0.005560755585465563
3.24,0.6792293217367009,0.0007883846373834264,0.005566110525090739
3.25,0.678416611704529,0.0007844427141965092,0.005571432314773154
3.2600000000000002,0.6776048650986262,0.0007805205006255266,0.005576721159658485
3.27,0.6767940808220096,0.000776617898122399,0.005581977263623581
3.2800000000000002,0.6759842577787176,0.000772734808631787,0.005587200829284308
3.29,0.6751753948738091,0.0007688711345886281,0.005592392058003338
3.3000000000000003,0.6743674910133642,0.0007650267789156849,0.005597551149897892
3.31,0.6735605451044849,0.0007612016450211065,0.00560267830384744
3.3200000000000003,0.6727545560552947,0.0007573956367960009,0.005607773717501349
3.33,0.6719495227749387,0.0007536086586120209,0.005612837587286483
3.34,0.6711454441735846,0.0007498406153189608,0.0056178701084147594
3.35,0.6703423191624223,0.000746091412242366,0.005622871474890657
3.36,0.6695401466536641,0.0007423609551811542,0.005627841879518676
3.37,0.6687389255605453,0.0007386491504052484,0.0056327815139107585
3.38,0.6679386547973238,0.0007349559046532222,0.005637690568493653
3.39,0.667139333279281,0.0007312811251299561,0.005642569232516242
3.4,0.6663409599227212,0.0007276247195043062,0.0056474176940568225
3.41,0.6655435336449725,0.0007239865959067847,0.005652236140030337
3.42,0.6647470533643863,0.0007203666629272507,0.0056570247561955654
3.43,0.6639515180003378,0.0007167648296126144,0.005661783727162271
3.44,0.6631569264732262,0.0007131810054645514,0.0056665132363983
3.45,0.6623632777044748,0.0007096151004372285,0.005671213466236642
3.46,0.6615705706165307,0.0007060670249350424,0.00567588459788244
3.47,0.6607788041328656,0.0007025366898103672,0.005680526811419963
3.48,0.6599879771779756,0.0006990240063613154,0.0056851402858195356
3.49,0.6591980886773812,0.0006955288863295088,0.005689725198944419
3.5,0.6584091375576273,0.0006920512418978612,0.0056942817275576554
3.5100000000000002,0.6576211227462838,0.0006885909856883718,0.005698810047328869
3.52,0.6568340431719454,0.00068514803075993,0.005703310332841022
3.5300000000000002,0.6560478977642313,0.0006817222906061304,0.005707782757597133
3.54,0.6552626854537861,0.0006783136791530997,0.0057122274940269524
3.5500000000000003,0.654478405172279,0.0006749221107573342,0.005716644713493592
3.56,0.6536950558524045,0.0006715475002035475,0.005721034586300123
3.5700000000000003,0.6529126364278822,0.0006681897627025297,0.005725397281696125
3.58,0.6521311458334569,0.0006648488138890171,0.005729732967884199
3.59,0.6513505830048985,0.000661524569819572,0.00573404181202644
3.6,0.6505709468790021,0.0006582169469704741,0.005738323980250863
3.61,0.6497922363935882,0.0006549258622356218,0.005742579637657804
3.62,0.6490144504875026,0.0006516512329244437,0.005746808948326264
3.63,0.6482375881006164,0.0006483929767598215,0.0057510120753202255
3.64,0.6474616481738259,0.0006451510118760224,0.005755189180694928
3.65,0.646686629649053,0.0006419252568166423,0.0057593404255031014
3.66,0.6459125314692445,0.0006387156305325591,0.0057634659698011645
3.67,0.6451393525783731,0.0006355220523798963,0.005767565972655381
3.68,0.6443670919214362,0.0006323444421179969,0.005771640592147984
3.69,0.6435957484444568,0.000629182719907407,0.0057756899853832555
3.7,0.6428253210944831,0.0006260368063078699,0.005779714308493574
3.71,0.6420558088195887,0.0006229066222763306,0.00578371371664542
3.72,0.6412872105688721,0.000619792089164949,0.005787688364045353
3.73,0.6405195252924569,0.0006166931287191242,0.005791638403945936
3.74,0.6397527519414922,0.0006136096630755286,0.005795563988651641
3.75,0.6389868894681516,0.0006105416147601509,0.005799465269524705
3.7600000000000002,0.6382219368256341,0.0006074889066863501,0.00580334239699096
3.77,0.6374578929681634,0.0006044514621529184,0.005807195520545615
3.7800000000000002,0.636694756850988,0.0006014292048421538,0.005811024788759015
3.79,0.6359325274303813,0.000598422058817943,0.005814830349282357
3.8000000000000003,0.6351712036636413,0.0005954299485238533,0.00581861234885337
3.81,0.6344107845090905,0.000592452798781234,0.005822370933301964
3.8200000000000003,0.6336512689260759,0.0005894905347873278,0.005826106247555843
3.83,0.632892655874969,0.0005865430821133912,0.005829818435646081
3.84,0.6321349443171654,0.0005836103667028243,0.005833507640712668
3.85,0.631378133215085,0.0005806923148693102,0.005837174005010013
3.86,0.6306222215321715,0.0005777888532949636,0.005840817669912427
3.87,0.6298672082328928,0.0005748999090284888,0.005844438775919558
3.88,0.6291130922827404,0.0005720254094833463,0.005848037462661802
3.89,0.6283598726482296,0.0005691652824359296,0.005851613868905674
3.9,0.627607548296899,0.0005663194560237499,0.005855168132559153
3.91,0.6268561181973108,0.0005634878587436312,0.005858700390676986
3.92,0.6261055813190503,0.000560670419449913,0.005862210779465967
3.93,0.6253559366327257,0.0005578670673526635,0.005865699434290176
3.94,0.6246071831099685,0.0005550777320159001,0.005869166489676191
3.95,0.6238593197234327,0.0005523023433558206,0.005872612079318267
3.96,0.6231123454467946,0.0005495408316390415,0.005876036336083482
3.97,0.6223662592547534,0.0005467931274808464,0.005879439392016846
3.98,0.6216210601230302,0.0005440591618434421,0.005882821378346394
3.99,0.6208767470283681,0.000541338866034225,0.005886182425488227
4.0,0.6201333189485322,0.0005386321717040538,0.00588952266305154
4.01,0.6193907748623091,0.0005359390108455335,0.005892842219843606
4.0200000000000005,0.6186491137495068,0.0005332593157913058,0.005896141223874735
4.03,0.6179083345909547,0.0005305930192123493,0.005899419802363207
4.04,0.6171684363685033,0.0005279400541162875,0.0059026780817401595
4.05,0.6164294180650234,0.000525300353845706,0.005905916187654464
4.0600000000000005,0.6156912786644069,0.0005226738520764775,0.005909134244977558
4.07,0.6149540171515658,0.0005200604828160951,0.005912332377808254
4.08,0.6142176325124324,0.0005174601804020146,0.005915510709477514
4.09,0.6134821237339587,0.0005148728795000045,0.005918669362553201
4.1,0.6127474898041164,0.0005122985151025045,0.005921808458844795
4.11,0.6120137297118968,0.000509737022526992,0.005924928119408085
4.12,0.6112808424473102,0.0005071883374143571,0.005928028464549827
4.13,0.6105488270013857,0.0005046523957272853,0.005931109613832374
4.14,0.6098176823661712,0.0005021291337486489,0.005934171686078286
4.15,0.609087407534733,0.0004996184880799057,0.005937214799374896
4.16,0.6083580015011556,0.0004971203956395062,0.005940239071078863
4.17,0.6076294632605411,0.0004946347936613086,0.005943244617820687
4.18,0.6069017918090095,0.0004921616196930021,0.0059462315555092
4.19,0.6061749861436978,0.000489700811594537,0.0059491999993360285
4.2,0.6054490452627601,0.0004872523075365644,0.00595215006378003
4.21,0.6047239681653674,0.00048481604599888157,0.005955081862611697
