"# Primal Logic Kernel Test: MU=0.12000000, KE=0.10"
"# Core: D0=149.9992314000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
1.1,0.876587448826359,0.002304617595532016,0.003178244184750633
1.11,0.8755378485053629,0.002293094507554356,0.003198321095066269
1.12,0.8744894961816639,0.002281629035016584,0.00321827370131932
1.1300000000000001,0.8734423904152809,0.002270220889841501,0.0032381027729272587
1.1400000000000001,0.8723965297676725,0.0022588697853922935,0.0032578090745469914
1.1500000000000001,0.8713519128017366,0.002247575436465332,0.003277393366104294
1.16,0.870308538081811,0.0022363375592830055,0.0032968564028230643
1.17,0.8692664041736721,0.0022251558714865903,0.003316198935254395
1.18,0.8682255096445352,0.0022140300921291572,0.0033354217093054667
1.19,0.8671858530630538,0.0022029599416685114,0.003354525466268262
1.2,0.8661474329993198,0.0021919451419601687,0.003373510942848103
1.21,0.8651102480248626,0.002180985416250368,0.0033923788711920128
1.22,0.864074296712649,0.002170080489169116,0.003411129978916899
1.23,0.863039577637083,0.0021592300867232703,0.0034297649891375684
1.24,0.8620060893740052,0.002148433936289654,0.0034482846204945627
1.25,0.8609738305006928,0.0021376917666082055,0.0034666895871818273
1.26,0.8599427995958585,0.0021270033077751644,0.0034849805989742057
1.27,0.8589129952396513,0.0021163682912362885,0.0035031583612547654
1.28,0.857884416013655,0.002105786449780107,0.0035212235750419563
1.29,0.8568570605008884,0.0020952575175312064,0.003539176937016598
1.3,0.8558309272858049,0.0020847812299435503,0.0035570191395487044
1.31,0.8548060149542919,0.0020743573237938327,0.003574750870724139
1.32,0.8537823220936706,0.0020639855371748636,0.003592372814371108
1.33,0.8527598472926953,0.0020536656094889893,0.0036098856500864887
1.34,0.8517385891415535,0.0020433972814415443,0.003627290053261996
1.35,0.8507185462318652,0.0020331802950343367,0.0036445866951101847
1.36,0.8496997171566819,0.002023014393559165,0.003661776242690296
1.37,0.8486821005104874,0.0020128993215913693,0.003678859358933939
1.3800000000000001,0.8476656948891964,0.0020028348249834125,0.0036958367026706175
1.3900000000000001,0.8466504988901543,0.0019928206508584953,0.003712708928653097
1.4000000000000001,0.845636511112137,0.0019828565476042027,0.0037294766875826156
1.41,0.8446237301553501,0.0019729422648661816,0.0037461406261339396
1.42,0.8436121546214286,0.0019630775535418505,0.0037627013869802636
1.43,0.8426017831134364,0.0019532621657741413,0.003779159608817957
1.44,0.8415926142358661,0.0019434958549452706,0.0037955159263911562
1.45,0.8405846465946379,0.0019337783756705443,0.00381177097051621
1.46,0.8395778787971,0.0019241094837921917,0.003827925368105966
1.47,0.8385723094520273,0.0019144889363732307,0.003843979742193915
1.48,0.8375679371696213,0.0019049164916913645,0.003859934711958178
1.49,0.8365647605615094,0.0018953919092329077,0.0038757908927453543
1.5,0.8355627782407449,0.0018859149496867431,0.0038915488960942143
1.51,0.8345619888218057,0.0018764853749383094,0.0039072093297592494
1.52,0.8335623909205945,0.0018671029480636179,0.003922772797734077
1.53,0.8325639831544378,0.0018577674333232997,0.0039382399002747
1.54,0.8315667641420857,0.0018484785961566832,0.003953611233922619
1.55,0.8305707325037114,0.0018392362031758999,0.003968887391527811
1.56,0.8295758868609101,0.0018300400221600204,0.0039840689622715544
1.57,0.8285822258366992,0.0018208898220492202,0.0039991565316891235
1.58,0.8275897480555172,0.001811785372938974,0.004014150681692336
1.59,0.8265984521432236,0.001802726446074279,0.004029051990591962
1.6,0.8256083367270978,0.0017937128138439077,0.00404386103312
1.61,0.8246194004358391,0.0017847442497746881,0.004058578380451805
1.62,0.823631641899566,0.0017758205285258147,0.004073204600228092
1.6300000000000001,0.8226450597498149,0.0017669414258831857,0.004087740256576792
1.6400000000000001,0.8216596526195411,0.0017581067187537698,0.004102185910134786
1.6500000000000001,0.8206754191431164,0.001749316185160001,0.0041165421180694856
1.6600000000000001,0.8196923579563298,0.0017405696042342008,0.004130809434100304
1.67,0.8187104676963864,0.0017318667562130298,0.004144988408519974
1.68,0.817729747001907,0.0017232074224319647,0.004159079588215746
1.69,0.8167501945129272,0.0017145913853198048,0.004173083516690447
1.7,0.815771808870897,0.0017060184283932058,0.0041870007340834205
1.71,0.8147945887186803,0.0016974883362512398,0.004200831777191326
1.72,0.8138185327005542,0.0016890008945699836,0.004214577179488815
1.73,0.8128436394622081,0.0016805558900971336,0.004228237471149077
1.74,0.8118699076507435,0.0016721531106466479,0.004241813179064263
1.75,0.8108973359146733,0.0016637923450934147,0.004255304826865778
1.76,0.8099259229039207,0.0016554733833679476,0.004268712934944449
1.77,0.8089556672698194,0.001647196016451108,0.004282038020470573
1.78,0.807986567665112,0.0016389600363688524,0.004295280597413833
1.79,0.8070186227439502,0.0016307652361870083,0.004308441176563096
1.8,0.8060518311618936,0.0016226114100060733,0.004321520265546092
1.81,0.8050861915759093,0.0016144983529560429,0.004334518368848962
1.82,0.8041217026443712,0.0016064258611912627,0.004347435987835693
1.83,0.8031583630270591,0.0015983937318853063,0.00436027362076743
1.84,0.8021961713851585,0.0015904017632258798,0.00437303176282167
1.85,0.8012351263812596,0.0015824497544097505,0.0043857109061113345
1.86,0.8002752266793565,0.0015745375056377018,0.004398311539703728
1.87,0.7993164709448469,0.0015666648181095132,0.004410834149639375
1.8800000000000001,0.7983588578445312,0.0015588314940189656,0.004423279218950746
1.8900000000000001,0.7974023860466117,0.0015510373365488707,0.00443564722768086
1.9000000000000001,0.7964470542206924,0.0015432821498661264,0.004447938652901783
1.9100000000000001,0.7954928610377774,0.0015355657391167958,0.004460153968732999
1.92,0.7945398051702711,0.0015278879104212119,0.00447229364635968
1.93,0.7935878852919772,0.0015202484708691057,0.004484358154050834
1.94,0.7926371000780977,0.0015126472285147603,0.004496347957177345
1.95,0.7916874482052325,0.0015050839923721865,0.004508263518229902
1.96,0.7907389283513786,0.0014975585724103257,0.004520105296836814
1.97,0.7897915391959294,0.001490070779548274,0.004531873749781717
1.98,0.7888452794196738,0.0014826204256505326,0.004543569331021173
1.99,0.7879001477047958,0.00147520732352228,0.004555192491702157
2.0,0.7869561427348736,0.0014678312869046686,0.004566743680179438
2.0100000000000002,0.7860132631948786,0.0014604921304701452,0.004578223342032851
2.02,0.7850715077711753,0.0014531896698177945,0.004589631920084465
2.0300000000000002,0.7841308751515197,0.0014459237214687055,0.0046009698544156406
2.04,0.7831913640250593,0.001438694102861362,0.004612237582383988
2.05,0.7822529730823321,0.0014315006323470552,0.004623435538640215
2.06,0.7813157010152657,0.00142434312918532,0.0046345641551448725
2.07,0.7803795465171766,0.0014172214135393935,0.0046456238611849955
2.08,0.7794445082827695,0.0014101353064716964,0.004656615083390645
2.09,0.7785105850081366,0.0014030846299393379,0.004667538245751345
2.1,0.7775777753907568,0.0013960692067896412,0.004678393769632415
2.11,0.7766460781294947,0.001389088860755693,0.0046891820737912085
2.12,0.7757154919246001,0.0013821434164519146,0.004699903574393242
2.13,0.774786015477707,0.001375232699369655,0.004710558685028235
2.14,0.7738576474918331,0.0013683565358728067,0.004721147816726041
2.15,0.7729303866713787,0.0013615147531934426,0.004731671377972487
2.16,0.7720042317221263,0.0013547071794274754,0.004742129774725111
2.17,0.7710791813512392,0.0013479336435303381,0.004752523410428803
2.18,0.7701552342672613,0.0013411939753126864,0.00476285268603135
2.19,0.7692323891801159,0.001334488005436123,0.004773117999998889
2.2,0.7683106448011052,0.0013278155654089423,0.004783319748331251
2.21,0.7673899998429093,0.0013211764875818977,0.004793458324577231
2.22,0.7664704530195854,0.0013145706051439882,0.00480353411984974
2.23,0.765552003046567,0.0013079977521182683,0.004813547522840886
2.24,0.7646346486406632,0.001301457763357677,0.004823498919836943
2.25,0.7637183885200578,0.0012949504745408886,0.004833388694733239
2.2600000000000002,0.7628032214043082,0.001288475722168184,0.00484321722904895
2.27,0.7618891460143452,0.001282033343557343,0.0048529849019417984
2.2800000000000002,0.7609761610724716,0.0012756231768395563,0.004862692090222663
2.29,0.7600642653023615,0.0012692450609553584,0.0048723391683701
2.3000000000000003,0.7591534574290596,0.0012628988356505816,0.004881926508544772
2.31,0.7582437361789803,0.0012565843414723288,0.004891454480603792
2.32,0.757335100279907,0.001250301419764967,0.00490092345211497
2.33,0.7564275484609909,0.0012440499126661422,0.004910333788370982
2.34,0.7555210794527504,0.0012378296631028116,0.004919685852403442
2.35,0.7546156919870701,0.0012316405147872974,0.004928980004996897
2.36,0.7537113847972005,0.001225482312213361,0.004938216604702725
2.37,0.752808156617756,0.0012193549006522942,0.004947396007852954
2.38,0.7519060061847154,0.0012132581261490327,0.004956518568573993
2.39,0.7510049322354199,0.0012071918355182874,0.004965584638800279
2.4,0.7501049335085729,0.001201155876340696,0.004974594568287838
2.41,0.7492060087442389,0.0011951500969589926,0.0049835487046277676
2.42,0.7483081566838428,0.0011891743464741975,0.004992447393259626
2.43,0.7474113760701686,0.0011832284747418265,0.005001290977484748
2.44,0.7465156656473592,0.0011773123323681174,0.005010079798479474
2.45,0.7456210241609147,0.0011714257707062768,0.005018814195308299
2.46,0.7447274503576923,0.0011655686418527455,0.005027494504936937
2.47,0.7438349429859049,0.0011597407986434817,0.0050361210622453115
2.48,0.7429435007951205,0.0011539420946502642,0.005044694200040454
2.49,0.742053122536261,0.001148172384177013,0.005053214249069339
2.5,0.7411638069616017,0.0011424315222561278,0.005061681538031622
2.5100000000000002,0.74027555282477,0.001136719364644847,0.005070096393592313
2.52,0.739388358880745,0.0011310357678216228,0.005078459140394363
2.5300000000000002,0.7385022238858558,0.0011253805889825147,0.005086770101071179
2.54,0.7376171465977818,0.0011197536860376022,0.0050950295962590535
2.5500000000000003,0.7367331257755505,0.0011141549176074141,0.005103237944609524
2.56,0.7358501601795374,0.001108584143019377,0.005111395462801658
2.57,0.734968248571465,0.0011030412223042802,0.0051195024655542485
2.58,0.7340873897144016,0.0010975260161927586,0.005127559265637955
2.59,0.7332075823727605,0.001092038386111795,0.0051355661738873475
2.6,0.7323288253122993,0.001086578194181236,0.005143523499212895
2.61,0.7314511173001187,0.0010811453032103298,0.005151431548612864
2.62,0.7305744571046617,0.001075739576694278,0.005159290627185158
2.63,0.7296988434957128,0.0010703608788108067,0.005167101038139071
2.64,0.7288242752443967,0.0010650090744167527,0.005174863082806977
2.65,0.7279507511231779,0.001059684029044669,0.005182577060655939
2.66,0.7270782699058591,0.0010543856088994455,0.0051902432692992615
2.67,0.7262068303675809,0.0010491136808549483,0.005197862004507951
2.68,0.7253364312848207,0.0010438681124506737,0.00520543356022212
2.69,0.7244670714353914,0.0010386487718884202,0.00521295822856232
2.7,0.7235987495984407,0.0010334555280289781,0.005220436299840794
2.71,0.7227314645544506,0.0010282882503888332,0.00522786806257267
2.72,0.7218652150852356,0.001023146809136889,0.005235253803487084
2.73,0.7209999999739425,0.0010180310750912045,0.005242593807538226
2.74,0.7201358180050489,0.0010129409197157484,0.005249888357916329
2.75,0.7192726679643625,0.0010078762151171697,0.005257137736058581
2.7600000000000002,0.7184105486390204,0.0010028368340415838,0.005264342221659973
2.77,0.7175494588174877,0.0009978226498713759,0.0052715020926840835
2.7800000000000002,0.7166893972895565,0.000992833536622019,0.0052786176253737885
2.79,0.7158303628463456,0.0009878693689389089,0.005285689094261912
2.8000000000000003,0.7149723542802989,0.0009829300220942144,0.0052927167721818075
2.81,0.7141153703851847,0.0009780153719837433,0.005299700930277873
2.82,0.7132594099560945,0.0009731252951238246,0.005306641838016006
2.83,0.7124044717894423,0.0009682596686482054,0.00531353976319399
2.84,0.7115505546829637,0.0009634183703049644,0.005320394971951812
2.85,0.7106976574357144,0.0009586012784534396,0.00532720772878193
2.86,0.7098457788480701,0.0009538082720611724,0.00533397829653946
2.87,0.7089949177217245,0.0009490392307008666,0.005340706936452315
2.88,0.7081450728596892,0.0009442940345473622,0.00534739390813127
2.89,0.7072962430662921,0.0009395725643746253,0.005354039469579973
2.9,0.7064484271471769,0.0009348747015527522,0.005360643877204889
2.91,0.7056016239093019,0.0009302003280449885,0.005367207385825184
2.92,0.7047558321609388,0.0009255493264047636,0.005373730248682548
2.93,0.7039110507116721,0.0009209215797727398,0.005380212717450957
2.94,0.7030672783723979,0.0009163169718738761,0.0053866550422463745
2.95,0.7022245139553229,0.0009117353870145067,0.0053930574716363954
2.96,0.7013827562739635,0.0009071767100794342,0.005399420252649826
2.97,0.7005420041431448,0.000902640826529037,0.0054057436307862064
2.98,0.6997022563789996,0.0008981276223963918,0.005412027850025277
2.99,0.6988635117989672,0.0008936369842844098,0.005418273152836382
3.0,0.6980257692217927,0.0008891687993629878,0.005424479780187816
3.0100000000000002,0.697189027467526,0.0008847229553661728,0.005430647971556115
3.02,0.6963532853575203,0.000880299340589342,0.00543677796493529
3.0300000000000002,0.6955185417144318,0.0008758978438863953,0.005442869996845997
3.04,0.6946847953622184,0.0008715183546669633,0.005448924302344659
3.0500000000000003,0.6938520451261384,0.0008671607628936284,0.005454941115032527
3.06,0.6930202898327499,0.0008628249590791603,0.005460920667064687
3.0700000000000003,0.6921895283099097,0.0008585108342837645,0.005466863189159005
3.08,0.6913597593867721,0.0008542182801123457,0.005472768910605027
3.09,0.690530981893788,0.0008499471887117839,0.005478638059272818
3.1,0.6897031946627042,0.000845697452768225,0.005484470861621741
3.11,0.6888763965265617,0.0008414689655043839,0.005490267542709197
3.12,0.6880505863196954,0.000837261620676862,0.005496028326199294
3.13,0.6872257628777324,0.0008330753125734777,0.0055017534343714735
3.14,0.6864019250375917,0.0008289099360106103,0.005507443088129079
3.15,0.6855790716374826,0.0008247653863305573,0.005513097507007871
3.16,0.6847572015169039,0.0008206415593989045,0.005518716909184496
3.17,0.683936313516643,0.0008165383516019099,0.0055243015114848915
3.18,0.6831164064787746,0.0008124556598439003,0.005529851529392651
3.19,0.68229747924666,0.0008083933815446809,0.005535367177057327
3.2,0.6814795306649455,0.0008043514146369575,0.005540848667302692
3.21,0.6806625595795622,0.0008003296575637728,0.0055462962116349405
3.22,0.6798465648377243,0.0007963280092759539,0.005551710020250844
3.23,0.6790315452879283,0.0007923463692295742,0.005557090302045856
3.24,0.678217499779952,0.0007883846373834264,0.005562437264622167
3.25,0.6774044271648535,0.0007844427141965092,0.005567751114296706
3.2600000000000002,0.6765923262949699,0.0007805205006255266,0.005573032056109097
3.27,0.6757811960239166,0.000776617898122399,0.0055782802938295645
3.2800000000000002,0.6749710352065861,0.000772734808631787,0.005583496029966788
3.29,0.6741618426991468,0.0007688711345886281,0.005588679465775712
3.3000000000000003,0.6733536173590424,0.0007650267789156849,0.005593830801265307
3.31,0.6725463580449905,0.0007612016450211065,0.005598950235206275
3.3200000000000003,0.6717400636169816,0.0007573956367960009,0.005604037965138721
3.33,0.670934732936278,0.0007536086586120209,0.005609094187379764
3.34,0.6701303648654131,0.0007498406153189608,0.00561411909703111
3.35,0.6693269582681899,0.000746091412242366,0.005619112887986571
3.36,0.6685245120096803,0.0007423609551811542,0.005624075752939547
3.37,0.6677230249562239,0.0007386491504052484,0.005629007883390446
3.38,0.6669224959754269,0.0007349559046532222,0.005633909469654078
3.39,0.666122923936161,0.0007312811251299561,0.005638780700866987
3.4,0.6653243077085628,0.0007276247195043062,0.005643621764994745
3.41,0.664526646164032,0.0007239865959067847,0.005648432848839201
3.42,0.6637299381752311,0.0007203666629272507,0.0056532141380456835
3.43,0.6629341826160837,0.0007167648296126144,0.005657965817110156
3.44,0.6621393783617741,0.0007131810054645514,0.0056626880693863325
3.45,0.6613455242887454,0.0007096151004372285,0.0056673810770927514
3.46,0.6605526192746993,0.0007060670249350424,0.005672045021319795
3.47,0.6597606621985946,0.0007025366898103672,0.005676680082036675
3.48,0.6589696519406462,0.0006990240063613154,0.005681286438098376
3.49,0.6581795873823237,0.0006955288863295088,0.005685864267252544
3.5,0.6573904674063513,0.0006920512418978612,0.005690413746146348
3.5100000000000002,0.6566022908967056,0.0006885909856883718,0.005694935050333286
3.52,0.6558150567386153,0.00068514803075993,0.005699428354279958
3.5300000000000002,0.6550287638185597,0.0006817222906061304,0.005703893831372791
3.54,0.654243411024268,0.0006783136791530997,0.0057083316539247265
3.5500000000000003,0.653458997244718,0.0006749221107573342,0.005712741993181864
3.56,0.6526755213701351,0.0006715475002035475,0.005717125019330066
3.5700000000000003,0.6518929822919911,0.0006681897627025297,0.005721480901501518
3.58,0.6511113789030034,0.0006648488138890171,0.005725809807781251
3.59,0.6503307100971337,0.000661524569819572,0.005730111905213626
3.6,0.649550974769587,0.0006582169469704741,0.005734387359808771
3.61,0.6487721718168105,0.0006549258622356218,0.005738636336548987
3.62,0.6479943001364925,0.0006516512329244437,0.005742858999395107
3.63,0.6472173586275617,0.0006483929767598215,0.005747055511292818
3.64,0.6464413461901853,0.0006451510118760224,0.005751226034178949
3.65,0.645666261725769,0.0006419252568166423,0.005755370728987711
3.66,0.6448921041369549,0.0006387156305325591,0.005759489755656904
3.67,0.644118872327621,0.0006355220523798963,0.005763583273134087
3.68,0.6433465652028802,0.0006323444421179969,0.005767651439382704
3.69,0.6425751816690789,0.000629182719907407,0.0057716944113881796
3.7,0.6418047206337959,0.0006260368063078699,0.005775712345163968
3.71,0.6410351810058417,0.0006229066222763306,0.005779705395757575
3.72,0.640266561695257,0.000619792089164949,0.005783673717256531
3.73,0.6394988616133118,0.0006166931287191242,0.005787617462794337
3.74,0.6387320796725046,0.0006136096630755286,0.00579153678455637
3.75,0.6379662147865607,0.0006105416147601509,0.0057954318337857524
3.7600000000000002,0.6372012658704316,0.0006074889066863501,0.00579930276078918
3.77,0.6364372318402938,0.0006044514621529184,0.0058031497149427244
3.7800000000000002,0.6356741116135476,0.0006014292048421538,0.005806972844697589
3.79,0.6349119041088161,0.000598422058817943,0.0058107722975858376
3.8000000000000003,0.6341506082459444,0.0005954299485238533,0.00581454822022608
3.81,0.6333902229459978,0.000592452798781234,0.00581830075832913
3.8200000000000003,0.6326307471312613,0.0005894905347873278,0.005822030056703623
3.83,0.6318721797252386,0.0005865430821133912,0.005825736259261601
3.84,0.6311145196526504,0.0005836103667028243,0.0058294195090240605
3.85,0.6303577658394339,0.0005806923148693102,0.005833079948126472
3.86,0.6296019172127415,0.0005777888532949636,0.005836717717824258
3.87,0.6288469727009395,0.0005748999090284888,0.0058403329584982445
3.88,0.6280929312336074,0.0005720254094833463,0.00584392580966007
3.89,0.6273397917415365,0.0005691652824359296,0.0058474964099575685
3.9,0.6265875531567291,0.0005663194560237499,0.005851044897180118
3.91,0.625836214412397,0.0005634878587436312,0.005854571408263952
3.92,0.6250857744429609,0.000560670419449913,0.005858076079297444
3.93,0.6243362321840488,0.0005578670673526635,0.005861559045526349
3.94,0.6235875865724952,0.0005550777320159001,0.005865020441359028
3.95,0.6228398365463402,0.0005523023433558206,0.005868460400371627
3.96,0.622092981044828,0.0005495408316390415,0.005871879055313229
3.97,0.6213470190084058,0.0005467931274808464,0.005875276538110974
3.98,0.6206019493787233,0.0005440591618434421,0.005878652979875148
3.99,0.6198577710986306,0.000541338866034225,0.005882008510904238
4.0,0.6191144831121783,0.0005386321717040538,0.0058853432606899595
4.01,0.6183720843646154,0.0005359390108455335,0.0058886573579222485
4.0200000000000005,0.6176305738023887,0.0005332593157913058,0.005891950930494225
4.03,0.6168899503731416,0.0005305930192123493,0.0058952241055071275
4.04,0.616150213025713,0.0005279400541162875,0.005898477009275213
4.05,0.6154113607101364,0.000525300353845706,0.005901709767330629
4.0600000000000005,0.6146733923776381,0.0005226738520764775,0.005904922504428259
4.07,0.613936306980637,0.0005200604828160951,0.0059081153445505255
4.08,0.613200103472743,0.0005174601804020146,0.005911288410912181
4.09,0.6124647808087561,0.0005148728795000045,0.0059144418259650545
4.1,0.6117303379446651,0.0005122985151025045,0.0059175757114027765
4.11,0.6109967738376466,0.000509737022526992,0.005920690188165473
4.12,0.610264087446064,0.0005071883374143571,0.005923785376444428
4.13,0.6095322777294662,0.0005046523957272853,0.005926861395686721
4.14,0.6088013436485865,0.0005021291337486489,0.005929918364599833
4.15,0.608071284165342,0.0004996184880799057,0.005932956401156228
4.16,0.6073420982428316,0.0004971203956395062,0.005935975622597897
4.17,0.6066137848453358,0.0004946347936613086,0.005938976145440888
4.18,0.605886342938315,0.0004921616196930021,0.0059419580854797914
4.19,0.6051597714884087,0.000489700811594537,0.005944921557792214
4.2,0.6044340694634343,0.0004872523075365644,0.005947866676743211
4.21,0.6037092358323857,0.00048481604599888157,0.005950793555989704
