"# Primal Logic Kernel Test: MU=0.20000000, KE=0.80"
"# Core: D0=140.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.44,0.9168919630732119,0.0032083042318870555,0.0015099969693185837
0.45,0.9150838455809205,0.0031922627107276204,0.0015392088496929558
0.46,0.9132792159914445,0.0031763013971739824,0.0015682173501905916
0.47000000000000003,0.911478067970639,0.0031604198901881123,0.001597023884345438
0.48,0.9096803951938193,0.0031446177907371716,0.001625629855891551
0.49,0.9078861913457575,0.0031288947017834856,0.0016540366588307922
0.5,0.9060954501206803,0.003113250228274568,0.0016822456775000597
0.51,0.9043081652222651,0.0030976839771331955,0.001710258286638057
0.52,0.9025243303636377,0.0030821955572475296,0.001738075851451603
0.53,0.9007439392673684,0.003066784579461292,0.0017656997276814868
0.54,0.8989669856654694,0.0030514506565639853,0.0017931312616678693
0.55,0.897193463299391,0.0030361934032811654,0.0018203717904152353
0.56,0.8954233659200185,0.0030210124362647596,0.0018474226416568995
0.5700000000000001,0.8936566872876686,0.0030059073740834356,0.0018742851339190693
0.58,0.8918934211720859,0.0029908778372130184,0.001900960576584466
0.59,0.8901335613524395,0.0029759234480269533,0.0019274502699555107
0.6,0.8883771016173189,0.0029610438307868187,0.001953755505317073
0.61,0.8866240357647305,0.0029462386116328844,0.0019798775649987914
0.62,0.8848743576020941,0.00293150741857472,0.0020058177224369623
0.63,0.8831280609462385,0.0029168498814818463,0.0020315772422360057
0.64,0.8813851396233979,0.002902265632074437,0.0020571573802295067
0.65,0.8796455874692077,0.0028877543039140647,0.0020825593835408387
0.66,0.8779093983287006,0.0028733155323944944,0.0021077844906433685
0.67,0.8761765660563023,0.002858948954732522,0.0021328339314202463
0.68,0.8744470845158276,0.002844654209958859,0.002157708927223788
0.6900000000000001,0.8727209475804757,0.0028304309389090647,0.0021824106909344465
0.7000000000000001,0.870998149132826,0.0028162787842145195,0.0022069404270193753
0.71,0.8692786830648341,0.002802197390293447,0.002231299331590595
0.72,0.8675625432778268,0.00278818640334198,0.0022554885924627554
0.73,0.8658497236824979,0.00277424547132527,0.0022795093892104996
0.74,0.8641402181989035,0.0027603742439686434,0.0023033628932254365
0.75,0.8624340207564575,0.0027465723727488002,0.00232705026777272
0.76,0.8607311252939266,0.0027328395108850564,0.002350572668047238
0.77,0.8590315257594259,0.0027191753133306313,0.002373931241229416
0.78,0.8573352161104136,0.0027055794367639783,0.0023971271265406354
0.79,0.8556421903136869,0.0026920515395801583,0.0024201614552982723
0.8,0.8539524423453762,0.0026785912818822577,0.002443035350970356
0.81,0.8522659661909404,0.0026651983254728463,0.002465749929229852
0.8200000000000001,0.8505827558451623,0.002651872333845482,0.0024883062980085705
0.8300000000000001,0.8489028053121427,0.0026386129721762547,0.002510705557550705
0.84,0.8472261086052958,0.0026254199073153734,0.002532948800466002
0.85,0.8455526597473437,0.0026122928077787965,0.002555037111782564
0.86,0.8438824527703113,0.0025992313437399025,0.002576971568999291
0.87,0.8422154817155205,0.002586235187021203,0.002598753242137958
0.88,0.8405517406335856,0.0025733040110860967,0.0026203831937949363
0.89,0.8388912235844072,0.0025604374910306663,0.002641862479192557
0.9,0.8372339246371666,0.0025476353035755127,0.0026631921462301244
0.91,0.8355798378703209,0.002534897127057635,0.0026843732355345718
0.92,0.8339289573715967,0.002522222641422347,0.0027054067805107754
0.93,0.8322812772379848,0.002509611528215235,0.002726293807391517
0.9400000000000001,0.8306367915757346,0.002497063470574159,0.0027470353352871037
0.9500000000000001,0.8289954945003477,0.002484578153221288,0.0027676323762346484
0.96,0.8273573801365728,0.0024721552624551815,0.002788085935247006
0.97,0.8257224426183993,0.0024597944861429054,0.0028083970103613782
0.98,0.8240906760890517,0.002447495513712191,0.002828566592687578
0.99,0.8224620747009833,0.00243525803614363,0.0028485956664559674
1.0,0.8208366326158705,0.0024230817459629118,0.002868485209065059
1.01,0.8192143440046065,0.0024109663372330974,0.0028882361911287953
1.02,0.8175952030472952,0.002398911505546932,0.0029078495765234966
1.03,0.815979203933245,0.0023869169480191976,0.0029273263224344915
1.04,0.8143663408609626,0.0023749823632791016,0.0029466673794024205
1.05,0.8127566080381469,0.002363107451462706,0.0029658736913692257
1.06,0.8111499996816822,0.0023512919142053925,0.0029849461957238183
1.07,0.8095465100176324,0.0023395354546343655,0.0030038858233474358
1.08,0.8079461332812342,0.0023278377773611938,0.0030226934986586854
1.09,0.8063488637168906,0.002316198588474388,0.0030413701396582752
1.1,0.8047546955781646,0.002304617595532016,0.00305991665797344
1.11,0.8031636231277726,0.002293094507554356,0.0030783339589020575
1.12,0.8015756406375775,0.002281629035016584,0.0030966229414564647
1.1300000000000001,0.7999907423885825,0.002270220889841501,0.0031147844984069683
1.1400000000000001,0.798408922670924,0.0022588697853922935,0.003132819516325058
1.1500000000000001,0.7968301757838653,0.002247575436465332,0.00315072887562632
1.16,0.7952544960357892,0.0022363375592830055,0.003168513450613055
1.17,0.793681877744192,0.0022251558714865903,0.003186174109516605
1.18,0.7921123152356755,0.0022140300921291572,0.003203711714539384
1.19,0.7905458028459412,0.0022029599416685114,0.003221127121896622
1.2,0.7889823349197826,0.0021919451419601687,0.00323842118185782
1.21,0.7874219058110787,0.002180985416250368,0.0032555947387879203
1.22,0.7858645098827866,0.002170080489169116,0.003272648631188191
1.23,0.7843101415069343,0.0021592300867232703,0.0032895836917368306
1.24,0.7827587950646142,0.002148433936289654,0.0033064007473292906
1.25,0.7812104649459753,0.0021376917666082055,0.0033231006191183224
1.26,0.7796651455502163,0.0021270033077751644,0.0033396841225537457
1.27,0.778122831285578,0.0021163682912362885,0.0033561520674219437
1.28,0.7765835165693368,0.002105786449780107,0.0033725052578850866
1.29,0.7750471958277964,0.0020952575175312064,0.0033887444925200833
1.3,0.773513863496281,0.0020847812299435503,0.003404870564357265
1.31,0.771983514019128,0.0020743573237938327,0.0034208842609188017
1.32,0.7704561418496801,0.0020639855371748636,0.0034367863642568545
1.33,0.7689317414502782,0.0020536656094889893,0.0034525776509914635
1.34,0.7674103072922536,0.0020433972814415443,0.0034682588923481755
1.35,0.7658918338559206,0.0020331802950343367,0.0034838308541954113
1.36,0.7643763156305691,0.002023014393559165,0.003499294297081575
1.37,0.7628637471144564,0.0020128993215913693,0.0035146499762719083
1.3800000000000001,0.7613541228148002,0.0020028348249834125,0.00352989864178509
1.3900000000000001,0.7598474372477705,0.0019928206508584953,0.0035450410384295825
1.4000000000000001,0.7583436849384818,0.0019828565476042027,0.0035600779058397283
1.41,0.7568428604209857,0.0019729422648661816,0.003575009978511596
1.42,0.7553449582382626,0.0019630775535418505,0.0035898379858385816
1.43,0.7538499729422145,0.0019532621657741413,0.0036045626521467606
1.44,0.7523578990936562,0.0019434958549452706,0.0036191846967299993
1.45,0.7508687312623085,0.0019337783756705443,0.0036337048338848216
1.46,0.7493824640267892,0.0019241094837921917,0.0036481237729450366
1.47,0.7478990919746059,0.0019144889363732307,0.003662442218316126
1.48,0.7464186097021477,0.0019049164916913645,0.003676660869509396
1.49,0.7449410118146769,0.0018953919092329077,0.003690780421175889
1.5,0.7434662929263214,0.0018859149496867431,0.0037048015631400686
1.51,0.7419944476600663,0.0018764853749383094,0.003718724980433264
1.52,0.7405254706477457,0.0018671029480636179,0.00373255135332689
1.53,0.7390593565300346,0.0018577674333232997,0.003746281357365434
1.54,0.7375960999564412,0.0018484785961566832,0.0037599156633992153
1.55,0.7361356955852976,0.0018392362031758999,0.0037734549376169206
1.56,0.7346781380837524,0.0018300400221600204,0.0037868998415779135
1.57,0.7332234221277621,0.0018208898220492202,0.003800251032244319
1.58,0.731771542402083,0.001811785372938974,0.0038135091620128897
1.59,0.7303224936002624,0.001802726446074279,0.003826674878746651
1.6,0.7288762704246304,0.0017937128138439077,0.0038397488258063253
1.61,0.7274328675862919,0.0017847442497746881,0.0038527316420815427
1.62,0.7259922798051175,0.0017758205285258147,0.0038656239620218345
1.6300000000000001,0.7245545018097355,0.0017669414258831857,0.0038784264156674123
1.6400000000000001,0.723119528337523,0.0017581067187537698,0.003891139628679735
1.6500000000000001,0.7216873541345981,0.001749316185160001,0.0039037642223718645
1.6600000000000001,0.7202579739558101,0.0017405696042342008,0.003916300813738612
1.67,0.7188313825647324,0.0017318667562130298,0.0039287500154864775
1.68,0.7174075747336527,0.0017232074224319647,0.003941112436063377
1.69,0.7159865452435649,0.0017145913853198048,0.0039533886796881725
1.7,0.7145682888841602,0.0017060184283932058,0.00396557934637999
1.71,0.713152800453819,0.0016974883362512398,0.003977685031987342
1.72,0.7117400747596014,0.0016890008945699836,0.003989706328217045
1.73,0.7103301066172388,0.0016805558900971336,0.004001643822662934
1.74,0.7089228908511251,0.0016721531106466479,0.004013498098834388
1.75,0.7075184222943081,0.0016637923450934147,0.004025269736184646
1.76,0.7061166957884802,0.0016554733833679476,0.004036959310138941
1.77,0.7047177061839702,0.001647196016451108,0.0040485673921224295
1.78,0.7033214483397339,0.0016389600363688524,0.004060094549587928
1.79,0.7019279171233453,0.0016307652361870083,0.004071541346043467
1.8,0.7005371074109882,0.0016226114100060733,0.004082908341079644
1.81,0.6991490140874462,0.0016144983529560429,0.004094196090396795
1.82,0.697763632046095,0.0016064258611912627,0.004105405145831971
1.83,0.6963809561888924,0.0015983937318853063,0.004116536055385737
1.84,0.6950009814263697,0.0015904017632258798,0.004127589363248779
1.85,0.6936237026776227,0.0015824497544097505,0.004138565609828329
1.86,0.6922491148703028,0.0015745375056377018,0.004149465331774406
1.87,0.6908772129406073,0.0015666648181095132,0.004160289062005882
1.8800000000000001,0.6895079918332709,0.0015588314940189656,0.004171037329736357
1.8900000000000001,0.6881414465015565,0.0015510373365488707,0.004181710660499864
1.9000000000000001,0.6867775719072458,0.0015432821498661264,0.004192309576176392
1.9100000000000001,0.6854163630206301,0.0015355657391167958,0.004202834595017238
1.92,0.6840578148205018,0.0015278879104212119,0.004213286231670172
1.93,0.6827019222941442,0.0015202484708691057,0.0042236649972044425
1.94,0.6813486804373229,0.0015126472285147603,0.0042339713991356
1.95,0.6799980842542763,0.0015050839923721865,0.004244205941450149
1.96,0.6786501287577067,0.0014975585724103257,0.004254369124630034
1.97,0.6773048089687705,0.001490070779548274,0.004264461445676953
1.98,0.6759621199170693,0.0014826204256505326,0.004274483398136504
1.99,0.6746220566406405,0.00147520732352228,0.004284435472122163
2.0,0.6732846141859473,0.0014678312869046686,0.0042943181543391
2.0100000000000002,0.6719497876078706,0.0014604921304701452,0.004304131928107823
2.02,0.6706175719696986,0.0014531896698177945,0.00431387727338767
2.0300000000000002,0.6692879623431177,0.0014459237214687055,0.004323554666800123
2.04,0.6679609538082032,0.001438694102861362,0.004333164581651978
2.05,0.6666365414534097,0.0014315006323470552,0.00434270748795834
2.06,0.6653147203755616,0.00142434312918532,0.004352183852465468
2.07,0.663995485679844,0.0014172214135393935,0.004361594138673457
2.08,0.6626788324797926,0.0014101353064716964,0.0043709388068587695
2.09,0.6613647558972848,0.0014030846299393379,0.0043802183140966
2.1,0.6600532510625298,0.0013960692067896412,0.0043894331142830985
2.11,0.658744313114059,0.001389088860755693,0.004398583658157427
2.12,0.6574379371987169,0.0013821434164519146,0.004407670393323676
2.13,0.656134118471651,0.001375232699369655,0.004416693764272619
2.14,0.6548328520963027,0.0013683565358728067,0.004425654212403322
2.15,0.6535341332443971,0.0013615147531934426,0.0044345521760445995
2.16,0.6522379570959339,0.0013547071794274754,0.004443388090476329
2.17,0.6509443188391775,0.0013479336435303381,0.004452162387950612
2.18,0.6496532136706473,0.0013411939753126864,0.004460875497712788
2.19,0.6483646367951086,0.001334488005436123,0.004469527846022309
2.2,0.6470785834255619,0.0013278155654089423,0.004478119856173461
2.21,0.645795048783234,0.0013211764875818977,0.004486651948515954
2.22,0.6445140280975682,0.0013145706051439882,0.004495124540475353
2.23,0.6432355166062143,0.0013079977521182683,0.004503538046573389
2.24,0.6419595095550188,0.001301457763357677,0.004511892878448106
2.25,0.6406860021980156,0.0012949504745408886,0.004520189444873886
2.2600000000000002,0.639414989797416,0.001288475722168184,0.00452842815178133
2.27,0.6381464676235985,0.001282033343557343,0.004536609402276998
2.2800000000000002,0.6368804309550997,0.0012756231768395563,0.004544733596663016
2.29,0.6356168750786042,0.0012692450609553584,0.0045528011324565505
2.3000000000000003,0.6343557952889346,0.0012628988356505816,0.004560812404409136
2.31,0.6330971868890419,0.0012565843414723288,0.004568767804525886
2.32,0.6318410451899956,0.001250301419764967,0.004576667722084554
2.33,0.6305873655109737,0.0012440499126661422,0.004584512543654477
2.34,0.6293361431792531,0.0012378296631028116,0.004592302653115377
2.35,0.6280873735301994,0.0012316405147872974,0.0046000384316760385
2.36,0.6268410519072573,0.001225482312213361,0.004607720257892854
2.37,0.6255971736619405,0.0012193549006522942,0.004615348507688243
2.38,0.6243557341538218,0.0012132581261490327,0.0046229235543689415
2.39,0.6231167287505234,0.0012071918355182874,0.004630445768644166
2.4,0.6218801528277065,0.001201155876340696,0.004637915518643653
2.41,0.6206460017690618,0.0011951500969589926,0.004645333169935568
2.42,0.6194142709662994,0.0011891743464741975,0.0046526990855443
2.43,0.6181849558191386,0.0011832284747418265,0.004660013625968122
2.44,0.6169580517352983,0.0011773123323681174,0.00466727714919674
2.45,0.6157335541304866,0.0011714257707062768,0.00467449001072871
2.46,0.6145114584283913,0.0011655686418527455,0.004681652563588744
2.47,0.6132917600606693,0.0011597407986434817,0.004688765158344886
2.48,0.6120744544669371,0.0011539420946502642,0.004695828143125581
2.49,0.6108595370947604,0.001148172384177013,0.004702841863636615
2.5,0.6096470033996443,0.0011424315222561278,0.004709806663177942
2.5100000000000002,0.608436848845023,0.001136719364644847,0.004716722882660398
2.52,0.6072290689022501,0.0011310357678216228,0.004723590860622293
2.5300000000000002,0.6060236590505882,0.0011253805889825147,0.004730410933245889
2.54,0.6048206147771988,0.0011197536860376022,0.004737183434373772
2.5500000000000003,0.6036199315771328,0.0011141549176074141,0.004743908695525097
2.56,0.6024216049533194,0.001108584143019377,0.0047505870459117324
2.57,0.601225630416557,0.0011030412223042802,0.004757218812454286
2.58,0.6000320034855023,0.0010975260161927586,0.004763804319798022
2.59,0.5988407196866609,0.001092038386111795,0.004770343890328669
2.6,0.5976517745543765,0.001086578194181236,0.004776837844188114
2.61,0.5964651636308211,0.0010811453032103298,0.004783286499289995
2.62,0.5952808824659852,0.001075739576694278,0.004789690171335177
2.63,0.5940989266176668,0.0010703608788108067,0.004796049173827127
2.64,0.592919291651462,0.0010650090744167527,0.004802363818087183
2.65,0.5917419731407544,0.001059684029044669,0.004808634413269709
2.66,0.5905669666667053,0.0010543856088994455,0.004814861266377157
2.67,0.5893942678182431,0.0010491136808549483,0.0048210446822750126
2.68,0.5882238721920534,0.0010438681124506737,0.004827184963706648
2.69,0.5870557753925689,0.0010386487718884202,0.0048332824113080635
2.7,0.5858899730319589,0.0010334555280289781,0.00483933732362253
2.71,0.5847264607301192,0.0010282882503888332,0.004845349997115132
2.72,0.5835652341146621,0.001023146809136889,0.004851320726187209
2.73,0.5824062888209058,0.0010180310750912045,0.004857249803190691
2.74,0.5812496204918648,0.0010129409197157484,0.0048631375184423455
2.75,0.5800952247782388,0.0010078762151171697,0.004868984160237916
2.7600000000000002,0.5789430973384033,0.0010028368340415838,0.004874790014866166
2.77,0.5777932338383989,0.0009978226498713759,0.00488055536662283
2.7800000000000002,0.576645629951921,0.000992833536622019,0.0048862804978244585
2.79,0.5755002813603102,0.0009878693689389089,0.0048919656888221745
2.8000000000000003,0.5743571837525411,0.0009829300220942144,0.004897611218015333
2.81,0.5732163328252128,0.0009780153719837433,0.004903217361865085
2.82,0.5720777242825382,0.0009731252951238246,0.004908784394907847
2.83,0.5709413538363342,0.0009682596686482054,0.004914312589768678
2.84,0.5698072172060107,0.0009634183703049644,0.004919802217174564
2.85,0.5686753101185611,0.0009586012784534396,0.00492525354596761
2.86,0.5675456283085516,0.0009538082720611724,0.004930666843118138
2.87,0.566418167518111,0.0009490392307008666,0.004936042373737702
2.88,0.5652929234969204,0.0009442940345473622,0.004941380401092002
2.89,0.5641698920022029,0.0009395725643746253,0.004946681186613716
2.9,0.5630490687987135,0.0009348747015527522,0.004951944989915244
2.91,0.5619304496587285,0.0009302003280449885,0.0049571720688013545
2.92,0.5608140303620354,0.0009255493264047636,0.004962362679281754
2.93,0.5596998066959226,0.0009209215797727398,0.004967517075583563
2.94,0.5585877744551689,0.0009163169718738761,0.004972635510163709
2.95,0.5574779294420336,0.0009117353870145067,0.004977718233721227
2.96,0.5563702674662456,0.0009071767100794342,0.004982765495209487
2.97,0.5552647843449938,0.000902640826529037,0.004987777541848324
2.98,0.5541614759029161,0.0008981276223963918,0.004992754619136087
2.99,0.5530603379720894,0.0008936369842844098,0.0049976969708616144
3.0,0.5519613663920195,0.0008891687993629878,0.00500260483911611
3.0100000000000002,0.5508645570096304,0.0008847229553661728,0.0050074784643049505
3.02,0.5497699056792541,0.000880299340589342,0.005012318085159404
3.0300000000000002,0.5486774082626203,0.0008758978438863953,0.0050171239387482676
3.04,0.5475870606288462,0.0008715183546669633,0.005021896260489429
3.0500000000000003,0.5464988586544258,0.0008671607628936284,0.005026635284161342
3.06,0.5454127982232201,0.0008628249590791603,0.005031341241914424
3.0700000000000003,0.5443288752264462,0.0008585108342837645,0.005036014364282378
3.08,0.5432470855626677,0.0008542182801123457,0.0050406548801934315
3.09,0.5421674251377833,0.0008499471887117839,0.005045263016981501
3.1,0.5410898898650174,0.000845697452768225,0.0050498390003972755
3.11,0.5400144756649095,0.0008414689655043839,0.005054383054619227
3.12,0.5389411784653036,0.000837261620676862,0.00505889540226454
3.13,0.5378699942013384,0.0008330753125734777,0.005063376264399972
3.14,0.5368009188154363,0.0008289099360106103,0.00506782586055263
3.15,0.5357339482572936,0.0008247653863305573,0.005072244408720678
3.16,0.5346690784838697,0.0008206415593989045,0.005076632125383972
3.17,0.5336063054593772,0.0008165383516019099,0.005080989225514613
3.18,0.5325456251552713,0.0008124556598439003,0.005085315922587439
3.19,0.5314870335502395,0.0008083933815446809,0.005089612428590427
3.2,0.5304305266301914,0.0008043514146369575,0.005093878954035043
3.21,0.5293761003882481,0.0008003296575637728,0.005098115707966505
3.22,0.5283237508247322,0.0007963280092759539,0.00510232289797398
3.23,0.5272734739471568,0.0007923463692295742,0.0051065007302007115
3.24,0.5262252657702163,0.0007883846373834264,0.005110649409354074
3.25,0.525179122315775,0.0007844427141965092,0.0051147691387155615
3.2600000000000002,0.524135039612857,0.0007805205006255266,0.005118860120150701
3.27,0.5230930136976363,0.000776617898122399,0.005122922554118905
3.2800000000000002,0.522053040613426,0.000772734808631787,0.005126956639683245
3.29,0.5210151164106681,0.0007688711345886281,0.00513096257452017
3.3000000000000003,0.5199792371469235,0.0007650267789156849,0.005134940554929146
3.31,0.518945398886861,0.0007612016450211065,0.005138890775842234
3.3200000000000003,0.5179135977022474,0.0007573956367960009,0.0051428134308336045
3.33,0.5168838296719374,0.0007536086586120209,0.005146708712128977
3.34,0.5158560908818624,0.0007498406153189608,0.005150576810615006
3.35,0.5148303774250211,0.000746091412242366,0.005154417915848589
3.36,0.513806685401469,0.0007423609551811542,0.00515823221606612
3.37,0.5127850109183075,0.0007386491504052484,0.005162019898192674
3.38,0.5117653500896742,0.0007349559046532222,0.0051657811478511275
3.39,0.510747699036732,0.0007312811251299561,0.005169516149371218
3.4,0.5097320538876596,0.0007276247195043062,0.005173225085798542
3.41,0.5087184107776404,0.0007239865959067847,0.005176908138903482
3.42,0.5077067658488523,0.0007203666629272507,0.005180565489190083
3.43,0.506697115250458,0.0007167648296126144,0.00518419731590486
3.44,0.505689455138594,0.0007131810054645514,0.005187803797045546
3.45,0.5046837816763605,0.0007096151004372285,0.0051913851093697795
3.46,0.5036800910338113,0.0007060670249350424,0.005194941428403732
3.47,0.5026783793879431,0.0007025366898103672,0.005198472928450677
3.48,0.5016786429226857,0.0006990240063613154,0.005201979782599494
3.49,0.5006808778288913,0.0006955288863295088,0.005205462162733121
3.5,0.4996850803043241,0.0006920512418978612,0.0052089202395369455
3.5100000000000002,0.49869124655365066,0.0006885909856883718,0.005212354182507131
3.52,0.49769937278842885,0.00068514803075993,0.005215764159958895
3.5300000000000002,0.4967094552270981,0.0006817222906061304,0.005219150339034727
3.54,0.49572149009496874,0.0006783136791530997,0.005222512885712543
3.5500000000000003,0.49473547362421205,0.0006749221107573342,0.005225851964813792
3.56,0.4937514020538497,0.0006715475002035475,0.005229167740011505
3.5700000000000003,0.49276927162974365,0.0006681897627025297,0.0052324603738382785
3.58,0.49178907860458576,0.0006648488138890171,0.005235730027694217
3.59,0.4908108192378877,0.000661524569819572,0.005238976861854808
3.6,0.4898344897959705,0.0006582169469704741,0.005242201035478752
3.61,0.48886008655195434,0.0006549258622356218,0.005245402706615728
3.62,0.4878876057857483,0.0006516512329244437,0.005248582032214117
3.63,0.4869170437840402,0.0006483929767598215,0.005251739168128659
3.64,0.48594839684028623,0.0006451510118760224,0.005254874269128069
3.65,0.48498166125470066,0.0006419252568166423,0.0052579874889025924
3.66,0.4840168333342458,0.0006387156305325591,0.005261078980071507
3.67,0.48305390939262155,0.0006355220523798963,0.005264148894190581
3.68,0.48209288575025533,0.0006323444421179969,0.005267197381759469
3.69,0.48113375873429176,0.000629182719907407,0.005270224592229067
3.7,0.48017652467858246,0.0006260368063078699,0.005273230674008805
3.71,0.47922117992367574,0.0006229066222763306,0.0052762157744739
3.72,0.47826772081680663,0.000619792089164949,0.005279180039972552
3.73,0.47731614371188635,0.0006166931287191242,0.00528212361583309
3.74,0.4763664449694923,0.0006136096630755286,0.005285046646371072
3.75,0.47541862095685794,0.0006105416147601509,0.005287949274896332
3.7600000000000002,0.4744726680478623,0.0006074889066863501,0.005290831643719982
3.77,0.47352858262302006,0.0006044514621529184,0.005293693894161359
3.7800000000000002,0.4725863610694712,0.0006014292048421538,0.005296536166554931
3.79,0.471645999780971,0.000598422058817943,0.0052993586002571536
3.8000000000000003,0.4707074951578796,0.0005954299485238533,0.00530216133365327
3.81,0.469770843607152,0.000592452798781234,0.005304944504164078
3.8200000000000003,0.46883604154232794,0.0005894905347873278,0.005307708248252642
3.83,0.4679030853835216,0.0005865430821133912,0.005310452701430954
3.84,0.46697197155741144,0.0005836103667028243,0.00531317799826656
3.85,0.46604269649723024,0.0005806923148693102,0.005315884272389129
3.86,0.4651152566427547,0.0005777888532949636,0.0053185716564969855
3.87,0.4641896484402956,0.0005748999090284888,0.005321240282363589
3.88,0.46326586834268724,0.0005720254094833463,0.005323890280843973
3.89,0.4623439128092777,0.0005691652824359296,0.005326521781881139
3.9,0.46142377830591863,0.0005663194560237499,0.005329134914512405
3.91,0.460505461304955,0.0005634878587436312,0.00533172980687571
3.92,0.45958895828521507,0.000560670419449913,0.005334306586215873
3.93,0.4586742657320002,0.0005578670673526635,0.005336865378890813
3.94,0.457761380137075,0.0005550777320159001,0.005339406310377723
3.95,0.456850297998657,0.0005523023433558206,0.005341929505279197
3.96,0.45594101582140656,0.0005495408316390415,0.005344435087329326
3.97,0.45503353011641684,0.0005467931274808464,0.005346923179399736
3.98,0.4541278374012038,0.0005440591618434421,0.005349393903505599
3.99,0.45322393419969614,0.000541338866034225,0.005351847380811591
4.0,0.452321817042225,0.0005386321717040538,0.005354283731637817
4.01,0.4514214824655142,0.0005359390108455335,0.005356703075465687
4.0200000000000005,0.45052292701266994,0.0005332593157913058,0.005359105530943757
4.03,0.4496261472331709,0.0005305930192123493,0.00536149121589353
4.04,0.44873113968285827,0.0005279400541162875,0.005363860247315208
4.05,0.4478379009239255,0.000525300353845706,0.005366212741393417
4.0600000000000005,0.44694642752490843,0.0005226738520764775,0.0053685488135028795
4.07,0.4460567160606752,0.0005200604828160951,0.005370868578214058
4.08,0.4451687631124164,0.0005174601804020146,0.005373172149298753
4.09,0.44428256526763477,0.0005148728795000045,0.005375459639735663
4.1,0.4433981191201355,0.0005122985151025045,0.005377731161715907
4.11,0.44251542127001603,0.000509737022526992,0.005379986826648512
4.12,0.4416344683236562,0.0005071883374143571,0.005382226745165851
4.13,0.4407552568937082,0.0005046523957272853,0.00538445102712906
4.14,0.4398777835990866,0.0005021291337486489,0.005386659781633398
4.15,0.4390020450649584,0.0004996184880799057,0.005388853117013591
4.16,0.4381280379227331,0.0004971203956395062,0.005391031140849121
4.17,0.43725575881005274,0.0004946347936613086,0.005393193959969483
4.18,0.43638520437078193,0.0004921616196930021,0.005395341680459415
4.19,0.4355163712549979,0.000489700811594537,0.005397474407664078
4.2,0.4346492561189807,0.0004872523075365644,0.005399592246194208
