"# Primal Logic Kernel Test: MU=0.16905000, KE=0.40"
"# Core: D0=149.9992314000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.37,0.9398428136838667,0.0033228748059285318,0.0013066924979287335
0.38,0.9382673009065579,0.003306260431898889,0.0013377140584440528
0.39,0.9366943850761029,0.0032897291297393945,0.0013685287664865348
0.4,0.9351240621346507,0.0032732804840906976,0.0013991379999144244
0.41000000000000003,0.9335563280295485,0.003256914081670244,0.0014295431274223423
0.42,0.9319911787133411,0.0032406295112618927,0.0014597455086020844
0.43,0.9304286101437713,0.0032244263637055833,0.0014897464940030196
0.44,0.9288686182837781,0.0032083042318870555,0.0015195474251920888
0.45,0.927311199101497,0.0031922627107276204,0.001549149634813407
0.46,0.9257563485702588,0.0031763013971739824,0.001578554446647471
0.47000000000000003,0.9242040626685895,0.0031604198901881123,0.0016077631756699756
0.48,0.922654337380209,0.0031446177907371716,0.0016367771281102419
0.49,0.9211071686940306,0.0031288947017834856,0.0016655976015092573
0.5,0.9195625526041605,0.003113250228274568,0.0016942258847773338
0.51,0.9180204851098963,0.0030976839771331955,0.0017226632582513835
0.52,0.9164809622157266,0.0030821955572475296,0.0017509109937518161
0.53,0.9149439799313299,0.003066784579461292,0.0017789703546390596
0.54,0.9134095342715739,0.0030514506565639853,0.0018068425958697077
0.55,0.9118776212565141,0.0030361934032811654,0.0018345289640522952
0.56,0.910348236911393,0.0030210124362647596,0.0018620306975027053
0.5700000000000001,0.9088213772666394,0.0030059073740834356,0.0018893490262992098
0.58,0.9072970383578665,0.0029908778372130184,0.0019164851723371453
0.59,0.9057752162258713,0.0029759234480269533,0.001943440349383228
0.6,0.9042559069166336,0.0029610438307868187,0.0019702157631295084
0.61,0.9027391064813142,0.0029462386116328844,0.0019968126112469707
0.62,0.9012248109762541,0.00293150741857472,0.0020232320834387757
0.63,0.899713016462973,0.0029168498814818463,0.0020494753614931525
0.64,0.8982037190081682,0.002902265632074437,0.002075543619335941
0.65,0.8966969146837132,0.0028877543039140647,0.0021014380230827846
0.66,0.895192599566656,0.0028733155323944944,0.0021271597310909794
0.67,0.8936907697392181,0.002858948954732522,0.00215270989401098
0.68,0.8921914212887929,0.002844654209958859,0.0021780896548375633
0.6900000000000001,0.8906945503079441,0.0028304309389090647,0.0022033001489606564
0.7000000000000001,0.8892001528944041,0.0028162787842145195,0.0022283425042158244
0.71,0.887708225151073,0.002802197390293447,0.002253217840934428
0.72,0.8862187631860162,0.00278818640334198,0.002277927271993446
0.73,0.8847317631124636,0.00277424547132527,0.00230247190286497
0.74,0.8832472210488073,0.0027603742439686434,0.0023268528316653697
0.75,0.8817651331186002,0.0027465723727488002,0.002351071149204137
0.76,0.8802854954505541,0.0027328395108850564,0.0023751279390324
0.77,0.8788083041785385,0.0027191753133306313,0.002399024277491122
0.78,0.877333555441578,0.0027055794367639783,0.00242276123375898
0.79,0.875861245383851,0.0026920515395801583,0.0024463398698999217
0.8,0.8743913701546879,0.0026785912818822577,0.002469761240910416
0.81,0.8729239259085689,0.0026651983254728463,0.0024930263947663834
0.8200000000000001,0.8714589088051223,0.002651872333845482,0.002516136372469818
0.8300000000000001,0.8699963150091227,0.0026386129721762547,0.0025390922080951043
0.84,0.8685361406904885,0.0026254199073153734,0.002561894928835021
0.85,0.8670783820242804,0.0026122928077787965,0.002584545555046446
0.86,0.8656230351906995,0.0025992313437399025,0.0026070451002957553
0.87,0.8641700963750846,0.002586235187021203,0.0026293945714039226
0.88,0.8627195617679105,0.0025733040110860967,0.0026515949684913207
0.89,0.8612714275647863,0.0025604374910306663,0.0026736472850222245
0.9,0.8598256899664521,0.0025476353035755127,0.0026955525078490214
0.91,0.8583823451787782,0.002534897127057635,0.002717311617256128
0.92,0.8569413894127618,0.002522222641422347,0.002738925587003616
0.93,0.8555028188845252,0.002509611528215235,0.0027603953843705485
0.9400000000000001,0.8540666298153138,0.002497063470574159,0.0027817219701980304
0.9500000000000001,0.8526328184314933,0.002484578153221288,0.002802906298931974
0.96,0.8512013809645478,0.0024721552624551815,0.0028239493186655805
0.97,0.8497723136510771,0.0024597944861429054,0.0028448519711815386
0.98,0.8483456127327945,0.002447495513712191,0.002865615191993948
0.99,0.8469212744565245,0.00243525803614363,0.0028862399103899605
1.0,0.8454992950742004,0.0024230817459629118,0.0029067270494711485
1.01,0.8440796708428613,0.0024109663372330974,0.002927077526194598
1.02,0.8426623980246504,0.002398911505546932,0.002947292251413729
1.03,0.8412474728868119,0.0023869169480191976,0.0029673721299188476
1.04,0.8398348917016888,0.0023749823632791016,0.002987318060477427
1.05,0.8384246507467202,0.002363107451462706,0.0030071309358741228
1.06,0.8370167463044388,0.0023512919142053925,0.003026811642950524
1.07,0.8356111746624679,0.0023395354546343655,0.003046361062644639
1.08,0.8342079321135195,0.0023278377773611938,0.003065780070030121
1.09,0.832807014955391,0.002316198588474388,0.0030850695343552334
1.1,0.8314084194909628,0.002304617595532016,0.0031042303190815567
1.11,0.8300121420281954,0.002293094507554356,0.0031232632819224396
1.12,0.8286181788801269,0.002281629035016584,0.0031421692748811944
1.1300000000000001,0.8272265263648702,0.002270220889841501,0.00316094914428904
1.1400000000000001,0.8258371808056097,0.0022588697853922935,0.0031796037308427934
1.1500000000000001,0.8244501385305995,0.002247575436465332,0.0031981338696423114
1.16,0.8230653958731593,0.0022363375592830055,0.0032165403902276843
1.17,0.8216829491716728,0.0022251558714865903,0.003234824116616182
1.18,0.8203027947695841,0.0022140300921291572,0.003252985867338957
1.19,0.8189249290153947,0.0022029599416685114,0.0032710264554775036
1.2,0.8175493482626609,0.0021919451419601687,0.003288946688699874
1.21,0.8161760488699907,0.002180985416250368,0.003306747369296657
1.22,0.814805027201041,0.002170080489169116,0.003324429294216716
1.23,0.8134362796245143,0.0021592300867232703,0.003341993255102691
1.24,0.812069802514156,0.002148433936289654,0.0033594400383262653
1.25,0.8107055922487509,0.0021376917666082055,0.0033767704250231992
1.26,0.8093436452121209,0.0021270033077751644,0.003393985191128129
1.27,0.8079839577931209,0.0021163682912362885,0.0034110851074091383
1.28,0.8066265263856366,0.002105786449780107,0.003428070939502099
1.29,0.8052713473885807,0.0020952575175312064,0.003444943447944783
1.3,0.8039184172058905,0.0020847812299435503,0.003461703388210751
1.31,0.8025677322465238,0.0020743573237938327,0.0034783515107430127
1.32,0.8012192889244562,0.0020639855371748636,0.003494888560987469
1.33,0.799873083658678,0.0020536656094889893,0.0035113152794261264
1.34,0.798529112873191,0.0020433972814415443,0.0035276324016100965
1.35,0.7971873729970046,0.0020331802950343367,0.0035438406581923734
1.36,0.7958478604641332,0.002023014393559165,0.0035599407749603955
1.37,0.7945105717135929,0.0020128993215913693,0.00357593347286839
1.3800000000000001,0.7931755031893973,0.0020028348249834125,0.003591819468069505
1.3900000000000001,0.7918426513405556,0.0019928206508584953,0.0036075994719477252
1.4000000000000001,0.7905120126210678,0.0019828565476042027,0.00362327419114958
1.41,0.7891835834899223,0.0019729422648661816,0.0036388443276156378
1.42,0.7878573604110921,0.0019630775535418505,0.0036543105786117952
1.43,0.7865333398535314,0.0019532621657741413,0.003669673636760354
1.44,0.7852115182911721,0.0019434958549452706,0.003684934190070896
1.45,0.7838918922029207,0.0019337783756705443,0.003700092921970951
1.46,0.7825744580726544,0.0019241094837921917,0.0037151505113364623
1.47,0.7812592123892177,0.0019144889363732307,0.0037301076325220507
1.48,0.7799461516464192,0.0019049164916913645,0.0037449649553910756
1.49,0.7786352723430278,0.0018953919092329077,0.003759723145345499
1.5,0.7773265709827688,0.0018859149496867431,0.0037743828633555504
1.51,0.7760200440743212,0.0018764853749383094,0.003788944765989195
1.52,0.7747156881313133,0.0018671029480636179,0.003803409505441406
1.53,0.7734134996723195,0.0018577674333232997,0.0038177777295632445
1.54,0.7721134752208568,0.0018484785961566832,0.003832050081890744
1.55,0.7708156113053806,0.0018392362031758999,0.003846227201673604
1.56,0.7695199044592815,0.0018300400221600204,0.0038603097239036962
1.57,0.7682263512208818,0.0018208898220492202,0.0038742982793433774
1.58,0.7669349481334311,0.001811785372938974,0.003888193494553616
1.59,0.7656456917451033,0.001802726446074279,0.003901995991921933
1.6,0.7643585786089925,0.0017937128138439077,0.0039157063896901574
1.61,0.7630736052831093,0.0017847442497746881,0.003929325301981996
1.62,0.7617907683303773,0.0017758205285258147,0.003942853338830421
1.6300000000000001,0.7605100643186289,0.0017669414258831857,0.003956291106204877
1.6400000000000001,0.7592314898206017,0.0017581067187537698,0.003969639206038308
1.6500000000000001,0.757955041413935,0.001749316185160001,0.003982898236253998
1.6600000000000001,0.7566807156811654,0.0017405696042342008,0.003996068790792246
1.67,0.7554085092097232,0.0017318667562130298,0.004009151459636854
1.68,0.7541384185919291,0.0017232074224319647,0.004022146828841441
1.69,0.7528704404249892,0.0017145913853198048,0.004035055480555587
1.7,0.751604571310992,0.0017060184283932058,0.004047877993050798
1.71,0.7503408078569044,0.0016974883362512398,0.004060614940746303
1.72,0.7490791466745673,0.0016890008945699836,0.004073266894234673
1.73,0.7478195843806923,0.0016805558900971336,0.004085834420307283
1.74,0.7465621175968571,0.0016721531106466479,0.004098318081979588
1.75,0.7453067429495022,0.0016637923450934147,0.004110718438516247
1.76,0.7440534570699264,0.0016554733833679476,0.004123036045456069
1.77,0.7428022565942832,0.001647196016451108,0.004135271454636799
1.78,0.7415531381635764,0.0016389600363688524,0.004147425214219739
1.79,0.7403060984236564,0.0016307652361870083,0.004159497868714205
1.8,0.7390611340252159,0.0016226114100060733,0.004171489959001818
1.81,0.7378182416237863,0.0016144983529560429,0.004183402022360643
1.82,0.7365774178797331,0.0016064258611912627,0.0041952345924891575
1.83,0.7353386594582522,0.0015983937318853063,0.004206988199530068
1.84,0.7341019630293655,0.0015904017632258798,0.0042186633700939625
1.85,0.7328673252679172,0.0015824497544097505,0.004230260627282814
1.86,0.7316347428535694,0.0015745375056377018,0.0042417804907133195
1.87,0.730404212470798,0.0015666648181095132,0.004253223476540089
1.8800000000000001,0.7291757308088885,0.0015588314940189656,0.004264590097478681
1.8900000000000001,0.7279492945619321,0.0015510373365488707,0.004275880862828481
1.9000000000000001,0.7267249004288214,0.0015432821498661264,0.004287096278495431
1.9100000000000001,0.725502545113246,0.0015355657391167958,0.004298236847014611
1.92,0.7242822253236885,0.0015278879104212119,0.0043093030675726614
1.93,0.7230639377734205,0.0015202484708691057,0.004320295436030068
1.94,0.721847679180498,0.0015126472285147603,0.00433121444494329
1.95,0.7206334462677574,0.0015050839923721865,0.004342060583586746
1.96,0.7194212357628113,0.0014975585724103257,0.0043528343379746525
1.97,0.7182110443980438,0.001490070779548274,0.004363536190882716
1.98,0.7170028689106072,0.0014826204256505326,0.004374166621869686
1.99,0.7157967060424164,0.00147520732352228,0.004384726107298754
2.0,0.7145925525401458,0.0014678312869046686,0.004395215120358829
2.0100000000000002,0.7133904051552242,0.0014604921304701452,0.0044056341310856496
2.02,0.7121902606438312,0.0014531896698177945,0.004415983606382774
2.0300000000000002,0.710992115766892,0.0014459237214687055,0.004426264010042419
2.04,0.709795967290074,0.001438694102861362,0.004436475802766169
2.05,0.7086018119837816,0.0014315006323470552,0.00444661944218554
2.06,0.7074096466231524,0.00142434312918532,0.004456695382882411
2.07,0.7062194679880527,0.0014172214135393935,0.004466704076409322
2.08,0.705031272863073,0.0014101353064716964,0.00447664597130963
2.09,0.7038450580375238,0.0014030846299393379,0.004486521513137542
2.1,0.7026608203054312,0.0013960692067896412,0.004496331144478002
2.11,0.701478556465532,0.001389088860755693,0.004506075304966454
2.12,0.7002982633212701,0.0013821434164519146,0.004515754431308476
2.13,0.6991199376807913,0.001375232699369655,0.0045253689572992755
2.14,0.6979435763569394,0.0013683565358728067,0.00453491931384306
2.15,0.6967691761672514,0.0013615147531934426,0.0045444059289722815
2.16,0.6955967339339535,0.0013547071794274754,0.004553829227866748
2.17,0.6944262464839559,0.0013479336435303381,0.00456318963287261
2.18,0.6932577106488489,0.0013411939753126864,0.004572487563521223
2.19,0.6920911232648983,0.001334488005436123,0.004581723436547881
2.2,0.6909264811730408,0.0013278155654089423,0.004590897665910429
2.21,0.6897637812188794,0.0013211764875818977,0.004600010662807749
2.22,0.6886030202526792,0.0013145706051439882,0.004609062835698124
2.23,0.6874441951293626,0.0013079977521182683,0.004618054590317484
2.24,0.6862873027085049,0.001301457763357677,0.0046269863296975215
2.25,0.6851323398543296,0.0012949504745408886,0.004635858454183698
2.2600000000000002,0.683979303435704,0.001288475722168184,0.004644671361453122
2.27,0.6828281903261346,0.001282033343557343,0.004653425446532312
2.2800000000000002,0.6816789974037625,0.0012756231768395563,0.004662121101814842
2.29,0.6805317215513588,0.0012692450609553584,0.004670758717078867
2.3000000000000003,0.67938635965632,0.0012628988356505816,0.004679338679504536
2.31,0.6782429086106636,0.0012565843414723288,0.004687861373691284
2.32,0.6771013653110232,0.001250301419764967,0.004696327181675016
2.33,0.675961726658644,0.0012440499126661422,0.00470473648294517
2.34,0.6748239895593782,0.0012378296631028116,0.00471308965446167
2.35,0.6736881509236804,0.0012316405147872974,0.0047213870706717675
2.36,0.672554207666603,0.001225482312213361,0.004729629103526769
2.37,0.6714221567077915,0.0012193549006522942,0.004737816122498651
2.38,0.6702919949714796,0.0012132581261490327,0.004745948494596568
2.39,0.6691637193864849,0.0012071918355182874,0.0047540265843832525
2.4,0.6680373268862041,0.001201155876340696,0.004762050753991295
2.41,0.6669128144086083,0.0011951500969589926,0.004770021363139331
2.42,0.6657901788962384,0.0011891743464741975,0.00477793876914811
2.43,0.6646694172962002,0.0011832284747418265,0.004785803326956459
2.44,0.66355052656016,0.0011773123323681174,0.0047936153891371455
2.45,0.6624335036443395,0.0011714257707062768,0.004801375305912628
2.46,0.6613183455095116,0.0011655686418527455,0.004809083425170706
2.47,0.6602050491209952,0.0011597407986434817,0.004816740092480067
2.48,0.6590936114486508,0.0011539420946502642,0.004824345651105724
2.49,0.6579840294668754,0.001148172384177013,0.004831900442024357
2.5,0.6568763001545983,0.0011424315222561278,0.004839404803939553
2.5100000000000002,0.655770420495276,0.001136719364644847,0.004846859073296936
2.52,0.6546663874768873,0.0011310357678216228,0.004854263584299205
2.5300000000000002,0.6535641980919289,0.0011253805889825147,0.00486161866892107
2.54,0.6524638493374104,0.0011197536860376022,0.004868924656924089
2.5500000000000003,0.6513653382148497,0.0011141549176074141,0.0048761818758714
2.56,0.6502686617302679,0.001108584143019377,0.004883390651142366
2.57,0.649173816894185,0.0011030412223042802,0.004890551305947115
2.58,0.6480808007216146,0.0010975260161927586,0.004897664161340985
2.59,0.6469896102320595,0.001092038386111795,0.0049047295362388745
2.6,0.6459002424495066,0.001086578194181236,0.004911747747429494
2.61,0.6448126944024224,0.0010811453032103298,0.00491871910958953
2.62,0.6437269631237479,0.001075739576694278,0.004925643935297705
2.63,0.6426430456508939,0.0010703608788108067,0.004932522535048751
2.64,0.6415609390257363,0.0010650090744167527,0.004939355217267289
2.65,0.6404806402946109,0.001059684029044669,0.004946142288321614
2.66,0.6394021465083091,0.0010543856088994455,0.004952884052537391
2.67,0.6383254547220724,0.0010491136808549483,0.00495958081221126
2.68,0.6372505619955882,0.0010438681124506737,0.004966232867624345
2.69,0.6361774653929845,0.0010386487718884202,0.00497284051705568
2.7,0.6351061619828252,0.0010334555280289781,0.004979404056795544
2.71,0.6340366488381054,0.0010282882503888332,0.004985923781158705
2.72,0.6329689230362462,0.001023146809136889,0.004992399982497579
2.73,0.63190298165909,0.0010180310750912045,0.0049988329512152966
2.74,0.6308388217928956,0.0010129409197157484,0.00500522297577869
2.75,0.6297764405283336,0.0010078762151171697,0.005011570342731186
2.7600000000000002,0.6287158349604809,0.0010028368340415838,0.005017875336705622
2.77,0.6276570021888164,0.0009978226498713759,0.005024138240436966
2.7800000000000002,0.6265999393172157,0.000992833536622019,0.005030359334774961
2.79,0.6255446434539464,0.0009878693689389089,0.005036538898696681
2.8000000000000003,0.6244911117116633,0.0009829300220942144,0.005042677209319005
2.81,0.6234393412074031,0.0009780153719837433,0.005048774541911007
2.82,0.6223893290625799,0.0009731252951238246,0.005054831169906266
2.83,0.6213410724029801,0.0009682596686482054,0.005060847364915091
2.84,0.6202945683587574,0.0009634183703049644,0.005066823396736662
2.85,0.6192498140644281,0.0009586012784534396,0.005072759533371105
2.86,0.6182068066588661,0.0009538082720611724,0.005078656041031462
2.87,0.6171655432852975,0.0009490392307008666,0.005084513184155608
2.88,0.6161260210912965,0.0009442940345473622,0.005090331225418067
2.89,0.6150882372287799,0.0009395725643746253,0.005096110425741764
2.9,0.6140521888540021,0.0009348747015527522,0.005101851044309691
2.91,0.6130178731275506,0.0009302003280449885,0.0051075533385764975
2.92,0.6119852872143406,0.0009255493264047636,0.005113217564280006
2.93,0.6109544282836105,0.0009209215797727398,0.005118843975452647
2.94,0.6099252935089161,0.0009163169718738761,0.005124432824432821
2.95,0.6088978800681267,0.0009117353870145067,0.005129984361876182
2.96,0.6078721851434196,0.0009071767100794342,0.005135498836766854
2.97,0.606848205921275,0.000902640826529037,0.005140976496428559
2.98,0.6058259395924712,0.0008981276223963918,0.0051464175865356815
2.99,0.6048053833520798,0.0008936369842844098,0.0051518223511242585
3.0,0.6037865343994603,0.0008891687993629878,0.005157191032602894
3.0100000000000002,0.6027693899382555,0.0008847229553661728,0.005162523871763598
3.02,0.6017539471763863,0.000880299340589342,0.005167821107792563
3.0300000000000002,0.6007402033260469,0.0008758978438863953,0.005173082978280855
3.04,0.5997281556036999,0.0008715183546669633,0.005178309719235046
3.0500000000000003,0.5987178012300705,0.0008671607628936284,0.005183501565087773
3.06,0.5977091374301426,0.0008628249590791603,0.005188658748708217
3.0700000000000003,0.5967021614331534,0.0008585108342837645,0.005193781501412526
3.08,0.5956968704725878,0.0008542182801123457,0.00519887005297416
3.09,0.5946932617861743,0.0008499471887117839,0.00520392463163417
3.1,0.5936913326158796,0.000845697452768225,0.005208945464111408
3.11,0.5926910802079035,0.0008414689655043839,0.00521393277561267
3.12,0.5916925018126741,0.000837261620676862,0.00521888678984277
3.13,0.5906955946848425,0.0008330753125734777,0.005223807729014549
3.14,0.589700356083278,0.0008289099360106103,0.005228695813858813
3.15,0.5887067832710632,0.0008247653863305573,0.005233551263634213
3.16,0.5877148735154888,0.0008206415593989045,0.005238374296137049
3.17,0.5867246240880485,0.0008165383516019099,0.005243165127711021
3.18,0.585736032264434,0.0008124556598439003,0.0052479239732568985
3.19,0.5847490953245303,0.0008083933815446809,0.005252651046242144
3.2,0.5837638105524104,0.0008043514146369575,0.005257346558710461
3.21,0.5827801752363302,0.0008003296575637728,0.005262010721291279
3.22,0.5817981866687234,0.0007963280092759539,0.005266643743209182
3.23,0.580817842146197,0.0007923463692295742,0.0052712458322932655
3.24,0.5798391389695258,0.0007883846373834264,0.005275817194986438
3.25,0.5788620744436473,0.0007844427141965092,0.005280358036354658
3.2600000000000002,0.5778866458776571,0.0007805205006255266,0.00528486856009611
3.27,0.5769128505848035,0.000776617898122399,0.00528934896855032
3.2800000000000002,0.5759406858824824,0.000772734808631787,0.005293799462707207
3.29,0.5749701490922325,0.0007688711345886281,0.005298220242216078
3.3000000000000003,0.5740012375397304,0.0007650267789156849,0.005302611505394564
3.31,0.5730339485547852,0.0007612016450211065,0.005306973449237493
3.3200000000000003,0.5720682794713334,0.0007573956367960009,0.005311306269425703
3.33,0.5711042276274343,0.0007536086586120209,0.005315610160334803
3.34,0.5701417903652646,0.0007498406153189608,0.0053198853150438685
3.35,0.5691809650311134,0.000746091412242366,0.005324131925344084
3.36,0.5682217489753772,0.0007423609551811542,0.005328350181747325
3.37,0.5672641395525551,0.0007386491504052484,0.005332540273494683
3.38,0.566308134121243,0.0007349559046532222,0.0053367023885649385
3.39,0.5653537300441297,0.0007312811251299561,0.005340836713682969
3.4,0.5644009246879906,0.0007276247195043062,0.00534494343432811
3.41,0.5634497154236836,0.0007239865959067847,0.005349022734742453
3.42,0.5625000996261434,0.0007203666629272507,0.005353074797939092
3.43,0.5615520746743772,0.0007167648296126144,0.005357099805710318
3.44,0.5606056379514586,0.0007131810054645514,0.005361097938635751
3.45,0.5596607868445235,0.0007096151004372285,0.005365069376090425
3.46,0.5587175187447646,0.0007060670249350424,0.0053690142962528175
3.47,0.5577758310474263,0.0007025366898103672,0.005372932876112821
3.48,0.5568357211517999,0.0006990240063613154,0.005376825291479667
3.49,0.5558971864612182,0.0006955288863295088,0.005380691716989797
3.5,0.5549602243830508,0.0006920512418978612,0.0053845323261146796
3.5100000000000002,0.5540248323286988,0.0006885909856883718,0.00538834729116857
3.52,0.5530910077135899,0.00068514803075993,0.00539213678331623
3.5300000000000002,0.5521587479571731,0.0006817222906061304,0.005395900972580586
3.54,0.5512280504829139,0.0006783136791530997,0.005399640027850341
3.5500000000000003,0.5502989127182891,0.0006749221107573342,0.0054033541168875335
3.56,0.5493713320947818,0.0006715475002035475,0.005407043406335051
3.5700000000000003,0.5484453060478764,0.0006681897627025297,0.005410708061724085
3.58,0.5475208320170534,0.0006648488138890171,0.005414348247481546
3.59,0.5465979074457841,0.000661524569819572,0.00541796412693742
3.6,0.5456765297815263,0.0006582169469704741,0.005421555862332082
3.61,0.5447566964757184,0.0006549258622356218,0.005425123614823562
3.62,0.5438384049837752,0.0006516512329244437,0.005428667544494756
3.63,0.5429216527650819,0.0006483929767598215,0.005432187810360593
3.64,0.5420064372829896,0.0006451510118760224,0.005435684570375157
3.65,0.5410927560048102,0.0006419252568166423,0.0054391579814387575
3.66,0.5401806064018113,0.0006387156305325591,0.005442608199404952
3.67,0.5392699859492112,0.0006355220523798963,0.0054460353790875245
3.68,0.5383608921261736,0.0006323444421179969,0.005449439674267421
3.69,0.5374533224158027,0.000629182719907407,0.005452821237699629
3.7,0.5365472743051384,0.0006260368063078699,0.005456180221120021
3.71,0.5356427452851508,0.0006229066222763306,0.005459516775252146
3.72,0.5347397328507353,0.000619792089164949,0.005462831049813976
3.73,0.5338382345007078,0.0006166931287191242,0.005466123193524618
3.74,0.5329382477377992,0.0006136096630755286,0.005469393354110962
3.75,0.5320397700686508,0.0006105416147601509,0.005472641678314305
3.7600000000000002,0.5311427990038088,0.0006074889066863501,0.005475868311896916
3.77,0.5302473320577196,0.0006044514621529184,0.005479073399648566
3.7800000000000002,0.5293533667487246,0.0006014292048421538,0.005482257085393008
3.79,0.5284609005990553,0.000598422058817943,0.00548541951199442
3.8000000000000003,0.5275699311348279,0.0005954299485238533,0.005488560821363803
3.81,0.5266804558860385,0.000592452798781234,0.005491681154465334
3.8200000000000003,0.5257924723865582,0.0005894905347873278,0.005494780651322677
3.83,0.5249059781741279,0.0005865430821133912,0.005497859451025257
3.84,0.5240209707903529,0.0005836103667028243,0.005500917691734487
3.85,0.5231374477806986,0.0005806923148693102,0.005503955510689953
3.86,0.5222554066944848,0.0005777888532949636,0.005506973044215564
3.87,0.521374845084881,0.0005748999090284888,0.005509970427725654
3.88,0.5204957605089011,0.0005720254094833463,0.005512947795731049
3.89,0.5196181505273988,0.0005691652824359296,0.005515905281845086
3.9,0.5187420127050619,0.0005663194560237499,0.005518843018789604
3.91,0.5178673446104081,0.0005634878587436312,0.005521761138400882
3.92,0.5169941438157791,0.000560670419449913,0.005524659771635546
3.93,0.5161224078973363,0.0005578670673526635,0.0055275390485764325
3.94,0.5152521344350552,0.0005550777320159001,0.005530399098438418
3.95,0.5143833210127209,0.0005523023433558206,0.005533240049574202
3.96,0.5135159652179223,0.0005495408316390415,0.00553606202948006
3.97,0.512650064642048,0.0005467931274808464,0.00553886516480155
3.98,0.5117856168802806,0.0005440591618434421,0.0055416495813391834
3.99,0.5109226195315918,0.000541338866034225,0.0055444154040540684
4.0,0.5100610701987378,0.0005386321717040538,0.005547162757073497
4.01,0.5092009664882536,0.0005359390108455335,0.00554989176369651
4.0200000000000005,0.5083423060104486,0.0005332593157913058,0.005552602546399419
4.03,0.5074850863794012,0.0005305930192123493,0.0055552952268412914
4.04,0.5066293052129536,0.0005279400541162875,0.005557969925869401
4.05,0.5057749601327075,0.000525300353845706,0.005560626763524642
4.0600000000000005,0.5049220487640186,0.0005226738520764775,0.0055632658590469
4.07,0.5040705687359913,0.0005200604828160951,0.005565887330880402
4.08,0.5032205176814744,0.0005174601804020146,0.0055684912966790165
4.09,0.5023718932370554,0.0005148728795000045,0.0055710778733115245
4.1,0.5015246930430562,0.0005122985151025045,0.005573647176866856
4.11,0.5006789147435273,0.000509737022526992,0.00557619932265929
4.12,0.4998345559862435,0.0005071883374143571,0.005578734425233619
4.13,0.4989916144226984,0.0005046523957272853,0.005581252598370281
4.14,0.49815008770809976,0.0005021291337486489,0.0055837539550904584
4.15,0.49730997350136424,0.0004996184880799057,0.005586238607661136
4.16,0.4964712694651125,0.0004971203956395062,0.005588706667600137
4.17,0.4956339732656643,0.0004946347936613086,0.005591158245681115
4.18,0.4947980825730333,0.0004921616196930021,0.005593593451938516
4.19,0.49396359506092236,0.000489700811594537,0.005596012395672511
4.2,0.49313050840671824,0.0004872523075365644,0.00559841518545389
