"# Primal Logic Kernel Test: MU=0.12000000, KE=0.00"
"# Core: D0=155.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.26,0.9692635380373236,0.0035112365669362298,0.0009573628455698702
0.27,0.9681004217916788,0.0034936803841015486,0.0009911851801044104
0.28,0.9669387012855287,0.003476211982181041,0.0010247980190988438
0.29,0.9657783748439861,0.0034588309222701357,0.0010582026601685455
0.3,0.9646194407941733,0.003441536767658785,0.0010914003928914615
0.31,0.9634618974652203,0.0034243290838204907,0.0011243924988578917
0.32,0.962305743188262,0.0034072074384013883,0.001157180251719966
0.33,0.9611509762964361,0.0033901714012093812,0.0011897649172408124
0.34,0.9599975951248804,0.0033732205442033344,0.0012221477533434228
0.35000000000000003,0.9588455980107305,0.003356354441482318,0.0012543300101592136
0.36,0.9576949832931176,0.003339572669274906,0.0012863129300762874
0.37,0.9565457493131659,0.0033228748059285318,0.001318097747787395
0.38,0.9553978944139901,0.003306260431898889,0.0013496856903375998
0.39,0.9542514169406934,0.0032897291297393945,0.0013810779771716488
0.4,0.9531063152403646,0.0032732804840906976,0.0014122758201810476
0.41000000000000003,0.9519625876620762,0.003256914081670244,0.0014432804237508462
0.42,0.9508202325568818,0.0032406295112618927,0.0014740929848061335
0.43,0.9496792482778135,0.0032244263637055833,0.0015047146928582444
0.44,0.9485396331798801,0.0032083042318870555,0.0015351467300506805
0.45,0.9474013856200643,0.0031922627107276204,0.0015653902712047466
0.46,0.9462645039573202,0.0031763013971739824,0.0015954464838649045
0.47000000000000003,0.9451289865525714,0.0031604198901881123,0.0016253165283438452
0.48,0.9439948317687082,0.0031446177907371716,0.0016550015577672834
0.49,0.9428620379705858,0.0031288947017834856,0.001684502718118473
0.5,0.941730603525021,0.003113250228274568,0.0017138211482824472
0.51,0.940600526800791,0.0030976839771331955,0.0017429579800899858
0.52,0.93947180616863,0.0030821955572475296,0.0017719143383613085
0.53,0.9383444400012276,0.003066784579461292,0.0018006913409494985
0.54,0.9372184266732262,0.0030514506565639853,0.0018292900987836574
0.55,0.9360937645612183,0.0030361934032811654,0.0018577117159117914
0.56,0.9349704520437448,0.0030210124362647596,0.0018859572895434337
0.5700000000000001,0.9338484875012923,0.0030059073740834356,0.0019140279100920015
0.58,0.9327278693162908,0.0029908778372130184,0.0019419246612168916
0.59,0.9316085958731113,0.0029759234480269533,0.001969648619865314
0.6,0.9304906655580636,0.0029610438307868187,0.0019972008563138685
0.61,0.9293740767593939,0.0029462386116328844,0.0020245824342098604
0.62,0.9282588278672826,0.00293150741857472,0.0020517944106123644
0.63,0.9271449172738419,0.0029168498814818463,0.0020788378360330315
0.64,0.9260323433731132,0.002902265632074437,0.002105713754476643
0.65,0.9249211045610655,0.0028877543039140647,0.0021324232034814145
0.66,0.9238111992355922,0.0028733155323944944,0.0021589672141590507
0.67,0.9227026257965095,0.002858948954732522,0.0021853468112345495
0.68,0.9215953826455537,0.002844654209958859,0.0022115630130857627
0.6900000000000001,0.9204894681863791,0.0028304309389090647,0.0022376168317827095
0.7000000000000001,0.9193848808245555,0.0028162787842145195,0.0022635092731266475
0.71,0.918281618967566,0.002802197390293447,0.002289241336688901
0.72,0.917179681024805,0.00278818640334198,0.0023148140158494503
0.73,0.9160790654075752,0.00277424547132527,0.0023402282978352788
0.74,0.9149797705290861,0.0027603742439686434,0.002365485163758487
0.75,0.9138817948044512,0.0027465723727488002,0.002390585588654167
0.76,0.9127851366506858,0.0027328395108850564,0.002415530541518043
0.77,0.9116897944867051,0.0027191753133306313,0.0024403209853438804
0.78,0.910595766733321,0.0027055794367639783,0.0024649578771606603
0.79,0.909503051813241,0.0026920515395801583,0.002489442168069527
0.8,0.9084116481510651,0.0026785912818822577,0.0025137748032805045
0.81,0.9073215541732839,0.0026651983254728463,0.002537956722148985
0.8200000000000001,0.9062327683082759,0.002651872333845482,0.0025619888582119944
0.8300000000000001,0.905145288986306,0.0026386129721762547,0.0025858721392242293
0.84,0.9040591146395224,0.0026254199073153734,0.0026096074871938746
0.85,0.902974243701955,0.0026122928077787965,0.0026331958184181957
0.86,0.9018906746095127,0.0025992313437399025,0.0026566380435189135
0.87,0.9008084057999812,0.002586235187021203,0.0026799350674773575
0.88,0.8997274357130213,0.0025733040110860967,0.0027030877896694026
0.89,0.8986477627901657,0.0025604374910306663,0.0027260971039001903
0.9,0.8975693854748175,0.0025476353035755127,0.0027489638984386326
0.91,0.8964923022122476,0.002534897127057635,0.0027716890560517036
0.92,0.8954165114495929,0.002522222641422347,0.0027942734540385194
0.93,0.8943420116358534,0.002509611528215235,0.0028167179642642048
0.9400000000000001,0.8932688012218903,0.002497063470574159,0.002839023453193552
0.9500000000000001,0.8921968786604241,0.002484578153221288,0.0028611907819244714
0.96,0.8911262424060316,0.0024721552624551815,0.002883220806221231
0.97,0.8900568909151443,0.0024597944861429054,0.0029051143765474966
0.98,0.8889888226460461,0.002447495513712191,0.0029268723380991616
0.99,0.8879220360588708,0.00243525803614363,0.0029484955308369753
1.0,0.8868565296156001,0.0024230817459629118,0.002969984789518971
1.01,0.8857923017800614,0.0024109663372330974,0.002991340943732691
1.02,0.8847293510179254,0.002398911505546932,0.0030125648179272105
1.03,0.8836676757967039,0.0023869169480191976,0.0030336572314449695
1.04,0.8826072745857478,0.0023749823632791016,0.0030546189985533995
1.05,0.881548145856245,0.002363107451462706,0.0030754509284763596
1.06,0.8804902880812174,0.0023512919142053925,0.003096153825425377
1.07,0.87943369973552,0.0023395354546343655,0.003116728488630692
1.08,0.8783783792958374,0.0023278377773611938,0.0031371757123721134
1.09,0.8773243252406824,0.002316198588474388,0.0031574962860096804
1.1,0.8762715360503935,0.002304617595532016,0.0031776909940141366
1.11,0.875220010207133,0.002293094507554356,0.003197760615997213
1.12,0.8741697461948844,0.002281629035016584,0.0032177059267417263
1.1300000000000001,0.8731207424994506,0.002270220889841501,0.003237527696231488
1.1400000000000001,0.8720729976084513,0.0022588697853922935,0.00325722668968103
1.1500000000000001,0.8710265100113211,0.002247575436465332,0.0032768036675651455
1.16,0.8699812781993076,0.0022363375592830055,0.003296259385648247
1.17,0.8689373006654684,0.0022251558714865903,0.0033155945950135417
1.18,0.8678945759046698,0.0022140300921291572,0.003334810042092028
1.19,0.8668531024135842,0.0022029599416685114,0.00335390646869131
1.2,0.8658128786906879,0.0021919451419601687,0.003372884612024236
1.21,0.8647739032362591,0.002180985416250368,0.003391745204737358
1.22,0.8637361745523756,0.002170080489169116,0.0034104889749392146
1.23,0.8626996911429128,0.0021592300867232703,0.0034291166462284413
1.24,0.8616644515135413,0.002148433936289654,0.0034476289377217023
1.25,0.8606304541717251,0.0021376917666082055,0.003466026564081454
1.26,0.859597697626719,0.0021270033077751644,0.0034843102355435335
1.27,0.8585661803895669,0.0021163682912362885,0.003502480657944577
1.28,0.8575359009730994,0.002105786449780107,0.003520538532749268
1.29,0.8565068578919317,0.0020952575175312064,0.003538484557077419
1.3,0.8554790496624614,0.0020847812299435503,0.0035563194237308816
1.31,0.8544524748028663,0.0020743573237938327,0.0035740438212202926
1.32,0.8534271318331029,0.0020639855371748636,0.0035916584337916543
1.33,0.8524030192749033,0.0020536656094889893,0.0036091639414527485
1.34,0.8513801356517734,0.0020433972814415443,0.00362656101999939
1.35,0.8503584794889912,0.0020331802950343367,0.0036438503410415137
1.36,0.8493380493136045,0.002023014393559165,0.0036610325720291027
1.37,0.8483188436544281,0.0020128993215913693,0.0036781083762779544
1.3800000000000001,0.8473008610420428,0.0020028348249834125,0.0036950784129952887
1.3900000000000001,0.8462841000087924,0.0019928206508584953,0.003711943337305196
1.4000000000000001,0.8452685590887818,0.0019828565476042027,0.0037287038002739277
1.41,0.8442542368178753,0.0019729422648661816,0.003745360448935031
1.42,0.8432411317336939,0.0019630775535418505,0.0037619139263143277
1.43,0.8422292423756135,0.0019532621657741413,0.0037783648714547367
1.44,0.8412185672847627,0.0019434958549452706,0.003794713919440946
1.45,0.840209105004021,0.0019337783756705443,0.003810961701423929
1.46,0.8392008540780161,0.0019241094837921917,0.003827108844645309
1.47,0.8381938130531226,0.0019144889363732307,0.003843155972461576
1.48,0.8371879804774588,0.0019049164916913645,0.0038591037043681493
1.49,0.8361833549008858,0.0018953919092329077,0.003874952656023293
1.5,0.8351799348750047,0.0018859149496867431,0.0038907034392718846
1.51,0.8341777189531547,0.0018764853749383094,0.003906356662169035
1.52,0.8331767056904109,0.0018671029480636179,0.0039219129290035595
1.53,0.8321768936435824,0.0018577674333232997,0.003937372840321311
1.54,0.8311782813712101,0.0018484785961566832,0.003952736992948361
1.55,0.8301808674335647,0.0018392362031758999,0.003968005980014039
1.56,0.8291846503926444,0.0018300400221600204,0.003983180390973832
1.57,0.8281896288121733,0.0018208898220492202,0.00399826081163214
1.58,0.8271958012575987,0.001811785372938974,0.00401324782416489
1.59,0.8262031662960896,0.001802726446074279,0.004028142007142013
1.6,0.8252117224965343,0.0017937128138439077,0.004042943935549775
1.61,0.8242214684295385,0.0017847442497746881,0.00405765418081298
1.62,0.823232402667423,0.0017758205285258147,0.004072273310817024
1.6300000000000001,0.8222445237842221,0.0017669414258831857,0.0040868018899298236
1.6400000000000001,0.821257830355681,0.0017581067187537698,0.0041012404790235985
1.6500000000000001,0.8202723209592542,0.001749316185160001,0.004115589635496526
1.6600000000000001,0.819287994174103,0.0017405696042342008,0.004129849913294261
1.67,0.8183048485810941,0.0017318667562130298,0.004144021862931316
1.68,0.8173228827627967,0.0017232074224319647,0.00415810603151232
1.69,0.8163420953034813,0.0017145913853198048,0.004172102962753132
1.7,0.8153624847891172,0.0017060184283932058,0.004186013197001839
1.71,0.8143840498073702,0.0016974883362512398,0.00419983727125961
1.72,0.8134067889476014,0.0016890008945699836,0.004213575719201428
1.73,0.8124307008008643,0.0016805558900971336,0.004227229071196694
1.74,0.8114557839599033,0.0016721531106466479,0.004240797854329702
1.75,0.8104820370191513,0.0016637923450934147,0.004254282592419984
1.76,0.8095094585747283,0.0016554733833679476,0.004267683806042534
1.77,0.8085380472244387,0.001647196016451108,0.004281002012547907
1.78,0.8075678015677693,0.0016389600363688524,0.004294237726082185
1.79,0.806598720205888,0.0016307652361870083,0.004307391457606832
1.8,0.8056308017416409,0.0016226114100060733,0.0043204637149184145
1.81,0.804664044779551,0.0016144983529560429,0.00433345500266821
1.82,0.8036984479258156,0.0016064258611912627,0.004346365822381683
1.83,0.8027340097883046,0.0015983937318853063,0.004359196672477851
1.84,0.8017707289765585,0.0015904017632258798,0.004371948048288524
1.85,0.8008086041017867,0.0015824497544097505,0.004384620442077425
1.86,0.7998476337768645,0.0015745375056377018,0.004397214343059197
1.87,0.7988878166163322,0.0015666648181095132,0.004409730237418289
1.8800000000000001,0.7979291512363926,0.0015588314940189656,0.0044221686083277196
1.8900000000000001,0.796971636254909,0.0015510373365488707,0.004434529935967738
1.9000000000000001,0.7960152702914031,0.0015432821498661264,0.004446814697544353
1.9100000000000001,0.7950600519670534,0.0015355657391167958,0.0044590233673077635
1.92,0.794105979904693,0.0015278879104212119,0.0044711564165706595
1.93,0.7931530527288074,0.0015202484708691057,0.004483214313726421
1.94,0.7922012690655329,0.0015126472285147603,0.004495197524267199
1.95,0.7912506275426543,0.0015050839923721865,0.004507106510801888
1.96,0.7903011267896031,0.0014975585724103257,0.004518941733073981
1.97,0.7893527654374556,0.001490070779548274,0.004530703647979321
1.98,0.7884055421189307,0.0014826204256505326,0.004542392709583737
1.99,0.7874594554683879,0.00147520732352228,0.004554009369140576
2.0,0.7865145041218259,0.0014678312869046686,0.00456555407510812
2.0100000000000002,0.7855706867168797,0.0014604921304701452,0.0045770272731669
2.02,0.7846280018928194,0.0014531896698177945,0.004588429406236904
2.0300000000000002,0.7836864482905481,0.0014459237214687055,0.004599760914494673
2.04,0.7827460245525995,0.001438694102861362,0.004611022235390293
2.05,0.7818067293231363,0.0014315006323470552,0.004622213803664286
2.06,0.7808685612479486,0.00142434312918532,0.004633336051364389
2.07,0.779931518974451,0.0014172214135393935,0.004644389407862238
2.08,0.7789956011516816,0.0014101353064716964,0.00465537429986994
2.09,0.7780608064302996,0.0014030846299393379,0.004666291151456546
2.1,0.7771271334625832,0.0013960692067896412,0.004677140384064424
2.11,0.7761945809024281,0.001389088860755693,0.004687922416525529
2.12,0.7752631474053452,0.0013821434164519146,0.00469863766507757
2.13,0.7743328316284588,0.001375232699369655,0.00470928654338008
2.14,0.7734036322305047,0.0013683565358728067,0.004719869462530384
2.15,0.772475547871828,0.0013615147531934426,0.0047303868310794705
2.16,0.7715485772143819,0.0013547071794274754,0.004740839055047764
2.17,0.7706227189217246,0.0013479336435303381,0.0047512265379407986
2.18,0.7696979716590185,0.0013411939753126864,0.004761549680764793
2.19,0.7687743340930278,0.001334488005436123,0.004771808882042136
2.2,0.7678518048921161,0.0013278155654089423,0.004782004537826767
2.21,0.7669303827262456,0.0013211764875818977,0.004792137041719468
2.22,0.7660100662669741,0.0013145706051439882,0.004802206784883058
2.23,0.7650908541874537,0.0013079977521182683,0.004812214156057492
2.24,0.7641727451624287,0.001301457763357677,0.004822159541574872
2.25,0.7632557378682339,0.0012949504745408886,0.004832043325374357
2.2600000000000002,0.762339830982792,0.001288475722168184,0.004841865889016988
2.27,0.7614250231856127,0.001282033343557343,0.004851627611700418
2.2800000000000002,0.76051131315779,0.0012756231768395563,0.004861328870273545
2.29,0.7595986995820007,0.0012692450609553584,0.004870970039251071
2.3000000000000003,0.7586871811425022,0.0012628988356505816,0.00488055149082795
2.31,0.7577767565251312,0.0012565843414723288,0.004890073594893762
2.32,0.756867424417301,0.001250301419764967,0.00489953671904699
2.33,0.7559591835080003,0.0012440499126661422,0.004908941228609213
2.34,0.7550520324877907,0.0012378296631028116,0.004918287486639208
2.35,0.7541459700488053,0.0012316405147872974,0.004927575853946964
2.36,0.7532409948847468,0.001225482312213361,0.004936806689107617
2.37,0.7523371056908851,0.0012193549006522942,0.004945980348475284
2.38,0.751434301164056,0.0012132581261490327,0.004955097186196828
2.39,0.7505325800026591,0.0012071918355182874,0.004964157554225525
2.4,0.7496319409066559,0.001201155876340696,0.004973161802334652
2.41,0.7487323825775679,0.0011951500969589926,0.004982110278130991
2.42,0.7478339037184748,0.0011891743464741975,0.004991003327068247
2.43,0.7469365030340126,0.0011832284747418265,0.004999841292460386
2.44,0.7460401792303718,0.0011773123323681174,0.005008624515494887
2.45,0.7451449310152953,0.0011714257707062768,0.005017353335245911
2.46,0.744250757098077,0.0011655686418527455,0.005026028088687398
2.47,0.7433576561895593,0.0011597407986434817,0.005034649110706068
2.48,0.7424656270021318,0.0011539420946502642,0.005043216734114355
2.49,0.7415746682497293,0.001148172384177013,0.00505173128966325
2.5,0.7406847786478296,0.0011424315222561278,0.005060193106055076
2.5100000000000002,0.7397959569134521,0.001136719364644847,0.005068602509956171
2.52,0.738908201765156,0.0011310357678216228,0.005076959826009503
2.5300000000000002,0.7380215119230379,0.0011253805889825147,0.0050852653768471996
2.54,0.7371358861087303,0.0011197536860376022,0.005093519483103008
2.5500000000000003,0.7362513230453998,0.0011141549176074141,0.005101722463424668
2.56,0.7353678214577453,0.001108584143019377,0.005109874634486216
2.57,0.7344853800719959,0.0011030412223042802,0.005117976311000208
2.58,0.7336039976159096,0.0010975260161927586,0.005126027805729873
2.59,0.7327236728187705,0.001092038386111795,0.005134029429501182
2.6,0.731844404411388,0.001086578194181236,0.005141981491214852
2.61,0.7309661911260943,0.0010811453032103298,0.005149884297858267
2.62,0.730089031696743,0.001075739576694278,0.005157738154517333
2.63,0.7292129248587069,0.0010703608788108067,0.005165543364388253
2.64,0.7283378693488765,0.0010650090744167527,0.005173300228789232
2.65,0.7274638639056578,0.001059684029044669,0.005181009047172111
2.66,0.726590907268971,0.0010543856088994455,0.005188670117133927
2.67,0.7257189981802482,0.0010491136808549483,0.0051962837344283995
2.68,0.7248481353824319,0.0010438681124506737,0.00520385019297735
2.69,0.723978317619973,0.0010386487718884202,0.005211369784882048
2.7,0.7231095436388291,0.0010334555280289781,0.005218842800434488
2.71,0.7222418121864624,0.0010282882503888332,0.005226269528128597
2.72,0.7213751220118387,0.001023146809136889,0.0052336502546713685
2.73,0.7205094718654246,0.0010180310750912045,0.005240985264993934
2.74,0.7196448604991861,0.0010129409197157484,0.005248274842262562
2.75,0.718781286666587,0.0010078762151171697,0.005255519267889587
2.7600000000000002,0.7179187491225871,0.0010028368340415838,0.005262718821544279
2.77,0.71705724662364,0.0009978226498713759,0.005269873781163634
2.7800000000000002,0.7161967779276917,0.000992833536622019,0.005276984422963107
2.79,0.7153373417941784,0.0009878693689389089,0.005284051021447273
2.8000000000000003,0.7144789369840254,0.0009829300220942144,0.005291073849420429
2.81,0.7136215622596446,0.0009780153719837433,0.005298053177997119
2.82,0.712765216384933,0.0009731252951238246,0.005304989276612605
2.83,0.7119098981252711,0.0009682596686482054,0.005311882413033266
2.84,0.7110556062475207,0.0009634183703049644,0.0053187328533669375
2.85,0.7102023395200238,0.0009586012784534396,0.005325540862073183
2.86,0.7093500967125997,0.0009538082720611724,0.005332306701973501
2.87,0.7084988765965446,0.0009490392307008666,0.005339030634261477
2.88,0.7076486779446288,0.0009442940345473622,0.005345712918512862
2.89,0.7067994995310952,0.0009395725643746253,0.005352353812695593
2.9,0.705951340131658,0.0009348747015527522,0.005358953573179757
2.91,0.7051041985234999,0.0009302003280449885,0.005365512454747481
2.92,0.7042580734852717,0.0009255493264047636,0.005372030710602775
2.93,0.7034129637970894,0.0009209215797727398,0.005378508592381302
2.94,0.7025688682405329,0.0009163169718738761,0.005384946350160092
2.95,0.7017257855986443,0.0009117353870145067,0.0053913442324672
2.96,0.7008837146559259,0.0009071767100794342,0.005397702486291298
2.97,0.7000426541983388,0.000902640826529037,0.005404021357091209
2.98,0.6992026030133007,0.0008981276223963918,0.005410301088805386
2.99,0.6983635598896848,0.0008936369842844098,0.0054165419238613255
3.0,0.6975255236178172,0.0008891687993629878,0.005422744103184929
3.0100000000000002,0.6966884929894758,0.0008847229553661728,0.005428907866209801
3.02,0.6958524667978884,0.000880299340589342,0.005435033450886498
3.0300000000000002,0.6950174438377309,0.0008758978438863953,0.005441121093691707
3.04,0.6941834229051256,0.0008715183546669633,0.005447171029637381
3.0500000000000003,0.6933504027976394,0.0008671607628936284,0.005453183492279807
3.06,0.6925183823142822,0.0008628249590791603,0.005459158713728625
3.0700000000000003,0.691687360255505,0.0008585108342837645,0.00546509692465579
3.08,0.6908573354231984,0.0008542182801123457,0.005470998354304472
3.09,0.6900283066206906,0.0008499471887117839,0.005476863230497911
3.1,0.6892002726527457,0.000845697452768225,0.005482691779648207
3.11,0.6883732323255625,0.0008414689655043839,0.005488484226765066
3.12,0.6875471844467718,0.000837261620676862,0.005494240795464483
3.13,0.6867221278254356,0.0008330753125734777,0.005499961707977377
3.14,0.6858980612720451,0.0008289099360106103,0.005505647185158165
3.15,0.6850749835985187,0.0008247653863305573,0.005511297446493295
3.16,0.6842528936182005,0.0008206415593989045,0.0055169127101097155
3.17,0.6834317901458586,0.0008165383516019099,0.005522493192783296
3.18,0.6826116719976836,0.0008124556598439003,0.0055280391099471965
3.19,0.6817925379912864,0.0008083933815446809,0.005533550675700183
3.2,0.6809743869456968,0.0008043514146369575,0.005539028102814896
3.21,0.680157217681362,0.0008003296575637728,0.00554447160274606
3.22,0.6793410290201443,0.0007963280092759539,0.005549881385638651
3.23,0.6785258197853201,0.0007923463692295742,0.005555257660336005
3.24,0.6777115888015778,0.0007883846373834264,0.005560600634387883
3.25,0.6768983348950159,0.0007844427141965092,0.0055659105140584844
3.2600000000000002,0.6760860568931419,0.0007805205006255266,0.005571187504334406
3.27,0.6752747536248702,0.000776617898122399,0.005576431808932559
3.2800000000000002,0.6744644239205204,0.000772734808631787,0.0055816436303080304
3.29,0.6736550666118158,0.0007688711345886281,0.005586823169661903
3.3000000000000003,0.6728466805318817,0.0007650267789156849,0.005591970626949017
3.31,0.6720392645152434,0.0007612016450211065,0.005597086200885695
3.3200000000000003,0.6712328173978251,0.0007573956367960009,0.005602170088957408
3.33,0.6704273380169478,0.0007536086586120209,0.005607222487426406
3.34,0.6696228252113274,0.0007498406153189608,0.005612243591339287
3.35,0.6688192778210739,0.000746091412242366,0.005617233594534531
3.36,0.6680166946876885,0.0007423609551811542,0.0056221926896499845
3.37,0.6672150746540633,0.0007386491504052484,0.005627121068130293
3.38,0.6664144165644784,0.0007349559046532222,0.005632018920234294
3.39,0.665614719264601,0.0007312811251299561,0.005636886435042363
3.4,0.6648159816014835,0.0007276247195043062,0.0056417238004637105
3.41,0.6640182024235617,0.0007239865959067847,0.005646531203243638
3.42,0.6632213805806534,0.0007203666629272507,0.005651308828970747
3.43,0.6624255149239566,0.0007167648296126144,0.0056560568620841025
3.44,0.6616306043060479,0.0007131810054645514,0.005660775485880353
3.45,0.6608366475808807,0.0007096151004372285,0.00566546488252081
3.46,0.6600436436037836,0.0007060670249350424,0.005670125233038476
3.47,0.6592515912314592,0.0007025366898103672,0.005674756717345036
3.48,0.6584604893219814,0.0006990240063613154,0.005679359514237801
3.49,0.657670336734795,0.0006955288863295088,0.005683933801406612
3.5,0.6568811323307133,0.0006920512418978612,0.005688479755440699
3.5100000000000002,0.6560928749719165,0.0006885909856883718,0.0056929975518355
3.52,0.6553055635219501,0.00068514803075993,0.005697487364999431
3.5300000000000002,0.6545191968457238,0.0006817222906061304,0.005701949368260625
3.54,0.6537337738095089,0.0006783136791530997,0.005706383733873619
3.5500000000000003,0.6529492932809375,0.0006749221107573342,0.005710790633026005
3.56,0.6521657541290005,0.0006715475002035475,0.005715170235845042
3.5700000000000003,0.6513831552240457,0.0006681897627025297,0.005719522711404217
3.58,0.6506014954377768,0.0006648488138890171,0.00572384822772978
3.59,0.6498207736432514,0.000661524569819572,0.0057281469518072215
3.6,0.6490409887148795,0.0006582169469704741,0.005732419049587728
3.61,0.6482621395284216,0.0006549258622356218,0.005736664685994581
3.62,0.6474842249609875,0.0006516512329244437,0.005740884024929531
3.63,0.6467072438910343,0.0006483929767598215,0.005745077229279117
3.64,0.6459311951983651,0.0006451510118760224,0.005749244460920962
3.65,0.645156077764127,0.0006419252568166423,0.005753385880730017
3.66,0.6443818904708101,0.0006387156305325591,0.005757501648584775
3.67,0.6436086322022451,0.0006355220523798963,0.005761591923373441
3.68,0.6428363018436024,0.0006323444421179969,0.005765656863000066
3.69,0.6420648982813901,0.000629182719907407,0.005769696624390643
3.7,0.6412944204034524,0.0006260368063078699,0.005773711363499167
3.71,0.6405248670989683,0.0006229066222763306,0.005777701235313654
3.72,0.6397562372584495,0.000619792089164949,0.005781666393862121
3.73,0.6389885297737394,0.0006166931287191242,0.0057856069922185395
3.74,0.638221743538011,0.0006136096630755286,0.005789523182508738
3.75,0.6374558774457654,0.0006105416147601509,0.005793415115916279
3.7600000000000002,0.6366909303928304,0.0006074889066863501,0.005797282942688294
3.77,0.635926901276359,0.0006044514621529184,0.005801126812141282
3.7800000000000002,0.6351637889948274,0.0006014292048421538,0.005804946872666879
3.79,0.6344015924480336,0.000598422058817943,0.00580874327173758
3.8000000000000003,0.633640310537096,0.0005954299485238533,0.005812516155912438
3.81,0.6328799421644515,0.000592452798781234,0.005816265670842716
3.8200000000000003,0.6321204862338542,0.0005894905347873278,0.005819991961277516
3.83,0.6313619416503735,0.0005865430821133912,0.005823695171069363
3.84,0.6306043073203931,0.0005836103667028243,0.0058273754431797595
3.85,0.6298475821516086,0.0005806923148693102,0.005831032919684704
3.86,0.6290917650530267,0.0005777888532949636,0.005834667741780177
3.87,0.628336854934963,0.0005748999090284888,0.005838280049787591
3.88,0.6275828507090411,0.0005720254094833463,0.005841869983159206
3.89,0.6268297512881902,0.0005691652824359296,0.005845437680483518
3.9,0.6260775555866444,0.0005663194560237499,0.005848983279490603
3.91,0.6253262625199404,0.0005634878587436312,0.005852506917057438
3.92,0.6245758710049165,0.000560670419449913,0.005856008729213184
3.93,0.6238263799597106,0.0005578670673526635,0.005859488851144437
3.94,0.6230777883037589,0.0005550777320159001,0.005862947417200449
3.95,0.6223300949577945,0.0005523023433558206,0.005866384560898309
3.96,0.6215832988438451,0.0005495408316390415,0.0058698004149281054
3.97,0.6208373988852325,0.0005467931274808464,0.0058731951111580406
3.98,0.6200923940065702,0.0005440591618434421,0.005876568780639527
3.99,0.6193482831337623,0.000541338866034225,0.005879921553612246
4.0,0.6186050651940018,0.0005386321717040538,0.005883253559509171
4.01,0.617862739115769,0.0005359390108455335,0.005886564926961571
4.0200000000000005,0.6171213038288301,0.0005332593157913058,0.005889855783803972
4.03,0.6163807582642356,0.0005305930192123493,0.00589312625707909
4.04,0.6156411013543185,0.0005279400541162875,0.005896376473042742
4.05,0.6149023320326933,0.000525300353845706,0.005899606557168716
4.0600000000000005,0.6141644492342541,0.0005226738520764775,0.005902816634153612
4.07,0.613427451895173,0.0005200604828160951,0.0059060068279216645
4.08,0.6126913389528988,0.0005174601804020146,0.005909177261629517
4.09,0.6119561093461554,0.0005148728795000045,0.005912328057670984
4.1,0.61122176201494,0.0005122985151025045,0.00591545933768177
4.11,0.6104882959005221,0.000509737022526992,0.005918571222544169
4.12,0.6097557099454415,0.0005071883374143571,0.00592166383239173
4.13,0.6090240030935069,0.0005046523957272853,0.005924737286613895
4.14,0.6082931742897947,0.0005021291337486489,0.005927791703860609
4.15,0.607563222480647,0.0004996184880799057,0.005930827202046896
4.16,0.6068341466136702,0.0004971203956395062,0.005933843898357417
4.17,0.6061059456377338,0.0004946347936613086,0.005936841909250991
4.18,0.6053786185029685,0.0004921616196930021,0.005939821350465091
4.19,0.604652164160765,0.000489700811594537,0.00594278233702031
4.2,0.603926581563772,0.0004872523075365644,0.005945724983224806
4.21,0.6032018696658955,0.00048481604599888157,0.005948649402678711
