"# Primal Logic Kernel Test: MU=0.12000000, KE=0.20"
"# Core: D0=155.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
1.02,0.8853293541224121,0.002398911505546932,0.0030135552445940206
1.03,0.8842717567204763,0.0023869169480191976,0.003034662077021729
1.04,0.8832154044463078,0.0023749823632791016,0.0030556382871070927
1.05,0.8821602959256988,0.002363107451462706,0.0030764846827939585
1.06,0.8811064297854909,0.0023512919142053925,0.0030972020670330487
1.07,0.8800538046535767,0.0023395354546343655,0.0031177912378127777
1.08,0.8790024191589018,0.0023278377773611938,0.0031382529881898774
1.09,0.8779522719314659,0.002316198588474388,0.0031585881063198326
1.1,0.8769033616023251,0.002304617595532016,0.0031787973754871315
1.11,0.8758556868035934,0.002293094507554356,0.003198881574135327
1.12,0.8748092461684441,0.002281629035016584,0.003218841475896916
1.1300000000000001,0.873764038331112,0.002270220889841501,0.003238677849623032
1.1400000000000001,0.8727200619268944,0.0022588697853922935,0.0032583914594129554
1.1500000000000001,0.871677315592153,0.002247575436465332,0.003277983064643445
1.16,0.8706357979643153,0.0022363375592830055,0.0032974534199978842
1.17,0.8695955076818768,0.0022251558714865903,0.0033168032754952513
1.18,0.8685564433844015,0.0022140300921291572,0.003336033376518909
1.19,0.8675186037125245,0.0022029599416685114,0.003355144463845218
1.2,0.8664819873079529,0.0021919451419601687,0.0033741372736719745
1.21,0.8654465928134673,0.002180985416250368,0.003393012537646672
1.22,0.8644124188729236,0.002170080489169116,0.003411770982894588
1.23,0.8633794641312544,0.0021592300867232703,0.0034304133320467002
1.24,0.8623477272344704,0.002148433936289654,0.0034489403032674283
1.25,0.8613172068296616,0.0021376917666082055,0.0034673526102822058
1.26,0.8602879015649992,0.0021270033077751644,0.003485650962404883
1.27,0.8592598100897368,0.0021163682912362885,0.0035038360645649595
1.28,0.8582329310542116,0.002105786449780107,0.00352190861733465
1.29,0.8572072631098461,0.0020952575175312064,0.0035398693169557825
1.3,0.8561828049091493,0.0020847812299435503,0.003557718855366533
1.31,0.8551595551057183,0.0020743573237938327,0.0035754579202279912
1.32,0.854137512354239,0.0020639855371748636,0.003593087194950568
1.33,0.8531166753104882,0.0020536656094889893,0.003610607358720235
1.34,0.8520970426313346,0.0020433972814415443,0.0036280190865246075
1.35,0.8510786129747399,0.0020331802950343367,0.0036453230491788613
1.36,0.8500613849997603,0.002023014393559165,0.0036625199133514946
1.37,0.8490453573665476,0.0020128993215913693,0.003679610341589929
1.3800000000000001,0.848030528736351,0.0020028348249834125,0.0036965949923459516
1.3900000000000001,0.8470168977715173,0.0019928206508584953,0.0037134745200010032
1.4000000000000001,0.8460044631354933,0.0019828565476042027,0.003730249574891309
1.41,0.8449932234928259,0.0019729422648661816,0.003746920803332854
1.42,0.8439831775091643,0.0019630775535418505,0.003763488847646206
1.43,0.8429743238512604,0.0019532621657741413,0.003779954346181183
1.44,0.8419666611869704,0.0019434958549452706,0.003796317933341373
1.45,0.8409601881852559,0.0019337783756705443,0.003812580239608498
1.46,0.8399549035161848,0.0019241094837921917,0.0038287418915666305
1.47,0.838950805850933,0.0019144889363732307,0.003844803511926261
1.48,0.8379478938617846,0.0019049164916913645,0.0038607657195482144
1.49,0.8369461662221338,0.0018953919092329077,0.0038766291294674237
1.5,0.8359456216064857,0.0018859149496867431,0.0038923943529165523
1.51,0.8349462586904572,0.0018764853749383094,0.003908061997349473
1.52,0.8339480761507786,0.0018671029480636179,0.003923632666464604
1.53,0.8329510726652938,0.0018577674333232997,0.003939106960228097
1.54,0.8319552469129621,0.0018484785961566832,0.0039544854748968855
1.55,0.8309605975738589,0.0018392362031758999,0.003969768803041591
1.56,0.8299671233291765,0.0018300400221600204,0.003984957533569285
1.57,0.8289748228612258,0.0018208898220492202,0.004000052251746116
1.58,0.8279836948534365,0.001811785372938974,0.00401505353921979
1.59,0.8269937379903582,0.001802726446074279,0.00402996197404192
1.6,0.8260049509576619,0.0017937128138439077,0.004044778130690233
1.61,0.8250173324421404,0.0017847442497746881,0.004059502580090638
1.62,0.8240308811317093,0.0017758205285258147,0.0040741358896391675
1.6300000000000001,0.8230455957154083,0.0017669414258831857,0.0040886786232237704
1.6400000000000001,0.8220614748834015,0.0017581067187537698,0.0041031313412459814
1.6500000000000001,0.821078517326979,0.001749316185160001,0.004117494600642454
1.6600000000000001,0.820096721738557,0.0017405696042342008,0.004131768954906357
1.67,0.8191160868116791,0.0017318667562130298,0.004145954954108641
1.68,0.8181366112410176,0.0017232074224319647,0.00416005314491918
1.69,0.8171582937223731,0.0017145913853198048,0.00417406407062777
1.7,0.8161811329526769,0.0017060184283932058,0.004187988271165011
1.71,0.8152051276299905,0.0016974883362512398,0.0042018262831230516
1.72,0.8142302764535071,0.0016890008945699836,0.0042155786397762105
1.73,0.813256578123552,0.0016805558900971336,0.004229245871101468
1.74,0.8122840313415839,0.0016721531106466479,0.004242828503798832
1.75,0.8113126348101953,0.0016637923450934147,0.00425632706131158
1.76,0.8103423872331132,0.0016554733833679476,0.004269742063846373
1.77,0.8093732873152002,0.001647196016451108,0.004283074028393248
1.78,0.8084053337624548,0.0016389600363688524,0.004296323468745489
1.79,0.8074385252820127,0.0016307652361870083,0.004309490895519369
1.8,0.8064728605821466,0.0016226114100060733,0.004322576816173777
1.81,0.8055083383722681,0.0016144983529560429,0.004335581735029721
1.82,0.8045449573629273,0.0016064258611912627,0.004348506153289709
1.83,0.8035827162658141,0.0015983937318853063,0.004361350569057016
1.84,0.802621613793759,0.0015904017632258798,0.004374115477354824
1.85,0.8016616486607329,0.0015824497544097505,0.004386801370145252
1.86,0.8007028195818489,0.0015745375056377018,0.004399408736348267
1.87,0.799745125273362,0.0015666648181095132,0.0044119380618604705
1.8800000000000001,0.7987885644526701,0.0015588314940189656,0.004424389829573781
1.8900000000000001,0.7978331358383149,0.0015510373365488707,0.004436764519393992
1.9000000000000001,0.7968788381499821,0.0015432821498661264,0.004449062608259222
1.9100000000000001,0.7959256701085018,0.0015355657391167958,0.004461284570158244
1.92,0.7949736304358498,0.0015278879104212119,0.00447343087614871
1.93,0.7940227178551477,0.0015202484708691057,0.004485501994375256
1.94,0.7930729310906632,0.0015126472285147603,0.0044974983900875
1.95,0.7921242688678115,0.0015050839923721865,0.004509420525657924
1.96,0.7911767299131549,0.0014975585724103257,0.004521268860599654
1.97,0.7902303129544039,0.001490070779548274,0.0045330438515841205
1.98,0.7892850167204177,0.0014826204256505326,0.0045447459524586165
1.99,0.7883408399412045,0.00147520732352228,0.004556375614263746
2.0,0.7873977813479222,0.0014678312869046686,0.0045679332852507646
2.0100000000000002,0.7864558396728785,0.0014604921304701452,0.00457941941089881
2.02,0.7855150136495319,0.0014531896698177945,0.004590834433932033
2.0300000000000002,0.7845753020124921,0.0014459237214687055,0.004602178794336617
2.04,0.7836367034975201,0.001438694102861362,0.0046134529293776925
2.05,0.7826992168415289,0.0014315006323470552,0.004624657273616155
2.06,0.7817628407825837,0.00142434312918532,0.004635792258925365
2.07,0.780827574059903,0.0014172214135393935,0.004646858314507762
2.08,0.7798934154138581,0.0014101353064716964,0.004657855866911361
2.09,0.7789603635859744,0.0014030846299393379,0.004668785340046155
2.1,0.7780284173189311,0.0013960692067896412,0.004679647155200418
2.11,0.777097575356562,0.001389088860755693,0.004690441731056898
2.12,0.7761678364438557,0.0013821434164519146,0.004701169483708924
2.13,0.775239199326956,0.001375232699369655,0.0047118308266764
2.14,0.7743116627531623,0.0013683565358728067,0.004722426170921708
2.15,0.7733852254709302,0.0013615147531934426,0.004732955924865514
2.16,0.7724598862298715,0.0013547071794274754,0.004743420494402467
2.17,0.7715356437807545,0.0013479336435303381,0.004753820282916816
2.18,0.7706124968755046,0.0013411939753126864,0.004764155691297916
2.19,0.7696904442672046,0.001334488005436123,0.00477442711795565
2.2,0.7687694847100948,0.0013278155654089423,0.004784634958835745
2.21,0.7678496169595734,0.0013211764875818977,0.004794779607435002
2.22,0.7669308397721971,0.0013145706051439882,0.004804861454816432
2.23,0.7660131519056808,0.0013079977521182683,0.004814880889624288
2.24,0.7650965521188982,0.001301457763357677,0.004824838298099022
2.25,0.7641810391718822,0.0012949504745408886,0.004834734064092129
2.2600000000000002,0.763266611825825,0.001288475722168184,0.004844568569080921
2.27,0.7623532688430783,0.001282033343557343,0.004854342192183189
2.2800000000000002,0.7614410089871537,0.0012756231768395563,0.00486405531017179
2.29,0.7605298310227229,0.0012692450609553584,0.004873708297489138
2.3000000000000003,0.7596197337156175,0.0012628988356505816,0.004883301526261605
2.31,0.7587107158328301,0.0012565843414723288,0.004892835366313833
2.32,0.7578027761425137,0.001250301419764967,0.004902310185182962
2.33,0.7568959134139822,0.0012440499126661422,0.004911726348132762
2.34,0.7559901264177108,0.0012378296631028116,0.004921084218167689
2.35,0.7550854139253358,0.0012316405147872974,0.0049303841560468424
2.36,0.754181774709655,0.001225482312213361,0.004939626520297846
2.37,0.7532792075446278,0.0012193549006522942,0.004948811667230636
2.38,0.7523777112053756,0.0012132581261490327,0.004957939950951169
2.39,0.7514772844681814,0.0012071918355182874,0.004967011723375043
2.4,0.7505779261104907,0.001201155876340696,0.004976027334241036
2.41,0.7496796349109107,0.0011951500969589926,0.004984987131124555
2.42,0.7487824096492115,0.0011891743464741975,0.004993891459451015
2.43,0.7478862491063254,0.0011832284747418265,0.00500274066250912
2.44,0.7469911520643473,0.0011773123323681174,0.005011535081464073
2.45,0.7460971173065348,0.0011714257707062768,0.005020275055370698
2.46,0.7452041436173084,0.0011655686418527455,0.005028960921186489
2.47,0.7443122297822513,0.0011597407986434817,0.005037593013784566
2.48,0.7434213745881099,0.0011539420946502642,0.005046171665966566
2.49,0.7425315768227935,0.001148172384177013,0.0050546972084754395
2.5,0.7416428352753744,0.0011424315222561278,0.00506316997000818
2.5100000000000002,0.7407551487360885,0.001136719364644847,0.005071590277228467
2.52,0.7398685159963345,0.0011310357678216228,0.005079958454779237
2.5300000000000002,0.7389829358486746,0.0011253805889825147,0.005088274825295171
2.54,0.7380984070868342,0.0011197536860376022,0.005096539709415111
2.5500000000000003,0.737214928505702,0.0011141549176074141,0.005104753425794393
2.56,0.7363324989013303,0.001108584143019377,0.005112916291117112
2.57,0.7354511170709348,0.0011030412223042802,0.005121028620108301
2.58,0.7345707818128943,0.0010975260161927586,0.005129090725546048
2.59,0.7336914919267512,0.001092038386111795,0.005137102918273524
2.6,0.7328132462132113,0.001086578194181236,0.0051450655072109485
2.61,0.7319360434741439,0.0010811453032103298,0.005152978799367472
2.62,0.7310598825125814,0.001075739576694278,0.005160843099852995
2.63,0.7301847621327197,0.0010703608788108067,0.005168658711889901
2.64,0.729310681139918,0.0010650090744167527,0.005176425936824732
2.65,0.728437638340699,0.001059684029044669,0.005184145074139778
2.66,0.7275656325427482,0.0010543856088994455,0.005191816421464607
2.67,0.7266946625549147,0.0010491136808549483,0.005199440274587514
2.68,0.7258247271872105,0.0010438681124506737,0.005207016927466903
2.69,0.7249558252508107,0.0010386487718884202,0.005214546672242604
2.7,0.7240879555580535,0.0010334555280289781,0.005222029799247111
2.71,0.7232211169224398,0.0010282882503888332,0.005229466597016755
2.72,0.7223553081586337,0.001023146809136889,0.005236857352302811
2.73,0.7214905280824616,0.0010180310750912045,0.0052442023500825306
2.74,0.7206267755109128,0.0010129409197157484,0.005251501873570109
2.75,0.7197640492621391,0.0010078762151171697,0.005258756204227586
2.7600000000000002,0.7189023481554547,0.0010028368340415838,0.005265965621775679
2.77,0.7180416710113363,0.0009978226498713759,0.005273130404204545
2.7800000000000002,0.7171820166514224,0.000992833536622019,0.005280250827784483
2.79,0.716323383898514,0.0009878693689389089,0.005287327167076563
2.8000000000000003,0.7154657715765737,0.0009829300220942144,0.005294359694943197
2.81,0.7146091785107259,0.0009780153719837433,0.005301348682558639
2.82,0.713753603527257,0.0009731252951238246,0.00530829439941942
2.83,0.7128990454536146,0.0009682596686482054,0.005315197113354726
2.84,0.7120455031184075,0.0009634183703049644,0.005322057090536699
2.85,0.711192975351406,0.0009586012784534396,0.005328874595490688
2.86,0.7103414609835412,0.0009538082720611724,0.0053356498911054295
2.87,0.709490958846905,0.0009490392307008666,0.0053423832386431626
2.88,0.7086414677747501,0.0009442940345473622,0.0053490748977496885
2.89,0.7077929866014895,0.0009395725643746253,0.005355725126464364
2.9,0.7069455141626965,0.0009348747015527522,0.005362334181230033
2.91,0.7060990492951044,0.0009302003280449885,0.005368902316902898
2.92,0.7052535908366063,0.0009255493264047636,0.005375429786762332
2.93,0.7044091376262552,0.0009209215797727398,0.005381916842520623
2.94,0.7035656885042633,0.0009163169718738761,0.005388363734332669
2.95,0.7027232423120019,0.0009117353870145067,0.005394770710805603
2.96,0.7018817978920016,0.0009071767100794342,0.005401138019008366
2.97,0.7010413540879513,0.000902640826529037,0.005407465904481216
2.98,0.7002019097446989,0.0008981276223963918,0.00541375461124518
2.99,0.69936346370825,0.0008936369842844098,0.00542000438181145
3.0,0.6985260148257686,0.0008891687993629878,0.005426215457190714
3.0100000000000002,0.6976895619455764,0.0008847229553661728,0.00543238807690244
3.02,0.6968541039171524,0.000880299340589342,0.005438522478984092
3.0300000000000002,0.696019639591133,0.0008758978438863953,0.0054446189000002965
3.04,0.6951861678193114,0.0008715183546669633,0.005450677575051948
3.0500000000000003,0.6943536874546375,0.0008671607628936284,0.005456698737785259
3.06,0.6935221973512178,0.0008628249590791603,0.00546268262040076
3.0700000000000003,0.6926916963643145,0.0008585108342837645,0.005468629453662232
3.08,0.6918621833503459,0.0008542182801123457,0.005474539466905595
3.09,0.6910336571668857,0.0008499471887117839,0.005480412888047737
3.1,0.6902061166726629,0.000845697452768225,0.005486249943595288
3.11,0.6893795607275612,0.0008414689655043839,0.005492050858653341
3.12,0.6885539881926191,0.000837261620676862,0.005497815856934118
3.13,0.6877293979300294,0.0008330753125734777,0.0055035451607655834
3.14,0.6869057888031386,0.0008289099360106103,0.005509238991100005
3.15,0.6860831596764468,0.0008247653863305573,0.005514897567522459
3.16,0.6852615094156078,0.0008206415593989045,0.005520521108259287
3.17,0.6844408368874279,0.0008165383516019099,0.005526109830186498
3.18,0.6836211409598661,0.0008124556598439003,0.005531663948838116
3.19,0.682802420502034,0.0008083933815446809,0.005537183678414481
3.2,0.6819846743841946,0.0008043514146369575,0.0055426692317904975
3.21,0.6811679014777628,0.0008003296575637728,0.005548120820523829
3.22,0.6803521006553047,0.0007963280092759539,0.005553538654863044
3.23,0.6795372707905369,0.0007923463692295742,0.005558922943755715
3.24,0.6787234107583268,0.0007883846373834264,0.005564273894856459
3.25,0.6779105194346915,0.0007844427141965092,0.005569591714534936
3.2600000000000002,0.6770985956967983,0.0007805205006255266,0.005574876607883797
3.27,0.6762876384229634,0.000776617898122399,0.005580128778726579
3.2800000000000002,0.6754776464926521,0.000772734808631787,0.005585348429625554
3.29,0.6746686187864781,0.0007688711345886281,0.005590535761889531
3.3000000000000003,0.6738605541862035,0.0007650267789156849,0.0055956909755816055
3.31,0.6730534515747378,0.0007612016450211065,0.0056008142695268635
3.3200000000000003,0.6722473098361382,0.0007573956367960009,0.005605905841320041
3.33,0.6714421278556084,0.0007536086586120209,0.00561096588733313
3.34,0.6706379045194989,0.0007498406153189608,0.005615994602722941
3.35,0.6698346387153061,0.000746091412242366,0.00562099218143862
3.36,0.6690323293316722,0.0007423609551811542,0.005625958816229118
3.37,0.6682309752583846,0.0007386491504052484,0.005630894698650609
3.38,0.6674305753863753,0.0007349559046532222,0.005635800019073872
3.39,0.666631128607721,0.0007312811251299561,0.005640674966691621
3.4,0.665832633815642,0.0007276247195043062,0.00564551972952579
3.41,0.6650350899045022,0.0007239865959067847,0.005650334494434776
3.42,0.6642384957698086,0.0007203666629272507,0.0056551194471206314
3.43,0.6634428503082107,0.0007167648296126144,0.00565987477213622
3.44,0.6626481524175001,0.0007131810054645514,0.005664600652892323
3.45,0.66185440099661,0.0007096151004372285,0.005669297271664703
3.46,0.6610615949456149,0.0007060670249350424,0.005673964809601124
3.47,0.66026973316573,0.0007025366898103672,0.005678603446728326
3.48,0.6594788145593108,0.0006990240063613154,0.005683213361958963
3.49,0.6586888380298523,0.0006955288863295088,0.0056877947330984885
3.5,0.6578998024819892,0.0006920512418978612,0.005692347736852009
3.5100000000000002,0.6571117068214947,0.0006885909856883718,0.005696872548831084
3.52,0.6563245499552802,0.00068514803075993,0.005701369343560496
3.5300000000000002,0.6555383307913955,0.0006817222906061304,0.005705838294484969
3.54,0.654753048239027,0.0006783136791530997,0.005710279573975846
3.5500000000000003,0.6539687012084985,0.0006749221107573342,0.005714693353337735
3.56,0.6531852886112698,0.0006715475002035475,0.005719079802815101
3.5700000000000003,0.6524028093599367,0.0006681897627025297,0.005723439091598828
3.58,0.6516212623682301,0.0006648488138890171,0.005727771387832732
3.59,0.650840646551016,0.000661524569819572,0.005732076858620039
3.6,0.6500609608242944,0.0006582169469704741,0.0057363556700298236
3.61,0.6492822041051992,0.0006549258622356218,0.005740607987103402
3.62,0.6485043753119974,0.0006516512329244437,0.005744833973860691
3.63,0.6477274733640889,0.0006483929767598215,0.005749033793306528
3.64,0.6469514971820055,0.0006451510118760224,0.005753207607436944
3.65,0.6461764456874108,0.0006419252568166423,0.005757355577245412
3.66,0.6454023178030995,0.0006387156305325591,0.005761477862729039
3.67,0.6446291124529969,0.0006355220523798963,0.005765574622894739
3.68,0.6438568285621581,0.0006323444421179969,0.005769646015765349
3.69,0.6430854650567678,0.000629182719907407,0.005773692198385722
3.7,0.6423150208641395,0.0006260368063078699,0.005777713326828776
3.71,0.6415454949127152,0.0006229066222763306,0.005781709556201503
3.72,0.6407768861320645,0.000619792089164949,0.005785681040650947
3.73,0.6400091934528843,0.0006166931287191242,0.005789627933370142
3.74,0.6392424158069983,0.0006136096630755286,0.005793550386604011
3.75,0.638476552127356,0.0006105416147601509,0.005797448551655234
3.7600000000000002,0.6377116013480327,0.0006074889066863501,0.005801322578890075
3.77,0.6369475624042285,0.0006044514621529184,0.005805172617744174
3.7800000000000002,0.6361844342322677,0.0006014292048421538,0.005808998816728307
3.79,0.6354222157695987,0.000598422058817943,0.005812801323434102
3.8000000000000003,0.6346609059547927,0.0005954299485238533,0.0058165802845397295
3.81,0.633900503727544,0.000592452798781234,0.0058203358458155515
3.8200000000000003,0.6331410080286686,0.0005894905347873278,0.005824068152129738
3.83,0.6323824178001037,0.0005865430821133912,0.005827777347453845
3.84,0.6316247319849079,0.0005836103667028243,0.0058314635748683685
3.85,0.6308679495272594,0.0005806923148693102,0.005835126976568247
3.86,0.6301120693724565,0.0005777888532949636,0.005838767693868347
3.87,0.6293570904669161,0.0005748999090284888,0.005842385867208906
3.88,0.6286030117581739,0.0005720254094833463,0.00584598163616094
3.89,0.6278498321948831,0.0005691652824359296,0.005849555139431625
3.9,0.6270975507268142,0.0005663194560237499,0.005853106514869639
3.91,0.6263461663048541,0.0005634878587436312,0.005856635899470474
3.92,0.6255956778810058,0.000560670419449913,0.00586014342938171
3.93,0.6248460844083875,0.0005578670673526635,0.005863629239908267
3.94,0.6240973848412321,0.0005550777320159001,0.005867093465517614
3.95,0.6233495781348867,0.0005523023433558206,0.005870536239844952
3.96,0.6226026632458115,0.0005495408316390415,0.00587395769569836
3.97,0.6218566391315797,0.0005467931274808464,0.005877357965063915
3.98,0.6211115047508768,0.0005440591618434421,0.005880737179110775
3.99,0.6203672590634994,0.000541338866034225,0.005884095468196238
4.0,0.6196239010303553,0.0005386321717040538,0.005887432961870755
4.01,0.6188814296134623,0.0005359390108455335,0.005890749788882932
4.0200000000000005,0.6181398437759478,0.0005332593157913058,0.005894046077184485
4.03,0.6173991424820482,0.0005305930192123493,0.005897321953935172
4.04,0.6166593246971082,0.0005279400541162875,0.005900577545507691
4.05,0.6159203893875799,0.000525300353845706,0.005903812977492552
4.0600000000000005,0.6151823355210224,0.0005226738520764775,0.005907028374702914
4.07,0.6144451620661013,0.0005200604828160951,0.005910223861179394
4.08,0.6137088679925876,0.0005174601804020146,0.005913399560194852
4.09,0.6129734522713574,0.0005148728795000045,0.005916555594259132
4.1,0.6122389138743908,0.0005122985151025045,0.00591969208512379
4.11,0.6115052517747717,0.000509737022526992,0.005922809153786783
4.12,0.610772464946687,0.0005071883374143571,0.005925906920497131
4.13,0.6100405523654259,0.0005046523957272853,0.0059289855047595505
4.14,0.6093095130073788,0.0005021291337486489,0.005932045025339063
4.15,0.6085793458500375,0.0004996184880799057,0.005935085600265565
4.16,0.6078500498719936,0.0004971203956395062,0.005938107346838384
4.17,0.6071216240529386,0.0004946347936613086,0.0059411103816307915
4.18,0.6063940673736624,0.0004921616196930021,0.0059440948204945
4.19,0.6056673788160534,0.000489700811594537,0.005947060778564126
4.2,0.6049415573630973,0.0004872523075365644,0.005950008370261626
4.21,0.6042166019988766,0.00048481604599888157,0.005952937709300705
