"# Primal Logic Kernel Test: MU=0.30000000, KE=0.80"
"# Core: D0=160.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
2.16,0.5255241760111768,0.0013547071794274754,0.004099081793420314
2.17,0.5239584411405788,0.0013479336435303381,0.0041061444055265645
2.18,0.5223973492863053,0.0013411939753126864,0.004113150767302386
2.19,0.5208408867902489,0.001334488005436123,0.004120101326464009
2.2,0.5192890400339216,0.0013278155654089423,0.004126996527167042
2.21,0.5177417954383431,0.0013211764875818977,0.004133836810034757
2.22,0.5161991394639287,0.0013145706051439882,0.004140622612186156
2.23,0.514661058610378,0.0013079977521182683,0.004147354367263808
2.24,0.5131275394165639,0.001301457763357677,0.004154032505461471
2.25,0.5115985684604211,0.0012949504745408886,0.004160657453551493
2.2600000000000002,0.5100741323588361,0.001288475722168184,0.004167229634911997
2.27,0.508554217767537,0.001282033343557343,0.004173749469553844
2.2800000000000002,0.5070388113809828,0.0012756231768395563,0.004180217374147391
2.29,0.5055278999322546,0.0012692450609553584,0.004186633762049033
2.3000000000000003,0.5040214701929454,0.0012628988356505816,0.004192999043327528
2.31,0.5025195089730518,0.0012565843414723288,0.004199313624790127
2.32,0.5010220031208644,0.001250301419764967,0.004205577910008482
2.33,0.4995289395228599,0.0012440499126661422,0.004211792299344358
2.34,0.49804030510359265,0.0012378296631028116,0.0042179571899751385
2.35,0.4965560868255867,0.0012316405147872974,0.004224072975919125
2.36,0.49507627168922824,0.001225482312213361,0.004230140048060642
2.37,0.49360084673265825,0.0012193549006522942,0.004236158794174938
2.38,0.4921297990316655,0.0012132581261490327,0.004242129598952891
2.39,0.49066311569957965,0.0012071918355182874,0.004248052844025516
2.4,0.48920078388716504,0.001201155876340696,0.0042539289079882815
2.41,0.48774279078251426,0.0011951500969589926,0.004259758166425229
2.42,0.4862891236109424,0.0011891743464741975,0.004265540991932905
2.43,0.48483976963488135,0.0011832284747418265,0.004271277754144097
2.44,0.48339471615377466,0.0011773123323681174,0.004276968819751392
2.45,0.4819539505039723,0.0011714257707062768,0.004282614552530532
2.46,0.480517460058626,0.0011655686418527455,0.004288215313363603
2.47,0.4790852322275849,0.0011597407986434817,0.004293771460262022
2.48,0.4776572544572913,0.0011539420946502642,0.004299283348389356
2.49,0.4762335142306766,0.001148172384177013,0.004304751330083948
2.5,0.474813999067058,0.0011424315222561278,0.004310175754881375
2.5100000000000002,0.47339869652203487,0.001136719364644847,0.004315556969536717
2.52,0.4719875941873859,0.0011310357678216228,0.0043208953180466575
2.5300000000000002,0.4705806796909663,0.0011253805889825147,0.004326191141671401
2.54,0.46917794069660523,0.0011197536860376022,0.0043314447789564265
2.5500000000000003,0.46777936490400374,0.0011141549176074141,0.004336656565754057
2.56,0.46638494004863257,0.001108584143019377,0.004341826835244866
2.57,0.4649946539016308,0.0011030412223042802,0.0043469559179589124
2.58,0.46360849426970435,0.0010975260161927586,0.004352044141796802
2.59,0.4622264489950248,0.001092038386111795,0.0043570918320505895
2.6,0.4608485059551286,0.001086578194181236,0.004362099311424508
2.61,0.45947465306281665,0.0010811453032103298,0.004367066900055539
2.62,0.4581048782660539,0.001075739576694278,0.004371994915533814
2.63,0.4567391695478693,0.0010703608788108067,0.00437688367292286
2.64,0.45537751492625617,0.0010650090744167527,0.004381733484779678
2.65,0.45401990245407275,0.001059684029044669,0.004386544661174668
2.66,0.4526663202189429,0.0010543856088994455,0.004391317509711392
2.67,0.45131675634315727,0.0010491136808549483,0.004396052335546179
2.68,0.4499711989835746,0.0010438681124506737,0.00440074944140758
2.69,0.44862963633152353,0.0010386487718884202,0.004405409127615665
2.7,0.44729205661270405,0.0010334555280289781,0.004410031692101164
2.71,0.4459584480870902,0.0010282882503888332,0.00441461743042446
2.72,0.444628799048832,0.001023146809136889,0.004419166635794431
2.73,0.4433030978261586,0.0010180310750912045,0.004423679599087143
2.74,0.4419813327812809,0.0010129409197157484,0.00442815660886439
2.75,0.4406634923102948,0.0010078762151171697,0.00443259795139209
2.7600000000000002,0.43934956484308485,0.0010028368340415838,0.004437003910658538
2.77,0.43803953884322794,0.0009978226498713759,0.004441374768392508
2.7800000000000002,0.43673340280789724,0.000992833536622019,0.004445710804081215
2.79,0.43543114526776655,0.0009878693689389089,0.004450012294988135
2.8000000000000003,0.43413275478691477,0.0009829300220942144,0.00445427951617068
2.81,0.43283821996273075,0.0009780153719837433,0.0044585127404977365
2.82,0.4315475294258184,0.0009731252951238246,0.004462712238667061
2.83,0.43026067183990196,0.0009682596686482054,0.0044668782792225414
2.84,0.42897763590173144,0.0009634183703049644,0.004471011128571319
2.85,0.42769841034098866,0.0009586012784534396,0.0044751110510007725
2.86,0.42642298392019334,0.0009538082720611724,0.004479178308695373
2.87,0.42515134543460925,0.0009490392307008666,0.0044832131617534
2.88,0.423883483712151,0.0009442940345473622,0.004487215868203526
2.89,0.42261938761329093,0.0009395725643746253,0.004491186684021268
2.9,0.4213590460309661,0.0009348747015527522,0.004495125863145316
2.91,0.4201024478904856,0.0009302003280449885,0.004499033657493718
2.92,0.4188495821494385,0.0009255493264047636,0.004502910316979951
2.93,0.4176004377976014,0.0009209215797727398,0.004506756089528855
2.94,0.4163550038568468,0.0009163169718738761,0.004510571221092441
2.95,0.41511326938105125,0.0009117353870145067,0.004514355955665581
2.96,0.4138752234560042,0.0009071767100794342,0.004518110535301563
2.97,0.4126408551993168,0.000902640826529037,0.004521835200127531
2.98,0.4114101537603311,0.0008981276223963918,0.004525530188359796
2.99,0.41018310832002924,0.0008936369842844098,0.0045291957363190315
3.0,0.40895970809094345,0.0008891687993629878,0.004532832078445342
3.0100000000000002,0.4077399423170655,0.0008847229553661728,0.0045364394473132175
3.02,0.40652380027375723,0.000880299340589342,0.004540018073646366
3.0300000000000002,0.4053112712676607,0.0008758978438863953,0.004543568186332427
3.04,0.4041023446366088,0.0008715183546669633,0.004547090012437575
3.0500000000000003,0.40289700974953635,0.0008671607628936284,0.0045505837772209946
3.06,0.4016952560063909,0.0008628249590791603,0.004554049704149255
3.0700000000000003,0.40049707283804437,0.0008585108342837645,0.004557488014910558
3.08,0.3993024497062045,0.0008542182801123457,0.004560898929428885
3.09,0.39811137610332675,0.0008499471887117839,0.004564282665878017
3.1,0.39692384155252647,0.000845697452768225,0.004567639440695457
3.11,0.39573983560749104,0.0008414689655043839,0.0045709694685962315
3.12,0.3945593478523926,0.000837261620676862,0.004574272962586593
3.13,0.39338236790180087,0.0008330753125734777,0.0045775501339775995
3.14,0.39220888540059606,0.0008289099360106103,0.004580801192398601
3.15,0.39103889002388237,0.0008247653863305573,0.004584026345810609
3.16,0.38987237147690135,0.0008206415593989045,0.004587225800519562
3.17,0.38870931949494586,0.0008165383516019099,0.004590399761189489
3.18,0.38754972384327385,0.0008124556598439003,0.004593548430855563
3.19,0.38639357431702276,0.0008083933815446809,0.004596672010937056
3.2,0.38524086074112407,0.0008043514146369575,0.004599770701250187
3.21,0.3840915729702178,0.0008003296575637728,0.00460284470002087
3.22,0.38294570088856766,0.0007963280092759539,0.004605894203897364
3.23,0.38180323440997616,0.0007923463692295742,0.004608919407962813
3.24,0.38066416347770005,0.0007883846373834264,0.004611920505747696
3.25,0.379528478064366,0.0007844427141965092,0.004614897689242173
3.2600000000000002,0.3783961681718865,0.0007805205006255266,0.004617851148908335
3.27,0.37726722383137584,0.000776617898122399,0.0046207810736923595
3.2800000000000002,0.3761416351030667,0.000772734808631787,0.004623687651036558
3.29,0.37501939207622653,0.0007688711345886281,0.004626571066891342
3.3000000000000003,0.37390048486907457,0.0007650267789156849,0.004629431505727086
3.31,0.37278490362869865,0.0007612016450211065,0.004632269150545898
3.3200000000000003,0.3716726385309727,0.0007573956367960009,0.004635084182893296
3.33,0.37056367978047416,0.0007536086586120209,0.004637876782869793
3.34,0.36945801761040165,0.0007498406153189608,0.004640647129142388
3.35,0.368355642282493,0.000746091412242366,0.004643395398955968
3.36,0.36725654408694347,0.0007423609551811542,0.004646121768144617
3.37,0.3661607133423241,0.0007386491504052484,0.004648826411142838
3.38,0.36506814039550034,0.0007349559046532222,0.004651509500996682
3.39,0.36397881562155104,0.0007312811251299561,0.004654171209374794
3.4,0.36289272942368744,0.0007276247195043062,0.004656811706579365
3.41,0.3618098722331724,0.0007239865959067847,0.004659431161557001
3.42,0.36073023450924013,0.0007203666629272507,0.004662029741909505
3.43,0.3596538067390158,0.0007167648296126144,0.004664607613904573
3.44,0.35858057943743565,0.0007131810054645514,0.0046671649424864054
3.45,0.35751054314716707,0.0007096151004372285,0.004669701891286233
3.46,0.3564436884385291,0.0007060670249350424,0.00467221862263276
3.47,0.355380005909413,0.0007025366898103672,0.004674715297562524
3.48,0.35431948618520326,0.0006990240063613154,0.004677192075830175
3.49,0.35326211991869855,0.0006955288863295088,0.004679649115918669
3.5,0.3522078977900331,0.0006920512418978612,0.004682086575049387
3.5100000000000002,0.3511568105065982,0.0006885909856883718,0.004684504609192166
3.52,0.3501088488029639,0.00068514803075993,0.004686903373075256
3.5300000000000002,0.3490640034408011,0.0006817222906061304,0.004689283020195193
3.54,0.3480222652088035,0.0006783136791530997,0.004691643702826603
3.5500000000000003,0.34698362492261037,0.0006749221107573342,0.004693985572031913
3.56,0.3459480734247286,0.0006715475002035475,0.0046963087776709985
3.5700000000000003,0.34491560158445606,0.0006681897627025297,0.004698613468410749
3.58,0.3438862002978043,0.0006648488138890171,0.004700899791734557
3.59,0.342859860487422,0.000661524569819572,0.004703167893951731
3.6,0.3418365731025183,0.0006582169469704741,0.004705417920206834
3.61,0.3408163291187865,0.0006549258622356218,0.004707650014488955
3.62,0.33979911953832803,0.0006516512329244437,0.004709864319640893
3.63,0.33878493538957644,0.0006483929767598215,0.004712060977368279
3.64,0.3377737677272218,0.0006451510118760224,0.004714240128248622
3.65,0.33676560763213514,0.0006419252568166423,0.004716401911740285
3.66,0.33576044621129325,0.0006387156305325591,0.004718546466191383
3.67,0.33475827459770363,0.0006355220523798963,0.004720673928848618
3.68,0.33375908395032955,0.0006323444421179969,0.004722784435866042
3.69,0.3327628654540155,0.000629182719907407,0.004724878122313747
3.7,0.3317696103194127,0.0006260368063078699,0.004726955122186491
3.71,0.33077930978290493,0.0006229066222763306,0.004729015568412248
3.72,0.3297919551065344,0.000619792089164949,0.004731059592860701
3.73,0.32880753757792813,0.0006166931287191242,0.0047330873263516544
3.74,0.3278260485102241,0.0006136096630755286,0.004735098898663392
3.75,0.32684747924199803,0.0006105416147601509,0.004737094438540959
3.7600000000000002,0.3258718211371901,0.0006074889066863501,0.004739074073704384
3.77,0.324899065585032,0.0006044514621529184,0.0047410379308568335
3.7800000000000002,0.32392920399997416,0.0006014292048421538,0.004742986135692702
3.79,0.322962227821613,0.000598422058817943,0.004744918812905637
3.8000000000000003,0.3219981285146187,0.0005954299485238533,0.0047468360861964995
3.81,0.321036897568663,0.000592452798781234,0.004748738078281266
3.8200000000000003,0.3200785264983472,0.0005894905347873278,0.00475062491089886
3.83,0.3191230068431305,0.0005865430821133912,0.004752496704818931
3.84,0.318170330167258,0.0005836103667028243,0.004754353579849559
3.85,0.31722048805968983,0.0005806923148693102,0.004756195654844913
3.86,0.31627347213402973,0.0005777888532949636,0.004758023047712832
3.87,0.315329274028454,0.0005748999090284888,0.004759835875422362
3.88,0.3143878854056409,0.0005720254094833463,0.00476163425401122
3.89,0.3134492979526998,0.0005691652824359296,0.004763418298593206
3.9,0.31251350338110123,0.0005663194560237499,0.004765188123365555
3.91,0.3115804934266061,0.0005634878587436312,0.004766943841616227
3.92,0.31065025984919625,0.000560670419449913,0.004768685565731146
3.93,0.30972279443300427,0.0005578670673526635,0.004770413407201372
3.94,0.30879808898624406,0.0005550777320159001,0.004772127476630225
3.95,0.30787613534114144,0.0005523023433558206,0.004773827883740348
3.96,0.3069569253538649,0.0005495408316390415,0.004775514737380711
3.97,0.3060404509044564,0.0005467931274808464,0.004777188145533568
3.98,0.3051267038967629,0.0005440591618434421,0.004778848215321349
3.99,0.3042156762583673,0.000541338866034225,0.004780495053013504
4.0,0.3033073599405205,0.0005386321717040538,0.00478212876403329
4.01,0.3024017469180726,0.0005359390108455335,0.004783749452964502
4.0200000000000005,0.3014988291894051,0.0005332593157913058,0.004785357223558156
4.03,0.30059859877636325,0.0005305930192123493,0.0047869521787391135
4.04,0.2997010477241879,0.0005279400541162875,0.0047885344206126555
4.05,0.2988061681014482,0.000525300353845706,0.004790104050471005
4.0600000000000005,0.29791395199997467,0.0005226738520764775,0.004791661168799796
4.07,0.2970243915347914,0.0005200604828160951,0.004793205875284493
4.08,0.2961374788440495,0.0005174601804020146,0.004794738268816758
4.09,0.29525320608896055,0.0005148728795000045,0.004796258447500764
4.1,0.29437156545372967,0.0005122985151025045,0.004797766508659468
4.11,0.2934925491454893,0.000509737022526992,0.004799262548840821
4.12,0.292616149394233,0.0005071883374143571,0.00480074666382394
4.13,0.29174235845274965,0.0005046523957272853,0.004802218948625223
4.14,0.2908711685965572,0.0005021291337486489,0.004803679497504421
4.15,0.2900025721238375,0.0004996184880799057,0.0048051284039706595
4.16,0.28913656135537064,0.0004971203956395062,0.004806565760788408
4.17,0.28827312863446963,0.0004946347936613086,0.00480799165998341
4.18,0.2874122663269155,0.0004921616196930021,0.004809406192848561
4.19,0.2865539668208923,0.000489700811594537,0.00481080944994974
4.2,0.2856982225269224,0.0004872523075365644,0.004812201521131593
