"# Primal Logic Kernel Test: MU=0.15000000, KE=0.20"
"# Core: D0=140.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
# Generated: 2025-11-26T06:07:54.000835
"# dt=0.01, t_end=5.0, n_steps=501"
# Control law: dψ/dt = -μ·ψ(t) + KE·e(t)

t,psi,gamma,Ec
0.0,1.0,0.004,0.0
0.01,0.998508,0.00398,3.9740618400000006e-05
0.02,0.9970181979999999,0.0039601,7.922353605899801e-05
0.03,0.9955305909029999,0.0039402995,0.00011845042295469596
0.04,0.9940451756156454,0.0039205980025,0.00015742293825383058
0.05,0.9925619490482269,0.0039009950124875,0.00019614273038205064
0.06,0.9910809081146795,0.0038814900374250626,0.00023461143709334374
0.07,0.9896020497325824,0.0038620825872379373,0.00027283068553901553
0.08,0.988125370823158,0.0038427721743017475,0.0003108020923362238
0.09,0.9866508683112718,0.0038235583134302387,0.00034852726363607104
0.1,0.9851785391254317,0.0038044405218630875,0.00038600779519125774
0.11,0.9837083801977873,0.0037854183192537723,0.00042324527242329935
0.12,0.9822403884641291,0.0037664912276575034,0.0004602412704893098
0.13,0.9807745608638883,0.0037476587715192158,0.0004969973543483544
0.14,0.9793108943401354,0.0037289204776616196,0.0005335150788273748
0.15,0.9778493858395805,0.0037102758752733116,0.0005697959886866889
0.16,0.9763900323125716,0.003691724495896945,0.0006058416186850682
0.17,0.9749328307130946,0.00367326587341746,0.0006416534936443952
0.18,0.9734777779987718,0.003654899544050373,0.000677233128513904
0.19,0.9720248711308617,0.0036366250463301213,0.000712582028434007
0.2,0.9705741070742581,0.0036184419210984705,0.0007477016887997091
0.21,0.9691254827974889,0.0036003497114929783,0.0007825935953236135
0.22,0.9676789952727156,0.0035823479629355135,0.0008172592240985204
0.23,0.9662346414757325,0.003564436223120836,0.0008517000416596232
0.24,0.9647924183859651,0.0035466140420052318,0.0008859175050463017
0.25,0.9633523229864701,0.003528880971795206,0.0009199130618635184
0.26,0.961914352263934,0.0035112365669362298,0.0009536881503428175
0.27,0.9604785032086719,0.0034936803841015486,0.000987244199402931
0.28,0.9590447728146271,0.003476211982181041,0.001020582628709994
0.29,0.9576131580793695,0.0034588309222701357,0.0010537048487373707
0.3,0.956183656004095,0.003441536767658785,0.0010866122608250955
0.31,0.9547562635936242,0.0034243290838204907,0.0011193062572389298
0.32,0.9533309778564014,0.0034072074384013883,0.0011517882212290379
0.33,0.9519077958044936,0.0033901714012093812,0.0011840595270882844
0.34,0.9504867144535892,0.0033732205442033344,0.001216121540210156
0.35000000000000003,0.9490677308229972,0.003356354441482318,0.0012479756171463092
0.36,0.9476508419356456,0.003339572669274906,0.0012796231056637457
0.37,0.9462360448180808,0.0033228748059285318,0.0013110653448016203
0.38,0.9448233365004655,0.003306260431898889,0.0013423036649276821
0.39,0.9434127140165786,0.0032897291297393945,0.0013733393877943506
0.4,0.9420041744038131,0.0032732804840906976,0.0014041738265944304
0.41000000000000003,0.9405977147031755,0.003256914081670244,0.0014348082860164667
0.42,0.9391933319592841,0.0032406295112618927,0.0014652440622997432
0.43,0.9377910232203677,0.0032244263637055833,0.0014954824432889251
0.44,0.9363907855382645,0.0032083042318870555,0.0015255247084883497
0.45,0.9349926159684209,0.0031922627107276204,0.0015553721291159664
0.46,0.9335965115698897,0.0031763013971739824,0.0015850259681569284
0.47000000000000003,0.9322024694053291,0.0031604198901881123,0.0016144874804168393
0.48,0.9308104865410015,0.0031446177907371716,0.0016437579125746548
0.49,0.9294205600467715,0.0031288947017834856,0.0016728385032352446
0.5,0.928032686996105,0.003113250228274568,0.0017017304829816133
0.51,0.9266468644660674,0.0030976839771331955,0.001730435074426786
0.52,0.9252630895373225,0.0030821955572475296,0.0017589534922653565
0.53,0.9238813592941311,0.003066784579461292,0.0017872869433247062
0.54,0.9225016708243488,0.0030514506565639853,0.0018154366266158895
0.55,0.9211240212194254,0.0030361934032811654,0.0018434037333841919
0.56,0.9197484075744028,0.0030210124362647596,0.0018711894471593617
0.5700000000000001,0.9183748269879137,0.0030059073740834356,0.0018987949438055173
0.58,0.9170032765621801,0.0029908778372130184,0.0019262213915707327
0.59,0.9156337534030112,0.0029759234480269533,0.0019534699511363023
0.6,0.9142662546198028,0.0029610438307868187,0.0019805417756656877
0.61,0.9129007773255347,0.0029462386116328844,0.0020074380108531494
0.62,0.9115373186367696,0.00293150741857472,0.0020341597949720632
0.63,0.9101758756736515,0.0029168498814818463,0.0020607082589229266
0.64,0.908816445559904,0.002902265632074437,0.002087084526281052
0.65,0.9074590254228283,0.0028877543039140647,0.0021132897133439564
0.66,0.9061036123933018,0.0028733155323944944,0.0021393249291784405
0.67,0.9047502036057766,0.002858948954732522,0.002165191275667368
0.68,0.9033987961982775,0.002844654209958859,0.00219088984755614
0.6900000000000001,0.9020493873123999,0.0028304309389090647,0.00221642173249887
0.7000000000000001,0.9007019740933091,0.0028162787842145195,0.002241788011104261
0.71,0.8993565536897375,0.002802197390293447,0.002266989756981188
0.72,0.8980131232539835,0.00278818640334198,0.002292028036783982
0.73,0.8966716799419092,0.00277424547132527,0.0023169039102574267
0.74,0.895332220912939,0.0027603742439686434,0.00234161843028146
0.75,0.8939947433300575,0.0027465723727488002,0.00236617264291559
0.76,0.8926592443598079,0.0027328395108850564,0.0023905675874430227
0.77,0.89132572117229,0.0027191753133306313,0.002414804296414506
0.78,0.8899941709411583,0.0027055794367639783,0.002438883795691888
0.79,0.88866459084362,0.0026920515395801583,0.0024628071044913973
0.8,0.8873369780604338,0.0026785912818822577,0.0024865752354266417
0.81,0.8860113297759069,0.0026651983254728463,0.002510189194551329
0.8200000000000001,0.884687643177894,0.002651872333845482,0.002533649981401713
0.8300000000000001,0.8833659154577947,0.0026386129721762547,0.002556958589038766
0.84,0.8820461438105525,0.0026254199073153734,0.002580116004090076
0.85,0.8807283254346513,0.0026122928077787965,0.002603123206791476
0.86,0.8794124575321148,0.0025992313437399025,0.002625981171028404
0.87,0.8780985373085042,0.002586235187021203,0.002648690864376995
0.88,0.8767865619729155,0.0025733040110860967,0.002671253248144908
0.89,0.8754765287379783,0.0025604374910306663,0.002693669277411889
0.9,0.8741684348198534,0.0025476353035755127,0.0027159399010700733
0.91,0.8728622774382307,0.002534897127057635,0.0027380660618640247
0.92,0.8715580538163276,0.002522222641422347,0.00276004869643052
0.93,0.8702557611808859,0.002509611528215235,0.002781888735338073
0.9400000000000001,0.8689553967621709,0.002497063470574159,0.002803587103126204
0.9500000000000001,0.8676569577939688,0.002484578153221288,0.002825144718344457
0.96,0.8663604415135843,0.0024721552624551815,0.0028465624935911653
0.97,0.8650658451618388,0.0024597944861429054,0.0028678413355519615
0.98,0.8637731659830683,0.002447495513712191,0.0028889821450380467
0.99,0.8624824012251211,0.00243525803614363,0.002909985817024206
1.0,0.8611935481393557,0.0024230817459629118,0.002930853240686581
1.01,0.8599066039806386,0.0024109663372330974,0.002951585299440199
1.02,0.8586215660073421,0.002398911505546932,0.0029721828709762563
1.03,0.8573384314813421,0.0023869169480191976,0.0029926468272991665
1.04,0.8560571976680161,0.0023749823632791016,0.003012978034763363
1.05,0.8547778618362407,0.002363107451462706,0.0030331773541098688
1.06,0.8535004212583893,0.0023512919142053925,0.003053245640502626
1.07,0.8522248732103301,0.0023395354546343655,0.0030731837435645946
1.08,0.8509512149714239,0.0023278377773611938,0.0030929925074136134
1.09,0.8496794438245214,0.002316198588474388,0.003112672770698034
1.1,0.8484095570559615,0.002304617595532016,0.0031322253666321207
1.11,0.8471415519555686,0.002293094507554356,0.0031516511230312246
1.12,0.8458754258166503,0.002281629035016584,0.0031709508623467275
1.1300000000000001,0.8446111759359953,0.002270220889841501,0.0031901254017007623
1.1400000000000001,0.843348799613871,0.0022588697853922935,0.0032091755529207087
1.1500000000000001,0.842088294154021,0.002247575436465332,0.0032281021225734645
1.16,0.8408296568636628,0.0022363375592830055,0.0032469059119994968
1.17,0.8395728850534859,0.0022251558714865903,0.0032655877173466737
1.18,0.8383179760376487,0.0022140300921291572,0.003284148329603875
1.19,0.8370649271337764,0.0022029599416685114,0.003302588534634389
1.2,0.8358137356629591,0.0021919451419601687,0.0033209091132090887
1.21,0.8345643989497487,0.002180985416250368,0.0033391108410394
1.22,0.8333169143221565,0.002170080489169116,0.0033571944888100514
1.23,0.8320712791116516,0.0021592300867232703,0.0033751608222116133
1.24,0.8308274906531575,0.002148433936289654,0.0033930106019728293
1.25,0.8295855462850503,0.0021376917666082055,0.0034107445838927365
1.26,0.8283454433491559,0.0021270033077751644,0.003428363518872578
1.27,0.8271071791907477,0.0021163682912362885,0.00344586815294751
1.28,0.825870751158544,0.002105786449780107,0.003463259227318104
1.29,0.8246361566047058,0.0020952575175312064,0.0034805374783816443
1.3,0.8234033928848338,0.0020847812299435503,0.0034977036377632255
1.31,0.8221724573579664,0.0020743573237938327,0.003514758432346646
1.32,0.820943347386577,0.0020639855371748636,0.003531702584305104
1.33,0.8197160603365715,0.0020536656094889893,0.0035485368111316945
1.34,0.8184905935772856,0.0020433972814415443,0.0035652618256697076
1.35,0.8172669444814825,0.0020331802950343367,0.0035818783361427345
1.36,0.8160451104253503,0.002023014393559165,0.003598387046184575
1.37,0.8148250887884995,0.0020128993215913693,0.003614788654868955
1.3800000000000001,0.81360687695396,0.0020028348249834125,0.003631083856739049
1.3900000000000001,0.812390472308179,0.0019928206508584953,0.003647273341836813
1.4000000000000001,0.8111758722410184,0.0019828565476042027,0.00366335779573213
1.41,0.8099630741457521,0.0019729422648661816,0.0036793378995517607
1.42,0.8087520754190631,0.0019630775535418505,0.0036952143300081164
1.43,0.8075428734610416,0.0019532621657741413,0.0037109877594278364
1.44,0.8063354656751816,0.0019434958549452706,0.003726658855780187
1.45,0.8051298494683786,0.0019337783756705443,0.003742228282705275
1.46,0.8039260222509274,0.0019241094837921917,0.003757696699542079
1.47,0.8027239814365186,0.0019144889363732307,0.0037730647613562957
1.48,0.8015237244422365,0.0019049164916913645,0.0037883331189680148
1.49,0.8003252486885566,0.0018953919092329077,0.0038035024189792058
1.5,0.7991285515993423,0.0018859149496867431,0.003818573303801033
1.51,0.7979336306018426,0.0018764853749383094,0.0038335464116809907
1.52,0.7967404831266898,0.0018671029480636179,0.0038484223767298654
1.53,0.7955491066078959,0.0018577674333232997,0.0038632018289485215
1.54,0.7943594984828507,0.0018484785961566832,0.0038778853942545146
1.55,0.7931716561923188,0.0018392362031758999,0.0038924736945085336
1.56,0.7919855771804366,0.0018300400221600204,0.003906967347540671
1.57,0.7908012588947103,0.0018208898220492202,0.003921366967176521
1.58,0.7896186987860123,0.001811785372938974,0.003935673163263117
1.59,0.7884378943085791,0.001802726446074279,0.003949886541694689
1.6,0.7872588429200084,0.0017937128138439077,0.003964007704438264
1.61,0.786081542081256,0.0017847442497746881,0.003978037249559099
1.62,0.7849059892566337,0.0017758205285258147,0.003991975771245947
1.6300000000000001,0.7837321819138058,0.0017669414258831857,0.004005823859836161
1.6400000000000001,0.7825601175237868,0.0017581067187537698,0.004019582101840634
1.6500000000000001,0.7813897935609386,0.001749316185160001,0.004033251079968584
1.6600000000000001,0.7802212075029675,0.0017405696042342008,0.00404683137315217
1.67,0.7790543568309215,0.0017318667562130298,0.004060323556570954
1.68,0.7778892390291875,0.0017232074224319647,0.004073728201676204
1.69,0.7767258515854886,0.0017145913853198048,0.004087045876215041
1.7,0.775564191990881,0.0017060184283932058,0.004100277144254424
1.71,0.7744042577397515,0.0016974883362512398,0.004113422566204989
1.72,0.7732460463298144,0.0016890008945699836,0.004126482698844727
1.73,0.7720895552621089,0.0016805558900971336,0.004139458095342509
1.74,0.7709347820409959,0.0016721531106466479,0.004152349305281464
1.75,0.7697817241741557,0.0016637923450934147,0.004165156874682201
1.76,0.7686303791725847,0.0016554733833679476,0.004177881346025884
1.77,0.7674807445505926,0.001647196016451108,0.00419052325827715
1.78,0.7663328178257995,0.0016389600363688524,0.0042030831469068945
1.79,0.7651865965191336,0.0016307652361870083,0.004215561543914891
1.8,0.7640420781548273,0.0016226114100060733,0.004227958977852279
1.81,0.7628992602604151,0.0016144983529560429,0.004240275973843897
1.82,0.7617581403667304,0.0016064258611912627,0.0042525130536104775
1.83,0.7606187160079027,0.0015983937318853063,0.004264670735490694
1.84,0.7594809847213546,0.0015904017632258798,0.004276749534463068
1.85,0.7583449440477991,0.0015824497544097505,0.0042887499621677315
1.86,0.7572105915312362,0.0015745375056377018,0.004300672526928052
1.87,0.7560779247189505,0.0015666648181095132,0.004312517733772116
1.8800000000000001,0.7549469411615083,0.0015588314940189656,0.004324286084454075
1.8900000000000001,0.7538176384127541,0.0015510373365488707,0.004335978077475348
1.9000000000000001,0.7526900140298081,0.0015432821498661264,0.004347594208105695
1.9100000000000001,0.7515640655730631,0.0015355657391167958,0.004359134968404148
1.92,0.7504397906061817,0.0015278879104212119,0.00437060084723981
1.93,0.7493171866960933,0.0015202484708691057,0.004381992330312517
1.94,0.7481962514129908,0.0015126472285147603,0.004393309900173367
1.95,0.7470769823303284,0.0015050839923721865,0.004404554036245118
1.96,0.7459593770248176,0.0014975585724103257,0.004415725214842452
1.97,0.7448434330764252,0.001490070779548274,0.004426823909192108
1.98,0.7437291480683696,0.0014826204256505326,0.004437850589452886
1.99,0.7426165195871184,0.00147520732352228,0.004448805722735522
2.0,0.7415055452223848,0.0014678312869046686,0.004459689773122429
2.0100000000000002,0.740396222567125,0.0014604921304701452,0.00447050320168732
2.02,0.7392885492175353,0.0014531896698177945,0.004481246466514695
2.0300000000000002,0.7381825227730486,0.0014459237214687055,0.004491920022719207
2.04,0.737078140836332,0.001438694102861362,0.004502524322464899
2.05,0.7359754010132833,0.0014315006323470552,0.004513059814984323
2.06,0.7348743009130281,0.00142434312918532,0.004523526946597526
2.07,0.7337748381479169,0.0014172214135393935,0.004533926160730922
2.08,0.7326770103335221,0.0014101353064716964,0.004544257897936037
2.09,0.7315808150886347,0.0014030846299393379,0.00455452259590813
2.1,0.7304862500352617,0.0013960692067896412,0.004564720689504705
2.11,0.7293933127986224,0.001389088860755693,0.004574852610763887
2.12,0.728302001007146,0.0013821434164519146,0.004584918788922695
2.13,0.7272123122924682,0.001375232699369655,0.004594919650435183
2.14,0.7261242442894282,0.0013683565358728067,0.004604855618990475
2.15,0.7250377946360659,0.0013615147531934426,0.0046147271155306735
2.16,0.7239529609736182,0.0013547071794274754,0.004624534558268661
2.17,0.7228697409465166,0.0013479336435303381,0.00463427836270578
2.18,0.7217881322023838,0.0013411939753126864,0.0046439589416494
2.19,0.7207081323920308,0.001334488005436123,0.0046535767052303745
2.2,0.7196297391694536,0.0013278155654089423,0.0046631320609203785
2.21,0.7185529501918303,0.0013211764875818977,0.004672625413549139
2.22,0.7174777631195177,0.0013145706051439882,0.004682057165321553
2.23,0.7164041756160487,0.0013079977521182683,0.0046914277158346925
2.24,0.7153321853481289,0.001301457763357677,0.004700737462094702
2.25,0.7142617899856335,0.0012949504745408886,0.004709986798533585
2.2600000000000002,0.7131929872016042,0.001288475722168184,0.004719176117025884
2.27,0.7121257746722461,0.001282033343557343,0.004728305806905249
2.2800000000000002,0.7110601500769249,0.0012756231768395563,0.0047373762549809
2.29,0.7099961110981632,0.0012692450609553584,0.004746387845553988
2.3000000000000003,0.7089336554216379,0.0012628988356505816,0.004755340960433843
2.31,0.7078727807361768,0.0012565843414723288,0.004764235978954119
2.32,0.7068134847337555,0.001250301419764967,0.004773073277988835
2.33,0.7057557651094943,0.0012440499126661422,0.004781853231968316
2.34,0.7046996195616554,0.0012378296631028116,0.004790576212895023
2.35,0.7036450457916391,0.0012316405147872974,0.004799242590359286
2.36,0.7025920415039812,0.001225482312213361,0.004807852731554936
2.37,0.7015406044063497,0.0012193549006522942,0.0048164070012948305
2.38,0.7004907322095415,0.0012132581261490327,0.004824905762026284
2.39,0.6994424226274795,0.0012071918355182874,0.004833349373846395
2.4,0.6983956733772093,0.001201155876340696,0.004841738194517274
2.41,0.6973504821788962,0.0011951500969589926,0.004850072579481179
2.42,0.6963068467558218,0.0011891743464741975,0.004858352881875542
2.43,0.695264764834381,0.0011832284747418265,0.004866579452547909
2.44,0.694224234144079,0.0011773123323681174,0.0048747526400707755
2.45,0.6931852524175276,0.0011714257707062768,0.00488287279075633
2.46,0.6921478173904427,0.0011655686418527455,0.004890940248671101
2.47,0.6911119268016408,0.0011597407986434817,0.004898955355650511
2.48,0.6900775783930356,0.0011539420946502642,0.004906918451313331
2.49,0.6890447699096354,0.001148172384177013,0.00491482987307605
2.5,0.6880134990995392,0.0011424315222561278,0.00492268995616714
2.5100000000000002,0.6869837637139344,0.001136719364644847,0.004930499033641242
2.52,0.6859555615070928,0.0011310357678216228,0.004938257436393249
2.5300000000000002,0.6849288902363678,0.0011253805889825147,0.0049459654931723026
2.54,0.6839037476621912,0.0011197536860376022,0.004953623530595699
2.5500000000000003,0.68288013154807,0.0011141549176074141,0.004961231873162706
2.56,0.6818580396605831,0.001108584143019377,0.004968790843268286
2.57,0.6808374697693783,0.0011030412223042802,0.004976300761216736
2.58,0.6798184196471688,0.0010975260161927586,0.004983761945235234
2.59,0.6788008870697304,0.001092038386111795,0.004991174711487302
2.6,0.677784869815898,0.001086578194181236,0.004998539374086182
2.61,0.6767703656675625,0.0010811453032103298,0.0050058562451081165
2.62,0.6757573724096676,0.001075739576694278,0.005013125634605557
2.63,0.6747458878302065,0.0010703608788108067,0.005020347850620276
2.64,0.6737359097202188,0.0010650090744167527,0.005027523199196401
2.65,0.6727274358737872,0.001059684029044669,0.005034651984393357
2.66,0.6717204640880347,0.0010543856088994455,0.005041734508298734
2.67,0.6707149921631204,0.0010491136808549483,0.005048771071041062
2.68,0.6697110179022374,0.0010438681124506737,0.005055761970802513
2.69,0.668708539111609,0.0010386487718884202,0.005062707503831508
2.7,0.6677075536004854,0.0010334555280289781,0.00506960796445526
2.71,0.6667080591811407,0.0010282882503888332,0.005076463645092215
2.72,0.6657100536688698,0.001023146809136889,0.0050832748362644314
2.73,0.6647135348819848,0.0010180310750912045,0.005090041826609867
2.74,0.663718500641812,0.0010129409197157484,0.005096764902894592
2.75,0.6627249487726887,0.0010078762151171697,0.005103444350024919
2.7600000000000002,0.6617328771019599,0.0010028368340415838,0.005110080451059461
2.77,0.6607422834599751,0.0009978226498713759,0.0051166734872211015
2.7800000000000002,0.6597531656800849,0.000992833536622019,0.005123223737908899
2.79,0.658765521598638,0.0009878693689389089,0.005129731480709902
2.8000000000000003,0.6577793490549779,0.0009829300220942144,0.005136196991410899
2.81,0.6567946458914397,0.0009780153719837433,0.005142620544010083
2.82,0.6558114099533464,0.0009731252951238246,0.005149002410728647
2.83,0.6548296390890066,0.0009682596686482054,0.0051553428620223
2.84,0.6538493311497103,0.0009634183703049644,0.005161642166592713
2.85,0.6528704839897264,0.0009586012784534396,0.0051679005913988834
2.86,0.6518930954662987,0.0009538082720611724,0.0051741184016684365
2.87,0.6509171634396433,0.0009490392307008666,0.005180295860908844
2.88,0.6499426857729452,0.0009442940345473622,0.005186433230918575
2.89,0.6489696603323549,0.0009395725643746253,0.005192530771798173
2.9,0.6479980849869852,0.0009348747015527522,0.005198588741961263
2.91,0.6470279576089079,0.0009302003280449885,0.005204607398145484
2.92,0.6460592760731506,0.0009255493264047636,0.0052105869954233545
2.93,0.6450920382576937,0.0009209215797727398,0.005216527787213066
2.94,0.6441262420434667,0.0009163169718738761,0.005222430025289203
2.95,0.6431618853143453,0.0009117353870145067,0.005228293959793404
2.96,0.6421989659571478,0.0009071767100794342,0.005234119839244938
2.97,0.6412374818616322,0.000902640826529037,0.0052399079105512275
2.98,0.6402774309204928,0.0008981276223963918,0.005245658419018294
2.99,0.6393188110293568,0.0008936369842844098,0.00525137160836114
3.0,0.6383616200867813,0.0008891687993629878,0.0052570477207140595
3.0100000000000002,0.6374058559942499,0.0008847229553661728,0.005262686996640889
3.02,0.6364515166561693,0.000880299340589342,0.0052682896751451835
3.0300000000000002,0.6354985999798662,0.0008758978438863953,0.005273855993680335
3.04,0.6345471038755842,0.0008715183546669633,0.005279386188159619
3.0500000000000003,0.6335970262564802,0.0008671607628936284,0.005284880492966175
3.06,0.6326483650386212,0.0008628249590791603,0.005290339140962935
3.0700000000000003,0.6317011181409814,0.0008585108342837645,0.005295762363502467
3.08,0.6307552834854385,0.0008542182801123457,0.005301150390436774
3.09,0.6298108589967706,0.0008499471887117839,0.005306503450127019
3.1,0.6288678426026528,0.000845697452768225,0.005311821769453188
3.11,0.6279262322336544,0.0008414689655043839,0.005317105573823695
3.12,0.6269860258232349,0.000837261620676862,0.00532235508718492
3.13,0.6260472213077414,0.0008330753125734777,0.005327570532030687
3.14,0.6251098166264049,0.0008289099360106103,0.005332752129411681
3.15,0.6241738097213373,0.0008247653863305573,0.005337900098944803
3.16,0.623239198537528,0.0008206415593989045,0.005343014658822467
3.17,0.6223059810228405,0.0008165383516019099,0.005348096025821831
3.18,0.6213741551280094,0.0008124556598439003,0.005353144415313976
3.19,0.6204437188066371,0.0008083933815446809,0.005358160041273018
3.2,0.6195146700151902,0.0008043514146369575,0.005363143116285169
3.21,0.6185870067129967,0.0008003296575637728,0.005368093851557729
3.22,0.6176607268622424,0.0007963280092759539,0.00537301245692803
3.23,0.6167358284279676,0.0007923463692295742,0.005377899140872317
3.24,0.6158123093780641,0.0007883846373834264,0.00538275411051457
3.25,0.6148901676832718,0.0007844427141965092,0.005387577571635272
3.2600000000000002,0.6139694013171753,0.0007805205006255266,0.005392369728680121
3.27,0.6130500082562007,0.000776617898122399,0.005397130784768679
3.2800000000000002,0.6121319864796126,0.000772734808631787,0.005401860941702976
3.29,0.6112153339695104,0.0007688711345886281,0.0054065603999760466
3.3000000000000003,0.6103000487108253,0.0007650267789156849,0.0054112293587804195
3.31,0.6093861286913169,0.0007612016450211065,0.005415868016016548
3.3200000000000003,0.60847357190157,0.0007573956367960009,0.005420476568301188
3.33,0.6075623763349912,0.0007536086586120209,0.005425055210975718
3.34,0.606652539987806,0.0007498406153189608,0.00542960413811441
3.35,0.605744060859055,0.000746091412242366,0.005434123542532647
3.36,0.6048369369505908,0.0007423609551811542,0.005438613615795082
3.37,0.6039311662670753,0.0007386491504052484,0.005443074548223746
3.38,0.6030267468159756,0.0007349559046532222,0.0054475065289061085
3.39,0.6021236766075609,0.0007312811251299561,0.005451909745703078
3.4,0.6012219536548998,0.0007276247195043062,0.005456284385256958
3.41,0.6003215759738565,0.0007239865959067847,0.005460630632999345
3.42,0.5994225415830875,0.0007203666629272507,0.005464948673158981
3.43,0.5985248485040388,0.0007167648296126144,0.00546923868876955
3.44,0.5976284947609419,0.0007131810054645514,0.005473500861677428
3.45,0.5967334783808115,0.0007096151004372285,0.005477735372549383
3.46,0.5958397973934412,0.0007060670249350424,0.005481942400880218
3.47,0.5949474498314009,0.0007025366898103672,0.005486122125000375
3.48,0.5940564337300335,0.0006990240063613154,0.005490274722083482
3.49,0.5931667471274511,0.0006955288863295088,0.005494400368153855
3.5,0.5922783880645326,0.0006920512418978612,0.005498499238093948
3.5100000000000002,0.5913913545849195,0.0006885909856883718,0.0055025715056517596
3.52,0.5905056447350135,0.00068514803075993,0.0055066173434481875
3.5300000000000002,0.5896212565639726,0.0006817222906061304,0.005510636922984336
3.54,0.5887381881237078,0.0006783136791530997,0.005514630414648777
3.5500000000000003,0.5878564374688806,0.0006749221107573342,0.005518597987724765
3.56,0.5869760026568988,0.0006715475002035475,0.005522539810397402
3.5700000000000003,0.5860968817479139,0.0006681897627025297,0.0055264560497607605
3.58,0.5852190728048174,0.0006648488138890171,0.005530346871824955
3.59,0.584342573893238,0.000661524569819572,0.005534212441523175
3.6,0.5834673830815378,0.0006582169469704741,0.005538052922718663
3.61,0.5825934984408094,0.0006549258622356218,0.0055418684782116544
3.62,0.5817209180448727,0.0006516512329244437,0.005545659269746274
3.63,0.5808496399702713,0.0006483929767598215,0.005549425458017376
3.64,0.5799796622962694,0.0006451510118760224,0.005553167202677355
3.65,0.5791109831048488,0.0006419252568166423,0.005556884662342904
3.66,0.5782436004807051,0.0006387156305325591,0.005560577994601729
3.67,0.5773775125112451,0.0006355220523798963,0.005564247356019221
3.68,0.576512717286583,0.0006323444421179969,0.005567892902145086
3.69,0.5756492128995374,0.000629182719907407,0.005571514787519933
3.7,0.5747869974456279,0.0006260368063078699,0.005575113165681814
3.71,0.5739260690230721,0.0006229066222763306,0.005578688189172729
3.72,0.573066425732782,0.000619792089164949,0.0055822400095450805
3.73,0.5722080656783611,0.0006166931287191242,0.005585768777368096
3.74,0.571350986966101,0.0006136096630755286,0.005589274642234197
3.75,0.570495187704978,0.0006105416147601509,0.00559275775276534
3.7600000000000002,0.5696406660066501,0.0006074889066863501,0.005596218256619305
3.77,0.5687874199854535,0.0006044514621529184,0.005599656300495949
3.7800000000000002,0.5679354477583995,0.0006014292048421538,0.005603072030143419
3.79,0.5670847474451717,0.000598422058817943,0.005606465590364323
3.8000000000000003,0.5662353171681216,0.0005954299485238533,0.005609837125021861
3.81,0.5653871550522664,0.000592452798781234,0.005613186777045918
3.8200000000000003,0.5645402592252856,0.0005894905347873278,0.005616514688439115
3.83,0.5636946278175172,0.0005865430821133912,0.005619821000282824
3.84,0.5628502589619552,0.0005836103667028243,0.00562310585274314
3.85,0.5620071507942457,0.0005806923148693102,0.005626369385076818
3.86,0.5611653014526841,0.0005777888532949636,0.005629611735637171
3.87,0.5603247090782116,0.0005748999090284888,0.005632833041879925
3.88,0.5594853718144124,0.0005720254094833463,0.005636033440369046
3.89,0.5586472878075097,0.0005691652824359296,0.005639213066782517
3.9,0.5578104552063633,0.0005663194560237499,0.005642372055918085
3.91,0.5569748721624658,0.0005634878587436312,0.005645510541698973
3.92,0.5561405368299396,0.000560670419449913,0.005648628657179549
3.93,0.5553074473655336,0.0005578670673526635,0.0056517265345509575
3.94,0.55447560192862,0.0005550777320159001,0.005654804305146724
3.95,0.5536449986811911,0.0005523023433558206,0.005657862099448313
3.96,0.552815635787856,0.0005495408316390415,0.0056609000470906525
3.97,0.5519875114158375,0.0005467931274808464,0.0056639182768676265
3.98,0.5511606237349687,0.0005440591618434421,0.00566691691673753
3.99,0.5503349709176899,0.000541338866034225,0.005669896093828486
4.0,0.5495105511390455,0.0005386321717040538,0.005672855934443829
4.01,0.5486873625766803,0.0005359390108455335,0.005675796564067457
4.0200000000000005,0.5478654034108369,0.0005332593157913058,0.005678718107369143
4.03,0.5470446718243522,0.0005305930192123493,0.0056816206882098165
4.04,0.5462251660026541,0.0005279400541162875,0.005684504429646808
4.05,0.5454068841337584,0.000525300353845706,0.005687369453939061
4.0600000000000005,0.5445898244082654,0.0005226738520764775,0.005690215882552313
4.07,0.5437739850193571,0.0005200604828160951,0.0056930438361642325
4.08,0.5429593641627938,0.0005174601804020146,0.005695853434669539
4.09,0.5421459600369104,0.0005148728795000045,0.005698644797185074
4.1,0.541333770842614,0.0005122985151025045,0.005701418042054849
4.11,0.5405227947833803,0.000509737022526992,0.005704173286855058
4.12,0.5397130300652503,0.0005071883374143571,0.005706910648399054
4.13,0.5389044748968272,0.0005046523957272853,0.005709630242742302
4.14,0.5380971274892734,0.0005021291337486489,0.0057123321851872905
4.15,0.537290986056307,0.0004996184880799057,0.005715016590288414
4.16,0.5364860488141987,0.0004971203956395062,0.00571768357185683
