"# Primal Logic Kernel Test: MU=0.25000000, KE=0.90"
"# Core: D0=160.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
# Generated: 2025-11-26T06:07:54.428319
"# dt=0.01, t_end=5.0, n_steps=501"
# Control law: dψ/dt = -μ·ψ(t) + KE·e(t)

t,psi,gamma,Ec
0.0,1.0,0.004,0.0
0.01,0.997536,0.00398,3.97019328e-05
0.02,0.99507798,0.0039601,7.910801588598e-05
0.03,0.99262592595,0.0039402995,0.00011822045028305823
0.04,0.990179823830625,0.0039205980025,0.00015704142067731974
0.05,0.9877396596530709,0.0039009950124875,0.00019557309553674704
0.06,0.9853054194590506,0.0038814900374250626,0.00023381762723125932
0.07,0.9828770893207398,0.0038620825872379373,0.0002717771521518667
0.08,0.9804546553407231,0.0038427721743017475,0.0003094537908289461
0.09,0.97803810365194,0.0038235583134302387,0.00034684964804964534
0.1,0.9756274204176311,0.0038044405218630875,0.00038396681297442125
0.11,0.9732225918312838,0.0037854183192537723,0.00042080735925271903
0.12,0.9708236041165789,0.0037664912276575034,0.0004573733451377984
0.13,0.9684304435273363,0.0037476587715192158,0.0004936668136007131
0.14,0.9660430963474617,0.0037289204776616196,0.0005296897924434499
0.15,0.963661548890892,0.0037102758752733116,0.0005654442944112338
0.16,0.9612857875015421,0.003691724495896945,0.0006009323173040041
0.17,0.9589157985532514,0.00367326587341746,0.0006361558440870692
0.18,0.956551568449729,0.003654899544050373,0.0006711168430009451
0.19,0.9541930836245012,0.0036366250463301213,0.0007058172676703834
0.2,0.9518403305408569,0.0036184419210984705,0.000740259057212596
0.21,0.9494932956917946,0.0036003497114929783,0.0007744441363446808
0.22,0.9471519655999686,0.0035823479629355135,0.0008083744154902549
0.23,0.9448163268176352,0.003564436223120836,0.0008420517908853024
0.24,0.9424863659265992,0.0035466140420052318,0.00087547814468324
0.25,0.9401620695381607,0.003528880971795206,0.0009086553450592082
0.26,0.9378434242930614,0.0035112365669362298,0.000941585246313593
0.27,0.9355304168614312,0.0034936803841015486,0.0009742696889747843
0.28,0.9332230339427345,0.003476211982181041,0.001006710499901175
0.29,0.9309212622657174,0.0034588309222701357,0.0010389094923824091
0.3,0.9286250885883535,0.003441536767658785,0.0010708684662398813
0.31,0.9263344996977915,0.0034243290838204907,0.0011025892079264959
0.32,0.9240494824103014,0.0034072074384013883,0.0011340734906256891
0.33,0.9217700235712213,0.0033901714012093812,0.0011653230743497217
0.34,0.9194961100549042,0.0033732205442033344,0.0011963397060372443
0.35000000000000003,0.9172277287646647,0.003356354441482318,0.0012271251196501445
0.36,0.9149648666327265,0.003339572669274906,0.0012576810362696787
0.37,0.9127075106201681,0.0033228748059285318,0.0012880091641918937
0.38,0.910455647716871,0.003306260431898889,0.0013181111990223453
0.39,0.9082092649414659,0.0032897291297393945,0.0013479888237701168
0.4,0.9059683493412799,0.0032732804840906976,0.0013776437089411436
0.41000000000000003,0.9037328879922835,0.003256914081670244,0.0014070775126308495
0.42,0.9015028679990378,0.0032406295112618927,0.0014362918806160986
0.43,0.8992782764946415,0.0032244263637055833,0.0014652884464464691
0.44,0.8970591006406783,0.0032083042318870555,0.001494068831534852
0.45,0.8948453276271636,0.0031922627107276204,0.0015226346452473824
0.46,0.8926369446724922,0.0031763013971739824,0.001550987484992706
0.47000000000000003,0.8904339390233855,0.0031604198901881123,0.0015791289363105865
0.48,0.8882362979548387,0.0031446177907371716,0.0016070605729598597
0.49,0.8860440087700683,0.0031288947017834856,0.0016347839570057363
0.5,0.8838570588004592,0.003113250228274568,0.0016623006389064625
0.51,0.8816754354055125,0.0030976839771331955,0.0016896121575993384
0.52,0.8794991259727929,0.0030821955572475296,0.0017167200405861025
0.53,0.8773281179178761,0.003066784579461292,0.001743625804017686
0.54,0.8751623986842966,0.0030514506565639853,0.001770330952778339
0.55,0.8730019557434949,0.0030361934032811654,0.0017968369805691385
0.56,0.8708467765947657,0.0030210124362647596,0.001823145369990877
0.5700000000000001,0.8686968487652051,0.0030059073740834356,0.0018492575926263408
0.58,0.8665521598096588,0.0029908778372130184,0.0018751751091219786
0.59,0.8644126973106696,0.0029759234480269533,0.001900899369268969
