"# Primal Logic Kernel Test: MU=0.16905000, KE=0.60"
"# Core: D0=140.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.51,0.9183659356967588,0.0030976839771331955,0.0017229845883265573
0.52,0.9168320241863263,0.0030821955572475296,0.001751243144243451
0.53,0.9153006128227827,0.003066784579461292,0.0017793134422932147
0.54,0.9137716978442826,0.0030514506565639853,0.0018071967347665799
0.55,0.9122452754930163,0.0030361934032811654,0.001834894265642843
0.56,0.910721342015215,0.0030210124362647596,0.0018624072706448398
0.5700000000000001,0.909199893661156,0.0030059073740834356,0.0018897369772935592
0.58,0.9076809266851663,0.0029908778372130184,0.0019168846049623955
0.59,0.9061644373456283,0.0029759234480269533,0.0019438513649310456
0.6,0.9046504219049837,0.0029610438307868187,0.00197063846043905
0.61,0.903138876629738,0.0029462386116328844,0.001997247086738983
0.62,0.9016297977904653,0.00293150741857472,0.002023678431149291
0.63,0.9001231816618119,0.0029168498814818463,0.002049933673106784
0.64,0.8986190245225015,0.002902265632074437,0.002076013984218783
0.65,0.8971173226553387,0.0028877543039140647,0.0021019205283149215
0.66,0.8956180723472134,0.0028733155323944944,0.0021276544614986063
0.67,0.8941212698891048,0.002858948954732522,0.002153216932198142
0.68,0.8926269115760856,0.002844654209958859,0.002178609081217517
0.6900000000000001,0.8911349937073261,0.0028304309389090647,0.0022038320417868545
0.7000000000000001,0.8896455125860973,0.0028162787842145195,0.0022288869396125334
0.71,0.8881584645197758,0.002802197390293447,0.0022537748929269768
0.72,0.8866738458198469,0.00278818640334198,0.002278497012538115
0.73,0.8851916528019085,0.00277424547132527,0.0023030544018785215
0.74,0.8837118817856748,0.0027603742439686434,0.002327448157054224
0.75,0.88223452909498,0.0027465723727488002,0.002351679366893197
0.76,0.8807595910577815,0.0027328395108850564,0.0023757491129935337
0.77,0.8792870640061636,0.0027191753133306313,0.002399658469771299
0.78,0.8778169442763412,0.0027055794367639783,0.0024234085045080696
0.79,0.8763492282086626,0.0026920515395801583,0.0024470002773981595
0.8,0.8748839121476133,0.0026785912818822577,0.002470434841595536
0.81,0.873420992441819,0.0026651983254728463,0.002493713243260424
0.8200000000000001,0.8719604654440489,0.002651872333845482,0.002516836521605605
0.8300000000000001,0.8705023275112188,0.0026386129721762547,0.002539805708942412
0.84,0.8690465750043942,0.0026254199073153734,0.00256262183072642
0.85,0.8675932042887932,0.0026122928077787965,0.0025852859056028337
0.86,0.8661422117337896,0.0025992313437399025,0.0026077989454515805
0.87,0.8646935937129161,0.002586235187021203,0.002630161955432102
0.88,0.8632473466038666,0.0025733040110860967,0.0026523759340278535
0.89,0.8618034667884993,0.0025604374910306663,0.0026744418730905084
0.9,0.8603619506528395,0.0025476353035755127,0.002696360757883871
0.91,0.8589227945870823,0.002534897127057635,0.0027181335671275023
0.92,0.8574859949855952,0.002522222641422347,0.002739761273040055
0.93,0.8560515482469205,0.002509611528215235,0.0027612448413823244
0.9400000000000001,0.8546194507737784,0.002497063470574159,0.002782585231500018
0.9500000000000001,0.8531896989730688,0.002484578153221288,0.0028037833963662374
0.96,0.8517622892558742,0.0024721552624551815,0.002824840282623685
0.97,0.8503372180374619,0.0024597944861429054,0.002845756830626592
0.98,0.8489144817372865,0.002447495513712191,0.002866533974482365
0.99,0.8474940767789918,0.00243525803614363,0.002887172642092967
1.0,0.8460759995904138,0.0024230817459629118,0.0029076737551960155
1.01,0.844660246603582,0.0024109663372330974,0.0029280382294056178
1.02,0.843246814254722,0.002398911505546932,0.0029482669742529324
1.03,0.8418356989842577,0.0023869169480191976,0.0029683608932264635
1.04,0.840426897236813,0.0023749823632791016,0.0029883208838120917
1.05,0.8390204054612138,0.002363107451462706,0.0030081478375328383
1.06,0.8376162201104904,0.0023512919142053925,0.003027842639988369
1.07,0.8362143376418789,0.0023395354546343655,0.0030474061708942366
1.08,0.8348147545168231,0.0023278377773611938,0.0030668393041208644
1.09,0.8334174672009765,0.002316198588474388,0.003086142907732272
1.1,0.8320224721642041,0.002304617595532016,0.003105317844024549
1.11,0.8306297658805837,0.002293094507554356,0.003124364969564068
1.12,0.8292393448284079,0.002281629035016584,0.003143285135225454
1.1300000000000001,0.8278512054901855,0.002270220889841501,0.003162079186229297
1.1400000000000001,0.8264653443526434,0.0022588697853922935,0.0031807479621796175
1.1500000000000001,0.8250817579067277,0.002247575436465332,0.0031992922971010853
1.16,0.8237004426476051,0.0022363375592830055,0.0032177130194759943
1.17,0.8223213950746651,0.0022251558714865903,0.0032360109522809885
1.18,0.8209446116915202,0.0022140300921291572,0.003254186913023552
1.19,0.8195700890060085,0.0022029599416685114,0.0032722417137782513
1.2,0.8181978235301939,0.0021919451419601687,0.0032901761612227453
1.21,0.8168278117803679,0.002180985416250368,0.0033079910566735523
1.22,0.8154600502770507,0.002170080489169116,0.0033256871961215833
1.23,0.8140945355449923,0.0021592300867232703,0.003343265370267441
1.24,0.8127312641131739,0.002148433936289654,0.0033607263645564845
1.25,0.8113702325148083,0.0021376917666082055,0.0033780709592136633
1.26,0.8100114372873417,0.0021270033077751644,0.0033952999292781224
1.27,0.8086548749724541,0.0021163682912362885,0.0034124140446375757
1.28,0.8073005421160606,0.002105786449780107,0.003429414070062457
1.29,0.8059484352683121,0.0020952575175312064,0.0034463007652398418
1.3,0.8045985509835961,0.0020847812299435503,0.0034630748848071455
1.31,0.803250885820538,0.0020743573237938327,0.003479737178385603
1.32,0.8019054363420012,0.0020639855371748636,0.003496288390613521
1.33,0.8005621991150881,0.0020536656094889893,0.003512729261179316
1.34,0.799221170711141,0.0020433972814415443,0.003529060524854333
1.35,0.7978823477057424,0.0020331802950343367,0.0035452829115254435
1.36,0.796545726678716,0.002023014393559165,0.0035613971462274342
1.37,0.795211304214127,0.0020128993215913693,0.0035774039491751784
1.3800000000000001,0.7938790769002826,0.0020028348249834125,0.003593304035795594
1.3900000000000001,0.7925490413297326,0.0019928206508584953,0.003609098116759394
1.4000000000000001,0.7912211940992698,0.0019828565476042027,0.0036247868980126235
1.41,0.7898955318099307,0.0019729422648661816,0.0036403710808079913
1.42,0.7885720510669951,0.0019630775535418505,0.003655851361735992
1.43,0.7872507484799877,0.0019532621657741413,0.0036712284327558254
1.44,0.7859316206626769,0.0019434958549452706,0.0036865029812261085
1.45,0.7846146642330762,0.0019337783756705443,0.0037016756899353877
1.46,0.7832998758134443,0.0019241094837921917,0.0037167472371324468
1.47,0.7819872520302844,0.0019144889363732307,0.0037317182965564155
1.48,0.7806767895143455,0.0019049164916913645,0.003746589537466681
1.49,0.7793684849006216,0.0018953919092329077,0.0037613616246725983
1.5,0.7780623348283525,0.0018859149496867431,0.003776035218563008
1.51,0.7767583359410233,0.0018764853749383094,0.0037906109751355554
1.52,0.7754564848863646,0.0018671029480636179,0.0038050895460258194
1.53,0.7741567783163527,0.0018577674333232997,0.0038194715785362454
1.54,0.7728592128872088,0.0018484785961566832,0.0038337577156648903
1.55,0.7715637852594,0.0018392362031758999,0.0038479485961339754
1.56,0.770270492097638,0.0018300400221600204,0.0038620448544182512
1.57,0.7689793300708799,0.0018208898220492202,0.003876047120773174
1.58,0.7676902958523274,0.001811785372938974,0.0038899560212628985
1.59,0.7664033861194267,0.001802726446074279,0.0039037721777880822
1.6,0.7651185975538682,0.0017937128138439077,0.0039174962081135085
1.61,0.7638359268415865,0.0017847442497746881,0.003931128725895527
1.62,0.7625553706727595,0.0017758205285258147,0.00394467034070931
1.6300000000000001,0.7612769257418083,0.0017669414258831857,0.003958121658075932
1.6400000000000001,0.7600005887473971,0.0017581067187537698,0.003971483279489268
1.6500000000000001,0.7587263563924321,0.001749316185160001,0.003984755802442716
1.6600000000000001,0.7574542253840617,0.0017405696042342008,0.003997939820455739
1.67,0.7561841924336754,0.0017318667562130298,0.004011035923100236
1.68,0.7549162542569036,0.0017232074224319647,0.004024044696026736
1.69,0.7536504075736169,0.0017145913853198048,0.004036966720990421
1.7,0.7523866491079256,0.0017060184283932058,0.004049802575876973
1.71,0.751124975588179,0.0016974883362512398,0.004062552834728252
1.72,0.7498653837469648,0.0016890008945699836,0.004075218067767809
1.73,0.748607870321108,0.0016805558900971336,0.004087798841426221
1.74,0.7473524320516707,0.0016721531106466479,0.004100295718366267
1.75,0.7460990656839512,0.0016637923450934147,0.00411270925750793
1.76,0.7448477679674831,0.0016554733833679476,0.004125040014053242
1.77,0.7435985356560343,0.001647196016451108,0.004137288539510957
1.78,0.7423513655076065,0.0016389600363688524,0.004149455381721065
1.79,0.7411062542844341,0.0016307652361870083,0.004161541084879143
1.8,0.7398631987529833,0.0016226114100060733,0.0041735461895605445
1.81,0.7386221956839515,0.0016144983529560429,0.004185471232744429
1.82,0.7373832418522656,0.0016064258611912627,0.004197316747837634
1.83,0.7361463340370814,0.0015983937318853063,0.004209083264698386
1.84,0.7349114690217831,0.0015904017632258798,0.0042207713096598575
1.85,0.733678643593981,0.0015824497544097505,0.004232381405553568
1.86,0.7324478545455119,0.0015745375056377018,0.004243914071732626
1.87,0.7312190986724365,0.0015666648181095132,0.004255369824094824
1.8800000000000001,0.7299923727750394,0.0015588314940189656,0.004266749175105578
1.8900000000000001,0.7287676736578272,0.0015510373365488707,0.0042780526338207095
1.9000000000000001,0.727544998129528,0.0015432821498661264,0.004289280705909087
1.9100000000000001,0.7263243430030892,0.0015355657391167958,0.004300433893675107
1.92,0.7251057050956772,0.0015278879104212119,0.004311512696081038
1.93,0.7238890812286755,0.0015202484708691057,0.004322517608769206
1.94,0.7226744682276836,0.0015126472285147603,0.004333449124084035
1.95,0.7214618629225158,0.0015050839923721865,0.004344307731093952
1.96,0.7202512621471995,0.0014975585724103257,0.004355093915613131
1.97,0.7190426627399741,0.001490070779548274,0.004365808160223105
1.98,0.7178360615432895,0.0014826204256505326,0.004376450944294232
1.99,0.7166314554038045,0.00147520732352228,0.004387022744007013
2.0,0.7154288411723855,0.0014678312869046686,0.004397524032373281
2.0100000000000002,0.714228215704105,0.0014604921304701452,0.004407955279257237
2.02,0.71302957585824,0.0014531896698177945,0.004418316951396354
2.0300000000000002,0.7118329184982706,0.0014459237214687055,0.004428609512422144
2.04,0.7106382404918781,0.001438694102861362,0.004438833422880778
2.05,0.7094455387109437,0.0014315006323470552,0.004448989140253583
2.06,0.708254810031547,0.00142434312918532,0.004459077118977392
2.07,0.7070660513339638,0.0014172214135393935,0.004469097810464764
2.08,0.705879259502665,0.0014101353064716964,0.004479051663124072
2.09,0.7046944314263145,0.0014030846299393379,0.004488939122379453
2.1,0.7035115639977679,0.0013960692067896412,0.00449876063069063
2.11,0.7023306541140705,0.001389088860755693,0.004508516627572601
2.12,0.7011516986764552,0.0013821434164519146,0.004518207549615199
2.13,0.6999746945903413,0.001375232699369655,0.004527833830502518
2.14,0.6987996387653326,0.0013683565358728067,0.004537395901032219
2.15,0.697626528115215,0.0013615147531934426,0.0045468941891346985
2.16,0.6964553595579553,0.0013547071794274754,0.0045563291198921375
2.17,0.6952861300156992,0.0013479336435303381,0.004565701115557419
2.18,0.6941188364147688,0.0013411939753126864,0.004575010595572924
2.19,0.6929534756856615,0.001334488005436123,0.004584257976589202
2.2,0.6917900447630475,0.0013278155654089423,0.004593443672483516
2.21,0.6906285405857681,0.0013211764875818977,0.004602568094378265
2.22,0.6894689600968333,0.0013145706051439882,0.00461163165065929
2.23,0.6883113002434205,0.0013079977521182683,0.00462063474699405
2.24,0.6871555579768717,0.001301457763357677,0.004629577786349684
2.25,0.686001730252692,0.0012949504745408886,0.00463846116901095
2.2600000000000002,0.684849814030547,0.001288475722168184,0.0046472852925980475
2.27,0.6836998062742614,0.001282033343557343,0.00465605055208432
2.2800000000000002,0.6825517039518161,0.0012756231768395563,0.004664757339813843
2.29,0.6814055040353466,0.0012692450609553584,0.00467340604551889
2.3000000000000003,0.6802612035011406,0.0012628988356505816,0.004681997056337288
2.31,0.6791187993296358,0.0012565843414723288,0.00469053075682966
2.32,0.6779782885054179,0.001250301419764967,0.004699007528996541
2.33,0.6768396680172181,0.0012440499126661422,0.004707427752295399
2.34,0.675702934857911,0.0012378296631028116,0.004715791803657526
2.35,0.6745680860245123,0.0012316405147872974,0.004724100057504829
2.36,0.6734351185181766,0.001225482312213361,0.004732352885766502
2.37,0.6723040293441949,0.0012193549006522942,0.0047405506578955935
2.38,0.6711748155119924,0.0012132581261490327,0.004748693740885459
2.39,0.6700474740351263,0.0012071918355182874,0.0047567824992861074
2.4,0.668922001931283,0.001201155876340696,0.004764817295220441
2.41,0.6677983962222762,0.0011951500969589926,0.004772798488400383
2.42,0.6666766539340442,0.0011891743464741975,0.004780726436142899
2.43,0.6655567720966475,0.0011832284747418265,0.004788601493385919
2.44,0.6644387477442666,0.0011773123323681174,0.004796424012704145
2.45,0.6633225779151991,0.0011714257707062768,0.0048041943443247566
2.46,0.6622082596518577,0.0011655686418527455,0.0048119128361430175
2.47,0.6610957900007673,0.0011597407986434817,0.004819579833737771
2.48,0.659985166012563,0.0011539420946502642,0.004827195680386837
2.49,0.6588763847419866,0.001148172384177013,0.004834760717082309
2.5,0.6577694432478853,0.0011424315222561278,0.004842275282545741
2.5100000000000002,0.6566643385932083,0.001136719364644847,0.004849739713243247
2.52,0.6555610678450043,0.0011310357678216228,0.0048571543434004875
2.5300000000000002,0.6544596280744193,0.0011253805889825147,0.0048645195050175645
2.54,0.6533600163566934,0.0011197536860376022,0.0048718355278838145
2.5500000000000003,0.6522622297711587,0.0011141549176074141,0.004879102739592506
2.56,0.6511662654012361,0.001108584143019377,0.004886321465555435
2.57,0.6500721203344334,0.0011030412223042802,0.004893492029017432
2.58,0.6489797916623419,0.0010975260161927586,0.00490061475107076
2.59,0.6478892764806339,0.001092038386111795,0.00490768995066943
2.6,0.64680057188906,0.001086578194181236,0.004914717944643416
2.61,0.6457136749914467,0.0010811453032103298,0.004921699047712773
2.62,0.6446285828956929,0.001075739576694278,0.004928633572501665
2.63,0.6435452927137679,0.0010703608788108067,0.004935521829552302
2.64,0.6424638015617081,0.0010650090744167527,0.004942364127338777
2.65,0.6413841065596145,0.001059684029044669,0.00494916077228082
2.66,0.6403062048316498,0.0010543856088994455,0.004955912068757455
2.67,0.6392300935060353,0.0010491136808549483,0.004962618319120569
2.68,0.6381557697150485,0.0010438681124506737,0.004969279823708388
2.69,0.6370832305950199,0.0010386487718884202,0.00497589688085887
2.7,0.6360124732863304,0.0010334555280289781,0.004982469786923001
2.71,0.634943494933408,0.0010282882503888332,0.00498899883627801
2.72,0.6338762926847253,0.001023146809136889,0.004995484321340489
2.73,0.6328108636927966,0.0010180310750912045,0.005001926532579434
2.74,0.6317472051141745,0.0010129409197157484,0.005008325758529196
2.75,0.6306853141094473,0.0010078762151171697,0.005014682285802342
2.7600000000000002,0.629625187843236,0.0010028368340415838,0.0050209963991024375
2.77,0.6285668234841912,0.0009978226498713759,0.00502726838123674
2.7800000000000002,0.6275102182049904,0.000992833536622019,0.0050334985131288085
2.79,0.6264553691823346,0.0009878693689389089,0.005039687073831034
2.8000000000000003,0.6254022735969454,0.0009829300220942144,0.0050458343405370785
2.81,0.6243509286335623,0.0009780153719837433,0.005051940588594238
2.82,0.6233013314809392,0.0009731252951238246,0.005058006091515722
2.83,0.6222534793318415,0.0009682596686482054,0.005064031120992853
2.84,0.6212073693830429,0.0009634183703049644,0.005070015946907177
2.85,0.6201629988353227,0.0009586012784534396,0.005075960837342508
2.86,0.6191203648934622,0.0009538082720611724,0.005081866058596877
2.87,0.6180794647662422,0.0009490392307008666,0.005087731875194415
2.88,0.617040295666439,0.0009442940345473622,0.005093558549897147
2.89,0.6160028548108222,0.0009395725643746253,0.005099346343716713
2.9,0.6149671394201507,0.0009348747015527522,0.005105095515926015
2.91,0.6139331467191702,0.0009302003280449885,0.0051108063240707735
2.92,0.6129008739366097,0.0009255493264047636,0.005116479023981023
2.93,0.6118703183051784,0.0009209215797727398,0.00512211386978252
2.94,0.6108414770615621,0.0009163169718738761,0.00512771111390808
2.95,0.6098143474464208,0.0009117353870145067,0.0051332710071088404
2.96,0.6087889267043848,0.0009071767100794342,0.005138793798465445
2.97,0.6077652120840515,0.000902640826529037,0.005144279735399156
2.98,0.6067432008379826,0.0008981276223963918,0.0051497290636828945
2.99,0.6057228902227004,0.0008936369842844098,0.005155142027452201
3.0,0.6047042774986846,0.0008891687993629878,0.0051605188692161325
3.0100000000000002,0.6036873599303693,0.0008847229553661728,0.005165859829868081
3.02,0.6026721347861391,0.000880299340589342,0.005171165148696519
3.0300000000000002,0.6016585993383267,0.0008758978438863953,0.00517643506339568
3.04,0.6006467508632085,0.0008715183546669633,0.005181669810076164
3.0500000000000003,0.5996365866410023,0.0008671607628936284,0.00518686962327547
3.06,0.5986281039558631,0.0008628249590791603,0.005192034735968463
3.0700000000000003,0.5976213000958802,0.0008585108342837645,0.005197165379577774
3.08,0.5966161723530738,0.0008542182801123457,0.00520226178398412
3.09,0.5956127180233917,0.0008499471887117839,0.00520732417753657
3.1,0.5946109344067054,0.000845697452768225,0.005212352787062728
3.11,0.5936108188068075,0.0008414689655043839,0.005217347837878864
3.12,0.5926123685314076,0.000837261620676862,0.005222309553799962
3.13,0.5916155808921294,0.0008330753125734777,0.005227238157149713
3.14,0.5906204532045067,0.0008289099360106103,0.005232133868770436
3.15,0.5896269827879805,0.0008247653863305573,0.005236996908032936
3.16,0.5886351669658955,0.0008206415593989045,0.005241827492846295
3.17,0.587645003065496,0.0008165383516019099,0.005246625839667597
3.18,0.5866564884179234,0.0008124556598439003,0.00525139216351159
3.19,0.5856696203582119,0.0008083933815446809,0.005256126677960284
3.2,0.5846843962252856,0.0008043514146369575,0.005260829595172484
3.21,0.5837008133619546,0.0008003296575637728,0.005265501125893261
3.22,0.5827188691149116,0.0007963280092759539,0.005270141479463359
3.23,0.5817385608347284,0.0007923463692295742,0.005274750863828541
3.24,0.5807598858758527,0.0007883846373834264,0.005279329485548871
3.25,0.5797828415966039,0.0007844427141965092,0.005283877549807937
3.2600000000000002,0.57880742535917,0.0007805205006255266,0.005288395260422008
3.27,0.577833634529604,0.000776617898122399,0.005292882819849136
3.2800000000000002,0.5768614664778204,0.000772734808631787,0.005297340429198194
3.29,0.5758909185775914,0.0007688711345886281,0.005301768288237854
3.3000000000000003,0.5749219882065436,0.0007650267789156849,0.005306166595405508
3.31,0.573954672746154,0.0007612016450211065,0.0053105355478161274
3.3200000000000003,0.5729889695817467,0.0007573956367960009,0.005314875341271062
3.33,0.5720248761024895,0.0007536086586120209,0.005319186170266785
3.34,0.5710623897013899,0.0007498406153189608,0.005323468228003577
3.35,0.5701015077752916,0.000746091412242366,0.005327721706394153
3.36,0.5691422277248709,0.0007423609551811542,0.0053319467960722304
3.37,0.568184546954633,0.0007386491504052484,0.005336143686401045
3.38,0.5672284628729086,0.0007349559046532222,0.005340312565481804
3.39,0.5662739728918499,0.0007312811251299561,0.005344453620162086
3.4,0.565321074427427,0.0007276247195043062,0.005348567036044187
3.41,0.5643697648994245,0.0007239865959067847,0.005352652997493409
3.42,0.5634200417314374,0.0007203666629272507,0.005356711687646293
3.43,0.562471902350868,0.0007167648296126144,0.005360743288418797
3.44,0.5615253441889215,0.0007131810054645514,0.005364747980514422
3.45,0.5605803646806029,0.0007096151004372285,0.0053687259434322815
3.46,0.559636961264713,0.0007060670249350424,0.00537267735547512
3.47,0.5586951313838445,0.0007025366898103672,0.005376602393757275
3.48,0.557754872484379,0.0006990240063613154,0.005380501234212591
3.49,0.5568161820164824,0.0006955288863295088,0.005384374051602273
3.5,0.5558790574341015,0.0006920512418978612,0.005388221019522695
3.5100000000000002,0.5549434961949605,0.0006885909856883718,0.0053920423104131575
3.52,0.554009495760557,0.00068514803075993,0.005395838095563584
3.5300000000000002,0.5530770535961583,0.0006817222906061304,0.005399608545122177
3.54,0.5521461671707977,0.0006783136791530997,0.0054033538281030155
3.5500000000000003,0.5512168339572704,0.0006749221107573342,0.00540707411239361
3.56,0.5502890514321301,0.0006715475002035475,0.005410769564762396
3.5700000000000003,0.5493628170756854,0.0006681897627025297,0.00541444035086619
3.58,0.5484381283719951,0.0006648488138890171,0.005418086635257586
3.59,0.5475149828088656,0.000661524569819572,0.00542170858139231
3.6,0.5465933778778461,0.0006582169469704741,0.005425306351636521
3.61,0.5456733110742255,0.0006549258622356218,0.005428880107274063
3.62,0.5447547798970279,0.0006516512329244437,0.005432430008513677
3.63,0.5438377818490095,0.0006483929767598215,0.005435956214496152
3.64,0.5429223144366544,0.0006451510118760224,0.005439458883301441
3.65,0.5420083751701705,0.0006419252568166423,0.00544293817195572
3.66,0.5410959615634863,0.0006387156305325591,0.005446394236438406
3.67,0.5401850711342464,0.0006355220523798963,0.005449827231689129
3.68,0.5392757014038082,0.0006323444421179969,0.005453237311614649
3.69,0.5383678498972377,0.000629182719907407,0.005456624629095739
3.7,0.5374615141433059,0.0006260368063078699,0.005459989335994016
3.71,0.5365566916744845,0.0006229066222763306,0.005463331583158723
3.72,0.5356533800269424,0.000619792089164949,0.005466651520433474
3.73,0.5347515767405419,0.0006166931287191242,0.00546994929666295
3.74,0.5338512793588343,0.0006136096630755286,0.005473225059699548
3.75,0.5329524854290566,0.0006105416147601509,0.005476478956409991
3.7600000000000002,0.5320551925021273,0.0006074889066863501,0.00547971113268189
3.77,0.5311593981326426,0.0006044514621529184,0.005482921733430265
3.7800000000000002,0.5302650998788723,0.0006014292048421538,0.0054861109026040225
3.79,0.5293722953027561,0.000598422058817943,0.005489278783192385
3.8000000000000003,0.5284809819698997,0.0005954299485238533,0.005492425517231287
3.81,0.5275911574495707,0.000592452798781234,0.005495551245809719
3.8200000000000003,0.526702819314695,0.0005894905347873278,0.0054986561090760375
3.83,0.5258159651418522,0.0005865430821133912,0.005501740246244224
3.84,0.5249305925112726,0.0005836103667028243,0.005504803795600114
3.85,0.5240466990068325,0.0005806923148693102,0.005507846894507573
3.86,0.5231642822160507,0.0005777888532949636,0.005510869679414638
3.87,0.5222833397300842,0.0005748999090284888,0.005513872285859618
3.88,0.5214038691437247,0.0005720254094833463,0.005516854848477149
3.89,0.5205258680553941,0.0005691652824359296,0.005519817501004218
3.9,0.5196493340671411,0.0005663194560237499,0.005522760376286138
3.91,0.5187742647846367,0.0005634878587436312,0.005525683606282486
3.92,0.5179006578171708,0.000560670419449913,0.005528587322073003
3.93,0.5170285107776476,0.0005578670673526635,0.005531471653863456
3.94,0.516157821282582,0.0005550777320159001,0.005534336730991454
3.95,0.5152885869520959,0.0005523023433558206,0.005537182681932235
3.96,0.5144208054099135,0.0005495408316390415,0.00554000963430441
3.97,0.5135544742833579,0.0005467931274808464,0.0055428177148756615
3.98,0.5126895912033468,0.0005440591618434421,0.005545607049568421
3.99,0.5118261538043886,0.000541338866034225,0.005548377763465492
4.0,0.5109641597245784,0.0005386321717040538,0.005551129980815646
4.01,0.5101036066055943,0.0005359390108455335,0.005553863825039175
4.0200000000000005,0.5092444920926926,0.0005332593157913058,0.005556579418733413
4.03,0.5083868138347046,0.0005305930192123493,0.005559276883678217
4.04,0.5075305694840323,0.0005279400541162875,0.005561956340841407
4.05,0.5066757566966442,0.000525300353845706,0.005564617910384185
4.0600000000000005,0.5058223731320716,0.0005226738520764775,0.005567261711666499
4.07,0.5049704164534042,0.0005200604828160951,0.0055698878632523844
4.08,0.5041198843272866,0.0005174601804020146,0.0055724964829152665
4.09,0.5032707744239138,0.0005148728795000045,0.005575087687643225
4.1,0.5024230844170271,0.0005122985151025045,0.005577661593644225
4.11,0.5015768119839107,0.000509737022526992,0.005580218316351318
4.12,0.500731954805387,0.0005071883374143571,0.005582757970427798
4.13,0.499888510565813,0.0005046523957272853,0.005585280669772334
4.14,0.49904647695307586,0.0005021291337486489,0.005587786527524062
4.15,0.49820585165858916,0.0004996184880799057,0.005590275656067644
4.16,0.4973666323772888,0.0004971203956395062,0.005592748167038297
4.17,0.49652881680762884,0.0004946347936613086,0.005595204171326782
4.18,0.4956924026515775,0.0004921616196930021,0.005597643779084368
4.19,0.4948573876146132,0.000489700811594537,0.0056000670997277515
4.2,0.49402376940572024,0.0004872523075365644,0.00560247424194396
4.21,0.4931915457373851,0.00048481604599888157,0.005604865313695205
