"# Primal Logic Kernel Test: MU=0.15000000, KE=0.40"
"# Core: D0=140.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.9400000000000001,0.8695134116518382,0.002497063470574159,0.002804455317642507
0.9500000000000001,0.8682191297882427,0.002484578153221288,0.0028260269004633134
0.96,0.8669267394061732,0.0024721552624551815,0.002847458675473174
0.97,0.8656362379181137,0.0024597944861429054,0.0028687515479235387
0.98,0.8643476227391811,0.002447495513712191,0.002889906417212958
0.99,0.8630608912871272,0.00243525803614363,0.0029109241769248407
1.0,0.8617760409823411,0.0024230817459629118,0.002931805714864966
1.01,0.8604930692478514,0.0024109663372330974,0.0029525519130987553
1.02,0.8592119735093285,0.002398911505546932,0.0029731636479883076
1.03,0.8579327511950867,0.0023869169480191976,0.0029936417902291903
1.04,0.8566553997360862,0.0023749823632791016,0.0030139872048870003
1.05,0.8553799165659351,0.002363107451462706,0.003034200751433685
1.06,0.8541062991208921,0.0023512919142053925,0.003054283283783634
1.07,0.8528345448398675,0.0023395354546343655,0.0030742356503295322
1.08,0.8515646511644263,0.0023278377773611938,0.0030940586939779916
1.09,0.8502966155387891,0.002316198588474388,0.0031137532521849465
1.1,0.8490304354098348,0.002304617595532016,0.0031333201569908238
1.11,0.8477661082271022,0.002293094507554356,0.003152760235055487
1.12,0.8465036314427917,0.002281629035016584,0.0031720743076929553
1.1300000000000001,0.8452430025117676,0.002270220889841501,0.003191263190905901
1.1400000000000001,0.8439842188915594,0.0022588697853922935,0.0032103276954199215
1.1500000000000001,0.8427272780423636,0.002247575436465332,0.0032292686267175945
1.16,0.8414721774270459,0.0022363375592830055,0.003248086785072312
1.17,0.8402189145111425,0.0022251558714865903,0.0032667829655818976
1.18,0.8389674867628617,0.0022140300921291572,0.003285357958202007
1.19,0.837717891653086,0.0022029599416685114,0.0033038125477793143
1.2,0.836470126655373,0.0021919451419601687,0.0033221475140844847
1.21,0.8352241892459578,0.002180985416250368,0.0033403636318449343
1.22,0.8339800769037539,0.002170080489169116,0.0033584616707773803
1.23,0.832737787110355,0.0021592300867232703,0.0033764423956201806
1.24,0.8314973173500363,0.002148433936289654,0.003394306566165467
1.25,0.8302586651097564,0.0021376917666082055,0.0034120549372910697
1.26,0.8290218278791582,0.0021270033077751644,0.0034296882589922376
1.27,0.8277868031505706,0.0021163682912362885,0.003447207276413155
1.28,0.8265535884190097,0.002105786449780107,0.0034646127298782535
1.29,0.8253221811821804,0.0020952575175312064,0.0034819053549233255
1.3,0.8240925789404773,0.0020847812299435503,0.0034990858823264344
1.31,0.8228647791969863,0.0020743573237938327,0.003516155038138627
1.32,0.821638779457486,0.0020639855371748636,0.00353311354371445
1.33,0.8204145772304484,0.0020536656094889893,0.003549962115742266
1.34,0.8191921700270407,0.0020433972814415443,0.0035667014662743805
1.35,0.8179715553611259,0.0020331802950343367,0.0035833323027569686
1.36,0.8167527307492644,0.002023014393559165,0.0035998553280598136
1.37,0.8155356937107147,0.0020128993215913693,0.003616271240505852
1.3800000000000001,0.8143204417674349,0.0020028348249834125,0.003632580733900529
1.3900000000000001,0.8131069724440837,0.0019928206508584953,0.003648784497560965
1.4000000000000001,0.811895283268021,0.0019828565476042027,0.003664883216344935
1.41,0.8106853717693093,0.0019729422648661816,0.0036808775706796593
1.42,0.8094772354807148,0.0019630775535418505,0.003696768236590412
1.43,0.808270871937708,0.0019532621657741413,0.0037125558857289444
1.44,0.8070662786784645,0.0019434958549452706,0.0037282411854017215
1.45,0.8058634532438665,0.0019337783756705443,0.0037438247985979835
1.46,0.8046623931775034,0.0019241094837921917,0.003759307384017621
1.47,0.8034630960256723,0.0019144889363732307,0.003774689596098874
1.48,0.8022655593373793,0.0019049164916913645,0.003789972085045852
1.49,0.80106978066434,0.0018953919092329077,0.0038051554968558735
1.5,0.7998757575609804,0.0018859149496867431,0.003820240473346636
1.51,0.7986834875844376,0.0018764853749383094,0.0038352276521832055
1.52,0.7974929682945607,0.0018671029480636179,0.003850117666904833
1.53,0.7963041972539111,0.0018577674333232997,0.0038649111469516028
1.54,0.7951171720277636,0.0018484785961566832,0.0038796087176909025
1.55,0.7939318901841065,0.0018392362031758999,0.0038942110004437274
1.56,0.792748349293643,0.0018300400221600204,0.003908718612510814
1.57,0.7915665469297912,0.0018208898220492202,0.003923132167198605
1.58,0.7903864806686848,0.001811785372938974,0.0039374522738450475
1.59,0.7892081480891735,0.001802726446074279,0.003951679537845224
1.6,0.788031546772824,0.0017937128138439077,0.00396581456067682
1.61,0.7868566743039201,0.0017847442497746881,0.003979857939925427
1.62,0.7856835282694634,0.0017758205285258147,0.003993810269309683
1.6300000000000001,0.7845121062591733,0.0017669414258831857,0.004007672138706245
1.6400000000000001,0.7833424058654881,0.0017581067187537698,0.004021444134174613
1.6500000000000001,0.7821744246835649,0.001749316185160001,0.004035126837981785
1.6600000000000001,0.7810081603112802,0.0017405696042342008,0.004048720828626752
1.67,0.7798436103492302,0.0017318667562130298,0.0040622266808648414
1.68,0.7786807724007312,0.0017232074224319647,0.004075644965731901
1.69,0.7775196440718198,0.0017145913853198048,0.004088976250568326
1.7,0.7763602229712534,0.0017060184283932058,0.00410222109904293
1.71,0.77520250671051,0.0016974883362512398,0.004115380071176668
1.72,0.7740464929037892,0.0016890008945699836,0.004128453723366201
1.73,0.7728921791680118,0.0016805558900971336,0.004141442608407309
1.74,0.7717395631228201,0.0016721531106466479,0.004154347275518159
1.75,0.7705886423905784,0.0016637923450934147,0.004167168270362413
1.76,0.769439414596373,0.0016554733833679476,0.004179906135072198
1.77,0.7682918773680119,0.001647196016451108,0.0041925614082709214
1.78,0.7671460283360256,0.0016389600363688524,0.0042051346250959395
1.79,0.7660018651336671,0.0016307652361870083,0.004217626317221083
1.8,0.7648593853969113,0.0016226114100060733,0.004230037012879035
1.81,0.763718586764456,0.0016144983529560429,0.004242367236883567
1.82,0.7625794668777212,0.0016064258611912627,0.004254617510651625
1.83,0.7614420233808493,0.0015983937318853063,0.004266788352225285
1.84,0.7603062539207056,0.0015904017632258798,0.004278880276293556
1.85,0.7591721561468775,0.0015824497544097505,0.00429089379421405
1.86,0.7580397277116748,0.0015745375056377018,0.004302829414034504
1.87,0.7569089662701298,0.0015666648181095132,0.004314687640514174
1.8800000000000001,0.7557798694799971,0.0015588314940189656,0.004326468975145084
1.8900000000000001,0.7546524350017532,0.0015510373365488707,0.004338173916173136
1.9000000000000001,0.7535266604985967,0.0015432821498661264,0.004349802958619094
1.9100000000000001,0.7524025436364483,0.0015355657391167958,0.004361356594299418
1.92,0.7512800820839501,0.0015278879104212119,0.004372835311846982
1.93,0.7501592735124659,0.0015202484708691057,0.004384239596731638
1.94,0.7490401155960807,0.0015126472285147603,0.004395569931280666
1.95,0.7479226060116007,0.0015050839923721865,0.004406826794699079
1.96,0.7468067424385527,0.0014975585724103257,0.004418010663089806
1.97,0.7456925225591845,0.001490070779548274,0.004429122009473737
1.98,0.744579944058464,0.0014826204256505326,0.004440161303809645
1.99,0.7434690046240788,0.00147520732352228,0.004451129013013978
2.0,0.7423597019464369,0.0014678312869046686,0.00446202560098052
2.0100000000000002,0.7412520337186648,0.0014604921304701452,0.004472851528599931
2.02,0.7401459976366087,0.0014531896698177945,0.004483607253779156
2.0300000000000002,0.7390415913988331,0.0014459237214687055,0.004494293231460712
2.04,0.7379388127066207,0.001438694102861362,0.004504909913641847
2.05,0.7368376592639722,0.0014315006323470552,0.0045154577493935815
2.06,0.7357381287776056,0.00142434312918532,0.004525937184879622
2.07,0.734640218956956,0.0014172214135393935,0.0045363486633751525
2.08,0.7335439275141747,0.0014101353064716964,0.004546692625285509
2.09,0.7324492521641294,0.0014030846299393379,0.004556969508164729
2.1,0.7313561906244029,0.0013960692067896412,0.0045671797467339865
2.11,0.7302647406152935,0.001389088860755693,0.0045773237728999
2.12,0.7291748998598135,0.0013821434164519146,0.004587402015772732
2.13,0.7280866660836897,0.001375232699369655,0.004597414901684465
2.14,0.7270000370153616,0.0013683565358728067,0.004607362854206763
2.15,0.725915010385982,0.0013615147531934426,0.004617246294168814
2.16,0.7248315839294158,0.0013547071794274754,0.0046270656396750634
2.17,0.7237497553822394,0.0013479336435303381,0.0046368213061228295
2.18,0.7226695224837402,0.0013411939753126864,0.004646513706219803
2.19,0.7215908829759158,0.001334488005436123,0.004656143250001437
2.2,0.7205138346034736,0.0013278155654089423,0.004665710344848226
2.21,0.71943837511383,0.0013211764875818977,0.004675215395502872
2.22,0.7183645022571096,0.0013145706051439882,0.004684658804087333
2.23,0.7172922137861445,0.0013079977521182683,0.0046940409701197745
2.24,0.7162215074564737,0.001301457763357677,0.0047033622905314045
2.25,0.7151523810263425,0.0012949504745408886,0.0047126231596831955
2.2600000000000002,0.7140848322567012,0.001288475722168184,0.004721823969382508
2.27,0.7130188589112048,0.001282033343557343,0.004730965108899602
2.2800000000000002,0.7119544587562122,0.0012756231768395563,0.004740046964984039
2.29,0.7108916295607852,0.0012692450609553584,0.004749069921880985
2.3000000000000003,0.7098303690966878,0.0012628988356505816,0.004758034361347401
2.31,0.7087706751383854,0.0012565843414723288,0.004766940662668138
2.32,0.7077125454630437,0.001250301419764967,0.004775789202671917
2.33,0.7066559778505282,0.0012440499126661422,0.0047845803557472165
2.34,0.7056009700834032,0.0012378296631028116,0.00479331449385805
2.35,0.7045475199469304,0.0012316405147872974,0.004801991986559645
2.36,0.7034956252290692,0.001225482312213361,0.004810613201014022
2.37,0.7024452837204744,0.0012193549006522942,0.004819178502005469
2.38,0.7013964932144964,0.0012132581261490327,0.004827688251955918
2.39,0.7003492515071792,0.0012071918355182874,0.004836142810940226
2.4,0.6993035563972605,0.001201155876340696,0.004844542536701351
2.41,0.69825940568617,0.0011951500969589926,0.004852887784665434
2.42,0.6972167971780285,0.0011891743464741975,0.004861178907956784
2.43,0.6961757286796474,0.0011832284747418265,0.0048694162574127635
2.44,0.6951361980005268,0.0011773123323681174,0.004877600181598578
2.45,0.6940982029528555,0.0011714257707062768,0.004885731026821977
2.46,0.6930617413515091,0.0011655686418527455,0.0048938091371478485
2.47,0.6920268110140493,0.0011597407986434817,0.00490183485441273
2.48,0.6909934097607228,0.0011539420946502642,0.004909808518239218
2.49,0.6899615354144603,0.001148172384177013,0.004917730466050291
2.5,0.6889311858008753,0.0011424315222561278,0.004925601033083533
2.5100000000000002,0.687902358748263,0.001136719364644847,0.004933420552405273
2.52,0.6868750520875991,0.0011310357678216228,0.004941189354924627
2.5300000000000002,0.6858492636525391,0.0011253805889825147,0.0049489077694074525
2.54,0.6848249912794162,0.0011197536860376022,0.0049565761224902105
2.5500000000000003,0.6838022328072413,0.0011141549176074141,0.0049641947386937415
2.56,0.6827809860777009,0.001108584143019377,0.00497176394043695
2.57,0.6817612489351564,0.0011030412223042802,0.004979284048050402
2.58,0.6807430192266429,0.0010975260161927586,0.0049867553797898305
2.59,0.6797262948018677,0.001092038386111795,0.004994178251849562
2.6,0.6787110735132094,0.001086578194181236,0.00500155297837585
2.61,0.6776973532157162,0.0010811453032103298,0.005008879871480122
2.62,0.6766851317671055,0.001075739576694278,0.005016159241252147
2.63,0.6756744070277617,0.0010703608788108067,0.005023391395773109
2.64,0.6746651768607353,0.0010650090744167527,0.005030576641128606
2.65,0.6736574391317419,0.001059684029044669,0.005037715281421556
2.66,0.6726511917091604,0.0010543856088994455,0.0050448076187850285
2.67,0.6716464324640323,0.0010491136808549483,0.005051853953394983
2.68,0.6706431592700597,0.0010438681124506737,0.005058854583482935
2.69,0.6696413700036044,0.0010386487718884202,0.0050658098053485345
2.7,0.6686410625436865,0.0010334555280289781,0.005072719913372064
2.71,0.667642234771983,0.0010282882503888332,0.005079585200026857
2.72,0.6666448845728267,0.001023146809136889,0.005086405955891638
2.73,0.665649009833204,0.0010180310750912045,0.005093182469662777
2.74,0.6646546084427545,0.0010129409197157484,0.005099915028166471
2.75,0.6636616782937692,0.0010078762151171697,0.0051066039163708415
2.7600000000000002,0.662670217281189,0.0010028368340415838,0.005113249417397961
2.77,0.6616802233026035,0.0009978226498713759,0.005119851812535794
2.7800000000000002,0.660691694258249,0.000992833536622019,0.005126411381250066
2.79,0.6597046280510082,0.0009878693689389089,0.005132928401196055
2.8000000000000003,0.6587190225864074,0.0009829300220942144,0.005139403148230302
2.81,0.6577348757726161,0.0009780153719837433,0.005145835896422256
2.82,0.6567521855204451,0.0009731252951238246,0.0051522269180658345
2.83,0.6557709497433449,0.0009682596686482054,0.005158576483690911
2.84,0.6547911663574045,0.0009634183703049644,0.005164884862074733
2.85,0.6538128332813496,0.0009586012784534396,0.005171152320253261
2.86,0.6528359484365415,0.0009538082720611724,0.005177379123532437
2.87,0.6518605097469748,0.0009490392307008666,0.005183565535499383
2.88,0.6508865151392772,0.0009442940345473622,0.005189711818033516
2.89,0.6499139625427065,0.0009395725643746253,0.005195818231317608
2.9,0.64894284988915,0.0009348747015527522,0.005201885033848757
2.91,0.6479731751131225,0.0009302003280449885,0.005207912482449303
2.92,0.6470049361517649,0.0009255493264047636,0.005213900832277661
2.93,0.6460381309448429,0.0009209215797727398,0.005219850336839093
2.94,0.6450727574347447,0.0009163169718738761,0.005225761247996403
2.95,0.6441088135664801,0.0009117353870145067,0.005231633815980567
2.96,0.6431462972876785,0.0009071767100794342,0.005237468289401299
2.97,0.6421852065485872,0.000902640826529037,0.0052432649152575365
2.98,0.6412255393020705,0.0008981276223963918,0.0052490239389478685
2.99,0.640267293503607,0.0008936369842844098,0.0052547456042808935
3.0,0.6393104671112887,0.0008891687993629878,0.005260430153485509
3.0100000000000002,0.6383550580858192,0.0008847229553661728,0.005266077827221135
3.02,0.6374010643905119,0.000880299340589342,0.0052716888645878745
3.0300000000000002,0.6364484839912885,0.0008758978438863953,0.005277263503136602
3.04,0.6354973148566772,0.0008715183546669633,0.005282801978878994
3.0500000000000003,0.6345475549578108,0.0008671607628936284,0.005288304526297489
3.06,0.6335992022684257,0.0008628249590791603,0.0052937713783551875
3.0700000000000003,0.6326522547648594,0.0008585108342837645,0.005299202766505685
3.08,0.6317067104260493,0.0008542182801123457,0.00530459892070284
3.09,0.6307625672335306,0.0008499471887117839,0.005309960069410488
3.1,0.6298198231714351,0.000845697452768225,0.0053152864396120774
3.11,0.6288784762264891,0.0008414689655043839,0.00532057825682026
3.12,0.6279385243880113,0.000837261620676862,0.005325835745086405
3.13,0.626999965647912,0.0008330753125734777,0.005331059127010062
3.14,0.6260627980006904,0.0008289099360106103,0.005336248623748356
3.15,0.6251270194434334,0.0008247653863305573,0.005341404455025326
3.16,0.6241926279758135,0.0008206415593989045,0.005346526839141199
3.17,0.6232596216000874,0.0008165383516019099,0.005351615992981612
3.18,0.6223279983210936,0.0008124556598439003,0.005356672132026765
3.19,0.6213977561462514,0.0008083933815446809,0.005361695470360518
3.2,0.6204688930855582,0.0008043514146369575,0.005366686220679435
3.21,0.6195414071515885,0.0008003296575637728,0.005371644594301756
3.22,0.6186152963594913,0.0007963280092759539,0.0053765708011763325
3.23,0.6176905587269892,0.0007923463692295742,0.00538146504989148
3.24,0.6167671922743756,0.0007883846373834264,0.005386327547683792
3.25,0.6158451950245135,0.0007844427141965092,0.0053911585004468915
3.2600000000000002,0.6149245650028335,0.0007805205006255266,0.005395958112740121
3.27,0.6140053002373318,0.000776617898122399,0.005400726587797185
3.2800000000000002,0.6130873987585683,0.000772734808631787,0.005405464127534727
3.29,0.612170858599665,0.0007688711345886281,0.005410170932560863
3.3000000000000003,0.6112556777963039,0.0007650267789156849,0.005414847202183648
3.31,0.6103418543867251,0.0007612016450211065,0.005419493134419492
3.3200000000000003,0.6094293864117251,0.0007573956367960009,0.005424108926001527
3.33,0.6085182719146547,0.0007536086586120209,0.005428694772387912
3.34,0.6076085089414172,0.0007498406153189608,0.005433250867770088
3.35,0.6067000955404663,0.000746091412242366,0.005437777405080982
3.36,0.6057930297628046,0.0007423609551811542,0.00544227457600315
3.37,0.6048873096619811,0.0007386491504052484,0.005446742570976878
3.38,0.6039829332940898,0.0007349559046532222,0.005451181579208221
3.39,0.6030798987177672,0.0007312811251299561,0.005455591788676996
3.4,0.6021782039941911,0.0007276247195043062,0.005459973386144725
3.41,0.6012778471870778,0.0007239865959067847,0.005464326557162516
3.42,0.6003788263626808,0.0007203666629272507,0.005468651486078907
3.43,0.5994811395897885,0.0007167648296126144,0.005472948356047647
3.44,0.5985847849397223,0.0007131810054645514,0.005477217349035438
3.45,0.5976897604863346,0.0007096151004372285,0.005481458645829616
3.46,0.5967960643060068,0.0007060670249350424,0.005485672426045791
3.47,0.5959036944776476,0.0007025366898103672,0.005489858868135432
3.48,0.5950126490826904,0.0006990240063613154,0.005494018149393406
3.49,0.5941229262050918,0.0006955288863295088,0.005498150445965469
3.5,0.5932345239313295,0.0006920512418978612,0.005502255932855703
3.5100000000000002,0.5923474403504001,0.0006885909856883718,0.005506334783933912
3.52,0.5914616735538173,0.00068514803075993,0.005510387171942965
3.5300000000000002,0.5905772216356096,0.0006817222906061304,0.005514413268506098
3.54,0.5896940826923186,0.0006783136791530997,0.005518413244134156
3.5500000000000003,0.5888122548229967,0.0006749221107573342,0.005522387268232806
3.56,0.5879317361292052,0.0006715475002035475,0.005526335509109685
3.5700000000000003,0.5870525247150122,0.0006681897627025297,0.005530258133981517
3.58,0.5861746186869905,0.0006648488138890171,0.005534155308981176
3.59,0.5852980161542156,0.000661524569819572,0.005538027199164703
3.6,0.5844227152282636,0.0006582169469704741,0.0055418739685182804
3.61,0.5835487140232091,0.0006549258622356218,0.005545695779965162
3.62,0.5826760106556232,0.0006516512329244437,0.005549492795372554
3.63,0.5818046032445715,0.0006483929767598215,0.0055532651755584575
3.64,0.5809344899116117,0.0006451510118760224,0.005557013080298459
3.65,0.5800656687807918,0.0006419252568166423,0.005560736668332486
3.66,0.5791981379786478,0.0006387156305325591,0.005564436097371509
3.67,0.578331895634202,0.0006355220523798963,0.005568111524104211
3.68,0.5774669398789601,0.0006323444421179969,0.0055717631042036045
3.69,0.5766032688469102,0.000629182719907407,0.005575390992333611
3.7,0.5757408806745195,0.0006260368063078699,0.0055789953421555944
3.71,0.5748797735007329,0.0006229066222763306,0.005582576306334857
3.72,0.574019945466971,0.000619792089164949,0.00558613403654709
3.73,0.5731613947171272,0.0006166931287191242,0.005589668683484782
3.74,0.5723041193975664,0.0006136096630755286,0.005593180396863584
3.75,0.5714481176571223,0.0006105416147601509,0.005596669325428644
3.7600000000000002,0.5705933876470957,0.0006074889066863501,0.005600135616960886
3.77,0.5697399275212518,0.0006044514621529184,0.005603579418283257
3.7800000000000002,0.5688877354358185,0.0006014292048421538,0.005607000875266934
3.79,0.5680368095494841,0.000598422058817943,0.005610400132837483
3.8000000000000003,0.5671871480233951,0.0005954299485238533,0.005613777334980993
3.81,0.5663387490211541,0.000592452798781234,0.005617132624750151
3.8200000000000003,0.5654916107088175,0.0005894905347873278,0.005620466144270296
3.83,0.5646457312548934,0.0005865430821133912,0.00562377803474542
3.84,0.5638011088303395,0.0005836103667028243,0.00562706843646414
3.85,0.5629577416085608,0.0005806923148693102,0.005630337488805623
3.86,0.5621156277654075,0.0005777888532949636,0.00563358533024548
3.87,0.5612747654791725,0.0005748999090284888,0.00563681209836162
3.88,0.5604351529305899,0.0005720254094833463,0.00564001792984006
3.89,0.5595967883028319,0.0005691652824359296,0.005643202960480706
3.9,0.5587596697815074,0.0005663194560237499,0.005646367325203093
3.91,0.5579237955546592,0.0005634878587436312,0.005649511158052085
3.92,0.5570891638127622,0.000560670419449913,0.005652634592203544
3.93,0.5562557727487208,0.0005578670673526635,0.005655737759969958
3.94,0.5554236205578672,0.0005550777320159001,0.005658820792806031
3.95,0.5545927054379585,0.0005523023433558206,0.005661883821314245
3.96,0.553763025589175,0.0005495408316390415,0.005664926975250378
3.97,0.5529345792141178,0.0005467931274808464,0.005667950383528985
3.98,0.5521073645178065,0.0005440591618434421,0.005670954174228857
3.99,0.5512813797076772,0.000541338866034225,0.005673938474598424
4.0,0.5504566229935798,0.0005386321717040538,0.005676903411061143
4.01,0.5496330925877763,0.0005359390108455335,0.005679849109220838
4.0200000000000005,0.548810786704938,0.0005332593157913058,0.005682775693867009
4.03,0.5479897035621437,0.0005305930192123493,0.005685683288980112
4.04,0.5471698413788774,0.0005279400541162875,0.005688572017736796
4.05,0.5463511983770255,0.000525300353845706,0.00569144200251511
4.0600000000000005,0.5455337727808753,0.0005226738520764775,0.005694293364899682
4.07,0.5447175628171124,0.0005200604828160951,0.005697126225686853
4.08,0.543902566714818,0.0005174601804020146,0.005699940704889787
4.09,0.5430887827054673,0.0005148728795000045,0.005702736921743544
4.1,0.5422762090229272,0.0005122985151025045,0.0057055149947101225
4.11,0.5414648439034532,0.000509737022526992,0.0057082750414834665
4.12,0.5406546855856881,0.0005071883374143571,0.005711017178994441
4.13,0.5398457323106592,0.0005046523957272853,0.005713741523415778
4.14,0.5390379823217761,0.0005021291337486489,0.005716448190166987
4.15,0.5382314338648284,0.0004996184880799057,0.005719137293919234
4.16,0.5374260851879835,0.0004971203956395062,0.00572180894860019
4.17,0.5366219345417841,0.0004946347936613086,0.005724463267398852
4.18,0.5358189801791461,0.0004921616196930021,0.005727100362770324
4.19,0.5350172203553561,0.000489700811594537,0.005729720346440575
4.2,0.5342166533280694,0.0004872523075365644,0.005732323329411161
4.21,0.5334172773573075,0.00048481604599888157,0.005734909421963919
