"# Primal Logic Kernel Test: MU=0.10000000, KE=0.20"
"# Core: D0=149.9992314000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
2.32,0.7938146429922212,0.001250301419764967,0.004991397198594356
2.33,0.7930233289520685,0.0012440499126661422,0.005001262804625607
2.34,0.7922327937229418,0.0012378296631028116,0.0050110692971471376
2.35,0.791443036588545,0.0012316405147872974,0.0050208170302372245
2.36,0.7906540568329861,0.001225482312213361,0.0050305063558545105
2.37,0.7898658537407776,0.0012193549006522942,0.005040137623850678
2.38,0.7890784265968381,0.0012132581261490327,0.005049711181983053
2.39,0.7882917746864936,0.0012071918355182874,0.00505922737592713
2.4,0.7875058972954782,0.001201155876340696,0.005068686549289024
2.41,0.7867207937099353,0.0011951500969589926,0.005078089043617845
2.42,0.7859364632164193,0.0011891743464741975,0.005087435198418001
2.43,0.7851529051018958,0.0011832284747418265,0.00509672535116143
2.44,0.7843701186537434,0.0011773123323681174,0.0051059598372997506
2.45,0.7835881031597544,0.0011714257707062768,0.005115138990276352
2.46,0.782806857908136,0.0011655686418527455,0.005124263141538402
2.47,0.7820263821875115,0.0011597407986434817,0.005133332620548786
2.48,0.7812466752869213,0.0011539420946502642,0.005142347754797978
2.49,0.7804677364958237,0.001148172384177013,0.005151308869815834
2.5,0.7796895651040963,0.0011424315222561278,0.005160216289183325
2.5100000000000002,0.7789121604020367,0.001136719364644847,0.005169070334544189
2.52,0.7781355216803639,0.0011310357678216228,0.005177871325616519
2.5300000000000002,0.7773596482302192,0.0011253805889825147,0.005186619580204285
2.54,0.776584539343167,0.0011197536860376022,0.005195315414208778
2.5500000000000003,0.7758101943111959,0.0011141549176074141,0.005203959141639996
2.56,0.77503661242672,0.001108584143019377,0.005212551074627953
2.57,0.7742637929825793,0.0011030412223042802,0.005221091523433928
2.58,0.7734917352720413,0.0010975260161927586,0.005229580796461639
2.59,0.7727204385888017,0.001092038386111795,0.00523801920026836
2.6,0.7719499022269851,0.001086578194181236,0.005246407039575962
2.61,0.7711801254811465,0.0010811453032103298,0.005254744617281893
2.62,0.7704111076462717,0.001075739576694278,0.005263032234470093
2.63,0.7696428480177788,0.0010703608788108067,0.00527127019042184
2.64,0.7688753458915186,0.0010650090744167527,0.005279458782626538
2.65,0.768108600563776,0.001059684029044669,0.005287598306792431
2.66,0.7673426113312702,0.0010543856088994455,0.005295689056857261
2.67,0.7665773774911567,0.0010491136808549483,0.00530373132499886
2.68,0.7658128983410273,0.0010438681124506737,0.005311725401645677
2.69,0.7650491731789112,0.0010386487718884202,0.005319671575487242
2.7,0.7642862013032761,0.0010334555280289781,0.0053275701334845734
2.71,0.7635239820130288,0.0010282882503888332,0.005335421360880515
2.72,0.7627625146075165,0.001023146809136889,0.0053432255412100135
2.73,0.7620017983865273,0.0010180310750912045,0.005350982956310342
2.74,0.7612418326502909,0.0010129409197157484,0.005358693886331251
2.75,0.76048261669948,0.0010078762151171697,0.005366358609745066
2.7600000000000002,0.7597241498352107,0.0010028368340415838,0.005373977403356722
2.77,0.7589664313590436,0.0009978226498713759,0.005381550542313743
2.7800000000000002,0.7582094605729843,0.000992833536622019,0.005389078300116153
2.79,0.7574532367794846,0.0009878693689389089,0.005396560948626334
2.8000000000000003,0.756697759281443,0.0009829300220942144,0.0054039987580788255
2.81,0.7559430273822058,0.0009780153719837433,0.005411391997090063
2.82,0.7551890403855676,0.0009731252951238246,0.005418740932668058
2.83,0.7544357975957723,0.0009682596686482054,0.005426045830222022
2.84,0.7536832983175138,0.0009634183703049644,0.005433306953571934
2.85,0.7529315418559369,0.0009586012784534396,0.005440524564958044
2.86,0.7521805275166379,0.0009538082720611724,0.005447698925050331
2.87,0.7514302546056654,0.0009490392307008666,0.005454830292957895
2.88,0.7506807224295211,0.0009442940345473622,0.005461918926238294
2.89,0.7499319302951607,0.0009395725643746253,0.0054689650809068326
2.9,0.7491838775099943,0.0009348747015527522,0.005475969011445785
2.91,0.7484365633818874,0.0009302003280449885,0.005482930970813572
2.92,0.7476899872191616,0.0009255493264047636,0.005489851210453875
2.93,0.7469441483305952,0.0009209215797727398,0.005496729980304702
2.94,0.7461990460254242,0.0009163169718738761,0.005503567528807394
2.95,0.7454546796133426,0.0009117353870145067,0.005510364102915584
2.96,0.7447110484045032,0.0009071767100794342,0.005517119948104099
2.97,0.7439681517095188,0.000902640826529037,0.005523835308377802
2.98,0.7432259888394623,0.0008981276223963918,0.005530510426280398
2.99,0.7424845591058676,0.0008936369842844098,0.005537145542903169
3.0,0.7417438618207304,0.0008891687993629878,0.005543740897893669
3.0100000000000002,0.7410038962965084,0.0008847229553661728,0.005550296729464362
3.02,0.7402646618461226,0.000880299340589342,0.005556813274401209
3.0300000000000002,0.7395261577829577,0.0008758978438863953,0.005563290768072206
3.04,0.7387883834208625,0.0008715183546669633,0.005569729444435866
3.0500000000000003,0.738051338074151,0.0008671607628936284,0.005576129536049657
3.06,0.7373150210576026,0.0008628249590791603,0.005582491274078382
3.0700000000000003,0.7365794316864631,0.0008585108342837645,0.005588814888302516
3.08,0.7358445692764453,0.0008542182801123457,0.005595100607126489
3.09,0.735110433143729,0.0008499471887117839,0.0056013486575869215
3.1,0.7343770226049627,0.000845697452768225,0.005607559265360807
3.11,0.7336443369772633,0.0008414689655043839,0.005613732654773651
3.12,0.732912375578217,0.000837261620676862,0.005619869048807558
3.13,0.7321811377258801,0.0008330753125734777,0.005625968669109272
3.14,0.7314506227387794,0.0008289099360106103,0.005632031735998165
3.15,0.7307208299359126,0.0008247653863305573,0.005638058468474184
3.16,0.7299917586367494,0.0008206415593989045,0.005644049084225744
3.17,0.7292634081612314,0.0008165383516019099,0.00565000379963758
3.18,0.7285357778297733,0.0008124556598439003,0.005655922829798546
3.19,0.7278088669632632,0.0008083933815446809,0.005661806388509372
3.2,0.727082674883063,0.0008043514146369575,0.005667654688290375
3.21,0.7263572009110092,0.0008003296575637728,0.005673467940389115
3.22,0.7256324443694133,0.0007963280092759539,0.0056792463547880225
3.23,0.7249084045810624,0.0007923463692295742,0.005684990140211961
3.24,0.7241850808692198,0.0007883846373834264,0.005690699504135757
3.25,0.7234624725576254,0.0007844427141965092,0.0056963746527916815
3.2600000000000002,0.7227405789704962,0.0007805205006255266,0.005702015791176886
3.27,0.7220193994325269,0.000776617898122399,0.005707623123060794
3.2800000000000002,0.7212989332688906,0.000772734808631787,0.005713196850992453
3.29,0.720579179805239,0.0007688711345886281,0.005718737176307831
3.3000000000000003,0.7198601383677029,0.0007650267789156849,0.005724244299137083
3.31,0.719141808282893,0.0007612016450211065,0.005729718418411767
3.3200000000000003,0.7184241888779002,0.0007573956367960009,0.005735159731872015
3.33,0.7177072794802959,0.0007536086586120209,0.005740568436073667
3.34,0.7169910794181328,0.0007498406153189608,0.005745944726395358
3.35,0.7162755880199453,0.000746091412242366,0.0057512887970455635
3.36,0.7155608046147498,0.0007423609551811542,0.0057566008410696035
3.37,0.7148467285320455,0.0007386491504052484,0.005761881050356605
3.38,0.7141333591018142,0.0007349559046532222,0.005767129615646422
3.39,0.7134206956545217,0.0007312811251299561,0.005772346726536514
3.4,0.7127087375211174,0.0007276247195043062,0.005777532571488785
3.41,0.7119974840330353,0.0007239865959067847,0.005782687337836378
3.42,0.711286934522194,0.0007203666629272507,0.005787811211790433
3.43,0.7105770883209978,0.0007167648296126144,0.005792904378446803
3.44,0.709867944762336,0.0007131810054645514,0.00579796702179273
3.45,0.7091595031795845,0.0007096151004372285,0.005802999324713478
3.46,0.7084517629066058,0.0007060670249350424,0.005808001468998933
3.47,0.7077447232777491,0.0007025366898103672,0.005812973635350156
3.48,0.707038383627851,0.0006990240063613154,0.005817916003385904
3.49,0.7063327432922358,0.0006955288863295088,0.005822828751649105
3.5,0.7056278016067162,0.0006920512418978612,0.005827712057613301
3.5100000000000002,0.7049235579075933,0.0006885909856883718,0.005832566097689046
3.52,0.7042200115316571,0.00068514803075993,0.005837391047230273
3.5300000000000002,0.703517161816187,0.0006817222906061304,0.005842187080540613
3.54,0.702815008098952,0.0006783136791530997,0.005846954370879689
3.5500000000000003,0.7021135497182114,0.0006749221107573342,0.00585169309046936
3.56,0.7014127860127147,0.0006715475002035475,0.005856403410499937
3.5700000000000003,0.7007127163217024,0.0006681897627025297,0.005861085501136353
3.58,0.7000133399849061,0.0006648488138890171,0.005865739531524308
3.59,0.699314656342549,0.000661524569819572,0.005870365669796363
3.6,0.698616664735346,0.0006582169469704741,0.005874964083078011
3.61,0.6979193645045046,0.0006549258622356218,0.005879534937493702
3.62,0.6972227549917246,0.0006516512329244437,0.005884078398172835
3.63,0.6965268355391987,0.0006483929767598215,0.005888594629255718
3.64,0.695831605489613,0.0006451510118760224,0.005893083793899487
3.65,0.6951370641861471,0.0006419252568166423,0.005897546054283992
3.66,0.6944432109724745,0.0006387156305325591,0.005901981571617645
3.67,0.6937500451927631,0.0006355220523798963,0.005906390506143241
3.68,0.693057566191675,0.0006323444421179969,0.005910773017143733
3.69,0.6923657733143675,0.000629182719907407,0.00591512926294798
3.7,0.691674665906493,0.0006260368063078699,0.005919459400936462
3.71,0.690984243314199,0.0006229066222763306,0.005923763587546952
3.72,0.6902945048841294,0.000619792089164949,0.0059280419782801646
3.73,0.6896054499634235,0.0006166931287191242,0.0059322947277053615
3.74,0.6889170778997176,0.0006136096630755286,0.005936521989465932
3.75,0.688229388041144,0.0006105416147601509,0.005940723916284933
3.7600000000000002,0.6875423797363324,0.0006074889066863501,0.0059449006599705985
3.77,0.6868560523344094,0.0006044514621529184,0.005949052371421819
3.7800000000000002,0.6861704051849993,0.0006014292048421538,0.0059531792006335855
3.79,0.685485437638224,0.000598422058817943,0.005957281296702397
3.8000000000000003,0.6848011490447035,0.0005954299485238533,0.005961358807831644
3.81,0.6841175387555558,0.000592452798781234,0.005965411881336955
3.8200000000000003,0.6834346061223978,0.0005894905347873278,0.005969440663651507
3.83,0.682752350497345,0.0005865430821133912,0.005973445300331316
3.84,0.6820707712330119,0.0005836103667028243,0.005977425936060482
3.85,0.6813898676825122,0.0005806923148693102,0.0059813827146564125
3.86,0.6807096391994594,0.0005777888532949636,0.005985315779075012
3.87,0.6800300851379665,0.0005748999090284888,0.005989225271415836
3.88,0.6793512048526466,0.0005720254094833463,0.005993111332927225
3.89,0.6786729976986129,0.0005691652824359296,0.005996974104011392
3.9,0.6779954630314792,0.0005663194560237499,0.006000813724229497
3.91,0.6773186002073598,0.0005634878587436312,0.006004630332306678
3.92,0.67664240858287,0.000560670419449913,0.006008424066137056
3.93,0.675966887515126,0.0005578670673526635,0.006012195062788711
3.94,0.6752920363617456,0.0005550777320159001,0.006015943458508632
3.95,0.6746178544808479,0.0005523023433558206,0.0060196693887276265
3.96,0.6739443412310537,0.0005495408316390415,0.006023372988065212
3.97,0.673271495971486,0.0005467931274808464,0.006027054390334472
3.98,0.6725993180617694,0.0005440591618434421,0.0060307137285468835
3.99,0.6719278068620314,0.000541338866034225,0.0060343511349171194
4.0,0.6712569617329014,0.0005386321717040538,0.006037966740867816
4.01,0.6705867820355119,0.0005359390108455335,0.006041560677034318
4.0200000000000005,0.6699172671314981,0.0005332593157913058,0.006045133073269391
4.03,0.6692484163829983,0.0005305930192123493,0.006048684058647908
4.04,0.6685802291526537,0.0005279400541162875,0.006052213761471507
4.05,0.6679127048036093,0.000525300353845706,0.006055722309273221
4.0600000000000005,0.6672458426995134,0.0005226738520764775,0.006059209828822079
4.07,0.666579642204518,0.0005200604828160951,0.006062676446127682
4.08,0.6659141026832791,0.0005174601804020146,0.006066122286444749
4.09,0.6652492235009566,0.0005148728795000045,0.00606954747427764
4.1,0.6645850040232146,0.0005122985151025045,0.006072952133384845
4.11,0.6639214436162216,0.000509737022526992,0.006076336386783452
4.12,0.6632585416466504,0.0005071883374143571,0.006079700356753589
4.13,0.6625962974816786,0.0005046523957272853,0.0060830441648428305
4.14,0.6619347104889883,0.0005021291337486489,0.006086367931870591
4.15,0.6612737800367668,0.0004996184880799057,0.006089671777932479
4.16,0.6606135054937062,0.0004971203956395062,0.006092955822404638
4.17,0.6599538862290037,0.0004946347936613086,0.006096220183948046
4.18,0.659294921612362,0.0004921616196930021,0.006099464980512808
4.19,0.6586366110139891,0.000489700811594537,0.006102690329342402
4.2,0.6579789538045983,0.0004872523075365644,0.00610589634697792
4.21,0.6573219493554088,0.00048481604599888157,0.006109083149262268
4.22,0.6566655970381453,0.00048239196576888715,0.006112250851344348
