"# Primal Logic Kernel Test: MU=0.12000000, KE=0.40"
"# Core: D0=155.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
# Generated: 2025-11-26T06:07:53.909995
"# dt=0.01, t_end=5.0, n_steps=501"
# Control law: dψ/dt = -μ·ψ(t) + KE·e(t)

t,psi,gamma,Ec
2.09,0.779859920741649,0.0014030846299393379,0.004671279528635761
2.1,0.7789297011752788,0.0013960692067896412,0.004682153926336407
2.11,0.7780005698106957,0.001389088860755693,0.004692961045588264
2.12,0.7770725254823658,0.0013821434164519146,0.0047037013023402754
2.13,0.7761455670254528,0.001375232699369655,0.004714375109972717
2.14,0.7752196932758197,0.0013683565358728067,0.00472498287931303
2.15,0.7742949030700322,0.0013615147531934426,0.004735525018651553
2.16,0.773371195245361,0.0013547071794274754,0.004746001933757167
2.17,0.7724485686397843,0.0013479336435303381,0.004756414027892831
2.18,0.7715270220919906,0.0013411939753126864,0.004766761701831038
2.19,0.7706065544413815,0.001334488005436123,0.004777045353869163
2.2,0.7696871645280736,0.0013278155654089423,0.004787265379844721
2.21,0.7687688511929016,0.0013211764875818977,0.0047974221731505355
2.22,0.7678516132774205,0.0013145706051439882,0.004807516124749805
2.23,0.7669354496239081,0.0013079977521182683,0.004817547623191083
2.24,0.7660203590753679,0.001301457763357677,0.00482751705462317
2.25,0.7651063404755309,0.0012949504745408886,0.0048374248028099
2.2600000000000002,0.7641933926688584,0.001288475722168184,0.004847271249144852
2.27,0.7632815145005445,0.001282033343557343,0.004857056772665958
2.2800000000000002,0.762370704816518,0.0012756231768395563,0.004866781750070033
2.29,0.7614609624634455,0.0012692450609553584,0.004876446555727203
2.3000000000000003,0.7605522862887332,0.0012628988356505816,0.004886051561695258
2.31,0.7596446751405292,0.0012565843414723288,0.004895597137733902
2.32,0.7587381278677265,0.001250301419764967,0.00490508365131893
2.33,0.7578326433199644,0.0012440499126661422,0.004914511467656308
2.34,0.7569282203476311,0.0012378296631028116,0.004923880949696167
2.35,0.7560248578018663,0.0012316405147872974,0.004933192458146717
2.36,0.7551225545345632,0.001225482312213361,0.004942446351488072
2.37,0.7542213093983706,0.0012193549006522942,0.004951642985985985
2.38,0.7533211212466951,0.0012132581261490327,0.004960782715705507
2.39,0.7524219889337037,0.0012071918355182874,0.004969865892524559
2.4,0.7515239113143254,0.001201155876340696,0.004978892866147416
2.41,0.7506268872442535,0.0011951500969589926,0.004987863984118116
2.42,0.7497309155799483,0.0011891743464741975,0.004996779591833779
2.43,0.7488359951786383,0.0011832284747418265,0.005005640032557849
2.44,0.7479421248983229,0.0011773123323681174,0.005014445647433253
2.45,0.7470493035977744,0.0011714257707062768,0.005023196775495479
2.46,0.74615753013654,0.0011655686418527455,0.005031893753685574
2.47,0.7452668033749436,0.0011597407986434817,0.005040536916863059
2.48,0.7443771221740882,0.0011539420946502642,0.005049126597818772
2.49,0.743488485395858,0.001148172384177013,0.005057663127287624
2.5,0.7426008919029197,0.0011424315222561278,0.005066146833961277
2.5100000000000002,0.7417143405587252,0.001136719364644847,0.005074578044500756
2.52,0.7408288302275133,0.0011310357678216228,0.005082957083548964
2.5300000000000002,0.7399443597743116,0.0011253805889825147,0.005091284273743135
2.54,0.7390609280649384,0.0011197536860376022,0.005099559935727206
2.5500000000000003,0.7381785339660046,0.0011141549176074141,0.00510778438816411
2.56,0.7372971763449159,0.001108584143019377,0.005115957947747999
2.57,0.736416854069874,0.0011030412223042802,0.005124080929216386
2.58,0.7355375660098794,0.0010975260161927586,0.0051321536453622155
2.59,0.7346593110347324,0.001092038386111795,0.0051401764070458595
2.6,0.7337820880150351,0.001086578194181236,0.005148149523207039
2.61,0.7329058958221938,0.0010811453032103298,0.005156073300876672
2.62,0.73203073332842,0.001075739576694278,0.005163948045188651
2.63,0.7311565994067326,0.0010703608788108067,0.005171774059391544
2.64,0.7302834929309597,0.0010650090744167527,0.005179551644860227
2.65,0.7294114127757403,0.001059684029044669,0.00518728110110744
2.66,0.7285403578165256,0.0010543856088994455,0.005194962725795282
2.67,0.7276703269295813,0.0010491136808549483,0.005202596814746623
2.68,0.7268013189919893,0.0010438681124506737,0.005210183661956451
2.69,0.7259333328816487,0.0010386487718884202,0.005217723559603155
2.7,0.7250663674772783,0.0010334555280289781,0.005225216798059728
2.71,0.7242004216584177,0.0010282882503888332,0.005232663665904908
2.72,0.7233354943054291,0.001023146809136889,0.005240064449934249
2.73,0.7224715842994991,0.0010180310750912045,0.005247419435171121
2.74,0.7216086905226401,0.0010129409197157484,0.0052547289048776495
2.75,0.7207468118576917,0.0010078762151171697,0.005261993140565579
2.7600000000000002,0.719885947188323,0.0010028368340415838,0.005269212422007072
2.77,0.7190260953990332,0.0009978226498713759,0.005276387027245449
2.7800000000000002,0.7181672553751538,0.000992833536622019,0.005283517232605852
2.79,0.7173094260028501,0.0009878693689389089,0.005290603312705845
2.8000000000000003,0.7164526061691224,0.0009829300220942144,0.005297645540465958
2.81,0.7155967947618078,0.0009780153719837433,0.005304644187120151
2.82,0.7147419906695816,0.0009731252951238246,0.005311599522226228
2.83,0.7138881927819586,0.0009682596686482054,0.005318511813676177
2.84,0.7130353999892949,0.0009634183703049644,0.005325381327706452
2.85,0.712183611182789,0.0009586012784534396,0.005332208328908186
2.86,0.7113328252544834,0.0009538082720611724,0.00533899308023735
2.87,0.7104830410972662,0.0009490392307008666,0.00534573584302484
2.88,0.7096342576048723,0.0009442940345473622,0.005352436876986507
2.89,0.7087864736718846,0.0009395725643746253,0.005359096440233127
2.9,0.7079396881937359,0.0009348747015527522,0.005365714789280301
2.91,0.7070939000667096,0.0009302003280449885,0.005372292179058308
2.92,0.7062491081879417,0.0009255493264047636,0.005378828862921881
2.93,0.7054053114554218,0.0009209215797727398,0.005385325092659937
2.94,0.7045625087679944,0.0009163169718738761,0.005391781118505239
2.95,0.7037206990253603,0.0009117353870145067,0.005398197189143999
2.96,0.7028798811280779,0.0009071767100794342,0.005404573551725427
2.97,0.7020400539775645,0.000902640826529037,0.005410910451871215
2.98,0.7012012164760976,0.0008981276223963918,0.005417208133684966
2.99,0.7003633675268158,0.0008936369842844098,0.005423466839761565
3.0,0.6995265060337208,0.0008891687993629878,0.005429686811196491
3.0100000000000002,0.6986906309016778,0.0008847229553661728,0.00543586828759507
3.02,0.6978557410364172,0.000880299340589342,0.005442011507081679
3.0300000000000002,0.6970218353445359,0.0008758978438863953,0.005448116706308879
3.04,0.696188912733498,0.0008715183546669633,0.005454184120466507
3.0500000000000003,0.6953569721116365,0.0008671607628936284,0.005460213983290704
3.06,0.6945260123881541,0.0008628249590791603,0.005466206527072887
3.0700000000000003,0.6936960324731247,0.0008585108342837645,0.005472161982668665
3.08,0.6928670312774942,0.0008542182801123457,0.005478080579506709
3.09,0.6920390077130816,0.0008499471887117839,0.005483962545597555
3.1,0.6912119606925807,0.000845697452768225,0.005489808107542362
3.11,0.6903858891295607,0.0008414689655043839,0.005495617490541609
3.12,0.6895607919384672,0.000837261620676862,0.005501390918403745
3.13,0.6887366680346237,0.0008330753125734777,0.0055071286135537825
3.14,0.6879135163342325,0.0008289099360106103,0.005512830797041837
3.15,0.6870913357543754,0.0008247653863305573,0.005518497688551615
3.16,0.6862701252130154,0.0008206415593989045,0.0055241295064088515
3.17,0.6854498836289974,0.0008165383516019099,0.005529726467589693
3.18,0.684630609922049,0.0008124556598439003,0.005535288787729029
3.19,0.683812303012782,0.0008083933815446809,0.005540816681128773
3.2,0.6829949618226928,0.0008043514146369575,0.005546310360766093
3.21,0.6821785852741641,0.0008003296575637728,0.005551770038301591
3.22,0.6813631722904654,0.0007963280092759539,0.005557195924087432
3.23,0.680548721795754,0.0007923463692295742,0.0055625882271754185
3.24,0.679735232715076,0.0007883846373834264,0.0055679471553250265
3.25,0.6789227039743674,0.0007844427141965092,0.005573272915011379
3.2600000000000002,0.6781111345004549,0.0007805205006255266,0.0055785657114331795
3.27,0.6773005232210568,0.000776617898122399,0.005583825748520591
3.2800000000000002,0.6764908690647841,0.000772734808631787,0.00558905322894307
3.29,0.6756821709611408,0.0007688711345886281,0.005594248354117153
3.3000000000000003,0.6748744278405258,0.0007650267789156849,0.005599411324214187
3.31,0.6740676386342328,0.0007612016450211065,0.005604542338168025
3.3200000000000003,0.6732618022744518,0.0007573956367960009,0.005609641593682666
3.33,0.6724569176942696,0.0007536086586120209,0.0056147092872398455
3.34,0.6716529838276709,0.0007498406153189608,0.005619745614106587
3.35,0.670849999609539,0.000746091412242366,0.005624750768342702
3.36,0.6700479639756565,0.0007423609551811542,0.005629724942808244
3.37,0.6692468758627064,0.0007386491504052484,0.005634668329170918
3.38,0.6684467342082727,0.0007349559046532222,0.005639581117913443
3.39,0.6676475379508414,0.0007312811251299561,0.005644463498340873
3.4,0.666849286029801,0.0007276247195043062,0.005649315658587863
3.41,0.6660519773854432,0.0007239865959067847,0.005654137785625906
3.42,0.6652556109589642,0.0007203666629272507,0.005658930065270508
3.43,0.6644601856924652,0.0007167648296126144,0.005663692682188331
3.44,0.6636657005289527,0.0007131810054645514,0.005668425819904286
3.45,0.6628721544123398,0.0007096151004372285,0.00567312966080859
3.46,0.6620795462874468,0.0007060670249350424,0.005677804386163765
3.47,0.6612878751000016,0.0007025366898103672,0.00568245017611161
3.48,0.6604971397966409,0.0006990240063613154,0.005687067209680118
3.49,0.6597073393249104,0.0006955288863295088,0.005691655664790359
3.5,0.6589184726332659,0.0006920512418978612,0.005696215718263313
3.5100000000000002,0.6581305386710735,0.0006885909856883718,0.005700747545826664
3.52,0.657343536388611,0.00068514803075993,0.005705251322121558
3.5300000000000002,0.6565574647370677,0.0006817222906061304,0.00570972722070931
3.54,0.6557723226685456,0.0006783136791530997,0.005714175414078071
3.5500000000000003,0.65498810913606,0.0006749221107573342,0.005718596073649461
3.56,0.6542048230935398,0.0006715475002035475,0.005722989369785157
3.5700000000000003,0.6534224634958283,0.0006681897627025297,0.005727355471793435
3.58,0.6526410292986842,0.0006648488138890171,0.00573169454793568
3.59,0.6518605194587813,0.000661524569819572,0.0057360067654328535
3.6,0.65108093293371,0.0006582169469704741,0.005740292290471917
3.61,0.6503022686819775,0.0006549258622356218,0.00574455128821222
3.62,0.6495245256630081,0.0006516512329244437,0.00574878392279185
3.63,0.6487477028371442,0.0006483929767598215,0.005752990357333937
3.64,0.6479717991656467,0.0006451510118760224,0.005757170753952926
3.65,0.6471968136106955,0.0006419252568166423,0.005761325273760805
3.66,0.6464227451353899,0.0006387156305325591,0.005765454076873303
3.67,0.6456495927037496,0.0006355220523798963,0.0057695573224160355
3.68,0.6448773552807145,0.0006323444421179969,0.0057736351685306305
3.69,0.6441060318321462,0.000629182719907407,0.0057776877723808
3.7,0.6433356213248272,0.0006260368063078699,0.005781715290158383
3.71,0.6425661227264626,0.0006229066222763306,0.005785717877089351
3.72,0.6417975350056799,0.000619792089164949,0.005789695687439772
3.73,0.6410298571320298,0.0006166931287191242,0.005793648874521743
3.74,0.6402630880759862,0.0006136096630755286,0.005797577590699284
3.75,0.6394972268089473,0.0006105416147601509,0.00580148198739419
3.7600000000000002,0.6387322723032356,0.0006074889066863501,0.005805362215091857
3.77,0.6379682235320985,0.0006044514621529184,0.005809218423347068
3.7800000000000002,0.6372050794697086,0.0006014292048421538,0.005813050760789737
3.79,0.6364428390911643,0.000598422058817943,0.005816859375130626
3.8000000000000003,0.6356815013724901,0.0005954299485238533,0.005820644413167024
3.81,0.6349210652906372,0.000592452798781234,0.00582440602078839
3.8200000000000003,0.6341615298234835,0.0005894905347873278,0.005828144342981962
3.83,0.6334028939498345,0.0005865430821133912,0.00583185952383833
3.84,0.6326451566494231,0.0005836103667028243,0.00583555170655698
3.85,0.6318883169029106,0.0005806923148693102,0.005839221033451792
3.86,0.6311323736918866,0.0005777888532949636,0.00584286764595652
3.87,0.6303773259988695,0.0005748999090284888,0.005846491684630224
3.88,0.629623172807307,0.0005720254094833463,0.005850093289162677
3.89,0.6288699131015761,0.0005691652824359296,0.005853672598379736
3.9,0.628117545866984,0.0005663194560237499,0.00585722975024868
3.91,0.6273660700897677,0.0005634878587436312,0.005860764881883513
3.92,0.626615484757095,0.000560670419449913,0.005864278129550239
3.93,0.6258657888570643,0.0005578670673526635,0.0058677696286721
3.94,0.6251169813787053,0.0005550777320159001,0.005871239513834783
3.95,0.6243690613119789,0.0005523023433558206,0.005874687918791598
3.96,0.623622027647778,0.0005495408316390415,0.005878114976468618
3.97,0.6228758793779272,0.0005467931274808464,0.0058815208189697925
3.98,0.6221306154951837,0.0005440591618434421,0.005884905577582027
3.99,0.6213862349932369,0.000541338866034225,0.005888269382780232
4.0,0.6206427368667091,0.0005386321717040538,0.0058916123642323405
4.01,0.6199001201111559,0.0005359390108455335,0.005894934650804294
4.0200000000000005,0.6191583837230659,0.0005332593157913058,0.005898236370565
4.03,0.6184175266998614,0.0005305930192123493,0.005901517650791255
4.04,0.6176775480398984,0.0005279400541162875,0.005904778617972641
4.05,0.616938446742467,0.000525300353845706,0.00590801939781639
4.0600000000000005,0.6162002218077914,0.0005226738520764775,0.0059112401152522165
4.07,0.6154628722370304,0.0005200604828160951,0.005914440894437126
4.08,0.6147263970322773,0.0005174601804020146,0.005917621858760188
4.09,0.6139907951965602,0.0005148728795000045,0.005920783130847281
4.1,0.6132560657338423,0.0005122985151025045,0.005923924832565811
4.11,0.6125222076490221,0.000509737022526992,0.005927047085029398
4.12,0.6117892199479333,0.0005071883374143571,0.005930150008602532
4.13,0.6110571016373455,0.0005046523957272853,0.005933233722905207
