"# Primal Logic Kernel Test: MU=0.25000000, KE=1.00"
"# Core: D0=160.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
1.83,0.6362278571300858,0.0015983937318853063,0.003972131124357701
1.84,0.6346532714245794,0.0015904017632258798,0.003982224661176808
1.85,0.6330825422636502,0.0015824497544097505,0.003992242874312071
1.86,0.6315156604055352,0.0015745375056377018,0.004002186325239131
1.87,0.6299526166295777,0.0015666648181095132,0.004012055571254627
1.8800000000000001,0.6283934017361849,0.0015588314940189656,0.0040218511655072285
1.8900000000000001,0.6268380065467846,0.0015510373365488707,0.004031573657028447
1.9000000000000001,0.6252864219037831,0.0015432821498661264,0.004041223590763225
1.9100000000000001,0.6237386386705224,0.0015355657391167958,0.004050801507600283
1.92,0.6221946477312372,0.0015278879104212119,0.004060307944402256
1.93,0.6206544399910133,0.0015202484708691057,0.004069743434035601
1.94,0.6191180063757444,0.0015126472285147603,0.0040791085054002795
1.95,0.6175853378320902,0.0015050839923721865,0.004088403683459228
1.96,0.6160564253274338,0.0014975585724103257,0.004097629489267603
1.97,0.6145312598498393,0.001490070779548274,0.004106786440001816
1.98,0.6130098324080101,0.0014826204256505326,0.004115875048988343
1.99,0.6114921340312466,0.00147520732352228,0.004124895825732334
2.0,0.6099781557694037,0.0014678312869046686,0.0041338492759460015
2.0100000000000002,0.6084678886928493,0.0014604921304701452,0.004142735901576798
2.02,0.6069613238924219,0.0014531896698177945,0.004151556200835392
2.0300000000000002,0.605458452479389,0.0014459237214687055,0.004160310668223429
2.04,0.6039592655854052,0.001438694102861362,0.004168999794561091
2.05,0.6024637543624703,0.0014315006323470552,0.004177624067014452
2.06,0.6009719099828876,0.00142434312918532,0.004186183969122626
2.07,0.5994837236392223,0.0014172214135393935,0.004194679980824725
2.08,0.5979991865442597,0.0014101353064716964,0.004203112578486599
2.09,0.5965182899309637,0.0014030846299393379,0.004211482234927398
2.1,0.5950410250524356,0.0013960692067896412,0.0042197894194459205
2.11,0.5935673831818724,0.001389088860755693,0.004228034597846779
2.12,0.5920973556125253,0.0013821434164519146,0.004236218232466364
2.13,0.5906309336576585,0.001375232699369655,0.004244340782198616
2.14,0.5891681086505081,0.0013683565358728067,0.0042524027025206135
2.15,0.5877088719442405,0.0013615147531934426,0.004260404445517961
2.16,0.5862532149119118,0.0013547071794274754,0.0042683464599099965
2.17,0.5848011289464263,0.0013479336435303381,0.004276229191074811
2.18,0.5833526054604956,0.0013411939753126864,0.004284053081074077
2.19,0.5819076358865976,0.001334488005436123,0.0042918185686777
2.2,0.5804662116769355,0.0013278155654089423,0.0042995260893882855
2.21,0.5790283243033972,0.0013211764875818977,0.0043071760754654215
2.22,0.5775939652575146,0.0013145706051439882,0.004314768955949782
2.23,0.5761631260504223,0.0013079977521182683,0.004322305156687056
2.24,0.5747357982128174,0.001301457763357677,0.004329785100351692
2.25,0.5733119732949189,0.0012949504745408886,0.004337209206470474
2.2600000000000002,0.571891642866427,0.001288475722168184,0.004344577891445917
2.27,0.5704747985164826,0.001282033343557343,0.00435189156857949
2.2800000000000002,0.569061431853627,0.0012756231768395563,0.00435915064809467
2.29,0.5676515345057613,0.0012692450609553584,0.0043663555371598215
2.3000000000000003,0.5662450981201065,0.0012628988356505816,0.004373506639910909
2.31,0.5648421143631627,0.0012565843414723288,0.004380604357474038
2.32,0.5634425749206695,0.001250301419764967,0.004387649087987831
2.33,0.5620464714975655,0.0012440499126661422,0.00439464122662564
2.34,0.5606537958179483,0.0012378296631028116,0.004401581165617586
2.35,0.5592645396250344,0.0012316405147872974,0.004408469294272447
2.36,0.5578786946811197,0.001225482312213361,0.004415305998999371
2.37,0.5564962527675391,0.0012193549006522942,0.004422091663329438
2.38,0.5551172056846267,0.0012132581261490327,0.0044288266679370575
2.39,0.5537415452516766,0.0012071918355182874,0.004435511390661209
2.4,0.5523692633069026,0.001201155876340696,0.004442146206526519
2.41,0.5510003517073988,0.0011951500969589926,0.0044487314877641945
2.42,0.5496348023290999,0.0011891743464741975,0.0044552676038327865
2.43,0.5482726070667419,0.0011832284747418265,0.00446175492143881
2.44,0.5469137578338225,0.0011773123323681174,0.004468193804557205
2.45,0.5455582465625616,0.0011714257707062768,0.004474584614451652
2.46,0.5442060652038623,0.0011655686418527455,0.004480927709694729
2.47,0.5428572057272711,0.0011597407986434817,0.0044872234461879245
2.48,0.5415116601209394,0.0011539420946502642,0.0044934721771815
2.49,0.5401694203915836,0.001148172384177013,0.004499674253294205
2.5,0.5388304785644463,0.0011424315222561278,0.004505830022532849
2.5100000000000002,0.5374948266832578,0.001136719364644847,0.004511939830311722
2.52,0.536162456810196,0.0011310357678216228,0.004518004019471876
2.5300000000000002,0.5348333610258488,0.0011253805889825147,0.004524022930300264
2.54,0.533507531429174,0.0011197536860376022,0.00452999690054873
2.5500000000000003,0.5321849601374614,0.0011141549176074141,0.004535926265452868
2.56,0.5308656392862938,0.001108584143019377,0.004541811357750734
2.57,0.5295495610295082,0.0011030412223042802,0.004547652507701421
2.58,0.5282367175391575,0.0010975260161927586,0.004553450043103496
2.59,0.5269271010054715,0.001092038386111795,0.004559204289313302
2.6,0.5256207036368189,0.001086578194181236,0.004564915569263122
2.61,0.5243175176596686,0.0010811453032103298,0.004570584203479208
2.62,0.5230175353185516,0.001075739576694278,0.004576210510099681
2.63,0.5217207488760222,0.0010703608788108067,0.004581794804892288
2.64,0.5204271506126202,0.0010650090744167527,0.004587337401272041
2.65,0.5191367328268328,0.001059684029044669,0.0045928386103187115
2.66,0.5178494878350561,0.0010543856088994455,0.0045982987407942036
2.67,0.5165654079715575,0.0010491136808549483,0.004603718099159797
2.68,0.5152844855884371,0.0010438681124506737,0.004609096989593261
2.69,0.5140067130555905,0.0010386487718884202,0.004614435714005836
2.7,0.5127320827606704,0.0010334555280289781,0.004619734572059104
2.71,0.511460587109049,0.0010282882503888332,0.004624993861181716
2.72,0.5101922185237803,0.001023146809136889,0.004630213876586007
2.73,0.5089269694455621,0.0010180310750912045,0.004635394911284483
2.74,0.5076648323326991,0.0010129409197157484,0.004640537256106187
2.75,0.5064057996610645,0.0010078762151171697,0.004645641199712945
2.7600000000000002,0.505149863924063,0.0010028368340415838,0.004650707028615486
2.77,0.5038970176325933,0.0009978226498713759,0.004655735027189451
2.7800000000000002,0.5026472533150106,0.000992833536622019,0.004660725477691271
2.79,0.5014005635170893,0.0009878693689389089,0.0046656786602739435
2.8000000000000003,0.5001569408019859,0.0009829300220942144,0.004670594853002674
2.81,0.49891637775020187,0.0009780153719837433,0.0046754743318704155
2.82,0.4976788669595462,0.0009731252951238246,0.004680317370813284
2.83,0.49644440104509857,0.0009682596686482054,0.0046851242417258665
2.84,0.4952129726391723,0.0009634183703049644,0.004689895214476406
2.85,0.4939845743912774,0.0009586012784534396,0.004694630556921884
2.86,0.49275919896808373,0.0009538082720611724,0.004699330534922983
2.87,0.49153683905338413,0.0009490392307008666,0.004703995412358947
2.88,0.4903174873480577,0.0009442940345473622,0.004708625451142317
2.89,0.489101136570033,0.0009395725643746253,0.004713220911233574
2.9,0.48788777945425166,0.0009348747015527522,0.004717782050655659
2.91,0.48667740875263155,0.0009302003280449885,0.004722309125508396
2.92,0.48547001723403044,0.0009255493264047636,0.0047268023899828026
2.93,0.4842655976842094,0.0009209215797727398,0.004731262096375292
2.94,0.48306414290579663,0.0009163169718738761,0.004735688495101775
2.95,0.48186564571825086,0.0009117353870145067,0.004740081834711654
2.96,0.48067009895782536,0.0009071767100794342,0.004744442361901715
2.97,0.4794774954775316,0.000902640826529037,0.004748770321529914
2.98,0.4782878281471031,0.0008981276223963918,0.004753065956629063
2.99,0.4771010898529593,0.0008936369842844098,0.004757329508420414
3.0,0.47591727349816976,0.0008891687993629878,0.004761561216327139
3.0100000000000002,0.474736372002418,0.0008847229553661728,0.004765761317987716
3.02,0.47355837830196557,0.000880299340589342,0.004769930049269214
3.0300000000000002,0.47238328534961654,0.0008758978438863953,0.004774067644280471
3.04,0.4712110861146814,0.0008715183546669633,0.004778174335385186
3.0500000000000003,0.47004177358294136,0.0008671607628936284,0.004782250353214907
3.06,0.46887534075661297,0.0008628249590791603,0.0047862959266819225
3.0700000000000003,0.46771178065431224,0.0008585108342837645,0.004790311282992061
3.08,0.46655108631101927,0.0008542182801123457,0.004794296647657393
3.09,0.46539325077804283,0.0008499471887117839,0.004798252244508835
3.1,0.4642382671229848,0.000845697452768225,0.00480217829570867
3.11,0.46308612842970504,0.0008414689655043839,0.004806075021762962
3.12,0.4619368277982858,0.000837261620676862,0.00480994264153389
3.13,0.4607903583449969,0.0008330753125734777,0.004813781372251981
3.14,0.45964671320226014,0.0008289099360106103,0.004817591429528261
3.15,0.4585058855186146,0.0008247653863305573,0.004821373027366307
3.16,0.4573678684586814,0.0008206415593989045,0.004825126378174216
3.17,0.45623265520312867,0.0008165383516019099,0.0048288516927764815
3.18,0.4551002389486369,0.0008124556598439003,0.004832549180425783
3.19,0.4539706129078637,0.0008083933815446809,0.004836219048814688
3.2,0.45284377030940953,0.0008043514146369575,0.004839861504087267
3.21,0.45171970439778236,0.0008003296575637728,0.0048434767508506215
3.22,0.4505984084333635,0.0007963280092759539,0.004847064992186328
3.23,0.44947987569237285,0.0007923463692295742,0.004850626429661794
3.24,0.4483640994668342,0.0007883846373834264,0.0048541612633415335
3.25,0.4472510730645409,0.0007844427141965092,0.004857669691798354
3.2600000000000002,0.44614078980902155,0.0007805205006255266,0.004861151912124466
3.27,0.44503324303950526,0.000776617898122399,0.004864608119942506
3.2800000000000002,0.44392842611088773,0.000772734808631787,0.004868038509416476
3.29,0.44282633239369684,0.0007688711345886281,0.004871443273262608
3.3000000000000003,0.4417269552740585,0.0007650267789156849,0.004874822602760144
3.31,0.4406302881536625,0.0007612016450211065,0.004878176687762031
3.3200000000000003,0.43953632444972857,0.0007573956367960009,0.004881505716705547
3.33,0.4384450575949722,0.0007536086586120209,0.004884809876622839
3.34,0.4373564810375709,0.0007498406153189608,0.004888089353151388
3.35,0.4362705882411302,0.000746091412242366,0.0048913443305443945
3.36,0.4351873726846498,0.0007423609551811542,0.004894574991681084
3.37,0.43410682786249,0.0007386491504052484,0.004897781518076942
3.38,0.43302894728433783,0.0007349559046532222,0.004900964089893866
3.39,0.4319537244751735,0.0007312811251299561,0.004904122885950248
3.4,0.4308811529752369,0.0007276247195043062,0.004907258083730982
3.41,0.42981122633999386,0.0007239865959067847,0.004910369859397386
3.42,0.4287439381401029,0.0007203666629272507,0.004913458387797069
3.43,0.42767928196138194,0.0007167648296126144,0.004916523842473708
3.44,0.42661725140477463,0.0007131810054645514,0.0049195663956767615
3.45,0.42555784008631736,0.0007096151004372285,0.004922586218371108
3.46,0.42450104163710595,0.0007060670249350424,0.004925583480246613
3.47,0.4234468497032625,0.0007025366898103672,0.004928558349727625
3.48,0.4223952579459025,0.0006990240063613154,0.004931510993982398
3.49,0.4213462600411014,0.0006955288863295088,0.004934441578932453
3.5,0.4202998496798619,0.0006920512418978612,0.004937350269261857
3.5100000000000002,0.4192560205680812,0.0006885909856883718,0.0049402372284264445
3.52,0.4182147664265179,0.00068514803075993,0.004943102618662963
3.5300000000000002,0.4171760809907592,0.0006817222906061304,0.0049459466009981546
3.54,0.41613995801118836,0.0006783136791530997,0.004948769335257766
3.5500000000000003,0.4151063912529519,0.0006749221107573342,0.0049515709800755
3.56,0.4140753744959271,0.0006715475002035475,0.004954351692901885
3.5700000000000003,0.4130469015346893,0.0006681897627025297,0.0049571116300131
3.58,0.4120209661784796,0.0006648488138890171,0.004959850946519712
3.59,0.4109975622511723,0.000661524569819572,0.004962569796375362
3.6,0.40997668359124256,0.0006582169469704741,0.0049652683323853876
3.61,0.40895832405173416,0.0006549258622356218,0.004967946706215367
3.62,0.40794247750022716,0.0006516512329244437,0.0049706050683996205
3.63,0.40692913781880585,0.0006483929767598215,0.004973243568349627
3.64,0.4059182989040264,0.0006451510118760224,0.004975862354362396
3.65,0.4049099546668851,0.0006419252568166423,0.004978461573628768
3.66,0.40390409903278607,0.0006387156305325591,0.004981041372241652
3.67,0.40290072594150944,0.0006355220523798963,0.004983601895204209
3.68,0.4018998293471795,0.0006323444421179969,0.004986143286437968
3.69,0.4009014032182327,0.000629182719907407,0.0049886656887908835
3.7,0.39990544153738616,0.0006260368063078699,0.004991169244045335
3.71,0.39891193830160576,0.0006229066222763306,0.004993654092926067
3.72,0.3979208875220745,0.000619792089164949,0.004996120375108064
3.73,0.39693228322416096,0.0006166931287191242,0.004998568229224376
3.74,0.3959461194473878,0.0006136096630755286,0.005000997792873878
3.75,0.3949623902454001,0.0006105416147601509,0.005003409202628977
3.7600000000000002,0.3939810896859342,0.0006074889066863501,0.005005802594043261
3.77,0.3930022118507862,0.0006044514621529184,0.005008178101659086
3.7800000000000002,0.3920257508357808,0.0006014292048421538,0.005010535859015114
3.79,0.39105170075073975,0.000598422058817943,0.005012875998653789
3.8000000000000003,0.3900800557194511,0.0005954299485238533,0.005015198652128761
3.81,0.3891108098796377,0.000592452798781234,0.005017503950012253
3.8200000000000003,0.3881439573829264,0.0005894905347873278,0.005019792021902374
3.83,0.38717949239481697,0.0005865430821133912,0.005022062996430378
3.84,0.3862174090946511,0.0005836103667028243,0.0050243170012678655
3.85,0.3852577016755815,0.0005806923148693102,0.005026554163133938
3.86,0.38430036434454123,0.0005777888532949636,0.005028774607802293
3.87,0.38334539132221285,0.0005748999090284888,0.0050309784601082685
3.88,0.3823927768429976,0.0005720254094833463,0.005033165843955839
3.89,0.38144251515498495,0.0005691652824359296,0.005035336882324552
3.9,0.38049460051992184,0.0005663194560237499,0.005037491697276416
3.91,0.3795490272131823,0.0005634878587436312,0.005039630409962742
3.92,0.37860578952373675,0.000560670419449913,0.0050417531406309266
3.93,0.3776648817541219,0.0005578670673526635,0.005043860008631189
3.94,0.3767262982204101,0.0005550777320159001,0.005045951132423259
3.95,0.37579003325217925,0.0005523023433558206,0.005048026629583009
3.96,0.37485608119248237,0.0005495408316390415,0.005050086616809044
3.97,0.37392443639781753,0.0005467931274808464,0.0050521312099292386
3.98,0.3729950932380978,0.0005440591618434421,0.005054160523907227
3.99,0.37206804609662103,0.000541338866034225,0.005056174672848842
4.0,0.3711432893700398,0.0005386321717040538,0.005058173770008509
4.01,0.37022081746833174,0.0005359390108455335,0.005060157927795593
4.0200000000000005,0.3693006248147694,0.0005332593157913058,0.005062127257780693
4.03,0.3683827058458904,0.0005305930192123493,0.005064081870701897
4.04,0.3674670550114678,0.0005279400541162875,0.005066021876470984
4.05,0.3665536667744803,0.000525300353845706,0.005067947384179585
4.0600000000000005,0.36564253561108256,0.0005226738520764775,0.005069858502105293
4.07,0.3647336560105756,0.0005200604828160951,0.005071755337717735
4.08,0.36382702247537735,0.0005174601804020146,0.0050736379976845875
4.09,0.3629226295209929,0.0005148728795000045,0.00507550658787756
4.1,0.36202047167598544,0.0005122985151025045,0.005077361213378323
4.11,0.3611205434819465,0.000509737022526992,0.0050792019784844005
4.12,0.3602228394934669,0.0005071883374143571,0.005081028986715014
4.13,0.35932735427810736,0.0005046523957272853,0.005082842340816882
4.14,0.35843408241636937,0.0005021291337486489,0.005084642142769979
4.15,0.3575430185016659,0.0004996184880799057,0.005086428493793252
4.16,0.3566541571402926,0.0004971203956395062,0.005088201494350293
4.17,0.35576749295139826,0.0004946347936613086,0.0050899612441549676
4.18,0.35488302056695636,0.0004921616196930021,0.005091707842177005
4.19,0.3540007346317359,0.000489700811594537,0.005093441386647547
4.2,0.3531206298032725,0.0004872523075365644,0.005095161975064651
