"# Primal Logic Kernel Test: MU=0.16905000, KE=0.70"
"# Core: D0=160.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
1.61,0.7642170876208249,0.0017847442497746881,0.00393203043785229
1.62,0.7629376718439502,0.0017758205285258147,0.0039455788416487515
1.6300000000000001,0.7616603564533977,0.0017669414258831857,0.003959036934011456
1.6400000000000001,0.7603851382107945,0.0017581067187537698,0.0039724053162147445
1.6500000000000001,0.7591120138816804,0.001749316185160001,0.003985684585537071
1.6600000000000001,0.7578409802355095,0.0017405696042342008,0.003998875335287481
1.67,0.756572034045651,0.0017318667562130298,0.004011978154831922
1.68,0.7553051720893903,0.0017232074224319647,0.0040249936296193785
1.69,0.7540403911479302,0.0017145913853198048,0.004037922341207833
1.7,0.7527776880063919,0.0017060184283932058,0.004050764867290054
1.71,0.7515170594538159,0.0016974883362512398,0.004063521781719221
1.72,0.7502585022831629,0.0016890008945699836,0.004076193654534371
1.73,0.7490020132913152,0.0016805558900971336,0.0040887810519856845
1.74,0.7477475892790769,0.0016721531106466479,0.0041012845365596
1.75,0.7464952270511752,0.0016637923450934147,0.004113704667003765
1.76,0.7452449234162608,0.0016554733833679476,0.004126041998351822
1.77,0.7439966751869092,0.001647196016451108,0.004138297081948029
1.78,0.7427504791796209,0.0016389600363688524,0.004150470465471721
1.79,0.7415063322148223,0.0016307652361870083,0.0041625626929616055
1.8,0.7402642311168665,0.0016226114100060733,0.004174574304839902
1.81,0.7390241727140334,0.0016144983529560429,0.004186505837936317
1.82,0.7377861538385311,0.0016064258611912627,0.004198357825511867
1.83,0.7365501713264954,0.0015983937318853063,0.00421013079728254
1.84,0.7353162220179911,0.0015904017632258798,0.0042218252794428
1.85,0.7340843027570122,0.0015824497544097505,0.004233441794688939
1.86,0.7328544103914824,0.0015745375056377018,0.004244980862242273
1.87,0.731626541773255,0.0015666648181095132,0.004256442997872186
1.8800000000000001,0.7304006937581141,0.0015588314940189656,0.004267828713919021
1.8900000000000001,0.7291768632057741,0.0015510373365488707,0.004279138519316818
1.9000000000000001,0.7279550469798806,0.0015432821498661264,0.004290372919615908
1.9100000000000001,0.7267352419480101,0.0015355657391167958,0.00430153241700535
1.92,0.7255174449816708,0.0015278879104212119,0.0043126175103352215
1.93,0.7243016529563022,0.0015202484708691057,0.004323628695138769
1.94,0.7230878627512757,0.0015126472285147603,0.004334566463654403
1.95,0.7218760712498943,0.0015050839923721865,0.00434543130484755
1.96,0.720666275339393,0.0014975585724103257,0.004356223704432366
1.97,0.7194584719109386,0.001490070779548274,0.0043669441448932955
1.98,0.71825265785963,0.0014826204256505326,0.0043775931055065
1.99,0.7170488300844978,0.00147520732352228,0.004388171062361138
2.0,0.7158469854885047,0.0014678312869046686,0.004398678488380502
2.0100000000000002,0.7146471209785447,0.0014604921304701452,0.0044091158533430255
2.02,0.7134492334654438,0.0014531896698177945,0.004419483623903139
2.0300000000000002,0.7122533198639591,0.0014459237214687055,0.0044297822636120004
2.04,0.7110593770927793,0.001438694102861362,0.004440012232938077
2.05,0.709867402074524,0.0014315006323470552,0.0044501739892876
2.06,0.7086773917357435,0.00142434312918532,0.004460267987024877
2.07,0.7074893430069186,0.0014172214135393935,0.00447029467749248
2.08,0.7063032528224602,0.0014101353064716964,0.004480254509031288
2.09,0.7051191181207092,0.0014030846299393379,0.004490147927000403
2.1,0.7039369358439357,0.0013960692067896412,0.004499975373796939
2.11,0.702756702938339,0.001389088860755693,0.00450973728887567
2.12,0.701578416354047,0.0013821434164519146,0.004519434108768555
2.13,0.7004020730451157,0.001375232699369655,0.004529066267104135
2.14,0.6992276699695286,0.0013683565358728067,0.004538634194626794
2.15,0.6980552040891962,0.0013615147531934426,0.004548138319215902
2.16,0.6968846723699558,0.0013547071794274754,0.004557579065904828
2.17,0.6957160717815704,0.0013479336435303381,0.004566956856899819
2.18,0.6945493992977283,0.0013411939753126864,0.00457627211159877
2.19,0.6933846518960427,0.001334488005436123,0.004585525246609858
2.2,0.6922218265580505,0.0013278155654089423,0.004594716675770054
2.21,0.6910609202692121,0.0013211764875818977,0.004603846810163518
2.22,0.68990193001891,0.0013145706051439882,0.004612916058139868
2.23,0.6887448528004491,0.0013079977521182683,0.004621924825332328
2.24,0.6875896856110547,0.001301457763357677,0.00463087351467576
2.25,0.6864364254518728,0.0012949504745408886,0.004639762526424571
2.2600000000000002,0.6852850693279682,0.001288475722168184,0.004648592258170505
2.27,0.6841356142483245,0.001282033343557343,0.0046573631048603195
2.2800000000000002,0.6829880572258425,0.0012756231768395563,0.0046660754588133384
2.29,0.6818423952773401,0.0012692450609553584,0.004674729709738896
2.3000000000000003,0.6806986254235505,0.0012628988356505816,0.00468332624475366
2.31,0.6795567446891215,0.0012565843414723288,0.004691865448398842
2.32,0.6784167501026149,0.001250301419764967,0.004700347702657298
2.33,0.6772786386965048,0.0012440499126661422,0.004708773386970509
2.34,0.676142407507177,0.0012378296631028116,0.00471714287825545
2.35,0.6750080535749279,0.0012316405147872974,0.004725456550921356
2.36,0.673875573943963,0.001225482312213361,0.004733714776886365
2.37,0.6727449656623963,0.0012193549006522942,0.0047419179255940615
2.38,0.6716162257822486,0.0012132581261490327,0.0047500663640299
2.39,0.6704893513594468,0.0012071918355182874,0.004758160456737531
2.4,0.6693643394538222,0.001201155876340696,0.004766200565835009
2.41,0.66824118712911,0.0011951500969589926,0.004774187051030903
2.42,0.6671198914529469,0.0011891743464741975,0.0047821202696402875
2.43,0.666000449496871,0.0011832284747418265,0.004790000576600643
2.44,0.6648828583363198,0.0011773123323681174,0.004797828324487638
2.45,0.6637671150506288,0.0011714257707062768,0.004805603863530815
2.46,0.6626532167230307,0.0011655686418527455,0.004813327541629167
2.47,0.6615411604406534,0.0011597407986434817,0.0048209997043666165
2.48,0.6604309432945189,0.0011539420946502642,0.004828620695027388
2.49,0.6593225623795421,0.001148172384177013,0.004836190854611278
2.5,0.6582160147945287,0.0011424315222561278,0.004843710521848829
2.5100000000000002,0.6571112976421744,0.001136719364644847,0.004851180033216397
2.52,0.6560084080290628,0.0011310357678216228,0.0048585997229511225
2.5300000000000002,0.6549073430656644,0.0011253805889825147,0.004865969923065805
2.54,0.6538080998663348,0.0011197536860376022,0.004873290963363671
2.5500000000000003,0.6527106755493131,0.0011141549176074141,0.004880563171453052
2.56,0.6516150672367202,0.001108584143019377,0.004887786872761964
2.57,0.6505212720545577,0.0011030412223042802,0.004894962390552584
2.58,0.6494292871327055,0.0010975260161927586,0.004902090045935641
2.59,0.648339109604921,0.001092038386111795,0.004909170157884703
2.6,0.6472507366088367,0.001086578194181236,0.004916203043250372
2.61,0.6461641652859588,0.0010811453032103298,0.00492318901677439
2.62,0.6450793927816654,0.001075739576694278,0.004930128391103641
2.63,0.6439964162452049,0.0010703608788108067,0.004937021476804073
2.64,0.642915232829694,0.0010650090744167527,0.004943868582374517
2.65,0.6418358396921163,0.001059684029044669,0.004950670014260419
2.66,0.6407582339933201,0.0010543856088994455,0.004957426076867483
2.67,0.6396824128980166,0.0010491136808549483,0.004964137072575219
2.68,0.6386083735747785,0.0010438681124506737,0.004970803301750406
2.69,0.6375361131960375,0.0010386487718884202,0.004977425062760462
2.7,0.6364656289380829,0.0010334555280289781,0.004984002651986727
2.71,0.6353969179810592,0.0010282882503888332,0.004990536363837659
2.72,0.634329977508965,0.001023146809136889,0.0049970264907619405
2.73,0.6332648047096501,0.0010180310750912045,0.0050034733232615005
2.74,0.632201396774814,0.0010129409197157484,0.005009877149904447
2.75,0.6311397509000042,0.0010078762151171697,0.005016238257337918
2.7600000000000002,0.6300798642846136,0.0010028368340415838,0.0050225569303008425
2.77,0.6290217341318788,0.0009978226498713759,0.005028833451636624
2.7800000000000002,0.627965357648878,0.000992833536622019,0.00503506810230573
2.79,0.6269107320465289,0.0009878693689389089,0.005041261161398208
2.8000000000000003,0.6258578545395869,0.0009829300220942144,0.005047412906146112
2.81,0.6248067223466424,0.0009780153719837433,0.00505352361193585
2.82,0.6237573326901192,0.0009731252951238246,0.0050595935523204474
2.83,0.6227096827962725,0.0009682596686482054,0.005065622999031731
2.84,0.6216637698951859,0.0009634183703049644,0.005071612221992432
2.85,0.6206195912207703,0.0009586012784534396,0.005077561489328207
2.86,0.6195771440107607,0.0009538082720611724,0.005083471067379582
2.87,0.618536425506715,0.0009490392307008666,0.005089341220713815
2.88,0.6174974329540107,0.0009442940345473622,0.005095172212136683
2.89,0.6164601636018437,0.0009395725643746253,0.005100964302704184
2.9,0.6154246147032254,0.0009348747015527522,0.005106717751734173
2.91,0.6143907835149804,0.0009302003280449885,0.005112432816817908
2.92,0.6133586672977447,0.0009255493264047636,0.005118109753831528
2.93,0.6123282633159627,0.0009209215797727398,0.0051237488169474515
2.94,0.6112995688378855,0.0009163169718738761,0.005129350258645705
2.95,0.6102725811355681,0.0009117353870145067,0.005134914329725165
2.96,0.6092472974848676,0.0009071767100794342,0.005140441279314735
2.97,0.60822371516544,0.000902640826529037,0.00514593135488445
2.98,0.6072018314607386,0.0008981276223963918,0.005151384802256496
2.99,0.606181643658011,0.0008936369842844098,0.005156801865616167
3.0,0.605163149048297,0.0008891687993629878,0.005162182787522747
3.0100000000000002,0.6041463449264265,0.0008847229553661728,0.005167527808920317
3.02,0.603131228591016,0.000880299340589342,0.005172837169148492
3.0300000000000002,0.602117797344467,0.0008758978438863953,0.005178111105953088
3.04,0.6011060484929635,0.0008715183546669633,0.005183349855496718
3.0500000000000003,0.6000959793464687,0.0008671607628936284,0.0051885536523693125
3.06,0.5990875872187238,0.0008628249590791603,0.005193722729598581
3.0700000000000003,0.5980808694272441,0.0008585108342837645,0.005198857318660392
3.08,0.5970758232933173,0.0008542182801123457,0.005203957649489095
3.09,0.5960724461420007,0.0008499471887117839,0.005209023950487764
3.1,0.5950707353021186,0.000845697452768225,0.005214056448538383
3.11,0.5940706881062597,0.0008414689655043839,0.005219055369011956
3.12,0.5930723018907746,0.000837261620676862,0.005224020935778552
3.13,0.592075573995773,0.0008330753125734777,0.005228953371217288
3.14,0.5910805017651212,0.0008289099360106103,0.0052338528962262406
3.15,0.5900870825464393,0.0008247653863305573,0.0052387197302322915
3.16,0.5890953136910988,0.0008206415593989045,0.005243554091200912
3.17,0.5881051925542198,0.0008165383516019099,0.00524835619564588
3.18,0.5871167164946681,0.0008124556598439003,0.00525312625863893
3.19,0.5861298828750527,0.0008083933815446809,0.0052578644938193475
3.2,0.5851446890617232,0.0008043514146369575,0.005262571113403489
3.21,0.5841611324247669,0.0008003296575637728,0.005267246328194244
3.22,0.5831792103380058,0.0007963280092759539,0.00527189034759044
3.23,0.5821989201789943,0.0007923463692295742,0.005276503379596172
3.24,0.5812202593290163,0.0007883846373834264,0.005281085630830082
3.25,0.5802432251730824,0.0007844427141965092,0.005285637306534571
3.2600000000000002,0.5792678150999266,0.0007805205006255266,0.005290158610584952
3.27,0.5782940265020046,0.000776617898122399,0.005294649745498539
3.2800000000000002,0.5773218567754898,0.000772734808631787,0.005299110912443682
3.29,0.5763513033202712,0.0007688711345886281,0.005303542311248737
3.3000000000000003,0.5753823635399504,0.0007650267789156849,0.005307944140410976
3.31,0.5744150348418385,0.0007612016450211065,0.00531231659710544
3.3200000000000003,0.5734493146369536,0.0007573956367960009,0.0053166598771937365
3.33,0.5724852003400174,0.0007536086586120209,0.005320974175232771
3.34,0.5715226893694528,0.0007498406153189608,0.005325259684483426
3.35,0.570561779147381,0.000746091412242366,0.005329516596919182
3.36,0.569602467099618,0.0007423609551811542,0.005333745103234678
3.37,0.5686447506556724,0.0007386491504052484,0.00533794539285422
3.38,0.5676886272487418,0.0007349559046532222,0.00534211765394023
3.39,0.5667340943157104,0.0007312811251299561,0.005346262073401636
3.4,0.5657811492971456,0.0007276247195043062,0.005350378836902218
3.41,0.5648297896372954,0.0007239865959067847,0.00535446812886888
3.42,0.5638800127840848,0.0007203666629272507,0.005358530132499886
3.43,0.5629318161891138,0.0007167648296126144,0.005362565029773029
3.44,0.5619851973076534,0.0007131810054645514,0.00536657300145375
3.45,0.561040153598643,0.0007096151004372285,0.005370554227103202
3.46,0.5600966825246876,0.0007060670249350424,0.005374508885086264
3.47,0.5591547815520541,0.0007025366898103672,0.005378437152579496
3.48,0.558214448150669,0.0006990240063613154,0.005382339205579046
3.49,0.5572756797941149,0.0006955288863295088,0.005386215218908503
3.5,0.5563384739596272,0.0006920512418978612,0.005390065366226696
3.5100000000000002,0.5554028281280917,0.0006885909856883718,0.005393889820035445
3.52,0.554468739784041,0.00068514803075993,0.005397688751687254
3.5300000000000002,0.5535362064156514,0.0006817222906061304,0.005401462331392965
3.54,0.55260522551474,0.0006783136791530997,0.005405210728229346
3.5500000000000003,0.5516757945767614,0.0006749221107573342,0.005408934110146641
3.56,0.5507479111008047,0.0006715475002035475,0.005412632643976061
3.5700000000000003,0.5498215725895902,0.0006681897627025297,0.005416306495437235
3.58,0.5488967765494664,0.0006648488138890171,0.005419955829145599
3.59,0.5479735204904068,0.000661524569819572,0.005423580808619748
3.6,0.5470518019260066,0.0006582169469704741,0.0054271815962887325
3.61,0.5461316183734795,0.0006549258622356218,0.005430758353499306
3.62,0.5452129673536548,0.0006516512329244437,0.00543431124052313
3.63,0.5442958463909738,0.0006483929767598215,0.005437840416563924
3.64,0.5433802530134872,0.0006451510118760224,0.005441346039764575
3.65,0.5424661847528511,0.0006419252568166423,0.005444828267214193
3.66,0.5415536391443242,0.0006387156305325591,0.005448287254955126
3.67,0.5406426137267645,0.0006355220523798963,0.005451723157989923
3.68,0.539733106042626,0.0006323444421179969,0.005455136130288254
3.69,0.5388251136379558,0.000629182719907407,0.005458526324793786
3.7,0.5379186340623902,0.0006260368063078699,0.005461893893431004
3.71,0.5370136648691518,0.0006229066222763306,0.005465238987112003
3.72,0.5361102036150465,0.000619792089164949,0.005468561755743216
3.73,0.5352082478604594,0.0006166931287191242,0.005471862348232109
3.74,0.5343077951693523,0.0006136096630755286,0.005475140912493834
3.75,0.5334088431092601,0.0006105416147601509,0.005478397595457827
3.7600000000000002,0.5325113892512872,0.0006074889066863501,0.0054816325430743695
3.77,0.5316154311701047,0.0006044514621529184,0.005484845900321108
3.7800000000000002,0.5307209664439467,0.0006014292048421538,0.005488037811209523
3.79,0.5298279926546071,0.000598422058817943,0.00549120841879136
3.8000000000000003,0.5289365073874362,0.0005954299485238533,0.005494357865165021
3.81,0.5280465082313375,0.000592452798781234,0.005497486291481905
3.8200000000000003,0.5271579927787639,0.0005894905347873278,0.0055005938379527105
3.83,0.5262709586257148,0.0005865430821133912,0.005503680643853702
3.84,0.5253854033717329,0.0005836103667028243,0.005506746847532922
3.85,0.5245013246199,0.0005806923148693102,0.005509792586416378
3.86,0.5236187199768341,0.0005777888532949636,0.00551281799701417
3.87,0.5227375870526862,0.0005748999090284888,0.0055158232149265934
3.88,0.5218579234611369,0.0005720254094833463,0.0055188083748501935
3.89,0.5209797268193922,0.0005691652824359296,0.005521773610583779
3.9,0.5201029947481811,0.0005663194560237499,0.0055247190550344
3.91,0.5192277248717515,0.0005634878587436312,0.005527644840223283
3.92,0.518353914817867,0.000560670419449913,0.0055305510972917275
3.93,0.5174815622178035,0.0005578670673526635,0.005533437956506963
3.94,0.5166106647063458,0.0005550777320159001,0.005536305547267967
3.95,0.5157412199217838,0.0005523023433558206,0.005539153998111247
3.96,0.5148732255059095,0.0005495408316390415,0.005541983436716579
3.97,0.5140066791040132,0.0005467931274808464,0.005544793989912713
3.98,0.5131415783648803,0.0005440591618434421,0.005547585783683035
3.99,0.5122779209407874,0.000541338866034225,0.005550358943171199
4.0,0.5114157044874992,0.0005386321717040538,0.005553113592686716
4.01,0.5105549266642649,0.0005359390108455335,0.005555849855710503
4.0200000000000005,0.509695585133815,0.0005332593157913058,0.005558567854900406
4.03,0.5088376775623568,0.0005305930192123493,0.005561267712096674
4.04,0.507981201619572,0.0005279400541162875,0.005563949548327405
4.05,0.507126154978613,0.000525300353845706,0.005566613483813951
4.0600000000000005,0.5062725353160986,0.0005226738520764775,0.005569259637976293
4.07,0.5054203403121112,0.0005200604828160951,0.005571888129438371
4.08,0.5045695676501933,0.0005174601804020146,0.005574499076033387
4.09,0.5037202150173435,0.0005148728795000045,0.0055770925948090706
4.1,0.5028722801040132,0.0005122985151025045,0.005579668802032906
4.11,0.5020257606041031,0.000509737022526992,0.0055822278131973276
4.12,0.5011806542149595,0.0005071883374143571,0.005584769743024883
4.13,0.500336958637371,0.0005046523957272853,0.0055872947054733555
4.14,0.49949467157556465,0.0005021291337486489,0.005589802813740858
4.15,0.4986537907372024,0.0004996184880799057,0.005592294180270892
4.16,0.4978143138333777,0.0004971203956395062,0.0055947689167573705
4.17,0.49697623857861184,0.0004946347936613086,0.00559722713414961
4.18,0.4961395626908503,0.0004921616196930021,0.005599668942657287
4.19,0.49530428389145925,0.000489700811594537,0.005602094451755366
4.2,0.4944703999052219,0.0004872523075365644,0.005604503770188989
4.21,0.4936379084603349,0.00048481604599888157,0.005606897005978338
4.22,0.4928068072884047,0.00048239196576888715,0.00560927426642346
