"# Primal Logic Kernel Test: MU=0.12000000, KE=0.90"
"# Core: D0=145.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.86,0.9042788278180082,0.0025992313437399025,0.002660076583058827
0.87,0.9032170863067203,0.002586235187021203,0.002683435901160079
0.88,0.9021565019198354,0.0025733040110860967,0.002706651130610256
0.89,0.9010970738536314,0.0025604374910306663,0.0027297231579197848
0.9,0.9000388013024263,0.0025476353035755127,0.0027526528641676432
0.91,0.8989816834585955,0.002534897127057635,0.0027754411250344095
0.92,0.8979257195125887,0.002522222641422347,0.0027980888108351106
0.93,0.8968709086529464,0.002509611528215235,0.002820596786551874
0.9400000000000001,0.8958172500663167,0.002497063470574159,0.0028429659118663817
0.9500000000000001,0.8947647429374723,0.002484578153221288,0.002865197041192133
0.96,0.8937133864493263,0.0024721552624551815,0.0028872910237065065
0.97,0.8926631797829492,0.0024597944861429054,0.0029092487033826353
0.98,0.891614122117585,0.002447495513712191,0.0029310709190210876
0.99,0.8905662126306673,0.00243525803614363,0.002952758504281356
1.0,0.8895194504978358,0.0024230817459629118,0.0029743122877131586
1.01,0.8884738348929521,0.0024109663372330974,0.0029957330927875515
1.02,0.8874293649881156,0.002398911505546932,0.0030170217379278533
1.03,0.8863860399536798,0.0023869169480191976,0.003038179036540384
1.04,0.8853438589582676,0.0023749823632791016,0.0030592057970450174
1.05,0.8843028211687872,0.002363107451462706,0.003080102822905552
1.06,0.8832629257504478,0.0023512919142053925,0.003100870912659896
1.07,0.8822241718667752,0.0023395354546343655,0.0031215108599500735
1.08,0.8811865586796267,0.0023278377773611938,0.003142023453552047
1.09,0.8801500853492074,0.002316198588474388,0.0031624094774053615
1.1,0.8791147510340845,0.002304617595532016,0.0031826697106426107
1.11,0.8780805548912034,0.002293094507554356,0.0032028049276187237
1.12,0.8770474960759019,0.002281629035016584,0.0032228158979400773
1.1300000000000001,0.876015573741926,0.002270220889841501,0.0032427033864934314
1.1400000000000001,0.8749847870414442,0.0022588697853922935,0.0032624681534746897
1.1500000000000001,0.8739551351250631,0.002247575436465332,0.003282110954417488
1.16,0.8729266171418412,0.0022363375592830055,0.0033016325402216097
1.17,0.8718992322393045,0.0022251558714865903,0.0033210336571812293
1.18,0.8708729795634608,0.0022140300921291572,0.003340315047012986
1.19,0.8698478582588138,0.0022029599416685114,0.003359477446883889
1.2,0.8688238674683783,0.0021919451419601687,0.0033785215894390525
1.21,0.8678010063336938,0.002180985416250368,0.003397448202829264
1.22,0.8667792739948397,0.002170080489169116,0.0034162580107383878
1.23,0.8657586695904483,0.0021592300867232703,0.0034349517324106
1.24,0.8647391922577203,0.002148433936289654,0.003453530082677462
1.25,0.8637208411324376,0.0021376917666082055,0.003471993771984829
1.26,0.8627036153489782,0.0021270033077751644,0.0034903435064195976
1.27,0.8616875140403294,0.0021163682912362885,0.0035085799877362894
1.28,0.8606725363381021,0.002105786449780107,0.003526703913383476
1.29,0.8596586813725444,0.0020952575175312064,0.003544715976530044
1.3,0.8586459482725551,0.0020847812299435503,0.003562616866091301
1.31,0.8576343361656975,0.0020743573237938327,0.003580407266754925
1.32,0.8566238441782128,0.0020639855371748636,0.0035980878590067544
1.33,0.8556144714350336,0.0020536656094889893,0.0036156593191564268
1.34,0.8546062170597969,0.0020433972814415443,0.0036331223193628573
1.35,0.8535990801748581,0.0020331802950343367,0.0036504775276595667
1.36,0.8525930599013035,0.002023014393559165,0.0036677256079798567
1.37,0.851588155358964,0.0020128993215913693,0.00368486722018183
1.3800000000000001,0.8505843656664276,0.0020028348249834125,0.0037019030200732615
1.3900000000000001,0.8495816899410528,0.0019928206508584953,0.0037188336594363193
1.4000000000000001,0.8485801272989812,0.0019828565476042027,0.0037356597860521354
1.41,0.8475796768551509,0.0019729422648661816,0.003752382043725227
1.42,0.8465803377233085,0.0019630775535418505,0.003769001072307772
1.43,0.8455821090160225,0.0019532621657741413,0.0037855175077237367
1.44,0.8445849898446952,0.0019434958549452706,0.0038019319819928583
1.45,0.8435889793195761,0.0019337783756705443,0.00381824512325448
1.46,0.8425940765497737,0.0019241094837921917,0.0038344575557912454
1.47,0.8416002806432681,0.0019144889363732307,0.003850569900052647
1.48,0.8406075907069235,0.0019049164916913645,0.0038665827726784324
1.49,0.8396160058465004,0.0018953919092329077,0.0038824967865218715
1.5,0.8386255251666678,0.0018859149496867431,0.0038983125506728785
1.51,0.8376361477710149,0.0018764853749383094,0.003914030670480999
1.52,0.8366478727620641,0.0018671029480636179,0.00392965174757825
1.53,0.8356606992412822,0.0018577674333232997,0.0039451763799018364
1.54,0.8346746263090925,0.0018484785961566832,0.003960605161716711
1.55,0.833689653064887,0.0018392362031758999,0.003975938683638012
1.56,0.8327057786070376,0.0018300400221600204,0.00399117753265336
1.57,0.8317230020329086,0.0018208898220492202,0.00400632229214502
1.58,0.8307413224388676,0.001811785372938974,0.004021373541911927
1.59,0.8297607389202973,0.001802726446074279,0.004036331858191584
1.6,0.8287812505716077,0.0017937128138439077,0.004051197813681823
1.61,0.8278028564862463,0.0017847442497746881,0.004065971977562432
1.62,0.8268255557567108,0.0017758205285258147,0.004080654915516657
1.6300000000000001,0.8258493474745595,0.0017669414258831857,0.004095247189752571
1.6400000000000001,0.824874230730423,0.0017581067187537698,0.004109749359024311
1.6500000000000001,0.8239002046140153,0.001749316185160001,0.004124161978653191
1.6600000000000001,0.8229272682141449,0.0017405696042342008,0.004138485600548681
1.67,0.821955420618726,0.0017318667562130298,0.0041527207732292674
1.68,0.8209846609147894,0.0017232074224319647,0.004166868041843179
1.69,0.8200149881884935,0.0017145913853198048,0.00418092794818899
1.7,0.8190464015251352,0.0017060184283932058,0.0041949010307361
1.71,0.8180789000091606,0.0016974883362512398,0.004208787824645089
1.72,0.8171124827241759,0.0016890008945699836,0.004222588861787943
1.73,0.816147148752958,0.0016805558900971336,0.004236304670768171
1.74,0.8151828971774654,0.0016721531106466479,0.004249935776940783
1.75,0.8142197270788483,0.0016637923450934147,0.004263482702432162
1.76,0.8132576375374595,0.0016554733833679476,0.004276945966159801
1.77,0.8122966276328648,0.001647196016451108,0.004290326083851936
1.78,0.8113366964438534,0.0016389600363688524,0.004303623568067046
1.79,0.8103778430484481,0.0016307652361870083,0.004316838928213242
1.8,0.8094200665239156,0.0016226114100060733,0.004329972670567538
1.81,0.808463365946777,0.0016144983529560429,0.004343025298295002
1.82,0.8075077403928175,0.0016064258611912627,0.004355997311467794
1.83,0.8065531889370968,0.0015983937318853063,0.004368889207084085
1.84,0.8055997106539593,0.0015904017632258798,0.004381701479086868
1.85,0.8046473046170436,0.0015824497544097505,0.0043944346183826455
1.86,0.8036959698992928,0.0015745375056377018,0.004407089112860008
1.87,0.8027457055729644,0.0015666648181095132,0.004419665447408105
1.8800000000000001,0.8017965107096399,0.0015588314940189656,0.004432164103934992
1.8900000000000001,0.8008483843802344,0.0015510373365488707,0.004444585561385878
1.9000000000000001,0.799901325655007,0.0015432821498661264,0.0044569302957612545
1.9100000000000001,0.7989553336035699,0.0015355657391167958,0.004469198780134917
1.92,0.7980104072948976,0.0015278879104212119,0.004481391484671879
1.93,0.7970665457973375,0.0015202484708691057,0.0044935088766461725
1.94,0.7961237481786185,0.0015126472285147603,0.004505551420458544
1.95,0.7951820135058608,0.0015050839923721865,0.004517519577654044
1.96,0.7942413408455852,0.0014975585724103257,0.004529413806939503
1.97,0.7933017292637221,0.001490070779548274,0.004541234564200913
1.98,0.7923631778256216,0.0014826204256505326,0.00455298230252069
1.99,0.7914256855960617,0.00147520732352228,0.004564657472194839
2.0,0.7904892516392582,0.0014678312869046686,0.004576260520750019
2.0100000000000002,0.7895538750188732,0.0014604921304701452,0.004587791892960492
2.02,0.7886195547980248,0.0014531896698177945,0.00459925203086498
2.0300000000000002,0.7876862900392956,0.0014459237214687055,0.004610641373783414
2.04,0.7867540798047417,0.001438694102861362,0.004621960358333586
2.05,0.7858229231559017,0.0014315006323470552,0.0046332094184476915
2.06,0.7848928191538058,0.00142434312918532,0.004644388985388778
2.07,0.783963766858984,0.0014172214135393935,0.004655499487767094
2.08,0.783035765331475,0.0014101353064716964,0.004666541351556333
2.09,0.7821088136308355,0.0014030846299393379,0.004677515000109788
2.1,0.781182910816148,0.0013960692067896412,0.004688420854176396
2.11,0.7802580559460297,0.001389088860755693,0.004699259331916691
2.12,0.7793342480786413,0.0013821434164519146,0.004710030848918665
2.13,0.778411486271695,0.001375232699369655,0.004720735818213522
2.14,0.7774897695824633,0.0013683565358728067,0.004731374650291347
2.15,0.7765690970677872,0.0013615147531934426,0.004741947753116666
2.16,0.7756494677840846,0.0013547071794274754,0.004752455532143928
2.17,0.7747308807873585,0.0013479336435303381,0.0047628983903328795
2.18,0.7738133351332055,0.0013411939753126864,0.004773276728163852
2.19,0.7728968298768235,0.001334488005436123,0.004783590943652954
2.2,0.7719813640730202,0.0013278155654089423,0.0047938414323671725
2.21,0.7710669367762213,0.0013211764875818977,0.004804028587439378
2.22,0.7701535470404781,0.0013145706051439882,0.0048141527995832455
2.23,0.7692411939194759,0.0013079977521182683,0.00482421445710808
2.24,0.7683298764665416,0.001301457763357677,0.004834213945933551
2.25,0.767419593734652,0.0012949504745408886,0.004844151649604337
2.2600000000000002,0.7665103447764412,0.001288475722168184,0.004854027949304689
2.27,0.765602128644209,0.001282033343557343,0.004863843223872893
2.2800000000000002,0.7646949443899279,0.0012756231768395563,0.004873597849815651
2.29,0.7637887910652515,0.0012692450609553584,0.004883292201322378
2.3000000000000003,0.7628836677215218,0.0012628988356505816,0.004892926650279401
2.31,0.7619795734097768,0.0012565843414723288,0.004902501566284086
2.32,0.7610765071807584,0.001250301419764967,0.004912017316658864
2.33,0.7601744680849193,0.0012440499126661422,0.004921474266465185
2.34,0.7592734551724314,0.0012378296631028116,0.004930872778517375
2.35,0.7583734674931923,0.0012316405147872974,0.004940213213396418
2.36,0.7574745040968336,0.001225482312213361,0.004949495929463651
2.37,0.7565765640327273,0.0012193549006522942,0.004958721282874371
2.38,0.755679646349994,0.0012132581261490327,0.0049678896275913665
2.39,0.7547837500975093,0.0012071918355182874,0.004977001315398363
2.4,0.7538888743239119,0.001201155876340696,0.004986056695913383
2.41,0.7529950180776103,0.0011951500969589926,0.004995056116602034
2.42,0.7521021804067898,0.0011891743464741975,0.005003999922790704
2.43,0.7512103603594199,0.0011832284747418265,0.005012888457679688
2.44,0.7503195569832612,0.0011773123323681174,0.005021722062356221
2.45,0.7494297693258727,0.0011714257707062768,0.005030501075807449
2.46,0.748540996434618,0.0011655686418527455,0.005039225834933303
2.47,0.7476532373566731,0.0011597407986434817,0.0050478966745593065
2.48,0.7467664911390329,0.0011539420946502642,0.005056513927449303
2.49,0.745880756828518,0.001148172384177013,0.005065077924318098
2.5,0.7449960334717813,0.0011424315222561278,0.005073588993844038
2.5100000000000002,0.7441123201153155,0.001136719364644847,0.0050820474626814965
2.52,0.7432296158054589,0.0011310357678216228,0.0050904536554733
2.5300000000000002,0.7423479195884027,0.0011253805889825147,0.005098807894863063
2.54,0.7414672305101975,0.0011197536860376022,0.005107110501507462
2.5500000000000003,0.7405875476167596,0.0011141549176074141,0.005115361794088422
2.56,0.739708869953878,0.001108584143019377,0.005123562089325239
2.57,0.7388311965672205,0.0011030412223042802,0.00513171170198662
2.58,0.7379545265023406,0.0010975260161927586,0.005139810944902655
2.59,0.7370788588046835,0.001092038386111795,0.005147860128976717
2.6,0.7362041925195929,0.001086578194181236,0.005155859563197283
2.61,0.735330526692317,0.0010811453032103298,0.005163809554649688
2.62,0.7344578603680151,0.001075739576694278,0.005171710408527809
2.63,0.7335861925917637,0.0010703608788108067,0.0051795624281456695
2.64,0.7327155224085629,0.0010650090744167527,0.0051873659149489805
2.65,0.7318458488633424,0.001059684029044669,0.0051951211685266115
2.66,0.7309771710009677,0.0010543856088994455,0.005202828486621986
2.67,0.7301094878662466,0.0010491136808549483,0.005210488165144411
2.68,0.7292427985039348,0.0010438681124506737,0.005218100498180337
2.69,0.7283771019587422,0.0010386487718884202,0.005225665778004548
2.7,0.7275123972753387,0.0010334555280289781,0.005233184295091286
2.71,0.7266486834983605,0.0010282882503888332,0.0052406563381253045
2.72,0.725785959672416,0.001023146809136889,0.005248082194012856
2.73,0.7249242248420913,0.0010180310750912045,0.005255462147892613
2.74,0.7240634780519566,0.0010129409197157484,0.005262796483146519
2.75,0.7232037183465717,0.0010078762151171697,0.005270085481410577
2.7600000000000002,0.7223449447704918,0.0010028368340415838,0.005277329422585573
2.77,0.7214871563682737,0.0009978226498713759,0.0052845285848477285
2.7800000000000002,0.7206303521844806,0.000992833536622019,0.005291683244659294
2.79,0.7197745312636888,0.0009878693689389089,0.005298793676779072
2.8000000000000003,0.7189196926504928,0.0009829300220942144,0.005305860154272881
2.81,0.7180658353895111,0.0009780153719837433,0.0053128829485239535
2.82,0.7172129585253915,0.0009731252951238246,0.00531986232924327
2.83,0.716361061102817,0.0009682596686482054,0.005326798564479829
2.84,0.7155101421665115,0.0009634183703049644,0.005333691920630856
2.85,0.7146602007612445,0.0009586012784534396,0.005340542662451951
2.86,0.713811235931837,0.0009538082720611724,0.0053473510530671715
2.87,0.7129632467231674,0.0009490392307008666,0.005354117353979053
2.88,0.7121162321801758,0.0009442940345473622,0.005360841825078574
2.89,0.7112701913478705,0.0009395725643746253,0.005367524724655053
2.9,0.7104251232713324,0.0009348747015527522,0.005374166309405992
2.91,0.7095810269957208,0.0009302003280449885,0.005380766834446851
2.92,0.7087379015662784,0.0009255493264047636,0.005387326553320773
2.93,0.7078957460283365,0.0009209215797727398,0.005393845718008242
2.94,0.7070545594273204,0.0009163169718738761,0.005400324578936682
2.95,0.7062143408087546,0.0009117353870145067,0.005406763384990007
2.96,0.7053750892182672,0.0009071767100794342,0.0054131623835180975
2.97,0.704536803701596,0.000902640826529037,0.005419521820346231
2.98,0.7036994833045929,0.0008981276223963918,0.005425841939784451
2.99,0.702863127073229,0.0008936369842844098,0.005432122984636875
3.0,0.7020277340535996,0.0008891687993629878,0.005438365196210954
3.0100000000000002,0.7011933032919296,0.0008847229553661728,0.005444568814326668
3.02,0.7003598338345777,0.000880299340589342,0.005450734077325666
3.0300000000000002,0.6995273247280415,0.0008758978438863953,0.005456861222080355
3.04,0.6986957750189627,0.0008715183546669633,0.005462950484002928
3.0500000000000003,0.697865183754132,0.0008671607628936284,0.00546900209705434
3.06,0.6970355499804931,0.0008628249590791603,0.005475016293753227
3.0700000000000003,0.6962068727451483,0.0008585108342837645,0.005480993305184772
3.08,0.6953791510953626,0.0008542182801123457,0.005486933361009519
3.09,0.6945523840785692,0.0008499471887117839,0.005492836689472126
3.1,0.6937265707423733,0.000845697452768225,0.005498703517410071
3.11,0.6929017101345574,0.0008414689655043839,0.005504534070262302
3.12,0.6920778013030855,0.000837261620676862,0.0055103285720778375
3.13,0.6912548432961079,0.0008330753125734777,0.005516087245524306
3.14,0.6904328351619657,0.0008289099360106103,0.005521810311896443
3.15,0.6896117759491954,0.0008247653863305573,0.0055274979911245315
3.16,0.6887916647065334,0.0008206415593989045,0.005533150501782789
3.17,0.6879725004829201,0.0008165383516019099,0.005538768061097706
3.18,0.6871542823275051,0.0008124556598439003,0.005544350884956336
3.19,0.6863370092896507,0.0008083933815446809,0.005549899187914525
3.2,0.685520680418937,0.0008043514146369575,0.005555413183205103
3.21,0.684705294765166,0.0008003296575637728,0.005560893082746018
3.22,0.6838908513783658,0.0007963280092759539,0.00556633909714842
3.23,0.6830773493087953,0.0007923463692295742,0.005571751435724698
3.24,0.6822647876069478,0.0007883846373834264,0.005577130306496468
3.25,0.6814531653235558,0.0007844427141965092,0.0055824759162025105
3.2600000000000002,0.6806424815095953,0.0007805205006255266,0.005587788470306659
3.27,0.6798327352162894,0.000776617898122399,0.005593068173005643
3.2800000000000002,0.6790239254951129,0.000772734808631787,0.005598315227236882
3.29,0.6782160513977965,0.0007688711345886281,0.005603529834686226
3.3000000000000003,0.6774091119763305,0.0007650267789156849,0.00560871219579566
3.31,0.6766031062829692,0.0007612016450211065,0.00561386250977095
3.3200000000000003,0.6757980333702348,0.0007573956367960009,0.0056189809745892496
3.33,0.6749938922909217,0.0007536086586120209,0.005624067787006656
3.34,0.6741906820981001,0.0007498406153189608,0.005629123142565724
3.35,0.6733884018451202,0.000746091412242366,0.005634147235602926
3.36,0.6725870505856162,0.0007423609551811542,0.005639140259256078
3.37,0.67178662737351,0.0007386491504052484,0.005644102405471709
3.38,0.6709871312630155,0.0007349559046532222,0.005649033865012389
3.39,0.6701885613086417,0.0007312811251299561,0.005653934827464019
3.4,0.6693909165651974,0.0007276247195043062,0.005658805481243064
3.41,0.6685941960877948,0.0007239865959067847,0.0056636460136037505
3.42,0.6677983989318526,0.0007203666629272507,0.005668456610645217
3.43,0.6670035241531007,0.0007167648296126144,0.005673237457318623
3.44,0.6662095708075835,0.0007131810054645514,0.00567798873743421
3.45,0.6654165379516636,0.0007096151004372285,0.0056827106336683215
3.46,0.6646244246420255,0.0007060670249350424,0.005687403327570383
3.47,0.6638332299356795,0.0007025366898103672,0.005692066999569834
3.48,0.663042952889965,0.0006990240063613154,0.005696701828983022
3.49,0.6622535925625542,0.0006955288863295088,0.0057013079940200495
3.5,0.6614651480114562,0.0006920512418978612,0.005705885671791584
3.5100000000000002,0.6606776182950195,0.0006885909856883718,0.005710435038315624
3.52,0.6598910024719367,0.00068514803075993,0.005714956268524222
3.5300000000000002,0.6591052996012472,0.0006817222906061304,0.00571944953627017
3.54,0.6583205087423412,0.0006783136791530997,0.00572391501433364
3.5500000000000003,0.6575366289549627,0.0006749221107573342,0.005728352874428785
3.56,0.6567536592992136,0.0006715475002035475,0.005732763287210304
3.5700000000000003,0.6559715988355563,0.0006681897627025297,0.0057371464222799595
3.58,0.655190446624818,0.0006648488138890171,0.005741502448193059
3.59,0.6544102017281932,0.000661524569819572,0.005745831532464897
3.6,0.6536308632072477,0.0006582169469704741,0.005750133841577156
3.61,0.6528524301239218,0.0006549258622356218,0.0057544095409842715
3.62,0.6520749015405333,0.0006516512329244437,0.005758658795119751
3.63,0.6512982765197809,0.0006483929767598215,0.005762881767402463
3.64,0.650522554124748,0.0006451510118760224,0.005767078620242881
3.65,0.6497477334189052,0.0006419252568166423,0.0057712495150492905
3.66,0.6489738134661139,0.0006387156305325591,0.005775394612233962
3.67,0.6482007933306294,0.0006355220523798963,0.00577951407121928
3.68,0.6474286720771041,0.0006323444421179969,0.0057836080504438375
3.69,0.6466574487705906,0.000629182719907407,0.0057876767073684965
3.7,0.6458871224765451,0.0006260368063078699,0.005791720198482403
3.71,0.64511769226083,0.0006229066222763306,0.005795738679308972
3.72,0.6443491571897175,0.000619792089164949,0.005799732304411834
3.73,0.6435815163298924,0.0006166931287191242,0.005803701227400747
3.74,0.642814768748455,0.0006136096630755286,0.005807645600937464
3.75,0.6420489135129245,0.0006105416147601509,0.005811565576741576
3.7600000000000002,0.6412839496912418,0.0006074889066863501,0.0058154613055963105
3.77,0.6405198763517725,0.0006044514621529184,0.005819332937354299
3.7800000000000002,0.6397566925633098,0.0006014292048421538,0.005823180620943307
3.79,0.6389943973950775,0.000598422058817943,0.00582700450437193
3.8000000000000003,0.6382329899167327,0.0005954299485238533,0.005830804734735253
3.81,0.6374724691983693,0.000592452798781234,0.005834581458220478
3.8200000000000003,0.6367128343105203,0.0005894905347873278,0.005838334820112515
3.83,0.6359540843241608,0.0005865430821133912,0.0058420649647995355
3.84,0.6351962183107108,0.0005836103667028243,0.005845772035778501
3.85,0.6344392353420383,0.0005806923148693102,0.005849456175660648
3.86,0.6336831344904617,0.0005777888532949636,0.005853117526176944
3.87,0.6329279148287528,0.0005748999090284888,0.00585675622818351
3.88,0.6321735754301395,0.0005720254094833463,0.0058603724216670094
3.89,0.6314201153683087,0.0005691652824359296,0.005863966245750003
3.9,0.6306675337174086,0.0005663194560237499,0.0058675378386962695
3.91,0.6299158295520519,0.0005634878587436312,0.005871087337916099
3.92,0.6291650019473182,0.000560670419449913,0.005874614879971549
3.93,0.6284150499787564,0.0005578670673526635,0.005878120600581668
3.94,0.6276659727223881,0.0005550777320159001,0.005881604634627691
3.95,0.6269177692547094,0.0005523023433558206,0.005885067116158198
3.96,0.626170438652694,0.0005495408316390415,0.005888508178394248
3.97,0.6254239799937955,0.0005467931274808464,0.0058919279537344715
3.98,0.6246783923559502,0.0005440591618434421,0.00589532657376014
3.99,0.6239336748175797,0.000541338866034225,0.005898704169240204
4.0,0.6231898264575929,0.0005386321717040538,0.005902060870136291
4.01,0.6224468463553892,0.0005359390108455335,0.005905396805607688
4.0200000000000005,0.6217047335908603,0.0005332593157913058,0.0059087121040162765
4.03,0.6209634872443934,0.0005305930192123493,0.005912006892931453
4.04,0.6202231063968731,0.0005279400541162875,0.005915281299135006
4.05,0.6194835901296839,0.000525300353845706,0.005918535448625974
4.0600000000000005,0.6187449375247129,0.0005226738520764775,0.0059217694666254626
4.07,0.6180071476643519,0.0005200604828160951,0.005924983477581444
4.08,0.6172702196315001,0.0005174601804020146,0.005928177605173517
4.09,0.6165341525095659,0.0005148728795000045,0.005931351972317644
4.1,0.6157989453824699,0.0005122985151025045,0.005934506701170855
4.11,0.6150645973346469,0.000509737022526992,0.005937641913135926
4.12,0.6143311074510481,0.0005071883374143571,0.005940757728866026
4.13,0.6135984748171436,0.0005046523957272853,0.005943854268269337
4.14,0.6128666985189245,0.0005021291337486489,0.005946931650513644
4.15,0.6121357776429055,0.0004996184880799057,0.005949989994030899
4.16,0.6114057112761268,0.0004971203956395062,0.0059530294165217575
4.17,0.6106764985061561,0.0004946347936613086,0.005956050034960082
4.18,0.6099481384210917,0.0004921616196930021,0.005959051965597422
4.19,0.6092206301095636,0.000489700811594537,0.00596203532396747
4.2,0.6084939726607365,0.0004872523075365644,0.00596500022489048
