"# Primal Logic Kernel Test: MU=0.20000000, KE=0.30"
"# Core: D0=160.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
1.94,0.6793487670249966,0.0015126472285147603,0.004228485349402676
1.95,0.6779946074326322,0.0015050839923721865,0.004238689737708291
1.96,0.676643133469744,0.0014975585724103257,0.004248822864958193
1.97,0.6752943398785217,0.001490070779548274,0.004258885228592666
1.98,0.6739482214111033,0.0014826204256505326,0.004268877322581616
1.99,0.6726047728295581,0.00147520732352228,0.004278799637448758
2.0,0.6712639889058696,0.0014678312869046686,0.004288652660295642
2.0100000000000002,0.6699258644219186,0.0014604921304701452,0.004298436874825509
2.02,0.6685903941694662,0.0014531896698177945,0.004308152761366974
2.0300000000000002,0.6672575729501368,0.0014459237214687055,0.004317800796897556
2.04,0.6659273955754009,0.001438694102861362,0.004327381455067038
2.05,0.6645998568665588,0.0014315006323470552,0.00433689520622066
2.06,0.6632749516547227,0.00142434312918532,0.004346342517422161
2.07,0.6619526747808009,0.0014172214135393935,0.0043557238524766515
2.08,0.6606330210954799,0.0014101353064716964,0.004365039671953329
2.09,0.6593159854592084,0.0014030846299393379,0.00437429043320804
2.1,0.6580015627421798,0.0013960692067896412,0.004383476590405678
2.11,0.6566897478243158,0.001389088860755693,0.00439259859454243
2.12,0.6553805355952494,0.0013821434164519146,0.004401656893467867
2.13,0.6540739209543083,0.001375232699369655,0.00441065193190688
2.14,0.6527698988104977,0.0013683565358728067,0.0044195841514814635
2.15,0.6514684640824844,0.0013615147531934426,0.004428453990732349
2.16,0.650169611698579,0.0013547071794274754,0.004437261885140486
2.17,0.6488733365967201,0.0013479336435303381,0.004446008267148371
2.18,0.6475796337244573,0.0013411939753126864,0.004454693566181235
2.19,0.6462884980389343,0.001334488005436123,0.004463318208668078
2.2,0.6449999245068727,0.0013278155654089423,0.004471882618062556
2.21,0.6437139081045552,0.0013211764875818977,0.004480387214863728
2.22,0.6424304438178088,0.0013145706051439882,0.004488832416636653
2.23,0.6411495266419885,0.0013079977521182683,0.004497218638032847
2.24,0.639871151581961,0.001301457763357677,0.004505546290810596
2.25,0.6385953136520871,0.0012949504745408886,0.00451381578385513
2.2600000000000002,0.6373220078762065,0.001288475722168184,0.00452202752319865
2.27,0.6360512292876206,0.001282033343557343,0.004530181912040223
2.2800000000000002,0.634782972929076,0.0012756231768395563,0.004538279350765537
2.29,0.6335172338527484,0.0012692450609553584,0.0045463202369665145
2.3000000000000003,0.6322540071202257,0.0012628988356505816,0.00455430496546079
2.31,0.6309932878024922,0.0012565843414723288,0.004562233928311057
2.32,0.6297350709799117,0.001250301419764967,0.004570107514844277
2.33,0.6284793517422111,0.0012440499126661422,0.00457792611167075
2.34,0.6272261251884648,0.0012378296631028116,0.004585690102703064
2.35,0.6259753864270772,0.0012316405147872974,0.004593399869174896
2.36,0.6247271305757673,0.001225482312213361,0.0046010557896597
2.37,0.6234813527615525,0.0012193549006522942,0.004608658240089251
2.38,0.6222380481207314,0.0012132581261490327,0.004616207593772067
2.39,0.6209972117988684,0.0012071918355182874,0.004623704221411699
2.4,0.6197588389507772,0.001201155876340696,0.0046311484911248976
2.41,0.6185229247405046,0.0011951500969589926,0.0046385407684596475
2.42,0.6172894643413145,0.0011891743464741975,0.004645881416413082
2.43,0.6160584529356713,0.0011832284747418265,0.0046531707954492706
2.44,0.6148298857152242,0.0011773123323681174,0.004660409263516881
2.45,0.6136037578807909,0.0011714257707062768,0.004667597176066718
2.46,0.6123800646423414,0.0011655686418527455,0.004674734886069147
2.47,0.6111588012189823,0.0011597407986434817,0.004681822744031384
2.48,0.6099399628389403,0.0011539420946502642,0.004688861098014676
2.49,0.6087235447395464,0.001148172384177013,0.004695850293651359
2.5,0.6075095421672199,0.0011424315222561278,0.004702790674161792
2.5100000000000002,0.6062979503774522,0.001136719364644847,0.004709682580371177
2.52,0.6050887646347912,0.0011310357678216228,0.004716526350726267
2.5300000000000002,0.6038819802128251,0.0011253805889825147,0.004723322321311945
2.54,0.6026775923941664,0.0011197536860376022,0.004730070825867702
2.5500000000000003,0.6014755964704361,0.0011141549176074141,0.004736772195803986
2.56,0.6002759877422481,0.001108584143019377,0.004743426760218449
2.57,0.5990787615191927,0.0011030412223042802,0.004750034845912076
2.58,0.5978839131198213,0.0010975260161927586,0.004756596777405198
2.59,0.5966914378716301,0.001092038386111795,0.004763112876953398
2.6,0.5955013311110452,0.001086578194181236,0.00476958346456331
2.61,0.5943135881834056,0.0010811453032103298,0.0047760088580082955
2.62,0.5931282044429484,0.001075739576694278,0.0047823893728440245
2.63,0.5919451752527927,0.0010703608788108067,0.004788725322423939
2.64,0.5907644959849235,0.0010650090744167527,0.00479501701791461
2.65,0.5895861620201769,0.001059684029044669,0.004801264768310995
2.66,0.5884101687482237,0.0010543856088994455,0.004807468880451578
2.67,0.587236511567554,0.0010491136808549483,0.004813629659033408
2.68,0.5860651858854614,0.0010438681124506737,0.004819747406627041
2.69,0.5848961871180278,0.0010386487718884202,0.0048258224236913646
2.7,0.5837295106901075,0.0010334555280289781,0.004831855008588328
2.71,0.5825651520353113,0.0010282882503888332,0.004837845457597567
2.72,0.5814031065959919,0.001023146809136889,0.004843794064930926
2.73,0.5802433698232273,0.0010180310750912045,0.0048497011227468835
2.74,0.5790859371768061,0.0010129409197157484,0.004855566921164867
2.75,0.5779308041252117,0.0010078762151171697,0.0048613917482794805
2.7600000000000002,0.5767779661456066,0.0010028368340415838,0.004867175890174625
2.77,0.5756274187238175,0.0009978226498713759,0.004872919630937521
2.7800000000000002,0.5744791573543195,0.000992833536622019,0.004878623252672638
2.79,0.5733331775402207,0.0009878693689389089,0.004884287035515522
2.8000000000000003,0.5721894747932471,0.0009829300220942144,0.0048899112576465285
2.81,0.5710480446337269,0.0009780153719837433,0.004895496195304459
2.82,0.5699088825905755,0.0009731252951238246,0.004901042122800106
2.83,0.5687719842012797,0.0009682596686482054,0.004906549312529697
2.84,0.5676373450118831,0.0009634183703049644,0.0049120180349882525
2.85,0.5665049605769703,0.0009586012784534396,0.004917448558782845
2.86,0.5653748264596518,0.0009538082720611724,0.004922841150645769
2.87,0.5642469382315486,0.0009490392307008666,0.004928196075447615
2.88,0.5631212914727776,0.0009442940345473622,0.004933513596210259
2.89,0.5619978817719357,0.0009395725643746253,0.004938793974119754
2.9,0.5608767047260849,0.0009348747015527522,0.004944037468539141
2.91,0.5597577559407374,0.0009302003280449885,0.004949244337021159
2.92,0.5586410310298401,0.0009255493264047636,0.004954414835320876
2.93,0.5575265256157597,0.0009209215797727398,0.004959549217408228
2.94,0.5564142353292675,0.0009163169718738761,0.0049646477354804725
2.95,0.5553041558095245,0.0009117353870145067,0.00496971063997455
2.96,0.5541962827040665,0.0009071767100794342,0.004974738179579367
2.97,0.5530906116687886,0.000902640826529037,0.004979730601247989
2.98,0.5519871383679306,0.0008981276223963918,0.004984688150209747
2.99,0.5508858584740619,0.0008936369842844098,0.004989611069982264
3.0,0.5497867676680667,0.0008891687993629878,0.004994499602383394
3.0100000000000002,0.5486898616391286,0.0008847229553661728,0.004999353987543083
3.02,0.5475951360847164,0.000880299340589342,0.005004174463915136
3.0300000000000002,0.5465025867105687,0.0008758978438863953,0.005008961268288917
3.04,0.5454122092306792,0.0008715183546669633,0.005013714635800957
3.0500000000000003,0.5443239993672819,0.0008671607628936284,0.005018434799946484
3.06,0.5432379528508361,0.0008628249590791603,0.005023121992590872
3.0700000000000003,0.5421540654200117,0.0008585108342837645,0.005027776443981012
3.08,0.5410723328216744,0.0008542182801123457,0.005032398382756605
3.09,0.5399927508108714,0.0008499471887117839,0.005036988035961369
3.1,0.5389153151508158,0.000845697452768225,0.005041545629054177
3.11,0.5378400216128725,0.0008414689655043839,0.005046071385920112
3.12,0.5367668659765432,0.000837261620676862,0.005050565528881444
3.13,0.5356958440294521,0.0008330753125734777,0.005055028278708535
3.14,0.534626951567331,0.0008289099360106103,0.005059459854630667
3.15,0.5335601843940043,0.0008247653863305573,0.00506386047434679
3.16,0.5324955383213753,0.0008206415593989045,0.0050682303540362005
3.17,0.5314330091694107,0.0008165383516019099,0.005072569708369141
3.18,0.5303725927661267,0.0008124556598439003,0.0050768787505173305
3.19,0.5293142849475739,0.0008083933815446809,0.005081157692164417
3.2,0.5282580815578234,0.0008043514146369575,0.005085406743516362
3.21,0.5272039784489516,0.0008003296575637728,0.005089626113311745
3.22,0.5261519714810264,0.0007963280092759539,0.0050938160088320064
3.23,0.5251020565220922,0.0007923463692295742,0.005097976635911609
3.24,0.5240542294481557,0.0007883846373834264,0.005102108198948136
3.25,0.5230084861431715,0.0007844427141965092,0.005106210900912315
3.2600000000000002,0.5219648224990278,0.0007805205006255266,0.005110284943357974
3.27,0.5209232344155316,0.000776617898122399,0.005114330526431923
3.2800000000000002,0.5198837178003949,0.000772734808631787,0.005118347848883775
3.29,0.51884626856922,0.0007688711345886281,0.0051223371080756945
3.3000000000000003,0.5178108826454854,0.0007650267789156849,0.0051262984999920725
3.31,0.5167775559605311,0.0007612016450211065,0.005130232219249144
3.3200000000000003,0.5157462844535451,0.0007573956367960009,0.005134138459104533
3.33,0.5147170640715484,0.0007536086586120209,0.0051380174114667295
3.34,0.5136898907693811,0.0007498406153189608,0.005141869266904506
3.35,0.5126647605096883,0.000746091412242366,0.005145694214656262
3.36,0.5116416692629057,0.0007423609551811542,0.005149492442639307
3.37,0.5106206130072454,0.0007386491504052484,0.005153264137459078
3.38,0.5096015877286821,0.0007349559046532222,0.005157009484418297
3.39,0.5085845894209388,0.0007312811251299561,0.005160728667526052
3.4,0.5075696140854723,0.0007276247195043062,0.00516442186950683
3.41,0.5065566577314599,0.0007239865959067847,0.005168089271809479
3.42,0.5055457163757846,0.0007203666629272507,0.005171731054616107
3.43,0.5045367860430218,0.0007167648296126144,0.005175347396850921
3.44,0.5035298627654246,0.0007131810054645514,0.005178938476189006
3.45,0.5025249425829101,0.0007096151004372285,0.005182504469065038
3.46,0.5015220215430456,0.0007060670249350424,0.005186045550681941
3.47,0.5005210957010343,0.0007025366898103672,0.005189561895019482
3.48,0.49952216111970166,0.0006990240063613154,0.005193053674842804
3.49,0.49852521386948134,0.0006955288863295088,0.005196521061710902
3.5,0.49753025002840134,0.0006920512418978612,0.005199964225985041
3.5100000000000002,0.49653726568207024,0.0006885909856883718,0.005203383336837111
3.52,0.49554625692366316,0.00068514803075993,0.005206778562257928
3.5300000000000002,0.4945572198539081,0.0006817222906061304,0.005210150069065474
3.54,0.4935701505810721,0.0006783136791530997,0.005213498022913082
3.5500000000000003,0.4925850452209474,0.0006749221107573342,0.005216822588297562
3.56,0.4916018998968378,0.0006715475002035475,0.005220123928567273
3.5700000000000003,0.4906207107395447,0.0006681897627025297,0.005223402205930133
3.58,0.48964147388735374,0.0006648488138890171,0.005226657581461581
3.59,0.4886641854860207,0.000661524569819572,0.00522989021511248
3.6,0.4876888416887581,0.0006582169469704741,0.00523310026571696
3.61,0.48671543865622147,0.0006549258622356218,0.005236287891000213
3.62,0.4857439725564957,0.0006516512329244437,0.0052394532475862335
3.63,0.4847744395650815,0.0006483929767598215,0.0052425964910055006
3.64,0.4838068358648816,0.0006451510118760224,0.0052457177757026085
3.65,0.48284115764618746,0.0006419252568166423,0.005248817255043845
3.66,0.48187740110666555,0.0006387156305325591,0.005251895081324717
3.67,0.4809155624513438,0.0006355220523798963,0.005254951405777422
3.68,0.47995563789259826,0.0006323444421179969,0.005257986378578268
3.69,0.4789976236501394,0.000629182719907407,0.005261000148855041
3.7,0.47804151595099886,0.0006260368063078699,0.005263992864694327
3.71,0.4770873110295158,0.0006229066222763306,0.00526696467314877
3.72,0.4761350051273236,0.000619792089164949,0.005269915720244295
3.73,0.47518459449333644,0.0006166931287191242,0.005272846150987267
3.74,0.4742360753837359,0.0006136096630755286,0.005275756109371612
3.75,0.47328944406195766,0.0006105416147601509,0.005278645738385877
3.7600000000000002,0.472344696798678,0.0006074889066863501,0.00528151518002025
3.77,0.47140182987180074,0.0006044514621529184,0.005284364575273526
3.7800000000000002,0.4704608395664436,0.0006014292048421538,0.005287194064160024
3.79,0.4695217221749252,0.000598422058817943,0.00529000378571646
3.8000000000000003,0.4685844739967518,0.0005954299485238533,0.00529279387800877
3.81,0.4676490913386039,0.000592452798781234,0.005295564478138881
3.8200000000000003,0.466715570514323,0.0005894905347873278,0.0052983157222514414
3.83,0.4657839078448987,0.0005865430821133912,0.005301047745540503
3.84,0.46485409965845526,0.0005836103667028243,0.005303760682256153
3.85,0.46392614229023843,0.0005806923148693102,0.005306454665711102
3.86,0.46300003208260254,0.0005777888532949636,0.005309129828287227
3.87,0.46207576538499723,0.0005748999090284888,0.005311786301442068
3.88,0.4611533385539543,0.0005720254094833463,0.005314424215715277
3.89,0.46023274795307484,0.0005691652824359296,0.005317043700735027
3.9,0.459313989953016,0.0005663194560237499,0.00531964488522437
3.91,0.45839706093147803,0.0005634878587436312,0.0053222278970075565
3.92,0.4574819572731913,0.000560670419449913,0.005324792863016308
3.93,0.45656867536990325,0.0005578670673526635,0.005327339909296045
3.94,0.4556572116203655,0.0005550777320159001,0.005329869161012074
3.95,0.45474756243032083,0.0005523023433558206,0.005332380742455731
3.96,0.45383972421249025,0.0005495408316390415,0.005334874777050477
3.97,0.4529336933865602,0.0005467931274808464,0.00533735138735796
3.98,0.4520294663791695,0.0005440591618434421,0.005339810695084027
3.99,0.4511270396238967,0.000541338866034225,0.005342252821084701
4.0,0.45022640956124704,0.0005386321717040538,0.005344677885372105
4.01,0.44932757263863965,0.0005359390108455335,0.005347086007120362
4.0200000000000005,0.4484305253103949,0.0005332593157913058,0.005349477304671431
4.03,0.4475352640377215,0.0005305930192123493,0.005351851895540929
4.04,0.4466417852887037,0.0005279400541162875,0.005354209896423889
4.05,0.44575008553828865,0.000525300353845706,0.005356551423200489
4.0600000000000005,0.4448601612682736,0.0005226738520764775,0.005358876590941743
4.07,0.4439720089672933,0.0005200604828160951,0.005361185513915147
4.08,0.4430856251308071,0.0005174601804020146,0.005363478305590284
4.09,0.4422010062610867,0.0005148728795000045,0.005365755078644398
4.1,0.44131814886720305,0.0005122985151025045,0.005368015944967923
4.11,0.44043704946501394,0.000509737022526992,0.005370261015669972
4.12,0.4395577045771515,0.0005071883374143571,0.0053724904010837935
4.13,0.43868011073300944,0.0005046523957272853,0.005374704210772187
4.14,0.4378042644687306,0.0005021291337486489,0.005376902553532879
4.15,0.4369301623271944,0.0004996184880799057,0.005379085537403863
4.16,0.4360578008580042,0.0004971203956395062,0.005381253269668706
4.17,0.43518717661747514,0.0004946347936613086,0.005383405856861808
4.18,0.43431828616862117,0.0004921616196930021,0.005385543404773639
4.19,0.433451126081143,0.000489700811594537,0.005387666018455924
4.2,0.4325856929314155,0.0004872523075365644,0.0053897738022268046
