"# Primal Logic Kernel Test: MU=0.20000000, KE=0.60"
"# Core: D0=155.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
1.53,0.738334772102068,0.0018577674333232997,0.003744612187252591
1.54,0.7368692491624638,0.0018484785961566832,0.00375823305760502
1.55,0.7354066015357158,0.0018392362031758999,0.00377175892206101
1.56,0.7339468237498634,0.0018300400221600204,0.0037851904426770048
1.57,0.7324899103424967,0.0018208898220492202,0.0037985282769019686
1.58,0.7310358558607439,0.001811785372938974,0.003811773077609393
1.59,0.7295846548612601,0.001802726446074279,0.0038249254931290765
1.6,0.7281363019102141,0.0017937128138439077,0.003837986167278689
1.61,0.7266907915832767,0.0017847442497746881,0.003850955739395114
1.62,0.7252481184656088,0.0017758205285258147,0.003863834844365573
1.6300000000000001,0.7238082771518487,0.0017669414258831857,0.0038766241126585404
1.6400000000000001,0.7223712622461003,0.0017581067187537698,0.0038893241703544354
1.6500000000000001,0.7209370683619206,0.001749316185160001,0.0039019356391761083
1.6600000000000001,0.7195056901223077,0.0017405696042342008,0.003914459136519112
1.67,0.7180771221596884,0.0017318667562130298,0.003926895275481767
1.68,0.7166513591159064,0.0017232074224319647,0.003939244664895012
1.69,0.7152283956422092,0.0017145913853198048,0.0039515079093520545
1.7,0.7138082263992367,0.0017060184283932058,0.003963685609237812
1.71,0.7123908460570085,0.0016974883362512398,0.003975778360758151
1.72,0.710976249294912,0.0016890008945699836,0.003987786755968922
1.73,0.7095644308016896,0.0016805558900971336,0.003999711382804794
1.74,0.7081553852754269,0.0016721531106466479,0.004011552825107889
1.75,0.7067491074235399,0.0016637923450934147,0.004023311662656218
1.76,0.7053455919627634,0.0016554733833679476,0.00403498847119192
1.77,0.7039448336191381,0.001647196016451108,0.004046583822449308
1.78,0.7025468271279985,0.0016389600363688524,0.004058098284182713
1.79,0.7011515672339608,0.0016307652361870083,0.004069532420194145
1.8,0.69975904869091,0.0016226114100060733,0.004080886790360754
1.81,0.6983692662619883,0.0016144983529560429,0.004092161950662105
1.82,0.696982214719582,0.0016064258611912627,0.004103358453207264
1.83,0.6955978888453099,0.0015983937318853063,0.004114476846261694
1.84,0.6942162834300106,0.0015904017632258798,0.004125517674273966
1.85,0.69283739327373,0.0015824497544097505,0.0041364814779022855
1.86,0.691461213185709,0.0015745375056377018,0.004147368794040832
1.87,0.6900877379843714,0.0015666648181095132,0.00415818015584592
1.8800000000000001,0.6887169624973113,0.0015588314940189656,0.0041689160927619795
1.8900000000000001,0.6873488815612808,0.0015510373365488707,0.004179577130547346
1.9000000000000001,0.6859834900221775,0.0015432821498661264,0.004190163791299887
1.9100000000000001,0.6846207827350324,0.0015355657391167958,0.004200676593482439
1.92,0.683260754563997,0.0015278879104212119,0.004211116051948075
1.93,0.6819034003823315,0.0015202484708691057,0.004221482677965192
1.94,0.6805487150723921,0.0015126472285147603,0.004231776979242427
1.95,0.6791966935256184,0.0015050839923721865,0.004241999459953402
1.96,0.6778473306425215,0.0014975585724103257,0.004252150620761294
1.97,0.6765006213326709,0.001490070779548274,0.0042622309588432345
1.98,0.6751565605146828,0.0014826204256505326,0.004272240967914545
1.99,0.6738151431162073,0.00147520732352228,0.004282181138252797
2.0,0.672476364073916,0.0014678312869046686,0.004292051956721713
2.0100000000000002,0.6711402183334896,0.0014604921304701452,0.004301853906794894
2.02,0.6698067008496055,0.0014531896698177945,0.0043115874685793875
2.0300000000000002,0.6684758065859252,0.0014459237214687055,0.004321253118839093
2.04,0.6671475305150821,0.001438694102861362,0.004330851331017999
2.05,0.6658218676186691,0.0014315006323470552,0.004340382575263265
2.06,0.6644988128872259,0.00142434312918532,0.004349847318448142
2.07,0.6631783613202266,0.0014172214135393935,0.004359246024194732
2.08,0.6618605079260673,0.0014101353064716964,0.00436857915289659
2.09,0.660545247722054,0.0014030846299393379,0.004377847161741173
2.1,0.6592325757343895,0.0013960692067896412,0.004387050504732128
2.11,0.6579224869981615,0.001389088860755693,0.004396189632711426
2.12,0.6566149765573297,0.0013821434164519146,0.00440526499338135
2.13,0.6553100394647138,0.001375232699369655,0.004414277031326321
2.14,0.6540076707819805,0.0013683565358728067,0.004423226188034576
2.15,0.6527078655796318,0.0013615147531934426,0.004432112901919697
2.16,0.6514106189369917,0.0013547071794274754,0.0044409376083419895
2.17,0.6501159259421943,0.0013479336435303381,0.004449700739629713
2.18,0.648823781692171,0.0013411939753126864,0.004458402725100165
2.19,0.6475341812926385,0.001334488005436123,0.004467043991080615
2.2,0.6462471198580858,0.0013278155654089423,0.004475624960929098
2.21,0.6449625925117621,0.0013211764875818977,0.004484146055055062
2.22,0.643680594385664,0.0013145706051439882,0.004492607690939871
2.23,0.6424011206205236,0.0013079977521182683,0.00450101028315717
2.24,0.6411241663657953,0.001301457763357677,0.0045093542433931
2.25,0.6398497267796438,0.0012949504745408886,0.004517639980466382
2.2600000000000002,0.6385777970289318,0.001288475722168184,0.004525867900348256
2.27,0.637308372289207,0.001282033343557343,0.004534038406182286
2.2800000000000002,0.63604144774469,0.0012756231768395563,0.0045421518983040235
2.29,0.6347770185882616,0.0012692450609553584,0.004550208774260535
2.3000000000000003,0.6335150800214508,0.0012628988356505816,0.004558209428829797
2.31,0.6322556272544219,0.0012565843414723288,0.004566154254039953
2.32,0.6309986555059619,0.001250301419764967,0.0045740436391884425
2.33,0.6297441600034686,0.0012440499126661422,0.004581877970860986
2.34,0.6284921359829376,0.0012378296631028116,0.004589657632950451
2.35,0.6272425786889504,0.0012316405147872974,0.004597383006675581
2.36,0.6259954833746613,0.001225482312213361,0.004605054470599592
2.37,0.6247508453017853,0.0012193549006522942,0.004612672400648646
2.38,0.6235086597405856,0.0012132581261490327,0.004620237170130191
2.39,0.6222689219698613,0.0012071918355182874,0.004627749149751179
2.4,0.6210316272769346,0.001201155876340696,0.00463520870763615
2.41,0.6197967709576387,0.0011951500969589926,0.004642616209345199
2.42,0.6185643483163052,0.0011891743464741975,0.004649972017891812
2.43,0.6173343546657515,0.0011832284747418265,0.00465727649376058
2.44,0.6161067853272685,0.0011773123323681174,0.004664529994924795
2.45,0.6148816356306082,0.0011714257707062768,0.004671732876863913
2.46,0.6136589009139711,0.0011655686418527455,0.004678885492580904
2.47,0.6124385765239942,0.0011597407986434817,0.004685988192619484
2.48,0.6112206578157381,0.0011539420946502642,0.004693041325081218
2.49,0.6100051401526745,0.001148172384177013,0.0047000452356425115
2.5,0.6087920189066742,0.0011424315222561278,0.004707000267571481
2.5100000000000002,0.6075812894579944,0.001136719364644847,0.0047139067617447085
2.52,0.6063729471952662,0.0011310357678216228,0.004720765056663881
2.5300000000000002,0.6051669875154826,0.0011253805889825147,0.004727575488472311
2.54,0.6039634058239856,0.0011197536860376022,0.004734338390971343
2.5500000000000003,0.6027621975344538,0.0011141549176074141,0.004741054095636652
2.56,0.6015633580688905,0.001108584143019377,0.004747722931634418
2.57,0.6003668828576109,0.0011030412223042802,0.004754345225837401
2.58,0.5991727673392294,0.0010975260161927586,0.004760921302840891
2.59,0.5979810069606482,0.001092038386111795,0.004767451484978559
2.6,0.5967915971770436,0.001086578194181236,0.00477393609233819
2.61,0.5956045334518546,0.0010811453032103298,0.004780375442777313
2.62,0.5944198112567701,0.001075739576694278,0.004786769851938714
2.63,0.5932374260717167,0.0010703608788108067,0.00479311963326585
2.64,0.5920573733848461,0.0010650090744167527,0.004799425098018152
2.65,0.5908796486925229,0.001059684029044669,0.004805686555286222
2.66,0.589704247499312,0.0010543856088994455,0.004811904312006924
2.67,0.5885311653179668,0.0010491136808549483,0.00481807867297837
2.68,0.587360397669416,0.0010438681124506737,0.004824209940874805
2.69,0.5861919400827518,0.0010386487718884202,0.004830298416261383
2.7,0.5850257880952175,0.0010334555280289781,0.004836344397608848
2.71,0.5838619372521953,0.0010282882503888332,0.004842348181308105
2.72,0.5827003831071932,0.001023146809136889,0.0048483100616846945
2.73,0.5815411212218337,0.0010180310750912045,0.004854230331013167
2.74,0.5803841471658405,0.0010129409197157484,0.0048601092795313525
2.75,0.5792294565170272,0.0010078762151171697,0.00486594719545454
2.7600000000000002,0.5780770448612839,0.0010028368340415838,0.004871744364989548
2.77,0.5769269077925655,0.0009978226498713759,0.0048775010723487045
2.7800000000000002,0.5757790409128796,0.000992833536622019,0.004883217599763728
2.79,0.5746334398322736,0.0009878693689389089,0.004888894227499511
2.8000000000000003,0.5734901001688226,0.0009829300220942144,0.0048945312338678085
2.81,0.5723490175486176,0.0009780153719837433,0.004900128895240832
2.82,0.5712101876057523,0.0009731252951238246,0.004905687486064748
2.83,0.5700736059823115,0.0009682596686482054,0.004911207278873083
2.84,0.5689392683283587,0.0009634183703049644,0.004916688544300037
2.85,0.5678071703019238,0.0009586012784534396,0.004922131551093702
2.86,0.5666773075689907,0.0009538082720611724,0.004927536566129188
2.87,0.5655496758034851,0.0009490392307008666,0.004932903854421665
2.88,0.5644242706872624,0.0009442940345473622,0.004938233679139302
2.89,0.5633010879100951,0.0009395725643746253,0.004943526301616129
2.9,0.5621801231696612,0.0009348747015527522,0.0049487819813648
2.91,0.5610613721715312,0.0009302003280449885,0.004954000976089274
2.92,0.5599448306291563,0.0009255493264047636,0.0049591835416974
2.93,0.5588304942638564,0.0009209215797727398,0.004964329932313427
2.94,0.5577183588048074,0.0009163169718738761,0.004969440400290412
2.95,0.556608419989029,0.0009117353870145067,0.004974515196222554
2.96,0.555500673561373,0.0009071767100794342,0.004979554568957437
2.97,0.5543951152745107,0.000902640826529037,0.004984558765608188
2.98,0.5532917408889209,0.0008981276223963918,0.00498952803156555
2.99,0.5521905461728774,0.0008936369842844098,0.0049944626105098726
3.0,0.5510915269024373,0.0008891687993629878,0.004999362744423022
3.0100000000000002,0.5499946788614286,0.0008847229553661728,0.005004228673600201
3.02,0.548899997841438,0.000880299340589342,0.005009060636661694
3.0300000000000002,0.5478074796417987,0.0008758978438863953,0.0050138588705645245
3.04,0.5467171200695784,0.0008715183546669633,0.0050186236106140375
3.0500000000000003,0.5456289149395672,0.0008671607628936284,0.005023355090475396
3.06,0.5445428600742654,0.0008628249590791603,0.005028053542185
3.0700000000000003,0.5434589513038713,0.0008585108342837645,0.005032719196161829
3.08,0.5423771844662693,0.0008542182801123457,0.005037352281218699
3.09,0.5412975554070174,0.0008499471887117839,0.005041953024573447
3.1,0.5402200599793356,0.000845697452768225,0.005046521651860035
3.11,0.5391446940440936,0.0008414689655043839,0.00505105838713958
3.12,0.5380714534697985,0.000837261620676862,0.0050555634529113
3.13,0.537000334132583,0.0008330753125734777,0.005060037070123396
3.14,0.5359313319161932,0.0008289099360106103,0.005064479458183843
3.15,0.534864442711977,0.0008247653863305573,0.005068890834971121
3.16,0.533799662418871,0.0008206415593989045,0.0050732714168448614
3.17,0.5327369869433897,0.0008165383516019099,0.005077621418656423
3.18,0.5316764121996125,0.0008124556598439003,0.005081941053759394
3.19,0.5306179341091724,0.0008083933815446809,0.0050862305340200215
3.2,0.5295615486012433,0.0008043514146369575,0.005090490069827569
3.21,0.5285072516125287,0.0008003296575637728,0.005094719870104599
3.22,0.527455039087249,0.0007963280092759539,0.005098920142317188
3.23,0.5264049069771302,0.0007923463692295742,0.005103091092485068
3.24,0.5253568512413913,0.0007883846373834264,0.0051072329251916964
3.25,0.5243108678467329,0.0007844427141965092,0.00511134584359426
3.2600000000000002,0.5232669527673246,0.0007805205006255266,0.005115430049433608
3.27,0.5222251019847937,0.000776617898122399,0.00511948574304411
3.2800000000000002,0.5211853114882128,0.000772734808631787,0.005123513123363455
3.29,0.5201475772740881,0.0007688711345886281,0.005127512387942378
3.3000000000000003,0.5191118953463475,0.0007650267789156849,0.0051314837329543145
3.31,0.5180782617163283,0.0007612016450211065,0.005135427353204996
3.3200000000000003,0.5170466724027658,0.0007573956367960009,0.005139343442141973
3.33,0.5160171234317811,0.0007536086586120209,0.005143232191864076
3.34,0.5149896108368692,0.0007498406153189608,0.005147093793130804
3.35,0.5139641306588874,0.000746091412242366,0.005150928435371656
3.36,0.512940678946043,0.0007423609551811542,0.005154736306695393
3.37,0.511919251753882,0.0007386491504052484,0.005158517593899234
3.38,0.5108998451452766,0.0007349559046532222,0.005162272482477993
3.39,0.509882455190414,0.0007312811251299561,0.00516600115663315
3.4,0.5088670779667839,0.0007276247195043062,0.005169703799281855
3.41,0.5078537095591673,0.0007239865959067847,0.005173380592065879
3.42,0.5068423460596244,0.0007203666629272507,0.005177031715360491
3.43,0.5058329835674827,0.0007167648296126144,0.005180657348283282
3.44,0.5048256181893255,0.0007131810054645514,0.0051842576687029275
3.45,0.5038202460389796,0.0007096151004372285,0.00518783285324788
3.46,0.5028168632375042,0.0007060670249350424,0.005191383077315013
3.47,0.5018154659131788,0.0007025366898103672,0.005194908515078196
3.48,0.5008160502014913,0.0006990240063613154,0.005198409339496815
3.49,0.4998186122451265,0.0006955288863295088,0.0052018857223242315
3.5,0.49882314819395424,0.0006920512418978612,0.0052053378341161815
3.5100000000000002,0.49782965420501774,0.0006885909856883718,0.005208765844239121
3.52,0.49683812644252184,0.00068514803075993,0.005212169920878506
3.5300000000000002,0.4958485610778214,0.0006817222906061304,0.005215550231047024
3.54,0.49486095428940935,0.0006783136791530997,0.005218906940592756
3.5500000000000003,0.49387530226290544,0.0006749221107573342,0.005222240214207298
3.56,0.4928916011910442,0.0006715475002035475,0.0052255502154338095
3.5700000000000003,0.4919098472736633,0.0006681897627025297,0.005228837106675018
3.58,0.4909300367176922,0.0006648488138890171,0.00523210104920116
3.59,0.4899521657371401,0.000661524569819572,0.005235342203157874
3.6,0.48897623055308476,0.0006582169469704741,0.005238560727574032
3.61,0.4880022273936604,0.0006549258622356218,0.005241756780369519
3.62,0.48703015249404646,0.0006516512329244437,0.00524493051836296
3.63,0.48606000209645595,0.0006483929767598215,0.005248082097279392
3.64,0.4850917724501236,0.0006451510118760224,0.0052512116717578815
3.65,0.48412545981129457,0.0006419252568166423,0.00525431939535909
3.66,0.4831610604432129,0.0006387156305325591,0.005257405420572787
3.67,0.48219857061610966,0.0006355220523798963,0.005260469898825313
3.68,0.4812379866071917,0.0006323444421179969,0.005263512980486984
3.69,0.48027930470063,0.000629182719907407,0.005266534814879452
3.7,0.4793225211875482,0.0006260368063078699,0.005269535550283009
3.71,0.47836763236601093,0.0006229066222763306,0.005272515333943843
3.72,0.4774146345410126,0.000619792089164949,0.005275474312081244
3.73,0.4764635240244655,0.0006166931287191242,0.005278412629894756
3.74,0.4755142971351889,0.0006136096630755286,0.005281330431571283
3.75,0.47456695019889694,0.0006105416147601509,0.0052842278602921455
3.7600000000000002,0.47362147954818773,0.0006074889066863501,0.005287105058240085
3.77,0.4726778815225315,0.0006044514621529184,0.0052899621666062215
3.7800000000000002,0.47173615246825934,0.0006014292048421538,0.005292799325596964
3.79,0.4707962887385519,0.000598422058817943,0.005295616674440872
3.8000000000000003,0.4698582866934277,0.0005954299485238533,0.005298414351395465
3.81,0.468922142699732,0.000592452798781234,0.005301192493753995
3.8200000000000003,0.46798785313112523,0.0005894905347873278,0.0053039512378521576
3.83,0.4670554143680717,0.0005865430821133912,0.0053066907190747695
3.84,0.46612482279782824,0.0005836103667028243,0.005309411071862393
3.85,0.4651960748144328,0.0005806923148693102,0.005312112429717914
3.86,0.4642691668186932,0.0005777888532949636,0.0053147949252130774
3.87,0.46334409521817554,0.0005748999090284888,0.005317458689994976
3.88,0.4624208564271934,0.0005720254094833463,0.00532010385479249
3.89,0.4614994468667959,0.0005691652824359296,0.00532273054942269
3.9,0.4605798629647569,0.0005663194560237499,0.005325338902797187
3.91,0.4596621011555635,0.0005634878587436312,0.005327929042928444
3.92,0.45874615788040485,0.000560670419449913,0.005330501096936042
3.93,0.45783202958716074,0.0005578670673526635,0.0053330551910529015
3.94,0.45691971273039056,0.0005550777320159001,0.005335591450631459
3.95,0.45600920377132187,0.0005523023433558206,0.0053381100001498065
3.96,0.45510049917783935,0.0005495408316390415,0.0053406109632177816
3.97,0.4541935954244735,0.0005467931274808464,0.005343094462583021
3.98,0.45328848899238944,0.0005440591618434421,0.005345560620136966
3.99,0.4523851763693757,0.000541338866034225,0.005348009556920831
4.0,0.45148365404983315,0.0005386321717040538,0.005350441393131529
4.01,0.4505839185347637,0.0005359390108455335,0.005352856248127554
4.0200000000000005,0.4496859663317592,0.0005332593157913058,0.005355254240434824
4.03,0.44878979395499047,0.0005305930192123493,0.005357635487752487
4.04,0.4478953979251958,0.0005279400541162875,0.005360000106958678
4.05,0.4470027747696701,0.000525300353845706,0.005362348214116243
4.0600000000000005,0.44611192102225383,0.0005226738520764775,0.0053646799244784224
4.07,0.4452228332233218,0.0005200604828160951,0.005366995352494491
4.08,0.44433550791977205,0.0005174601804020146,0.005369294611815363
4.09,0.44344994166501495,0.0005148728795000045,0.005371577815299155
4.1,0.4425661310189619,0.0005122985151025045,0.005373845075016712
4.11,0.4416840725480146,0.000509737022526992,0.005376096502257094
4.12,0.44080376282505374,0.0005071883374143571,0.005378332207533026
4.13,0.4399251984294281,0.0005046523957272853,0.005380552300586308
4.14,0.4390483759469436,0.0005021291337486489,0.005382756890393188
4.15,0.4381732919698522,0.0004996184880799057,0.0053849460851696975
4.16,0.437299943096841,0.0004971203956395062,0.0053871199923769516
4.17,0.43642832593302117,0.0004946347936613086,0.00538927871872641
4.18,0.4355584370899171,0.0004921616196930021,0.005391422370185101
4.19,0.43469027318545544,0.000489700811594537,0.005393551051980813
4.2,0.4338238308439541,0.0004872523075365644,0.005395664868607243
4.21,0.43295910669611143,0.00048481604599888157,0.005397763923829119
