"# Primal Logic Kernel Test: MU=0.25000000, KE=0.00"
"# Core: D0=160.0000000000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.33,0.9207163255279721,0.0033901714012093812,0.0011646547224137228
0.34,0.9184145347141521,0.0033732205442033344,0.00119563487017965
0.35000000000000003,0.9161184983773667,0.003356354441482318,0.00122638305408918
0.36,0.9138282021314232,0.003339572669274906,0.0012569010109716873
0.37,0.9115436316260946,0.0033228748059285318,0.0012871904646520368
0.38,0.9092647725470294,0.003306260431898889,0.0013172531260479546
0.39,0.9069916106156618,0.0032897291297393945,0.0013470906932666706
0.4,0.9047241315891227,0.0032732804840906976,0.0013767048517008365
0.41000000000000003,0.9024623212601499,0.003256914081670244,0.0014060972741237264
0.42,0.9002061654569995,0.0032406295112618927,0.0014352696207837249
0.43,0.897955650043357,0.0032244263637055833,0.0014642235394981067
0.44,0.8957107609182486,0.0032083042318870555,0.0014929606657461147
0.45,0.893471484015953,0.0031922627107276204,0.0015214826227613405
0.46,0.8912378053059131,0.0031763013971739824,0.001549791021623415
0.47000000000000003,0.8890097107926483,0.0031604198901881123,0.0015778874613490098
0.48,0.8867871865156667,0.0031446177907371716,0.001605773528982159
0.49,0.8845702185493776,0.0031288947017834856,0.001633450799683905
0.5,0.8823587930030041,0.003113250228274568,0.0016609208368212718
0.51,0.8801528960204966,0.0030976839771331955,0.0016881851920555724
0.52,0.8779525137804454,0.0030821955572475296,0.0017152454054300563
0.53,0.8757576324959943,0.003066784579461292,0.0017421030054568987
0.54,0.8735682384147543,0.0030514506565639853,0.0017687595092035402
0.55,0.8713843178187174,0.0030361934032811654,0.0017952164223783787
0.56,0.8692058570241706,0.0030210124362647596,0.0018214752394158206
0.5700000000000001,0.8670328423816102,0.0030059073740834356,0.0018475374435606947
0.58,0.8648652602756561,0.0029908778372130184,0.001873404506952034
0.59,0.862703097124967,0.0029759234480269533,0.0018990778907062304
0.6,0.8605463393821545,0.0029610438307868187,0.0019245590449995676
0.61,0.8583949735336991,0.0029462386116328844,0.0019498494091501333
0.62,0.8562489860998649,0.00293150741857472,0.0019749504116991215
0.63,0.8541083636346152,0.0029168498814818463,0.0019998634704915244
0.64,0.8519730927255287,0.002902265632074437,0.002024589992756219
0.65,0.8498431599937148,0.0028877543039140647,0.002049131375185457
0.66,0.8477185520937306,0.0028733155323944944,0.002073489004013756
0.67,0.8455992557134963,0.002858948954732522,0.002097664255096203
0.68,0.8434852575742126,0.002844654209958859,0.00212165849398617
0.6900000000000001,0.841376544430277,0.0028304309389090647,0.0021454730760124482
0.7000000000000001,0.8392731030692013,0.0028162787842145195,0.002169109346355805
0.71,0.8371749203115283,0.002802197390293447,0.002192568640124966
0.72,0.8350819830107494,0.00278818640334198,0.00221585228243203
0.73,0.8329942780532226,0.00277424547132527,0.0022389615884673203
0.74,0.8309117923580895,0.0027603742439686434,0.002261897863573671
0.75,0.8288345128771943,0.0027465723727488002,0.002284662403320163
0.76,0.8267624265950013,0.0027328395108850564,0.002307256493575303
0.77,0.8246955205285138,0.0027191753133306313,0.002329681410579658
0.78,0.8226337817271925,0.0027055794367639783,0.0023519384210179428
0.79,0.8205771972728745,0.0026920515395801583,0.002374028782090571
0.8,0.8185257542796923,0.0026785912818822577,0.002395953741584668
0.81,0.8164794398939931,0.0026651983254728463,0.0024177145379445527
0.8200000000000001,0.8144382412942581,0.002651872333845482,0.002439312400341693
0.8300000000000001,0.8124021456910224,0.0026386129721762547,0.0024607485487441343
0.84,0.8103711403267949,0.0026254199073153734,0.0024820241939854126
0.85,0.8083452124759779,0.0026122928077787965,0.0025031405378329466
0.86,0.8063243494447879,0.0025992313437399025,0.0025240987730559225
0.87,0.8043085385711759,0.002586235187021203,0.002544900083492666
0.88,0.802297767224748,0.0025733040110860967,0.0025655456441175148
0.89,0.8002920228066861,0.0025604374910306663,0.0025860366211071847
0.9,0.7982912927496694,0.0025476353035755127,0.0026063741719066446
0.91,0.7962955645177952,0.002534897127057635,0.0026265594452944937
0.92,0.7943048256065006,0.002522222641422347,0.0026465935814478513
0.93,0.7923190635424844,0.002509611528215235,0.0026664777120067604
0.9400000000000001,0.7903382658836282,0.002497063470574159,0.00268621296013811
0.9500000000000001,0.7883624202189191,0.002484578153221288,0.002705800440599076
0.96,0.7863915141683718,0.0024721552624551815,0.00272524125980009
0.97,0.7844255353829509,0.0024597944861429054,0.002744536515867337
0.98,0.7824644715444935,0.002447495513712191,0.00276368729870478
0.99,0.7805083103656323,0.00243525803614363,0.002782694690055728
1.0,0.7785570395897182,0.0024230817459629118,0.0028015597635639355
1.01,0.7766106469907439,0.0024109663372330974,0.0028202835848342507
1.02,0.7746691203732671,0.002398911505546932,0.0028388672114928043
1.03,0.772732447572334,0.0023869169480191976,0.002857311693246752
1.04,0.7708006164534031,0.0023749823632791016,0.002875618071943567
1.05,0.7688736149122697,0.002363107451462706,0.0028937873816298892
1.06,0.766951430874989,0.0023512919142053925,0.0029118206486099356
1.07,0.7650340522978015,0.0023395354546343655,0.0029297188915034687
1.08,0.763121467167057,0.0023278377773611938,0.0029474831213033366
1.09,0.7612136634991393,0.002316198588474388,0.002965114341432578
1.1,0.7593106293403915,0.002304617595532016,0.0029826135478011016
1.11,0.7574123527670406,0.002293094507554356,0.002999981728861941
1.12,0.755518821885123,0.002281629035016584,0.0030172198656670873
1.1300000000000001,0.7536300248304102,0.002270220889841501,0.003034328931922905
1.1400000000000001,0.7517459497683342,0.0022588697853922935,0.003051309894045132
1.1500000000000001,0.7498665848939133,0.002247575436465332,0.0030681637112134692
1.16,0.7479919184316786,0.0022363375592830055,0.0030848913354257585
1.17,0.7461219386355994,0.0022251558714865903,0.0031014937115517584
1.18,0.7442566337890104,0.0022140300921291572,0.0031179717773865147
1.19,0.7423959922045379,0.0022029599416685114,0.0031343264637033333
1.2,0.7405400022240265,0.0021919451419601687,0.0031505586943063545
1.21,0.7386886522184665,0.002180985416250368,0.0031666693860827357
1.22,0.7368419305879204,0.002170080489169116,0.003182659449054441
1.23,0.7349998257614505,0.0021592300867232703,0.003198529786429646
1.24,0.7331623261970469,0.002148433936289654,0.003214281294653754
1.25,0.7313294203815542,0.0021376917666082055,0.003229914863460034
1.26,0.7295010968306004,0.0021270033077751644,0.003245431375919877
1.27,0.7276773440885239,0.0021163682912362885,0.003260831708492677
1.28,0.7258581507283026,0.002105786449780107,0.0032761167310753378
1.29,0.7240435053514819,0.0020952575175312064,0.003291287307051411
1.3,0.7222333965881031,0.0020847812299435503,0.003306344293339864
1.31,0.7204278130966328,0.0020743573237938327,0.0033212885404434816
1.32,0.7186267435638912,0.0020639855371748636,0.003336120892496911
1.33,0.7168301767049815,0.0020536656094889893,0.0033508421873143404
1.34,0.7150381012632191,0.0020433972814415443,0.003365453256436824
1.35,0.713250506010061,0.0020331802950343367,0.003379954925179253
1.36,0.7114673797450358,0.002023014393559165,0.0033943480126769733
1.37,0.7096887112956732,0.0020128993215913693,0.0034086333319320546
1.3800000000000001,0.7079144895174341,0.0020028348249834125,0.003422811689859213
1.3900000000000001,0.7061447032936405,0.0019928206508584953,0.0034368838873313923
1.4000000000000001,0.7043793415354065,0.0019828565476042027,0.0034508507192249987
1.41,0.7026183931815679,0.0019729422648661816,0.0034647129744648014
1.42,0.700861847198614,0.0019630775535418505,0.0034784714360684963
1.43,0.6991096925806175,0.0019532621657741413,0.0034921268811909335
1.44,0.6973619183491659,0.0019434958549452706,0.0035056800811680165
1.45,0.6956185135532931,0.0019337783756705443,0.003519131801560271
1.46,0.6938794672694099,0.0019241094837921917,0.003532482802196088
1.47,0.6921447686012363,0.0019144889363732307,0.003545733837214645
1.48,0.6904144066797332,0.0019049164916913645,0.0035588856551085003
1.49,0.6886883706630339,0.0018953919092329077,0.0035719389987658753
1.5,0.6869666497363763,0.0018859149496867431,0.0035848946055126157
1.51,0.6852492331120353,0.0018764853749383094,0.00359775320715384
1.52,0.6835361100292553,0.0018671029480636179,0.0036105155300152755
1.53,0.6818272697541822,0.0018577674333232997,0.003623182294984286
1.54,0.6801227015797967,0.0018484785961566832,0.0036357542175505914
1.55,0.6784223948258472,0.0018392362031758999,0.003648232007846681
1.56,0.6767263388387826,0.0018300400221600204,0.003660616370687929
1.57,0.6750345229916856,0.0018208898220492202,0.0036729080056124032
1.58,0.6733469366842064,0.001811785372938974,0.0036851076069203802
1.59,0.6716635693424959,0.001802726446074279,0.003697215863713564
1.6,0.6699844104191397,0.0017937128138439077,0.0037092334599340086
1.61,0.6683094493930919,0.0017847442497746881,0.003721161074402753
1.62,0.6666386757696091,0.0017758205285258147,0.003732999380858162
1.6300000000000001,0.6649720790801851,0.0017669414258831857,0.0037447490479939867
1.6400000000000001,0.6633096488824846,0.0017581067187537698,0.003756410739497132
1.6500000000000001,0.6616513747602784,0.001749316185160001,0.003767985114085147
1.6600000000000001,0.6599972463233776,0.0017405696042342008,0.0037794728255434343
1.67,0.6583472532075691,0.0017318667562130298,0.003790874522762178
1.68,0.6567013850745502,0.0017232074224319647,0.003802190849772996
1.69,0.6550596316118639,0.0017145913853198048,0.0038134224457853205
1.7,0.6534219825328342,0.0017060184283932058,0.003824569945222503
1.71,0.6517884275765021,0.0016974883362512398,0.0038356339777576493
1.72,0.6501589565075608,0.0016890008945699836,0.003846615168349189
1.73,0.648533559116292,0.0016805558900971336,0.0038575141372761746
1.74,0.6469122252185012,0.0016721531106466479,0.0038683315001733195
1.75,0.645294944655455,0.0016637923450934147,0.0038790678680657715
1.76,0.6436817072938164,0.0016554733833679476,0.003889723847403629
1.77,0.6420725030255818,0.001647196016451108,0.0039003000400961944
1.78,0.6404673217680179,0.0016389600363688524,0.003910797043545974
1.79,0.6388661534635979,0.0016307652361870083,0.003921215450682423
1.8,0.6372689880799389,0.0016226114100060733,0.003931555849995438
1.81,0.6356758156097391,0.0016144983529560429,0.003941818825568598
1.82,0.6340866260707148,0.0016064258611912627,0.003952004957112153
1.83,0.632501409505538,0.0015983937318853063,0.003962114819995775
1.84,0.6309201559817742,0.0015904017632258798,0.003972148985281057
1.85,0.6293428555918198,0.0015824497544097505,0.003982108019753765
1.86,0.6277694984528402,0.0015745375056377018,0.003991992485955859
1.87,0.6262000747067081,0.0015666648181095132,0.004001802942217264
1.8800000000000001,0.6246345745199413,0.0015588314940189656,0.004011539942687412
1.8900000000000001,0.6230729880836414,0.0015510373365488707,0.00402120403736654
1.9000000000000001,0.6215153056134323,0.0015432821498661264,0.004030795772136758
1.9100000000000001,0.6199615173493986,0.0015355657391167958,0.004040315688792885
1.92,0.6184116135560251,0.0015278879104212119,0.004049764325073048
1.93,0.616865584522135,0.0015202484708691057,0.004059142214689064
1.94,0.6153234205608297,0.0015126472285147603,0.00406844988735658
1.95,0.6137851120094276,0.0015050839923721865,0.004077687868824997
1.96,0.6122506492294041,0.0014975585724103257,0.00408685668090717
1.97,0.6107200226063306,0.001490070779548274,0.004095956841508878
1.98,0.6091932225498148,0.0014826204256505326,0.00410498886465808
1.99,0.6076702394934402,0.00147520732352228,0.004113953260533952
2.0,0.6061510638947066,0.0014678312869046686,0.004122850535495704
2.0100000000000002,0.6046356862349699,0.0014604921304701452,0.00413168119211118
2.02,0.6031240970193824,0.0014531896698177945,0.004140445729185247
2.0300000000000002,0.601616286776834,0.0014459237214687055,0.004149144641787973
2.04,0.6001122460598919,0.001438694102861362,0.004157778421282585
2.05,0.5986119654447422,0.0014315006323470552,0.004166347555353232
2.06,0.5971154355311303,0.00142434312918532,0.0041748525280325246
2.07,0.5956226469423025,0.0014172214135393935,0.004183293819728881
2.08,0.5941335903249467,0.0014101353064716964,0.004191671907253661
2.09,0.5926482563491343,0.0014030846299393379,0.004199987263848099
2.1,0.5911666357082614,0.0013960692067896412,0.004208240359210037
2.11,0.5896887191189908,0.001389088860755693,0.004216431659520452
2.12,0.5882144973211934,0.0013821434164519146,0.004224561627469792
2.13,0.5867439610778904,0.001375232699369655,0.004232630722284112
2.14,0.5852771011751957,0.0013683565358728067,0.00424063939975101
2.15,0.5838139084222578,0.0013615147531934426,0.004248588112245375
2.16,0.5823543736512021,0.0013547071794274754,0.004256477308754937
2.17,0.5808984877170741,0.0013479336435303381,0.004264307434905634
2.18,0.5794462414977815,0.0013411939753126864,0.0042720789329867784
2.19,0.577997625894037,0.001334488005436123,0.00427979224197604
2.2,0.5765526318293019,0.0013278155654089423,0.0042874477975642445
2.21,0.5751112502497286,0.0013211764875818977,0.004295046032179982
2.22,0.5736734721241044,0.0013145706051439882,0.004302587375014035
2.23,0.5722392884437941,0.0013079977521182683,0.004310072252043617
2.24,0.5708086902226847,0.001301457763357677,0.00431750108605644
2.25,0.5693816684971279,0.0012949504745408886,0.004324874296674592
2.2600000000000002,0.5679582143258851,0.001288475722168184,0.004332192300378241
2.27,0.5665383187900704,0.001282033343557343,0.004339455510529159
2.2800000000000002,0.5651219729930953,0.0012756231768395563,0.004346664337394072
2.29,0.5637091680606126,0.0012692450609553584,0.004353819188167834
2.3000000000000003,0.562299895140461,0.0012628988356505816,0.0043609204669964275
2.31,0.5608941454026098,0.0012565843414723288,0.0043679685749997916
2.32,0.5594919100391034,0.001250301419764967,0.00437496391029448
2.33,0.5580931802640056,0.0012440499126661422,0.004381906868016151
2.34,0.5566979473133455,0.0012378296631028116,0.00438879784034188
2.35,0.5553062024450621,0.0012316405147872974,0.00439563721651232
2.36,0.5539179369389494,0.001225482312213361,0.004402425382853684
2.37,0.5525331420966021,0.0012193549006522942,0.004409162722799567
2.38,0.5511518092413605,0.0012132581261490327,0.0044158496169126055
2.39,0.5497739297182571,0.0012071918355182874,0.004422486442905972
2.4,0.5483994948939614,0.001201155876340696,0.004429073575664713
2.41,0.5470284961567266,0.0011951500969589926,0.004435611387266924
2.42,0.5456609249163348,0.0011891743464741975,0.004442100247004763
2.43,0.544296772604044,0.0011832284747418265,0.004448540521405315
2.44,0.5429360306725338,0.0011773123323681174,0.004454932574251292
2.45,0.5415786905958525,0.0011714257707062768,0.004461276766601586
2.46,0.5402247438693629,0.0011655686418527455,0.004467573456811657
2.47,0.5388741820096895,0.0011597407986434817,0.004473823000553779
2.48,0.5375269965546653,0.0011539420946502642,0.004480025750837133
2.49,0.5361831790632786,0.001148172384177013,0.004486182058027741
2.5,0.5348427211156204,0.0011424315222561278,0.004492292269868258
2.5100000000000002,0.5335056143128313,0.001136719364644847,0.00449835673149762
2.52,0.5321718502770492,0.0011310357678216228,0.004504375785470531
2.5300000000000002,0.5308414206513565,0.0011253805889825147,0.004510349771776821
2.54,0.5295143170997282,0.0011197536860376022,0.0045162790278606415
2.5500000000000003,0.5281905313069789,0.0011141549176074141,0.004522163888639535
2.56,0.5268700549787114,0.001108584143019377,0.004528004686523346
2.57,0.5255528798412646,0.0011030412223042802,0.004533801751433003
2.58,0.5242389976416615,0.0010975260161927586,0.0045395554108191485
2.59,0.5229284001475574,0.001092038386111795,0.00454526598968064
2.6,0.5216210791471885,0.001086578194181236,0.004550933810582906
2.61,0.5203170264493205,0.0010811453032103298,0.004556559193676167
2.62,0.5190162338831973,0.001075739576694278,0.004562142456713517
2.63,0.5177186932984893,0.0010703608788108067,0.004567683915068874
2.64,0.5164243965652431,0.0010650090744167527,0.004573183881754796
2.65,0.51513333557383,0.001059684029044669,0.004578642667440157
2.66,0.5138455022348954,0.0010543856088994455,0.004584060580467699
2.67,0.5125608884793083,0.0010491136808549483,0.004589437926871447
2.68,0.5112794862581099,0.0010438681124506737,0.004594775010393997
2.69,0.5100012875424647,0.0010386487718884202,0.004600072132503672
2.7,0.5087262843236084,0.0010334555280289781,0.004605329592411551
2.71,0.5074544686127994,0.0010282882503888332,0.00461054768708837
2.72,0.5061858324412675,0.001023146809136889,0.004615726711281296
2.73,0.5049203678601643,0.0010180310750912045,0.004620866957530577
2.74,0.5036580669405138,0.0010129409197157484,0.0046259687161860664
2.75,0.5023989217731626,0.0010078762151171697,0.004631032275423623
2.7600000000000002,0.5011429244687297,0.0010028368340415838,0.004636057921261389
2.77,0.49989006715755785,0.0009978226498713759,0.004641045937575945
2.7800000000000002,0.49864034198966395,0.000992833536622019,0.004645996606118345
2.79,0.4973937411346898,0.0009878693689389089,0.004650910206530034
2.8000000000000003,0.4961502567818531,0.0009829300220942144,0.00465578701635864
2.81,0.4949098811398985,0.0009780153719837433,0.004660627311073654
2.82,0.49367260643704874,0.0009731252951238246,0.0046654313640819905
2.83,0.49243842492095613,0.0009682596686482054,0.004670199446743427
2.84,0.49120732885865376,0.0009634183703049644,0.004674931828385936
2.85,0.4899793105365071,0.0009586012784534396,0.0046796287763208955
2.86,0.48875436226016583,0.0009538082720611724,0.004684290555858193
2.87,0.4875324763545154,0.0009490392307008666,0.004688917430321205
2.88,0.4863136451636291,0.0009442940345473622,0.004693509661061674
2.89,0.48509786105072006,0.0009395725643746253,0.004698067507474475
2.9,0.4838851163980933,0.0009348747015527522,0.00470259122701226
2.91,0.48267540360709804,0.0009302003280449885,0.004707081075200005
2.92,0.4814687150980803,0.0009255493264047636,0.004711537305649445
2.93,0.4802650433103351,0.0009209215797727398,0.0047159601700733945
2.94,0.47906438070205926,0.0009163169718738761,0.00472034991829997
2.95,0.4778667197503041,0.0009117353870145067,0.004724706798286699
2.96,0.47667205295092835,0.0009071767100794342,0.0047290310561345274
2.97,0.47548037281855104,0.000902640826529037,0.00473332293610172
2.98,0.4742916718865047,0.0008981276223963918,0.004737582680617658
2.99,0.4731059427067884,0.0008936369842844098,0.004741810530296533
3.0,0.4719231778500214,0.0008891687993629878,0.004746006723950938
3.0100000000000002,0.47074336990539634,0.0008847229553661728,0.004750171498605355
3.02,0.46956651148063283,0.000880299340589342,0.004754305089509548
3.0300000000000002,0.46839259520193127,0.0008758978438863953,0.004758407730151845
3.04,0.46722161371392645,0.0008715183546669633,0.004762479652272333
3.0500000000000003,0.4660535596796416,0.0008671607628936284,0.0047665210858759445
3.06,0.46488842578044254,0.0008628249590791603,0.004770532259245448
3.0700000000000003,0.4637262047159914,0.0008585108342837645,0.004774513398954348
3.08,0.4625668892042014,0.0008542182801123457,0.004778464729879677
3.09,0.4614104719811909,0.0008499471887117839,0.004782386475214703
3.1,0.46025694580123794,0.000845697452768225,0.004786278856481533
3.11,0.45910630343673486,0.0008414689655043839,0.0047901420935436275
3.12,0.45795853767814304,0.000837261620676862,0.004793976404618219
3.13,0.4568136413339477,0.0008330753125734777,0.00479778200628864
3.14,0.45567160723061284,0.0008289099360106103,0.004801559113516554
3.15,0.4545324282125363,0.0008247653863305573,0.004805307939654099
3.16,0.45339609714200496,0.0008206415593989045,0.004809028696455939
3.17,0.45226260689914993,0.0008165383516019099,0.004812721594091225
3.18,0.45113195038190207,0.0008124556598439003,0.004816386841155467
3.19,0.4500041205059473,0.0008083933815446809,0.004820024644682315
3.2,0.4488791102046824,0.0008043514146369575,0.004823635210155257
3.21,0.4477569124291707,0.0008003296575637728,0.004827218741519219
3.22,0.44663752014809777,0.0007963280092759539,0.004830775441192094
3.23,0.4455209263477275,0.0007923463692295742,0.0048343055100761685
3.24,0.44440712403185817,0.0007883846373834264,0.004837809147569473
3.25,0.4432961062217785,0.0007844427141965092,0.004841286551577047
3.2600000000000002,0.44218786595622406,0.0007805205006255266,0.004844737918522114
3.27,0.4410823962913335,0.000776617898122399,0.00484816344335718
3.2800000000000002,0.4399796903006052,0.000772734808631787,0.004851563319575043
3.29,0.43887974107485367,0.0007688711345886281,0.0048549377392197255
3.3000000000000003,0.4377825417221665,0.0007650267789156849,0.004858286892897318
3.31,0.4366880853678611,0.0007612016450211065,0.004861610969786749
3.3200000000000003,0.43559636515444145,0.0007573956367960009,0.004864910157650471
3.33,0.43450737424155533,0.0007536086586120209,0.004868184642845063
3.34,0.43342110580595145,0.0007498406153189608,0.004871434610331761
3.35,0.43233755304143656,0.000746091412242366,0.004874660243686902
3.36,0.43125670915883296,0.0007423609551811542,0.0048778617251122956
3.37,0.4301785673859359,0.0007386491504052484,0.0048810392354455175
3.38,0.42910312096747105,0.0007349559046532222,0.0048841929541701195
3.39,0.4280303631650524,0.0007312811251299561,0.004887323059425771
3.4,0.42696028725713975,0.0007276247195043062,0.00489042972801832
3.41,0.4258928865389969,0.0007239865959067847,0.004893513135429783
3.42,0.42482815432264937,0.0007203666629272507,0.004896573455828252
3.43,0.42376608393684273,0.0007167648296126144,0.004899610862077739
3.44,0.42270666872700063,0.0007131810054645514,0.004902625525747931
3.45,0.42164990205518316,0.0007096151004372285,0.004905617617123894
3.46,0.4205957773000452,0.0007060670249350424,0.004908587305215679
3.47,0.4195442878567951,0.0007025366898103672,0.004911534757767877
3.48,0.4184954271371531,0.0006990240063613154,0.00491446014126909
3.49,0.41744918856931024,0.0006955288863295088,0.004917363620961338
3.5,0.41640556559788694,0.0006920512418978612,0.00492024536084939
3.5100000000000002,0.41536455168389225,0.0006885909856883718,0.00492310552371003
3.52,0.4143261403046825,0.00068514803075993,0.004925944271101251
3.5300000000000002,0.4132903249539208,0.0006817222906061304,0.00492876176337138
3.54,0.412257099141536,0.0006783136791530997,0.004931558159668137
3.5500000000000003,0.41122645639368216,0.0006749221107573342,0.004934333617947622
3.56,0.41019839025269794,0.0006715475002035475,0.004937088294983239
3.5700000000000003,0.4091728942770662,0.0006681897627025297,0.004939822346374552
3.58,0.40814996204137355,0.0006648488138890171,0.004942535926556073
3.59,0.4071295871362701,0.000661524569819572,0.0049452291888059845
3.6,0.40611176316842945,0.0006582169469704741,0.0049479022852547995
3.61,0.4050964837605084,0.0006549258622356218,0.004950555366893954
3.62,0.40408374255110713,0.0006516512329244437,0.004953188583584336
3.63,0.4030735331947294,0.0006483929767598215,0.004955802084064749
3.64,0.40206584936174256,0.0006451510118760224,0.004958396015960314
3.65,0.4010606847383382,0.0006419252568166423,0.004960970525790811
3.66,0.4000580330264924,0.0006387156305325591,0.0049635257589789525
3.67,0.39905788794392616,0.0006355220523798963,0.004966061859858597
3.68,0.39806024322406636,0.0006323444421179969,0.004968578971682906
3.69,0.3970650926160062,0.000629182719907407,0.004971077236632431
3.7,0.39607242988446617,0.0006260368063078699,0.004973556795823146
3.71,0.395082248809755,0.0006229066222763306,0.00497601778931442
3.72,0.39409454318773063,0.000619792089164949,0.004978460356116929
3.73,0.3931093068297613,0.0006166931287191242,0.004980884634200503
3.74,0.3921265335626869,0.0006136096630755286,0.0049832907605019275
3.75,0.3911462172287802,0.0006105416147601509,0.004985678870932669
3.7600000000000002,0.39016835168570824,0.0006074889066863501,0.004988049100386561
3.77,0.389192930806494,0.0006044514621529184,0.0049904015827474165
3.7800000000000002,0.3882199484794777,0.0006014292048421538,0.0049927364508965955
3.79,0.387249398608279,0.000598422058817943,0.004995053836720507
3.8000000000000003,0.3862812751117583,0.0005954299485238533,0.004997353871118063
3.81,0.3853155719239789,0.000592452798781234,0.004999636684008066
3.8200000000000003,0.38435228299416896,0.0005894905347873278,0.005001902404336556
3.83,0.38339140228668356,0.0005865430821133912,0.005004151160084087
3.84,0.3824329237809668,0.0005836103667028243,0.005006383078272957
3.85,0.3814768414715144,0.0005806923148693102,0.005008598284974388
3.86,0.3805231493678356,0.0005777888532949636,0.005010796905315642
3.87,0.37957184149441603,0.0005748999090284888,0.005012979063487091
3.88,0.37862291189068,0.0005720254094833463,0.005015144882749231
3.89,0.3776763546109533,0.0005691652824359296,0.005017294485439646
3.9,0.3767321637244259,0.0005663194560237499,0.005019427992979917
3.91,0.37579033331511486,0.0005634878587436312,0.00502154552588248
3.92,0.37485085748182706,0.000560670419449913,0.0050236472037574345
3.93,0.3739137303381225,0.0005578670673526635,0.005025733145319301
3.94,0.37297894601227716,0.0005550777320159001,0.005027803468393723
3.95,0.3720464986472465,0.0005523023433558206,0.005029858289924125
3.96,0.3711163824006284,0.0005495408316390415,0.005031897725978319
3.97,0.3701885914446268,0.0005467931274808464,0.005033921891755056
3.98,0.36926311996601524,0.0005440591618434421,0.00503593090159054
3.99,0.3683399621661002,0.000541338866034225,0.005037924868964881
4.0,0.36741911226068497,0.0005386321717040538,0.005039903906508506
4.01,0.36650056448003326,0.0005359390108455335,0.005041868126008524
4.0200000000000005,0.36558431306883316,0.0005332593157913058,0.005043817638415035
4.03,0.36467035228616107,0.0005305930192123493,0.0050457525538474025
4.04,0.3637586764054457,0.0005279400541162875,0.00504767298160047
4.05,0.36284927971443204,0.000525300353845706,0.005049579030150736
4.0600000000000005,0.36194215651514594,0.0005226738520764775,0.005051470807162482
4.07,0.36103730112385807,0.0005200604828160951,0.005053348419493854
4.08,0.3601347078710484,0.0005174601804020146,0.005055211973202894
4.09,0.3592343711013708,0.0005148728795000045,0.005057061573553537
4.1,0.3583362851736174,0.0005122985151025045,0.0050588973250215545
4.11,0.35744044446068335,0.000509737022526992,0.005060719331300456
4.12,0.35654684334953163,0.0005071883374143571,0.005062527695307344
4.13,0.3556554762411578,0.0005046523957272853,0.00506432251918873
4.14,0.35476633755055487,0.0005021291337486489,0.0050661039043263046
4.15,0.35387942170667847,0.0004996184880799057,0.005067871951342662
4.16,0.35299472315241176,0.0004971203956395062,0.005069626760106983
4.17,0.3521122363445307,0.0004946347936613086,0.005071368429740682
4.18,0.3512319557536694,0.0004921616196930021,0.005073097058622998
4.19,0.35035387586428524,0.000489700811594537,0.005074812744396559
4.2,0.3494779911746245,0.0004872523075365644,0.005076515583972889
