"# Primal Logic Kernel Test: MU=0.20000000, KE=0.00"
"# Core: D0=149.9992314000, I3=6.4939394023, S=23.0983417165, F'(D0)=0.000129931830"
0.67,0.8744727209125219,0.002858948954732522,0.0021308192245723793
0.68,0.8727237754706969,0.002844654209958859,0.0021556451981926184
0.6900000000000001,0.8709783279197555,0.0028304309389090647,0.002180297638257252
0.7000000000000001,0.869236371263916,0.0028162787842145195,0.002204777757765834
0.71,0.8674978985213881,0.002802197390293447,0.0022290867612390504
0.72,0.8657629027243454,0.00278818640334198,0.0022532258447779895
0.73,0.8640313769188968,0.00277424547132527,0.0022771961961229915
0.74,0.862303314165059,0.0027603742439686434,0.002300998994712092
0.75,0.8605787075367289,0.0027465723727488002,0.0023246354117390546
0.76,0.8588575501216554,0.0027328395108850564,0.0023481066102109985
0.77,0.8571398350214121,0.0027191753133306313,0.0023714137450056238
0.78,0.8554255553513693,0.0027055794367639783,0.0023945579629280345
0.79,0.8537147042406665,0.0026920515395801583,0.0024175404027671674
0.8,0.8520072748321852,0.0026785912818822577,0.0024403621953518247
0.81,0.8503032602825208,0.0026651983254728463,0.0024630244636063155
0.8200000000000001,0.8486026537619558,0.002651872333845482,0.002485528322605707
0.8300000000000001,0.8469054484544318,0.0026386129721762547,0.002507874879630693
0.84,0.8452116375575229,0.0026254199073153734,0.0025300652342220746
0.85,0.8435212142824079,0.0026122928077787965,0.002552100478234862
0.86,0.8418341718538431,0.0025992313437399025,0.0025739816958920006
0.87,0.8401505035101354,0.002586235187021203,0.0025957099638377157
0.88,0.8384702025031151,0.0025733040110860967,0.0026172863511904902
0.89,0.8367932620981089,0.0025604374910306663,0.002638711919595669
0.9,0.8351196755739126,0.0025476353035755127,0.002659987723277695
0.91,0.8334494362227648,0.002534897127057635,0.002681114809091984
0.92,0.8317825373503193,0.002522222641422347,0.002702094216576431
0.93,0.8301189722756186,0.002509611528215235,0.002722926978002562
0.9400000000000001,0.8284587343310673,0.002497063470574159,0.002743614118426324
0.9500000000000001,0.8268018168624052,0.002484578153221288,0.002764156655738524
0.96,0.8251482132286804,0.0024721552624551815,0.0027845556007149116
0.97,0.8234979168022231,0.0024597944861429054,0.0028048119570659143
0.98,0.8218509209686187,0.002447495513712191,0.0028249267214860234
0.99,0.8202072191266815,0.00243525803614363,0.002844900883702836
1.0,0.8185668046884281,0.0024230817459629118,0.0028647354265257533
1.01,0.8169296710790512,0.0024109663372330974,0.0028844313258943382
1.02,0.8152958117368931,0.002398911505546932,0.0029039895509263367
1.03,0.8136652201134194,0.0023869169480191976,0.0029234110639653615
1.04,0.8120378896731925,0.0023749823632791016,0.0029426968206282436
1.05,0.810413813893846,0.002363107451462706,0.002961847769852052
1.06,0.8087929862660583,0.0023512919142053925,0.0029808648539407863
1.07,0.8071754002935262,0.0023395354546343655,0.00299974900861174
1.08,0.8055610494929392,0.0023278377773611938,0.003018501163041544
1.09,0.8039499273939533,0.002316198588474388,0.0030371222399118835
1.1,0.8023420275391654,0.002304617595532016,0.0030556131554548994
1.11,0.8007373434840871,0.002293094507554356,0.0030739748194982697
1.12,0.799135868797119,0.002281629035016584,0.003092208135509977
1.1300000000000001,0.7975375970595248,0.002270220889841501,0.003110314000642762
1.1400000000000001,0.7959425218654057,0.0022588697853922935,0.0031282933057782693
1.1500000000000001,0.794350636821675,0.002247575436465332,0.0031461469355708793
1.16,0.7927619355480316,0.0022363375592830055,0.003163875768491239
1.17,0.7911764116769355,0.0022251558714865903,0.0031814806768694854
1.18,0.7895940588535817,0.0022140300921291572,0.0031989625269381677
1.19,0.7880148707358745,0.0022029599416685114,0.00321632217887487
1.2,0.7864388409944028,0.0021919451419601687,0.0032335604868445346
1.21,0.784865963312414,0.002180985416250368,0.0032506782990414916
1.22,0.7832962313857892,0.002170080489169116,0.0032676764577311917
1.23,0.7817296389230176,0.0021592300867232703,0.003284555799291651
1.24,0.7801661796451715,0.002148433936289654,0.0033013171542546024
1.25,0.7786058472858812,0.0021376917666082055,0.0033179613473463625
1.26,0.7770486355913094,0.0021270033077751644,0.0033344891975284115
1.27,0.7754945383201268,0.0021163682912362885,0.003350901518037688
1.28,0.7739435492434865,0.002105786449780107,0.003367199116426605
1.29,0.7723956621449996,0.0020952575175312064,0.0033833827946027828
1.3,0.7708508708207096,0.0020847812299435503,0.0033994533488685094
1.31,0.7693091690790682,0.0020743573237938327,0.0034154115699599184
1.32,0.76777055074091,0.0020639855371748636,0.0034312582430858986
1.33,0.7662350096394283,0.0020536656094889893,0.0034469941479667284
1.34,0.7647025396201494,0.0020433972814415443,0.003462620058872441
1.35,0.7631731345409092,0.0020331802950343367,0.0034781367446609225
1.36,0.7616467882718274,0.002023014393559165,0.003493544968815743
1.37,0.7601234946952837,0.0020128993215913693,0.003508845489483721
1.3800000000000001,0.7586032477058932,0.0020028348249834125,0.00352403905951223
1.3900000000000001,0.7570860412104814,0.0019928206508584953,0.003539126426486239
1.4000000000000001,0.7555718691280604,0.0019828565476042027,0.0035541083327651005
1.41,0.7540607253898043,0.0019729422648661816,0.0035689855155190725
1.42,0.7525526039390247,0.0019630775535418505,0.0035837587067655942
1.43,0.7510474987311466,0.0019532621657741413,0.003598428633405303
1.44,0.7495454037336843,0.0019434958549452706,0.0036129960172578
1.45,0.7480463129262169,0.0019337783756705443,0.003627461575097168
1.46,0.7465502203003644,0.0019241094837921917,0.0036418260186872387
1.47,0.7450571198597638,0.0019144889363732307,0.003656090054816615
1.48,0.7435670056200442,0.0019049164916913645,0.003670254385333447
1.49,0.7420798716088041,0.0018953919092329077,0.003684319707179966
1.5,0.7405957118655865,0.0018859149496867431,0.0036982867124267784
1.51,0.7391145204418553,0.0018764853749383094,0.0037121560883069155
1.52,0.7376362914009716,0.0018671029480636179,0.00372592851724965
1.53,0.7361610188181698,0.0018577674333232997,0.0037396046769140752
1.54,0.7346886967805334,0.0018484785961566832,0.0037531852402224457
1.55,0.7332193193869723,0.0018392362031758999,0.003766670875393291
1.56,0.7317528807481983,0.0018300400221600204,0.003780062245974292
1.57,0.730289374986702,0.0018208898220492202,0.0037933600108749316
1.58,0.7288287962367286,0.001811785372938974,0.003806564824398916
1.59,0.7273711386442552,0.001802726446074279,0.0038196773362763675
1.6,0.7259163963669667,0.0017937128138439077,0.003832698191695796
1.61,0.7244645635742327,0.0017847442497746881,0.003845628031335842
1.62,0.7230156344470843,0.0017758205285258147,0.0038584674913968047
1.6300000000000001,0.7215696031781901,0.0017669414258831857,0.003871217203631941
1.6400000000000001,0.7201264639718337,0.0017581067187537698,0.003883877795378554
1.6500000000000001,0.71868621104389,0.001749316185160001,0.0038964498895888576
1.6600000000000001,0.7172488386218022,0.0017405696042342008,0.003908934104860632
1.67,0.7158143409445586,0.0017318667562130298,0.003921331055467656
1.68,0.7143827122626696,0.0017232074224319647,0.003933641351389937
1.69,0.7129539468381443,0.0017145913853198048,0.003945865598343722
1.7,0.711528038944468,0.0017060184283932058,0.003958004397811299
1.71,0.7101049828665791,0.0016974883362512398,0.003970058347070598
1.72,0.708684772900846,0.0016890008945699836,0.003982028039224574
1.73,0.7072674033550442,0.0016805558900971336,0.003993914063230394
1.74,0.7058528685483342,0.0016721531106466479,0.004005717003928414
1.75,0.7044411628112375,0.0016637923450934147,0.004017437442070954
1.76,0.703032280485615,0.0016554733833679476,0.004029075954350878
1.77,0.7016262159246437,0.001647196016451108,0.004040633113429965
1.78,0.7002229634927944,0.0016389600363688524,0.004052109487967089
1.79,0.6988225175658088,0.0016307652361870083,0.0040635056426461995
1.8,0.6974248725306772,0.0016226114100060733,0.004074822138204102
1.81,0.6960300227856159,0.0016144983529560429,0.004086059531458056
1.82,0.6946379627400446,0.0016064258611912627,0.004097218375333164
1.83,0.6932486868145645,0.0015983937318853063,0.004108299218889585
1.84,0.6918621894409354,0.0015904017632258798,0.004119302607349547
1.85,0.6904784650620535,0.0015824497544097505,0.004130229082124174
1.86,0.6890975081319294,0.0015745375056377018,0.004141079180840126
1.87,0.6877193131156655,0.0015666648181095132,0.004151853437366054
1.8800000000000001,0.6863438744894341,0.0015588314940189656,0.004162552381838865
1.8900000000000001,0.6849711867404552,0.0015510373365488707,0.004173176540689811
1.9000000000000001,0.6836012443669743,0.0015432821498661264,0.0041837264366703895
1.9100000000000001,0.6822340418782404,0.0015355657391167958,0.004194202588878064
1.92,0.680869573794484,0.0015278879104212119,0.004204605512781806
1.93,0.679507834646895,0.0015202484708691057,0.004214935720247461
1.94,0.6781488189776013,0.0015126472285147603,0.004225193719562931
1.95,0.6767925213396461,0.0015050839923721865,0.004235380015463187
1.96,0.6754389362969668,0.0014975585724103257,0.004245495109155099
1.97,0.6740880584243729,0.001490070779548274,0.0042555394983421055
1.98,0.6727398823075241,0.0014826204256505326,0.004265513677248694
1.99,0.671394402542909,0.00147520732352228,0.0042754181366447255
2.0,0.6700516137378232,0.0014678312869046686,0.004285253363869579
2.0100000000000002,0.6687115105103475,0.0014604921304701452,0.00429501984285613
2.02,0.6673740874893268,0.0014531896698177945,0.004304718054154566
2.0300000000000002,0.6660393393143481,0.0014459237214687055,0.004314348474956026
2.04,0.6647072606357194,0.001438694102861362,0.004323911579116083
2.05,0.6633778461144479,0.0014315006323470552,0.004333407837178061
2.06,0.6620510904222191,0.00142434312918532,0.004342837716396187
2.07,0.6607269882413747,0.0014172214135393935,0.004352201680758577
2.08,0.6594055342648919,0.0014101353064716964,0.004361500191010075
2.09,0.6580867231963621,0.0014030846299393379,0.004370733704674915
2.1,0.6567705497499694,0.0013960692067896412,0.004379902676079237
2.11,0.6554570086504694,0.001389088860755693,0.0043890075563734424
2.12,0.6541460946331684,0.0013821434164519146,0.004398048793554392
2.13,0.6528378024439021,0.001375232699369655,0.004407026832487447
2.14,0.6515321268390143,0.0013683565358728067,0.004415942114928359
2.15,0.6502290625853363,0.0013615147531934426,0.00442479507954501
2.16,0.6489286044601656,0.0013547071794274754,0.004433586161938991
2.17,0.6476307472512454,0.0013479336435303381,0.0044423157946670375
2.18,0.6463354857567428,0.0013411939753126864,0.004450984407262315
2.19,0.6450428147852293,0.001334488005436123,0.004459592426255551
2.2,0.6437527291556588,0.0013278155654089423,0.004468140275196025
2.21,0.6424652236973475,0.0013211764875818977,0.004476628374672404
2.22,0.6411802932499527,0.0013145706051439882,0.004485057142333444
2.23,0.6398979326634529,0.0013079977521182683,0.004493426992908533
2.24,0.638618136798126,0.001301457763357677,0.0045017383382281026
2.25,0.6373409005245297,0.0012949504745408886,0.004509991587243888
2.2600000000000002,0.6360662187234807,0.001288475722168184,0.004518187146049053
2.27,0.6347940862860337,0.001282033343557343,0.00452632541789817
2.2800000000000002,0.6335244981134617,0.0012756231768395563,0.0045344068032270625
2.29,0.6322574491172348,0.0012692450609553584,0.004542431699672505
2.3000000000000003,0.6309929342190004,0.0012628988356505816,0.004550400502091795
2.31,0.6297309483505624,0.0012565843414723288,0.004558313602582173
2.32,0.6284714864538613,0.001250301419764967,0.0045661713905001235
2.33,0.6272145434809536,0.0012440499126661422,0.0045739742524805276
2.34,0.6259601143939917,0.0012378296631028116,0.004581722572455689
2.35,0.6247081941652037,0.0012316405147872974,0.004589416731674224
2.36,0.6234587777768733,0.001225482312213361,0.004597057108719821
2.37,0.6222118602213196,0.0012193549006522942,0.004604644079529869
2.38,0.6209674365008769,0.0012132581261490327,0.0046121780174139555
2.39,0.6197255016278752,0.0012071918355182874,0.004619659293072232
2.4,0.6184860506246195,0.001201155876340696,0.004627088274613657
2.41,0.6172490785233702,0.0011951500969589926,0.0046344653275741075
2.42,0.6160145803663234,0.0011891743464741975,0.004641790814934365
2.43,0.6147825512055908,0.0011832284747418265,0.004649065097137973
2.44,0.6135529861031795,0.0011773123323681174,0.004656288532108978
2.45,0.6123258801309732,0.0011714257707062768,0.004663461475269536
2.46,0.6111012283707112,0.0011655686418527455,0.004670584279557403
2.47,0.6098790259139698,0.0011597407986434817,0.0046776572954432966
2.48,0.6086592678621419,0.0011539420946502642,0.004684680870948148
2.49,0.6074419493264176,0.001148172384177013,0.00469165535166022
2.5,0.6062270654277647,0.0011424315222561278,0.004698581080752115
2.5100000000000002,0.6050146112969091,0.001136719364644847,0.004705458398997658
2.52,0.6038045820743153,0.0011310357678216228,0.004712287644788664
2.5300000000000002,0.6025969729101667,0.0011253805889825147,0.004719069154151591
2.54,0.6013917789643464,0.0011197536860376022,0.004725803260764072
2.5500000000000003,0.6001889954064177,0.0011141549176074141,0.0047324902959713306
2.56,0.5989886174156048,0.001108584143019377,0.004739130588802491
2.57,0.5977906401807737,0.0011030412223042802,0.004745724465986762
2.58,0.5965950589004121,0.0010975260161927586,0.004752272251969515
2.59,0.5954018687826113,0.001092038386111795,0.004758774268928248
2.6,0.5942110650450461,0.001086578194181236,0.004765230836788439
2.61,0.593022642914956,0.0010811453032103298,0.004771642273239288
2.62,0.5918365976291261,0.001075739576694278,0.004778008893749346
2.63,0.5906529244338679,0.0010703608788108067,0.004784331011582038
2.64,0.5894716185850001,0.0010650090744167527,0.004790608937811079
2.65,0.58829267534783,0.001059684029044669,0.004796842981335779
2.66,0.5871160899971344,0.0010543856088994455,0.004803033448896242
2.67,0.5859418578171401,0.0010491136808549483,0.004809180645088457
2.68,0.5847699741015059,0.0010438681124506737,0.004815284872379289
2.69,0.5836004341533029,0.0010386487718884202,0.004821346431121358
2.7,0.5824332332849963,0.0010334555280289781,0.00482736561956782
2.71,0.5812683668184263,0.0010282882503888332,0.004833342733887041
2.72,0.5801058300847894,0.001023146809136889,0.00483927806817717
2.73,0.5789456184246199,0.0010180310750912045,0.004845171914480612
2.74,0.5777877271877706,0.0010129409197157484,0.004851024562798392
2.75,0.5766321517333951,0.0010078762151171697,0.004856836301104431
2.7600000000000002,0.5754788874299284,0.0010028368340415838,0.004862607415359711
2.77,0.5743279296550685,0.0009978226498713759,0.004868338189526347
2.7800000000000002,0.5731792737957584,0.000992833536622019,0.0048740289055815575
2.79,0.5720329152481669,0.0009878693689389089,0.004879679843531543
2.8000000000000003,0.5708888494176706,0.0009829300220942144,0.004885291281425257
2.81,0.5697470717188352,0.0009780153719837433,0.004890863495368094
2.82,0.5686075775753975,0.0009731252951238246,0.004896396759535471
2.83,0.5674703624202467,0.0009682596686482054,0.004901891346186318
2.84,0.5663354216954063,0.0009634183703049644,0.004907347525676476
2.85,0.5652027508520154,0.0009586012784534396,0.004912765566471997
2.86,0.5640723453503114,0.0009538082720611724,0.004918145735162358
2.87,0.5629442006596107,0.0009490392307008666,0.004923488296473572
2.88,0.5618183122582915,0.0009442940345473622,0.004928793513281222
2.89,0.560694675633775,0.0009395725643746253,0.004934061646623387
2.9,0.5595732862825074,0.0009348747015527522,0.004939292955713489
2.91,0.5584541397099423,0.0009302003280449885,0.004944487697953051
2.92,0.5573372314305224,0.0009255493264047636,0.00494964612894436
2.93,0.5562225569676613,0.0009209215797727398,0.004954768502503038
2.94,0.555110111853726,0.0009163169718738761,0.004959855070670542
2.95,0.5539998916300186,0.0009117353870145067,0.004964906083726555
2.96,0.5528918918467586,0.0009071767100794342,0.004969921790201307
2.97,0.551786108063065,0.000902640826529037,0.004974902436887799
2.98,0.5506825358469389,0.0008981276223963918,0.004979848268853953
2.99,0.549581170775245,0.0008936369842844098,0.004984759529454664
3.0,0.5484820084336945,0.0008891687993629878,0.004989636460343776
3.0100000000000002,0.5473850444168271,0.0008847229553661728,0.004994479301485973
3.02,0.5462902743279935,0.000880299340589342,0.004999288291168586
3.0300000000000002,0.5451976937793375,0.0008758978438863953,0.005004063666013318
3.04,0.5441072983917787,0.0008715183546669633,0.005008805660987885
3.0500000000000003,0.5430190837949952,0.0008671607628936284,0.0050135145094175795
3.06,0.5419330456274052,0.0008628249590791603,0.005018190442996751
3.0700000000000003,0.5408491795361504,0.0008585108342837645,0.005022833691800204
3.08,0.5397674811770781,0.0008542182801123457,0.00502744448429452
3.09,0.5386879462147239,0.0008499471887117839,0.005032023047349302
3.1,0.5376105703222945,0.000845697452768225,0.00503656960624833
3.11,0.5365353491816499,0.0008414689655043839,0.005041084384700654
3.12,0.5354622784832866,0.000837261620676862,0.005045567604851596
3.13,0.5343913539263201,0.0008330753125734777,0.005050019487293683
3.14,0.5333225712184675,0.0008289099360106103,0.0050544402510775
3.15,0.5322559260760306,0.0008247653863305573,0.005058830113722468
3.16,0.5311914142238785,0.0008206415593989045,0.005063189291227548
3.17,0.5301290313954308,0.0008165383516019099,0.005067517998081868
3.18,0.5290687733326399,0.0008124556598439003,0.005071816447275276
3.19,0.5280106357859746,0.0008083933815446809,0.005076084850308821
3.2,0.5269546145144027,0.0008043514146369575,0.005080323417205163
3.21,0.5259007052853739,0.0008003296575637728,0.005084532356518899
3.22,0.5248489038748032,0.0007963280092759539,0.005088711875346832
3.23,0.5237992060670535,0.0007923463692295742,0.005092862179338157
3.24,0.5227516076549195,0.0007883846373834264,0.005096983472704583
3.25,0.5217061044396096,0.0007844427141965092,0.005101075958230378
3.2600000000000002,0.5206626922307304,0.0007805205006255266,0.0051051398372823475
3.27,0.5196213668462689,0.000776617898122399,0.005109175309819744
3.2800000000000002,0.5185821241125764,0.000772734808631787,0.005113182574404104
3.29,0.5175449598643512,0.0007688711345886281,0.005117161828209019
3.3000000000000003,0.5165098699446226,0.0007650267789156849,0.0051211132670298375
3.31,0.5154768502047333,0.0007612016450211065,0.005125037085293299
3.3200000000000003,0.5144458965043238,0.0007573956367960009,0.005128933476067099
3.33,0.5134170047113151,0.0007536086586120209,0.00513280263106939
3.34,0.5123901707018925,0.0007498406153189608,0.005136644740678215
3.35,0.5113653903604888,0.000746091412242366,0.005140459993940874
3.36,0.5103426595797678,0.0007423609551811542,0.005144248578583227
3.37,0.5093219742606082,0.0007386491504052484,0.00514801068101893
3.38,0.508303330312087,0.0007349559046532222,0.0051517464863586075
3.39,0.5072867236514628,0.0007312811251299561,0.005155456178418961
3.4,0.5062721502041598,0.0007276247195043062,0.005159139939731812
3.41,0.5052596059037515,0.0007239865959067847,0.005162797951553087
3.42,0.504249086691944,0.0007203666629272507,0.005166430393871732
3.43,0.5032405885185601,0.0007167648296126144,0.005170037445418568
3.44,0.502234107341523,0.0007131810054645514,0.005173619283675092
3.45,0.5012296391268399,0.0007096151004372285,0.005177176084882203
3.46,0.5002271798485862,0.0007060670249350424,0.005180708024048877
3.47,0.4992267254888891,0.0007025366898103672,0.005184215274960775
3.48,0.4982282720379113,0.0006990240063613154,0.0051876980101888
3.49,0.4972318154938355,0.0006955288863295088,0.00519115640109758
3.5,0.49623735186284784,0.0006920512418978612,0.0051945906178539085
3.5100000000000002,0.49524487715912213,0.0006885909856883718,0.0051980008294351095
3.52,0.4942543874048039,0.00068514803075993,0.005201387203637358
3.5300000000000002,0.49326587862999427,0.0006817222906061304,0.005204749907083933
3.54,0.4922793468727343,0.0006783136791530997,0.0052080891052334165
3.5500000000000003,0.4912947881789888,0.0006749221107573342,0.0052114049623878346
3.56,0.4903121986026308,0.0006715475002035475,0.005214697641700744
3.5700000000000003,0.48933157420542556,0.0006681897627025297,0.005217967305185255
3.58,0.4883529110570147,0.0006648488138890171,0.00522121411372201
3.59,0.4873762052349007,0.000661524569819572,0.005224438227067093
3.6,0.4864014528244309,0.0006582169469704741,0.005227639803859894
3.61,0.48542864991878204,0.0006549258622356218,0.005230819001630913
3.62,0.48445779261894445,0.0006516512329244437,0.005233975976809513
3.63,0.4834888770337066,0.0006483929767598215,0.005237110884731614
3.64,0.4825218992796392,0.0006451510118760224,0.00524022387964734
3.65,0.4815568554810799,0.0006419252568166423,0.005243315114728605
3.66,0.48059374177011777,0.0006387156305325591,0.0052463847420766525
3.67,0.47963255428657753,0.0006355220523798963,0.005249432912729537
3.68,0.4786732891780044,0.0006323444421179969,0.005252459776669558
3.69,0.4777159425996484,0.000629182719907407,0.005255465482830637
3.7,0.4767605107144491,0.0006260368063078699,0.005258450179105651
3.71,0.4758069896930202,0.0006229066222763306,0.005261414012353702
3.72,0.4748553757136342,0.000619792089164949,0.00526435712840735
3.73,0.47390566496220693,0.0006166931287191242,0.005267279672079782
3.74,0.4729578536322825,0.0006136096630755286,0.0052701817871719445
3.75,0.47201193792501794,0.0006105416147601509,0.005273063616479613
3.7600000000000002,0.4710679140491679,0.0006074889066863501,0.0052759253018004205
3.77,0.4701257782210696,0.0006044514621529184,0.005278766983940836
3.7800000000000002,0.4691855266646275,0.0006014292048421538,0.00528158880272309
3.79,0.4682471556112982,0.000598422058817943,0.005284390896992055
3.8000000000000003,0.4673106613000756,0.0005954299485238533,0.005287173404622081
3.81,0.46637603997747545,0.000592452798781234,0.005289936462523772
3.8200000000000003,0.4654432878975205,0.0005894905347873278,0.005292680206650731
3.83,0.46451240132172544,0.0005865430821133912,0.005295404772006243
3.84,0.463583376519082,0.0005836103667028243,0.005298110292649919
3.85,0.4626562097660438,0.0005806923148693102,0.005300796901704296
3.86,0.46173089734651174,0.0005777888532949636,0.005303464731361383
3.87,0.4608074355518187,0.0005748999090284888,0.0053061139128891665
3.88,0.45988582068071504,0.0005720254094833463,0.005308744576638071
3.89,0.4589660490393536,0.0005691652824359296,0.005311356852047371
3.9,0.4580481169412749,0.0005663194560237499,0.0053139508676515596
3.91,0.45713202070739234,0.0005634878587436312,0.005316526751086675
3.92,0.4562177566659776,0.000560670419449913,0.005319084629096579
3.93,0.4553053211526456,0.0005578670673526635,0.005321624627539194
3.94,0.4543947105103403,0.0005550777320159001,0.005324146871392695
3.95,0.4534859210893196,0.0005523023433558206,0.0053266514847616605
3.96,0.452578949247141,0.0005495408316390415,0.005329138590883176
3.97,0.4516737913486467,0.0005467931274808464,0.005331608312132903
3.98,0.45077044376594944,0.0005440591618434421,0.005334060770031093
3.99,0.4498689028784175,0.000541338866034225,0.005336496085248576
4.0,0.44896916507266066,0.0005386321717040538,0.005338914377612689
4.01,0.4480712267425153,0.0005359390108455335,0.005341315766113176
4.0200000000000005,0.4471750842890303,0.0005332593157913058,0.005343700368908045
4.03,0.4462807341204522,0.0005305930192123493,0.005346068303329377
4.04,0.4453881726522113,0.0005279400541162875,0.005348419685889104
4.05,0.4444973963069069,0.000525300353845706,0.005350754632284739
4.0600000000000005,0.44360840151429304,0.0005226738520764775,0.005353073257405069
4.07,0.4427211847112644,0.0005200604828160951,0.005355375675335808
4.08,0.4418357423418419,0.0005174601804020146,0.005357661999365211
4.09,0.44095207085715826,0.0005148728795000045,0.005359932341989648
4.1,0.44007016671544397,0.0005122985151025045,0.0053621868149191405
4.11,0.4391900263820131,0.000509737022526992,0.005364425529082856
4.12,0.43831164632924907,0.0005071883374143571,0.005366648594634566
4.13,0.4374350230365906,0.0005046523957272853,0.005368856120958071
4.14,0.4365601529905174,0.0005021291337486489,0.005371048216672574
4.15,0.4356870326845364,0.0004996184880799057,0.005373224989638032
4.16,0.4348156586191673,0.0004971203956395062,0.005375386546960462
4.17,0.433946027301929,0.0004946347936613086,0.005377532994997209
4.18,0.43307813524732514,0.0004921616196930021,0.005379664439362178
4.19,0.4322119789768305,0.000489700811594537,0.005381780984931036
4.2,0.43134755501887684,0.0004872523075365644,0.005383882735846368
4.21,0.43048485990883906,0.00048481604599888157,0.005385969795522801
