t,position,setpoint,error,psi,torque,Ec
0.74,0.000608,1.0,0.999392,0.270486,30.0,161.0118
0.75,0.000608,1.0,0.999392,0.273804,30.0,161.1616
0.76,0.000608,1.0,0.999392,0.277113,30.0,161.3114
0.77,0.000608,1.0,0.999392,0.280414,30.0,161.4613
0.78,0.000608,1.0,0.999392,0.283707,30.0,161.6111
0.79,0.000608,1.0,0.999392,0.286991,30.0,161.7609
0.8,0.000608,1.0,0.999392,0.290268,30.0,161.9107
0.81,0.000608,1.0,0.999392,0.293536,30.0,162.0605
0.8200000000000001,0.000608,1.0,0.999392,0.296796,30.0,162.2103
0.8300000000000001,0.000608,1.0,0.999392,0.300048,30.0,162.3602
0.84,0.000608,1.0,0.999392,0.303292,30.0,162.51
0.85,0.000608,1.0,0.999392,0.306527,30.0,162.6598
0.86,0.000608,1.0,0.999392,0.309755,30.0,162.8096
0.87,0.000608,1.0,0.999392,0.312975,30.0,162.9594
0.88,0.000608,1.0,0.999392,0.316186,30.0,163.1092
0.89,0.000608,1.0,0.999392,0.31939,30.0,163.2591
0.9,0.000608,1.0,0.999392,0.322585,30.0,163.4089
0.91,0.000608,1.0,0.999392,0.325773,30.0,163.5587
0.92,0.000608,1.0,0.999392,0.328952,30.0,163.7085
0.93,0.000608,1.0,0.999392,0.332124,30.0,163.8583
0.9400000000000001,0.000608,1.0,0.999392,0.335288,30.0,164.0081
0.9500000000000001,0.000608,1.0,0.999392,0.338443,30.0,164.158
0.96,0.000608,1.0,0.999392,0.341591,30.0,164.3078
0.97,0.000608,1.0,0.999392,0.344731,30.0,164.4576
0.98,0.000608,1.0,0.999392,0.347864,30.0,164.6074
0.99,0.000608,1.0,0.999392,0.350988,30.0,164.7572
1.0,0.000608,-1.0,-1.000608,0.353304,30.0,165.0927
1.01,0.000608,-1.0,-1.000608,0.348424,30.0,165.0928
1.02,0.000608,-1.0,-1.000608,0.343556,30.0,165.0929
1.03,0.000608,-1.0,-1.000608,0.3387,30.0,165.093
1.04,0.000608,-1.0,-1.000608,0.333857,30.0,165.0931
1.05,0.000608,-1.0,-1.000608,0.329025,30.0,165.0932
1.06,0.000608,-1.0,-1.000608,0.324205,30.0,165.0933
1.07,0.000608,-1.0,-1.000608,0.319398,30.0,165.0934
1.08,0.000608,-1.0,-1.000608,0.314602,30.0,165.0935
1.09,0.000608,-1.0,-1.000608,0.309819,30.0,165.0936
1.1,0.000608,-1.0,-1.000608,0.305047,30.0,165.0937
1.11,0.000608,-1.0,-1.000608,0.300288,30.0,165.0938
1.12,0.000608,-1.0,-1.000608,0.29554,30.0,165.0939
1.1300000000000001,0.000608,-1.0,-1.000608,0.290804,30.0,165.094
1.1400000000000001,0.000608,-1.0,-1.000608,0.28608,30.0,165.0941
1.1500000000000001,0.000608,-1.0,-1.000608,0.281367,30.0,165.0943
1.16,0.000608,-1.0,-1.000608,0.276667,30.0,165.0944
1.17,0.000608,-1.0,-1.000608,0.271978,30.0,165.0945
1.18,0.000608,-1.0,-1.000608,0.267301,30.0,165.0946
1.19,0.000608,-1.0,-1.000608,0.262635,30.0,165.0947
1.2,0.000608,-1.0,-1.000608,0.257982,30.0,165.0949
1.21,0.000608,-1.0,-1.000608,0.253339,30.0,165.095
1.22,0.000608,-1.0,-1.000608,0.248709,30.0,165.0951
1.23,0.000608,-1.0,-1.000608,0.24409,30.0,165.0953
1.24,0.000608,-1.0,-1.000608,0.239482,30.0,165.0954
1.25,0.000608,-1.0,-1.000608,0.234886,30.0,165.0955
1.26,0.000608,-1.0,-1.000608,0.230302,30.0,165.0957
1.27,0.000608,-1.0,-1.000608,0.225729,30.0,165.0958
1.28,0.000608,-1.0,-1.000608,0.221167,30.0,165.0959
1.29,0.000608,-1.0,-1.000608,0.216617,30.0,165.0961
1.3,0.000608,-1.0,-1.000608,0.212078,30.0,165.0962
1.31,0.000608,-1.0,-1.000608,0.207551,30.0,165.0964
1.32,0.000608,-1.0,-1.000608,0.203034,30.0,165.0965
1.33,0.000608,-1.0,-1.000608,0.19853,30.0,165.0967
1.34,0.000608,-1.0,-1.000608,0.194036,30.0,165.0968
1.35,0.000608,-1.0,-1.000608,0.189553,30.0,165.097
1.36,0.000608,-1.0,-1.000608,0.185082,30.0,165.0971
1.37,0.000607,-1.0,-1.000608,0.180622,29.8202,165.0972
1.3800000000000001,0.000595,-1.0,-1.000596,0.176173,29.0854,165.0955
1.3900000000000001,0.00058,-1.0,-1.000581,0.171735,28.3523,165.0932
1.4000000000000001,0.000565,-1.0,-1.000566,0.167309,27.6211,165.0909
1.41,0.00055,-1.0,-1.000552,0.162893,26.8918,165.0886
1.42,0.000535,-1.0,-1.000537,0.158489,26.1643,165.0863
1.43,0.000521,-1.0,-1.000522,0.154095,25.4387,165.0841
1.44,0.000506,-1.0,-1.000507,0.149713,24.7149,165.0818
1.45,0.000491,-1.0,-1.000493,0.145341,23.9929,165.0795
1.46,0.000477,-1.0,-1.000478,0.140981,23.2728,165.0773
1.47,0.000462,-1.0,-1.000464,0.136632,22.5545,165.075
1.48,0.000448,-1.0,-1.000449,0.132293,21.838,165.0728
1.49,0.000433,-1.0,-1.000435,0.127966,21.1233,165.0705
1.5,0.000419,-1.0,-1.00042,0.123649,20.4105,165.0683
1.51,0.000404,-1.0,-1.000406,0.119343,19.6994,165.0661
1.52,0.00039,-1.0,-1.000391,0.115048,18.9902,165.0638
1.53,0.000375,-1.0,-1.000377,0.110763,18.2828,165.0616
1.54,0.000361,-1.0,-1.000363,0.10649,17.5771,165.0594
1.55,0.000347,-1.0,-1.000348,0.102227,16.8733,165.0572
1.56,0.000333,-1.0,-1.000334,0.097975,16.1712,165.055
1.57,0.000318,-1.0,-1.00032,0.093733,15.4709,165.0528
1.58,0.000304,-1.0,-1.000306,0.089503,14.7724,165.0506
1.59,0.00029,-1.0,-1.000292,0.085282,14.0757,165.0484
1.6,0.000276,-1.0,-1.000277,0.081073,13.3807,165.0462
1.61,0.000262,-1.0,-1.000263,0.076874,12.6875,165.044
1.62,0.000248,-1.0,-1.000249,0.072685,11.9961,165.0418
1.6300000000000001,0.000234,-1.0,-1.000235,0.068507,11.3064,165.0396
1.6400000000000001,0.00022,-1.0,-1.000221,0.06434,10.6185,165.0375
1.6500000000000001,0.000206,-1.0,-1.000207,0.060183,9.9323,165.0353
1.6600000000000001,0.000192,-1.0,-1.000194,0.056036,9.2478,165.0331
1.67,0.000178,-1.0,-1.00018,0.0519,8.5651,165.031
1.68,0.000165,-1.0,-1.000166,0.047774,7.8841,165.0288
1.69,0.000151,-1.0,-1.000152,0.043659,7.2048,165.0266
1.7,0.000137,-1.0,-1.000138,0.039554,6.5273,165.0245
1.71,0.000123,-1.0,-1.000125,0.035459,5.8515,165.0223
1.72,0.00011,-1.0,-1.000111,0.031374,5.1774,165.0202
1.73,9.6e-05,-1.0,-1.000097,0.0273,4.505,165.018
1.74,8.2e-05,-1.0,-1.000084,0.023236,3.8343,165.0159
1.75,6.9e-05,-1.0,-1.00007,0.019182,3.1653,165.0138
1.76,5.5e-05,-1.0,-1.000057,0.015138,2.498,165.0116
1.77,4.2e-05,-1.0,-1.000043,0.011105,1.8324,165.0095
1.78,2.8e-05,-1.0,-1.00003,0.007082,1.1685,165.0074
1.79,1.5e-05,-1.0,-1.000016,0.003068,0.5063,165.0052
1.8,2e-06,-1.0,-1.000003,-0.000935,-0.1543,165.0031
1.81,-1.2e-05,-1.0,-0.999989,-0.004928,-0.8131,165.001
1.82,-2.5e-05,-1.0,-0.999976,-0.008911,-1.4703,164.9989
1.83,-3.8e-05,-1.0,-0.999963,-0.012884,-2.1259,164.9968
1.84,-5.2e-05,-1.0,-0.99995,-0.016847,-2.7797,164.9947
1.85,-6.5e-05,-1.0,-0.999936,-0.020801,-3.4319,164.9926
1.86,-7.8e-05,-1.0,-0.999923,-0.024744,-4.0825,164.9905
1.87,-9.1e-05,-1.0,-0.99991,-0.028677,-4.7314,164.9884
1.8800000000000001,-0.000104,-1.0,-0.999897,-0.032601,-5.3787,164.9863
1.8900000000000001,-0.000118,-1.0,-0.999884,-0.036514,-6.0243,164.9842
1.9000000000000001,-0.000131,-1.0,-0.999871,-0.040418,-6.6683,164.9821
1.9100000000000001,-0.000144,-1.0,-0.999858,-0.044312,-7.3106,164.9801
1.92,-0.000157,-1.0,-0.999845,-0.048197,-7.9514,164.978
1.93,-0.00017,-1.0,-0.999832,-0.052071,-8.5905,164.9759
1.94,-0.000183,-1.0,-0.999819,-0.055936,-9.2279,164.9738
1.95,-0.000195,-1.0,-0.999806,-0.059791,-9.8638,164.9718
1.96,-0.000208,-1.0,-0.999793,-0.063636,-10.4981,164.9697
1.97,-0.000221,-1.0,-0.99978,-0.067472,-11.1307,164.9677
1.98,-0.000234,-1.0,-0.999767,-0.071298,-11.7617,164.9656
1.99,-0.000247,-1.0,-0.999755,-0.075115,-12.3912,164.9635
2.0,-0.000259,1.0,1.000258,-0.078122,-12.8937,165.0467
2.0100000000000002,-0.000252,1.0,1.000254,-0.07393,-12.2018,165.0459
2.02,-0.000238,1.0,1.00024,-0.069749,-11.5116,165.0435
2.0300000000000002,-0.000224,1.0,1.000226,-0.065578,-10.8231,165.0411
2.04,-0.00021,1.0,1.000212,-0.061418,-10.1364,165.0388
2.05,-0.000196,1.0,1.000198,-0.057268,-9.4514,165.0364
2.06,-0.000182,1.0,1.000184,-0.053129,-8.7681,165.0341
2.07,-0.000169,1.0,1.00017,-0.049,-8.0866,165.0317
2.08,-0.000155,1.0,1.000156,-0.044882,-7.4068,165.0294
2.09,-0.000141,1.0,1.000142,-0.040774,-6.7287,165.0271
2.1,-0.000127,1.0,1.000129,-0.036676,-6.0524,165.0247
2.11,-0.000114,1.0,1.000115,-0.032588,-5.3778,165.0224
2.12,-0.0001,1.0,1.000101,-0.028511,-4.7048,165.0201
2.13,-8.6e-05,1.0,1.000088,-0.024444,-4.0336,165.0177
2.14,-7.3e-05,1.0,1.000074,-0.020387,-3.3641,165.0154
2.15,-5.9e-05,1.0,1.000061,-0.01634,-2.6963,165.0131
2.16,-4.6e-05,1.0,1.000047,-0.012304,-2.0302,165.0108
2.17,-3.2e-05,1.0,1.000034,-0.008277,-1.3658,165.0085
2.18,-1.9e-05,1.0,1.00002,-0.004261,-0.7031,165.0062
2.19,-5e-06,1.0,1.000007,-0.000255,-0.042,165.0039
2.2,8e-06,1.0,0.999993,0.003741,0.6173,165.0016
2.21,2.1e-05,1.0,0.99998,0.007727,1.275,164.9993
2.22,3.5e-05,1.0,0.999967,0.011704,1.9311,164.997
2.23,4.8e-05,1.0,0.999954,0.01567,2.5854,164.9947
2.24,6.1e-05,1.0,0.99994,0.019626,3.2381,164.9924
2.25,7.4e-05,1.0,0.999927,0.023572,3.8892,164.9901
2.2600000000000002,8.7e-05,1.0,0.999914,0.027508,4.5385,164.9879
2.27,0.000101,1.0,0.999901,0.031435,5.1863,164.9856
2.2800000000000002,0.000114,1.0,0.999888,0.035351,5.8324,164.9833
2.29,0.000127,1.0,0.999875,0.039258,6.4768,164.981
2.3000000000000003,0.00014,1.0,0.999862,0.043155,7.1197,164.9788
2.31,0.000153,1.0,0.999849,0.047042,7.7609,164.9765
2.32,0.000166,1.0,0.999836,0.05092,8.4004,164.9743
2.33,0.000179,1.0,0.999823,0.054787,9.0384,164.972
2.34,0.000192,1.0,0.99981,0.058645,9.6747,164.9698
2.35,0.000204,1.0,0.999797,0.062494,10.3094,164.9675
2.36,0.000217,1.0,0.999784,0.066332,10.9425,164.9653
2.37,0.00023,1.0,0.999771,0.070161,11.574,164.963
2.38,0.000243,1.0,0.999758,0.07398,12.2039,164.9608
2.39,0.000256,1.0,0.999746,0.07779,12.8322,164.9586
2.4,0.000268,1.0,0.999733,0.08159,13.4589,164.9564
2.41,0.000281,1.0,0.99972,0.085381,14.084,164.9541
2.42,0.000294,1.0,0.999708,0.089162,14.7075,164.9519
2.43,0.000306,1.0,0.999695,0.092934,15.3294,164.9497
2.44,0.000319,1.0,0.999682,0.096696,15.9498,164.9475
2.45,0.000331,1.0,0.99967,0.100449,16.5686,164.9453
2.46,0.000344,1.0,0.999657,0.104192,17.1858,164.9431
2.47,0.000356,1.0,0.999645,0.107926,17.8014,164.9409
2.48,0.000369,1.0,0.999632,0.111651,18.4155,164.9388
2.49,0.000381,1.0,0.99962,0.115366,19.028,164.9366
2.5,0.000394,1.0,0.999608,0.119072,19.639,164.9344
2.5100000000000002,0.000406,1.0,0.999595,0.122768,20.2484,164.9323
2.52,0.000418,1.0,0.999583,0.126455,20.8563,164.9301
2.5300000000000002,0.000431,1.0,0.999571,0.130133,21.4627,164.928
2.54,0.000443,1.0,0.999558,0.133802,22.0675,164.9258
2.5500000000000003,0.000455,1.0,0.999546,0.137462,22.6707,164.9237
2.56,0.000467,1.0,0.999534,0.141112,23.2725,164.9215
2.57,0.00048,1.0,0.999522,0.144753,23.8727,164.9194
2.58,0.000492,1.0,0.99951,0.148386,24.4713,164.9173
2.59,0.000504,1.0,0.999497,0.152009,25.0685,164.9152
2.6,0.000516,1.0,0.999485,0.155622,25.6642,164.9131
2.61,0.000528,1.0,0.999473,0.159227,26.2583,164.911
2.62,0.00054,1.0,0.999461,0.162823,26.851,164.9088
2.63,0.000552,1.0,0.999449,0.16641,27.4421,164.9068
2.64,0.000564,1.0,0.999437,0.169987,28.0317,164.9047
2.65,0.000576,1.0,0.999425,0.173556,28.6199,164.9026
2.66,0.000588,1.0,0.999413,0.177116,29.2065,164.9005
2.67,0.0006,1.0,0.999402,0.180667,29.7917,164.8984
2.68,0.000608,1.0,0.999392,0.184209,30.0,164.8968
2.69,0.000608,1.0,0.999392,0.187742,30.0,164.8966
2.7,0.000608,1.0,0.999392,0.191266,30.0,164.8965
2.71,0.000608,1.0,0.999392,0.194781,30.0,164.8964
2.72,0.000608,1.0,0.999392,0.198288,30.0,164.8963
2.73,0.000608,1.0,0.999392,0.201786,30.0,164.8962
2.74,0.000608,1.0,0.999392,0.205275,30.0,164.8961
2.75,0.000608,1.0,0.999392,0.208756,30.0,164.896
2.7600000000000002,0.000608,1.0,0.999392,0.212227,30.0,164.8959
2.77,0.000608,1.0,0.999392,0.215691,30.0,164.8958
2.7800000000000002,0.000608,1.0,0.999392,0.219145,30.0,164.8957
2.79,0.000608,1.0,0.999392,0.222591,30.0,164.8956
2.8000000000000003,0.000608,1.0,0.999392,0.226028,30.0,164.8955
2.81,0.000608,1.0,0.999392,0.229457,30.0,164.8954
2.82,0.000608,1.0,0.999392,0.232877,30.0,164.8953
2.83,0.000608,1.0,0.999392,0.236288,30.0,164.8952
2.84,0.000608,1.0,0.999392,0.239691,30.0,164.8951
2.85,0.000608,1.0,0.999392,0.243086,30.0,164.8951
2.86,0.000608,1.0,0.999392,0.246472,30.0,164.895
2.87,0.000608,1.0,0.999392,0.249849,30.0,164.8949
2.88,0.000608,1.0,0.999392,0.253219,30.0,164.8948
2.89,0.000608,1.0,0.999392,0.256579,30.0,164.8947
2.9,0.000608,1.0,0.999392,0.259932,30.0,164.8947
2.91,0.000608,1.0,0.999392,0.263276,30.0,164.8946
2.92,0.000608,1.0,0.999392,0.266611,30.0,164.8945
2.93,0.000608,1.0,0.999392,0.269939,30.0,164.8945
2.94,0.000608,1.0,0.999392,0.273258,30.0,164.8944
2.95,0.000608,1.0,0.999392,0.276568,30.0,164.8943
2.96,0.000608,1.0,0.999392,0.279871,30.0,164.8943
2.97,0.000608,1.0,0.999392,0.283165,30.0,164.8942
2.98,0.000608,1.0,0.999392,0.286451,30.0,164.8942
2.99,0.000608,1.0,0.999392,0.289729,30.0,164.8941
3.0,0.000608,-1.0,-1.000608,0.292198,30.0,165.0947
3.0100000000000002,0.000608,-1.0,-1.000608,0.287471,30.0,165.0947
3.02,0.000608,-1.0,-1.000608,0.282755,30.0,165.0948
3.0300000000000002,0.000608,-1.0,-1.000608,0.278051,30.0,165.0948
3.04,0.000608,-1.0,-1.000608,0.273358,30.0,165.0949
3.0500000000000003,0.000608,-1.0,-1.000608,0.268678,30.0,165.095
3.06,0.000608,-1.0,-1.000608,0.264009,30.0,165.095
3.0700000000000003,0.000608,-1.0,-1.000608,0.259352,30.0,165.0951
3.08,0.000608,-1.0,-1.000608,0.254706,30.0,165.0952
3.09,0.000608,-1.0,-1.000608,0.250072,30.0,165.0952
3.1,0.000608,-1.0,-1.000608,0.24545,30.0,165.0953
3.11,0.000608,-1.0,-1.000608,0.240839,30.0,165.0954
3.12,0.000608,-1.0,-1.000608,0.23624,30.0,165.0954
3.13,0.000608,-1.0,-1.000608,0.231652,30.0,165.0955
3.14,0.000608,-1.0,-1.000608,0.227075,30.0,165.0956
3.15,0.000608,-1.0,-1.000608,0.22251,30.0,165.0957
3.16,0.000608,-1.0,-1.000608,0.217957,30.0,165.0958
3.17,0.000608,-1.0,-1.000608,0.213415,30.0,165.0958
3.18,0.000608,-1.0,-1.000608,0.208884,30.0,165.0959
3.19,0.000608,-1.0,-1.000608,0.204364,30.0,165.096
3.2,0.000608,-1.0,-1.000608,0.199856,30.0,165.0961
3.21,0.000608,-1.0,-1.000608,0.195359,30.0,165.0962
3.22,0.000608,-1.0,-1.000608,0.190873,30.0,165.0963
3.23,0.000608,-1.0,-1.000608,0.186399,30.0,165.0964
3.24,0.000608,-1.0,-1.000608,0.181935,30.0,165.0965
3.25,0.000599,-1.0,-1.000601,0.177483,29.3016,165.0954
3.2600000000000002,0.000584,-1.0,-1.000586,0.173042,28.568,165.093
3.27,0.000569,-1.0,-1.000571,0.168612,27.8362,165.0907
3.2800000000000002,0.000554,-1.0,-1.000556,0.164193,27.1064,165.0883
3.29,0.00054,-1.0,-1.000541,0.159785,26.3783,165.086
3.3000000000000003,0.000525,-1.0,-1.000526,0.155389,25.6521,165.0836
3.31,0.00051,-1.0,-1.000512,0.151003,24.9278,165.0813
3.3200000000000003,0.000496,-1.0,-1.000497,0.146629,24.2053,165.079
3.33,0.000481,-1.0,-1.000482,0.142265,23.4846,165.0767
3.34,0.000466,-1.0,-1.000468,0.137912,22.7658,165.0744
3.35,0.000452,-1.0,-1.000453,0.13357,22.0488,165.0721
3.36,0.000437,-1.0,-1.000439,0.12924,21.3336,165.0698
3.37,0.000423,-1.0,-1.000424,0.12492,20.6202,165.0675
3.38,0.000408,-1.0,-1.00041,0.120611,19.9086,165.0652
3.39,0.000394,-1.0,-1.000395,0.116312,19.1988,165.0629
3.4,0.00038,-1.0,-1.000381,0.112025,18.4909,165.0607
3.41,0.000365,-1.0,-1.000367,0.107748,17.7847,165.0584
3.42,0.000351,-1.0,-1.000352,0.103482,17.0803,165.0561
3.43,0.000337,-1.0,-1.000338,0.099227,16.3778,165.0539
3.44,0.000323,-1.0,-1.000324,0.094982,15.677,165.0516
3.45,0.000308,-1.0,-1.00031,0.090748,14.9779,165.0494
3.46,0.000294,-1.0,-1.000296,0.086525,14.2807,165.0471
3.47,0.00028,-1.0,-1.000282,0.082312,13.5852,165.0449
3.48,0.000266,-1.0,-1.000267,0.07811,12.8915,165.0427
3.49,0.000252,-1.0,-1.000253,0.073918,12.1995,165.0405
3.5,0.000238,-1.0,-1.000239,0.069737,11.5093,165.0383
3.5100000000000002,0.000224,-1.0,-1.000225,0.065567,10.8209,165.036
3.52,0.00021,-1.0,-1.000212,0.061407,10.1342,165.0338
3.5300000000000002,0.000196,-1.0,-1.000198,0.057257,9.4492,165.0316
3.54,0.000182,-1.0,-1.000184,0.053118,8.766,165.0294
3.5500000000000003,0.000169,-1.0,-1.00017,0.048989,8.0845,165.0273
3.56,0.000155,-1.0,-1.000156,0.04487,7.4047,165.0251
3.5700000000000003,0.000141,-1.0,-1.000142,0.040762,6.7267,165.0229
3.58,0.000127,-1.0,-1.000129,0.036664,6.0504,165.0207
3.59,0.000114,-1.0,-1.000115,0.032577,5.3758,165.0186
3.6,0.0001,-1.0,-1.000101,0.0285,4.7029,165.0164
3.61,8.6e-05,-1.0,-1.000088,0.024433,4.0317,165.0142
3.62,7.3e-05,-1.0,-1.000074,0.020376,3.3622,165.0121
3.63,5.9e-05,-1.0,-1.000061,0.016329,2.6945,165.01
3.64,4.6e-05,-1.0,-1.000047,0.012293,2.0284,165.0078
3.65,3.2e-05,-1.0,-1.000034,0.008266,1.364,165.0057
3.66,1.9e-05,-1.0,-1.00002,0.00425,0.7013,165.0036
3.67,5e-06,-1.0,-1.000007,0.000244,0.0402,165.0014
3.68,-8e-06,-1.0,-0.999993,-0.003752,-0.6191,164.9993
3.69,-2.1e-05,-1.0,-0.99998,-0.007738,-1.2768,164.9972
3.7,-3.5e-05,-1.0,-0.999967,-0.011714,-1.9328,164.9951
3.71,-4.8e-05,-1.0,-0.999953,-0.015681,-2.5872,164.993
3.72,-6.1e-05,-1.0,-0.99994,-0.019637,-3.2399,164.9909
3.73,-7.4e-05,-1.0,-0.999927,-0.023583,-3.8909,164.9888
3.74,-8.7e-05,-1.0,-0.999914,-0.027519,-4.5403,164.9867
3.75,-0.000101,-1.0,-0.999901,-0.031446,-5.188,164.9846
3.7600000000000002,-0.000114,-1.0,-0.999888,-0.035362,-5.8341,164.9825
3.77,-0.000127,-1.0,-0.999875,-0.039269,-6.4786,164.9804
3.7800000000000002,-0.00014,-1.0,-0.999861,-0.043166,-7.1214,164.9784
3.79,-0.000153,-1.0,-0.999848,-0.047053,-7.7626,164.9763
3.8000000000000003,-0.000166,-1.0,-0.999836,-0.05093,-8.4022,164.9742
3.81,-0.000179,-1.0,-0.999823,-0.054798,-9.0401,164.9721
3.8200000000000003,-0.000192,-1.0,-0.99981,-0.058656,-9.6765,164.9701
3.83,-0.000205,-1.0,-0.999797,-0.062504,-10.3112,164.968
3.84,-0.000217,-1.0,-0.999784,-0.066343,-10.9443,164.9659
3.85,-0.00023,-1.0,-0.999771,-0.070172,-11.5758,164.9639
3.86,-0.000243,-1.0,-0.999758,-0.073991,-12.2057,164.9618
3.87,-0.000256,-1.0,-0.999746,-0.077801,-12.834,164.9598
3.88,-0.000268,-1.0,-0.999733,-0.081601,-13.4607,164.9577
3.89,-0.000281,-1.0,-0.99972,-0.085391,-14.0858,164.9557
3.9,-0.000294,-1.0,-0.999708,-0.089173,-14.7093,164.9537
3.91,-0.000306,-1.0,-0.999695,-0.092944,-15.3313,164.9516
3.92,-0.000319,-1.0,-0.999682,-0.096706,-15.9517,164.9496
3.93,-0.000331,-1.0,-0.99967,-0.100459,-16.5705,164.9476
3.94,-0.000344,-1.0,-0.999657,-0.104202,-17.1877,164.9455
3.95,-0.000356,-1.0,-0.999645,-0.107936,-17.8034,164.9435
3.96,-0.000369,-1.0,-0.999632,-0.111661,-18.4175,164.9415
3.97,-0.000381,-1.0,-0.99962,-0.115376,-19.0301,164.9395
3.98,-0.000394,-1.0,-0.999608,-0.119082,-19.6411,164.9375
3.99,-0.000406,-1.0,-0.999595,-0.122778,-20.2505,164.9355
