t,position,setpoint,error,psi,torque,Ec
1.1500000000000001,0.001058,-1.0,-1.00106,0.3147,51.9833,165.1837
1.16,0.001044,-1.0,-1.001045,0.310383,51.2697,165.1819
1.17,0.001029,-1.0,-1.001031,0.30607,50.5567,165.1801
1.18,0.001015,-1.0,-1.001016,0.301762,49.8445,165.1781
1.19,0.001001,-1.0,-1.001002,0.297458,49.133,165.1762
1.2,0.000986,-1.0,-1.000988,0.293159,48.4222,165.1741
1.21,0.000972,-1.0,-1.000973,0.288864,47.7122,165.172
1.22,0.000957,-1.0,-1.000959,0.284573,47.0029,165.1699
1.23,0.000943,-1.0,-1.000945,0.280286,46.2943,165.1677
1.24,0.000929,-1.0,-1.00093,0.276004,45.5864,165.1655
1.25,0.000914,-1.0,-1.000916,0.271727,44.8792,165.1632
1.26,0.0009,-1.0,-1.000902,0.267453,44.1728,165.1609
1.27,0.000886,-1.0,-1.000887,0.263184,43.4671,165.1586
1.28,0.000871,-1.0,-1.000873,0.258919,42.7621,165.1563
1.29,0.000857,-1.0,-1.000859,0.254659,42.0579,165.1539
1.3,0.000843,-1.0,-1.000844,0.250403,41.3544,165.1516
1.31,0.000829,-1.0,-1.00083,0.246151,40.6516,165.1492
1.32,0.000814,-1.0,-1.000816,0.241903,39.9495,165.1468
1.33,0.0008,-1.0,-1.000802,0.23766,39.2482,165.1444
1.34,0.000786,-1.0,-1.000787,0.233421,38.5476,165.142
1.35,0.000772,-1.0,-1.000773,0.229186,37.8477,165.1395
1.36,0.000758,-1.0,-1.000759,0.224956,37.1486,165.1371
1.37,0.000744,-1.0,-1.000745,0.22073,36.4502,165.1346
1.3800000000000001,0.000729,-1.0,-1.000731,0.216508,35.7525,165.1322
1.3900000000000001,0.000715,-1.0,-1.000717,0.212291,35.0555,165.1297
1.4000000000000001,0.000701,-1.0,-1.000703,0.208078,34.3593,165.1272
1.41,0.000687,-1.0,-1.000688,0.203869,33.6638,165.1248
1.42,0.000673,-1.0,-1.000674,0.199664,32.969,165.1223
1.43,0.000659,-1.0,-1.00066,0.195463,32.2749,165.1198
1.44,0.000645,-1.0,-1.000646,0.191267,31.5815,165.1173
1.45,0.000631,-1.0,-1.000632,0.187075,30.8889,165.1148
1.46,0.000617,-1.0,-1.000618,0.182888,30.197,165.1123
1.47,0.000603,-1.0,-1.000604,0.178704,29.5058,165.1099
1.48,0.000589,-1.0,-1.00059,0.174525,28.8154,165.1074
1.49,0.000575,-1.0,-1.000576,0.17035,28.1256,165.1049
1.5,0.000561,-1.0,-1.000562,0.166179,27.4366,165.1024
1.51,0.000547,-1.0,-1.000548,0.162013,26.7483,165.0999
1.52,0.000533,-1.0,-1.000534,0.15785,26.0607,165.0974
1.53,0.000519,-1.0,-1.00052,0.153692,25.3738,165.0949
1.54,0.000505,-1.0,-1.000506,0.149538,24.6877,165.0923
1.55,0.000491,-1.0,-1.000493,0.145389,24.0022,165.0898
1.56,0.000477,-1.0,-1.000479,0.141243,23.3175,165.0873
1.57,0.000463,-1.0,-1.000465,0.137102,22.6335,165.0848
1.58,0.00045,-1.0,-1.000451,0.132965,21.9502,165.0823
1.59,0.000436,-1.0,-1.000437,0.128832,21.2676,165.0799
1.6,0.000422,-1.0,-1.000423,0.124703,20.5857,165.0774
1.61,0.000408,-1.0,-1.00041,0.120579,19.9046,165.0749
1.62,0.000394,-1.0,-1.000396,0.116459,19.2241,165.0724
1.6300000000000001,0.000381,-1.0,-1.000382,0.112342,18.5444,165.0699
1.6400000000000001,0.000367,-1.0,-1.000368,0.10823,17.8653,165.0674
1.6500000000000001,0.000353,-1.0,-1.000354,0.104123,17.187,165.065
1.6600000000000001,0.000339,-1.0,-1.000341,0.100019,16.5094,165.0625
1.67,0.000326,-1.0,-1.000327,0.095919,15.8325,165.06
1.68,0.000312,-1.0,-1.000313,0.091824,15.1563,165.0575
1.69,0.000298,-1.0,-1.0003,0.087733,14.4808,165.0551
1.7,0.000284,-1.0,-1.000286,0.083646,13.806,165.0526
1.71,0.000271,-1.0,-1.000272,0.079563,13.1319,165.0501
1.72,0.000257,-1.0,-1.000259,0.075484,12.4585,165.0477
1.73,0.000244,-1.0,-1.000245,0.07141,11.7858,165.0452
1.74,0.00023,-1.0,-1.000231,0.067339,11.1138,165.0428
1.75,0.000216,-1.0,-1.000218,0.063273,10.4425,165.0403
1.76,0.000203,-1.0,-1.000204,0.05921,9.7719,165.0379
1.77,0.000189,-1.0,-1.00019,0.055152,9.1021,165.0354
1.78,0.000176,-1.0,-1.000177,0.051098,8.4329,165.033
1.79,0.000162,-1.0,-1.000163,0.047048,7.7644,165.0305
1.8,0.000148,-1.0,-1.00015,0.043002,7.0966,165.0281
1.81,0.000135,-1.0,-1.000136,0.03896,6.4295,165.0257
1.82,0.000121,-1.0,-1.000123,0.034923,5.7631,165.0232
1.83,0.000108,-1.0,-1.000109,0.030889,5.0974,165.0208
1.84,9.4e-05,-1.0,-1.000096,0.02686,4.4324,165.0184
1.85,8.1e-05,-1.0,-1.000082,0.022834,3.768,165.0159
1.86,6.8e-05,-1.0,-1.000069,0.018813,3.1044,165.0135
1.87,5.4e-05,-1.0,-1.000055,0.014796,2.4415,165.0111
1.8800000000000001,4.1e-05,-1.0,-1.000042,0.010783,1.7792,165.0087
1.8900000000000001,2.7e-05,-1.0,-1.000029,0.006774,1.1177,165.0063
1.9000000000000001,1.4e-05,-1.0,-1.000015,0.002768,0.4568,165.0038
1.9100000000000001,1e-06,-1.0,-1.000002,-0.001233,-0.2034,165.0014
1.92,-1.3e-05,-1.0,-0.999988,-0.005229,-0.8629,164.999
1.93,-2.6e-05,-1.0,-0.999975,-0.009222,-1.5217,164.9966
1.94,-4e-05,-1.0,-0.999962,-0.013211,-2.1798,164.9942
1.95,-5.3e-05,-1.0,-0.999948,-0.017196,-2.8372,164.9918
1.96,-6.6e-05,-1.0,-0.999935,-0.021177,-3.494,164.9894
1.97,-8e-05,-1.0,-0.999922,-0.025154,-4.15,164.987
1.98,-9.3e-05,-1.0,-0.999909,-0.029126,-4.8054,164.9846
1.99,-0.000106,-1.0,-0.999895,-0.033095,-5.4601,164.9822
2.0,-0.000119,1.0,1.000118,-0.03626,-5.9835,165.0188
2.0100000000000002,-0.000113,1.0,1.000114,-0.032225,-5.3177,165.0183
2.02,-9.9e-05,1.0,1.0001,-0.028194,-4.6524,165.0162
2.0300000000000002,-8.5e-05,1.0,1.000087,-0.024167,-3.9879,165.014
2.04,-7.2e-05,1.0,1.000073,-0.020144,-3.3241,165.0119
2.05,-5.9e-05,1.0,1.00006,-0.016126,-2.6609,165.0097
2.06,-4.5e-05,1.0,1.000046,-0.012111,-1.9985,165.0075
2.07,-3.2e-05,1.0,1.000033,-0.008101,-1.3367,165.0052
2.08,-1.8e-05,1.0,1.00002,-0.004094,-0.6756,165.003
2.09,-5e-06,1.0,1.000006,-9.2e-05,-0.0152,165.0007
2.1,8e-06,1.0,0.999993,0.003906,0.6445,164.9985
2.11,2.2e-05,1.0,0.99998,0.0079,1.3035,164.9962
2.12,3.5e-05,1.0,0.999966,0.011891,1.9619,164.9939
2.13,4.8e-05,1.0,0.999953,0.015877,2.6195,164.9916
2.14,6.2e-05,1.0,0.99994,0.019859,3.2765,164.9893
2.15,7.5e-05,1.0,0.999926,0.023837,3.9328,164.987
2.16,8.8e-05,1.0,0.999913,0.027811,4.5884,164.9847
2.17,0.000102,1.0,0.9999,0.031781,5.2433,164.9824
2.18,0.000115,1.0,0.999886,0.035747,5.8975,164.98
2.19,0.000128,1.0,0.999873,0.039709,6.5511,164.9777
2.2,0.000141,1.0,0.99986,0.043667,7.204,164.9754
2.21,0.000155,1.0,0.999847,0.047621,7.8562,164.9731
2.22,0.000168,1.0,0.999833,0.051571,8.5077,164.9707
2.23,0.000181,1.0,0.99982,0.055517,9.1585,164.9684
2.24,0.000194,1.0,0.999807,0.059459,9.8087,164.966
2.25,0.000207,1.0,0.999794,0.063397,10.4582,164.9637
2.2600000000000002,0.000221,1.0,0.999781,0.067331,11.107,164.9614
2.27,0.000234,1.0,0.999768,0.071261,11.7551,164.959
2.2800000000000002,0.000247,1.0,0.999755,0.075187,12.4026,164.9567
2.29,0.00026,1.0,0.999741,0.079109,13.0493,164.9543
2.3000000000000003,0.000273,1.0,0.999728,0.083027,13.6954,164.952
2.31,0.000286,1.0,0.999715,0.086941,14.3409,164.9497
2.32,0.000299,1.0,0.999702,0.090851,14.9856,164.9473
2.33,0.000312,1.0,0.999689,0.094757,15.6297,164.945
2.34,0.000325,1.0,0.999676,0.098659,16.2732,164.9426
2.35,0.000338,1.0,0.999663,0.102558,16.9159,164.9403
2.36,0.000351,1.0,0.99965,0.106452,17.558,164.938
2.37,0.000364,1.0,0.999637,0.110342,18.1994,164.9356
2.38,0.000377,1.0,0.999624,0.114229,18.8401,164.9333
2.39,0.00039,1.0,0.999611,0.118111,19.4802,164.931
2.4,0.000403,1.0,0.999598,0.12199,20.1196,164.9287
2.41,0.000416,1.0,0.999585,0.125865,20.7584,164.9263
2.42,0.000429,1.0,0.999572,0.129735,21.3965,164.924
2.43,0.000442,1.0,0.999559,0.133602,22.0339,164.9217
2.44,0.000455,1.0,0.999546,0.137465,22.6706,164.9194
2.45,0.000468,1.0,0.999533,0.141324,23.3067,164.917
2.46,0.000481,1.0,0.999521,0.145179,23.9421,164.9147
2.47,0.000494,1.0,0.999508,0.14903,24.5769,164.9124
2.48,0.000506,1.0,0.999495,0.152877,25.211,164.9101
2.49,0.000519,1.0,0.999482,0.156721,25.8444,164.9078
2.5,0.000532,1.0,0.999469,0.16056,26.4772,164.9055
2.5100000000000002,0.000545,1.0,0.999456,0.164396,27.1094,164.9032
2.52,0.000558,1.0,0.999444,0.168227,27.7408,164.9009
2.5300000000000002,0.000571,1.0,0.999431,0.172055,28.3716,164.8986
2.54,0.000583,1.0,0.999418,0.175879,29.0018,164.8963
2.5500000000000003,0.000596,1.0,0.999405,0.179699,29.6313,164.894
2.56,0.000609,1.0,0.999392,0.183515,30.2601,164.8917
2.57,0.000622,1.0,0.99938,0.187328,30.8883,164.8894
2.58,0.000634,1.0,0.999367,0.191136,31.5159,164.8871
2.59,0.000647,1.0,0.999354,0.194941,32.1427,164.8848
2.6,0.00066,1.0,0.999342,0.198741,32.769,164.8825
2.61,0.000672,1.0,0.999329,0.202538,33.3945,164.8802
2.62,0.000685,1.0,0.999316,0.206331,34.0195,164.8779
2.63,0.000698,1.0,0.999304,0.21012,34.6437,164.8757
2.64,0.00071,1.0,0.999291,0.213906,35.2674,164.8734
2.65,0.000723,1.0,0.999278,0.217687,35.8904,164.8711
2.66,0.000736,1.0,0.999266,0.221465,36.5127,164.8688
2.67,0.000748,1.0,0.999253,0.225239,37.1344,164.8666
2.68,0.000761,1.0,0.999241,0.229009,37.7554,164.8643
2.69,0.000773,1.0,0.999228,0.232775,38.3758,164.862
2.7,0.000786,1.0,0.999215,0.236538,38.9955,164.8598
2.71,0.000798,1.0,0.999203,0.240296,39.6146,164.8575
2.72,0.000811,1.0,0.99919,0.244051,40.2331,164.8552
2.73,0.000823,1.0,0.999178,0.247802,40.8509,164.853
2.74,0.000836,1.0,0.999165,0.251549,41.4681,164.8507
2.75,0.000848,1.0,0.999153,0.255293,42.0846,164.8485
2.7600000000000002,0.000861,1.0,0.99914,0.259032,42.7005,164.8462
2.77,0.000873,1.0,0.999128,0.262768,43.3157,164.844
2.7800000000000002,0.000886,1.0,0.999115,0.2665,43.9303,164.8417
2.79,0.000898,1.0,0.999103,0.270228,44.5443,164.8395
2.8000000000000003,0.000911,1.0,0.99909,0.273953,45.1576,164.8373
2.81,0.000923,1.0,0.999078,0.277674,45.7703,164.835
2.82,0.000936,1.0,0.999066,0.28139,46.3824,164.8328
2.83,0.000948,1.0,0.999053,0.285104,46.9938,164.8306
2.84,0.00096,1.0,0.999041,0.288813,47.6046,164.8283
2.85,0.000973,1.0,0.999028,0.292519,48.2147,164.8261
2.86,0.000985,1.0,0.999016,0.296221,48.8242,164.8239
2.87,0.000997,1.0,0.999004,0.299919,49.4331,164.8216
2.88,0.00101,1.0,0.998991,0.303613,50.0413,164.8194
2.89,0.001022,1.0,0.998979,0.307304,50.649,164.8172
2.9,0.001034,1.0,0.998967,0.310991,51.2559,164.815
2.91,0.001047,1.0,0.998955,0.314674,51.8623,164.8128
2.92,0.001059,1.0,0.998942,0.318353,52.468,164.8106
2.93,0.001071,1.0,0.99893,0.322029,53.0731,164.8084
2.94,0.001083,1.0,0.998918,0.325701,53.6775,164.8061
2.95,0.001096,1.0,0.998905,0.329369,54.2814,164.8039
2.96,0.001108,1.0,0.998893,0.333034,54.8846,164.8017
2.97,0.00112,1.0,0.998881,0.336695,55.4872,164.7995
2.98,0.001132,1.0,0.998869,0.340352,56.0891,164.7973
2.99,0.001145,1.0,0.998857,0.344005,56.6904,164.7951
3.0,0.001157,-1.0,-1.001156,0.346855,57.2917,165.1746
3.0100000000000002,0.001152,-1.0,-1.001153,0.342506,56.5742,165.1773
3.02,0.001137,-1.0,-1.001138,0.338161,55.8566,165.1777
3.0300000000000002,0.001122,-1.0,-1.001124,0.33382,55.1396,165.1778
3.04,0.001108,-1.0,-1.001109,0.329484,54.4233,165.1777
3.0500000000000003,0.001093,-1.0,-1.001095,0.325152,53.7077,165.1773
3.06,0.001079,-1.0,-1.00108,0.320824,52.9927,165.1767
3.0700000000000003,0.001064,-1.0,-1.001066,0.316501,52.2783,165.1759
3.08,0.00105,-1.0,-1.001051,0.312182,51.5647,165.175
3.09,0.001035,-1.0,-1.001037,0.307868,50.8517,165.1739
3.1,0.001021,-1.0,-1.001022,0.303558,50.1394,165.1726
3.11,0.001007,-1.0,-1.001008,0.299252,49.4278,165.1713
3.12,0.000992,-1.0,-1.000994,0.294951,48.7169,165.1698
3.13,0.000978,-1.0,-1.000979,0.290654,48.0067,165.1682
3.14,0.000963,-1.0,-1.000965,0.286361,47.2973,165.1665
3.15,0.000949,-1.0,-1.00095,0.282073,46.5885,165.1648
3.16,0.000935,-1.0,-1.000936,0.277789,45.8804,165.1629
3.17,0.00092,-1.0,-1.000922,0.273509,45.1731,165.161
3.18,0.000906,-1.0,-1.000907,0.269234,44.4664,165.159
3.19,0.000892,-1.0,-1.000893,0.264963,43.7605,165.157
3.2,0.000877,-1.0,-1.000879,0.260697,43.0553,165.1549
3.21,0.000863,-1.0,-1.000865,0.256434,42.3508,165.1528
3.22,0.000849,-1.0,-1.00085,0.252176,41.6471,165.1506
3.23,0.000835,-1.0,-1.000836,0.247923,40.9441,165.1485
3.24,0.00082,-1.0,-1.000822,0.243673,40.2417,165.1462
3.25,0.000806,-1.0,-1.000808,0.239428,39.5402,165.144
3.2600000000000002,0.000792,-1.0,-1.000793,0.235188,38.8393,165.1417
3.27,0.000778,-1.0,-1.000779,0.230951,38.1391,165.1394
3.2800000000000002,0.000764,-1.0,-1.000765,0.226719,37.4397,165.137
3.29,0.000749,-1.0,-1.000751,0.222491,36.741,165.1347
3.3000000000000003,0.000735,-1.0,-1.000737,0.218268,36.0431,165.1323
3.31,0.000721,-1.0,-1.000723,0.214048,35.3458,165.1299
3.3200000000000003,0.000707,-1.0,-1.000708,0.209833,34.6493,165.1275
3.33,0.000693,-1.0,-1.000694,0.205623,33.9535,165.1251
3.34,0.000679,-1.0,-1.00068,0.201416,33.2584,165.1227
3.35,0.000665,-1.0,-1.000666,0.197214,32.564,165.1203
3.36,0.000651,-1.0,-1.000652,0.193016,31.8704,165.1179
3.37,0.000637,-1.0,-1.000638,0.188822,31.1775,165.1154
3.38,0.000623,-1.0,-1.000624,0.184633,30.4853,165.113
3.39,0.000609,-1.0,-1.00061,0.180448,29.7938,165.1105
3.4,0.000595,-1.0,-1.000596,0.176267,29.103,165.1081
3.41,0.000581,-1.0,-1.000582,0.17209,28.413,165.1056
3.42,0.000567,-1.0,-1.000568,0.167917,27.7237,165.1032
3.43,0.000553,-1.0,-1.000554,0.163749,27.0351,165.1007
3.44,0.000539,-1.0,-1.00054,0.159585,26.3472,165.0982
3.45,0.000525,-1.0,-1.000526,0.155425,25.66,165.0957
3.46,0.000511,-1.0,-1.000512,0.15127,24.9736,165.0933
3.47,0.000497,-1.0,-1.000498,0.147118,24.2879,165.0908
3.48,0.000483,-1.0,-1.000484,0.142971,23.6028,165.0883
3.49,0.000469,-1.0,-1.000471,0.138828,22.9185,165.0859
3.5,0.000455,-1.0,-1.000457,0.134689,22.2349,165.0834
3.5100000000000002,0.000442,-1.0,-1.000443,0.130555,21.5521,165.0809
3.52,0.000428,-1.0,-1.000429,0.126424,20.8699,165.0784
3.5300000000000002,0.000414,-1.0,-1.000415,0.122298,20.1884,165.0759
3.54,0.0004,-1.0,-1.000401,0.118176,19.5077,165.0734
3.5500000000000003,0.000386,-1.0,-1.000388,0.114058,18.8276,165.0709
3.56,0.000373,-1.0,-1.000374,0.109944,18.1483,165.0685
3.5700000000000003,0.000359,-1.0,-1.00036,0.105835,17.4697,165.066
3.58,0.000345,-1.0,-1.000346,0.101729,16.7918,165.0635
3.59,0.000331,-1.0,-1.000333,0.097628,16.1146,165.061
3.6,0.000318,-1.0,-1.000319,0.093531,15.4381,165.0586
3.61,0.000304,-1.0,-1.000305,0.089438,14.7623,165.0561
3.62,0.00029,-1.0,-1.000292,0.085349,14.0872,165.0536
3.63,0.000277,-1.0,-1.000278,0.081264,13.4128,165.0512
3.64,0.000263,-1.0,-1.000264,0.077184,12.7391,165.0487
3.65,0.000249,-1.0,-1.000251,0.073108,12.0661,165.0462
3.66,0.000236,-1.0,-1.000237,0.069035,11.3939,165.0438
3.67,0.000222,-1.0,-1.000223,0.064967,10.7223,165.0413
3.68,0.000208,-1.0,-1.00021,0.060903,10.0514,165.0389
3.69,0.000195,-1.0,-1.000196,0.056843,9.3812,165.0364
3.7,0.000181,-1.0,-1.000183,0.052788,8.7117,165.034
3.71,0.000168,-1.0,-1.000169,0.048736,8.043,165.0316
3.72,0.000154,-1.0,-1.000155,0.044688,7.3749,165.0291
3.73,0.000141,-1.0,-1.000142,0.040645,6.7075,165.0267
3.74,0.000127,-1.0,-1.000128,0.036606,6.0408,165.0242
3.75,0.000114,-1.0,-1.000115,0.03257,5.3748,165.0218
3.7600000000000002,0.0001,-1.0,-1.000101,0.028539,4.7095,165.0194
3.77,8.7e-05,-1.0,-1.000088,0.024512,4.0449,165.0169
3.7800000000000002,7.3e-05,-1.0,-1.000075,0.020489,3.381,165.0145
3.79,6e-05,-1.0,-1.000061,0.01647,2.7177,165.0121
3.8000000000000003,4.6e-05,-1.0,-1.000048,0.012455,2.0552,165.0097
3.81,3.3e-05,-1.0,-1.000034,0.008444,1.3934,165.0073
3.8200000000000003,1.9e-05,-1.0,-1.000021,0.004438,0.7322,165.0049
3.83,6e-06,-1.0,-1.000007,0.000435,0.0718,165.0024
3.84,-7e-06,-1.0,-0.999994,-0.003564,-0.588,165.0
3.85,-2.1e-05,-1.0,-0.999981,-0.007558,-1.2471,164.9976
3.86,-3.4e-05,-1.0,-0.999967,-0.011549,-1.9055,164.9952
3.87,-4.7e-05,-1.0,-0.999954,-0.015535,-2.5632,164.9928
3.88,-6.1e-05,-1.0,-0.999941,-0.019518,-3.2203,164.9904
3.89,-7.4e-05,-1.0,-0.999927,-0.023496,-3.8766,164.988
3.9,-8.7e-05,-1.0,-0.999914,-0.027471,-4.5323,164.9856
3.91,-0.000101,-1.0,-0.999901,-0.031441,-5.1872,164.9832
3.92,-0.000114,-1.0,-0.999888,-0.035407,-5.8415,164.9808
3.93,-0.000127,-1.0,-0.999874,-0.03937,-6.4952,164.9785
3.94,-0.00014,-1.0,-0.999861,-0.043328,-7.1481,164.9761
3.95,-0.000153,-1.0,-0.999848,-0.047282,-7.8003,164.9737
3.96,-0.000167,-1.0,-0.999835,-0.051233,-8.4519,164.9713
3.97,-0.00018,-1.0,-0.999821,-0.055179,-9.1028,164.9689
3.98,-0.000193,-1.0,-0.999808,-0.059121,-9.753,164.9666
