t,position,setpoint,error,psi,torque,Ec
2.42,0.000366,1.0,0.999635,0.111278,18.3542,164.9402
2.43,0.000382,1.0,0.999619,0.115993,19.1316,164.9375
2.44,0.000398,1.0,0.999604,0.120696,19.9069,164.9347
2.45,0.000414,1.0,0.999588,0.125387,20.6802,164.932
2.46,0.000429,1.0,0.999572,0.130066,21.4516,164.9292
2.47,0.000445,1.0,0.999557,0.134733,22.2211,164.9265
2.48,0.00046,1.0,0.999541,0.139389,22.9885,164.9238
2.49,0.000476,1.0,0.999526,0.144033,23.754,164.9211
2.5,0.000491,1.0,0.99951,0.148665,24.5176,164.9184
2.5100000000000002,0.000507,1.0,0.999495,0.153286,25.2792,164.9157
2.52,0.000522,1.0,0.999479,0.157895,26.0389,164.913
2.5300000000000002,0.000538,1.0,0.999464,0.162492,26.7966,164.9103
2.54,0.000553,1.0,0.999448,0.167078,27.5524,164.9076
2.5500000000000003,0.000568,1.0,0.999433,0.171652,28.3063,164.9049
2.56,0.000584,1.0,0.999418,0.176215,29.0583,164.9022
2.57,0.000599,1.0,0.999403,0.180767,29.8083,164.8996
2.58,0.000614,1.0,0.999388,0.185307,30.5565,164.8969
2.59,0.000629,1.0,0.999372,0.189835,31.3027,164.8943
2.6,0.000644,1.0,0.999357,0.194352,32.0471,164.8916
2.61,0.000659,1.0,0.999342,0.198858,32.7895,164.889
2.62,0.000674,1.0,0.999327,0.203353,33.5301,164.8864
2.63,0.000689,1.0,0.999312,0.207836,34.2687,164.8838
2.64,0.000704,1.0,0.999297,0.212308,35.0055,164.8812
2.65,0.000719,1.0,0.999282,0.216768,35.7404,164.8785
2.66,0.000734,1.0,0.999268,0.221218,36.4735,164.8759
2.67,0.000749,1.0,0.999253,0.225656,37.2047,164.8734
2.68,0.000764,1.0,0.999238,0.230083,37.934,164.8708
2.69,0.000778,1.0,0.999223,0.234499,38.6614,164.8682
2.7,0.000793,1.0,0.999208,0.238904,39.387,164.8656
2.71,0.000808,1.0,0.999194,0.243298,40.1108,164.863
2.72,0.000822,1.0,0.999179,0.24768,40.8327,164.8605
2.73,0.000837,1.0,0.999164,0.252052,41.5528,164.8579
2.74,0.000852,1.0,0.99915,0.256413,42.271,164.8554
2.75,0.000866,1.0,0.999135,0.260763,42.9875,164.8528
2.7600000000000002,0.000881,1.0,0.999121,0.265102,43.7021,164.8503
2.77,0.000895,1.0,0.999106,0.269429,44.4149,164.8478
2.7800000000000002,0.000909,1.0,0.999092,0.273747,45.1258,164.8453
2.79,0.000924,1.0,0.999078,0.278053,45.835,164.8427
2.8000000000000003,0.000938,1.0,0.999063,0.282348,46.5423,164.8402
2.81,0.000953,1.0,0.999049,0.286633,47.2479,164.8377
2.82,0.000967,1.0,0.999035,0.290907,47.9516,164.8352
2.83,0.000981,1.0,0.99902,0.29517,48.6536,164.8327
2.84,0.000995,1.0,0.999006,0.299422,49.3538,164.8303
2.85,0.001009,1.0,0.998992,0.303664,50.0522,164.8278
2.86,0.001024,1.0,0.998978,0.307895,50.7488,164.8253
2.87,0.001038,1.0,0.998964,0.312115,51.4437,164.8229
2.88,0.001052,1.0,0.99895,0.316325,52.1368,164.8204
2.89,0.001066,1.0,0.998936,0.320524,52.8281,164.8179
2.9,0.00108,1.0,0.998922,0.324713,53.5177,164.8155
2.91,0.001094,1.0,0.998908,0.328891,54.2055,164.8131
2.92,0.001108,1.0,0.998894,0.333058,54.8915,164.8106
2.93,0.001121,1.0,0.99888,0.337215,55.5758,164.8082
2.94,0.001135,1.0,0.998866,0.341362,56.2584,164.8058
2.95,0.001149,1.0,0.998852,0.345498,56.9393,164.8034
2.96,0.001163,1.0,0.998839,0.349624,57.6184,164.801
2.97,0.001177,1.0,0.998825,0.353739,58.2958,164.7986
2.98,0.00119,1.0,0.998811,0.357845,58.9714,164.7962
2.99,0.001204,1.0,0.998797,0.361939,59.6454,164.7938
3.0,0.001218,-1.0,-1.001216,0.365024,60.2993,165.1927
3.0100000000000002,0.001209,-1.0,-1.001211,0.359112,59.3224,165.1921
3.02,0.001189,-1.0,-1.001191,0.353215,58.3472,165.1889
3.0300000000000002,0.001169,-1.0,-1.001171,0.347332,57.3744,165.1858
3.04,0.00115,-1.0,-1.001152,0.341465,56.4041,165.1826
3.0500000000000003,0.00113,-1.0,-1.001132,0.335612,55.4363,165.1795
3.06,0.001111,-1.0,-1.001113,0.329774,54.4709,165.1764
3.0700000000000003,0.001091,-1.0,-1.001093,0.323951,53.508,165.1733
3.08,0.001072,-1.0,-1.001074,0.318142,52.5476,165.1703
3.09,0.001052,-1.0,-1.001054,0.312348,51.5896,165.1672
3.1,0.001033,-1.0,-1.001035,0.306568,50.6341,165.1641
3.11,0.001013,-1.0,-1.001015,0.300803,49.681,165.1611
3.12,0.000994,-1.0,-1.000996,0.295053,48.7303,165.158
3.13,0.000975,-1.0,-1.000977,0.289316,47.7821,165.155
3.14,0.000956,-1.0,-1.000958,0.283595,46.8362,165.1519
3.15,0.000937,-1.0,-1.000939,0.277887,45.8928,165.1489
3.16,0.000918,-1.0,-1.000919,0.272195,44.9518,165.1459
3.17,0.000898,-1.0,-1.0009,0.266516,44.0132,165.1429
3.18,0.000879,-1.0,-1.000881,0.260852,43.077,165.1399
3.19,0.000861,-1.0,-1.000862,0.255201,42.1432,165.1369
3.2,0.000842,-1.0,-1.000844,0.249565,41.2117,165.1339
3.21,0.000823,-1.0,-1.000825,0.243944,40.2826,165.1309
3.22,0.000804,-1.0,-1.000806,0.238336,39.3559,165.1279
3.23,0.000785,-1.0,-1.000787,0.232743,38.4316,165.125
3.24,0.000767,-1.0,-1.000768,0.227163,37.5096,165.122
3.25,0.000748,-1.0,-1.00075,0.221598,36.59,165.119
3.2600000000000002,0.000729,-1.0,-1.000731,0.216046,35.6727,165.1161
3.27,0.000711,-1.0,-1.000713,0.210509,34.7578,165.1132
3.2800000000000002,0.000692,-1.0,-1.000694,0.204985,33.8452,165.1102
3.29,0.000674,-1.0,-1.000676,0.199476,32.9349,165.1073
3.3000000000000003,0.000655,-1.0,-1.000657,0.19398,32.0269,165.1044
3.31,0.000637,-1.0,-1.000639,0.188498,31.1212,165.1015
3.3200000000000003,0.000619,-1.0,-1.00062,0.183029,30.2179,165.0986
3.33,0.0006,-1.0,-1.000602,0.177575,29.3169,165.0957
3.34,0.000582,-1.0,-1.000584,0.172134,28.4181,165.0928
3.35,0.000564,-1.0,-1.000566,0.166707,27.5217,165.0899
3.36,0.000546,-1.0,-1.000548,0.161294,26.6275,165.0871
3.37,0.000528,-1.0,-1.00053,0.155894,25.7356,165.0842
3.38,0.00051,-1.0,-1.000512,0.150508,24.846,165.0813
3.39,0.000492,-1.0,-1.000494,0.145135,23.9586,165.0785
3.4,0.000474,-1.0,-1.000476,0.139776,23.0735,165.0757
3.41,0.000456,-1.0,-1.000458,0.13443,22.1907,165.0728
3.42,0.000438,-1.0,-1.00044,0.129098,21.3101,165.07
3.43,0.00042,-1.0,-1.000422,0.123779,20.4318,165.0672
3.44,0.000402,-1.0,-1.000404,0.118473,19.5557,165.0644
3.45,0.000385,-1.0,-1.000386,0.113181,18.6818,165.0616
3.46,0.000367,-1.0,-1.000369,0.107902,17.8102,165.0588
3.47,0.000349,-1.0,-1.000351,0.102636,16.9407,165.056
3.48,0.000332,-1.0,-1.000334,0.097384,16.0735,165.0532
3.49,0.000314,-1.0,-1.000316,0.092145,15.2085,165.0504
3.5,0.000297,-1.0,-1.000298,0.086919,14.3457,165.0476
3.5100000000000002,0.000279,-1.0,-1.000281,0.081706,13.4851,165.0449
3.52,0.000262,-1.0,-1.000264,0.076506,12.6267,165.0421
3.5300000000000002,0.000245,-1.0,-1.000246,0.071319,11.7705,165.0394
3.54,0.000227,-1.0,-1.000229,0.066146,10.9165,165.0366
3.5500000000000003,0.00021,-1.0,-1.000212,0.060985,10.0646,165.0339
3.56,0.000193,-1.0,-1.000194,0.055837,9.2149,165.0312
3.5700000000000003,0.000175,-1.0,-1.000177,0.050703,8.3674,165.0284
3.58,0.000158,-1.0,-1.00016,0.045581,7.522,165.0257
3.59,0.000141,-1.0,-1.000143,0.040472,6.6788,165.023
3.6,0.000124,-1.0,-1.000126,0.035376,5.8377,165.0203
3.61,0.000107,-1.0,-1.000109,0.030292,4.9988,165.0176
3.62,9e-05,-1.0,-1.000092,0.025222,4.162,165.0149
3.63,7.3e-05,-1.0,-1.000075,0.020164,3.3273,165.0123
3.64,5.6e-05,-1.0,-1.000058,0.015119,2.4948,165.0096
3.65,4e-05,-1.0,-1.000041,0.010087,1.6644,165.0069
3.66,2.3e-05,-1.0,-1.000024,0.005067,0.8361,165.0043
3.67,6e-06,-1.0,-1.000008,6e-05,0.0099,165.0016
3.68,-1.1e-05,-1.0,-0.999991,-0.004935,-0.8142,164.999
3.69,-2.7e-05,-1.0,-0.999974,-0.009917,-1.6362,164.9963
3.7,-4.4e-05,-1.0,-0.999958,-0.014886,-2.4561,164.9937
3.71,-6.1e-05,-1.0,-0.999941,-0.019843,-3.2739,164.9911
3.72,-7.7e-05,-1.0,-0.999924,-0.024787,-4.0896,164.9885
3.73,-9.4e-05,-1.0,-0.999908,-0.029719,-4.9033,164.9858
3.74,-0.00011,-1.0,-0.999892,-0.034639,-5.7149,164.9832
3.75,-0.000127,-1.0,-0.999875,-0.039546,-6.5244,164.9806
3.7600000000000002,-0.000143,-1.0,-0.999859,-0.044441,-7.3319,164.978
3.77,-0.000159,-1.0,-0.999842,-0.049324,-8.1373,164.9755
3.7800000000000002,-0.000176,-1.0,-0.999826,-0.054194,-8.9406,164.9729
3.79,-0.000192,-1.0,-0.99981,-0.059053,-9.7419,164.9703
3.8000000000000003,-0.000208,-1.0,-0.999794,-0.063898,-10.5412,164.9677
3.81,-0.000224,-1.0,-0.999777,-0.068732,-11.3384,164.9652
3.8200000000000003,-0.00024,-1.0,-0.999761,-0.073554,-12.1336,164.9626
3.83,-0.000256,-1.0,-0.999745,-0.078363,-12.9268,164.9601
3.84,-0.000272,-1.0,-0.999729,-0.083161,-13.718,164.9575
3.85,-0.000288,-1.0,-0.999713,-0.087946,-14.5071,164.955
3.86,-0.000304,-1.0,-0.999697,-0.092719,-15.2943,164.9525
3.87,-0.00032,-1.0,-0.999681,-0.097481,-16.0794,164.95
3.88,-0.000336,-1.0,-0.999665,-0.10223,-16.8626,164.9474
3.89,-0.000352,-1.0,-0.99965,-0.106967,-17.6437,164.9449
3.9,-0.000368,-1.0,-0.999634,-0.111693,-18.4229,164.9424
3.91,-0.000384,-1.0,-0.999618,-0.116406,-19.2,164.9399
3.92,-0.000399,-1.0,-0.999602,-0.121108,-19.9752,164.9375
3.93,-0.000415,-1.0,-0.999587,-0.125798,-20.7485,164.935
3.94,-0.000431,-1.0,-0.999571,-0.130476,-21.5197,164.9325
3.95,-0.000446,-1.0,-0.999555,-0.135142,-22.289,164.93
3.96,-0.000462,-1.0,-0.99954,-0.139797,-23.0564,164.9276
