t,position,setpoint,error,psi,torque,Ec
1.16,0.000522,-1.0,-1.000523,0.155273,25.6328,165.0822
1.17,0.000515,-1.0,-1.000515,0.153118,25.2768,165.0811
1.18,0.000508,-1.0,-1.000508,0.150964,24.9212,165.08
1.19,0.0005,-1.0,-1.000501,0.148813,24.566,165.0789
1.2,0.000493,-1.0,-1.000494,0.146665,24.2111,165.0779
1.21,0.000486,-1.0,-1.000487,0.144518,23.8565,165.0768
1.22,0.000479,-1.0,-1.000479,0.142373,23.5024,165.0757
1.23,0.000472,-1.0,-1.000472,0.140231,23.1486,165.0746
1.24,0.000464,-1.0,-1.000465,0.138091,22.7951,165.0735
1.25,0.000457,-1.0,-1.000458,0.135953,22.442,165.0724
1.26,0.00045,-1.0,-1.000451,0.133817,22.0893,165.0713
1.27,0.000443,-1.0,-1.000444,0.131683,21.737,165.0702
1.28,0.000436,-1.0,-1.000437,0.129551,21.385,165.0691
1.29,0.000429,-1.0,-1.000429,0.127422,21.0333,165.068
1.3,0.000422,-1.0,-1.000422,0.125295,20.682,165.067
1.31,0.000414,-1.0,-1.000415,0.12317,20.3311,165.0659
1.32,0.000407,-1.0,-1.000408,0.121047,19.9805,165.0648
1.33,0.0004,-1.0,-1.000401,0.118926,19.6303,165.0637
1.34,0.000393,-1.0,-1.000394,0.116807,19.2804,165.0626
1.35,0.000386,-1.0,-1.000387,0.11469,18.9309,165.0616
1.36,0.000379,-1.0,-1.00038,0.112576,18.5818,165.0605
1.37,0.000372,-1.0,-1.000373,0.110463,18.233,165.0594
1.3800000000000001,0.000365,-1.0,-1.000366,0.108353,17.8846,165.0583
1.3900000000000001,0.000358,-1.0,-1.000359,0.106245,17.5365,165.0573
1.4000000000000001,0.000351,-1.0,-1.000351,0.104139,17.1888,165.0562
1.41,0.000344,-1.0,-1.000344,0.102035,16.8414,165.0551
1.42,0.000337,-1.0,-1.000337,0.099933,16.4944,165.054
1.43,0.00033,-1.0,-1.00033,0.097834,16.1477,165.053
1.44,0.000323,-1.0,-1.000323,0.095736,15.8014,165.0519
1.45,0.000316,-1.0,-1.000316,0.093641,15.4555,165.0508
1.46,0.000309,-1.0,-1.000309,0.091547,15.1099,165.0498
1.47,0.000302,-1.0,-1.000302,0.089456,14.7646,165.0487
1.48,0.000295,-1.0,-1.000295,0.087367,14.4197,165.0476
1.49,0.000288,-1.0,-1.000288,0.08528,14.0752,165.0466
1.5,0.000281,-1.0,-1.000281,0.083195,13.731,165.0455
1.51,0.000274,-1.0,-1.000274,0.081112,13.3871,165.0444
1.52,0.000267,-1.0,-1.000267,0.079032,13.0436,165.0434
1.53,0.00026,-1.0,-1.00026,0.076953,12.7005,165.0423
1.54,0.000253,-1.0,-1.000254,0.074876,12.3577,165.0413
1.55,0.000246,-1.0,-1.000247,0.072802,12.0152,165.0402
1.56,0.000239,-1.0,-1.00024,0.07073,11.6732,165.0391
1.57,0.000232,-1.0,-1.000233,0.068659,11.3314,165.0381
1.58,0.000225,-1.0,-1.000226,0.066591,10.99,165.037
1.59,0.000218,-1.0,-1.000219,0.064525,10.649,165.036
1.6,0.000211,-1.0,-1.000212,0.062461,10.3082,165.0349
1.61,0.000204,-1.0,-1.000205,0.060399,9.9679,165.0339
1.62,0.000197,-1.0,-1.000198,0.058339,9.6279,165.0328
1.6300000000000001,0.000191,-1.0,-1.000191,0.056281,9.2882,165.0318
1.6400000000000001,0.000184,-1.0,-1.000184,0.054226,8.9489,165.0307
1.6500000000000001,0.000177,-1.0,-1.000178,0.052172,8.6099,165.0297
1.6600000000000001,0.00017,-1.0,-1.000171,0.05012,8.2713,165.0286
1.67,0.000163,-1.0,-1.000164,0.048071,7.933,165.0276
1.68,0.000156,-1.0,-1.000157,0.046023,7.5951,165.0266
1.69,0.000149,-1.0,-1.00015,0.043978,7.2575,165.0255
1.7,0.000143,-1.0,-1.000143,0.041935,6.9202,165.0245
1.71,0.000136,-1.0,-1.000136,0.039893,6.5833,165.0234
1.72,0.000129,-1.0,-1.00013,0.037854,6.2468,165.0224
1.73,0.000122,-1.0,-1.000123,0.035817,5.9106,165.0214
1.74,0.000115,-1.0,-1.000116,0.033782,5.5747,165.0203
1.75,0.000109,-1.0,-1.000109,0.031749,5.2391,165.0193
1.76,0.000102,-1.0,-1.000102,0.029718,4.904,165.0183
1.77,9.5e-05,-1.0,-1.000096,0.027689,4.5691,165.0172
1.78,8.8e-05,-1.0,-1.000089,0.025662,4.2346,165.0162
1.79,8.1e-05,-1.0,-1.000082,0.023637,3.9004,165.0152
1.8,7.5e-05,-1.0,-1.000075,0.021614,3.5666,165.0141
1.81,6.8e-05,-1.0,-1.000069,0.019593,3.2331,165.0131
1.82,6.1e-05,-1.0,-1.000062,0.017574,2.9,165.0121
1.83,5.4e-05,-1.0,-1.000055,0.015557,2.5671,165.011
1.84,4.8e-05,-1.0,-1.000048,0.013543,2.2347,165.01
1.85,4.1e-05,-1.0,-1.000042,0.01153,1.9025,165.009
1.86,3.4e-05,-1.0,-1.000035,0.009519,1.5708,165.008
1.87,2.7e-05,-1.0,-1.000028,0.007511,1.2393,165.0069
1.8800000000000001,2.1e-05,-1.0,-1.000021,0.005504,0.9082,165.0059
1.8900000000000001,1.4e-05,-1.0,-1.000015,0.003499,0.5774,165.0049
1.9000000000000001,7e-06,-1.0,-1.000008,0.001497,0.247,165.0039
1.9100000000000001,1e-06,-1.0,-1.000001,-0.000504,-0.0832,165.0029
1.92,-6e-06,-1.0,-0.999995,-0.002503,-0.4129,165.0019
1.93,-1.3e-05,-1.0,-0.999988,-0.004499,-0.7424,165.0008
1.94,-1.9e-05,-1.0,-0.999981,-0.006494,-1.0715,164.9998
1.95,-2.6e-05,-1.0,-0.999975,-0.008486,-1.4002,164.9988
1.96,-3.3e-05,-1.0,-0.999968,-0.010477,-1.7287,164.9978
1.97,-3.9e-05,-1.0,-0.999961,-0.012465,-2.0567,164.9968
1.98,-4.6e-05,-1.0,-0.999955,-0.014452,-2.3845,164.9958
1.99,-5.3e-05,-1.0,-0.999948,-0.016436,-2.7119,164.9948
2.0,-5.9e-05,1.0,1.000059,-0.018019,-2.9734,165.0131
2.0100000000000002,-5.6e-05,1.0,1.000057,-0.016002,-2.6405,165.0127
2.02,-4.9e-05,1.0,1.00005,-0.013987,-2.308,165.0115
2.0300000000000002,-4.2e-05,1.0,1.000043,-0.011973,-1.9757,165.0103
2.04,-3.6e-05,1.0,1.000036,-0.009962,-1.6439,165.0091
2.05,-2.9e-05,1.0,1.00003,-0.007953,-1.3123,165.0079
2.06,-2.2e-05,1.0,1.000023,-0.005946,-0.9811,165.0067
2.07,-1.5e-05,1.0,1.000016,-0.003941,-0.6503,165.0055
2.08,-9e-06,1.0,1.000009,-0.001938,-0.3198,165.0043
2.09,-2e-06,1.0,1.000003,6.3e-05,0.0104,165.0031
2.1,5e-06,1.0,0.999996,0.002062,0.3403,165.0019
2.11,1.1e-05,1.0,0.999989,0.004059,0.6698,165.0007
2.12,1.8e-05,1.0,0.999983,0.006054,0.9989,164.9995
2.13,2.5e-05,1.0,0.999976,0.008047,1.3278,164.9984
2.14,3.1e-05,1.0,0.999969,0.010038,1.6563,164.9972
2.15,3.8e-05,1.0,0.999963,0.012027,1.9844,164.996
2.16,4.5e-05,1.0,0.999956,0.014014,2.3123,164.9948
2.17,5.1e-05,1.0,0.999949,0.015999,2.6398,164.9936
2.18,5.8e-05,1.0,0.999943,0.017982,2.9669,164.9924
2.19,6.4e-05,1.0,0.999936,0.019963,3.2938,164.9913
2.2,7.1e-05,1.0,0.99993,0.021942,3.6202,164.9901
2.21,7.8e-05,1.0,0.999923,0.023919,3.9464,164.9889
2.22,8.4e-05,1.0,0.999916,0.025894,4.2722,164.9877
2.23,9.1e-05,1.0,0.99991,0.027867,4.5977,164.9866
2.24,9.7e-05,1.0,0.999903,0.029838,4.9229,164.9854
2.25,0.000104,1.0,0.999897,0.031807,5.2477,164.9842
2.2600000000000002,0.000111,1.0,0.99989,0.033775,5.5722,164.9831
2.27,0.000117,1.0,0.999883,0.03574,5.8964,164.9819
2.2800000000000002,0.000124,1.0,0.999877,0.037703,6.2202,164.9807
2.29,0.00013,1.0,0.99987,0.039664,6.5437,164.9795
2.3000000000000003,0.000137,1.0,0.999864,0.041623,6.8669,164.9784
2.31,0.000143,1.0,0.999857,0.04358,7.1898,164.9772
2.32,0.00015,1.0,0.999851,0.045536,7.5123,164.9761
2.33,0.000157,1.0,0.999844,0.047489,7.8345,164.9749
2.34,0.000163,1.0,0.999838,0.04944,8.1563,164.9737
2.35,0.00017,1.0,0.999831,0.05139,8.4779,164.9726
2.36,0.000176,1.0,0.999825,0.053337,8.7991,164.9714
2.37,0.000183,1.0,0.999818,0.055282,9.1199,164.9703
2.38,0.000189,1.0,0.999812,0.057226,9.4405,164.9691
2.39,0.000196,1.0,0.999805,0.059167,9.7607,164.968
2.4,0.000202,1.0,0.999799,0.061107,10.0806,164.9668
2.41,0.000209,1.0,0.999792,0.063045,10.4002,164.9656
2.42,0.000215,1.0,0.999786,0.06498,10.7194,164.9645
2.43,0.000221,1.0,0.999779,0.066914,11.0383,164.9633
2.44,0.000228,1.0,0.999773,0.068846,11.3569,164.9622
2.45,0.000234,1.0,0.999766,0.070775,11.6752,164.9611
2.46,0.000241,1.0,0.99976,0.072703,11.9931,164.9599
2.47,0.000247,1.0,0.999753,0.074629,12.3108,164.9588
2.48,0.000254,1.0,0.999747,0.076553,12.6281,164.9576
2.49,0.00026,1.0,0.999741,0.078475,12.945,164.9565
2.5,0.000267,1.0,0.999734,0.080396,13.2617,164.9553
2.5100000000000002,0.000273,1.0,0.999728,0.082314,13.578,164.9542
2.52,0.000279,1.0,0.999721,0.08423,13.894,164.9531
2.5300000000000002,0.000286,1.0,0.999715,0.086144,14.2097,164.9519
2.54,0.000292,1.0,0.999709,0.088057,14.525,164.9508
2.5500000000000003,0.000299,1.0,0.999702,0.089967,14.8401,164.9496
2.56,0.000305,1.0,0.999696,0.091876,15.1548,164.9485
2.57,0.000311,1.0,0.999689,0.093782,15.4692,164.9474
2.58,0.000318,1.0,0.999683,0.095687,15.7832,164.9462
2.59,0.000324,1.0,0.999677,0.09759,16.097,164.9451
2.6,0.00033,1.0,0.99967,0.099491,16.4104,164.944
2.61,0.000337,1.0,0.999664,0.10139,16.7235,164.9429
2.62,0.000343,1.0,0.999658,0.103287,17.0363,164.9417
2.63,0.000349,1.0,0.999651,0.105182,17.3488,164.9406
2.64,0.000356,1.0,0.999645,0.107075,17.661,164.9395
2.65,0.000362,1.0,0.999639,0.108967,17.9728,164.9384
2.66,0.000368,1.0,0.999632,0.110856,18.2843,164.9372
2.67,0.000375,1.0,0.999626,0.112744,18.5955,164.9361
2.68,0.000381,1.0,0.99962,0.114629,18.9064,164.935
2.69,0.000387,1.0,0.999613,0.116513,19.217,164.9339
2.7,0.000394,1.0,0.999607,0.118395,19.5272,164.9328
2.71,0.0004,1.0,0.999601,0.120275,19.8372,164.9316
2.72,0.000406,1.0,0.999595,0.122153,20.1468,164.9305
2.73,0.000412,1.0,0.999588,0.124029,20.4561,164.9294
2.74,0.000419,1.0,0.999582,0.125904,20.7651,164.9283
2.75,0.000425,1.0,0.999576,0.127776,21.0737,164.9272
2.7600000000000002,0.000431,1.0,0.999569,0.129647,21.3821,164.9261
2.77,0.000437,1.0,0.999563,0.131515,21.6901,164.925
2.7800000000000002,0.000444,1.0,0.999557,0.133382,21.9979,164.9238
2.79,0.00045,1.0,0.999551,0.135247,22.3053,164.9227
2.8000000000000003,0.000456,1.0,0.999545,0.13711,22.6124,164.9216
2.81,0.000462,1.0,0.999538,0.138971,22.9192,164.9205
2.82,0.000469,1.0,0.999532,0.14083,23.2256,164.9194
2.83,0.000475,1.0,0.999526,0.142688,23.5318,164.9183
2.84,0.000481,1.0,0.99952,0.144543,23.8376,164.9172
2.85,0.000487,1.0,0.999514,0.146397,24.1432,164.9161
2.86,0.000493,1.0,0.999507,0.148249,24.4484,164.915
2.87,0.000499,1.0,0.999501,0.150098,24.7533,164.9139
2.88,0.000506,1.0,0.999495,0.151947,25.0579,164.9128
2.89,0.000512,1.0,0.999489,0.153793,25.3622,164.9117
2.9,0.000518,1.0,0.999483,0.155637,25.6662,164.9106
2.91,0.000524,1.0,0.999476,0.15748,25.9699,164.9095
2.92,0.00053,1.0,0.99947,0.15932,26.2733,164.9084
2.93,0.000536,1.0,0.999464,0.161159,26.5763,164.9073
2.94,0.000543,1.0,0.999458,0.162996,26.8791,164.9063
2.95,0.000549,1.0,0.999452,0.164831,27.1815,164.9052
2.96,0.000555,1.0,0.999446,0.166664,27.4836,164.9041
2.97,0.000561,1.0,0.99944,0.168496,27.7854,164.903
2.98,0.000567,1.0,0.999434,0.170325,28.087,164.9019
2.99,0.000573,1.0,0.999427,0.172153,28.3882,164.9008
3.0,0.000579,-1.0,-1.000579,0.173579,28.6562,165.0907
3.0100000000000002,0.000576,-1.0,-1.000577,0.171405,28.2973,165.0905
3.02,0.000569,-1.0,-1.000569,0.169233,27.9386,165.0893
3.0300000000000002,0.000561,-1.0,-1.000562,0.167064,27.5803,165.0882
3.04,0.000554,-1.0,-1.000555,0.164897,27.2223,165.0871
3.0500000000000003,0.000547,-1.0,-1.000548,0.162732,26.8647,165.086
3.06,0.00054,-1.0,-1.00054,0.160569,26.5075,165.0848
3.0700000000000003,0.000532,-1.0,-1.000533,0.158408,26.1506,165.0837
3.08,0.000525,-1.0,-1.000526,0.15625,25.7941,165.0826
3.09,0.000518,-1.0,-1.000519,0.154094,25.438,165.0815
3.1,0.000511,-1.0,-1.000511,0.151939,25.0822,165.0804
3.11,0.000504,-1.0,-1.000504,0.149787,24.7268,165.0793
3.12,0.000496,-1.0,-1.000497,0.147638,24.3717,165.0782
3.13,0.000489,-1.0,-1.00049,0.14549,24.017,165.0771
3.14,0.000482,-1.0,-1.000483,0.143344,23.6627,165.076
3.15,0.000475,-1.0,-1.000476,0.141201,23.3087,165.0748
3.16,0.000468,-1.0,-1.000468,0.13906,22.9551,165.0737
3.17,0.00046,-1.0,-1.000461,0.136921,22.6019,165.0726
3.18,0.000453,-1.0,-1.000454,0.134784,22.249,165.0715
3.19,0.000446,-1.0,-1.000447,0.132649,21.8965,165.0704
3.2,0.000439,-1.0,-1.00044,0.130517,21.5443,165.0693
3.21,0.000432,-1.0,-1.000433,0.128386,21.1925,165.0682
3.22,0.000425,-1.0,-1.000426,0.126258,20.841,165.0671
3.23,0.000418,-1.0,-1.000418,0.124132,20.49,165.066
3.24,0.000411,-1.0,-1.000411,0.122008,20.1392,165.0649
3.25,0.000403,-1.0,-1.000404,0.119886,19.7888,165.0638
3.2600000000000002,0.000396,-1.0,-1.000397,0.117766,19.4388,165.0627
3.27,0.000389,-1.0,-1.00039,0.115649,19.0892,165.0616
3.2800000000000002,0.000382,-1.0,-1.000383,0.113533,18.7398,165.0606
3.29,0.000375,-1.0,-1.000376,0.11142,18.3909,165.0595
3.3000000000000003,0.000368,-1.0,-1.000369,0.109309,18.0423,165.0584
3.31,0.000361,-1.0,-1.000362,0.1072,17.6941,165.0573
3.3200000000000003,0.000354,-1.0,-1.000355,0.105093,17.3462,165.0562
3.33,0.000347,-1.0,-1.000348,0.102988,16.9986,165.0551
3.34,0.00034,-1.0,-1.000341,0.100885,16.6515,165.054
3.35,0.000333,-1.0,-1.000334,0.098784,16.3047,165.0529
3.36,0.000326,-1.0,-1.000327,0.096686,15.9582,165.0519
3.37,0.000319,-1.0,-1.000319,0.094589,15.6121,165.0508
3.38,0.000312,-1.0,-1.000312,0.092495,15.2663,165.0497
3.39,0.000305,-1.0,-1.000305,0.090403,14.9209,165.0486
3.4,0.000298,-1.0,-1.000298,0.088313,14.5758,165.0475
3.41,0.000291,-1.0,-1.000291,0.086225,14.2311,165.0465
3.42,0.000284,-1.0,-1.000285,0.084139,13.8868,165.0454
3.43,0.000277,-1.0,-1.000278,0.082055,13.5428,165.0443
3.44,0.00027,-1.0,-1.000271,0.079974,13.1991,165.0432
3.45,0.000263,-1.0,-1.000264,0.077894,12.8558,165.0422
3.46,0.000256,-1.0,-1.000257,0.075817,12.5129,165.0411
3.47,0.000249,-1.0,-1.00025,0.073741,12.1703,165.04
3.48,0.000242,-1.0,-1.000243,0.071668,11.828,165.0389
3.49,0.000235,-1.0,-1.000236,0.069597,11.4861,165.0379
3.5,0.000228,-1.0,-1.000229,0.067528,11.1445,165.0368
3.5100000000000002,0.000221,-1.0,-1.000222,0.065461,10.8033,165.0357
3.52,0.000214,-1.0,-1.000215,0.063396,10.4625,165.0347
3.5300000000000002,0.000207,-1.0,-1.000208,0.061333,10.122,165.0336
3.54,0.000201,-1.0,-1.000201,0.059272,9.7818,165.0325
3.5500000000000003,0.000194,-1.0,-1.000194,0.057213,9.442,165.0315
3.56,0.000187,-1.0,-1.000188,0.055157,9.1025,165.0304
3.5700000000000003,0.00018,-1.0,-1.000181,0.053102,8.7634,165.0294
3.58,0.000173,-1.0,-1.000174,0.051049,8.4246,165.0283
3.59,0.000166,-1.0,-1.000167,0.048999,8.0862,165.0272
3.6,0.000159,-1.0,-1.00016,0.046951,7.7481,165.0262
3.61,0.000153,-1.0,-1.000153,0.044904,7.4103,165.0251
3.62,0.000146,-1.0,-1.000146,0.04286,7.0729,165.0241
3.63,0.000139,-1.0,-1.00014,0.040818,6.7359,165.023
3.64,0.000132,-1.0,-1.000133,0.038777,6.3991,165.022
3.65,0.000125,-1.0,-1.000126,0.036739,6.0628,165.0209
3.66,0.000118,-1.0,-1.000119,0.034703,5.7267,165.0199
3.67,0.000112,-1.0,-1.000112,0.032669,5.391,165.0188
3.68,0.000105,-1.0,-1.000105,0.030637,5.0557,165.0178
3.69,9.8e-05,-1.0,-1.000099,0.028607,4.7207,165.0167
3.7,9.1e-05,-1.0,-1.000092,0.02658,4.386,165.0157
3.71,8.4e-05,-1.0,-1.000085,0.024554,4.0517,165.0146
3.72,7.8e-05,-1.0,-1.000078,0.02253,3.7177,165.0136
3.73,7.1e-05,-1.0,-1.000072,0.020508,3.3841,165.0125
3.74,6.4e-05,-1.0,-1.000065,0.018488,3.0508,165.0115
3.75,5.7e-05,-1.0,-1.000058,0.016471,2.7178,165.0104
3.7600000000000002,5.1e-05,-1.0,-1.000051,0.014455,2.3852,165.0094
3.77,4.4e-05,-1.0,-1.000045,0.012441,2.0529,165.0084
3.7800000000000002,3.7e-05,-1.0,-1.000038,0.01043,1.721,165.0073
3.79,3e-05,-1.0,-1.000031,0.00842,1.3894,165.0063
3.8000000000000003,2.4e-05,-1.0,-1.000024,0.006413,1.0581,165.0053
3.81,1.7e-05,-1.0,-1.000018,0.004407,0.7272,165.0042
3.8200000000000003,1e-05,-1.0,-1.000011,0.002403,0.3966,165.0032
3.83,4e-06,-1.0,-1.000004,0.000402,0.0663,165.0021
3.84,-3e-06,-1.0,-0.999998,-0.001598,-0.2636,165.0011
3.85,-1e-05,-1.0,-0.999991,-0.003595,-0.5932,165.0001
3.86,-1.6e-05,-1.0,-0.999984,-0.005591,-0.9224,164.9991
3.87,-2.3e-05,-1.0,-0.999978,-0.007584,-1.2513,164.998
3.88,-3e-05,-1.0,-0.999971,-0.009575,-1.5799,164.997
3.89,-3.6e-05,-1.0,-0.999964,-0.011565,-1.9082,164.996
3.9,-4.3e-05,-1.0,-0.999958,-0.013552,-2.2361,164.9949
3.91,-5e-05,-1.0,-0.999951,-0.015538,-2.5637,164.9939
3.92,-5.6e-05,-1.0,-0.999944,-0.017521,-2.8909,164.9929
3.93,-6.3e-05,-1.0,-0.999938,-0.019503,-3.2178,164.9919
3.94,-7e-05,-1.0,-0.999931,-0.021482,-3.5444,164.9909
3.95,-7.6e-05,-1.0,-0.999925,-0.02346,-3.8706,164.9898
3.96,-8.3e-05,-1.0,-0.999918,-0.025435,-4.1965,164.9888
3.97,-8.9e-05,-1.0,-0.999911,-0.027409,-4.5221,164.9878
