t,position,setpoint,error,psi,torque,Ec
3.96,-0.000337,-1.0,-0.999664,-0.101794,-16.7904,164.9453
3.97,-0.000346,-1.0,-0.999655,-0.104432,-17.2254,164.9439
3.98,-0.000355,-1.0,-0.999646,-0.107061,-17.659,164.9425
3.99,-0.000364,-1.0,-0.999637,-0.109681,-18.091,164.9411
4.0,-0.000372,1.0,1.000371,-0.111692,-18.4362,165.0622
4.01,-0.000366,1.0,1.000368,-0.108306,-17.8771,165.0615
4.0200000000000005,-0.000355,1.0,1.000356,-0.104931,-17.3198,165.0596
4.03,-0.000344,1.0,1.000345,-0.101568,-16.7645,165.0577
4.04,-0.000332,1.0,1.000334,-0.098217,-16.2112,165.0558
4.05,-0.000321,1.0,1.000322,-0.094877,-15.6598,165.0539
4.0600000000000005,-0.00031,1.0,1.000311,-0.091549,-15.1104,165.052
4.07,-0.000299,1.0,1.0003,-0.088233,-14.5629,165.0502
4.08,-0.000288,1.0,1.000289,-0.084929,-14.0173,165.0483
4.09,-0.000277,1.0,1.000278,-0.081636,-13.4737,165.0464
4.1,-0.000266,1.0,1.000267,-0.078354,-12.932,165.0446
4.11,-0.000255,1.0,1.000256,-0.075085,-12.3922,165.0427
4.12,-0.000244,1.0,1.000245,-0.071826,-11.8543,165.0409
4.13,-0.000233,1.0,1.000234,-0.068579,-11.3182,165.039
4.14,-0.000222,1.0,1.000223,-0.065344,-10.7841,165.0372
4.15,-0.000211,1.0,1.000213,-0.062119,-10.2519,165.0354
4.16,-0.000201,1.0,1.000202,-0.058906,-9.7215,165.0336
4.17,-0.00019,1.0,1.000191,-0.055705,-9.193,165.0318
4.18,-0.000179,1.0,1.00018,-0.052514,-8.6664,165.03
4.19,-0.000169,1.0,1.00017,-0.049335,-8.1416,165.0282
4.2,-0.000158,1.0,1.000159,-0.046167,-7.6187,165.0264
4.21,-0.000147,1.0,1.000149,-0.04301,-7.0976,165.0246
4.22,-0.000137,1.0,1.000138,-0.039864,-6.5784,165.0228
4.23,-0.000126,1.0,1.000127,-0.036729,-6.061,165.021
4.24,-0.000116,1.0,1.000117,-0.033605,-5.5454,165.0193
4.25,-0.000106,1.0,1.000107,-0.030492,-5.0316,165.0175
4.26,-9.5e-05,1.0,1.000096,-0.027389,-4.5197,165.0157
4.2700000000000005,-8.5e-05,1.0,1.000086,-0.024298,-4.0095,165.014
4.28,-7.5e-05,1.0,1.000076,-0.021218,-3.5012,165.0123
4.29,-6.4e-05,1.0,1.000065,-0.018148,-2.9946,165.0105
4.3,-5.4e-05,1.0,1.000055,-0.015089,-2.4898,165.0088
4.3100000000000005,-4.4e-05,1.0,1.000045,-0.012041,-1.9869,165.0071
4.32,-3.4e-05,1.0,1.000035,-0.009004,-1.4856,165.0053
4.33,-2.3e-05,1.0,1.000024,-0.005977,-0.9862,165.0036
4.34,-1.3e-05,1.0,1.000014,-0.002961,-0.4885,165.0019
4.3500000000000005,-3e-06,1.0,1.000004,4.5e-05,0.0074,165.0002
4.36,7e-06,1.0,0.999994,0.00304,0.5016,164.9985
4.37,1.7e-05,1.0,0.999984,0.006025,0.9941,164.9968
4.38,2.7e-05,1.0,0.999974,0.008999,1.4848,164.9952
4.39,3.7e-05,1.0,0.999964,0.011963,1.9738,164.9935
4.4,4.6e-05,1.0,0.999955,0.014916,2.461,164.9918
4.41,5.6e-05,1.0,0.999945,0.017859,2.9466,164.9901
4.42,6.6e-05,1.0,0.999935,0.020792,3.4304,164.9885
4.43,7.6e-05,1.0,0.999925,0.023714,3.9125,164.9868
4.44,8.6e-05,1.0,0.999915,0.026626,4.393,164.9852
4.45,9.5e-05,1.0,0.999906,0.029528,4.8717,164.9835
4.46,0.000105,1.0,0.999896,0.03242,5.3487,164.9819
4.47,0.000115,1.0,0.999886,0.035302,5.8241,164.9803
4.48,0.000124,1.0,0.999877,0.038173,6.2978,164.9787
4.49,0.000134,1.0,0.999867,0.041035,6.7698,164.977
4.5,0.000143,1.0,0.999858,0.043886,7.2402,164.9754
4.51,0.000153,1.0,0.999848,0.046728,7.7089,164.9738
4.5200000000000005,0.000162,1.0,0.999839,0.049559,8.1759,164.9722
4.53,0.000172,1.0,0.999829,0.052381,8.6413,164.9706
4.54,0.000181,1.0,0.99982,0.055193,9.1051,164.969
4.55,0.000191,1.0,0.99981,0.057995,9.5672,164.9675
4.5600000000000005,0.0002,1.0,0.999801,0.060787,10.0277,164.9659
4.57,0.000209,1.0,0.999792,0.063569,10.4866,164.9643
4.58,0.000219,1.0,0.999782,0.066341,10.9438,164.9627
4.59,0.000228,1.0,0.999773,0.069104,11.3995,164.9612
4.6000000000000005,0.000237,1.0,0.999764,0.071857,11.8535,164.9596
4.61,0.000246,1.0,0.999755,0.074601,12.306,164.9581
4.62,0.000255,1.0,0.999746,0.077334,12.7568,164.9565
4.63,0.000264,1.0,0.999736,0.080059,13.2061,164.955
4.64,0.000274,1.0,0.999727,0.082773,13.6538,164.9534
4.65,0.000283,1.0,0.999718,0.085479,14.0999,164.9519
4.66,0.000292,1.0,0.999709,0.088174,14.5444,164.9504
4.67,0.000301,1.0,0.9997,0.090861,14.9874,164.9489
4.68,0.00031,1.0,0.999691,0.093537,15.4288,164.9474
4.69,0.000318,1.0,0.999682,0.096205,15.8686,164.9459
4.7,0.000327,1.0,0.999674,0.098863,16.3069,164.9443
4.71,0.000336,1.0,0.999665,0.101512,16.7437,164.9429
4.72,0.000345,1.0,0.999656,0.104151,17.1789,164.9414
4.73,0.000354,1.0,0.999647,0.106782,17.6126,164.9399
4.74,0.000363,1.0,0.999638,0.109403,18.0447,164.9384
4.75,0.000371,1.0,0.999629,0.112015,18.4753,164.9369
4.76,0.00038,1.0,0.999621,0.114617,18.9045,164.9354
4.7700000000000005,0.000389,1.0,0.999612,0.117211,19.3321,164.934
4.78,0.000397,1.0,0.999603,0.119795,19.7582,164.9325
4.79,0.000406,1.0,0.999595,0.122371,20.1828,164.9311
4.8,0.000415,1.0,0.999586,0.124937,20.6059,164.9296
4.8100000000000005,0.000423,1.0,0.999578,0.127495,21.0275,164.9282
4.82,0.000432,1.0,0.999569,0.130043,21.4476,164.9267
4.83,0.00044,1.0,0.999561,0.132583,21.8663,164.9253
4.84,0.000449,1.0,0.999552,0.135113,22.2834,164.9239
4.8500000000000005,0.000457,1.0,0.999544,0.137635,22.6991,164.9224
4.86,0.000465,1.0,0.999535,0.140148,23.1134,164.921
4.87,0.000474,1.0,0.999527,0.142652,23.5262,164.9196
4.88,0.000482,1.0,0.999519,0.145148,23.9375,164.9182
4.89,0.000491,1.0,0.99951,0.147634,24.3474,164.9168
4.9,0.000499,1.0,0.999502,0.150112,24.7558,164.9154
4.91,0.000507,1.0,0.999494,0.152581,25.1628,164.914
4.92,0.000515,1.0,0.999486,0.155042,25.5684,164.9126
4.93,0.000523,1.0,0.999477,0.157494,25.9725,164.9112
4.94,0.000532,1.0,0.999469,0.159937,26.3752,164.9098
4.95,0.00054,1.0,0.999461,0.162372,26.7765,164.9085
4.96,0.000548,1.0,0.999453,0.164798,27.1764,164.9071
4.97,0.000556,1.0,0.999445,0.167216,27.5749,164.9057
4.98,0.000564,1.0,0.999437,0.169625,27.9719,164.9044
4.99,0.000572,1.0,0.999429,0.172026,28.3676,164.903
