t,position,setpoint,error,psi,torque,Ec
1.09,0.001224,-1.0,-1.001227,0.363538,60.0629,165.2177
1.1,0.001203,-1.0,-1.001205,0.357269,59.0272,165.2177
1.11,0.001182,-1.0,-1.001185,0.351023,57.9938,165.214
1.12,0.001162,-1.0,-1.001164,0.344798,56.9641,165.2102
1.1300000000000001,0.001141,-1.0,-1.001143,0.338595,55.9381,165.2064
1.1400000000000001,0.00112,-1.0,-1.001122,0.332414,54.9157,165.2027
1.1500000000000001,0.001099,-1.0,-1.001101,0.326255,53.897,165.199
1.16,0.001079,-1.0,-1.001081,0.320117,52.8819,165.1953
1.17,0.001058,-1.0,-1.00106,0.314001,51.8703,165.1916
1.18,0.001038,-1.0,-1.00104,0.307906,50.8624,165.1879
1.19,0.001017,-1.0,-1.001019,0.301833,49.8581,165.1842
1.2,0.000997,-1.0,-1.000999,0.295781,48.8573,165.1805
1.21,0.000977,-1.0,-1.000979,0.289751,47.8601,165.1769
1.22,0.000957,-1.0,-1.000959,0.283741,46.8664,165.1732
1.23,0.000937,-1.0,-1.000939,0.277753,45.8763,165.1696
1.24,0.000917,-1.0,-1.000919,0.271785,44.8897,165.166
1.25,0.000897,-1.0,-1.000899,0.265839,43.9066,165.1624
1.26,0.000877,-1.0,-1.000879,0.259913,42.927,165.1588
1.27,0.000857,-1.0,-1.000859,0.254009,41.9509,165.1553
1.28,0.000837,-1.0,-1.000839,0.248125,40.9782,165.1517
1.29,0.000818,-1.0,-1.00082,0.242261,40.009,165.1482
1.3,0.000798,-1.0,-1.0008,0.236419,39.0433,165.1446
1.31,0.000778,-1.0,-1.00078,0.230596,38.0809,165.1411
1.32,0.000759,-1.0,-1.000761,0.224795,37.122,165.1376
1.33,0.00074,-1.0,-1.000742,0.219013,36.1665,165.1341
1.34,0.00072,-1.0,-1.000722,0.213252,35.2144,165.1306
1.35,0.000701,-1.0,-1.000703,0.207511,34.2657,165.1271
1.36,0.000682,-1.0,-1.000684,0.20179,33.3204,165.1237
1.37,0.000663,-1.0,-1.000665,0.19609,32.3784,165.1202
1.3800000000000001,0.000644,-1.0,-1.000646,0.190409,31.4397,165.1168
1.3900000000000001,0.000625,-1.0,-1.000627,0.184748,30.5044,165.1134
1.4000000000000001,0.000606,-1.0,-1.000608,0.179108,29.5725,165.11
1.41,0.000587,-1.0,-1.000589,0.173487,28.6438,165.1066
1.42,0.000568,-1.0,-1.00057,0.167885,27.7184,165.1032
1.43,0.000549,-1.0,-1.000551,0.162304,26.7963,165.0998
1.44,0.000531,-1.0,-1.000533,0.156742,25.8775,165.0964
1.45,0.000512,-1.0,-1.000514,0.151199,24.962,165.0931
1.46,0.000494,-1.0,-1.000496,0.145676,24.0497,165.0898
1.47,0.000475,-1.0,-1.000477,0.140173,23.1406,165.0864
1.48,0.000457,-1.0,-1.000459,0.134688,22.2348,165.0831
1.49,0.000439,-1.0,-1.00044,0.129223,21.3322,165.0798
1.5,0.00042,-1.0,-1.000422,0.123777,20.4328,165.0765
1.51,0.000402,-1.0,-1.000404,0.118351,19.5365,165.0732
1.52,0.000384,-1.0,-1.000386,0.112943,18.6435,165.07
1.53,0.000366,-1.0,-1.000368,0.107554,17.7537,165.0667
1.54,0.000348,-1.0,-1.00035,0.102185,16.8669,165.0635
1.55,0.00033,-1.0,-1.000332,0.096834,15.9834,165.0602
1.56,0.000312,-1.0,-1.000314,0.091502,15.103,165.057
1.57,0.000294,-1.0,-1.000296,0.086188,14.2257,165.0538
1.58,0.000277,-1.0,-1.000278,0.080893,13.3515,165.0506
1.59,0.000259,-1.0,-1.000261,0.075617,12.4804,165.0474
1.6,0.000241,-1.0,-1.000243,0.07036,11.6125,165.0442
1.61,0.000224,-1.0,-1.000226,0.06512,10.7476,165.0411
1.62,0.000206,-1.0,-1.000208,0.0599,9.8857,165.0379
1.6300000000000001,0.000189,-1.0,-1.000191,0.054697,9.027,165.0348
1.6400000000000001,0.000172,-1.0,-1.000173,0.049513,8.1712,165.0317
1.6500000000000001,0.000154,-1.0,-1.000156,0.044347,7.3185,165.0285
1.6600000000000001,0.000137,-1.0,-1.000139,0.039199,6.4689,165.0254
1.67,0.00012,-1.0,-1.000122,0.03407,5.6222,165.0223
1.68,0.000103,-1.0,-1.000104,0.028958,4.7786,165.0192
1.69,8.6e-05,-1.0,-1.000087,0.023864,3.9379,165.0162
1.7,6.9e-05,-1.0,-1.00007,0.018788,3.1003,165.0131
1.71,5.2e-05,-1.0,-1.000053,0.01373,2.2656,165.01
1.72,3.5e-05,-1.0,-1.000037,0.00869,1.4339,165.007
1.73,1.8e-05,-1.0,-1.00002,0.003667,0.6051,165.004
1.74,1e-06,-1.0,-1.000003,-0.001338,-0.2208,165.0009
1.75,-1.5e-05,-1.0,-0.999986,-0.006325,-1.0437,164.9979
1.76,-3.2e-05,-1.0,-0.99997,-0.011295,-1.8637,164.9949
1.77,-4.9e-05,-1.0,-0.999953,-0.016248,-2.6808,164.9919
1.78,-6.5e-05,-1.0,-0.999937,-0.021183,-3.4949,164.989
1.79,-8.2e-05,-1.0,-0.99992,-0.026101,-4.3062,164.986
1.8,-9.8e-05,-1.0,-0.999904,-0.031001,-5.1147,164.983
1.81,-0.000114,-1.0,-0.999887,-0.035884,-5.9202,164.9801
1.82,-0.000131,-1.0,-0.999871,-0.04075,-6.7229,164.9772
1.83,-0.000147,-1.0,-0.999855,-0.0456,-7.5227,164.9742
1.84,-0.000163,-1.0,-0.999839,-0.050432,-8.3198,164.9713
1.85,-0.000179,-1.0,-0.999822,-0.055247,-9.1139,164.9684
1.86,-0.000195,-1.0,-0.999806,-0.060045,-9.9053,164.9655
1.87,-0.000211,-1.0,-0.99979,-0.064826,-10.6939,164.9626
1.8800000000000001,-0.000227,-1.0,-0.999774,-0.069591,-11.4796,164.9598
1.8900000000000001,-0.000243,-1.0,-0.999759,-0.074338,-12.2626,164.9569
1.9000000000000001,-0.000259,-1.0,-0.999743,-0.079069,-13.0428,164.954
1.9100000000000001,-0.000275,-1.0,-0.999727,-0.083784,-13.8203,164.9512
1.92,-0.00029,-1.0,-0.999711,-0.088482,-14.5949,164.9484
1.93,-0.000306,-1.0,-0.999696,-0.093163,-15.3669,164.9455
1.94,-0.000322,-1.0,-0.99968,-0.097828,-16.1361,164.9427
1.95,-0.000337,-1.0,-0.999664,-0.102477,-16.9025,164.9399
1.96,-0.000353,-1.0,-0.999649,-0.107109,-17.6663,164.9371
1.97,-0.000368,-1.0,-0.999633,-0.111725,-18.4273,164.9343
1.98,-0.000383,-1.0,-0.999618,-0.116325,-19.1857,164.9316
1.99,-0.000399,-1.0,-0.999603,-0.120909,-19.9414,164.9288
2.0,-0.000414,1.0,1.000413,-0.124476,-20.5464,165.0623
2.0100000000000002,-0.000405,1.0,1.000407,-0.119047,-19.6502,165.0623
2.02,-0.000386,1.0,1.000388,-0.113637,-18.757,165.0603
2.0300000000000002,-0.000368,1.0,1.00037,-0.108246,-17.8669,165.0583
2.04,-0.00035,1.0,1.000352,-0.102874,-16.98,165.0564
2.05,-0.000332,1.0,1.000334,-0.09752,-16.0962,165.0544
2.06,-0.000314,1.0,1.000316,-0.092186,-15.2155,165.0525
2.07,-0.000297,1.0,1.000298,-0.08687,-14.338,165.0505
2.08,-0.000279,1.0,1.000281,-0.081573,-13.4635,165.0486
2.09,-0.000261,1.0,1.000263,-0.076294,-12.5922,165.0467
2.1,-0.000244,1.0,1.000245,-0.071034,-11.7239,165.0446
2.11,-0.000226,1.0,1.000228,-0.065793,-10.8586,165.0415
2.12,-0.000209,1.0,1.00021,-0.06057,-9.9963,165.0383
2.13,-0.000191,1.0,1.000193,-0.055365,-9.1372,165.0352
2.14,-0.000174,1.0,1.000176,-0.050178,-8.2811,165.0321
2.15,-0.000156,1.0,1.000158,-0.04501,-7.428,165.0289
2.16,-0.000139,1.0,1.000141,-0.03986,-6.5779,165.0258
2.17,-0.000122,1.0,1.000124,-0.034728,-5.7309,165.0227
2.18,-0.000105,1.0,1.000107,-0.029614,-4.8869,165.0196
2.19,-8.8e-05,1.0,1.00009,-0.024518,-4.0458,165.0166
2.2,-7.1e-05,1.0,1.000073,-0.01944,-3.2078,165.0135
2.21,-5.4e-05,1.0,1.000056,-0.014379,-2.3727,165.0104
2.22,-3.7e-05,1.0,1.000039,-0.009337,-1.5406,165.0074
2.23,-2e-05,1.0,1.000022,-0.004312,-0.7114,165.0044
2.24,-3e-06,1.0,1.000005,0.000696,0.1148,165.0013
2.25,1.3e-05,1.0,0.999988,0.005685,0.9381,164.9983
2.2600000000000002,3e-05,1.0,0.999972,0.010657,1.7584,164.9953
2.27,4.6e-05,1.0,0.999955,0.015612,2.5759,164.9923
2.2800000000000002,6.3e-05,1.0,0.999939,0.020549,3.3904,164.9894
2.29,7.9e-05,1.0,0.999922,0.025469,4.2021,164.9864
2.3000000000000003,9.6e-05,1.0,0.999906,0.030372,5.0109,164.9834
2.31,0.000112,1.0,0.999889,0.035258,5.8168,164.9805
2.32,0.000129,1.0,0.999873,0.040126,6.6199,164.9775
2.33,0.000145,1.0,0.999857,0.044977,7.4201,164.9746
2.34,0.000161,1.0,0.999841,0.049811,8.2175,164.9717
2.35,0.000177,1.0,0.999825,0.054629,9.012,164.9688
2.36,0.000193,1.0,0.999808,0.059429,9.8037,164.9659
2.37,0.000209,1.0,0.999792,0.064212,10.5927,164.963
2.38,0.000225,1.0,0.999777,0.068979,11.3788,164.9601
2.39,0.000241,1.0,0.999761,0.073729,12.1621,164.9573
2.4,0.000257,1.0,0.999745,0.078462,12.9427,164.9544
2.41,0.000273,1.0,0.999729,0.083179,13.7205,164.9516
2.42,0.000288,1.0,0.999713,0.087879,14.4955,164.9487
2.43,0.000304,1.0,0.999698,0.092562,15.2678,164.9459
2.44,0.00032,1.0,0.999682,0.09723,16.0373,164.9431
2.45,0.000335,1.0,0.999666,0.10188,16.8042,164.9403
2.46,0.000351,1.0,0.999651,0.106515,17.5683,164.9375
2.47,0.000366,1.0,0.999635,0.111133,18.3297,164.9347
2.48,0.000381,1.0,0.99962,0.115735,19.0884,164.9319
2.49,0.000397,1.0,0.999605,0.120321,19.8444,164.9292
2.5,0.000412,1.0,0.999589,0.12489,20.5977,164.9264
2.5100000000000002,0.000427,1.0,0.999574,0.129444,21.3483,164.9237
2.52,0.000443,1.0,0.999559,0.133981,22.0963,164.9209
2.5300000000000002,0.000458,1.0,0.999544,0.138503,22.8417,164.9182
2.54,0.000473,1.0,0.999529,0.143009,23.5844,164.9155
2.5500000000000003,0.000488,1.0,0.999514,0.147499,24.3245,164.9128
2.56,0.000503,1.0,0.999499,0.151973,25.0619,164.9101
2.57,0.000518,1.0,0.999484,0.156432,25.7967,164.9074
2.58,0.000532,1.0,0.999469,0.160875,26.529,164.9047
2.59,0.000547,1.0,0.999454,0.165302,27.2586,164.902
2.6,0.000562,1.0,0.999439,0.169714,27.9857,164.8994
2.61,0.000577,1.0,0.999425,0.17411,28.7101,164.8967
2.62,0.000591,1.0,0.99941,0.178491,29.432,164.8941
2.63,0.000606,1.0,0.999395,0.182856,30.1514,164.8914
2.64,0.000621,1.0,0.999381,0.187206,30.8682,164.8888
2.65,0.000635,1.0,0.999366,0.191541,31.5824,164.8862
2.66,0.000649,1.0,0.999352,0.19586,32.2942,164.8836
2.67,0.000664,1.0,0.999338,0.200165,33.0034,164.881
2.68,0.000678,1.0,0.999323,0.204454,33.7101,164.8784
2.69,0.000692,1.0,0.999309,0.208728,34.4143,164.8758
2.7,0.000707,1.0,0.999295,0.212988,35.116,164.8733
2.71,0.000721,1.0,0.999281,0.217232,35.8152,164.8707
2.72,0.000735,1.0,0.999266,0.221461,36.5119,164.8682
2.73,0.000749,1.0,0.999252,0.225676,37.2062,164.8656
2.74,0.000763,1.0,0.999238,0.229876,37.898,164.8631
2.75,0.000777,1.0,0.999224,0.234061,38.5874,164.8606
2.7600000000000002,0.000791,1.0,0.99921,0.238231,39.2743,164.8581
2.77,0.000805,1.0,0.999196,0.242387,39.9588,164.8556
2.7800000000000002,0.000819,1.0,0.999183,0.246528,40.6408,164.8531
2.79,0.000833,1.0,0.999169,0.250654,41.3205,164.8506
2.8000000000000003,0.000846,1.0,0.999155,0.254766,41.9977,164.8481
2.81,0.00086,1.0,0.999141,0.258864,42.6726,164.8456
2.82,0.000874,1.0,0.999128,0.262947,43.345,164.8432
2.83,0.000887,1.0,0.999114,0.267016,44.0151,164.8407
2.84,0.000901,1.0,0.999101,0.27107,44.6828,164.8383
2.85,0.000914,1.0,0.999087,0.275111,45.3481,164.8359
2.86,0.000928,1.0,0.999074,0.279137,46.0111,164.8334
2.87,0.000941,1.0,0.99906,0.283149,46.6717,164.831
2.88,0.000954,1.0,0.999047,0.287147,47.33,164.8286
2.89,0.000968,1.0,0.999034,0.291131,47.986,164.8262
2.9,0.000981,1.0,0.99902,0.295101,48.6396,164.8238
2.91,0.000994,1.0,0.999007,0.299057,49.291,164.8214
2.92,0.001007,1.0,0.998994,0.302999,49.94,164.8191
2.93,0.001021,1.0,0.998981,0.306927,50.5867,164.8167
2.94,0.001034,1.0,0.998968,0.310842,51.2311,164.8143
2.95,0.001047,1.0,0.998955,0.314742,51.8733,164.812
2.96,0.00106,1.0,0.998942,0.318629,52.5132,164.8096
2.97,0.001073,1.0,0.998929,0.322503,53.1508,164.8073
2.98,0.001085,1.0,0.998916,0.326362,53.7862,164.805
2.99,0.001098,1.0,0.998903,0.330209,54.4193,164.8027
3.0,0.001111,-1.0,-1.00111,0.333041,55.0074,165.1669
3.0100000000000002,0.001102,-1.0,-1.001104,0.32688,53.9904,165.169
3.02,0.001081,-1.0,-1.001083,0.32074,52.9762,165.1687
3.0300000000000002,0.00106,-1.0,-1.001062,0.314622,51.9656,165.1685
3.04,0.00104,-1.0,-1.001042,0.308525,50.9585,165.1682
3.0500000000000003,0.001019,-1.0,-1.001021,0.302449,49.955,165.168
3.06,0.000999,-1.0,-1.001001,0.296395,48.9549,165.1677
3.0700000000000003,0.000979,-1.0,-1.000981,0.290363,47.9584,165.1675
3.08,0.000959,-1.0,-1.000961,0.284351,46.9654,165.1672
3.09,0.000939,-1.0,-1.000941,0.27836,45.9759,165.167
3.1,0.000919,-1.0,-1.000921,0.272391,44.9898,165.1664
3.11,0.000899,-1.0,-1.000901,0.266442,44.0064,165.1628
3.12,0.000879,-1.0,-1.000881,0.260515,43.0264,165.1592
3.13,0.000859,-1.0,-1.000861,0.254608,42.0499,165.1556
3.14,0.000839,-1.0,-1.000841,0.248722,41.0769,165.1521
3.15,0.00082,-1.0,-1.000821,0.242856,40.1074,165.1485
3.16,0.0008,-1.0,-1.000802,0.237011,39.1413,165.145
3.17,0.00078,-1.0,-1.000782,0.231187,38.1786,165.1415
3.18,0.000761,-1.0,-1.000763,0.225383,37.2193,165.1379
3.19,0.000742,-1.0,-1.000743,0.2196,36.2635,165.1344
3.2,0.000722,-1.0,-1.000724,0.213837,35.311,165.131
3.21,0.000703,-1.0,-1.000705,0.208094,34.362,165.1275
3.22,0.000684,-1.0,-1.000686,0.202371,33.4163,165.124
3.23,0.000665,-1.0,-1.000667,0.196668,32.474,165.1206
3.24,0.000646,-1.0,-1.000648,0.190986,31.535,165.1171
3.25,0.000627,-1.0,-1.000629,0.185323,30.5993,165.1137
3.2600000000000002,0.000608,-1.0,-1.00061,0.17968,29.667,165.1103
3.27,0.000589,-1.0,-1.000591,0.174057,28.738,165.1069
3.2800000000000002,0.00057,-1.0,-1.000572,0.168454,27.8123,165.1035
3.29,0.000551,-1.0,-1.000553,0.16287,26.8899,165.1001
3.3000000000000003,0.000533,-1.0,-1.000535,0.157306,25.9707,165.0968
3.31,0.000514,-1.0,-1.000516,0.151762,25.0549,165.0934
3.3200000000000003,0.000496,-1.0,-1.000497,0.146237,24.1422,165.0901
3.33,0.000477,-1.0,-1.000479,0.140731,23.2328,165.0868
3.34,0.000459,-1.0,-1.000461,0.135245,22.3267,165.0834
3.35,0.00044,-1.0,-1.000442,0.129778,21.4237,165.0801
3.36,0.000422,-1.0,-1.000424,0.12433,20.524,165.0769
3.37,0.000404,-1.0,-1.000406,0.118901,19.6275,165.0736
3.38,0.000386,-1.0,-1.000388,0.113492,18.7341,165.0703
3.39,0.000368,-1.0,-1.00037,0.108101,17.8439,165.067
3.4,0.00035,-1.0,-1.000352,0.102729,16.9569,165.0638
3.41,0.000332,-1.0,-1.000334,0.097377,16.073,165.0606
3.42,0.000314,-1.0,-1.000316,0.092043,15.1923,165.0573
3.43,0.000296,-1.0,-1.000298,0.086727,14.3147,165.0541
3.44,0.000278,-1.0,-1.00028,0.081431,13.4402,165.0509
3.45,0.000261,-1.0,-1.000263,0.076153,12.5688,165.0477
3.46,0.000243,-1.0,-1.000245,0.070893,11.7005,165.0446
3.47,0.000226,-1.0,-1.000227,0.065652,10.8353,165.0414
3.48,0.000208,-1.0,-1.00021,0.060429,9.9732,165.0382
3.49,0.000191,-1.0,-1.000192,0.055225,9.1141,165.0351
3.5,0.000173,-1.0,-1.000175,0.050039,8.2581,165.032
3.5100000000000002,0.000156,-1.0,-1.000158,0.044871,7.4051,165.0288
3.52,0.000139,-1.0,-1.000141,0.039722,6.5551,165.0257
3.5300000000000002,0.000122,-1.0,-1.000123,0.03459,5.7081,165.0226
3.54,0.000104,-1.0,-1.000106,0.029476,4.8642,165.0196
3.5500000000000003,8.7e-05,-1.0,-1.000089,0.024381,4.0232,165.0165
3.56,7e-05,-1.0,-1.000072,0.019303,3.1853,165.0134
3.5700000000000003,5.3e-05,-1.0,-1.000055,0.014243,2.3503,165.0104
3.58,3.7e-05,-1.0,-1.000038,0.009201,1.5182,165.0073
3.59,2e-05,-1.0,-1.000021,0.004177,0.6892,165.0043
3.6,3e-06,-1.0,-1.000005,-0.00083,-0.137,165.0013
3.61,-1.4e-05,-1.0,-0.999988,-0.005819,-0.9602,164.9982
3.62,-3e-05,-1.0,-0.999971,-0.010791,-1.7805,164.9952
3.63,-4.7e-05,-1.0,-0.999955,-0.015745,-2.5979,164.9923
3.64,-6.3e-05,-1.0,-0.999938,-0.020682,-3.4123,164.9893
3.65,-8e-05,-1.0,-0.999922,-0.025602,-4.2239,164.9863
3.66,-9.6e-05,-1.0,-0.999905,-0.030504,-5.0326,164.9833
3.67,-0.000113,-1.0,-0.999889,-0.035389,-5.8385,164.9804
3.68,-0.000129,-1.0,-0.999873,-0.040257,-6.6415,164.9775
3.69,-0.000145,-1.0,-0.999856,-0.045108,-7.4416,164.9745
3.7,-0.000161,-1.0,-0.99984,-0.049941,-8.2389,164.9716
3.71,-0.000177,-1.0,-0.999824,-0.054758,-9.0334,164.9687
3.72,-0.000194,-1.0,-0.999808,-0.059558,-9.825,164.9658
3.73,-0.00021,-1.0,-0.999792,-0.064341,-10.6139,164.9629
3.74,-0.000226,-1.0,-0.999776,-0.069107,-11.3999,164.96
3.75,-0.000241,-1.0,-0.99976,-0.073857,-12.1832,164.9572
3.7600000000000002,-0.000257,-1.0,-0.999744,-0.078589,-12.9637,164.9543
3.77,-0.000273,-1.0,-0.999729,-0.083306,-13.7414,164.9515
3.7800000000000002,-0.000289,-1.0,-0.999713,-0.088005,-14.5163,164.9486
3.79,-0.000304,-1.0,-0.999697,-0.092688,-15.2886,164.9458
3.8000000000000003,-0.00032,-1.0,-0.999682,-0.097355,-16.058,164.943
3.81,-0.000336,-1.0,-0.999666,-0.102005,-16.8248,164.9402
3.8200000000000003,-0.000351,-1.0,-0.99965,-0.106639,-17.5888,164.9374
3.83,-0.000367,-1.0,-0.999635,-0.111257,-18.3501,164.9346
3.84,-0.000382,-1.0,-0.99962,-0.115858,-19.1087,164.9318
3.85,-0.000397,-1.0,-0.999604,-0.120444,-19.8647,164.9291
3.86,-0.000413,-1.0,-0.999589,-0.125013,-20.6179,164.9263
3.87,-0.000428,-1.0,-0.999574,-0.129566,-21.3685,164.9236
3.88,-0.000443,-1.0,-0.999559,-0.134103,-22.1164,164.9208
3.89,-0.000458,-1.0,-0.999543,-0.138625,-22.8617,164.9181
3.9,-0.000473,-1.0,-0.999528,-0.14313,-23.6043,164.9154
3.91,-0.000488,-1.0,-0.999513,-0.14762,-24.3443,164.9127
3.92,-0.000503,-1.0,-0.999498,-0.152093,-25.0817,164.91
3.93,-0.000518,-1.0,-0.999483,-0.156551,-25.8165,164.9073
3.94,-0.000533,-1.0,-0.999469,-0.160994,-26.5486,164.9046
3.95,-0.000548,-1.0,-0.999454,-0.165421,-27.2782,164.902
