t,position,setpoint,error,psi,torque,Ec
3.83,-0.000293,-1.0,-0.999708,-0.088882,-14.661,164.9485
3.84,-0.000305,-1.0,-0.999696,-0.092564,-15.2681,164.9463
3.85,-0.000317,-1.0,-0.999684,-0.096233,-15.8731,164.9441
3.86,-0.00033,-1.0,-0.999672,-0.099889,-16.4759,164.9419
3.87,-0.000342,-1.0,-0.999659,-0.103533,-17.0767,164.9397
3.88,-0.000354,-1.0,-0.999647,-0.107163,-17.6752,164.9375
3.89,-0.000366,-1.0,-0.999635,-0.110781,-18.2717,164.9353
3.9,-0.000378,-1.0,-0.999623,-0.114386,-18.8661,164.9331
3.91,-0.00039,-1.0,-0.999611,-0.117979,-19.4583,164.9309
3.92,-0.000402,-1.0,-0.999599,-0.121558,-20.0485,164.9288
3.93,-0.000414,-1.0,-0.999587,-0.125126,-20.6366,164.9266
3.94,-0.000426,-1.0,-0.999575,-0.128681,-21.2226,164.9245
3.95,-0.000438,-1.0,-0.999563,-0.132223,-21.8065,164.9223
3.96,-0.00045,-1.0,-0.999552,-0.135753,-22.3884,164.9202
3.97,-0.000461,-1.0,-0.99954,-0.13927,-22.9682,164.9181
