t,position,setpoint,error,psi,torque,Ec
1.07,0.000608,-1.0,-1.000608,0.376281,30.0,165.0997
1.08,0.000608,-1.0,-1.000608,0.369971,30.0,165.1005
1.09,0.000608,-1.0,-1.000608,0.363683,30.0,165.1013
1.1,0.000608,-1.0,-1.000608,0.357417,30.0,165.102
1.11,0.000608,-1.0,-1.000608,0.351173,30.0,165.1027
1.12,0.000608,-1.0,-1.000608,0.34495,30.0,165.1032
1.1300000000000001,0.000608,-1.0,-1.000608,0.33875,30.0,165.1038
1.1400000000000001,0.000608,-1.0,-1.000608,0.332571,30.0,165.1042
1.1500000000000001,0.000608,-1.0,-1.000608,0.326413,30.0,165.1047
1.16,0.000608,-1.0,-1.000608,0.320278,30.0,165.105
1.17,0.000608,-1.0,-1.000608,0.314163,30.0,165.1054
1.18,0.000608,-1.0,-1.000608,0.30807,30.0,165.1057
1.19,0.000608,-1.0,-1.000608,0.301999,30.0,165.106
1.2,0.000608,-1.0,-1.000608,0.295948,30.0,165.1062
1.21,0.000608,-1.0,-1.000608,0.289919,30.0,165.1065
1.22,0.000608,-1.0,-1.000608,0.28391,30.0,165.1067
1.23,0.000608,-1.0,-1.000608,0.277923,30.0,165.1069
1.24,0.000608,-1.0,-1.000608,0.271957,30.0,165.1071
1.25,0.000608,-1.0,-1.000608,0.266011,30.0,165.1072
1.26,0.000608,-1.0,-1.000608,0.260086,30.0,165.1074
1.27,0.000608,-1.0,-1.000608,0.254182,30.0,165.1075
1.28,0.000608,-1.0,-1.000608,0.248299,30.0,165.1076
1.29,0.000608,-1.0,-1.000608,0.242436,30.0,165.1077
1.3,0.000608,-1.0,-1.000608,0.236594,30.0,165.1078
1.31,0.000608,-1.0,-1.000608,0.230772,30.0,165.1079
1.32,0.000608,-1.0,-1.000608,0.22497,30.0,165.108
1.33,0.000608,-1.0,-1.000608,0.219189,30.0,165.108
1.34,0.000608,-1.0,-1.000608,0.213428,30.0,165.1081
1.35,0.000608,-1.0,-1.000608,0.207687,30.0,165.1082
1.36,0.000608,-1.0,-1.000608,0.201966,30.0,165.1082
1.37,0.000608,-1.0,-1.000608,0.196265,30.0,165.1083
1.3800000000000001,0.000608,-1.0,-1.000608,0.190584,30.0,165.1083
1.3900000000000001,0.000608,-1.0,-1.000608,0.184923,30.0,165.1083
1.4000000000000001,0.000605,-1.0,-1.000606,0.179281,29.6008,165.1081
1.41,0.000588,-1.0,-1.00059,0.17366,28.6722,165.1054
1.42,0.000569,-1.0,-1.000571,0.168058,27.7467,165.1022
1.43,0.00055,-1.0,-1.000552,0.162476,26.8246,165.0991
1.44,0.000531,-1.0,-1.000533,0.156913,25.9057,165.096
1.45,0.000513,-1.0,-1.000515,0.15137,24.9901,165.0928
1.46,0.000494,-1.0,-1.000496,0.145846,24.0777,165.0897
1.47,0.000476,-1.0,-1.000478,0.140342,23.1686,165.0865
1.48,0.000457,-1.0,-1.000459,0.134857,22.2627,165.0833
1.49,0.000439,-1.0,-1.000441,0.129392,21.36,165.0802
1.5,0.000421,-1.0,-1.000423,0.123945,20.4605,165.077
1.51,0.000403,-1.0,-1.000405,0.118518,19.5642,165.0738
1.52,0.000385,-1.0,-1.000386,0.11311,18.6711,165.0706
1.53,0.000367,-1.0,-1.000368,0.10772,17.7811,165.0674
1.54,0.000349,-1.0,-1.00035,0.10235,16.8943,165.0643
1.55,0.000331,-1.0,-1.000332,0.096999,16.0107,165.0611
1.56,0.000313,-1.0,-1.000315,0.091666,15.1302,165.0579
1.57,0.000295,-1.0,-1.000297,0.086352,14.2528,165.0548
1.58,0.000277,-1.0,-1.000279,0.081057,13.3785,165.0516
1.59,0.00026,-1.0,-1.000261,0.07578,12.5073,165.0485
1.6,0.000242,-1.0,-1.000244,0.070522,11.6393,165.0453
1.61,0.000224,-1.0,-1.000226,0.065282,10.7743,165.0422
1.62,0.000207,-1.0,-1.000209,0.060061,9.9123,165.0391
1.6300000000000001,0.000189,-1.0,-1.000191,0.054858,9.0535,165.0359
1.6400000000000001,0.000172,-1.0,-1.000174,0.049673,8.1976,165.0328
1.6500000000000001,0.000155,-1.0,-1.000157,0.044506,7.3449,165.0297
1.6600000000000001,0.000138,-1.0,-1.000139,0.039358,6.4951,165.0266
1.67,0.00012,-1.0,-1.000122,0.034228,5.6484,165.0236
1.68,0.000103,-1.0,-1.000105,0.029115,4.8046,165.0205
1.69,8.6e-05,-1.0,-1.000088,0.024021,3.9639,165.0174
1.7,6.9e-05,-1.0,-1.000071,0.018944,3.1261,165.0144
1.71,5.2e-05,-1.0,-1.000054,0.013886,2.2913,165.0113
1.72,3.5e-05,-1.0,-1.000037,0.008845,1.4595,165.0083
1.73,1.9e-05,-1.0,-1.00002,0.003822,0.6306,165.0052
1.74,2e-06,-1.0,-1.000003,-0.001184,-0.1953,165.0022
1.75,-1.5e-05,-1.0,-0.999987,-0.006172,-1.0183,164.9992
1.76,-3.2e-05,-1.0,-0.99997,-0.011142,-1.8384,164.9962
1.77,-4.8e-05,-1.0,-0.999954,-0.016095,-2.6556,164.9932
1.78,-6.5e-05,-1.0,-0.999937,-0.021031,-3.4699,164.9903
1.79,-8.1e-05,-1.0,-0.999921,-0.025949,-4.2813,164.9873
1.8,-9.7e-05,-1.0,-0.999904,-0.03085,-5.0898,164.9843
1.81,-0.000114,-1.0,-0.999888,-0.035734,-5.8954,164.9814
1.82,-0.00013,-1.0,-0.999872,-0.040601,-6.6982,164.9784
1.83,-0.000146,-1.0,-0.999855,-0.04545,-7.4982,164.9755
1.84,-0.000163,-1.0,-0.999839,-0.050283,-8.2953,164.9726
1.85,-0.000179,-1.0,-0.999823,-0.055098,-9.0895,164.9697
1.86,-0.000195,-1.0,-0.999807,-0.059897,-9.881,164.9668
1.87,-0.000211,-1.0,-0.999791,-0.064679,-10.6697,164.9639
1.8800000000000001,-0.000227,-1.0,-0.999775,-0.069444,-11.4555,164.961
1.8900000000000001,-0.000243,-1.0,-0.999759,-0.074192,-12.2386,164.9581
1.9000000000000001,-0.000258,-1.0,-0.999743,-0.078924,-13.0189,164.9553
1.9100000000000001,-0.000274,-1.0,-0.999727,-0.083639,-13.7964,164.9524
1.92,-0.00029,-1.0,-0.999712,-0.088337,-14.5712,164.9496
1.93,-0.000306,-1.0,-0.999696,-0.093019,-15.3432,164.9468
1.94,-0.000321,-1.0,-0.99968,-0.097685,-16.1125,164.944
1.95,-0.000337,-1.0,-0.999665,-0.102334,-16.8791,164.9411
1.96,-0.000352,-1.0,-0.999649,-0.106967,-17.6429,164.9383
1.97,-0.000368,-1.0,-0.999634,-0.111583,-18.404,164.9356
1.98,-0.000383,-1.0,-0.999619,-0.116183,-19.1625,164.9328
1.99,-0.000398,-1.0,-0.999603,-0.120768,-19.9182,164.93
2.0,-0.000413,1.0,1.000412,-0.124336,-20.5233,165.0634
2.0100000000000002,-0.000404,1.0,1.000406,-0.118907,-19.6272,165.0633
2.02,-0.000386,1.0,1.000388,-0.113497,-18.734,165.0611
2.0300000000000002,-0.000368,1.0,1.00037,-0.108107,-17.844,165.0589
2.04,-0.00035,1.0,1.000352,-0.102735,-16.9571,165.0565
2.05,-0.000332,1.0,1.000334,-0.097382,-16.0733,165.0541
2.06,-0.000314,1.0,1.000316,-0.092048,-15.1927,165.0516
2.07,-0.000296,1.0,1.000298,-0.086733,-14.3152,165.0491
2.08,-0.000278,1.0,1.00028,-0.081436,-13.4408,165.0465
2.09,-0.000261,1.0,1.000263,-0.076158,-12.5694,165.0439
2.1,-0.000243,1.0,1.000245,-0.070899,-11.7012,165.0412
2.11,-0.000226,1.0,1.000227,-0.065658,-10.836,165.0385
2.12,-0.000208,1.0,1.00021,-0.060435,-9.9739,165.0357
2.13,-0.000191,1.0,1.000192,-0.055231,-9.1149,165.033
2.14,-0.000173,1.0,1.000175,-0.050045,-8.2589,165.0302
2.15,-0.000156,1.0,1.000158,-0.044877,-7.4059,165.0273
2.16,-0.000139,1.0,1.000141,-0.039727,-6.5559,165.0245
2.17,-0.000122,1.0,1.000123,-0.034595,-5.709,165.0216
2.18,-0.000104,1.0,1.000106,-0.029482,-4.865,165.0188
2.19,-8.7e-05,1.0,1.000089,-0.024386,-4.0241,165.0159
2.2,-7e-05,1.0,1.000072,-0.019308,-3.1861,165.013
2.21,-5.3e-05,1.0,1.000055,-0.014248,-2.3511,165.0101
2.22,-3.7e-05,1.0,1.000038,-0.009206,-1.5191,165.0072
2.23,-2e-05,1.0,1.000021,-0.004182,-0.69,165.0043
2.24,-3e-06,1.0,1.000005,0.000825,0.1361,165.0014
2.25,1.4e-05,1.0,0.999988,0.005814,0.9593,164.9985
2.2600000000000002,3e-05,1.0,0.999971,0.010786,1.7796,164.9956
2.27,4.7e-05,1.0,0.999955,0.01574,2.597,164.9927
2.2800000000000002,6.3e-05,1.0,0.999938,0.020677,3.4115,164.9898
2.29,8e-05,1.0,0.999922,0.025596,4.2231,164.9869
2.3000000000000003,9.6e-05,1.0,0.999905,0.030499,5.0318,164.984
2.31,0.000113,1.0,0.999889,0.035384,5.8377,164.9811
2.32,0.000129,1.0,0.999873,0.040252,6.6406,164.9782
2.33,0.000145,1.0,0.999856,0.045102,7.4408,164.9753
2.34,0.000161,1.0,0.99984,0.049936,8.2381,164.9725
2.35,0.000177,1.0,0.999824,0.054753,9.0326,164.9696
2.36,0.000194,1.0,0.999808,0.059553,9.8242,164.9667
2.37,0.00021,1.0,0.999792,0.064336,10.6131,164.9639
2.38,0.000225,1.0,0.999776,0.069102,11.3992,164.961
2.39,0.000241,1.0,0.99976,0.073852,12.1824,164.9582
2.4,0.000257,1.0,0.999744,0.078584,12.9629,164.9553
2.41,0.000273,1.0,0.999729,0.083301,13.7407,164.9525
2.42,0.000289,1.0,0.999713,0.088,14.5156,164.9497
2.43,0.000304,1.0,0.999697,0.092683,15.2878,164.9469
2.44,0.00032,1.0,0.999682,0.09735,16.0573,164.9441
2.45,0.000336,1.0,0.999666,0.102,16.8241,164.9413
2.46,0.000351,1.0,0.99965,0.106634,17.5881,164.9385
2.47,0.000367,1.0,0.999635,0.111252,18.3495,164.9357
2.48,0.000382,1.0,0.99962,0.115854,19.1081,164.933
2.49,0.000397,1.0,0.999604,0.120439,19.864,164.9302
2.5,0.000413,1.0,0.999589,0.125008,20.6173,164.9275
2.5100000000000002,0.000428,1.0,0.999574,0.129561,21.3679,164.9247
2.52,0.000443,1.0,0.999559,0.134099,22.1158,164.922
2.5300000000000002,0.000458,1.0,0.999543,0.13862,22.8611,164.9192
2.54,0.000473,1.0,0.999528,0.143125,23.6037,164.9165
2.5500000000000003,0.000488,1.0,0.999513,0.147615,24.3437,164.9138
2.56,0.000503,1.0,0.999498,0.152089,25.0811,164.9111
2.57,0.000518,1.0,0.999483,0.156547,25.8159,164.9084
2.58,0.000533,1.0,0.999469,0.160989,26.5481,164.9057
2.59,0.000548,1.0,0.999454,0.165416,27.2776,164.903
2.6,0.000562,1.0,0.999439,0.169827,28.0046,164.9004
2.61,0.000577,1.0,0.999424,0.174223,28.729,164.8977
2.62,0.000592,1.0,0.99941,0.178604,29.4509,164.8951
2.63,0.000606,1.0,0.999395,0.182969,30.0,164.8925
2.64,0.000608,1.0,0.999392,0.187318,30.0,164.8917
2.65,0.000608,1.0,0.999392,0.191653,30.0,164.8915
2.66,0.000608,1.0,0.999392,0.195972,30.0,164.8914
2.67,0.000608,1.0,0.999392,0.200277,30.0,164.8912
2.68,0.000608,1.0,0.999392,0.204566,30.0,164.891
2.69,0.000608,1.0,0.999392,0.20884,30.0,164.8909
2.7,0.000608,1.0,0.999392,0.213099,30.0,164.8908
2.71,0.000608,1.0,0.999392,0.217344,30.0,164.8907
2.72,0.000608,1.0,0.999392,0.221573,30.0,164.8906
2.73,0.000608,1.0,0.999392,0.225788,30.0,164.8905
2.74,0.000608,1.0,0.999392,0.229988,30.0,164.8904
2.75,0.000608,1.0,0.999392,0.234174,30.0,164.8904
2.7600000000000002,0.000608,1.0,0.999392,0.238344,30.0,164.8903
2.77,0.000608,1.0,0.999392,0.242501,30.0,164.8902
2.7800000000000002,0.000608,1.0,0.999392,0.246642,30.0,164.8902
2.79,0.000608,1.0,0.999392,0.25077,30.0,164.8901
2.8000000000000003,0.000608,1.0,0.999392,0.254882,30.0,164.8901
2.81,0.000608,1.0,0.999392,0.258981,30.0,164.89
2.82,0.000608,1.0,0.999392,0.263065,30.0,164.89
2.83,0.000608,1.0,0.999392,0.267135,30.0,164.89
2.84,0.000608,1.0,0.999392,0.27119,30.0,164.89
2.85,0.000608,1.0,0.999392,0.275232,30.0,164.8899
2.86,0.000608,1.0,0.999392,0.279259,30.0,164.8899
2.87,0.000608,1.0,0.999392,0.283272,30.0,164.8899
2.88,0.000608,1.0,0.999392,0.287271,30.0,164.8899
2.89,0.000608,1.0,0.999392,0.291257,30.0,164.8899
2.9,0.000608,1.0,0.999392,0.295228,30.0,164.8898
2.91,0.000608,1.0,0.999392,0.299185,30.0,164.8898
2.92,0.000608,1.0,0.999392,0.303129,30.0,164.8898
2.93,0.000608,1.0,0.999392,0.307059,30.0,164.8898
2.94,0.000608,1.0,0.999392,0.310975,30.0,164.8898
2.95,0.000608,1.0,0.999392,0.314877,30.0,164.8898
2.96,0.000608,1.0,0.999392,0.318766,30.0,164.8898
2.97,0.000608,1.0,0.999392,0.322641,30.0,164.8898
2.98,0.000608,1.0,0.999392,0.326503,30.0,164.8898
2.99,0.000608,1.0,0.999392,0.330351,30.0,164.8898
3.0,0.000608,-1.0,-1.000608,0.333186,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.327026,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.320888,30.0,165.0938
3.0300000000000002,0.000608,-1.0,-1.000608,0.314772,30.0,165.0952
3.04,0.000608,-1.0,-1.000608,0.308677,30.0,165.0965
3.0500000000000003,0.000608,-1.0,-1.000608,0.302603,30.0,165.0977
3.06,0.000608,-1.0,-1.000608,0.29655,30.0,165.0987
3.0700000000000003,0.000608,-1.0,-1.000608,0.290519,30.0,165.0997
3.08,0.000608,-1.0,-1.000608,0.284508,30.0,165.1005
3.09,0.000608,-1.0,-1.000608,0.278519,30.0,165.1013
3.1,0.000608,-1.0,-1.000608,0.27255,30.0,165.102
3.11,0.000608,-1.0,-1.000608,0.266603,30.0,165.1027
3.12,0.000608,-1.0,-1.000608,0.260676,30.0,165.1032
3.13,0.000608,-1.0,-1.000608,0.25477,30.0,165.1038
3.14,0.000608,-1.0,-1.000608,0.248885,30.0,165.1042
3.15,0.000608,-1.0,-1.000608,0.24302,30.0,165.1047
3.16,0.000608,-1.0,-1.000608,0.237175,30.0,165.105
3.17,0.000608,-1.0,-1.000608,0.231351,30.0,165.1054
3.18,0.000608,-1.0,-1.000608,0.225548,30.0,165.1057
3.19,0.000608,-1.0,-1.000608,0.219764,30.0,165.106
3.2,0.000608,-1.0,-1.000608,0.214001,30.0,165.1062
3.21,0.000608,-1.0,-1.000608,0.208258,30.0,165.1065
3.22,0.000608,-1.0,-1.000608,0.202535,30.0,165.1067
3.23,0.000608,-1.0,-1.000608,0.196832,30.0,165.1069
3.24,0.000608,-1.0,-1.000608,0.191149,30.0,165.1071
3.25,0.000608,-1.0,-1.000608,0.185486,30.0,165.1072
3.2600000000000002,0.000606,-1.0,-1.000607,0.179843,29.6933,165.1072
3.27,0.00059,-1.0,-1.000591,0.174219,28.7644,165.1048
3.2800000000000002,0.000571,-1.0,-1.000572,0.168615,27.8387,165.1017
3.29,0.000552,-1.0,-1.000554,0.163031,26.9162,165.0987
3.3000000000000003,0.000533,-1.0,-1.000535,0.157467,25.9971,165.0956
3.31,0.000515,-1.0,-1.000517,0.151922,25.0811,165.0925
3.3200000000000003,0.000496,-1.0,-1.000498,0.146396,24.1684,165.0894
3.33,0.000478,-1.0,-1.00048,0.14089,23.259,165.0863
3.34,0.000459,-1.0,-1.000461,0.135403,22.3528,165.0832
3.35,0.000441,-1.0,-1.000443,0.129936,21.4498,165.0801
3.36,0.000423,-1.0,-1.000425,0.124487,20.55,165.0769
3.37,0.000405,-1.0,-1.000406,0.119058,19.6534,165.0738
3.38,0.000386,-1.0,-1.000388,0.113648,18.7599,165.0707
3.39,0.000368,-1.0,-1.00037,0.108257,17.8697,165.0675
3.4,0.00035,-1.0,-1.000352,0.102884,16.9826,165.0644
3.41,0.000332,-1.0,-1.000334,0.097531,16.0986,165.0612
3.42,0.000315,-1.0,-1.000316,0.092197,15.2178,165.0581
3.43,0.000297,-1.0,-1.000299,0.086881,14.3401,165.055
3.44,0.000279,-1.0,-1.000281,0.081584,13.4655,165.0518
3.45,0.000261,-1.0,-1.000263,0.076305,12.594,165.0487
3.46,0.000244,-1.0,-1.000245,0.071045,11.7256,165.0456
3.47,0.000226,-1.0,-1.000228,0.065803,10.8603,165.0425
3.48,0.000209,-1.0,-1.00021,0.06058,9.9981,165.0394
3.49,0.000191,-1.0,-1.000193,0.055375,9.1389,165.0362
3.5,0.000174,-1.0,-1.000176,0.050189,8.2828,165.0331
3.5100000000000002,0.000157,-1.0,-1.000158,0.04502,7.4297,165.03
3.52,0.000139,-1.0,-1.000141,0.03987,6.5797,165.027
3.5300000000000002,0.000122,-1.0,-1.000124,0.034738,5.7326,165.0239
3.54,0.000105,-1.0,-1.000107,0.029624,4.8886,165.0208
3.5500000000000003,8.8e-05,-1.0,-1.00009,0.024528,4.0475,165.0177
3.56,7.1e-05,-1.0,-1.000073,0.01945,3.2095,165.0147
3.5700000000000003,5.4e-05,-1.0,-1.000056,0.014389,2.3744,165.0116
3.58,3.7e-05,-1.0,-1.000039,0.009347,1.5423,165.0086
3.59,2e-05,-1.0,-1.000022,0.004322,0.7131,165.0056
3.6,3e-06,-1.0,-1.000005,-0.000686,-0.1131,165.0025
3.61,-1.3e-05,-1.0,-0.999988,-0.005675,-0.9364,164.9995
3.62,-3e-05,-1.0,-0.999972,-0.010648,-1.7568,164.9965
3.63,-4.6e-05,-1.0,-0.999955,-0.015602,-2.5743,164.9935
3.64,-6.3e-05,-1.0,-0.999939,-0.02054,-3.3889,164.9906
3.65,-7.9e-05,-1.0,-0.999922,-0.02546,-4.2005,164.9876
3.66,-9.6e-05,-1.0,-0.999906,-0.030362,-5.0093,164.9846
3.67,-0.000112,-1.0,-0.999889,-0.035248,-5.8153,164.9817
3.68,-0.000128,-1.0,-0.999873,-0.040116,-6.6183,164.9787
3.69,-0.000145,-1.0,-0.999857,-0.044968,-7.4186,164.9758
3.7,-0.000161,-1.0,-0.999841,-0.049802,-8.2159,164.9729
3.71,-0.000177,-1.0,-0.999825,-0.054619,-9.0105,164.97
3.72,-0.000193,-1.0,-0.999809,-0.059419,-9.8022,164.9671
3.73,-0.000209,-1.0,-0.999792,-0.064203,-10.5912,164.9642
3.74,-0.000225,-1.0,-0.999777,-0.06897,-11.3773,164.9613
3.75,-0.000241,-1.0,-0.999761,-0.07372,-12.1607,164.9584
3.7600000000000002,-0.000257,-1.0,-0.999745,-0.078453,-12.9412,164.9556
3.77,-0.000273,-1.0,-0.999729,-0.083169,-13.719,164.9527
3.7800000000000002,-0.000288,-1.0,-0.999713,-0.08787,-14.4941,164.9499
3.79,-0.000304,-1.0,-0.999698,-0.092553,-15.2664,164.9471
3.8000000000000003,-0.00032,-1.0,-0.999682,-0.09722,-16.0359,164.9442
3.81,-0.000335,-1.0,-0.999666,-0.101871,-16.8028,164.9414
3.8200000000000003,-0.000351,-1.0,-0.999651,-0.106506,-17.5669,164.9386
3.83,-0.000366,-1.0,-0.999635,-0.111124,-18.3283,164.9358
3.84,-0.000381,-1.0,-0.99962,-0.115726,-19.087,164.9331
3.85,-0.000397,-1.0,-0.999605,-0.120311,-19.843,164.9303
3.86,-0.000412,-1.0,-0.999589,-0.124881,-20.5963,164.9275
3.87,-0.000427,-1.0,-0.999574,-0.129435,-21.347,164.9248
3.88,-0.000443,-1.0,-0.999559,-0.133972,-22.095,164.922
3.89,-0.000458,-1.0,-0.999544,-0.138494,-22.8404,164.9193
3.9,-0.000473,-1.0,-0.999529,-0.143,-23.5831,164.9166
3.91,-0.000488,-1.0,-0.999514,-0.14749,-24.3232,164.9139
3.92,-0.000503,-1.0,-0.999499,-0.151964,-25.0606,164.9112
3.93,-0.000518,-1.0,-0.999484,-0.156423,-25.7955,164.9085
3.94,-0.000532,-1.0,-0.999469,-0.160866,-26.5277,164.9058
3.95,-0.000547,-1.0,-0.999454,-0.165293,-27.2573,164.9031
3.96,-0.000562,-1.0,-0.999439,-0.169705,-27.9844,164.9005
3.97,-0.000577,-1.0,-0.999425,-0.174101,-28.7089,164.8978
3.98,-0.000591,-1.0,-0.99941,-0.178482,-29.4308,164.8952
