t,position,setpoint,error,psi,torque,Ec
0.56,0.000522,1.0,0.999479,0.157007,25.8915,164.9067
0.5700000000000001,0.00053,1.0,0.999471,0.15961,26.3205,164.9051
0.58,0.000539,1.0,0.999462,0.162206,26.7484,164.9036
0.59,0.000548,1.0,0.999453,0.164796,27.1752,164.902
0.6,0.000556,1.0,0.999445,0.16738,27.601,164.9005
0.61,0.000565,1.0,0.999436,0.169957,28.0257,164.8989
0.62,0.000574,1.0,0.999427,0.172527,28.4493,164.8973
0.63,0.000582,1.0,0.999419,0.175091,28.8718,164.8958
0.64,0.000591,1.0,0.99941,0.177649,29.2933,164.8943
0.65,0.000599,1.0,0.999402,0.1802,29.7137,164.8927
0.66,0.000608,1.0,0.999393,0.182745,30.133,164.8912
0.67,0.000616,1.0,0.999385,0.185283,30.5513,164.8897
0.68,0.000625,1.0,0.999376,0.187815,30.9685,164.8881
0.6900000000000001,0.000633,1.0,0.999368,0.190341,31.3847,164.8866
0.7000000000000001,0.000641,1.0,0.999359,0.192861,31.7998,164.8851
0.71,0.00065,1.0,0.999351,0.195374,32.2139,164.8836
0.72,0.000658,1.0,0.999343,0.19788,32.6269,164.8821
0.73,0.000667,1.0,0.999334,0.200381,33.0389,164.8806
0.74,0.000675,1.0,0.999326,0.202875,33.4499,164.879
0.75,0.000683,1.0,0.999318,0.205363,33.8598,164.8775
0.76,0.000692,1.0,0.999309,0.207845,34.2686,164.8761
0.77,0.0007,1.0,0.999301,0.21032,34.6765,164.8746
0.78,0.000708,1.0,0.999293,0.21279,35.0833,164.8731
0.79,0.000716,1.0,0.999285,0.215253,35.4891,164.8716
0.8,0.000725,1.0,0.999276,0.21771,35.8938,164.8701
0.81,0.000733,1.0,0.999268,0.220161,36.2976,164.8686
0.8200000000000001,0.000741,1.0,0.99926,0.222605,36.7003,164.8672
0.8300000000000001,0.000749,1.0,0.999252,0.225044,37.102,164.8657
0.84,0.000757,1.0,0.999244,0.227476,37.5027,164.8642
0.85,0.000765,1.0,0.999236,0.229902,37.9023,164.8628
0.86,0.000773,1.0,0.999227,0.232323,38.301,164.8613
0.87,0.000781,1.0,0.999219,0.234737,38.6987,164.8598
0.88,0.000789,1.0,0.999211,0.237145,39.0953,164.8584
0.89,0.000797,1.0,0.999203,0.239547,39.491,164.8569
0.9,0.000805,1.0,0.999195,0.241943,39.8856,164.8555
0.91,0.000813,1.0,0.999187,0.244333,40.2793,164.8541
0.92,0.000821,1.0,0.999179,0.246717,40.6719,164.8526
0.93,0.000829,1.0,0.999171,0.249095,41.0636,164.8512
0.9400000000000001,0.000837,1.0,0.999163,0.251467,41.4543,164.8498
0.9500000000000001,0.000845,1.0,0.999156,0.253833,41.844,164.8483
0.96,0.000853,1.0,0.999148,0.256193,42.2327,164.8469
0.97,0.000861,1.0,0.99914,0.258548,42.6204,164.8455
0.98,0.000869,1.0,0.999132,0.260896,43.0072,164.8441
0.99,0.000877,1.0,0.999124,0.263239,43.393,164.8427
1.0,0.000884,-1.0,-1.000884,0.264975,43.7562,165.1331
1.01,0.000879,-1.0,-1.00088,0.261314,43.1521,165.1349
1.02,0.000866,-1.0,-1.000868,0.257663,42.5491,165.135
1.03,0.000854,-1.0,-1.000855,0.25402,41.9476,165.135
1.04,0.000842,-1.0,-1.000843,0.250386,41.3475,165.1347
1.05,0.00083,-1.0,-1.000831,0.246762,40.7489,165.1342
1.06,0.000818,-1.0,-1.000819,0.243147,40.1517,165.1336
1.07,0.000806,-1.0,-1.000807,0.23954,39.556,165.1329
1.08,0.000794,-1.0,-1.000795,0.235943,38.9618,165.132
1.09,0.000782,-1.0,-1.000783,0.232355,38.369,165.131
1.1,0.00077,-1.0,-1.000771,0.228776,37.7777,165.1299
1.11,0.000758,-1.0,-1.000759,0.225206,37.1879,165.1287
1.12,0.000746,-1.0,-1.000747,0.221644,36.5996,165.1274
1.1300000000000001,0.000734,-1.0,-1.000735,0.218092,36.0127,165.126
1.1400000000000001,0.000722,-1.0,-1.000723,0.214549,35.4272,165.1246
1.1500000000000001,0.00071,-1.0,-1.000711,0.211014,34.8433,165.1231
1.16,0.000698,-1.0,-1.0007,0.207488,34.2608,165.1215
1.17,0.000687,-1.0,-1.000688,0.203972,33.6798,165.1199
1.18,0.000675,-1.0,-1.000676,0.200464,33.1002,165.1183
1.19,0.000663,-1.0,-1.000664,0.196964,32.5221,165.1166
1.2,0.000651,-1.0,-1.000653,0.193474,31.9454,165.1149
1.21,0.00064,-1.0,-1.000641,0.189992,31.3702,165.1131
1.22,0.000628,-1.0,-1.000629,0.186519,30.7964,165.1113
1.23,0.000616,-1.0,-1.000618,0.183055,30.2241,165.1095
1.24,0.000605,-1.0,-1.000606,0.179599,29.6532,165.1077
1.25,0.000593,-1.0,-1.000595,0.176152,29.0838,165.1058
1.26,0.000582,-1.0,-1.000583,0.172714,28.5158,165.104
1.27,0.00057,-1.0,-1.000571,0.169284,27.9492,165.1021
1.28,0.000559,-1.0,-1.00056,0.165863,27.3841,165.1002
1.29,0.000547,-1.0,-1.000549,0.162451,26.8204,165.0983
1.3,0.000536,-1.0,-1.000537,0.159047,26.2581,165.0964
1.31,0.000525,-1.0,-1.000526,0.155652,25.6972,165.0944
1.32,0.000513,-1.0,-1.000514,0.152265,25.1378,165.0925
1.33,0.000502,-1.0,-1.000503,0.148886,24.5797,165.0906
1.34,0.000491,-1.0,-1.000492,0.145516,24.0231,165.0886
1.35,0.000479,-1.0,-1.000481,0.142155,23.4679,165.0867
1.36,0.000468,-1.0,-1.000469,0.138802,22.9141,165.0847
1.37,0.000457,-1.0,-1.000458,0.135457,22.3617,165.0828
1.3800000000000001,0.000446,-1.0,-1.000447,0.132121,21.8107,165.0808
1.3900000000000001,0.000435,-1.0,-1.000436,0.128793,21.261,165.0789
1.4000000000000001,0.000424,-1.0,-1.000425,0.125474,20.7128,165.0769
1.41,0.000412,-1.0,-1.000414,0.122162,20.166,165.075
1.42,0.000401,-1.0,-1.000403,0.11886,19.6205,165.073
1.43,0.00039,-1.0,-1.000391,0.115565,19.0764,165.0711
1.44,0.000379,-1.0,-1.00038,0.112279,18.5337,165.0691
1.45,0.000368,-1.0,-1.000369,0.109,17.9924,165.0672
1.46,0.000357,-1.0,-1.000359,0.10573,17.4524,165.0652
1.47,0.000347,-1.0,-1.000348,0.102469,16.9138,165.0633
1.48,0.000336,-1.0,-1.000337,0.099215,16.3766,165.0613
1.49,0.000325,-1.0,-1.000326,0.09597,15.8407,165.0594
1.5,0.000314,-1.0,-1.000315,0.092733,15.3062,165.0575
1.51,0.000303,-1.0,-1.000304,0.089504,14.773,165.0555
1.52,0.000292,-1.0,-1.000293,0.086282,14.2412,165.0536
1.53,0.000282,-1.0,-1.000283,0.08307,13.7108,165.0516
1.54,0.000271,-1.0,-1.000272,0.079865,13.1816,165.0497
1.55,0.00026,-1.0,-1.000261,0.076668,12.6538,165.0477
1.56,0.000249,-1.0,-1.000251,0.073479,12.1274,165.0458
1.57,0.000239,-1.0,-1.00024,0.070298,11.6023,165.0439
1.58,0.000228,-1.0,-1.000229,0.067125,11.0785,165.042
1.59,0.000218,-1.0,-1.000219,0.06396,10.556,165.0401
1.6,0.000207,-1.0,-1.000208,0.060803,10.0349,165.0382
1.61,0.000196,-1.0,-1.000198,0.057654,9.515,165.0363
1.62,0.000186,-1.0,-1.000187,0.054513,8.9965,165.0344
1.6300000000000001,0.000175,-1.0,-1.000176,0.05138,8.4793,165.0325
1.6400000000000001,0.000165,-1.0,-1.000166,0.048254,7.9634,165.0306
1.6500000000000001,0.000155,-1.0,-1.000156,0.045137,7.4488,165.0287
1.6600000000000001,0.000144,-1.0,-1.000145,0.042027,6.9356,165.0268
1.67,0.000134,-1.0,-1.000135,0.038925,6.4236,165.0249
1.68,0.000123,-1.0,-1.000124,0.035831,5.9129,165.0231
1.69,0.000113,-1.0,-1.000114,0.032744,5.4035,165.0212
1.7,0.000103,-1.0,-1.000104,0.029666,4.8954,165.0194
1.71,9.2e-05,-1.0,-1.000094,0.026595,4.3886,165.0175
1.72,8.2e-05,-1.0,-1.000083,0.023531,3.883,165.0157
1.73,7.2e-05,-1.0,-1.000073,0.020476,3.3788,165.0138
1.74,6.2e-05,-1.0,-1.000063,0.017428,2.8758,165.012
1.75,5.2e-05,-1.0,-1.000053,0.014387,2.3741,165.0101
1.76,4.1e-05,-1.0,-1.000042,0.011355,1.8736,165.0083
1.77,3.1e-05,-1.0,-1.000032,0.00833,1.3744,165.0065
1.78,2.1e-05,-1.0,-1.000022,0.005312,0.8765,165.0046
1.79,1.1e-05,-1.0,-1.000012,0.002302,0.3798,165.0028
1.8,1e-06,-1.0,-1.000002,-0.0007,-0.1156,165.001
1.81,-9e-06,-1.0,-0.999992,-0.003695,-0.6097,164.9992
1.82,-1.9e-05,-1.0,-0.999982,-0.006683,-1.1026,164.9974
1.83,-2.9e-05,-1.0,-0.999972,-0.009662,-1.5943,164.9956
1.84,-3.9e-05,-1.0,-0.999962,-0.012635,-2.0847,164.9938
1.85,-4.9e-05,-1.0,-0.999952,-0.0156,-2.5738,164.992
1.86,-5.9e-05,-1.0,-0.999942,-0.018557,-3.0618,164.9902
1.87,-6.8e-05,-1.0,-0.999932,-0.021507,-3.5485,164.9885
1.8800000000000001,-7.8e-05,-1.0,-0.999923,-0.02445,-4.0339,164.9867
1.8900000000000001,-8.8e-05,-1.0,-0.999913,-0.027385,-4.5182,164.9849
1.9000000000000001,-9.8e-05,-1.0,-0.999903,-0.030313,-5.0012,164.9831
1.9100000000000001,-0.000108,-1.0,-0.999893,-0.033234,-5.483,164.9814
1.92,-0.000117,-1.0,-0.999883,-0.036147,-5.9636,164.9796
1.93,-0.000127,-1.0,-0.999874,-0.039053,-6.4429,164.9779
1.94,-0.000137,-1.0,-0.999864,-0.041952,-6.9211,164.9761
1.95,-0.000147,-1.0,-0.999854,-0.044843,-7.398,164.9744
1.96,-0.000156,-1.0,-0.999845,-0.047728,-7.8738,164.9726
1.97,-0.000166,-1.0,-0.999835,-0.050605,-8.3483,164.9709
1.98,-0.000175,-1.0,-0.999826,-0.053474,-8.8216,164.9692
1.99,-0.000185,-1.0,-0.999816,-0.056337,-9.2938,164.9674
2.0,-0.000194,1.0,1.000194,-0.058592,-9.6695,165.0297
2.0100000000000002,-0.000189,1.0,1.00019,-0.055449,-9.1507,165.0295
2.02,-0.000179,1.0,1.00018,-0.052313,-8.6331,165.0281
2.0300000000000002,-0.000168,1.0,1.000169,-0.049185,-8.1169,165.0267
2.04,-0.000158,1.0,1.000159,-0.046065,-7.602,165.0252
2.05,-0.000147,1.0,1.000148,-0.042953,-7.0883,165.0238
2.06,-0.000137,1.0,1.000138,-0.039849,-6.576,165.0222
2.07,-0.000126,1.0,1.000128,-0.036752,-6.0649,165.0207
2.08,-0.000116,1.0,1.000117,-0.033664,-5.5551,165.0191
2.09,-0.000106,1.0,1.000107,-0.030583,-5.0467,165.0175
2.1,-9.6e-05,1.0,1.000097,-0.027509,-4.5395,165.0159
2.11,-8.5e-05,1.0,1.000086,-0.024444,-4.0336,165.0142
2.12,-7.5e-05,1.0,1.000076,-0.021386,-3.5289,165.0126
2.13,-6.5e-05,1.0,1.000066,-0.018336,-3.0256,165.0109
2.14,-5.5e-05,1.0,1.000056,-0.015293,-2.5235,165.0092
2.15,-4.4e-05,1.0,1.000046,-0.012258,-2.0227,165.0075
2.16,-3.4e-05,1.0,1.000035,-0.009231,-1.5231,165.0058
2.17,-2.4e-05,1.0,1.000025,-0.006211,-1.0248,165.0041
2.18,-1.4e-05,1.0,1.000015,-0.003199,-0.5278,165.0024
2.19,-4e-06,1.0,1.000005,-0.000194,-0.032,165.0007
2.2,6e-06,1.0,0.999995,0.002803,0.4625,164.999
2.21,1.6e-05,1.0,0.999985,0.005793,0.9558,164.9972
2.22,2.6e-05,1.0,0.999975,0.008775,1.4478,164.9955
2.23,3.6e-05,1.0,0.999965,0.011749,1.9386,164.9938
2.24,4.6e-05,1.0,0.999955,0.014717,2.4281,164.9921
2.25,5.6e-05,1.0,0.999945,0.017676,2.9164,164.9903
2.2600000000000002,6.6e-05,1.0,0.999935,0.020629,3.4035,164.9886
2.27,7.5e-05,1.0,0.999926,0.023573,3.8893,164.9868
2.2800000000000002,8.5e-05,1.0,0.999916,0.026511,4.3739,164.9851
2.29,9.5e-05,1.0,0.999906,0.029441,4.8573,164.9834
2.3000000000000003,0.000105,1.0,0.999896,0.032364,5.3395,164.9816
2.31,0.000115,1.0,0.999886,0.035279,5.8204,164.9799
2.32,0.000124,1.0,0.999877,0.038188,6.3001,164.9782
2.33,0.000134,1.0,0.999867,0.041089,6.7786,164.9765
2.34,0.000144,1.0,0.999857,0.043982,7.2559,164.9747
2.35,0.000153,1.0,0.999848,0.046868,7.732,164.973
2.36,0.000163,1.0,0.999838,0.049748,8.2069,164.9713
2.37,0.000173,1.0,0.999828,0.052619,8.6806,164.9696
2.38,0.000182,1.0,0.999819,0.055484,9.1531,164.9679
2.39,0.000192,1.0,0.999809,0.058342,9.6244,164.9661
2.4,0.000201,1.0,0.9998,0.061192,10.0945,164.9644
2.41,0.000211,1.0,0.99979,0.064035,10.5634,164.9627
2.42,0.00022,1.0,0.999781,0.066871,11.0312,164.961
2.43,0.00023,1.0,0.999771,0.0697,11.4977,164.9593
2.44,0.000239,1.0,0.999762,0.072522,11.9631,164.9576
2.45,0.000249,1.0,0.999752,0.075337,12.4273,164.9559
2.46,0.000258,1.0,0.999743,0.078145,12.8903,164.9543
2.47,0.000267,1.0,0.999734,0.080945,13.3522,164.9526
2.48,0.000277,1.0,0.999724,0.083739,13.8128,164.9509
2.49,0.000286,1.0,0.999715,0.086526,14.2724,164.9492
2.5,0.000295,1.0,0.999706,0.089305,14.7307,164.9475
2.5100000000000002,0.000305,1.0,0.999696,0.092078,15.1879,164.9459
2.52,0.000314,1.0,0.999687,0.094844,15.644,164.9442
2.5300000000000002,0.000323,1.0,0.999678,0.097603,16.0988,164.9425
2.54,0.000332,1.0,0.999669,0.100355,16.5526,164.9409
2.5500000000000003,0.000341,1.0,0.999659,0.1031,17.0052,164.9392
2.56,0.000351,1.0,0.99965,0.105838,17.4566,164.9376
2.57,0.00036,1.0,0.999641,0.108569,17.9069,164.9359
2.58,0.000369,1.0,0.999632,0.111293,18.3561,164.9343
2.59,0.000378,1.0,0.999623,0.114011,18.8041,164.9326
2.6,0.000387,1.0,0.999614,0.116722,19.2511,164.931
2.61,0.000396,1.0,0.999605,0.119426,19.6968,164.9294
2.62,0.000405,1.0,0.999596,0.122123,20.1415,164.9277
2.63,0.000414,1.0,0.999587,0.124813,20.585,164.9261
2.64,0.000423,1.0,0.999578,0.127497,21.0274,164.9245
2.65,0.000432,1.0,0.999569,0.130174,21.4687,164.9229
2.66,0.000441,1.0,0.99956,0.132844,21.9089,164.9213
2.67,0.00045,1.0,0.999551,0.135508,22.3479,164.9197
2.68,0.000459,1.0,0.999542,0.138165,22.7859,164.9181
2.69,0.000468,1.0,0.999533,0.140815,23.2227,164.9165
2.7,0.000476,1.0,0.999525,0.143459,23.6585,164.9149
2.71,0.000485,1.0,0.999516,0.146096,24.0931,164.9133
2.72,0.000494,1.0,0.999507,0.148726,24.5266,164.9117
2.73,0.000503,1.0,0.999498,0.15135,24.9591,164.9101
2.74,0.000511,1.0,0.999489,0.153967,25.3904,164.9085
2.75,0.00052,1.0,0.999481,0.156577,25.8207,164.907
2.7600000000000002,0.000529,1.0,0.999472,0.159181,26.2499,164.9054
2.77,0.000538,1.0,0.999463,0.161779,26.678,164.9038
2.7800000000000002,0.000546,1.0,0.999455,0.16437,27.105,164.9023
2.79,0.000555,1.0,0.999446,0.166954,27.5309,164.9007
2.8000000000000003,0.000564,1.0,0.999437,0.169533,27.9558,164.8991
2.81,0.000572,1.0,0.999429,0.172104,28.3796,164.8976
2.82,0.000581,1.0,0.99942,0.174669,28.8023,164.8961
2.83,0.000589,1.0,0.999412,0.177228,29.2239,164.8945
2.84,0.000598,1.0,0.999403,0.17978,29.6445,164.893
2.85,0.000606,1.0,0.999395,0.182326,30.064,164.8914
2.86,0.000615,1.0,0.999386,0.184866,30.4825,164.8899
2.87,0.000623,1.0,0.999378,0.187399,30.8999,164.8884
2.88,0.000632,1.0,0.999369,0.189925,31.3162,164.8869
2.89,0.00064,1.0,0.999361,0.192446,31.7315,164.8853
2.9,0.000649,1.0,0.999352,0.19496,32.1458,164.8838
2.91,0.000657,1.0,0.999344,0.197468,32.559,164.8823
2.92,0.000665,1.0,0.999336,0.199969,32.9711,164.8808
2.93,0.000674,1.0,0.999327,0.202465,33.3822,164.8793
2.94,0.000682,1.0,0.999319,0.204954,33.7923,164.8778
2.95,0.00069,1.0,0.999311,0.207436,34.2013,164.8763
2.96,0.000698,1.0,0.999302,0.209913,34.6094,164.8748
2.97,0.000707,1.0,0.999294,0.212383,35.0163,164.8733
2.98,0.000715,1.0,0.999286,0.214847,35.4223,164.8718
2.99,0.000723,1.0,0.999278,0.217305,35.8272,164.8703
3.0,0.000731,-1.0,-1.000731,0.219157,36.1851,165.1102
3.0100000000000002,0.000726,-1.0,-1.000727,0.215611,35.5999,165.1115
3.02,0.000714,-1.0,-1.000715,0.212074,35.0158,165.1113
3.0300000000000002,0.000702,-1.0,-1.000703,0.208546,34.4331,165.1109
3.04,0.00069,-1.0,-1.000691,0.205026,33.8519,165.1104
3.0500000000000003,0.000678,-1.0,-1.000679,0.201515,33.2721,165.1097
3.06,0.000667,-1.0,-1.000668,0.198014,32.6938,165.1089
3.0700000000000003,0.000655,-1.0,-1.000656,0.19452,32.1169,165.1079
3.08,0.000643,-1.0,-1.000644,0.191036,31.5414,165.1069
3.09,0.000632,-1.0,-1.000633,0.187561,30.9673,165.1058
3.1,0.00062,-1.0,-1.000621,0.184094,30.3947,165.1045
3.11,0.000608,-1.0,-1.00061,0.180635,29.8235,165.1032
3.12,0.000597,-1.0,-1.000598,0.177186,29.2537,165.1019
3.13,0.000585,-1.0,-1.000586,0.173745,28.6854,165.1004
3.14,0.000574,-1.0,-1.000575,0.170313,28.1185,165.0989
3.15,0.000562,-1.0,-1.000563,0.166889,27.553,165.0974
3.16,0.000551,-1.0,-1.000552,0.163474,26.9889,165.0958
3.17,0.000539,-1.0,-1.000541,0.160068,26.4262,165.0942
3.18,0.000528,-1.0,-1.000529,0.15667,25.865,165.0925
3.19,0.000517,-1.0,-1.000518,0.15328,25.3052,165.0908
3.2,0.000505,-1.0,-1.000507,0.149899,24.7468,165.0891
3.21,0.000494,-1.0,-1.000495,0.146527,24.1897,165.0874
3.22,0.000483,-1.0,-1.000484,0.143163,23.6341,165.0856
3.23,0.000472,-1.0,-1.000473,0.139807,23.0799,165.0838
3.24,0.00046,-1.0,-1.000461,0.13646,22.5271,165.082
3.25,0.000449,-1.0,-1.00045,0.133121,21.9757,165.0802
3.2600000000000002,0.000438,-1.0,-1.000439,0.129791,21.4257,165.0783
3.27,0.000427,-1.0,-1.000428,0.126469,20.8771,165.0765
3.2800000000000002,0.000416,-1.0,-1.000417,0.123155,20.3298,165.0746
3.29,0.000405,-1.0,-1.000406,0.11985,19.784,165.0728
3.3000000000000003,0.000394,-1.0,-1.000395,0.116553,19.2395,165.0709
3.31,0.000383,-1.0,-1.000384,0.113264,18.6964,165.069
3.3200000000000003,0.000372,-1.0,-1.000373,0.109983,18.1546,165.0671
3.33,0.000361,-1.0,-1.000362,0.106711,17.6143,165.0652
3.34,0.00035,-1.0,-1.000351,0.103447,17.0753,165.0633
3.35,0.000339,-1.0,-1.00034,0.100191,16.5376,165.0614
3.36,0.000328,-1.0,-1.000329,0.096943,16.0014,165.0595
3.37,0.000317,-1.0,-1.000318,0.093703,15.4664,165.0576
3.38,0.000306,-1.0,-1.000307,0.090472,14.9329,165.0557
3.39,0.000296,-1.0,-1.000297,0.087248,14.4007,165.0538
3.4,0.000285,-1.0,-1.000286,0.084033,13.8698,165.0519
3.41,0.000274,-1.0,-1.000275,0.080826,13.3403,165.05
3.42,0.000263,-1.0,-1.000264,0.077626,12.8121,165.0481
3.43,0.000253,-1.0,-1.000254,0.074435,12.2852,165.0462
3.44,0.000242,-1.0,-1.000243,0.071252,11.7597,165.0444
3.45,0.000231,-1.0,-1.000232,0.068077,11.2355,165.0425
3.46,0.000221,-1.0,-1.000222,0.064909,10.7127,165.0406
3.47,0.00021,-1.0,-1.000211,0.06175,10.1911,165.0387
3.48,0.0002,-1.0,-1.000201,0.058598,9.6709,165.0368
3.49,0.000189,-1.0,-1.00019,0.055455,9.152,165.0349
3.5,0.000179,-1.0,-1.00018,0.052319,8.6344,165.033
3.5100000000000002,0.000168,-1.0,-1.000169,0.049191,8.1181,165.0311
3.52,0.000158,-1.0,-1.000159,0.046071,7.6031,165.0293
3.5300000000000002,0.000147,-1.0,-1.000148,0.042959,7.0895,165.0274
3.54,0.000137,-1.0,-1.000138,0.039855,6.5771,165.0255
3.5500000000000003,0.000127,-1.0,-1.000128,0.036758,6.066,165.0236
3.56,0.000116,-1.0,-1.000117,0.03367,5.5562,165.0218
3.5700000000000003,0.000106,-1.0,-1.000107,0.030589,5.0477,165.0199
3.58,9.6e-05,-1.0,-1.000097,0.027515,4.5405,165.0181
3.59,8.5e-05,-1.0,-1.000086,0.02445,4.0346,165.0162
3.6,7.5e-05,-1.0,-1.000076,0.021392,3.53,165.0144
3.61,6.5e-05,-1.0,-1.000066,0.018342,3.0266,165.0125
3.62,5.5e-05,-1.0,-1.000056,0.015299,2.5245,165.0107
3.63,4.5e-05,-1.0,-1.000046,0.012264,2.0237,165.0088
3.64,3.4e-05,-1.0,-1.000035,0.009237,1.5241,165.007
3.65,2.4e-05,-1.0,-1.000025,0.006217,1.0258,165.0052
3.66,1.4e-05,-1.0,-1.000015,0.003205,0.5288,165.0034
3.67,4e-06,-1.0,-1.000005,0.0002,0.033,165.0016
3.68,-6e-06,-1.0,-0.999995,-0.002797,-0.4615,164.9998
3.69,-1.6e-05,-1.0,-0.999985,-0.005787,-0.9548,164.9979
3.7,-2.6e-05,-1.0,-0.999975,-0.008769,-1.4468,164.9961
3.71,-3.6e-05,-1.0,-0.999965,-0.011744,-1.9376,164.9944
3.72,-4.6e-05,-1.0,-0.999955,-0.014711,-2.4272,164.9926
3.73,-5.6e-05,-1.0,-0.999945,-0.017671,-2.9155,164.9908
3.74,-6.6e-05,-1.0,-0.999935,-0.020623,-3.4025,164.989
3.75,-7.5e-05,-1.0,-0.999926,-0.023568,-3.8884,164.9872
3.7600000000000002,-8.5e-05,-1.0,-0.999916,-0.026505,-4.373,164.9854
3.77,-9.5e-05,-1.0,-0.999906,-0.029435,-4.8564,164.9837
3.7800000000000002,-0.000105,-1.0,-0.999896,-0.032358,-5.3385,164.9819
3.79,-0.000115,-1.0,-0.999886,-0.035274,-5.8195,164.9801
3.8000000000000003,-0.000124,-1.0,-0.999877,-0.038182,-6.2992,164.9784
3.81,-0.000134,-1.0,-0.999867,-0.041083,-6.7777,164.9766
3.8200000000000003,-0.000144,-1.0,-0.999857,-0.043976,-7.255,164.9749
3.83,-0.000153,-1.0,-0.999848,-0.046863,-7.7311,164.9732
3.84,-0.000163,-1.0,-0.999838,-0.049742,-8.206,164.9714
3.85,-0.000173,-1.0,-0.999828,-0.052614,-8.6797,164.9697
3.86,-0.000182,-1.0,-0.999819,-0.055479,-9.1522,164.968
3.87,-0.000192,-1.0,-0.999809,-0.058336,-9.6235,164.9662
3.88,-0.000201,-1.0,-0.9998,-0.061186,-10.0936,164.9645
3.89,-0.000211,-1.0,-0.99979,-0.06403,-10.5625,164.9628
3.9,-0.00022,-1.0,-0.999781,-0.066866,-11.0303,164.9611
3.91,-0.00023,-1.0,-0.999771,-0.069695,-11.4968,164.9594
3.92,-0.000239,-1.0,-0.999762,-0.072517,-11.9622,164.9577
3.93,-0.000249,-1.0,-0.999752,-0.075331,-12.4264,164.956
3.94,-0.000258,-1.0,-0.999743,-0.078139,-12.8894,164.9543
