t,position,setpoint,error,psi,torque,Ec
1.49,0.000439,-1.0,-1.000441,0.129394,21.3593,165.0716
1.5,0.000421,-1.0,-1.000423,0.123948,20.4599,165.0688
1.51,0.000403,-1.0,-1.000405,0.11852,19.5637,165.0659
1.52,0.000385,-1.0,-1.000386,0.113112,18.6706,165.0631
1.53,0.000367,-1.0,-1.000368,0.107723,17.7807,165.0603
1.54,0.000349,-1.0,-1.00035,0.102352,16.894,165.0574
1.55,0.000331,-1.0,-1.000332,0.097001,16.0104,165.0546
1.56,0.000313,-1.0,-1.000315,0.091668,15.13,165.0518
1.57,0.000295,-1.0,-1.000297,0.086354,14.2527,165.049
1.58,0.000277,-1.0,-1.000279,0.081059,13.3785,165.0462
1.59,0.00026,-1.0,-1.000261,0.075782,12.5073,165.0434
1.6,0.000242,-1.0,-1.000244,0.070524,11.6393,165.0407
1.61,0.000224,-1.0,-1.000226,0.065284,10.7744,165.0379
1.62,0.000207,-1.0,-1.000209,0.060063,9.9125,165.0351
1.6300000000000001,0.000189,-1.0,-1.000191,0.05486,9.0536,165.0324
1.6400000000000001,0.000172,-1.0,-1.000174,0.049675,8.1979,165.0296
1.6500000000000001,0.000155,-1.0,-1.000157,0.044509,7.3451,165.0269
1.6600000000000001,0.000138,-1.0,-1.000139,0.03936,6.4954,165.0241
1.67,0.00012,-1.0,-1.000122,0.03423,5.6486,165.0214
1.68,0.000103,-1.0,-1.000105,0.029117,4.8049,165.0187
1.69,8.6e-05,-1.0,-1.000088,0.024023,3.9642,165.016
1.7,6.9e-05,-1.0,-1.000071,0.018947,3.1264,165.0133
1.71,5.2e-05,-1.0,-1.000054,0.013888,2.2917,165.0106
1.72,3.5e-05,-1.0,-1.000037,0.008847,1.4598,165.0079
1.73,1.9e-05,-1.0,-1.00002,0.003824,0.631,165.0052
1.74,2e-06,-1.0,-1.000004,-0.001182,-0.195,165.0026
1.75,-1.5e-05,-1.0,-0.999987,-0.00617,-1.018,164.9999
1.76,-3.2e-05,-1.0,-0.99997,-0.01114,-1.8381,164.9972
1.77,-4.8e-05,-1.0,-0.999954,-0.016093,-2.6553,164.9946
1.78,-6.5e-05,-1.0,-0.999937,-0.021029,-3.4696,164.9919
1.79,-8.1e-05,-1.0,-0.999921,-0.025947,-4.281,164.9893
1.8,-9.7e-05,-1.0,-0.999904,-0.030848,-5.0895,164.9867
1.81,-0.000114,-1.0,-0.999888,-0.035732,-5.8952,164.984
1.82,-0.00013,-1.0,-0.999872,-0.040598,-6.698,164.9814
1.83,-0.000146,-1.0,-0.999855,-0.045448,-7.498,164.9788
1.84,-0.000163,-1.0,-0.999839,-0.050281,-8.2951,164.9762
1.85,-0.000179,-1.0,-0.999823,-0.055096,-9.0894,164.9736
1.86,-0.000195,-1.0,-0.999807,-0.059895,-9.8809,164.971
1.87,-0.000211,-1.0,-0.999791,-0.064677,-10.6696,164.9685
1.8800000000000001,-0.000227,-1.0,-0.999775,-0.069442,-11.4555,164.9659
1.8900000000000001,-0.000243,-1.0,-0.999759,-0.07419,-12.2386,164.9633
1.9000000000000001,-0.000258,-1.0,-0.999743,-0.078922,-13.019,164.9608
1.9100000000000001,-0.000274,-1.0,-0.999727,-0.083637,-13.7966,164.9582
1.92,-0.00029,-1.0,-0.999712,-0.088335,-14.5714,164.9557
1.93,-0.000306,-1.0,-0.999696,-0.093017,-15.3435,164.9531
1.94,-0.000321,-1.0,-0.99968,-0.097683,-16.1128,164.9506
1.95,-0.000337,-1.0,-0.999665,-0.102332,-16.8794,164.9481
1.96,-0.000352,-1.0,-0.999649,-0.106965,-17.6433,164.9455
1.97,-0.000368,-1.0,-0.999634,-0.111581,-18.4045,164.943
1.98,-0.000383,-1.0,-0.999619,-0.116181,-19.163,164.9405
1.99,-0.000398,-1.0,-0.999603,-0.120766,-19.9188,164.938
2.0,-0.000413,1.0,1.000412,-0.124334,-20.524,165.0715
2.0100000000000002,-0.000404,1.0,1.000406,-0.118905,-19.6277,165.0705
2.02,-0.000386,1.0,1.000388,-0.113495,-18.7344,165.0674
2.0300000000000002,-0.000368,1.0,1.00037,-0.108105,-17.8443,165.0644
2.04,-0.00035,1.0,1.000352,-0.102733,-16.9573,165.0614
2.05,-0.000332,1.0,1.000334,-0.09738,-16.0734,165.0584
2.06,-0.000314,1.0,1.000316,-0.092046,-15.1927,165.0554
2.07,-0.000296,1.0,1.000298,-0.086731,-14.3152,165.0524
2.08,-0.000278,1.0,1.00028,-0.081434,-13.4407,165.0495
2.09,-0.000261,1.0,1.000263,-0.076156,-12.5693,165.0465
2.1,-0.000243,1.0,1.000245,-0.070897,-11.701,165.0435
2.11,-0.000226,1.0,1.000227,-0.065656,-10.8358,165.0406
2.12,-0.000208,1.0,1.00021,-0.060433,-9.9737,165.0376
2.13,-0.000191,1.0,1.000192,-0.055229,-9.1146,165.0347
2.14,-0.000173,1.0,1.000175,-0.050043,-8.2586,165.0318
2.15,-0.000156,1.0,1.000158,-0.044875,-7.4056,165.0288
2.16,-0.000139,1.0,1.000141,-0.039725,-6.5557,165.0259
2.17,-0.000122,1.0,1.000123,-0.034594,-5.7087,165.023
2.18,-0.000104,1.0,1.000106,-0.02948,-4.8648,165.0201
2.19,-8.7e-05,1.0,1.000089,-0.024384,-4.0238,165.0172
2.2,-7e-05,1.0,1.000072,-0.019307,-3.1859,165.0143
2.21,-5.3e-05,1.0,1.000055,-0.014247,-2.3509,165.0115
2.22,-3.7e-05,1.0,1.000038,-0.009204,-1.5188,165.0086
2.23,-2e-05,1.0,1.000021,-0.00418,-0.6897,165.0057
2.24,-3e-06,1.0,1.000005,0.000827,0.1364,165.0029
2.25,1.4e-05,1.0,0.999988,0.005816,0.9596,165.0
2.2600000000000002,3e-05,1.0,0.999971,0.010788,1.7799,164.9972
2.27,4.7e-05,1.0,0.999955,0.015742,2.5973,164.9943
2.2800000000000002,6.3e-05,1.0,0.999938,0.020679,3.4118,164.9915
2.29,8e-05,1.0,0.999922,0.025598,4.2234,164.9887
2.3000000000000003,9.6e-05,1.0,0.999905,0.030501,5.0322,164.9859
2.31,0.000113,1.0,0.999889,0.035386,5.838,164.9831
2.32,0.000129,1.0,0.999873,0.040253,6.641,164.9803
2.33,0.000145,1.0,0.999856,0.045104,7.4412,164.9775
2.34,0.000161,1.0,0.99984,0.049938,8.2385,164.9747
2.35,0.000177,1.0,0.999824,0.054755,9.033,164.9719
2.36,0.000194,1.0,0.999808,0.059555,9.8247,164.9692
2.37,0.00021,1.0,0.999792,0.064338,10.6136,164.9664
2.38,0.000226,1.0,0.999776,0.069104,11.3996,164.9636
2.39,0.000241,1.0,0.99976,0.073853,12.1829,164.9609
2.4,0.000257,1.0,0.999744,0.078586,12.9634,164.9581
2.41,0.000273,1.0,0.999729,0.083302,13.7412,164.9554
2.42,0.000289,1.0,0.999713,0.088002,14.5162,164.9527
2.43,0.000304,1.0,0.999697,0.092685,15.2884,164.95
2.44,0.00032,1.0,0.999682,0.097352,16.0579,164.9473
2.45,0.000336,1.0,0.999666,0.102002,16.8247,164.9446
2.46,0.000351,1.0,0.99965,0.106636,17.5888,164.9419
2.47,0.000367,1.0,0.999635,0.111254,18.3501,164.9392
2.48,0.000382,1.0,0.99962,0.115855,19.1088,164.9365
2.49,0.000397,1.0,0.999604,0.120441,19.8647,164.9339
2.5,0.000413,1.0,0.999589,0.12501,20.618,164.9312
2.5100000000000002,0.000428,1.0,0.999574,0.129563,21.3687,164.9286
2.52,0.000443,1.0,0.999559,0.1341,22.1166,164.926
2.5300000000000002,0.000458,1.0,0.999543,0.138622,22.8619,164.9234
2.54,0.000473,1.0,0.999528,0.143127,23.6046,164.9207
2.5500000000000003,0.000488,1.0,0.999513,0.147617,24.3446,164.9181
2.56,0.000503,1.0,0.999498,0.15209,25.0821,164.9156
2.57,0.000518,1.0,0.999483,0.156548,25.8169,164.913
2.58,0.000533,1.0,0.999469,0.160991,26.5491,164.9104
2.59,0.000548,1.0,0.999454,0.165418,27.2787,164.9078
2.6,0.000562,1.0,0.999439,0.169829,28.0057,164.9053
2.61,0.000577,1.0,0.999424,0.174225,28.7302,164.9027
2.62,0.000592,1.0,0.99941,0.178605,29.452,164.9002
2.63,0.000606,1.0,0.999395,0.18297,30.0,164.8977
2.64,0.000608,1.0,0.999392,0.18732,30.0,164.897
2.65,0.000608,1.0,0.999392,0.191655,30.0,164.8969
2.66,0.000608,1.0,0.999392,0.195974,30.0,164.8968
2.67,0.000608,1.0,0.999392,0.200278,30.0,164.8967
2.68,0.000608,1.0,0.999392,0.204567,30.0,164.8966
2.69,0.000608,1.0,0.999392,0.208842,30.0,164.8965
2.7,0.000608,1.0,0.999392,0.213101,30.0,164.8964
2.71,0.000608,1.0,0.999392,0.217345,30.0,164.8963
2.72,0.000608,1.0,0.999392,0.221575,30.0,164.8962
2.73,0.000608,1.0,0.999392,0.22579,30.0,164.8961
2.74,0.000608,1.0,0.999392,0.22999,30.0,164.896
2.75,0.000608,1.0,0.999392,0.234175,30.0,164.8959
2.7600000000000002,0.000608,1.0,0.999392,0.238346,30.0,164.8958
2.77,0.000608,1.0,0.999392,0.242502,30.0,164.8957
2.7800000000000002,0.000608,1.0,0.999392,0.246644,30.0,164.8957
2.79,0.000608,1.0,0.999392,0.250771,30.0,164.8956
2.8000000000000003,0.000608,1.0,0.999392,0.254884,30.0,164.8955
2.81,0.000608,1.0,0.999392,0.258982,30.0,164.8954
2.82,0.000608,1.0,0.999392,0.263066,30.0,164.8953
2.83,0.000608,1.0,0.999392,0.267136,30.0,164.8953
2.84,0.000608,1.0,0.999392,0.271192,30.0,164.8952
2.85,0.000608,1.0,0.999392,0.275233,30.0,164.8951
2.86,0.000608,1.0,0.999392,0.27926,30.0,164.8951
2.87,0.000608,1.0,0.999392,0.283274,30.0,164.895
2.88,0.000608,1.0,0.999392,0.287273,30.0,164.895
2.89,0.000608,1.0,0.999392,0.291258,30.0,164.8949
2.9,0.000608,1.0,0.999392,0.295229,30.0,164.8949
2.91,0.000608,1.0,0.999392,0.299187,30.0,164.8948
2.92,0.000608,1.0,0.999392,0.30313,30.0,164.8948
2.93,0.000608,1.0,0.999392,0.30706,30.0,164.8947
2.94,0.000608,1.0,0.999392,0.310976,30.0,164.8947
2.95,0.000608,1.0,0.999392,0.314879,30.0,164.8946
2.96,0.000608,1.0,0.999392,0.318767,30.0,164.8946
2.97,0.000608,1.0,0.999392,0.322643,30.0,164.8945
2.98,0.000608,1.0,0.999392,0.326504,30.0,164.8945
2.99,0.000608,1.0,0.999392,0.330352,30.0,164.8945
3.0,0.000608,-1.0,-1.000608,0.333187,30.0,165.0951
3.0100000000000002,0.000608,-1.0,-1.000608,0.327028,30.0,165.0951
3.02,0.000608,-1.0,-1.000608,0.32089,30.0,165.0951
3.0300000000000002,0.000608,-1.0,-1.000608,0.314773,30.0,165.0952
3.04,0.000608,-1.0,-1.000608,0.308678,30.0,165.0952
3.0500000000000003,0.000608,-1.0,-1.000608,0.302604,30.0,165.0952
3.06,0.000608,-1.0,-1.000608,0.296552,30.0,165.0953
3.0700000000000003,0.000608,-1.0,-1.000608,0.29052,30.0,165.0953
3.08,0.000608,-1.0,-1.000608,0.28451,30.0,165.0954
3.09,0.000608,-1.0,-1.000608,0.27852,30.0,165.0954
3.1,0.000608,-1.0,-1.000608,0.272552,30.0,165.0955
3.11,0.000608,-1.0,-1.000608,0.266604,30.0,165.0955
3.12,0.000608,-1.0,-1.000608,0.260677,30.0,165.0956
3.13,0.000608,-1.0,-1.000608,0.254771,30.0,165.0956
3.14,0.000608,-1.0,-1.000608,0.248886,30.0,165.0957
3.15,0.000608,-1.0,-1.000608,0.243021,30.0,165.0958
3.16,0.000608,-1.0,-1.000608,0.237177,30.0,165.0958
3.17,0.000608,-1.0,-1.000608,0.231353,30.0,165.0959
3.18,0.000608,-1.0,-1.000608,0.225549,30.0,165.096
3.19,0.000608,-1.0,-1.000608,0.219766,30.0,165.0961
3.2,0.000608,-1.0,-1.000608,0.214002,30.0,165.0961
3.21,0.000608,-1.0,-1.000608,0.208259,30.0,165.0962
3.22,0.000608,-1.0,-1.000608,0.202537,30.0,165.0963
3.23,0.000608,-1.0,-1.000608,0.196834,30.0,165.0964
3.24,0.000608,-1.0,-1.000608,0.191151,30.0,165.0965
3.25,0.000608,-1.0,-1.000608,0.185487,30.0,165.0966
3.2600000000000002,0.000606,-1.0,-1.000607,0.179844,29.6916,165.0965
3.27,0.000589,-1.0,-1.000591,0.174221,28.7628,165.094
3.2800000000000002,0.000571,-1.0,-1.000572,0.168617,27.8371,165.091
3.29,0.000552,-1.0,-1.000554,0.163033,26.9147,165.088
3.3000000000000003,0.000533,-1.0,-1.000535,0.157468,25.9956,165.085
3.31,0.000515,-1.0,-1.000516,0.151923,25.0797,165.0821
3.3200000000000003,0.000496,-1.0,-1.000498,0.146397,24.1671,165.0791
3.33,0.000478,-1.0,-1.00048,0.140891,23.2578,165.0762
3.34,0.000459,-1.0,-1.000461,0.135404,22.3516,165.0732
3.35,0.000441,-1.0,-1.000443,0.129937,21.4487,165.0703
3.36,0.000423,-1.0,-1.000425,0.124488,20.549,165.0674
3.37,0.000405,-1.0,-1.000406,0.119059,19.6525,165.0644
3.38,0.000386,-1.0,-1.000388,0.113649,18.7591,165.0616
3.39,0.000368,-1.0,-1.00037,0.108258,17.8689,165.0587
3.4,0.00035,-1.0,-1.000352,0.102886,16.9819,165.0558
3.41,0.000332,-1.0,-1.000334,0.097532,16.098,165.0529
3.42,0.000315,-1.0,-1.000316,0.092198,15.2172,165.0501
3.43,0.000297,-1.0,-1.000299,0.086882,14.3396,165.0472
3.44,0.000279,-1.0,-1.000281,0.081585,13.4651,165.0444
3.45,0.000261,-1.0,-1.000263,0.076306,12.5937,165.0415
3.46,0.000244,-1.0,-1.000245,0.071046,11.7254,165.0387
3.47,0.000226,-1.0,-1.000228,0.065805,10.8601,165.0359
3.48,0.000209,-1.0,-1.00021,0.060581,9.9979,165.0331
3.49,0.000191,-1.0,-1.000193,0.055376,9.1388,165.0303
3.5,0.000174,-1.0,-1.000176,0.05019,8.2827,165.0275
3.5100000000000002,0.000157,-1.0,-1.000158,0.045022,7.4297,165.0248
3.52,0.000139,-1.0,-1.000141,0.039871,6.5797,165.022
3.5300000000000002,0.000122,-1.0,-1.000124,0.034739,5.7326,165.0193
3.54,0.000105,-1.0,-1.000107,0.029625,4.8886,165.0165
3.5500000000000003,8.8e-05,-1.0,-1.00009,0.024529,4.0476,165.0138
3.56,7.1e-05,-1.0,-1.000073,0.019451,3.2096,165.0111
3.5700000000000003,5.4e-05,-1.0,-1.000056,0.01439,2.3745,165.0084
3.58,3.7e-05,-1.0,-1.000039,0.009348,1.5424,165.0057
3.59,2e-05,-1.0,-1.000022,0.004323,0.7133,165.003
3.6,3e-06,-1.0,-1.000005,-0.000685,-0.113,165.0003
3.61,-1.3e-05,-1.0,-0.999988,-0.005674,-0.9362,164.9976
3.62,-3e-05,-1.0,-0.999972,-0.010646,-1.7566,164.995
3.63,-4.6e-05,-1.0,-0.999955,-0.015601,-2.5741,164.9923
3.64,-6.3e-05,-1.0,-0.999939,-0.020539,-3.3886,164.9897
3.65,-7.9e-05,-1.0,-0.999922,-0.025459,-4.2003,164.987
3.66,-9.6e-05,-1.0,-0.999906,-0.030361,-5.0091,164.9844
3.67,-0.000112,-1.0,-0.999889,-0.035247,-5.8151,164.9818
3.68,-0.000128,-1.0,-0.999873,-0.040115,-6.6182,164.9792
3.69,-0.000145,-1.0,-0.999857,-0.044966,-7.4184,164.9765
3.7,-0.000161,-1.0,-0.999841,-0.049801,-8.2158,164.9739
3.71,-0.000177,-1.0,-0.999825,-0.054618,-9.0104,164.9713
3.72,-0.000193,-1.0,-0.999809,-0.059418,-9.8022,164.9688
3.73,-0.000209,-1.0,-0.999793,-0.064202,-10.5911,164.9662
3.74,-0.000225,-1.0,-0.999777,-0.068969,-11.3773,164.9636
3.75,-0.000241,-1.0,-0.999761,-0.073718,-12.1607,164.961
3.7600000000000002,-0.000257,-1.0,-0.999745,-0.078452,-12.9413,164.9585
3.77,-0.000273,-1.0,-0.999729,-0.083168,-13.7191,164.9559
3.7800000000000002,-0.000288,-1.0,-0.999713,-0.087869,-14.4942,164.9534
3.79,-0.000304,-1.0,-0.999698,-0.092552,-15.2666,164.9508
3.8000000000000003,-0.00032,-1.0,-0.999682,-0.097219,-16.0362,164.9483
3.81,-0.000335,-1.0,-0.999666,-0.10187,-16.803,164.9458
3.8200000000000003,-0.000351,-1.0,-0.999651,-0.106504,-17.5672,164.9433
3.83,-0.000366,-1.0,-0.999635,-0.111123,-18.3287,164.9407
3.84,-0.000381,-1.0,-0.99962,-0.115725,-19.0874,164.9382
3.85,-0.000397,-1.0,-0.999605,-0.12031,-19.8435,164.9357
3.86,-0.000412,-1.0,-0.999589,-0.12488,-20.5969,164.9332
3.87,-0.000427,-1.0,-0.999574,-0.129434,-21.3476,164.9308
3.88,-0.000443,-1.0,-0.999559,-0.133971,-22.0957,164.9283
3.89,-0.000458,-1.0,-0.999544,-0.138493,-22.8411,164.9258
3.9,-0.000473,-1.0,-0.999529,-0.142999,-23.5839,164.9233
3.91,-0.000488,-1.0,-0.999514,-0.147489,-24.324,164.9209
3.92,-0.000503,-1.0,-0.999499,-0.151963,-25.0615,164.9184
3.93,-0.000518,-1.0,-0.999484,-0.156422,-25.7965,164.916
3.94,-0.000532,-1.0,-0.999469,-0.160865,-26.5288,164.9135
3.95,-0.000547,-1.0,-0.999454,-0.165292,-27.2585,164.9111
3.96,-0.000562,-1.0,-0.999439,-0.169704,-27.9856,164.9087
3.97,-0.000577,-1.0,-0.999425,-0.1741,-28.7102,164.9063
3.98,-0.000591,-1.0,-0.99941,-0.178481,-29.4322,164.9039
3.99,-0.000605,-1.0,-0.999396,-0.182846,-30.0,164.9015
