t,position,setpoint,error,psi,torque,Ec
1.55,0.00026,-1.0,-1.000261,0.076691,12.6573,165.0425
1.56,0.00025,-1.0,-1.000251,0.073502,12.1308,165.0408
1.57,0.000239,-1.0,-1.00024,0.070321,11.6057,165.0392
1.58,0.000228,-1.0,-1.000229,0.067148,11.082,165.0375
1.59,0.000218,-1.0,-1.000219,0.063983,10.5595,165.0359
1.6,0.000207,-1.0,-1.000208,0.060826,10.0384,165.0343
1.61,0.000197,-1.0,-1.000198,0.057677,9.5186,165.0326
1.62,0.000186,-1.0,-1.000187,0.054536,9.0001,165.031
1.6300000000000001,0.000176,-1.0,-1.000177,0.051403,8.4829,165.0294
1.6400000000000001,0.000165,-1.0,-1.000166,0.048277,7.967,165.0278
1.6500000000000001,0.000155,-1.0,-1.000156,0.045159,7.4525,165.0262
1.6600000000000001,0.000144,-1.0,-1.000145,0.042049,6.9392,165.0246
1.67,0.000134,-1.0,-1.000135,0.038947,6.4272,165.023
1.68,0.000123,-1.0,-1.000125,0.035853,5.9165,165.0214
1.69,0.000113,-1.0,-1.000114,0.032767,5.4071,165.0198
1.7,0.000103,-1.0,-1.000104,0.029688,4.899,165.0182
1.71,9.3e-05,-1.0,-1.000094,0.026617,4.3922,165.0166
1.72,8.2e-05,-1.0,-1.000083,0.023553,3.8867,165.015
1.73,7.2e-05,-1.0,-1.000073,0.020498,3.3824,165.0134
1.74,6.2e-05,-1.0,-1.000063,0.01745,2.8794,165.0118
1.75,5.2e-05,-1.0,-1.000053,0.014409,2.3777,165.0102
1.76,4.2e-05,-1.0,-1.000043,0.011377,1.8772,165.0087
1.77,3.1e-05,-1.0,-1.000032,0.008351,1.3781,165.0071
1.78,2.1e-05,-1.0,-1.000022,0.005334,0.8801,165.0055
1.79,1.1e-05,-1.0,-1.000012,0.002324,0.3835,165.004
1.8,1e-06,-1.0,-1.000002,-0.000679,-0.112,165.0024
1.81,-9e-06,-1.0,-0.999992,-0.003673,-0.6061,165.0008
1.82,-1.9e-05,-1.0,-0.999982,-0.006661,-1.099,164.9993
1.83,-2.9e-05,-1.0,-0.999972,-0.009641,-1.5907,164.9977
1.84,-3.9e-05,-1.0,-0.999962,-0.012613,-2.0811,164.9962
1.85,-4.9e-05,-1.0,-0.999952,-0.015578,-2.5703,164.9946
1.86,-5.9e-05,-1.0,-0.999942,-0.018536,-3.0583,164.9931
1.87,-6.8e-05,-1.0,-0.999933,-0.021486,-3.545,164.9915
1.8800000000000001,-7.8e-05,-1.0,-0.999923,-0.024429,-4.0305,164.99
1.8900000000000001,-8.8e-05,-1.0,-0.999913,-0.027364,-4.5148,164.9884
1.9000000000000001,-9.8e-05,-1.0,-0.999903,-0.030292,-4.9978,164.9869
1.9100000000000001,-0.000108,-1.0,-0.999893,-0.033213,-5.4796,164.9853
1.92,-0.000117,-1.0,-0.999884,-0.036126,-5.9602,164.9838
1.93,-0.000127,-1.0,-0.999874,-0.039032,-6.4396,164.9823
1.94,-0.000137,-1.0,-0.999864,-0.041931,-6.9178,164.9807
1.95,-0.000147,-1.0,-0.999854,-0.044822,-7.3948,164.9792
1.96,-0.000156,-1.0,-0.999845,-0.047707,-7.8705,164.9777
1.97,-0.000166,-1.0,-0.999835,-0.050584,-8.3451,164.9762
1.98,-0.000175,-1.0,-0.999826,-0.053453,-8.8185,164.9747
1.99,-0.000185,-1.0,-0.999816,-0.056316,-9.2906,164.9731
2.0,-0.000194,1.0,1.000194,-0.058572,-9.6664,165.0355
2.0100000000000002,-0.000189,1.0,1.00019,-0.055428,-9.1476,165.0349
2.02,-0.000179,1.0,1.00018,-0.052292,-8.63,165.0331
2.0300000000000002,-0.000168,1.0,1.000169,-0.049165,-8.1137,165.0313
2.04,-0.000158,1.0,1.000159,-0.046045,-7.5988,165.0295
2.05,-0.000147,1.0,1.000148,-0.042933,-7.0851,165.0277
2.06,-0.000137,1.0,1.000138,-0.039829,-6.5727,165.0259
2.07,-0.000126,1.0,1.000127,-0.036732,-6.0617,165.0241
2.08,-0.000116,1.0,1.000117,-0.033643,-5.5519,165.0223
2.09,-0.000106,1.0,1.000107,-0.030562,-5.0434,165.0206
2.1,-9.5e-05,1.0,1.000097,-0.027489,-4.5362,165.0188
2.11,-8.5e-05,1.0,1.000086,-0.024424,-4.0303,165.017
2.12,-7.5e-05,1.0,1.000076,-0.021366,-3.5257,165.0152
2.13,-6.5e-05,1.0,1.000066,-0.018315,-3.0223,165.0135
2.14,-5.5e-05,1.0,1.000056,-0.015273,-2.5202,165.0117
2.15,-4.4e-05,1.0,1.000045,-0.012238,-2.0194,165.01
2.16,-3.4e-05,1.0,1.000035,-0.009211,-1.5198,165.0082
2.17,-2.4e-05,1.0,1.000025,-0.006191,-1.0216,165.0064
2.18,-1.4e-05,1.0,1.000015,-0.003179,-0.5245,165.0047
2.19,-4e-06,1.0,1.000005,-0.000174,-0.0288,165.0029
2.2,6e-06,1.0,0.999995,0.002823,0.4658,165.0012
2.21,1.6e-05,1.0,0.999985,0.005812,0.959,164.9994
2.22,2.6e-05,1.0,0.999975,0.008794,1.4511,164.9977
2.23,3.6e-05,1.0,0.999965,0.011769,1.9418,164.996
2.24,4.6e-05,1.0,0.999955,0.014736,2.4314,164.9942
2.25,5.6e-05,1.0,0.999945,0.017696,2.9197,164.9925
2.2600000000000002,6.6e-05,1.0,0.999935,0.020648,3.4067,164.9908
2.27,7.5e-05,1.0,0.999926,0.023593,3.8926,164.9891
2.2800000000000002,8.5e-05,1.0,0.999916,0.02653,4.3772,164.9873
2.29,9.5e-05,1.0,0.999906,0.02946,4.8606,164.9856
2.3000000000000003,0.000105,1.0,0.999896,0.032383,5.3427,164.9839
2.31,0.000115,1.0,0.999886,0.035299,5.8237,164.9822
2.32,0.000124,1.0,0.999877,0.038207,6.3034,164.9805
2.33,0.000134,1.0,0.999867,0.041108,6.7819,164.9788
2.34,0.000144,1.0,0.999857,0.044001,7.2592,164.9771
2.35,0.000153,1.0,0.999848,0.046887,7.7353,164.9754
2.36,0.000163,1.0,0.999838,0.049767,8.2102,164.9737
2.37,0.000173,1.0,0.999828,0.052638,8.6839,164.9721
2.38,0.000182,1.0,0.999819,0.055503,9.1564,164.9704
2.39,0.000192,1.0,0.999809,0.058361,9.6277,164.9687
2.4,0.000201,1.0,0.9998,0.061211,10.0978,164.967
2.41,0.000211,1.0,0.99979,0.064054,10.5667,164.9654
2.42,0.00022,1.0,0.999781,0.06689,11.0344,164.9637
2.43,0.00023,1.0,0.999771,0.069719,11.501,164.9621
2.44,0.000239,1.0,0.999762,0.072541,11.9663,164.9604
2.45,0.000249,1.0,0.999752,0.075355,12.4305,164.9588
2.46,0.000258,1.0,0.999743,0.078163,12.8936,164.9571
2.47,0.000267,1.0,0.999734,0.080964,13.3554,164.9555
2.48,0.000277,1.0,0.999724,0.083757,13.8161,164.9539
2.49,0.000286,1.0,0.999715,0.086544,14.2756,164.9522
2.5,0.000295,1.0,0.999706,0.089324,14.734,164.9506
2.5100000000000002,0.000305,1.0,0.999696,0.092096,15.1912,164.949
2.52,0.000314,1.0,0.999687,0.094862,15.6473,164.9474
2.5300000000000002,0.000323,1.0,0.999678,0.097621,16.1022,164.9457
2.54,0.000332,1.0,0.999669,0.100373,16.5559,164.9441
2.5500000000000003,0.000341,1.0,0.999659,0.103118,17.0085,164.9425
2.56,0.000351,1.0,0.99965,0.105856,17.46,164.9409
2.57,0.00036,1.0,0.999641,0.108587,17.9103,164.9393
2.58,0.000369,1.0,0.999632,0.111311,18.3595,164.9377
2.59,0.000378,1.0,0.999623,0.114029,18.8075,164.9361
2.6,0.000387,1.0,0.999614,0.11674,19.2544,164.9346
2.61,0.000396,1.0,0.999605,0.119444,19.7002,164.933
2.62,0.000405,1.0,0.999596,0.122141,20.1449,164.9314
2.63,0.000414,1.0,0.999587,0.124831,20.5884,164.9298
2.64,0.000423,1.0,0.999578,0.127515,21.0308,164.9283
2.65,0.000432,1.0,0.999569,0.130192,21.4721,164.9267
2.66,0.000441,1.0,0.99956,0.132862,21.9123,164.9251
2.67,0.00045,1.0,0.999551,0.135525,22.3513,164.9236
2.68,0.000459,1.0,0.999542,0.138182,22.7893,164.922
2.69,0.000468,1.0,0.999533,0.140832,23.2262,164.9205
2.7,0.000476,1.0,0.999524,0.143476,23.6619,164.9189
2.71,0.000485,1.0,0.999516,0.146113,24.0966,164.9174
2.72,0.000494,1.0,0.999507,0.148743,24.5301,164.9158
2.73,0.000503,1.0,0.999498,0.151367,24.9626,164.9143
2.74,0.000512,1.0,0.999489,0.153984,25.3939,164.9128
2.75,0.00052,1.0,0.999481,0.156595,25.8242,164.9113
2.7600000000000002,0.000529,1.0,0.999472,0.159199,26.2534,164.9097
2.77,0.000538,1.0,0.999463,0.161796,26.6815,164.9082
2.7800000000000002,0.000546,1.0,0.999455,0.164387,27.1085,164.9067
2.79,0.000555,1.0,0.999446,0.166971,27.5345,164.9052
2.8000000000000003,0.000564,1.0,0.999437,0.169549,27.9593,164.9037
2.81,0.000572,1.0,0.999429,0.172121,28.3831,164.9022
2.82,0.000581,1.0,0.99942,0.174686,28.8059,164.9007
2.83,0.000589,1.0,0.999412,0.177245,29.2275,164.8992
2.84,0.000598,1.0,0.999403,0.179797,29.6481,164.8977
2.85,0.000606,1.0,0.999395,0.182343,30.0,164.8962
2.86,0.000608,1.0,0.999392,0.184882,30.0,164.8957
2.87,0.000608,1.0,0.999392,0.187415,30.0,164.8956
2.88,0.000608,1.0,0.999392,0.189942,30.0,164.8956
2.89,0.000608,1.0,0.999392,0.192463,30.0,164.8955
2.9,0.000608,1.0,0.999392,0.194977,30.0,164.8954
2.91,0.000608,1.0,0.999392,0.197485,30.0,164.8953
2.92,0.000608,1.0,0.999392,0.199986,30.0,164.8953
2.93,0.000608,1.0,0.999392,0.202482,30.0,164.8952
2.94,0.000608,1.0,0.999392,0.204971,30.0,164.8951
2.95,0.000608,1.0,0.999392,0.207454,30.0,164.895
2.96,0.000608,1.0,0.999392,0.209931,30.0,164.895
2.97,0.000608,1.0,0.999392,0.212401,30.0,164.8949
2.98,0.000608,1.0,0.999392,0.214866,30.0,164.8948
2.99,0.000608,1.0,0.999392,0.217324,30.0,164.8948
3.0,0.000608,-1.0,-1.000608,0.219176,30.0,165.0953
3.0100000000000002,0.000608,-1.0,-1.000608,0.21563,30.0,165.0954
3.02,0.000608,-1.0,-1.000608,0.212093,30.0,165.0955
3.0300000000000002,0.000608,-1.0,-1.000608,0.208565,30.0,165.0955
3.04,0.000608,-1.0,-1.000608,0.205046,30.0,165.0956
3.0500000000000003,0.000608,-1.0,-1.000608,0.201535,30.0,165.0957
3.06,0.000608,-1.0,-1.000608,0.198034,30.0,165.0957
3.0700000000000003,0.000608,-1.0,-1.000608,0.194541,30.0,165.0958
3.08,0.000608,-1.0,-1.000608,0.191057,30.0,165.0959
3.09,0.000608,-1.0,-1.000608,0.187581,30.0,165.096
3.1,0.000608,-1.0,-1.000608,0.184114,30.0,165.096
3.11,0.000607,-1.0,-1.000608,0.180656,29.8256,165.096
3.12,0.000597,-1.0,-1.000598,0.177206,29.2558,165.0946
3.13,0.000585,-1.0,-1.000586,0.173765,28.6874,165.0927
3.14,0.000574,-1.0,-1.000575,0.170333,28.1204,165.0909
3.15,0.000562,-1.0,-1.000563,0.166909,27.5549,165.0891
3.16,0.000551,-1.0,-1.000552,0.163494,26.9908,165.0873
3.17,0.000539,-1.0,-1.000541,0.160088,26.4282,165.0855
3.18,0.000528,-1.0,-1.000529,0.15669,25.8669,165.0837
3.19,0.000517,-1.0,-1.000518,0.1533,25.3071,165.0819
3.2,0.000505,-1.0,-1.000507,0.149919,24.7487,165.0801
3.21,0.000494,-1.0,-1.000495,0.146547,24.1917,165.0783
3.22,0.000483,-1.0,-1.000484,0.143183,23.6361,165.0765
3.23,0.000472,-1.0,-1.000473,0.139827,23.0819,165.0747
3.24,0.00046,-1.0,-1.000462,0.13648,22.5292,165.073
3.25,0.000449,-1.0,-1.00045,0.133141,21.9778,165.0712
3.2600000000000002,0.000438,-1.0,-1.000439,0.129811,21.4278,165.0694
3.27,0.000427,-1.0,-1.000428,0.126489,20.8792,165.0677
3.2800000000000002,0.000416,-1.0,-1.000417,0.123175,20.332,165.0659
3.29,0.000405,-1.0,-1.000406,0.119869,19.7861,165.0642
3.3000000000000003,0.000394,-1.0,-1.000395,0.116572,19.2417,165.0624
3.31,0.000383,-1.0,-1.000384,0.113283,18.6986,165.0607
3.3200000000000003,0.000372,-1.0,-1.000373,0.110003,18.1569,165.0589
3.33,0.000361,-1.0,-1.000362,0.10673,17.6166,165.0572
3.34,0.00035,-1.0,-1.000351,0.103466,17.0776,165.0555
3.35,0.000339,-1.0,-1.00034,0.10021,16.54,165.0537
3.36,0.000328,-1.0,-1.000329,0.096962,16.0038,165.052
3.37,0.000317,-1.0,-1.000318,0.093722,15.4689,165.0503
3.38,0.000306,-1.0,-1.000307,0.090491,14.9354,165.0486
3.39,0.000296,-1.0,-1.000297,0.087267,14.4032,165.0469
3.4,0.000285,-1.0,-1.000286,0.084052,13.8724,165.0452
3.41,0.000274,-1.0,-1.000275,0.080845,13.3429,165.0435
3.42,0.000263,-1.0,-1.000264,0.077645,12.8147,165.0418
3.43,0.000253,-1.0,-1.000254,0.074454,12.2879,165.0401
3.44,0.000242,-1.0,-1.000243,0.071271,11.7624,165.0384
3.45,0.000231,-1.0,-1.000232,0.068095,11.2382,165.0367
3.46,0.000221,-1.0,-1.000222,0.064928,10.7154,165.035
3.47,0.00021,-1.0,-1.000211,0.061769,10.1939,165.0334
3.48,0.0002,-1.0,-1.000201,0.058617,9.6737,165.0317
3.49,0.000189,-1.0,-1.00019,0.055473,9.1548,165.03
3.5,0.000179,-1.0,-1.00018,0.052338,8.6372,165.0284
3.5100000000000002,0.000168,-1.0,-1.000169,0.04921,8.121,165.0267
3.52,0.000158,-1.0,-1.000159,0.04609,7.606,165.0251
3.5300000000000002,0.000147,-1.0,-1.000148,0.042978,7.0923,165.0234
3.54,0.000137,-1.0,-1.000138,0.039873,6.58,165.0218
3.5500000000000003,0.000127,-1.0,-1.000128,0.036777,6.0689,165.0201
3.56,0.000116,-1.0,-1.000117,0.033688,5.5591,165.0185
3.5700000000000003,0.000106,-1.0,-1.000107,0.030607,5.0506,165.0169
3.58,9.6e-05,-1.0,-1.000097,0.027533,4.5434,165.0152
3.59,8.5e-05,-1.0,-1.000086,0.024468,4.0375,165.0136
3.6,7.5e-05,-1.0,-1.000076,0.02141,3.5329,165.012
3.61,6.5e-05,-1.0,-1.000066,0.01836,3.0295,165.0104
3.62,5.5e-05,-1.0,-1.000056,0.015317,2.5274,165.0088
3.63,4.5e-05,-1.0,-1.000046,0.012282,2.0266,165.0071
3.64,3.4e-05,-1.0,-1.000035,0.009254,1.527,165.0055
3.65,2.4e-05,-1.0,-1.000025,0.006235,1.0287,165.0039
3.66,1.4e-05,-1.0,-1.000015,0.003222,0.5317,165.0023
3.67,4e-06,-1.0,-1.000005,0.000218,0.0359,165.0008
3.68,-6e-06,-1.0,-0.999995,-0.002779,-0.4586,164.9992
3.69,-1.6e-05,-1.0,-0.999985,-0.005769,-0.9519,164.9976
3.7,-2.6e-05,-1.0,-0.999975,-0.008751,-1.4439,164.996
3.71,-3.6e-05,-1.0,-0.999965,-0.011726,-1.9347,164.9944
3.72,-4.6e-05,-1.0,-0.999955,-0.014693,-2.4243,164.9929
3.73,-5.6e-05,-1.0,-0.999945,-0.017653,-2.9126,164.9913
3.74,-6.5e-05,-1.0,-0.999936,-0.020605,-3.3997,164.9897
3.75,-7.5e-05,-1.0,-0.999926,-0.02355,-3.8855,164.9882
3.7600000000000002,-8.5e-05,-1.0,-0.999916,-0.026488,-4.3701,164.9866
3.77,-9.5e-05,-1.0,-0.999906,-0.029418,-4.8535,164.9851
3.7800000000000002,-0.000105,-1.0,-0.999896,-0.032341,-5.3357,164.9835
3.79,-0.000115,-1.0,-0.999886,-0.035257,-5.8167,164.982
3.8000000000000003,-0.000124,-1.0,-0.999877,-0.038165,-6.2964,164.9804
3.81,-0.000134,-1.0,-0.999867,-0.041066,-6.775,164.9789
3.8200000000000003,-0.000144,-1.0,-0.999857,-0.043959,-7.2523,164.9774
3.83,-0.000153,-1.0,-0.999848,-0.046846,-7.7284,164.9758
3.84,-0.000163,-1.0,-0.999838,-0.049725,-8.2033,164.9743
3.85,-0.000173,-1.0,-0.999828,-0.052597,-8.6771,164.9728
3.86,-0.000182,-1.0,-0.999819,-0.055462,-9.1496,164.9713
3.87,-0.000192,-1.0,-0.999809,-0.058319,-9.6209,164.9698
3.88,-0.000201,-1.0,-0.9998,-0.06117,-10.091,164.9682
3.89,-0.000211,-1.0,-0.99979,-0.064013,-10.56,164.9667
3.9,-0.00022,-1.0,-0.999781,-0.066849,-11.0278,164.9652
3.91,-0.00023,-1.0,-0.999771,-0.069678,-11.4943,164.9637
3.92,-0.000239,-1.0,-0.999762,-0.0725,-11.9598,164.9622
3.93,-0.000249,-1.0,-0.999752,-0.075315,-12.424,164.9607
3.94,-0.000258,-1.0,-0.999743,-0.078123,-12.887,164.9592
3.95,-0.000267,-1.0,-0.999734,-0.080923,-13.3489,164.9577
3.96,-0.000277,-1.0,-0.999724,-0.083717,-13.8097,164.9562
