t,position,setpoint,error,psi,torque,Ec
2.05,-6.4e-05,1.0,1.000064,-0.018314,-3.022,165.0098
2.06,-5.7e-05,1.0,1.000057,-0.016285,-2.6871,165.0089
2.07,-5e-05,1.0,1.000051,-0.014259,-2.3528,165.0079
2.08,-4.3e-05,1.0,1.000044,-0.012236,-2.019,165.007
2.09,-3.6e-05,1.0,1.000037,-0.010217,-1.6858,165.0061
2.1,-3e-05,1.0,1.00003,-0.008201,-1.3532,165.0051
2.11,-2.3e-05,1.0,1.000024,-0.006188,-1.0211,165.0039
2.12,-1.6e-05,1.0,1.000017,-0.00418,-0.6896,165.0027
2.13,-1e-05,1.0,1.00001,-0.002174,-0.3587,165.0015
2.14,-3e-06,1.0,1.000004,-0.000172,-0.0283,165.0003
2.15,4e-06,1.0,0.999997,0.001827,0.3015,164.9991
2.16,1e-05,1.0,0.99999,0.003822,0.6307,164.9979
2.17,1.7e-05,1.0,0.999984,0.005814,0.9594,164.9967
2.18,2.4e-05,1.0,0.999977,0.007803,1.2875,164.9955
2.19,3e-05,1.0,0.99997,0.009788,1.615,164.9943
2.2,3.7e-05,1.0,0.999964,0.01177,1.942,164.9931
2.21,4.4e-05,1.0,0.999957,0.013749,2.2684,164.9919
2.22,5e-05,1.0,0.99995,0.015724,2.5943,164.9907
2.23,5.7e-05,1.0,0.999944,0.017696,2.9196,164.9895
2.24,6.3e-05,1.0,0.999937,0.019664,3.2443,164.9883
2.25,7e-05,1.0,0.999931,0.021629,3.5685,164.9872
2.2600000000000002,7.7e-05,1.0,0.999924,0.023591,3.8922,164.986
2.27,8.3e-05,1.0,0.999917,0.025549,4.2153,164.9848
2.2800000000000002,9e-05,1.0,0.999911,0.027505,4.5378,164.9836
2.29,9.6e-05,1.0,0.999904,0.029456,4.8598,164.9824
2.3000000000000003,0.000103,1.0,0.999898,0.031405,5.1812,164.9813
2.31,0.000109,1.0,0.999891,0.03335,5.5021,164.9801
2.32,0.000116,1.0,0.999885,0.035292,5.8225,164.9789
2.33,0.000122,1.0,0.999878,0.037231,6.1422,164.9778
2.34,0.000129,1.0,0.999872,0.039166,6.4615,164.9766
2.35,0.000135,1.0,0.999865,0.041098,6.7802,164.9754
2.36,0.000142,1.0,0.999859,0.043027,7.0983,164.9743
2.37,0.000148,1.0,0.999853,0.044952,7.4159,164.9731
2.38,0.000154,1.0,0.999846,0.046875,7.733,164.9719
2.39,0.000161,1.0,0.99984,0.048794,8.0495,164.9708
2.4,0.000167,1.0,0.999833,0.050709,8.3655,164.9696
2.41,0.000174,1.0,0.999827,0.052622,8.6809,164.9685
2.42,0.00018,1.0,0.999821,0.054531,8.9958,164.9673
2.43,0.000186,1.0,0.999814,0.056437,9.3102,164.9662
2.44,0.000193,1.0,0.999808,0.05834,9.624,164.965
2.45,0.000199,1.0,0.999801,0.060239,9.9373,164.9639
2.46,0.000206,1.0,0.999795,0.062136,10.2501,164.9627
2.47,0.000212,1.0,0.999789,0.064029,10.5623,164.9616
2.48,0.000218,1.0,0.999782,0.065919,10.874,164.9605
2.49,0.000224,1.0,0.999776,0.067805,11.1851,164.9593
2.5,0.000231,1.0,0.99977,0.069689,11.4958,164.9582
2.5100000000000002,0.000237,1.0,0.999764,0.071569,11.8058,164.9571
2.52,0.000243,1.0,0.999757,0.073446,12.1154,164.9559
2.5300000000000002,0.00025,1.0,0.999751,0.07532,12.4244,164.9548
2.54,0.000256,1.0,0.999745,0.077191,12.7329,164.9537
2.5500000000000003,0.000262,1.0,0.999739,0.079059,13.0409,164.9526
2.56,0.000268,1.0,0.999732,0.080923,13.3483,164.9514
2.57,0.000275,1.0,0.999726,0.082784,13.6553,164.9503
2.58,0.000281,1.0,0.99972,0.084642,13.9617,164.9492
2.59,0.000287,1.0,0.999714,0.086497,14.2675,164.9481
2.6,0.000293,1.0,0.999707,0.088349,14.5729,164.947
2.61,0.000299,1.0,0.999701,0.090198,14.8777,164.9458
2.62,0.000306,1.0,0.999695,0.092043,15.182,164.9447
2.63,0.000312,1.0,0.999689,0.093885,15.4858,164.9436
2.64,0.000318,1.0,0.999683,0.095725,15.7891,164.9425
2.65,0.000324,1.0,0.999677,0.097561,16.0918,164.9414
2.66,0.00033,1.0,0.999671,0.099394,16.3941,164.9403
2.67,0.000336,1.0,0.999664,0.101224,16.6958,164.9392
2.68,0.000342,1.0,0.999658,0.103051,16.997,164.9381
2.69,0.000348,1.0,0.999652,0.104874,17.2977,164.937
2.7,0.000355,1.0,0.999646,0.106695,17.5978,164.9359
2.71,0.000361,1.0,0.99964,0.108513,17.8975,164.9348
2.72,0.000367,1.0,0.999634,0.110327,18.1966,164.9337
2.73,0.000373,1.0,0.999628,0.112138,18.4953,164.9326
2.74,0.000379,1.0,0.999622,0.113947,18.7934,164.9315
2.75,0.000385,1.0,0.999616,0.115752,19.091,164.9305
2.7600000000000002,0.000391,1.0,0.99961,0.117554,19.3881,164.9294
2.77,0.000397,1.0,0.999604,0.119353,19.6847,164.9283
2.7800000000000002,0.000403,1.0,0.999598,0.121149,19.9808,164.9272
2.79,0.000409,1.0,0.999592,0.122942,20.2764,164.9261
2.8000000000000003,0.000415,1.0,0.999586,0.124732,20.5715,164.925
2.81,0.000421,1.0,0.99958,0.126519,20.866,164.924
2.82,0.000427,1.0,0.999574,0.128303,21.1601,164.9229
2.83,0.000433,1.0,0.999568,0.130084,21.4537,164.9218
2.84,0.000439,1.0,0.999562,0.131862,21.7468,164.9208
2.85,0.000445,1.0,0.999556,0.133637,22.0393,164.9197
2.86,0.00045,1.0,0.99955,0.135409,22.3314,164.9186
2.87,0.000456,1.0,0.999544,0.137177,22.623,164.9176
2.88,0.000462,1.0,0.999538,0.138943,22.914,164.9165
2.89,0.000468,1.0,0.999532,0.140706,23.2046,164.9154
2.9,0.000474,1.0,0.999527,0.142466,23.4947,164.9144
2.91,0.00048,1.0,0.999521,0.144223,23.7843,164.9133
2.92,0.000486,1.0,0.999515,0.145977,24.0733,164.9123
2.93,0.000492,1.0,0.999509,0.147728,24.3619,164.9112
2.94,0.000497,1.0,0.999503,0.149476,24.65,164.9102
2.95,0.000503,1.0,0.999497,0.151221,24.9376,164.9091
2.96,0.000509,1.0,0.999491,0.152963,25.2248,164.9081
2.97,0.000515,1.0,0.999486,0.154702,25.5114,164.907
2.98,0.000521,1.0,0.99948,0.156438,25.7975,164.906
2.99,0.000527,1.0,0.999474,0.158171,26.0832,164.9049
3.0,0.000532,-1.0,-1.000532,0.159501,26.3304,165.0795
3.0100000000000002,0.000529,-1.0,-1.000529,0.157232,25.956,165.0806
3.02,0.000521,-1.0,-1.000522,0.154967,25.5821,165.0809
3.0300000000000002,0.000513,-1.0,-1.000514,0.152706,25.2088,165.0811
3.04,0.000506,-1.0,-1.000507,0.150448,24.8362,165.0814
3.0500000000000003,0.000498,-1.0,-1.000499,0.148195,24.4642,165.0817
3.06,0.000491,-1.0,-1.000492,0.145945,24.0929,165.0819
3.0700000000000003,0.000483,-1.0,-1.000484,0.143699,23.7221,165.0822
3.08,0.000476,-1.0,-1.000477,0.141457,23.352,165.0824
3.09,0.000468,-1.0,-1.000469,0.139218,22.9825,165.0827
3.1,0.000461,-1.0,-1.000462,0.136984,22.6137,165.0828
3.11,0.000453,-1.0,-1.000454,0.134753,22.2452,165.0815
3.12,0.000446,-1.0,-1.000447,0.132526,21.8774,165.0801
3.13,0.000438,-1.0,-1.000439,0.130303,21.5102,165.0788
3.14,0.000431,-1.0,-1.000432,0.128083,21.1437,165.0774
3.15,0.000424,-1.0,-1.000424,0.125868,20.7777,165.0761
3.16,0.000416,-1.0,-1.000417,0.123656,20.4124,165.0748
3.17,0.000409,-1.0,-1.00041,0.121448,20.0478,165.0734
3.18,0.000401,-1.0,-1.000402,0.119243,19.6837,165.0721
3.19,0.000394,-1.0,-1.000395,0.117042,19.3203,165.0708
3.2,0.000387,-1.0,-1.000387,0.114845,18.9575,165.0694
3.21,0.000379,-1.0,-1.00038,0.112652,18.5953,165.0681
3.22,0.000372,-1.0,-1.000373,0.110463,18.2337,165.0668
3.23,0.000365,-1.0,-1.000365,0.108277,17.8728,165.0655
3.24,0.000357,-1.0,-1.000358,0.106095,17.5124,165.0642
3.25,0.00035,-1.0,-1.000351,0.103916,17.1527,165.0629
3.2600000000000002,0.000343,-1.0,-1.000344,0.101742,16.7936,165.0615
3.27,0.000336,-1.0,-1.000336,0.099571,16.4351,165.0602
3.2800000000000002,0.000328,-1.0,-1.000329,0.097403,16.0773,165.0589
3.29,0.000321,-1.0,-1.000322,0.09524,15.72,165.0576
3.3000000000000003,0.000314,-1.0,-1.000315,0.09308,15.3634,165.0563
3.31,0.000307,-1.0,-1.000307,0.090923,15.0073,165.055
3.3200000000000003,0.000299,-1.0,-1.0003,0.088771,14.6519,165.0537
3.33,0.000292,-1.0,-1.000293,0.086622,14.2971,165.0524
3.34,0.000285,-1.0,-1.000286,0.084476,13.9429,165.0511
3.35,0.000278,-1.0,-1.000279,0.082334,13.5893,165.0498
3.36,0.000271,-1.0,-1.000271,0.080196,13.2363,165.0485
3.37,0.000264,-1.0,-1.000264,0.078062,12.8839,165.0473
3.38,0.000256,-1.0,-1.000257,0.075931,12.5321,165.046
3.39,0.000249,-1.0,-1.00025,0.073804,12.1809,165.0447
3.4,0.000242,-1.0,-1.000243,0.07168,11.8303,165.0434
3.41,0.000235,-1.0,-1.000236,0.06956,11.4803,165.0421
3.42,0.000228,-1.0,-1.000229,0.067444,11.131,165.0409
3.43,0.000221,-1.0,-1.000222,0.065331,10.7822,165.0396
3.44,0.000214,-1.0,-1.000215,0.063221,10.434,165.0383
3.45,0.000207,-1.0,-1.000208,0.061116,10.0864,165.037
3.46,0.0002,-1.0,-1.0002,0.059014,9.7394,165.0358
3.47,0.000193,-1.0,-1.000193,0.056915,9.393,165.0345
3.48,0.000186,-1.0,-1.000186,0.05482,9.0471,165.0332
3.49,0.000179,-1.0,-1.000179,0.052729,8.7019,165.032
3.5,0.000172,-1.0,-1.000172,0.050641,8.3573,165.0307
3.5100000000000002,0.000165,-1.0,-1.000165,0.048556,8.0132,165.0295
3.52,0.000158,-1.0,-1.000159,0.046476,7.6698,165.0282
3.5300000000000002,0.000151,-1.0,-1.000152,0.044398,7.3269,165.027
3.54,0.000144,-1.0,-1.000145,0.042325,6.9846,165.0257
3.5500000000000003,0.000137,-1.0,-1.000138,0.040254,6.6429,165.0245
3.56,0.00013,-1.0,-1.000131,0.038188,6.3018,165.0232
3.5700000000000003,0.000123,-1.0,-1.000124,0.036124,5.9613,165.022
3.58,0.000116,-1.0,-1.000117,0.034065,5.6214,165.0207
3.59,0.000109,-1.0,-1.00011,0.032008,5.282,165.0195
3.6,0.000103,-1.0,-1.000103,0.029956,4.9432,165.0182
3.61,9.6e-05,-1.0,-1.000096,0.027906,4.605,165.017
3.62,8.9e-05,-1.0,-1.00009,0.02586,4.2674,165.0158
3.63,8.2e-05,-1.0,-1.000083,0.023818,3.9303,165.0145
3.64,7.5e-05,-1.0,-1.000076,0.021779,3.5939,165.0133
3.65,6.8e-05,-1.0,-1.000069,0.019744,3.258,165.0121
3.66,6.2e-05,-1.0,-1.000062,0.017712,2.9226,165.0109
3.67,5.5e-05,-1.0,-1.000055,0.015683,2.5879,165.0096
3.68,4.8e-05,-1.0,-1.000049,0.013658,2.2537,165.0084
3.69,4.1e-05,-1.0,-1.000042,0.011637,1.9201,165.0072
3.7,3.4e-05,-1.0,-1.000035,0.009618,1.5871,165.006
3.71,2.8e-05,-1.0,-1.000028,0.007604,1.2546,165.0048
3.72,2.1e-05,-1.0,-1.000022,0.005592,0.9227,165.0036
3.73,1.4e-05,-1.0,-1.000015,0.003584,0.5914,165.0024
3.74,8e-06,-1.0,-1.000008,0.00158,0.2607,165.0011
3.75,1e-06,-1.0,-1.000002,-0.000421,-0.0695,164.9999
3.7600000000000002,-6e-06,-1.0,-0.999995,-0.002419,-0.3992,164.9987
3.77,-1.2e-05,-1.0,-0.999988,-0.004414,-0.7282,164.9975
3.7800000000000002,-1.9e-05,-1.0,-0.999982,-0.006405,-1.0567,164.9963
3.79,-2.6e-05,-1.0,-0.999975,-0.008392,-1.3847,164.9951
3.8000000000000003,-3.2e-05,-1.0,-0.999968,-0.010376,-1.712,164.9939
3.81,-3.9e-05,-1.0,-0.999962,-0.012357,-2.0389,164.9927
3.8200000000000003,-4.6e-05,-1.0,-0.999955,-0.014335,-2.3651,164.9916
3.83,-5.2e-05,-1.0,-0.999948,-0.016309,-2.6908,164.9904
3.84,-5.9e-05,-1.0,-0.999942,-0.01828,-3.016,164.9892
3.85,-6.5e-05,-1.0,-0.999935,-0.020247,-3.3406,164.988
3.86,-7.2e-05,-1.0,-0.999929,-0.022211,-3.6646,164.9868
3.87,-7.9e-05,-1.0,-0.999922,-0.024172,-3.9881,164.9856
3.88,-8.5e-05,-1.0,-0.999916,-0.02613,-4.311,164.9844
3.89,-9.2e-05,-1.0,-0.999909,-0.028084,-4.6334,164.9833
3.9,-9.8e-05,-1.0,-0.999902,-0.030035,-4.9552,164.9821
3.91,-0.000105,-1.0,-0.999896,-0.031982,-5.2765,164.9809
3.92,-0.000111,-1.0,-0.999889,-0.033927,-5.5972,164.9797
3.93,-0.000118,-1.0,-0.999883,-0.035867,-5.9174,164.9786
3.94,-0.000124,-1.0,-0.999876,-0.037805,-6.237,164.9774
3.95,-0.000131,-1.0,-0.99987,-0.039739,-6.5561,164.9762
