t,position,setpoint,error,psi,torque,Ec
0.35000000000000003,0.000444,1.0,0.999557,0.134402,22.1188,164.5717
0.36,0.000456,1.0,0.999545,0.13806,22.7265,164.6124
0.37,0.000469,1.0,0.999533,0.141709,23.3323,164.6491
0.38,0.000481,1.0,0.99952,0.145349,23.9364,164.682
0.39,0.000493,1.0,0.999508,0.14898,24.5387,164.7116
0.4,0.000505,1.0,0.999496,0.152601,25.1392,164.7382
0.41000000000000003,0.000517,1.0,0.999484,0.156213,25.7381,164.7621
0.42,0.000529,1.0,0.999472,0.159817,26.3352,164.7835
0.43,0.000542,1.0,0.99946,0.163411,26.9306,164.8026
0.44,0.000554,1.0,0.999448,0.166996,27.5243,164.8197
0.45,0.000566,1.0,0.999436,0.170573,28.1163,164.835
0.46,0.000578,1.0,0.999424,0.17414,28.7067,164.8487
0.47000000000000003,0.00059,1.0,0.999412,0.177698,29.2955,164.8608
0.48,0.000601,1.0,0.9994,0.181248,29.8826,164.8716
0.49,0.000613,1.0,0.999388,0.184788,30.4681,164.8812
0.5,0.000625,1.0,0.999376,0.18832,31.0517,164.8886
0.51,0.000637,1.0,0.999364,0.191842,31.6322,164.8865
0.52,0.000649,1.0,0.999352,0.195356,32.2112,164.8843
0.53,0.00066,1.0,0.999341,0.198861,32.7887,164.8822
0.54,0.000672,1.0,0.999329,0.202357,33.3647,164.8801
0.55,0.000684,1.0,0.999317,0.205845,33.9393,164.878
0.56,0.000695,1.0,0.999306,0.209324,34.5124,164.8759
0.5700000000000001,0.000707,1.0,0.999294,0.212794,35.0841,164.8738
0.58,0.000719,1.0,0.999283,0.216255,35.6543,164.8717
0.59,0.00073,1.0,0.999271,0.219707,36.2231,164.8697
0.6,0.000742,1.0,0.99926,0.223151,36.7904,164.8676
0.61,0.000753,1.0,0.999248,0.226587,37.3563,164.8655
0.62,0.000764,1.0,0.999237,0.230013,37.9208,164.8635
0.63,0.000776,1.0,0.999225,0.233431,38.4838,164.8614
0.64,0.000787,1.0,0.999214,0.236841,39.0454,164.8593
0.65,0.000799,1.0,0.999202,0.240242,39.6056,164.8573
0.66,0.00081,1.0,0.999191,0.243634,40.1644,164.8552
0.67,0.000821,1.0,0.99918,0.247018,40.7217,164.8532
0.68,0.000833,1.0,0.999169,0.250393,41.2776,164.8512
0.6900000000000001,0.000844,1.0,0.999157,0.25376,41.8321,164.8491
0.7000000000000001,0.000855,1.0,0.999146,0.257119,42.3853,164.8471
0.71,0.000866,1.0,0.999135,0.260469,42.937,164.8451
0.72,0.000877,1.0,0.999124,0.26381,43.4873,164.8431
0.73,0.000889,1.0,0.999113,0.267143,44.0362,164.8411
0.74,0.0009,1.0,0.999101,0.270468,44.5837,164.8391
0.75,0.000911,1.0,0.99909,0.273785,45.1299,164.8371
0.76,0.000922,1.0,0.999079,0.277093,45.6746,164.8351
0.77,0.000933,1.0,0.999068,0.280393,46.218,164.8331
0.78,0.000944,1.0,0.999057,0.283684,46.76,164.8311
0.79,0.000955,1.0,0.999046,0.286968,47.3006,164.8291
0.8,0.000966,1.0,0.999035,0.290243,47.8399,164.8272
0.81,0.000977,1.0,0.999025,0.293509,48.3777,164.8252
0.8200000000000001,0.000987,1.0,0.999014,0.296768,48.9143,164.8232
0.8300000000000001,0.000998,1.0,0.999003,0.300018,49.4494,164.8213
0.84,0.001009,1.0,0.998992,0.303261,49.9832,164.8193
0.85,0.00102,1.0,0.998981,0.306495,50.5157,164.8174
0.86,0.001031,1.0,0.99897,0.309721,51.0468,164.8154
0.87,0.001041,1.0,0.99896,0.312939,51.5765,164.8135
0.88,0.001052,1.0,0.998949,0.316149,52.105,164.8116
0.89,0.001063,1.0,0.998938,0.319351,52.632,164.8096
0.9,0.001074,1.0,0.998928,0.322544,53.1578,164.8077
0.91,0.001084,1.0,0.998917,0.32573,53.6822,164.8058
0.92,0.001095,1.0,0.998906,0.328908,54.2053,164.8039
0.93,0.001105,1.0,0.998896,0.332078,54.727,164.802
0.9400000000000001,0.001116,1.0,0.998885,0.335239,55.2475,164.8001
0.9500000000000001,0.001126,1.0,0.998875,0.338393,55.7666,164.7982
0.96,0.001137,1.0,0.998864,0.341539,56.2844,164.7963
0.97,0.001147,1.0,0.998854,0.344677,56.8009,164.7944
0.98,0.001158,1.0,0.998843,0.347807,57.316,164.7925
0.99,0.001168,1.0,0.998833,0.35093,57.8299,164.7906
1.0,0.001179,-1.0,-1.001178,0.353244,58.3481,165.1777
1.01,0.001172,-1.0,-1.001174,0.348362,57.5425,165.1802
1.02,0.001155,-1.0,-1.001157,0.343492,56.7381,165.1804
1.03,0.001139,-1.0,-1.001141,0.338634,55.9356,165.1802
1.04,0.001123,-1.0,-1.001124,0.333788,55.1351,165.1799
1.05,0.001107,-1.0,-1.001108,0.328955,54.3365,165.1793
1.06,0.001091,-1.0,-1.001092,0.324133,53.5399,165.1785
1.07,0.001074,-1.0,-1.001076,0.319324,52.7452,165.1774
1.08,0.001058,-1.0,-1.00106,0.314527,51.9524,165.1763
1.09,0.001042,-1.0,-1.001044,0.309742,51.1616,165.1749
1.1,0.001026,-1.0,-1.001028,0.304969,50.3727,165.1734
1.11,0.00101,-1.0,-1.001012,0.300208,49.5858,165.1718
1.12,0.000994,-1.0,-1.000996,0.295458,48.8009,165.1701
1.1300000000000001,0.000979,-1.0,-1.00098,0.290721,48.0179,165.1683
1.1400000000000001,0.000963,-1.0,-1.000964,0.285996,47.2369,165.1664
1.1500000000000001,0.000947,-1.0,-1.000948,0.281282,46.4578,165.1644
1.16,0.000931,-1.0,-1.000933,0.276581,45.6807,165.1623
1.17,0.000915,-1.0,-1.000917,0.271891,44.9055,165.1602
1.18,0.0009,-1.0,-1.000901,0.267213,44.1323,165.158
1.19,0.000884,-1.0,-1.000886,0.262546,43.361,165.1557
1.2,0.000868,-1.0,-1.00087,0.257892,42.5917,165.1534
1.21,0.000853,-1.0,-1.000854,0.253249,41.8243,165.1511
1.22,0.000837,-1.0,-1.000839,0.248617,41.0588,165.1487
1.23,0.000822,-1.0,-1.000823,0.243998,40.2953,165.1463
1.24,0.000806,-1.0,-1.000808,0.23939,39.5337,165.1438
1.25,0.000791,-1.0,-1.000793,0.234793,38.7741,165.1414
1.26,0.000776,-1.0,-1.000777,0.230208,38.0163,165.1389
1.27,0.00076,-1.0,-1.000762,0.225635,37.2605,165.1364
1.28,0.000745,-1.0,-1.000747,0.221073,36.5066,165.1339
1.29,0.00073,-1.0,-1.000731,0.216522,35.7546,165.1313
1.3,0.000715,-1.0,-1.000716,0.211983,35.0045,165.1288
1.31,0.000699,-1.0,-1.000701,0.207456,34.2563,165.1262
1.32,0.000684,-1.0,-1.000686,0.202939,33.5101,165.1236
1.33,0.000669,-1.0,-1.000671,0.198434,32.7657,165.121
1.34,0.000654,-1.0,-1.000656,0.193941,32.0232,165.1184
1.35,0.000639,-1.0,-1.000641,0.189458,31.2825,165.1158
1.36,0.000624,-1.0,-1.000626,0.184987,30.5438,165.1132
1.37,0.000609,-1.0,-1.000611,0.180527,29.8069,165.1106
1.3800000000000001,0.000594,-1.0,-1.000596,0.176078,29.0719,165.108
1.3900000000000001,0.000579,-1.0,-1.000581,0.171641,28.3388,165.1054
1.4000000000000001,0.000565,-1.0,-1.000566,0.167214,27.6076,165.1028
1.41,0.00055,-1.0,-1.000551,0.162799,26.8782,165.1002
1.42,0.000535,-1.0,-1.000536,0.158395,26.1506,165.0976
1.43,0.00052,-1.0,-1.000522,0.154002,25.4249,165.095
1.44,0.000506,-1.0,-1.000507,0.14962,24.7011,165.0924
1.45,0.000491,-1.0,-1.000492,0.145248,23.979,165.0898
1.46,0.000476,-1.0,-1.000478,0.140888,23.2589,165.0872
1.47,0.000462,-1.0,-1.000463,0.136539,22.5405,165.0846
1.48,0.000447,-1.0,-1.000449,0.132201,21.824,165.082
1.49,0.000433,-1.0,-1.000434,0.127873,21.1093,165.0794
1.5,0.000418,-1.0,-1.00042,0.123557,20.3964,165.0768
1.51,0.000404,-1.0,-1.000405,0.119251,19.6853,165.0742
1.52,0.00039,-1.0,-1.000391,0.114956,18.976,165.0716
1.53,0.000375,-1.0,-1.000377,0.110672,18.2686,165.0691
1.54,0.000361,-1.0,-1.000362,0.106399,17.5629,165.0665
1.55,0.000347,-1.0,-1.000348,0.102136,16.859,165.0639
1.56,0.000332,-1.0,-1.000334,0.097884,16.1569,165.0613
1.57,0.000318,-1.0,-1.00032,0.093643,15.4566,165.0588
1.58,0.000304,-1.0,-1.000305,0.089412,14.7581,165.0562
1.59,0.00029,-1.0,-1.000291,0.085193,14.0613,165.0537
1.6,0.000276,-1.0,-1.000277,0.080983,13.3664,165.0511
1.61,0.000262,-1.0,-1.000263,0.076784,12.6731,165.0486
1.62,0.000248,-1.0,-1.000249,0.072596,11.9817,165.0461
1.6300000000000001,0.000234,-1.0,-1.000235,0.068418,11.292,165.0435
1.6400000000000001,0.00022,-1.0,-1.000221,0.064251,10.6041,165.041
1.6500000000000001,0.000206,-1.0,-1.000207,0.060094,9.9179,165.0385
1.6600000000000001,0.000192,-1.0,-1.000193,0.055948,9.2334,165.036
1.67,0.000178,-1.0,-1.000179,0.051812,8.5507,165.0335
1.68,0.000164,-1.0,-1.000166,0.047686,7.8697,165.031
1.69,0.00015,-1.0,-1.000152,0.043571,7.1905,165.0285
1.7,0.000137,-1.0,-1.000138,0.039466,6.513,165.026
1.71,0.000123,-1.0,-1.000124,0.035372,5.8372,165.0236
1.72,0.000109,-1.0,-1.000111,0.031287,5.1631,165.0211
1.73,9.6e-05,-1.0,-1.000097,0.027213,4.4907,165.0186
1.74,8.2e-05,-1.0,-1.000083,0.02315,3.82,165.0162
1.75,6.9e-05,-1.0,-1.00007,0.019096,3.1511,165.0137
1.76,5.5e-05,-1.0,-1.000056,0.015052,2.4838,165.0113
1.77,4.2e-05,-1.0,-1.000043,0.011019,1.8183,165.0089
1.78,2.8e-05,-1.0,-1.000029,0.006996,1.1544,165.0064
1.79,1.5e-05,-1.0,-1.000016,0.002983,0.4922,165.004
1.8,1e-06,-1.0,-1.000003,-0.00102,-0.1683,165.0016
1.81,-1.2e-05,-1.0,-0.999989,-0.005013,-0.8271,164.9992
1.82,-2.5e-05,-1.0,-0.999976,-0.008996,-1.4843,164.9968
1.83,-3.9e-05,-1.0,-0.999963,-0.012969,-2.1398,164.9944
1.84,-5.2e-05,-1.0,-0.999949,-0.016932,-2.7936,164.992
1.85,-6.5e-05,-1.0,-0.999936,-0.020885,-3.4458,164.9896
1.86,-7.8e-05,-1.0,-0.999923,-0.024828,-4.0963,164.9872
1.87,-9.2e-05,-1.0,-0.99991,-0.028761,-4.7451,164.9848
1.8800000000000001,-0.000105,-1.0,-0.999897,-0.032684,-5.3923,164.9825
1.8900000000000001,-0.000118,-1.0,-0.999883,-0.036598,-6.0379,164.9801
1.9000000000000001,-0.000131,-1.0,-0.99987,-0.040501,-6.6818,164.9778
1.9100000000000001,-0.000144,-1.0,-0.999857,-0.044395,-7.3241,164.9754
1.92,-0.000157,-1.0,-0.999844,-0.048279,-7.9648,164.9731
1.93,-0.00017,-1.0,-0.999831,-0.052153,-8.6038,164.9707
1.94,-0.000183,-1.0,-0.999818,-0.056018,-9.2412,164.9684
1.95,-0.000196,-1.0,-0.999806,-0.059873,-9.877,164.9661
1.96,-0.000209,-1.0,-0.999793,-0.063718,-10.5112,164.9637
1.97,-0.000221,-1.0,-0.99978,-0.067554,-11.1437,164.9614
1.98,-0.000234,-1.0,-0.999767,-0.07138,-11.7747,164.9591
1.99,-0.000247,-1.0,-0.999754,-0.075196,-12.4041,164.9568
2.0,-0.000259,1.0,1.000258,-0.078203,-12.9065,165.0399
2.0100000000000002,-0.000253,1.0,1.000254,-0.074011,-12.2147,165.0397
2.02,-0.000238,1.0,1.00024,-0.069829,-11.5245,165.0378
2.0300000000000002,-0.000224,1.0,1.000226,-0.065659,-10.836,165.0359
2.04,-0.00021,1.0,1.000212,-0.061498,-10.1493,165.034
2.05,-0.000197,1.0,1.000198,-0.057348,-9.4643,165.032
2.06,-0.000183,1.0,1.000184,-0.053209,-8.7811,165.03
2.07,-0.000169,1.0,1.00017,-0.04908,-8.0995,165.0279
2.08,-0.000155,1.0,1.000156,-0.044961,-7.4197,165.0258
2.09,-0.000141,1.0,1.000143,-0.040853,-6.7417,165.0237
2.1,-0.000128,1.0,1.000129,-0.036755,-6.0653,165.0215
2.11,-0.000114,1.0,1.000115,-0.032667,-5.3907,165.0193
2.12,-0.0001,1.0,1.000102,-0.028589,-4.7177,165.0171
2.13,-8.7e-05,1.0,1.000088,-0.024522,-4.0465,165.0149
2.14,-7.3e-05,1.0,1.000074,-0.020465,-3.377,165.0126
2.15,-6e-05,1.0,1.000061,-0.016418,-2.7092,165.0104
2.16,-4.6e-05,1.0,1.000047,-0.012381,-2.043,165.0081
2.17,-3.3e-05,1.0,1.000034,-0.008355,-1.3786,165.0058
2.18,-1.9e-05,1.0,1.00002,-0.004338,-0.7158,165.0035
2.19,-6e-06,1.0,1.000007,-0.000332,-0.0548,165.0013
2.2,8e-06,1.0,0.999994,0.003664,0.6046,164.999
2.21,2.1e-05,1.0,0.99998,0.007651,1.2623,164.9967
2.22,3.4e-05,1.0,0.999967,0.011627,1.9184,164.9943
2.23,4.8e-05,1.0,0.999954,0.015593,2.5728,164.992
2.24,6.1e-05,1.0,0.999941,0.01955,3.2255,164.9897
2.25,7.4e-05,1.0,0.999927,0.023496,3.8765,164.9874
2.2600000000000002,8.7e-05,1.0,0.999914,0.027433,4.526,164.9851
2.27,0.0001,1.0,0.999901,0.031359,5.1737,164.9828
2.2800000000000002,0.000113,1.0,0.999888,0.035276,5.8198,164.9805
2.29,0.000126,1.0,0.999875,0.039183,6.4643,164.9782
2.3000000000000003,0.00014,1.0,0.999862,0.04308,7.1072,164.9759
2.31,0.000153,1.0,0.999849,0.046967,7.7484,164.9735
2.32,0.000165,1.0,0.999836,0.050845,8.3879,164.9712
2.33,0.000178,1.0,0.999823,0.054713,9.0259,164.9689
2.34,0.000191,1.0,0.99981,0.058571,9.6622,164.9666
2.35,0.000204,1.0,0.999797,0.062419,10.297,164.9643
2.36,0.000217,1.0,0.999784,0.066258,10.9301,164.962
2.37,0.00023,1.0,0.999771,0.070087,11.5616,164.9598
2.38,0.000243,1.0,0.999759,0.073907,12.1915,164.9575
2.39,0.000255,1.0,0.999746,0.077717,12.8198,164.9552
2.4,0.000268,1.0,0.999733,0.081517,13.4465,164.9529
2.41,0.000281,1.0,0.99972,0.085308,14.0716,164.9506
2.42,0.000293,1.0,0.999708,0.089089,14.6951,164.9484
2.43,0.000306,1.0,0.999695,0.092861,15.3171,164.9461
2.44,0.000319,1.0,0.999683,0.096624,15.9375,164.9438
2.45,0.000331,1.0,0.99967,0.100376,16.5563,164.9416
2.46,0.000344,1.0,0.999658,0.10412,17.1735,164.9393
2.47,0.000356,1.0,0.999645,0.107854,17.7891,164.9371
2.48,0.000369,1.0,0.999633,0.111579,18.4032,164.9349
2.49,0.000381,1.0,0.99962,0.115294,19.0158,164.9326
2.5,0.000393,1.0,0.999608,0.119,19.6267,164.9304
2.5100000000000002,0.000406,1.0,0.999595,0.122697,20.2362,164.9282
2.52,0.000418,1.0,0.999583,0.126384,20.8441,164.9259
2.5300000000000002,0.00043,1.0,0.999571,0.130063,21.4504,164.9237
2.54,0.000443,1.0,0.999559,0.133732,22.0552,164.9215
2.5500000000000003,0.000455,1.0,0.999546,0.137391,22.6585,164.9193
2.56,0.000467,1.0,0.999534,0.141042,23.2602,164.9171
2.57,0.000479,1.0,0.999522,0.144683,23.8604,164.9149
2.58,0.000491,1.0,0.99951,0.148316,24.4591,164.9127
2.59,0.000504,1.0,0.999498,0.151939,25.0563,164.9105
2.6,0.000516,1.0,0.999486,0.155553,25.6519,164.9083
2.61,0.000528,1.0,0.999474,0.159158,26.2461,164.9062
2.62,0.00054,1.0,0.999461,0.162754,26.8387,164.904
2.63,0.000552,1.0,0.999449,0.166341,27.4299,164.9018
2.64,0.000564,1.0,0.999438,0.169918,28.0195,164.8997
2.65,0.000576,1.0,0.999426,0.173487,28.6076,164.8975
2.66,0.000587,1.0,0.999414,0.177047,29.1943,164.8954
2.67,0.000599,1.0,0.999402,0.180598,29.7794,164.8932
2.68,0.000611,1.0,0.99939,0.18414,30.3631,164.8911
2.69,0.000623,1.0,0.999378,0.187674,30.9453,164.889
2.7,0.000635,1.0,0.999366,0.191198,31.526,164.8868
2.71,0.000647,1.0,0.999355,0.194713,32.1053,164.8847
2.72,0.000658,1.0,0.999343,0.19822,32.6831,164.8826
2.73,0.00067,1.0,0.999331,0.201718,33.2594,164.8805
2.74,0.000682,1.0,0.99932,0.205207,33.8342,164.8784
2.75,0.000693,1.0,0.999308,0.208687,34.4076,164.8763
2.7600000000000002,0.000705,1.0,0.999296,0.212159,34.9795,164.8742
2.77,0.000716,1.0,0.999285,0.215622,35.55,164.8721
2.7800000000000002,0.000728,1.0,0.999273,0.219076,36.1191,164.87
2.79,0.000739,1.0,0.999262,0.222521,36.6867,164.868
2.8000000000000003,0.000751,1.0,0.99925,0.225958,37.2528,164.8659
2.81,0.000762,1.0,0.999239,0.229387,37.8175,164.8638
2.82,0.000774,1.0,0.999227,0.232806,38.3808,164.8618
2.83,0.000785,1.0,0.999216,0.236217,38.9427,164.8597
2.84,0.000797,1.0,0.999205,0.23962,39.5031,164.8577
2.85,0.000808,1.0,0.999193,0.243014,40.0622,164.8556
2.86,0.000819,1.0,0.999182,0.246399,40.6198,164.8536
2.87,0.000831,1.0,0.999171,0.249776,41.1759,164.8515
2.88,0.000842,1.0,0.999159,0.253144,41.7307,164.8495
2.89,0.000853,1.0,0.999148,0.256504,42.2841,164.8475
2.9,0.000864,1.0,0.999137,0.259856,42.8361,164.8455
2.91,0.000875,1.0,0.999126,0.263199,43.3866,164.8435
2.92,0.000886,1.0,0.999115,0.266534,43.9358,164.8414
2.93,0.000898,1.0,0.999104,0.26986,44.4836,164.8394
2.94,0.000909,1.0,0.999092,0.273178,45.03,164.8374
2.95,0.00092,1.0,0.999081,0.276488,45.575,164.8354
2.96,0.000931,1.0,0.99907,0.279789,46.1186,164.8335
2.97,0.000942,1.0,0.999059,0.283082,46.6609,164.8315
2.98,0.000953,1.0,0.999048,0.286367,47.2017,164.8295
2.99,0.000964,1.0,0.999037,0.289644,47.7412,164.8275
3.0,0.000974,-1.0,-1.000973,0.292112,48.2414,165.1471
3.0100000000000002,0.000967,-1.0,-1.000969,0.287383,47.461,165.1489
3.02,0.000951,-1.0,-1.000953,0.282666,46.6819,165.1487
3.0300000000000002,0.000936,-1.0,-1.000937,0.277961,45.9047,165.1481
3.04,0.00092,-1.0,-1.000922,0.273268,45.1294,165.1474
3.0500000000000003,0.000904,-1.0,-1.000906,0.268586,44.356,165.1465
3.06,0.000889,-1.0,-1.00089,0.263916,43.5846,165.1454
3.0700000000000003,0.000873,-1.0,-1.000875,0.259258,42.815,165.1442
3.08,0.000857,-1.0,-1.000859,0.254612,42.0473,165.1428
3.09,0.000842,-1.0,-1.000843,0.249977,41.2815,165.1413
3.1,0.000826,-1.0,-1.000828,0.245354,40.5177,165.1396
3.11,0.000811,-1.0,-1.000812,0.240742,39.7557,165.1379
3.12,0.000796,-1.0,-1.000797,0.236143,38.9957,165.1361
3.13,0.00078,-1.0,-1.000782,0.231554,38.2375,165.1342
3.14,0.000765,-1.0,-1.000766,0.226977,37.4813,165.1322
3.15,0.00075,-1.0,-1.000751,0.222412,36.7269,165.1301
3.16,0.000734,-1.0,-1.000736,0.217858,35.9745,165.128
3.17,0.000719,-1.0,-1.000721,0.213316,35.2239,165.1258
3.18,0.000704,-1.0,-1.000705,0.208785,34.4753,165.1236
3.19,0.000689,-1.0,-1.00069,0.204265,33.7285,165.1214
3.2,0.000674,-1.0,-1.000675,0.199757,32.9836,165.1191
3.21,0.000659,-1.0,-1.00066,0.19526,32.2407,165.1167
3.22,0.000644,-1.0,-1.000645,0.190774,31.4995,165.1144
3.23,0.000629,-1.0,-1.00063,0.1863,30.7603,165.112
3.24,0.000614,-1.0,-1.000615,0.181836,30.0229,165.1096
3.25,0.000599,-1.0,-1.0006,0.177384,29.2874,165.1071
3.2600000000000002,0.000584,-1.0,-1.000585,0.172944,28.5538,165.1047
3.27,0.000569,-1.0,-1.00057,0.168514,27.822,165.1022
3.2800000000000002,0.000554,-1.0,-1.000556,0.164095,27.0921,165.0997
3.29,0.000539,-1.0,-1.000541,0.159688,26.364,165.0972
3.3000000000000003,0.000525,-1.0,-1.000526,0.155291,25.6378,165.0947
3.31,0.00051,-1.0,-1.000511,0.150906,24.9134,165.0922
3.3200000000000003,0.000495,-1.0,-1.000497,0.146532,24.1909,165.0897
3.33,0.000481,-1.0,-1.000482,0.142168,23.4702,165.0872
3.34,0.000466,-1.0,-1.000468,0.137816,22.7513,165.0847
3.35,0.000452,-1.0,-1.000453,0.133474,22.0342,165.0821
3.36,0.000437,-1.0,-1.000438,0.129144,21.319,165.0796
3.37,0.000423,-1.0,-1.000424,0.124824,20.6056,165.0771
3.38,0.000408,-1.0,-1.00041,0.120515,19.894,165.0745
3.39,0.000394,-1.0,-1.000395,0.116217,19.1842,165.072
3.4,0.000379,-1.0,-1.000381,0.11193,18.4762,165.0695
3.41,0.000365,-1.0,-1.000366,0.107653,17.77,165.0669
3.42,0.000351,-1.0,-1.000352,0.103388,17.0656,165.0644
3.43,0.000337,-1.0,-1.000338,0.099133,16.363,165.0619
3.44,0.000322,-1.0,-1.000324,0.094888,15.6622,165.0594
3.45,0.000308,-1.0,-1.00031,0.090655,14.9631,165.0568
3.46,0.000294,-1.0,-1.000295,0.086431,14.2659,165.0543
3.47,0.00028,-1.0,-1.000281,0.082219,13.5704,165.0518
3.48,0.000266,-1.0,-1.000267,0.078017,12.8767,165.0493
3.49,0.000252,-1.0,-1.000253,0.073826,12.1847,165.0468
3.5,0.000238,-1.0,-1.000239,0.069645,11.4945,165.0443
3.5100000000000002,0.000224,-1.0,-1.000225,0.065474,10.806,165.0417
3.52,0.00021,-1.0,-1.000211,0.061315,10.1193,165.0392
3.5300000000000002,0.000196,-1.0,-1.000197,0.057165,9.4344,165.0367
3.54,0.000182,-1.0,-1.000184,0.053026,8.7511,165.0342
3.5500000000000003,0.000168,-1.0,-1.00017,0.048898,8.0696,165.0317
3.56,0.000155,-1.0,-1.000156,0.044779,7.3899,165.0292
3.5700000000000003,0.000141,-1.0,-1.000142,0.040671,6.7119,165.0268
3.58,0.000127,-1.0,-1.000128,0.036574,6.0356,165.0243
3.59,0.000113,-1.0,-1.000115,0.032486,5.361,165.0218
3.6,0.0001,-1.0,-1.000101,0.028409,4.6881,165.0194
3.61,8.6e-05,-1.0,-1.000087,0.024343,4.0169,165.0169
3.62,7.3e-05,-1.0,-1.000074,0.020286,3.3475,165.0145
3.63,5.9e-05,-1.0,-1.00006,0.01624,2.6797,165.012
3.64,4.5e-05,-1.0,-1.000047,0.012203,2.0137,165.0096
3.65,3.2e-05,-1.0,-1.000033,0.008177,1.3493,165.0071
3.66,1.9e-05,-1.0,-1.00002,0.004161,0.6866,165.0047
3.67,5e-06,-1.0,-1.000006,0.000155,0.0256,165.0023
3.68,-8e-06,-1.0,-0.999993,-0.003841,-0.6337,164.9999
3.69,-2.2e-05,-1.0,-0.99998,-0.007827,-1.2914,164.9975
3.7,-3.5e-05,-1.0,-0.999966,-0.011802,-1.9473,164.9951
3.71,-4.8e-05,-1.0,-0.999953,-0.015768,-2.6017,164.9927
3.72,-6.1e-05,-1.0,-0.99994,-0.019724,-3.2543,164.9903
3.73,-7.5e-05,-1.0,-0.999927,-0.02367,-3.9053,164.9879
3.74,-8.8e-05,-1.0,-0.999914,-0.027606,-4.5546,164.9855
3.75,-0.000101,-1.0,-0.9999,-0.031532,-5.2023,164.9832
3.7600000000000002,-0.000114,-1.0,-0.999887,-0.035449,-5.8484,164.9808
3.77,-0.000127,-1.0,-0.999874,-0.039355,-6.4928,164.9784
3.7800000000000002,-0.00014,-1.0,-0.999861,-0.043252,-7.1355,164.9761
3.79,-0.000153,-1.0,-0.999848,-0.047139,-7.7767,164.9737
3.8000000000000003,-0.000166,-1.0,-0.999835,-0.051016,-8.4162,164.9714
3.81,-0.000179,-1.0,-0.999822,-0.054883,-9.0541,164.9691
3.8200000000000003,-0.000192,-1.0,-0.999809,-0.058741,-9.6903,164.9667
3.83,-0.000205,-1.0,-0.999797,-0.062589,-10.325,164.9644
3.84,-0.000218,-1.0,-0.999784,-0.066428,-10.958,164.9621
3.85,-0.00023,-1.0,-0.999771,-0.070256,-11.5895,164.9598
3.86,-0.000243,-1.0,-0.999758,-0.074075,-12.2193,164.9575
3.87,-0.000256,-1.0,-0.999745,-0.077885,-12.8475,164.9552
3.88,-0.000269,-1.0,-0.999733,-0.081685,-13.4742,164.9529
3.89,-0.000281,-1.0,-0.99972,-0.085475,-14.0992,164.9506
3.9,-0.000294,-1.0,-0.999707,-0.089256,-14.7227,164.9483
3.91,-0.000307,-1.0,-0.999695,-0.093028,-15.3445,164.9461
3.92,-0.000319,-1.0,-0.999682,-0.09679,-15.9648,164.9438
3.93,-0.000332,-1.0,-0.99967,-0.100542,-16.5836,164.9415
3.94,-0.000344,-1.0,-0.999657,-0.104285,-17.2007,164.9393
3.95,-0.000357,-1.0,-0.999645,-0.108019,-17.8163,164.937
