t,position,setpoint,error,psi,torque,Ec
3.95,-0.000438,-1.0,-0.999563,-0.132271,-21.8144,164.9223
3.96,-0.00045,-1.0,-0.999551,-0.135801,-22.3963,164.9202
3.97,-0.000462,-1.0,-0.99954,-0.139318,-22.976,164.918
3.98,-0.000473,-1.0,-0.999528,-0.142823,-23.5538,164.9159
3.99,-0.000485,-1.0,-0.999516,-0.146316,-24.1295,164.9138
4.0,-0.000496,1.0,1.000495,-0.148996,-24.5956,165.0753
4.01,-0.000489,1.0,1.00049,-0.14448,-23.8501,165.0757
4.0200000000000005,-0.000473,1.0,1.000475,-0.139979,-23.107,165.0743
4.03,-0.000458,1.0,1.00046,-0.135494,-22.3665,165.0728
4.04,-0.000443,1.0,1.000445,-0.131025,-21.6285,165.0712
4.05,-0.000429,1.0,1.00043,-0.126572,-20.8932,165.0695
4.0600000000000005,-0.000414,1.0,1.000415,-0.122134,-20.1605,165.0677
4.07,-0.000399,1.0,1.0004,-0.117712,-19.4303,165.0658
4.08,-0.000384,1.0,1.000386,-0.113306,-18.7027,165.0639
4.09,-0.000369,1.0,1.000371,-0.108915,-17.9776,165.0619
4.1,-0.000355,1.0,1.000356,-0.104539,-17.2552,165.0599
4.11,-0.00034,1.0,1.000342,-0.100178,-16.5352,165.0578
4.12,-0.000326,1.0,1.000327,-0.095833,-15.8178,165.0556
4.13,-0.000311,1.0,1.000313,-0.091503,-15.103,165.0535
4.14,-0.000297,1.0,1.000298,-0.087189,-14.3906,165.0512
4.15,-0.000282,1.0,1.000284,-0.082889,-13.6808,165.049
4.16,-0.000268,1.0,1.000269,-0.078605,-12.9735,165.0467
4.17,-0.000254,1.0,1.000255,-0.074335,-12.2686,165.0445
4.18,-0.000239,1.0,1.000241,-0.070081,-11.5663,165.0422
4.19,-0.000225,1.0,1.000227,-0.065841,-10.8664,165.0398
4.2,-0.000211,1.0,1.000212,-0.061617,-10.1691,165.0375
4.21,-0.000197,1.0,1.000198,-0.057407,-9.4741,165.0352
4.22,-0.000183,1.0,1.000184,-0.053212,-8.7817,165.0328
4.23,-0.000169,1.0,1.00017,-0.049031,-8.0917,165.0304
4.24,-0.000155,1.0,1.000156,-0.044866,-7.4041,165.0281
4.25,-0.000141,1.0,1.000142,-0.040715,-6.719,165.0257
4.26,-0.000127,1.0,1.000128,-0.036578,-6.0362,165.0233
4.2700000000000005,-0.000113,1.0,1.000115,-0.032456,-5.3559,165.0209
4.28,-0.0001,1.0,1.000101,-0.028349,-4.678,165.0185
4.29,-8.6e-05,1.0,1.000087,-0.024255,-4.0025,165.0162
4.3,-7.2e-05,1.0,1.000074,-0.020177,-3.3294,165.0138
4.3100000000000005,-5.9e-05,1.0,1.00006,-0.016112,-2.6587,165.0114
4.32,-4.5e-05,1.0,1.000046,-0.012062,-1.9903,165.009
4.33,-3.1e-05,1.0,1.000033,-0.008026,-1.3243,165.0066
4.34,-1.8e-05,1.0,1.000019,-0.004004,-0.6607,165.0042
4.3500000000000005,-5e-06,1.0,1.000006,4e-06,0.0006,165.0019
4.36,9e-06,1.0,0.999993,0.003997,0.6596,164.9995
4.37,2.2e-05,1.0,0.999979,0.007977,1.3162,164.9971
4.38,3.5e-05,1.0,0.999966,0.011943,1.9705,164.9948
4.39,4.9e-05,1.0,0.999953,0.015895,2.6225,164.9924
4.4,6.2e-05,1.0,0.99994,0.019833,3.2722,164.9901
4.41,7.5e-05,1.0,0.999926,0.023757,3.9196,164.9877
4.42,8.8e-05,1.0,0.999913,0.027667,4.5647,164.9854
4.43,0.000101,1.0,0.9999,0.031564,5.2075,164.983
4.44,0.000114,1.0,0.999887,0.035447,5.848,164.9807
4.45,0.000127,1.0,0.999874,0.039316,6.4863,164.9784
4.46,0.00014,1.0,0.999861,0.043172,7.1223,164.9761
4.47,0.000153,1.0,0.999849,0.047014,7.7561,164.9738
4.48,0.000166,1.0,0.999836,0.050843,8.3876,164.9715
4.49,0.000178,1.0,0.999823,0.054658,9.0169,164.9692
4.5,0.000191,1.0,0.99981,0.05846,9.644,164.9669
4.51,0.000204,1.0,0.999798,0.062249,10.2689,164.9646
4.5200000000000005,0.000216,1.0,0.999785,0.066024,10.8915,164.9623
4.53,0.000229,1.0,0.999772,0.069786,11.5119,164.96
4.54,0.000241,1.0,0.99976,0.073535,12.1302,164.9578
4.55,0.000254,1.0,0.999747,0.077271,12.7463,164.9555
4.5600000000000005,0.000266,1.0,0.999735,0.080994,13.3602,164.9533
4.57,0.000279,1.0,0.999722,0.084703,13.9719,164.951
4.58,0.000291,1.0,0.99971,0.0884,14.5814,164.9488
4.59,0.000304,1.0,0.999698,0.092083,15.1888,164.9466
4.6000000000000005,0.000316,1.0,0.999685,0.095754,15.7941,164.9444
4.61,0.000328,1.0,0.999673,0.099412,16.3972,164.9421
4.62,0.00034,1.0,0.999661,0.103057,16.9982,164.9399
4.63,0.000352,1.0,0.999649,0.106689,17.597,164.9378
4.64,0.000365,1.0,0.999637,0.110308,18.1938,164.9356
4.65,0.000377,1.0,0.999625,0.113915,18.7884,164.9334
4.66,0.000389,1.0,0.999613,0.117509,19.381,164.9312
4.67,0.000401,1.0,0.999601,0.121091,19.9714,164.9291
4.68,0.000413,1.0,0.999589,0.12466,20.5597,164.9269
4.69,0.000424,1.0,0.999577,0.128216,21.146,164.9247
4.7,0.000436,1.0,0.999565,0.13176,21.7302,164.9226
4.71,0.000448,1.0,0.999553,0.135292,22.3124,164.9205
4.72,0.00046,1.0,0.999541,0.138811,22.8924,164.9183
4.73,0.000472,1.0,0.99953,0.142318,23.4705,164.9162
4.74,0.000483,1.0,0.999518,0.145812,24.0465,164.9141
4.75,0.000495,1.0,0.999506,0.149294,24.6204,164.912
4.76,0.000506,1.0,0.999495,0.152764,25.1923,164.9099
4.7700000000000005,0.000518,1.0,0.999483,0.156222,25.7622,164.9078
4.78,0.00053,1.0,0.999472,0.159668,26.3301,164.9058
4.79,0.000541,1.0,0.99946,0.163101,26.896,164.9037
4.8,0.000553,1.0,0.999449,0.166523,27.4599,164.9016
4.8100000000000005,0.000564,1.0,0.999437,0.169932,28.0218,164.8996
4.82,0.000575,1.0,0.999426,0.17333,28.5817,164.8975
4.83,0.000587,1.0,0.999415,0.176716,29.1396,164.8955
4.84,0.000598,1.0,0.999403,0.18009,29.6956,164.8934
4.8500000000000005,0.000609,1.0,0.999392,0.183452,30.2496,164.8914
4.86,0.00062,1.0,0.999381,0.186802,30.8016,164.8894
4.87,0.000631,1.0,0.99937,0.19014,31.3517,164.8874
4.88,0.000643,1.0,0.999359,0.193467,31.8999,164.8853
4.89,0.000654,1.0,0.999347,0.196782,32.4461,164.8833
4.9,0.000665,1.0,0.999336,0.200085,32.9903,164.8814
4.91,0.000676,1.0,0.999325,0.203377,33.5327,164.8794
4.92,0.000687,1.0,0.999314,0.206657,34.0731,164.8774
4.93,0.000698,1.0,0.999303,0.209926,34.6117,164.8754
4.94,0.000708,1.0,0.999293,0.213184,35.1483,164.8734
4.95,0.000719,1.0,0.999282,0.216429,35.683,164.8715
4.96,0.00073,1.0,0.999271,0.219664,36.2159,164.8695
4.97,0.000741,1.0,0.99926,0.222887,36.7469,164.8676
4.98,0.000752,1.0,0.999249,0.226099,37.276,164.8657
4.99,0.000762,1.0,0.999239,0.2293,37.8032,164.8637
