t,position,setpoint,error,psi,torque,Ec
0.66,0.001013,1.0,0.998987,0.319657,50.0,164.8174
0.67,0.001013,1.0,0.998987,0.32433,50.0,164.8172
0.68,0.001013,1.0,0.998987,0.328999,50.0,164.8171
0.6900000000000001,0.001013,1.0,0.998987,0.333663,50.0,164.817
0.7000000000000001,0.001013,1.0,0.998987,0.338322,50.0,164.8169
0.71,0.001013,1.0,0.998987,0.342976,50.0,164.8168
0.72,0.001013,1.0,0.998987,0.347626,50.0,164.8168
0.73,0.001013,1.0,0.998987,0.352271,50.0,164.8168
0.74,0.001013,1.0,0.998987,0.356912,50.0,164.8168
0.75,0.001013,1.0,0.998987,0.361548,50.0,164.8168
0.76,0.001013,1.0,0.998987,0.366179,50.0,164.8168
0.77,0.001013,1.0,0.998987,0.370806,50.0,164.8168
0.78,0.001013,1.0,0.998987,0.375428,50.0,164.8168
0.79,0.001013,1.0,0.998987,0.380045,50.0,164.8168
0.8,0.001013,1.0,0.998987,0.384658,50.0,164.8168
0.81,0.001013,1.0,0.998987,0.389266,50.0,164.8168
0.8200000000000001,0.001013,1.0,0.998987,0.39387,50.0,164.8168
0.8300000000000001,0.001013,1.0,0.998987,0.398469,50.0,164.8168
0.84,0.001013,1.0,0.998987,0.403063,50.0,164.8168
0.85,0.001013,1.0,0.998987,0.407653,50.0,164.8168
0.86,0.001013,1.0,0.998987,0.412238,50.0,164.8168
0.87,0.001013,1.0,0.998987,0.416819,50.0,164.8168
0.88,0.001013,1.0,0.998987,0.421395,50.0,164.8168
0.89,0.001013,1.0,0.998987,0.425967,50.0,164.8168
0.9,0.001013,1.0,0.998987,0.430533,50.0,164.8168
0.91,0.001013,1.0,0.998987,0.435096,50.0,164.8168
0.92,0.001013,1.0,0.998987,0.439654,50.0,164.8168
0.93,0.001013,1.0,0.998987,0.444207,50.0,164.8168
0.9400000000000001,0.001013,1.0,0.998987,0.448756,50.0,164.8168
0.9500000000000001,0.001013,1.0,0.998987,0.4533,50.0,164.8168
0.96,0.001013,1.0,0.998987,0.457839,50.0,164.8168
0.97,0.001013,1.0,0.998987,0.462374,50.0,164.8168
0.98,0.001013,1.0,0.998987,0.466905,50.0,164.8168
0.99,0.001013,1.0,0.998987,0.471431,50.0,164.8168
1.0,0.001013,-1.0,-1.001013,0.474952,50.0,165.1514
1.01,0.001013,-1.0,-1.001013,0.469475,50.0,165.1545
1.02,0.001013,-1.0,-1.001013,0.464003,50.0,165.1575
1.03,0.001013,-1.0,-1.001013,0.458536,50.0,165.1606
1.04,0.001013,-1.0,-1.001013,0.453075,50.0,165.1636
1.05,0.001013,-1.0,-1.001013,0.447619,50.0,165.1666
1.06,0.001013,-1.0,-1.001013,0.442169,50.0,165.1697
1.07,0.001013,-1.0,-1.001013,0.436724,50.0,165.1727
1.08,0.001013,-1.0,-1.001013,0.431285,50.0,165.1758
1.09,0.001013,-1.0,-1.001013,0.425851,50.0,165.1788
1.1,0.001013,-1.0,-1.001013,0.420422,50.0,165.1815
1.11,0.001013,-1.0,-1.001013,0.414999,50.0,165.1815
1.12,0.001013,-1.0,-1.001013,0.409582,50.0,165.1815
1.1300000000000001,0.001013,-1.0,-1.001013,0.40417,50.0,165.1815
1.1400000000000001,0.001013,-1.0,-1.001013,0.398763,50.0,165.1815
1.1500000000000001,0.001013,-1.0,-1.001013,0.393361,50.0,165.1815
1.16,0.001013,-1.0,-1.001013,0.387965,50.0,165.1815
1.17,0.001013,-1.0,-1.001013,0.382575,50.0,165.1815
1.18,0.001013,-1.0,-1.001013,0.37719,50.0,165.1815
1.19,0.001013,-1.0,-1.001013,0.37181,50.0,165.1815
1.2,0.001013,-1.0,-1.001013,0.366435,50.0,165.1815
1.21,0.001013,-1.0,-1.001013,0.361066,50.0,165.1815
1.22,0.001013,-1.0,-1.001013,0.355702,50.0,165.1815
1.23,0.001013,-1.0,-1.001013,0.350344,50.0,165.1815
1.24,0.001013,-1.0,-1.001013,0.344991,50.0,165.1815
1.25,0.001013,-1.0,-1.001013,0.339643,50.0,165.1815
1.26,0.001013,-1.0,-1.001013,0.334301,50.0,165.1815
1.27,0.001013,-1.0,-1.001013,0.328964,50.0,165.1815
1.28,0.001013,-1.0,-1.001013,0.323633,50.0,165.1815
1.29,0.001013,-1.0,-1.001013,0.318306,50.0,165.1815
1.3,0.001013,-1.0,-1.001013,0.312985,50.0,165.1815
1.31,0.001013,-1.0,-1.001013,0.30767,50.0,165.1815
1.32,0.001013,-1.0,-1.001013,0.302359,49.9442,165.1815
1.33,0.001001,-1.0,-1.001002,0.297054,49.0674,165.1798
1.34,0.000983,-1.0,-1.000984,0.291755,48.1911,165.1768
1.35,0.000965,-1.0,-1.000967,0.28646,47.3157,165.1738
1.36,0.000947,-1.0,-1.000949,0.281172,46.4413,165.1708
1.37,0.00093,-1.0,-1.000931,0.275888,45.5678,165.1677
1.3800000000000001,0.000912,-1.0,-1.000914,0.27061,44.6952,165.1647
1.3900000000000001,0.000894,-1.0,-1.000896,0.265337,43.8235,165.1616
1.4000000000000001,0.000877,-1.0,-1.000878,0.26007,42.9527,165.1585
1.41,0.000859,-1.0,-1.000861,0.254808,42.0829,165.1554
1.42,0.000841,-1.0,-1.000843,0.249551,41.2139,165.1522
1.43,0.000824,-1.0,-1.000825,0.2443,40.3459,165.1491
1.44,0.000806,-1.0,-1.000808,0.239054,39.4787,165.1459
1.45,0.000789,-1.0,-1.00079,0.233813,38.6125,165.1427
1.46,0.000771,-1.0,-1.000773,0.228578,37.7472,165.1396
1.47,0.000753,-1.0,-1.000755,0.223348,36.8828,165.1364
1.48,0.000736,-1.0,-1.000738,0.218123,36.0193,165.1333
1.49,0.000718,-1.0,-1.00072,0.212903,35.1568,165.1301
1.5,0.000701,-1.0,-1.000703,0.207689,34.2951,165.127
1.51,0.000684,-1.0,-1.000685,0.202481,33.4344,165.1238
1.52,0.000666,-1.0,-1.000668,0.197277,32.5745,165.1207
1.53,0.000649,-1.0,-1.00065,0.192079,31.7156,165.1175
1.54,0.000631,-1.0,-1.000633,0.186886,30.8575,165.1144
1.55,0.000614,-1.0,-1.000616,0.181698,30.0004,165.1113
1.56,0.000597,-1.0,-1.000598,0.176516,29.1442,165.1082
1.57,0.000579,-1.0,-1.000581,0.171339,28.2889,165.105
1.58,0.000562,-1.0,-1.000564,0.166167,27.4344,165.1019
1.59,0.000545,-1.0,-1.000546,0.161,26.5809,165.0988
1.6,0.000527,-1.0,-1.000529,0.155839,25.7283,165.0957
1.61,0.00051,-1.0,-1.000512,0.150683,24.8766,165.0926
1.62,0.000493,-1.0,-1.000495,0.145532,24.0258,165.0895
1.6300000000000001,0.000476,-1.0,-1.000477,0.140386,23.1758,165.0864
1.6400000000000001,0.000458,-1.0,-1.00046,0.135246,22.3268,165.0833
1.6500000000000001,0.000441,-1.0,-1.000443,0.130111,21.4787,165.0802
1.6600000000000001,0.000424,-1.0,-1.000426,0.124981,20.6314,165.0771
1.67,0.000407,-1.0,-1.000409,0.119856,19.7851,165.074
1.68,0.00039,-1.0,-1.000391,0.114736,18.9396,165.0709
1.69,0.000373,-1.0,-1.000374,0.109622,18.0951,165.0678
1.7,0.000355,-1.0,-1.000357,0.104513,17.2514,165.0647
1.71,0.000338,-1.0,-1.00034,0.099409,16.4086,165.0617
1.72,0.000321,-1.0,-1.000323,0.09431,15.5667,165.0586
1.73,0.000304,-1.0,-1.000306,0.089216,14.7257,165.0555
1.74,0.000287,-1.0,-1.000289,0.084128,13.8855,165.0524
1.75,0.00027,-1.0,-1.000272,0.079045,13.0463,165.0494
1.76,0.000253,-1.0,-1.000255,0.073967,12.2079,165.0463
1.77,0.000236,-1.0,-1.000238,0.068894,11.3705,165.0433
1.78,0.000219,-1.0,-1.000221,0.063826,10.5339,165.0402
1.79,0.000202,-1.0,-1.000204,0.058763,9.6982,165.0372
1.8,0.000185,-1.0,-1.000187,0.053706,8.8633,165.0341
1.81,0.000169,-1.0,-1.00017,0.048654,8.0294,165.0311
1.82,0.000152,-1.0,-1.000153,0.043607,7.1963,165.028
1.83,0.000135,-1.0,-1.000136,0.038564,6.3641,165.025
1.84,0.000118,-1.0,-1.00012,0.033528,5.5328,165.0219
1.85,0.000101,-1.0,-1.000103,0.028496,4.7023,165.0189
1.86,8.4e-05,-1.0,-1.000086,0.023469,3.8728,165.0159
1.87,6.7e-05,-1.0,-1.000069,0.018447,3.0441,165.0129
1.8800000000000001,5.1e-05,-1.0,-1.000052,0.013431,2.2162,165.0098
1.8900000000000001,3.4e-05,-1.0,-1.000036,0.00842,1.3893,165.0068
1.9000000000000001,1.7e-05,-1.0,-1.000019,0.003413,0.5632,165.0038
1.9100000000000001,0.0,-1.0,-1.000002,-0.001588,-0.262,165.0008
1.92,-1.6e-05,-1.0,-0.999985,-0.006584,-1.0864,164.9978
1.93,-3.3e-05,-1.0,-0.999969,-0.011575,-1.9098,164.9948
1.94,-5e-05,-1.0,-0.999952,-0.016561,-2.7324,164.9918
1.95,-6.6e-05,-1.0,-0.999935,-0.021542,-3.5542,164.9888
1.96,-8.3e-05,-1.0,-0.999919,-0.026518,-4.3751,164.9858
1.97,-0.0001,-1.0,-0.999902,-0.031489,-5.1951,164.9828
1.98,-0.000116,-1.0,-0.999886,-0.036454,-6.0142,164.9798
1.99,-0.000133,-1.0,-0.999869,-0.041415,-6.8325,164.9768
2.0,-0.000149,1.0,1.000148,-0.045371,-7.4872,165.0226
2.0100000000000002,-0.000141,1.0,1.000143,-0.040327,-6.6548,165.022
2.02,-0.000124,1.0,1.000126,-0.035288,-5.8232,165.0193
2.0300000000000002,-0.000107,1.0,1.000109,-0.030255,-4.9925,165.0168
2.04,-9e-05,1.0,1.000092,-0.025226,-4.1627,165.0142
2.05,-7.3e-05,1.0,1.000075,-0.020203,-3.3337,165.0116
2.06,-5.7e-05,1.0,1.000058,-0.015184,-2.5056,165.0091
2.07,-4e-05,1.0,1.000041,-0.010171,-1.6783,165.0065
2.08,-2.3e-05,1.0,1.000025,-0.005163,-0.852,165.004
2.09,-6e-06,1.0,1.000008,-0.00016,-0.0264,165.0014
2.1,1e-05,1.0,0.999991,0.004838,0.7982,164.9988
2.11,2.7e-05,1.0,0.999975,0.009831,1.622,164.9958
2.12,4.4e-05,1.0,0.999958,0.014818,2.4449,164.9928
2.13,6e-05,1.0,0.999941,0.019801,3.267,164.9898
2.14,7.7e-05,1.0,0.999925,0.024779,4.0881,164.9868
2.15,9.4e-05,1.0,0.999908,0.029751,4.9085,164.9838
2.16,0.00011,1.0,0.999891,0.034719,5.7279,164.9808
2.17,0.000127,1.0,0.999875,0.039681,6.5465,164.9778
2.18,0.000144,1.0,0.999858,0.044639,7.3642,164.9749
2.19,0.00016,1.0,0.999842,0.049591,8.1811,164.9719
2.2,0.000177,1.0,0.999825,0.054538,8.9971,164.9689
2.21,0.000193,1.0,0.999809,0.059481,9.8123,164.9659
2.22,0.00021,1.0,0.999792,0.064418,10.6266,164.9629
2.23,0.000226,1.0,0.999776,0.06935,11.44,164.96
2.24,0.000243,1.0,0.999759,0.074277,12.2526,164.957
2.25,0.000259,1.0,0.999743,0.0792,13.0643,164.954
2.2600000000000002,0.000275,1.0,0.999726,0.084117,13.8752,164.9511
2.27,0.000292,1.0,0.99971,0.089029,14.6852,164.9481
2.2800000000000002,0.000308,1.0,0.999693,0.093936,15.4944,164.9452
2.29,0.000325,1.0,0.999677,0.098839,16.3027,164.9422
2.3000000000000003,0.000341,1.0,0.999661,0.103736,17.1101,164.9393
2.31,0.000357,1.0,0.999644,0.108628,17.9168,164.9363
2.32,0.000374,1.0,0.999628,0.113516,18.7225,164.9334
2.33,0.00039,1.0,0.999612,0.118398,19.5274,164.9305
2.34,0.000406,1.0,0.999595,0.123275,20.3315,164.9275
2.35,0.000423,1.0,0.999579,0.128148,21.1347,164.9246
2.36,0.000439,1.0,0.999563,0.133015,21.9371,164.9217
2.37,0.000455,1.0,0.999546,0.137878,22.7387,164.9187
2.38,0.000471,1.0,0.99953,0.142736,23.5394,164.9158
2.39,0.000488,1.0,0.999514,0.147588,24.3392,164.9129
2.4,0.000504,1.0,0.999498,0.152436,25.1382,164.91
2.41,0.00052,1.0,0.999482,0.157279,25.9364,164.9071
2.42,0.000536,1.0,0.999465,0.162117,26.7337,164.9041
2.43,0.000552,1.0,0.999449,0.16695,27.5302,164.9012
2.44,0.000568,1.0,0.999433,0.171778,28.3259,164.8983
2.45,0.000585,1.0,0.999417,0.176601,29.1207,164.8954
2.46,0.000601,1.0,0.999401,0.181419,29.9147,164.8925
2.47,0.000617,1.0,0.999385,0.186233,30.7078,164.8896
2.48,0.000633,1.0,0.999369,0.191041,31.5002,164.8867
2.49,0.000649,1.0,0.999353,0.195845,32.2916,164.8839
2.5,0.000665,1.0,0.999337,0.200643,33.0823,164.881
2.5100000000000002,0.000681,1.0,0.999321,0.205437,33.8721,164.8781
2.52,0.000697,1.0,0.999305,0.210226,34.6611,164.8752
2.5300000000000002,0.000713,1.0,0.999289,0.21501,35.4493,164.8723
2.54,0.000729,1.0,0.999273,0.21979,36.2366,164.8695
2.5500000000000003,0.000745,1.0,0.999257,0.224564,37.0231,164.8666
2.56,0.000761,1.0,0.999241,0.229334,37.8088,164.8637
2.57,0.000777,1.0,0.999225,0.234098,38.5936,164.8609
2.58,0.000792,1.0,0.999209,0.238858,39.3777,164.858
2.59,0.000808,1.0,0.999193,0.243613,40.1609,164.8551
2.6,0.000824,1.0,0.999177,0.248363,40.9432,164.8523
2.61,0.00084,1.0,0.999162,0.253109,41.7248,164.8494
2.62,0.000856,1.0,0.999146,0.257849,42.5055,164.8466
2.63,0.000872,1.0,0.99913,0.262585,43.2855,164.8437
2.64,0.000887,1.0,0.999114,0.267316,44.0646,164.8409
2.65,0.000903,1.0,0.999098,0.272042,44.8428,164.838
2.66,0.000919,1.0,0.999083,0.276763,45.6203,164.8352
2.67,0.000935,1.0,0.999067,0.28148,46.3969,164.8324
2.68,0.00095,1.0,0.999051,0.286191,47.1728,164.8295
2.69,0.000966,1.0,0.999035,0.290898,47.9478,164.8267
2.7,0.000982,1.0,0.99902,0.2956,48.722,164.8239
2.71,0.000998,1.0,0.999004,0.300298,49.4954,164.8211
2.72,0.001012,1.0,0.998989,0.30499,50.0,164.8184
2.73,0.001013,1.0,0.998987,0.309678,50.0,164.8177
2.74,0.001013,1.0,0.998987,0.314361,50.0,164.8176
2.75,0.001013,1.0,0.998987,0.31904,50.0,164.8174
2.7600000000000002,0.001013,1.0,0.998987,0.323713,50.0,164.8172
2.77,0.001013,1.0,0.998987,0.328383,50.0,164.8171
2.7800000000000002,0.001013,1.0,0.998987,0.333047,50.0,164.817
2.79,0.001013,1.0,0.998987,0.337707,50.0,164.8169
2.8000000000000003,0.001013,1.0,0.998987,0.342362,50.0,164.8168
2.81,0.001013,1.0,0.998987,0.347012,50.0,164.8168
2.82,0.001013,1.0,0.998987,0.351658,50.0,164.8168
2.83,0.001013,1.0,0.998987,0.356299,50.0,164.8168
2.84,0.001013,1.0,0.998987,0.360936,50.0,164.8168
2.85,0.001013,1.0,0.998987,0.365568,50.0,164.8168
2.86,0.001013,1.0,0.998987,0.370195,50.0,164.8168
2.87,0.001013,1.0,0.998987,0.374818,50.0,164.8168
2.88,0.001013,1.0,0.998987,0.379436,50.0,164.8168
2.89,0.001013,1.0,0.998987,0.384049,50.0,164.8168
2.9,0.001013,1.0,0.998987,0.388658,50.0,164.8168
2.91,0.001013,1.0,0.998987,0.393262,50.0,164.8168
2.92,0.001013,1.0,0.998987,0.397862,50.0,164.8168
2.93,0.001013,1.0,0.998987,0.402457,50.0,164.8168
2.94,0.001013,1.0,0.998987,0.407047,50.0,164.8168
2.95,0.001013,1.0,0.998987,0.411633,50.0,164.8168
2.96,0.001013,1.0,0.998987,0.416214,50.0,164.8168
2.97,0.001013,1.0,0.998987,0.420791,50.0,164.8168
2.98,0.001013,1.0,0.998987,0.425363,50.0,164.8168
2.99,0.001013,1.0,0.998987,0.429931,50.0,164.8168
3.0,0.001013,-1.0,-1.001013,0.433494,50.0,165.1514
3.0100000000000002,0.001013,-1.0,-1.001013,0.428057,50.0,165.1545
3.02,0.001013,-1.0,-1.001013,0.422627,50.0,165.1575
3.0300000000000002,0.001013,-1.0,-1.001013,0.417202,50.0,165.1606
3.04,0.001013,-1.0,-1.001013,0.411782,50.0,165.1636
3.0500000000000003,0.001013,-1.0,-1.001013,0.406367,50.0,165.1666
3.06,0.001013,-1.0,-1.001013,0.400958,50.0,165.1697
3.0700000000000003,0.001013,-1.0,-1.001013,0.395555,50.0,165.1727
3.08,0.001013,-1.0,-1.001013,0.390157,50.0,165.1758
3.09,0.001013,-1.0,-1.001013,0.384764,50.0,165.1788
3.1,0.001013,-1.0,-1.001013,0.379376,50.0,165.1815
3.11,0.001013,-1.0,-1.001013,0.373994,50.0,165.1815
3.12,0.001013,-1.0,-1.001013,0.368618,50.0,165.1815
3.13,0.001013,-1.0,-1.001013,0.363246,50.0,165.1815
3.14,0.001013,-1.0,-1.001013,0.35788,50.0,165.1815
3.15,0.001013,-1.0,-1.001013,0.35252,50.0,165.1815
3.16,0.001013,-1.0,-1.001013,0.347165,50.0,165.1815
3.17,0.001013,-1.0,-1.001013,0.341815,50.0,165.1815
3.18,0.001013,-1.0,-1.001013,0.33647,50.0,165.1815
3.19,0.001013,-1.0,-1.001013,0.331131,50.0,165.1815
3.2,0.001013,-1.0,-1.001013,0.325798,50.0,165.1815
3.21,0.001013,-1.0,-1.001013,0.320469,50.0,165.1815
3.22,0.001013,-1.0,-1.001013,0.315146,50.0,165.1815
3.23,0.001013,-1.0,-1.001013,0.309828,50.0,165.1815
3.24,0.001013,-1.0,-1.001013,0.304516,50.0,165.1815
3.25,0.001007,-1.0,-1.001009,0.299208,49.4235,165.1808
3.2600000000000002,0.00099,-1.0,-1.000992,0.293907,48.5469,165.178
3.27,0.000972,-1.0,-1.000974,0.28861,47.6712,165.175
3.2800000000000002,0.000954,-1.0,-1.000956,0.283319,46.7964,165.172
3.29,0.000937,-1.0,-1.000938,0.278033,45.9225,165.169
3.3000000000000003,0.000919,-1.0,-1.000921,0.272753,45.0495,165.1659
3.31,0.000901,-1.0,-1.000903,0.267478,44.1775,165.1629
3.3200000000000003,0.000884,-1.0,-1.000885,0.262209,43.3063,165.1598
3.33,0.000866,-1.0,-1.000868,0.256944,42.4361,165.1566
3.34,0.000848,-1.0,-1.00085,0.251686,41.5668,165.1535
3.35,0.000831,-1.0,-1.000833,0.246432,40.6983,165.1503
3.36,0.000813,-1.0,-1.000815,0.241184,39.8308,165.1472
3.37,0.000796,-1.0,-1.000797,0.235941,38.9642,165.144
3.38,0.000778,-1.0,-1.00078,0.230703,38.0986,165.1408
3.39,0.000761,-1.0,-1.000762,0.225471,37.2338,165.1377
3.4,0.000743,-1.0,-1.000745,0.220244,36.37,165.1345
3.41,0.000726,-1.0,-1.000727,0.215023,35.507,165.1314
3.42,0.000708,-1.0,-1.00071,0.209807,34.645,165.1282
3.43,0.000691,-1.0,-1.000692,0.204596,33.7839,165.1251
3.44,0.000673,-1.0,-1.000675,0.19939,32.9237,165.122
3.45,0.000656,-1.0,-1.000658,0.19419,32.0643,165.1188
3.46,0.000638,-1.0,-1.00064,0.188994,31.2059,165.1157
3.47,0.000621,-1.0,-1.000623,0.183805,30.3485,165.1125
3.48,0.000604,-1.0,-1.000605,0.17862,29.4919,165.1094
3.49,0.000586,-1.0,-1.000588,0.173441,28.6362,165.1063
3.5,0.000569,-1.0,-1.000571,0.168267,27.7814,165.1032
3.5100000000000002,0.000552,-1.0,-1.000553,0.163098,26.9275,165.1001
3.52,0.000534,-1.0,-1.000536,0.157935,26.0745,165.0969
3.5300000000000002,0.000517,-1.0,-1.000519,0.152776,25.2224,165.0938
3.54,0.0005,-1.0,-1.000502,0.147623,24.3712,165.0907
3.5500000000000003,0.000483,-1.0,-1.000484,0.142476,23.521,165.0876
3.56,0.000465,-1.0,-1.000467,0.137333,22.6716,165.0845
3.5700000000000003,0.000448,-1.0,-1.00045,0.132196,21.8231,165.0814
3.58,0.000431,-1.0,-1.000433,0.127064,20.9755,165.0783
3.59,0.000414,-1.0,-1.000416,0.121937,20.1287,165.0752
3.6,0.000397,-1.0,-1.000398,0.116815,19.2829,165.0721
3.61,0.00038,-1.0,-1.000381,0.111699,18.438,165.0691
3.62,0.000362,-1.0,-1.000364,0.106587,17.594,165.066
3.63,0.000345,-1.0,-1.000347,0.101481,16.7508,165.0629
3.64,0.000328,-1.0,-1.00033,0.09638,15.9085,165.0598
3.65,0.000311,-1.0,-1.000313,0.091285,15.0672,165.0568
3.66,0.000294,-1.0,-1.000296,0.086194,14.2267,165.0537
3.67,0.000277,-1.0,-1.000279,0.081109,13.3871,165.0506
3.68,0.00026,-1.0,-1.000262,0.076029,12.5484,165.0476
3.69,0.000243,-1.0,-1.000245,0.070954,11.7105,165.0445
3.7,0.000226,-1.0,-1.000228,0.065884,10.8736,165.0414
3.71,0.000209,-1.0,-1.000211,0.060819,10.0375,165.0384
3.72,0.000192,-1.0,-1.000194,0.05576,9.2023,165.0353
3.73,0.000175,-1.0,-1.000177,0.050705,8.368,165.0323
3.74,0.000159,-1.0,-1.00016,0.045656,7.5346,165.0293
3.75,0.000142,-1.0,-1.000143,0.040612,6.702,165.0262
3.7600000000000002,0.000125,-1.0,-1.000126,0.035573,5.8703,165.0232
3.77,0.000108,-1.0,-1.00011,0.030539,5.0395,165.0201
3.7800000000000002,9.1e-05,-1.0,-1.000093,0.02551,4.2096,165.0171
3.79,7.4e-05,-1.0,-1.000076,0.020486,3.3806,165.0141
3.8000000000000003,5.8e-05,-1.0,-1.000059,0.015468,2.5524,165.0111
3.81,4.1e-05,-1.0,-1.000042,0.010454,1.7251,165.008
3.8200000000000003,2.4e-05,-1.0,-1.000026,0.005446,0.8986,165.005
3.83,7e-06,-1.0,-1.000009,0.000443,0.0731,165.002
3.84,-9e-06,-1.0,-0.999992,-0.004555,-0.7516,164.999
3.85,-2.6e-05,-1.0,-0.999976,-0.009548,-1.5755,164.996
3.86,-4.3e-05,-1.0,-0.999959,-0.014537,-2.3984,164.993
3.87,-6e-05,-1.0,-0.999942,-0.019519,-3.2205,164.99
3.88,-7.6e-05,-1.0,-0.999926,-0.024497,-4.0418,164.987
3.89,-9.3e-05,-1.0,-0.999909,-0.02947,-4.8621,164.984
3.9,-0.000109,-1.0,-0.999892,-0.034438,-5.6816,164.981
3.91,-0.000126,-1.0,-0.999876,-0.039401,-6.5003,164.978
3.92,-0.000143,-1.0,-0.999859,-0.044358,-7.318,164.975
3.93,-0.000159,-1.0,-0.999843,-0.049311,-8.135,164.972
3.94,-0.000176,-1.0,-0.999826,-0.054259,-8.951,164.9691
3.95,-0.000192,-1.0,-0.999809,-0.059201,-9.7662,164.9661
3.96,-0.000209,-1.0,-0.999793,-0.064139,-10.5806,164.9631
3.97,-0.000225,-1.0,-0.999776,-0.069072,-11.394,164.9601
3.98,-0.000242,-1.0,-0.99976,-0.073999,-12.2067,164.9572
3.99,-0.000258,-1.0,-0.999744,-0.078922,-13.0185,164.9542
4.0,-0.000274,1.0,1.000273,-0.082839,-13.6719,165.0414
4.01,-0.000266,1.0,1.000268,-0.077757,-12.8331,165.0412
4.0200000000000005,-0.000249,1.0,1.000251,-0.07268,-11.9951,165.0389
