t,position,setpoint,error,psi,torque,Ec
1.07,0.001013,-1.0,-1.001013,0.376182,50.0,165.1667
1.08,0.001013,-1.0,-1.001013,0.369871,50.0,165.1681
1.09,0.001013,-1.0,-1.001013,0.363581,50.0,165.1694
1.1,0.001013,-1.0,-1.001013,0.357313,50.0,165.1706
1.11,0.001013,-1.0,-1.001013,0.351067,50.0,165.1717
1.12,0.001013,-1.0,-1.001013,0.344843,50.0,165.1726
1.1300000000000001,0.001013,-1.0,-1.001013,0.338641,50.0,165.1735
1.1400000000000001,0.001013,-1.0,-1.001013,0.332461,50.0,165.1743
1.1500000000000001,0.001013,-1.0,-1.001013,0.326302,50.0,165.175
1.16,0.001013,-1.0,-1.001013,0.320164,50.0,165.1756
1.17,0.001013,-1.0,-1.001013,0.314048,50.0,165.1762
1.18,0.001013,-1.0,-1.001013,0.307954,50.0,165.1767
1.19,0.001013,-1.0,-1.001013,0.30188,49.8637,165.1772
1.2,0.000997,-1.0,-1.000999,0.295828,48.8635,165.1754
1.21,0.000977,-1.0,-1.000979,0.289797,47.8665,165.1723
1.22,0.000957,-1.0,-1.000959,0.283788,46.873,165.1693
1.23,0.000937,-1.0,-1.000939,0.277799,45.883,165.1662
1.24,0.000917,-1.0,-1.000919,0.271832,44.8966,165.1631
1.25,0.000897,-1.0,-1.000899,0.265885,43.9136,165.16
1.26,0.000877,-1.0,-1.000879,0.259959,42.934,165.1568
1.27,0.000857,-1.0,-1.000859,0.254054,41.958,165.1536
1.28,0.000837,-1.0,-1.000839,0.24817,40.9854,165.1503
1.29,0.000818,-1.0,-1.00082,0.242307,40.0163,165.1471
1.3,0.000798,-1.0,-1.0008,0.236464,39.0505,165.1438
1.31,0.000779,-1.0,-1.000781,0.230642,38.0883,165.1405
1.32,0.000759,-1.0,-1.000761,0.22484,37.1294,165.1372
1.33,0.00074,-1.0,-1.000742,0.219058,36.1739,165.1339
1.34,0.00072,-1.0,-1.000722,0.213297,35.2218,165.1306
1.35,0.000701,-1.0,-1.000703,0.207556,34.2731,165.1273
1.36,0.000682,-1.0,-1.000684,0.201835,33.3278,165.124
1.37,0.000663,-1.0,-1.000665,0.196134,32.3858,165.1207
1.3800000000000001,0.000644,-1.0,-1.000646,0.190453,31.4471,165.1174
1.3900000000000001,0.000625,-1.0,-1.000627,0.184792,30.5118,165.114
1.4000000000000001,0.000606,-1.0,-1.000608,0.179151,29.5798,165.1107
1.41,0.000587,-1.0,-1.000589,0.17353,28.6511,165.1074
1.42,0.000568,-1.0,-1.00057,0.167929,27.7257,165.1041
1.43,0.00055,-1.0,-1.000551,0.162347,26.8036,165.1008
1.44,0.000531,-1.0,-1.000533,0.156785,25.8848,165.0975
1.45,0.000512,-1.0,-1.000514,0.151242,24.9692,165.0942
1.46,0.000494,-1.0,-1.000496,0.145719,24.0569,165.0909
1.47,0.000475,-1.0,-1.000477,0.140215,23.1478,165.0876
1.48,0.000457,-1.0,-1.000459,0.134731,22.242,165.0843
1.49,0.000439,-1.0,-1.000441,0.129266,21.3393,165.0811
1.5,0.00042,-1.0,-1.000422,0.12382,20.4399,165.0778
1.51,0.000402,-1.0,-1.000404,0.118393,19.5436,165.0745
1.52,0.000384,-1.0,-1.000386,0.112985,18.6506,165.0713
1.53,0.000366,-1.0,-1.000368,0.107596,17.7607,165.068
1.54,0.000348,-1.0,-1.00035,0.102226,16.874,165.0648
1.55,0.00033,-1.0,-1.000332,0.096875,15.9904,165.0615
1.56,0.000312,-1.0,-1.000314,0.091543,15.1099,165.0583
1.57,0.000295,-1.0,-1.000296,0.086229,14.2326,165.0551
1.58,0.000277,-1.0,-1.000279,0.080934,13.3584,165.0519
1.59,0.000259,-1.0,-1.000261,0.075658,12.4873,165.0487
1.6,0.000242,-1.0,-1.000243,0.0704,11.6193,165.0456
1.61,0.000224,-1.0,-1.000226,0.065161,10.7543,165.0424
1.62,0.000206,-1.0,-1.000208,0.05994,9.8925,165.0392
1.6300000000000001,0.000189,-1.0,-1.000191,0.054738,9.0337,165.0361
1.6400000000000001,0.000172,-1.0,-1.000173,0.049553,8.1779,165.033
1.6500000000000001,0.000154,-1.0,-1.000156,0.044387,7.3252,165.0298
1.6600000000000001,0.000137,-1.0,-1.000139,0.039239,6.4755,165.0267
1.67,0.00012,-1.0,-1.000122,0.034109,5.6288,165.0236
1.68,0.000103,-1.0,-1.000105,0.028997,4.7852,165.0205
1.69,8.6e-05,-1.0,-1.000088,0.023903,3.9445,165.0174
1.7,6.9e-05,-1.0,-1.000071,0.018827,3.1068,165.0144
1.71,5.2e-05,-1.0,-1.000054,0.013769,2.2721,165.0113
1.72,3.5e-05,-1.0,-1.000037,0.008729,1.4403,165.0083
1.73,1.8e-05,-1.0,-1.00002,0.003706,0.6115,165.0052
1.74,1e-06,-1.0,-1.000003,-0.001299,-0.2144,165.0022
1.75,-1.5e-05,-1.0,-0.999986,-0.006287,-1.0373,164.9992
1.76,-3.2e-05,-1.0,-0.99997,-0.011257,-1.8573,164.9962
1.77,-4.8e-05,-1.0,-0.999953,-0.016209,-2.6744,164.9932
1.78,-6.5e-05,-1.0,-0.999937,-0.021145,-3.4887,164.9902
1.79,-8.1e-05,-1.0,-0.99992,-0.026063,-4.3,164.9872
1.8,-9.8e-05,-1.0,-0.999904,-0.030963,-5.1084,164.9843
1.81,-0.000114,-1.0,-0.999887,-0.035847,-5.914,164.9813
1.82,-0.00013,-1.0,-0.999871,-0.040713,-6.7167,164.9784
1.83,-0.000147,-1.0,-0.999855,-0.045562,-7.5166,164.9755
1.84,-0.000163,-1.0,-0.999839,-0.050394,-8.3136,164.9725
1.85,-0.000179,-1.0,-0.999823,-0.055209,-9.1079,164.9696
1.86,-0.000195,-1.0,-0.999807,-0.060008,-9.8993,164.9667
1.87,-0.000211,-1.0,-0.999791,-0.064789,-10.6878,164.9638
1.8800000000000001,-0.000227,-1.0,-0.999775,-0.069554,-11.4736,164.961
1.8900000000000001,-0.000243,-1.0,-0.999759,-0.074302,-12.2566,164.9581
1.9000000000000001,-0.000259,-1.0,-0.999743,-0.079033,-13.0369,164.9552
1.9100000000000001,-0.000274,-1.0,-0.999727,-0.083747,-13.8143,164.9524
1.92,-0.00029,-1.0,-0.999711,-0.088445,-14.589,164.9495
1.93,-0.000306,-1.0,-0.999696,-0.093127,-15.361,164.9467
1.94,-0.000321,-1.0,-0.99968,-0.097792,-16.1302,164.9439
1.95,-0.000337,-1.0,-0.999665,-0.102441,-16.8967,164.9411
1.96,-0.000353,-1.0,-0.999649,-0.107073,-17.6605,164.9383
1.97,-0.000368,-1.0,-0.999634,-0.11169,-18.4216,164.9355
1.98,-0.000383,-1.0,-0.999618,-0.11629,-19.1799,164.9327
1.99,-0.000399,-1.0,-0.999603,-0.120873,-19.9356,164.9299
2.0,-0.000414,1.0,1.000412,-0.124441,-20.5407,165.0634
2.0100000000000002,-0.000405,1.0,1.000407,-0.119012,-19.6445,165.0634
2.02,-0.000386,1.0,1.000388,-0.113602,-18.7513,165.0612
2.0300000000000002,-0.000368,1.0,1.00037,-0.108211,-17.8612,165.0589
2.04,-0.00035,1.0,1.000352,-0.102839,-16.9742,165.0566
2.05,-0.000332,1.0,1.000334,-0.097486,-16.0904,165.0542
2.06,-0.000314,1.0,1.000316,-0.092151,-15.2097,165.0517
2.07,-0.000297,1.0,1.000298,-0.086836,-14.3321,165.0492
2.08,-0.000279,1.0,1.000281,-0.081539,-13.4577,165.0466
2.09,-0.000261,1.0,1.000263,-0.07626,-12.5863,165.0439
2.1,-0.000244,1.0,1.000245,-0.071,-11.718,165.0413
2.11,-0.000226,1.0,1.000228,-0.065759,-10.8527,165.0385
2.12,-0.000208,1.0,1.00021,-0.060536,-9.9906,165.0358
2.13,-0.000191,1.0,1.000193,-0.055331,-9.1315,165.033
2.14,-0.000174,1.0,1.000175,-0.050145,-8.2754,165.0302
2.15,-0.000156,1.0,1.000158,-0.044977,-7.4224,165.0274
2.16,-0.000139,1.0,1.000141,-0.039827,-6.5724,165.0246
2.17,-0.000122,1.0,1.000124,-0.034695,-5.7254,165.0217
2.18,-0.000105,1.0,1.000107,-0.029581,-4.8814,165.0188
2.19,-8.8e-05,1.0,1.000089,-0.024485,-4.0404,165.016
2.2,-7.1e-05,1.0,1.000072,-0.019407,-3.2023,165.0131
2.21,-5.4e-05,1.0,1.000056,-0.014346,-2.3673,165.0102
2.22,-3.7e-05,1.0,1.000039,-0.009304,-1.5352,165.0073
2.23,-2e-05,1.0,1.000022,-0.004279,-0.7061,165.0044
2.24,-3e-06,1.0,1.000005,0.000728,0.1201,165.0015
2.25,1.3e-05,1.0,0.999988,0.005718,0.9434,164.9986
2.2600000000000002,3e-05,1.0,0.999972,0.01069,1.7638,164.9957
2.27,4.7e-05,1.0,0.999955,0.015644,2.5812,164.9928
2.2800000000000002,6.3e-05,1.0,0.999939,0.020582,3.3957,164.9899
2.29,8e-05,1.0,0.999922,0.025501,4.2074,164.987
2.3000000000000003,9.6e-05,1.0,0.999906,0.030404,5.0162,164.9841
2.31,0.000112,1.0,0.999889,0.035289,5.8221,164.9812
2.32,0.000129,1.0,0.999873,0.040158,6.6251,164.9783
2.33,0.000145,1.0,0.999857,0.045009,7.4253,164.9754
2.34,0.000161,1.0,0.999841,0.049843,8.2227,164.9725
2.35,0.000177,1.0,0.999824,0.05466,9.0172,164.9697
2.36,0.000193,1.0,0.999808,0.05946,9.8089,164.9668
2.37,0.000209,1.0,0.999792,0.064243,10.5979,164.9639
2.38,0.000225,1.0,0.999776,0.06901,11.384,164.9611
2.39,0.000241,1.0,0.999761,0.07376,12.1673,164.9582
2.4,0.000257,1.0,0.999745,0.078493,12.9478,164.9554
2.41,0.000273,1.0,0.999729,0.083209,13.7256,164.9526
2.42,0.000288,1.0,0.999713,0.087909,14.5006,164.9498
2.43,0.000304,1.0,0.999697,0.092593,15.2729,164.9469
2.44,0.00032,1.0,0.999682,0.09726,16.0425,164.9441
2.45,0.000335,1.0,0.999666,0.101911,16.8093,164.9413
2.46,0.000351,1.0,0.999651,0.106545,17.5734,164.9386
2.47,0.000366,1.0,0.999635,0.111163,18.3347,164.9358
2.48,0.000382,1.0,0.99962,0.115765,19.0934,164.933
2.49,0.000397,1.0,0.999605,0.12035,19.8494,164.9303
2.5,0.000412,1.0,0.999589,0.12492,20.6027,164.9275
2.5100000000000002,0.000427,1.0,0.999574,0.129473,21.3534,164.9248
2.52,0.000443,1.0,0.999559,0.134011,22.1013,164.922
2.5300000000000002,0.000458,1.0,0.999544,0.138532,22.8467,164.9193
2.54,0.000473,1.0,0.999529,0.143038,23.5894,164.9166
2.5500000000000003,0.000488,1.0,0.999514,0.147528,24.3294,164.9139
2.56,0.000503,1.0,0.999499,0.152002,25.0669,164.9111
2.57,0.000518,1.0,0.999484,0.156461,25.8017,164.9085
2.58,0.000533,1.0,0.999469,0.160903,26.5339,164.9058
2.59,0.000547,1.0,0.999454,0.165331,27.2635,164.9031
2.6,0.000562,1.0,0.999439,0.169742,27.9906,164.9004
2.61,0.000577,1.0,0.999425,0.174138,28.715,164.8978
2.62,0.000591,1.0,0.99941,0.178519,29.4369,164.8951
2.63,0.000606,1.0,0.999395,0.182884,30.1563,164.8925
2.64,0.000621,1.0,0.999381,0.187234,30.873,164.8899
2.65,0.000635,1.0,0.999366,0.191569,31.5873,164.8873
2.66,0.00065,1.0,0.999352,0.195889,32.299,164.8847
2.67,0.000664,1.0,0.999338,0.200193,33.0082,164.8821
2.68,0.000678,1.0,0.999323,0.204482,33.7149,164.8795
2.69,0.000693,1.0,0.999309,0.208756,34.4191,164.8769
2.7,0.000707,1.0,0.999295,0.213015,35.1208,164.8743
2.71,0.000721,1.0,0.99928,0.21726,35.82,164.8718
2.72,0.000735,1.0,0.999266,0.221489,36.5167,164.8692
2.73,0.000749,1.0,0.999252,0.225703,37.2109,164.8667
2.74,0.000763,1.0,0.999238,0.229903,37.9027,164.8641
2.75,0.000777,1.0,0.999224,0.234088,38.5921,164.8616
2.7600000000000002,0.000791,1.0,0.99921,0.238258,39.279,164.8591
2.77,0.000805,1.0,0.999196,0.242414,39.9635,164.8566
2.7800000000000002,0.000819,1.0,0.999183,0.246555,40.6455,164.8541
2.79,0.000833,1.0,0.999169,0.250681,41.3252,164.8516
2.8000000000000003,0.000846,1.0,0.999155,0.254793,42.0024,164.8491
2.81,0.00086,1.0,0.999141,0.25889,42.6772,164.8466
2.82,0.000874,1.0,0.999128,0.262974,43.3497,164.8442
2.83,0.000887,1.0,0.999114,0.267042,44.0197,164.8417
2.84,0.000901,1.0,0.9991,0.271097,44.6874,164.8393
2.85,0.000914,1.0,0.999087,0.275137,45.3527,164.8368
2.86,0.000928,1.0,0.999074,0.279163,46.0157,164.8344
2.87,0.000941,1.0,0.99906,0.283175,46.6763,164.832
2.88,0.000955,1.0,0.999047,0.287173,47.3346,164.8296
2.89,0.000968,1.0,0.999033,0.291157,47.9905,164.8272
2.9,0.000981,1.0,0.99902,0.295127,48.6442,164.8248
2.91,0.000994,1.0,0.999007,0.299082,49.2955,164.8224
2.92,0.001008,1.0,0.998994,0.303024,49.9445,164.82
2.93,0.001013,1.0,0.998987,0.306953,50.0,164.8186
2.94,0.001013,1.0,0.998987,0.310867,50.0,164.8185
2.95,0.001013,1.0,0.998987,0.314768,50.0,164.8183
2.96,0.001013,1.0,0.998987,0.318655,50.0,164.8182
2.97,0.001013,1.0,0.998987,0.322528,50.0,164.818
2.98,0.001013,1.0,0.998987,0.326388,50.0,164.8179
2.99,0.001013,1.0,0.998987,0.330235,50.0,164.8178
3.0,0.001013,-1.0,-1.001013,0.333068,50.0,165.1523
3.0100000000000002,0.001013,-1.0,-1.001013,0.326907,50.0,165.1551
3.02,0.001013,-1.0,-1.001013,0.320767,50.0,165.1576
3.0300000000000002,0.001013,-1.0,-1.001013,0.314649,50.0,165.1599
3.04,0.001013,-1.0,-1.001013,0.308553,50.0,165.162
3.0500000000000003,0.001013,-1.0,-1.001013,0.302477,49.9583,165.1639
3.06,0.000999,-1.0,-1.001001,0.296423,48.9583,165.1636
3.0700000000000003,0.000979,-1.0,-1.000981,0.29039,47.9613,165.1617
3.08,0.000959,-1.0,-1.000961,0.284378,46.9678,165.1597
3.09,0.000939,-1.0,-1.000941,0.278388,45.9778,165.1576
3.1,0.000919,-1.0,-1.000921,0.272418,44.9913,165.1553
3.11,0.000899,-1.0,-1.000901,0.266469,44.0082,165.1529
3.12,0.000879,-1.0,-1.000881,0.260542,43.0286,165.1505
3.13,0.000859,-1.0,-1.000861,0.254635,42.0524,165.1479
3.14,0.000839,-1.0,-1.000841,0.248749,41.0796,165.1452
3.15,0.00082,-1.0,-1.000822,0.242883,40.1103,165.1425
3.16,0.0008,-1.0,-1.000802,0.237038,39.1444,165.1397
3.17,0.00078,-1.0,-1.000782,0.231214,38.1819,165.1368
3.18,0.000761,-1.0,-1.000763,0.22541,37.2228,165.1339
3.19,0.000742,-1.0,-1.000744,0.219626,36.2671,165.1309
3.2,0.000722,-1.0,-1.000724,0.213863,35.3147,165.128
3.21,0.000703,-1.0,-1.000705,0.20812,34.3658,165.1249
3.22,0.000684,-1.0,-1.000686,0.202397,33.4202,165.1219
3.23,0.000665,-1.0,-1.000667,0.196694,32.4779,165.1188
3.24,0.000646,-1.0,-1.000648,0.191011,31.539,165.1157
3.25,0.000627,-1.0,-1.000629,0.185349,30.6034,165.1125
3.2600000000000002,0.000608,-1.0,-1.00061,0.179706,29.6711,165.1094
3.27,0.000589,-1.0,-1.000591,0.174083,28.7421,165.1062
3.2800000000000002,0.00057,-1.0,-1.000572,0.168479,27.8164,165.1031
3.29,0.000551,-1.0,-1.000553,0.162896,26.894,165.0999
3.3000000000000003,0.000533,-1.0,-1.000535,0.157331,25.9749,165.0967
3.31,0.000514,-1.0,-1.000516,0.151787,25.059,165.0935
3.3200000000000003,0.000496,-1.0,-1.000498,0.146262,24.1464,165.0903
3.33,0.000477,-1.0,-1.000479,0.140756,23.237,165.0871
3.34,0.000459,-1.0,-1.000461,0.13527,22.3309,165.0839
3.35,0.000441,-1.0,-1.000442,0.129803,21.4279,165.0807
3.36,0.000422,-1.0,-1.000424,0.124355,20.5282,165.0775
3.37,0.000404,-1.0,-1.000406,0.118926,19.6316,165.0743
3.38,0.000386,-1.0,-1.000388,0.113516,18.7383,165.0711
3.39,0.000368,-1.0,-1.00037,0.108126,17.8481,165.0679
3.4,0.00035,-1.0,-1.000352,0.102754,16.9611,165.0647
3.41,0.000332,-1.0,-1.000334,0.097401,16.0772,165.0616
3.42,0.000314,-1.0,-1.000316,0.092067,15.1964,165.0584
3.43,0.000296,-1.0,-1.000298,0.086752,14.3188,165.0552
3.44,0.000279,-1.0,-1.00028,0.081455,13.4443,165.0521
3.45,0.000261,-1.0,-1.000263,0.076177,12.5729,165.0489
3.46,0.000243,-1.0,-1.000245,0.070917,11.7046,165.0458
3.47,0.000226,-1.0,-1.000227,0.065676,10.8393,165.0426
3.48,0.000208,-1.0,-1.00021,0.060453,9.9772,165.0395
3.49,0.000191,-1.0,-1.000193,0.055249,9.1181,165.0364
3.5,0.000173,-1.0,-1.000175,0.050063,8.262,165.0333
3.5100000000000002,0.000156,-1.0,-1.000158,0.044895,7.409,165.0301
3.52,0.000139,-1.0,-1.000141,0.039745,6.559,165.027
3.5300000000000002,0.000122,-1.0,-1.000123,0.034613,5.712,165.0239
3.54,0.000105,-1.0,-1.000106,0.0295,4.8681,165.0208
3.5500000000000003,8.7e-05,-1.0,-1.000089,0.024404,4.0271,165.0177
3.56,7e-05,-1.0,-1.000072,0.019326,3.1891,165.0147
3.5700000000000003,5.4e-05,-1.0,-1.000055,0.014266,2.3541,165.0116
3.58,3.7e-05,-1.0,-1.000038,0.009224,1.522,165.0086
3.59,2e-05,-1.0,-1.000022,0.0042,0.6929,165.0055
3.6,3e-06,-1.0,-1.000005,-0.000807,-0.1332,165.0025
3.61,-1.4e-05,-1.0,-0.999988,-0.005797,-0.9564,164.9995
3.62,-3e-05,-1.0,-0.999971,-0.010768,-1.7767,164.9965
3.63,-4.7e-05,-1.0,-0.999955,-0.015723,-2.5941,164.9935
3.64,-6.3e-05,-1.0,-0.999938,-0.02066,-3.4086,164.9905
3.65,-8e-05,-1.0,-0.999922,-0.025579,-4.2203,164.9875
3.66,-9.6e-05,-1.0,-0.999905,-0.030482,-5.029,164.9846
3.67,-0.000113,-1.0,-0.999889,-0.035367,-5.8348,164.9816
3.68,-0.000129,-1.0,-0.999873,-0.040235,-6.6378,164.9787
3.69,-0.000145,-1.0,-0.999856,-0.045085,-7.438,164.9757
3.7,-0.000161,-1.0,-0.99984,-0.049919,-8.2353,164.9728
3.71,-0.000177,-1.0,-0.999824,-0.054736,-9.0298,164.9699
3.72,-0.000193,-1.0,-0.999808,-0.059536,-9.8215,164.967
3.73,-0.000209,-1.0,-0.999792,-0.064319,-10.6103,164.9641
3.74,-0.000225,-1.0,-0.999776,-0.069085,-11.3964,164.9612
3.75,-0.000241,-1.0,-0.99976,-0.073835,-12.1797,164.9584
3.7600000000000002,-0.000257,-1.0,-0.999744,-0.078568,-12.9602,164.9555
3.77,-0.000273,-1.0,-0.999729,-0.083284,-13.7379,164.9527
3.7800000000000002,-0.000289,-1.0,-0.999713,-0.087984,-14.5129,164.9498
3.79,-0.000304,-1.0,-0.999697,-0.092667,-15.2851,164.947
3.8000000000000003,-0.00032,-1.0,-0.999682,-0.097334,-16.0546,164.9442
3.81,-0.000336,-1.0,-0.999666,-0.101984,-16.8214,164.9414
3.8200000000000003,-0.000351,-1.0,-0.999651,-0.106618,-17.5854,164.9386
3.83,-0.000366,-1.0,-0.999635,-0.111236,-18.3468,164.9358
3.84,-0.000382,-1.0,-0.99962,-0.115837,-19.1054,164.933
3.85,-0.000397,-1.0,-0.999604,-0.120423,-19.8614,164.9302
3.86,-0.000412,-1.0,-0.999589,-0.124992,-20.6146,164.9275
3.87,-0.000428,-1.0,-0.999574,-0.129545,-21.3652,164.9247
3.88,-0.000443,-1.0,-0.999559,-0.134083,-22.1132,164.922
3.89,-0.000458,-1.0,-0.999544,-0.138604,-22.8585,164.9192
3.9,-0.000473,-1.0,-0.999528,-0.143109,-23.6011,164.9165
3.91,-0.000488,-1.0,-0.999513,-0.147599,-24.3411,164.9138
3.92,-0.000503,-1.0,-0.999498,-0.152073,-25.0785,164.9111
3.93,-0.000518,-1.0,-0.999484,-0.156531,-25.8133,164.9084
3.94,-0.000533,-1.0,-0.999469,-0.160974,-26.5455,164.9057
3.95,-0.000548,-1.0,-0.999454,-0.165401,-27.2751,164.9031
3.96,-0.000562,-1.0,-0.999439,-0.169812,-28.0021,164.9004
