t,position,setpoint,error,psi,torque,Ec
1.0,0.000608,-1.0,-1.000608,0.36741,30.0,165.0905
1.01,0.000608,-1.0,-1.000608,0.36279,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.358178,30.0,165.0942
1.03,0.000608,-1.0,-1.000608,0.353573,30.0,165.096
1.04,0.000608,-1.0,-1.000608,0.348977,30.0,165.0978
1.05,0.000608,-1.0,-1.000608,0.344388,30.0,165.0996
1.06,0.000608,-1.0,-1.000608,0.339807,30.0,165.1015
1.07,0.000608,-1.0,-1.000608,0.335233,30.0,165.1033
1.08,0.000608,-1.0,-1.000608,0.330667,30.0,165.1051
1.09,0.000608,-1.0,-1.000608,0.32611,30.0,165.1069
1.1,0.000608,-1.0,-1.000608,0.321559,30.0,165.1086
1.11,0.000608,-1.0,-1.000608,0.317017,30.0,165.1086
1.12,0.000608,-1.0,-1.000608,0.312482,30.0,165.1086
1.1300000000000001,0.000608,-1.0,-1.000608,0.307955,30.0,165.1086
1.1400000000000001,0.000608,-1.0,-1.000608,0.303435,30.0,165.1086
1.1500000000000001,0.000608,-1.0,-1.000608,0.298923,30.0,165.1086
1.16,0.000608,-1.0,-1.000608,0.294419,30.0,165.1086
1.17,0.000608,-1.0,-1.000608,0.289922,30.0,165.1086
1.18,0.000608,-1.0,-1.000608,0.285433,30.0,165.1086
1.19,0.000608,-1.0,-1.000608,0.280951,30.0,165.1086
1.2,0.000608,-1.0,-1.000608,0.276477,30.0,165.1086
1.21,0.000608,-1.0,-1.000608,0.272011,30.0,165.1086
1.22,0.000608,-1.0,-1.000608,0.267552,30.0,165.1086
1.23,0.000608,-1.0,-1.000608,0.263101,30.0,165.1086
1.24,0.000608,-1.0,-1.000608,0.258657,30.0,165.1086
1.25,0.000608,-1.0,-1.000608,0.254221,30.0,165.1086
1.26,0.000608,-1.0,-1.000608,0.249792,30.0,165.1086
1.27,0.000608,-1.0,-1.000608,0.24537,30.0,165.1086
1.28,0.000608,-1.0,-1.000608,0.240956,30.0,165.1086
1.29,0.000608,-1.0,-1.000608,0.23655,30.0,165.1086
1.3,0.000608,-1.0,-1.000608,0.232151,30.0,165.1086
1.31,0.000608,-1.0,-1.000608,0.22776,30.0,165.1086
1.32,0.000608,-1.0,-1.000608,0.223375,30.0,165.1086
1.33,0.000608,-1.0,-1.000608,0.218999,30.0,165.1086
1.34,0.000608,-1.0,-1.000608,0.214629,30.0,165.1086
1.35,0.000608,-1.0,-1.000608,0.210267,30.0,165.1086
1.36,0.000608,-1.0,-1.000608,0.205913,30.0,165.1086
1.37,0.000608,-1.0,-1.000608,0.201566,30.0,165.1086
1.3800000000000001,0.000608,-1.0,-1.000608,0.197226,30.0,165.1086
1.3900000000000001,0.000608,-1.0,-1.000608,0.192893,30.0,165.1086
1.4000000000000001,0.000608,-1.0,-1.000608,0.188568,30.0,165.1086
1.41,0.000608,-1.0,-1.000608,0.18425,30.0,165.1086
1.42,0.000606,-1.0,-1.000607,0.179939,29.7095,165.1084
1.43,0.000593,-1.0,-1.000594,0.175636,28.9986,165.1063
1.44,0.000578,-1.0,-1.00058,0.17134,28.2889,165.1039
1.45,0.000564,-1.0,-1.000565,0.167051,27.5804,165.1015
1.46,0.00055,-1.0,-1.000551,0.16277,26.8732,165.099
1.47,0.000535,-1.0,-1.000537,0.158496,26.1671,165.0966
1.48,0.000521,-1.0,-1.000522,0.154229,25.4623,165.0941
1.49,0.000507,-1.0,-1.000508,0.14997,24.7587,165.0916
1.5,0.000492,-1.0,-1.000494,0.145717,24.0563,165.0891
1.51,0.000478,-1.0,-1.00048,0.141472,23.3552,165.0865
1.52,0.000464,-1.0,-1.000465,0.137235,22.6552,165.084
1.53,0.00045,-1.0,-1.000451,0.133004,21.9565,165.0814
1.54,0.000436,-1.0,-1.000437,0.128781,21.2589,165.0789
1.55,0.000422,-1.0,-1.000423,0.124564,20.5626,165.0763
1.56,0.000407,-1.0,-1.000409,0.120355,19.8675,165.0738
1.57,0.000393,-1.0,-1.000395,0.116153,19.1736,165.0713
1.58,0.000379,-1.0,-1.000381,0.111959,18.4809,165.0687
1.59,0.000365,-1.0,-1.000367,0.107771,17.7894,165.0662
1.6,0.000351,-1.0,-1.000353,0.103591,17.0991,165.0637
1.61,0.000337,-1.0,-1.000339,0.099417,16.4099,165.0612
1.62,0.000323,-1.0,-1.000325,0.095251,15.722,165.0587
1.6300000000000001,0.000309,-1.0,-1.000311,0.091092,15.0353,165.0562
1.6400000000000001,0.000296,-1.0,-1.000297,0.08694,14.3498,165.0536
1.6500000000000001,0.000282,-1.0,-1.000283,0.082795,13.6654,165.0511
1.6600000000000001,0.000268,-1.0,-1.000269,0.078657,12.9822,165.0487
1.67,0.000254,-1.0,-1.000255,0.074526,12.3003,165.0462
1.68,0.00024,-1.0,-1.000242,0.070402,11.6195,165.0437
1.69,0.000226,-1.0,-1.000228,0.066286,10.9398,165.0412
1.7,0.000213,-1.0,-1.000214,0.062176,10.2614,165.0387
1.71,0.000199,-1.0,-1.0002,0.058073,9.5841,165.0362
1.72,0.000185,-1.0,-1.000187,0.053977,8.908,165.0338
1.73,0.000172,-1.0,-1.000173,0.049888,8.2331,165.0313
1.74,0.000158,-1.0,-1.000159,0.045806,7.5594,165.0288
1.75,0.000144,-1.0,-1.000146,0.041731,6.8868,165.0264
1.76,0.000131,-1.0,-1.000132,0.037663,6.2154,165.0239
1.77,0.000117,-1.0,-1.000118,0.033602,5.5451,165.0215
1.78,0.000103,-1.0,-1.000105,0.029548,4.876,165.019
1.79,9e-05,-1.0,-1.000091,0.025501,4.2081,165.0166
1.8,7.6e-05,-1.0,-1.000078,0.021461,3.5413,165.0142
1.81,6.3e-05,-1.0,-1.000064,0.017427,2.8757,165.0117
1.82,4.9e-05,-1.0,-1.000051,0.0134,2.2112,165.0093
1.83,3.6e-05,-1.0,-1.000037,0.009381,1.5479,165.0069
1.84,2.3e-05,-1.0,-1.000024,0.005368,0.8857,165.0045
1.85,9e-06,-1.0,-1.000011,0.001362,0.2247,165.002
1.86,-4e-06,-1.0,-0.999997,-0.002638,-0.4352,164.9996
1.87,-1.8e-05,-1.0,-0.999984,-0.00663,-1.0939,164.9972
1.8800000000000001,-3.1e-05,-1.0,-0.99997,-0.010616,-1.7515,164.9948
1.8900000000000001,-4.4e-05,-1.0,-0.999957,-0.014595,-2.408,164.9924
1.9000000000000001,-5.7e-05,-1.0,-0.999944,-0.018567,-3.0633,164.99
1.9100000000000001,-7.1e-05,-1.0,-0.999931,-0.022532,-3.7175,164.9876
1.92,-8.4e-05,-1.0,-0.999917,-0.026491,-4.3706,164.9853
1.93,-9.7e-05,-1.0,-0.999904,-0.030443,-5.0225,164.9829
1.94,-0.00011,-1.0,-0.999891,-0.034388,-5.6733,164.9805
1.95,-0.000124,-1.0,-0.999878,-0.038326,-6.323,164.9781
1.96,-0.000137,-1.0,-0.999865,-0.042258,-6.9715,164.9758
1.97,-0.00015,-1.0,-0.999851,-0.046183,-7.6189,164.9734
1.98,-0.000163,-1.0,-0.999838,-0.050101,-8.2652,164.971
1.99,-0.000176,-1.0,-0.999825,-0.054013,-8.9104,164.9687
2.0,-0.000189,1.0,1.000188,-0.057118,-9.426,165.0284
2.0100000000000002,-0.000182,1.0,1.000184,-0.053024,-8.7504,165.0281
2.02,-0.000168,1.0,1.00017,-0.048936,-8.0758,165.0261
2.0300000000000002,-0.000155,1.0,1.000156,-0.044856,-7.4023,165.0243
2.04,-0.000141,1.0,1.000142,-0.040783,-6.7301,165.0224
2.05,-0.000127,1.0,1.000129,-0.036716,-6.0589,165.0205
2.06,-0.000114,1.0,1.000115,-0.032657,-5.389,165.0187
2.07,-0.0001,1.0,1.000102,-0.028604,-4.7202,165.0168
2.08,-8.7e-05,1.0,1.000088,-0.024559,-4.0525,165.0149
2.09,-7.3e-05,1.0,1.000075,-0.02052,-3.3861,165.0131
2.1,-6e-05,1.0,1.000061,-0.016488,-2.7207,165.0112
2.11,-4.6e-05,1.0,1.000048,-0.012463,-2.0565,165.0087
2.12,-3.3e-05,1.0,1.000034,-0.008445,-1.3934,165.0063
2.13,-1.9e-05,1.0,1.000021,-0.004433,-0.7315,165.0039
2.14,-6e-06,1.0,1.000007,-0.000429,-0.0708,165.0015
2.15,7e-06,1.0,0.999994,0.003569,0.5888,164.9991
2.16,2.1e-05,1.0,0.999981,0.00756,1.2473,164.9967
2.17,3.4e-05,1.0,0.999967,0.011544,1.9046,164.9943
2.18,4.7e-05,1.0,0.999954,0.015521,2.5608,164.9919
2.19,6.1e-05,1.0,0.999941,0.019491,3.2159,164.9895
2.2,7.4e-05,1.0,0.999927,0.023455,3.8698,164.9871
2.21,8.7e-05,1.0,0.999914,0.027412,4.5226,164.9847
2.22,0.0001,1.0,0.999901,0.031363,5.1743,164.9823
2.23,0.000113,1.0,0.999888,0.035306,5.8248,164.98
2.24,0.000127,1.0,0.999875,0.039243,6.4742,164.9776
2.25,0.00014,1.0,0.999862,0.043173,7.1225,164.9752
2.2600000000000002,0.000153,1.0,0.999848,0.047097,7.7697,164.9728
2.27,0.000166,1.0,0.999835,0.051013,8.4157,164.9705
2.2800000000000002,0.000179,1.0,0.999822,0.054923,9.0606,164.9681
2.29,0.000192,1.0,0.999809,0.058827,9.7044,164.9658
2.3000000000000003,0.000205,1.0,0.999796,0.062724,10.3471,164.9634
2.31,0.000218,1.0,0.999783,0.066614,10.9887,164.9611
2.32,0.000231,1.0,0.99977,0.070497,11.6292,164.9587
2.33,0.000244,1.0,0.999757,0.074374,12.2685,164.9564
2.34,0.000257,1.0,0.999744,0.078245,12.9068,164.9541
2.35,0.00027,1.0,0.999731,0.082108,13.5439,164.9518
2.36,0.000283,1.0,0.999718,0.085965,14.18,164.9494
2.37,0.000296,1.0,0.999706,0.089816,14.8149,164.9471
2.38,0.000309,1.0,0.999693,0.09366,15.4487,164.9448
2.39,0.000321,1.0,0.99968,0.097498,16.0815,164.9425
2.4,0.000334,1.0,0.999667,0.101329,16.7132,164.9402
2.41,0.000347,1.0,0.999654,0.105153,17.3437,164.9379
2.42,0.00036,1.0,0.999641,0.108971,17.9732,164.9356
2.43,0.000373,1.0,0.999629,0.112782,18.6016,164.9333
2.44,0.000385,1.0,0.999616,0.116587,19.2289,164.931
2.45,0.000398,1.0,0.999603,0.120386,19.8551,164.9287
2.46,0.000411,1.0,0.999591,0.124178,20.4802,164.9264
2.47,0.000423,1.0,0.999578,0.127963,21.1042,164.9241
2.48,0.000436,1.0,0.999565,0.131742,21.7272,164.9219
2.49,0.000449,1.0,0.999553,0.135515,22.3491,164.9196
2.5,0.000461,1.0,0.99954,0.139281,22.9699,164.9173
2.5100000000000002,0.000474,1.0,0.999528,0.143041,23.5896,164.9151
2.52,0.000486,1.0,0.999515,0.146794,24.2083,164.9128
2.5300000000000002,0.000499,1.0,0.999503,0.150541,24.8259,164.9105
2.54,0.000511,1.0,0.99949,0.154282,25.4424,164.9083
2.5500000000000003,0.000524,1.0,0.999478,0.158016,26.0579,164.906
2.56,0.000536,1.0,0.999465,0.161744,26.6723,164.9038
2.57,0.000549,1.0,0.999453,0.165466,27.2856,164.9016
2.58,0.000561,1.0,0.99944,0.169181,27.8979,164.8993
2.59,0.000573,1.0,0.999428,0.17289,28.5091,164.8971
2.6,0.000586,1.0,0.999415,0.176593,29.1192,164.8949
2.61,0.000598,1.0,0.999403,0.180289,29.7283,164.8926
2.62,0.000608,1.0,0.999393,0.183979,30.0,164.8907
2.63,0.000608,1.0,0.999392,0.187663,30.0,164.8904
2.64,0.000608,1.0,0.999392,0.19134,30.0,164.8903
2.65,0.000608,1.0,0.999392,0.195012,30.0,164.8902
2.66,0.000608,1.0,0.999392,0.198677,30.0,164.8901
2.67,0.000608,1.0,0.999392,0.202336,30.0,164.89
2.68,0.000608,1.0,0.999392,0.205988,30.0,164.8899
2.69,0.000608,1.0,0.999392,0.209635,30.0,164.8898
2.7,0.000608,1.0,0.999392,0.213275,30.0,164.8898
2.71,0.000608,1.0,0.999392,0.21691,30.0,164.8897
2.72,0.000608,1.0,0.999392,0.220538,30.0,164.8897
2.73,0.000608,1.0,0.999392,0.22416,30.0,164.8897
2.74,0.000608,1.0,0.999392,0.227776,30.0,164.8897
2.75,0.000608,1.0,0.999392,0.231385,30.0,164.8897
2.7600000000000002,0.000608,1.0,0.999392,0.234989,30.0,164.8897
2.77,0.000608,1.0,0.999392,0.238587,30.0,164.8897
2.7800000000000002,0.000608,1.0,0.999392,0.242178,30.0,164.8897
2.79,0.000608,1.0,0.999392,0.245763,30.0,164.8897
2.8000000000000003,0.000608,1.0,0.999392,0.249343,30.0,164.8897
2.81,0.000608,1.0,0.999392,0.252916,30.0,164.8897
2.82,0.000608,1.0,0.999392,0.256483,30.0,164.8897
2.83,0.000608,1.0,0.999392,0.260045,30.0,164.8897
2.84,0.000608,1.0,0.999392,0.2636,30.0,164.8897
2.85,0.000608,1.0,0.999392,0.267149,30.0,164.8897
2.86,0.000608,1.0,0.999392,0.270693,30.0,164.8897
2.87,0.000608,1.0,0.999392,0.27423,30.0,164.8897
2.88,0.000608,1.0,0.999392,0.277761,30.0,164.8897
2.89,0.000608,1.0,0.999392,0.281286,30.0,164.8897
2.9,0.000608,1.0,0.999392,0.284806,30.0,164.8897
2.91,0.000608,1.0,0.999392,0.288319,30.0,164.8897
2.92,0.000608,1.0,0.999392,0.291827,30.0,164.8897
2.93,0.000608,1.0,0.999392,0.295328,30.0,164.8897
2.94,0.000608,1.0,0.999392,0.298824,30.0,164.8897
2.95,0.000608,1.0,0.999392,0.302314,30.0,164.8897
2.96,0.000608,1.0,0.999392,0.305798,30.0,164.8897
2.97,0.000608,1.0,0.999392,0.309276,30.0,164.8897
2.98,0.000608,1.0,0.999392,0.312748,30.0,164.8897
2.99,0.000608,1.0,0.999392,0.316214,30.0,164.8897
3.0,0.000608,-1.0,-1.000608,0.318874,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.314336,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.309806,30.0,165.0942
3.0300000000000002,0.000608,-1.0,-1.000608,0.305283,30.0,165.096
3.04,0.000608,-1.0,-1.000608,0.300768,30.0,165.0978
3.0500000000000003,0.000608,-1.0,-1.000608,0.296261,30.0,165.0996
3.06,0.000608,-1.0,-1.000608,0.291761,30.0,165.1015
3.0700000000000003,0.000608,-1.0,-1.000608,0.287269,30.0,165.1033
3.08,0.000608,-1.0,-1.000608,0.282784,30.0,165.1051
3.09,0.000608,-1.0,-1.000608,0.278307,30.0,165.1069
3.1,0.000608,-1.0,-1.000608,0.273837,30.0,165.1086
3.11,0.000608,-1.0,-1.000608,0.269375,30.0,165.1086
3.12,0.000608,-1.0,-1.000608,0.264921,30.0,165.1086
3.13,0.000608,-1.0,-1.000608,0.260474,30.0,165.1086
3.14,0.000608,-1.0,-1.000608,0.256035,30.0,165.1086
3.15,0.000608,-1.0,-1.000608,0.251603,30.0,165.1086
3.16,0.000608,-1.0,-1.000608,0.247178,30.0,165.1086
3.17,0.000608,-1.0,-1.000608,0.242761,30.0,165.1086
3.18,0.000608,-1.0,-1.000608,0.238352,30.0,165.1086
3.19,0.000608,-1.0,-1.000608,0.23395,30.0,165.1086
3.2,0.000608,-1.0,-1.000608,0.229555,30.0,165.1086
3.21,0.000608,-1.0,-1.000608,0.225168,30.0,165.1086
3.22,0.000608,-1.0,-1.000608,0.220788,30.0,165.1086
3.23,0.000608,-1.0,-1.000608,0.216416,30.0,165.1086
3.24,0.000608,-1.0,-1.000608,0.212051,30.0,165.1086
3.25,0.000608,-1.0,-1.000608,0.207694,30.0,165.1086
3.2600000000000002,0.000608,-1.0,-1.000608,0.203343,30.0,165.1086
3.27,0.000608,-1.0,-1.000608,0.199,30.0,165.1086
3.2800000000000002,0.000608,-1.0,-1.000608,0.194665,30.0,165.1086
3.29,0.000608,-1.0,-1.000608,0.190337,30.0,165.1086
3.3000000000000003,0.000608,-1.0,-1.000608,0.186016,30.0,165.1086
3.31,0.000608,-1.0,-1.000608,0.181702,30.0,165.1086
3.3200000000000003,0.000599,-1.0,-1.0006,0.177396,29.2893,165.1073
3.33,0.000584,-1.0,-1.000586,0.173097,28.5791,165.1049
3.34,0.00057,-1.0,-1.000571,0.168805,27.8702,165.1024
3.35,0.000555,-1.0,-1.000557,0.164521,27.1624,165.1
3.36,0.000541,-1.0,-1.000542,0.160244,26.4559,165.0976
3.37,0.000527,-1.0,-1.000528,0.155974,25.7505,165.0951
3.38,0.000512,-1.0,-1.000514,0.151711,25.0464,165.0926
3.39,0.000498,-1.0,-1.0005,0.147456,24.3436,165.0901
3.4,0.000484,-1.0,-1.000485,0.143208,23.6419,165.0876
3.41,0.00047,-1.0,-1.000471,0.138967,22.9414,165.085
3.42,0.000456,-1.0,-1.000457,0.134734,22.2422,165.0825
3.43,0.000441,-1.0,-1.000443,0.130508,21.5442,165.0799
3.44,0.000427,-1.0,-1.000429,0.126288,20.8474,165.0774
3.45,0.000413,-1.0,-1.000415,0.122076,20.1517,165.0748
3.46,0.000399,-1.0,-1.000401,0.117872,19.4573,165.0723
3.47,0.000385,-1.0,-1.000387,0.113674,18.7641,165.0698
3.48,0.000371,-1.0,-1.000372,0.109484,18.0721,165.0672
3.49,0.000357,-1.0,-1.000358,0.1053,17.3813,165.0647
3.5,0.000343,-1.0,-1.000344,0.101124,16.6917,165.0622
3.5100000000000002,0.000329,-1.0,-1.000331,0.096955,16.0033,165.0597
3.52,0.000315,-1.0,-1.000317,0.092793,15.3161,165.0572
3.5300000000000002,0.000301,-1.0,-1.000303,0.088638,14.6301,165.0547
3.54,0.000287,-1.0,-1.000289,0.08449,13.9452,165.0522
3.5500000000000003,0.000274,-1.0,-1.000275,0.080349,13.2616,165.0497
3.56,0.00026,-1.0,-1.000261,0.076215,12.5791,165.0472
3.5700000000000003,0.000246,-1.0,-1.000247,0.072089,11.8979,165.0447
3.58,0.000232,-1.0,-1.000233,0.067969,11.2178,165.0422
3.59,0.000218,-1.0,-1.00022,0.063856,10.5388,165.0397
3.6,0.000205,-1.0,-1.000206,0.059751,9.8611,165.0373
3.61,0.000191,-1.0,-1.000192,0.055652,9.1845,165.0348
3.62,0.000177,-1.0,-1.000179,0.05156,8.5091,165.0323
3.63,0.000163,-1.0,-1.000165,0.047476,7.8349,165.0298
3.64,0.00015,-1.0,-1.000151,0.043398,7.1618,165.0274
3.65,0.000136,-1.0,-1.000138,0.039327,6.4899,165.0249
3.66,0.000123,-1.0,-1.000124,0.035263,5.8192,165.0225
3.67,0.000109,-1.0,-1.00011,0.031206,5.1496,165.02
3.68,9.5e-05,-1.0,-1.000097,0.027156,4.4812,165.0176
3.69,8.2e-05,-1.0,-1.000083,0.023113,3.8139,165.0152
3.7,6.8e-05,-1.0,-1.00007,0.019076,3.1479,165.0127
3.71,5.5e-05,-1.0,-1.000056,0.015047,2.4829,165.0103
3.72,4.2e-05,-1.0,-1.000043,0.011024,1.8191,165.0079
3.73,2.8e-05,-1.0,-1.000029,0.007009,1.1565,165.0055
3.74,1.5e-05,-1.0,-1.000016,0.003,0.495,165.003
3.75,1e-06,-1.0,-1.000003,-0.001002,-0.1654,165.0006
3.7600000000000002,-1.2e-05,-1.0,-0.999989,-0.004998,-0.8246,164.9982
3.77,-2.5e-05,-1.0,-0.999976,-0.008986,-1.4826,164.9958
3.7800000000000002,-3.9e-05,-1.0,-0.999963,-0.012968,-2.1396,164.9934
3.79,-5.2e-05,-1.0,-0.999949,-0.016942,-2.7954,164.991
3.8000000000000003,-6.5e-05,-1.0,-0.999936,-0.020911,-3.45,164.9886
3.81,-7.9e-05,-1.0,-0.999923,-0.024872,-4.1035,164.9862
3.8200000000000003,-9.2e-05,-1.0,-0.99991,-0.028827,-4.7559,164.9839
3.83,-0.000105,-1.0,-0.999896,-0.032774,-5.4072,164.9815
3.84,-0.000118,-1.0,-0.999883,-0.036716,-6.0573,164.9791
3.85,-0.000131,-1.0,-0.99987,-0.04065,-6.7063,164.9767
3.86,-0.000144,-1.0,-0.999857,-0.044578,-7.3542,164.9744
3.87,-0.000158,-1.0,-0.999844,-0.048499,-8.0009,164.972
3.88,-0.000171,-1.0,-0.999831,-0.052413,-8.6466,164.9696
3.89,-0.000184,-1.0,-0.999818,-0.056321,-9.2911,164.9673
3.9,-0.000197,-1.0,-0.999804,-0.060222,-9.9345,164.9649
3.91,-0.00021,-1.0,-0.999791,-0.064116,-10.5768,164.9626
3.92,-0.000223,-1.0,-0.999778,-0.068004,-11.218,164.9602
3.93,-0.000236,-1.0,-0.999765,-0.071885,-11.8581,164.9579
3.94,-0.000249,-1.0,-0.999753,-0.07576,-12.497,164.9556
3.95,-0.000262,-1.0,-0.99974,-0.079628,-13.1349,164.9532
3.96,-0.000275,-1.0,-0.999727,-0.083489,-13.7716,164.9509
3.97,-0.000287,-1.0,-0.999714,-0.087344,-14.4073,164.9486
3.98,-0.0003,-1.0,-0.999701,-0.091192,-15.0418,164.9463
3.99,-0.000313,-1.0,-0.999688,-0.095034,-15.6753,164.944
4.0,-0.000326,1.0,1.000325,-0.098069,-16.1862,165.0489
