t,position,setpoint,error,psi,torque,Ec
1.1,0.000608,-1.0,-1.000608,0.357416,30.0,165.1086
1.11,0.000608,-1.0,-1.000608,0.351172,30.0,165.1086
1.12,0.000608,-1.0,-1.000608,0.34495,30.0,165.1086
1.1300000000000001,0.000608,-1.0,-1.000608,0.338749,30.0,165.1086
1.1400000000000001,0.000608,-1.0,-1.000608,0.33257,30.0,165.1086
1.1500000000000001,0.000608,-1.0,-1.000608,0.326413,30.0,165.1086
1.16,0.000608,-1.0,-1.000608,0.320277,30.0,165.1086
1.17,0.000608,-1.0,-1.000608,0.314163,30.0,165.1086
1.18,0.000608,-1.0,-1.000608,0.30807,30.0,165.1086
1.19,0.000608,-1.0,-1.000608,0.301998,30.0,165.1086
1.2,0.000608,-1.0,-1.000608,0.295948,30.0,165.1086
1.21,0.000608,-1.0,-1.000608,0.289918,30.0,165.1086
1.22,0.000608,-1.0,-1.000608,0.28391,30.0,165.1086
1.23,0.000608,-1.0,-1.000608,0.277923,30.0,165.1086
1.24,0.000608,-1.0,-1.000608,0.271956,30.0,165.1086
1.25,0.000608,-1.0,-1.000608,0.266011,30.0,165.1086
1.26,0.000608,-1.0,-1.000608,0.260086,30.0,165.1086
1.27,0.000608,-1.0,-1.000608,0.254182,30.0,165.1086
1.28,0.000608,-1.0,-1.000608,0.248299,30.0,165.1086
1.29,0.000608,-1.0,-1.000608,0.242436,30.0,165.1086
1.3,0.000608,-1.0,-1.000608,0.236593,30.0,165.1086
1.31,0.000608,-1.0,-1.000608,0.230772,30.0,165.1086
1.32,0.000608,-1.0,-1.000608,0.22497,30.0,165.1086
1.33,0.000608,-1.0,-1.000608,0.219189,30.0,165.1086
1.34,0.000608,-1.0,-1.000608,0.213427,30.0,165.1086
1.35,0.000608,-1.0,-1.000608,0.207686,30.0,165.1086
1.36,0.000608,-1.0,-1.000608,0.201966,30.0,165.1086
1.37,0.000608,-1.0,-1.000608,0.196265,30.0,165.1086
1.3800000000000001,0.000608,-1.0,-1.000608,0.190584,30.0,165.1086
1.3900000000000001,0.000608,-1.0,-1.000608,0.184922,30.0,165.1086
1.4000000000000001,0.000605,-1.0,-1.000606,0.179281,29.6008,165.1083
1.41,0.000588,-1.0,-1.00059,0.173659,28.6721,165.1055
1.42,0.000569,-1.0,-1.000571,0.168058,27.7467,165.1024
1.43,0.00055,-1.0,-1.000552,0.162475,26.8246,165.0992
1.44,0.000531,-1.0,-1.000533,0.156913,25.9057,165.096
1.45,0.000513,-1.0,-1.000515,0.15137,24.9901,165.0928
1.46,0.000494,-1.0,-1.000496,0.145846,24.0777,165.0896
1.47,0.000476,-1.0,-1.000478,0.140342,23.1685,165.0864
1.48,0.000457,-1.0,-1.000459,0.134857,22.2626,165.0832
1.49,0.000439,-1.0,-1.000441,0.129391,21.3599,165.0799
1.5,0.000421,-1.0,-1.000423,0.123945,20.4604,165.0766
1.51,0.000403,-1.0,-1.000405,0.118518,19.5641,165.0733
1.52,0.000385,-1.0,-1.000386,0.113109,18.671,165.0701
1.53,0.000367,-1.0,-1.000368,0.10772,17.781,165.0668
1.54,0.000349,-1.0,-1.00035,0.10235,16.8942,165.0636
1.55,0.000331,-1.0,-1.000332,0.096998,16.0106,165.0603
1.56,0.000313,-1.0,-1.000315,0.091666,15.13,165.0571
1.57,0.000295,-1.0,-1.000297,0.086352,14.2527,165.0539
1.58,0.000277,-1.0,-1.000279,0.081056,13.3784,165.0507
1.59,0.00026,-1.0,-1.000261,0.07578,12.5072,165.0475
1.6,0.000242,-1.0,-1.000244,0.070521,11.6391,165.0443
1.61,0.000224,-1.0,-1.000226,0.065282,10.7741,165.0412
1.62,0.000207,-1.0,-1.000209,0.06006,9.9122,165.038
1.6300000000000001,0.000189,-1.0,-1.000191,0.054857,9.0534,165.0349
1.6400000000000001,0.000172,-1.0,-1.000174,0.049672,8.1975,165.0317
1.6500000000000001,0.000155,-1.0,-1.000157,0.044506,7.3448,165.0286
1.6600000000000001,0.000138,-1.0,-1.000139,0.039358,6.495,165.0255
1.67,0.00012,-1.0,-1.000122,0.034227,5.6483,165.0224
1.68,0.000103,-1.0,-1.000105,0.029115,4.8045,165.0193
1.69,8.6e-05,-1.0,-1.000088,0.024021,3.9638,165.0163
1.7,6.9e-05,-1.0,-1.000071,0.018944,3.126,165.0132
1.71,5.2e-05,-1.0,-1.000054,0.013885,2.2912,165.0101
1.72,3.5e-05,-1.0,-1.000037,0.008845,1.4594,165.0071
1.73,1.9e-05,-1.0,-1.00002,0.003821,0.6306,165.0041
1.74,2e-06,-1.0,-1.000003,-0.001184,-0.1954,165.001
1.75,-1.5e-05,-1.0,-0.999987,-0.006172,-1.0184,164.998
1.76,-3.2e-05,-1.0,-0.99997,-0.011143,-1.8385,164.995
1.77,-4.8e-05,-1.0,-0.999954,-0.016096,-2.6556,164.992
1.78,-6.5e-05,-1.0,-0.999937,-0.021031,-3.4699,164.9891
1.79,-8.1e-05,-1.0,-0.999921,-0.025949,-4.2813,164.9861
1.8,-9.7e-05,-1.0,-0.999904,-0.03085,-5.0898,164.9831
1.81,-0.000114,-1.0,-0.999888,-0.035734,-5.8954,164.9802
1.82,-0.00013,-1.0,-0.999872,-0.040601,-6.6982,164.9772
1.83,-0.000146,-1.0,-0.999855,-0.04545,-7.4982,164.9743
1.84,-0.000163,-1.0,-0.999839,-0.050283,-8.2953,164.9714
1.85,-0.000179,-1.0,-0.999823,-0.055099,-9.0895,164.9685
1.86,-0.000195,-1.0,-0.999807,-0.059897,-9.881,164.9656
1.87,-0.000211,-1.0,-0.999791,-0.064679,-10.6696,164.9627
1.8800000000000001,-0.000227,-1.0,-0.999775,-0.069444,-11.4555,164.9598
1.8900000000000001,-0.000243,-1.0,-0.999759,-0.074192,-12.2385,164.957
1.9000000000000001,-0.000258,-1.0,-0.999743,-0.078924,-13.0188,164.9541
1.9100000000000001,-0.000274,-1.0,-0.999727,-0.083639,-13.7964,164.9513
1.92,-0.00029,-1.0,-0.999712,-0.088337,-14.5711,164.9484
1.93,-0.000306,-1.0,-0.999696,-0.093019,-15.3431,164.9456
1.94,-0.000321,-1.0,-0.99968,-0.097685,-16.1124,164.9428
1.95,-0.000337,-1.0,-0.999665,-0.102334,-16.879,164.94
1.96,-0.000352,-1.0,-0.999649,-0.106967,-17.6428,164.9372
1.97,-0.000368,-1.0,-0.999634,-0.111583,-18.4039,164.9344
1.98,-0.000383,-1.0,-0.999619,-0.116184,-19.1624,164.9316
1.99,-0.000398,-1.0,-0.999603,-0.120768,-19.9181,164.9289
2.0,-0.000413,1.0,1.000412,-0.124336,-20.5232,165.0622
2.0100000000000002,-0.000404,1.0,1.000406,-0.118907,-19.6271,165.0623
2.02,-0.000386,1.0,1.000388,-0.113498,-18.734,165.0602
2.0300000000000002,-0.000368,1.0,1.00037,-0.108107,-17.844,165.0583
2.04,-0.00035,1.0,1.000352,-0.102735,-16.9571,165.0563
2.05,-0.000332,1.0,1.000334,-0.097383,-16.0734,165.0544
2.06,-0.000314,1.0,1.000316,-0.092048,-15.1928,165.0524
2.07,-0.000296,1.0,1.000298,-0.086733,-14.3153,165.0505
2.08,-0.000278,1.0,1.00028,-0.081436,-13.441,165.0485
2.09,-0.000261,1.0,1.000263,-0.076158,-12.5697,165.0466
2.1,-0.000243,1.0,1.000245,-0.070899,-11.7015,165.0446
2.11,-0.000226,1.0,1.000227,-0.065658,-10.8363,165.0414
2.12,-0.000208,1.0,1.00021,-0.060435,-9.9741,165.0382
2.13,-0.000191,1.0,1.000192,-0.055231,-9.115,165.0351
2.14,-0.000173,1.0,1.000175,-0.050045,-8.259,165.032
2.15,-0.000156,1.0,1.000158,-0.044877,-7.406,165.0289
2.16,-0.000139,1.0,1.000141,-0.039727,-6.556,165.0257
2.17,-0.000122,1.0,1.000123,-0.034596,-5.7091,165.0226
2.18,-0.000104,1.0,1.000106,-0.029482,-4.8651,165.0196
2.19,-8.7e-05,1.0,1.000089,-0.024386,-4.0242,165.0165
2.2,-7e-05,1.0,1.000072,-0.019309,-3.1862,165.0134
2.21,-5.3e-05,1.0,1.000055,-0.014249,-2.3512,165.0104
2.22,-3.7e-05,1.0,1.000038,-0.009207,-1.5192,165.0073
2.23,-2e-05,1.0,1.000021,-0.004182,-0.6901,165.0043
2.24,-3e-06,1.0,1.000005,0.000825,0.1361,165.0013
2.25,1.4e-05,1.0,0.999988,0.005814,0.9593,164.9982
2.2600000000000002,3e-05,1.0,0.999971,0.010786,1.7796,164.9952
2.27,4.7e-05,1.0,0.999955,0.01574,2.597,164.9923
2.2800000000000002,6.3e-05,1.0,0.999938,0.020677,3.4114,164.9893
2.29,8e-05,1.0,0.999922,0.025596,4.223,164.9863
2.3000000000000003,9.6e-05,1.0,0.999905,0.030498,5.0317,164.9833
2.31,0.000113,1.0,0.999889,0.035384,5.8376,164.9804
2.32,0.000129,1.0,0.999873,0.040251,6.6406,164.9775
2.33,0.000145,1.0,0.999856,0.045102,7.4407,164.9745
2.34,0.000161,1.0,0.99984,0.049936,8.238,164.9716
2.35,0.000177,1.0,0.999824,0.054753,9.0325,164.9687
2.36,0.000194,1.0,0.999808,0.059553,9.8242,164.9658
2.37,0.00021,1.0,0.999792,0.064336,10.613,164.9629
2.38,0.000225,1.0,0.999776,0.069102,11.3991,164.9601
2.39,0.000241,1.0,0.99976,0.073851,12.1823,164.9572
2.4,0.000257,1.0,0.999744,0.078584,12.9628,164.9543
2.41,0.000273,1.0,0.999729,0.0833,13.7405,164.9515
2.42,0.000289,1.0,0.999713,0.088,14.5155,164.9486
2.43,0.000304,1.0,0.999697,0.092683,15.2877,164.9458
2.44,0.00032,1.0,0.999682,0.09735,16.0572,164.943
2.45,0.000336,1.0,0.999666,0.102,16.8239,164.9402
2.46,0.000351,1.0,0.99965,0.106634,17.588,164.9374
2.47,0.000367,1.0,0.999635,0.111252,18.3493,164.9346
2.48,0.000382,1.0,0.99962,0.115853,19.1079,164.9318
2.49,0.000397,1.0,0.999604,0.120439,19.8639,164.9291
2.5,0.000413,1.0,0.999589,0.125008,20.6171,164.9263
2.5100000000000002,0.000428,1.0,0.999574,0.129561,21.3677,164.9236
2.52,0.000443,1.0,0.999559,0.134098,22.1156,164.9208
2.5300000000000002,0.000458,1.0,0.999543,0.13862,22.8609,164.9181
2.54,0.000473,1.0,0.999528,0.143125,23.6035,164.9154
2.5500000000000003,0.000488,1.0,0.999513,0.147615,24.3435,164.9127
2.56,0.000503,1.0,0.999498,0.152088,25.0809,164.91
2.57,0.000518,1.0,0.999483,0.156547,25.8157,164.9073
2.58,0.000533,1.0,0.999469,0.160989,26.5478,164.9046
2.59,0.000548,1.0,0.999454,0.165416,27.2774,164.902
2.6,0.000562,1.0,0.999439,0.169827,28.0044,164.8993
2.61,0.000577,1.0,0.999424,0.174223,28.7288,164.8966
2.62,0.000592,1.0,0.99941,0.178603,29.4506,164.894
2.63,0.000606,1.0,0.999395,0.182969,30.0,164.8914
2.64,0.000608,1.0,0.999392,0.187318,30.0,164.8906
2.65,0.000608,1.0,0.999392,0.191653,30.0,164.8905
2.66,0.000608,1.0,0.999392,0.195972,30.0,164.8903
2.67,0.000608,1.0,0.999392,0.200276,30.0,164.8902
2.68,0.000608,1.0,0.999392,0.204566,30.0,164.89
2.69,0.000608,1.0,0.999392,0.20884,30.0,164.8899
2.7,0.000608,1.0,0.999392,0.213099,30.0,164.8898
2.71,0.000608,1.0,0.999392,0.217344,30.0,164.8898
2.72,0.000608,1.0,0.999392,0.221573,30.0,164.8897
2.73,0.000608,1.0,0.999392,0.225788,30.0,164.8897
2.74,0.000608,1.0,0.999392,0.229988,30.0,164.8897
2.75,0.000608,1.0,0.999392,0.234173,30.0,164.8897
2.7600000000000002,0.000608,1.0,0.999392,0.238344,30.0,164.8897
2.77,0.000608,1.0,0.999392,0.2425,30.0,164.8897
2.7800000000000002,0.000608,1.0,0.999392,0.246642,30.0,164.8897
2.79,0.000608,1.0,0.999392,0.250769,30.0,164.8897
2.8000000000000003,0.000608,1.0,0.999392,0.254882,30.0,164.8897
2.81,0.000608,1.0,0.999392,0.258981,30.0,164.8897
2.82,0.000608,1.0,0.999392,0.263065,30.0,164.8897
2.83,0.000608,1.0,0.999392,0.267134,30.0,164.8897
2.84,0.000608,1.0,0.999392,0.27119,30.0,164.8897
2.85,0.000608,1.0,0.999392,0.275231,30.0,164.8897
2.86,0.000608,1.0,0.999392,0.279259,30.0,164.8897
2.87,0.000608,1.0,0.999392,0.283272,30.0,164.8897
2.88,0.000608,1.0,0.999392,0.287271,30.0,164.8897
2.89,0.000608,1.0,0.999392,0.291256,30.0,164.8897
2.9,0.000608,1.0,0.999392,0.295228,30.0,164.8897
2.91,0.000608,1.0,0.999392,0.299185,30.0,164.8897
2.92,0.000608,1.0,0.999392,0.303129,30.0,164.8897
2.93,0.000608,1.0,0.999392,0.307059,30.0,164.8897
2.94,0.000608,1.0,0.999392,0.310975,30.0,164.8897
2.95,0.000608,1.0,0.999392,0.314877,30.0,164.8897
2.96,0.000608,1.0,0.999392,0.318766,30.0,164.8897
2.97,0.000608,1.0,0.999392,0.322641,30.0,164.8897
2.98,0.000608,1.0,0.999392,0.326503,30.0,164.8897
2.99,0.000608,1.0,0.999392,0.330351,30.0,164.8897
3.0,0.000608,-1.0,-1.000608,0.333185,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.327026,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.320888,30.0,165.0942
3.0300000000000002,0.000608,-1.0,-1.000608,0.314772,30.0,165.096
3.04,0.000608,-1.0,-1.000608,0.308676,30.0,165.0978
3.0500000000000003,0.000608,-1.0,-1.000608,0.302603,30.0,165.0996
3.06,0.000608,-1.0,-1.000608,0.29655,30.0,165.1015
3.0700000000000003,0.000608,-1.0,-1.000608,0.290518,30.0,165.1033
3.08,0.000608,-1.0,-1.000608,0.284508,30.0,165.1051
3.09,0.000608,-1.0,-1.000608,0.278519,30.0,165.1069
3.1,0.000608,-1.0,-1.000608,0.27255,30.0,165.1086
3.11,0.000608,-1.0,-1.000608,0.266603,30.0,165.1086
3.12,0.000608,-1.0,-1.000608,0.260676,30.0,165.1086
3.13,0.000608,-1.0,-1.000608,0.25477,30.0,165.1086
3.14,0.000608,-1.0,-1.000608,0.248884,30.0,165.1086
3.15,0.000608,-1.0,-1.000608,0.243019,30.0,165.1086
3.16,0.000608,-1.0,-1.000608,0.237175,30.0,165.1086
3.17,0.000608,-1.0,-1.000608,0.231351,30.0,165.1086
3.18,0.000608,-1.0,-1.000608,0.225547,30.0,165.1086
3.19,0.000608,-1.0,-1.000608,0.219764,30.0,165.1086
3.2,0.000608,-1.0,-1.000608,0.214001,30.0,165.1086
3.21,0.000608,-1.0,-1.000608,0.208258,30.0,165.1086
3.22,0.000608,-1.0,-1.000608,0.202535,30.0,165.1086
3.23,0.000608,-1.0,-1.000608,0.196832,30.0,165.1086
3.24,0.000608,-1.0,-1.000608,0.191149,30.0,165.1086
3.25,0.000608,-1.0,-1.000608,0.185486,30.0,165.1086
3.2600000000000002,0.000606,-1.0,-1.000607,0.179843,29.6935,165.1084
3.27,0.00059,-1.0,-1.000591,0.174219,28.7646,165.1059
3.2800000000000002,0.000571,-1.0,-1.000572,0.168615,27.8388,165.1027
3.29,0.000552,-1.0,-1.000554,0.163031,26.9164,165.0995
3.3000000000000003,0.000533,-1.0,-1.000535,0.157467,25.9971,165.0964
3.31,0.000515,-1.0,-1.000517,0.151921,25.0812,165.0932
3.3200000000000003,0.000496,-1.0,-1.000498,0.146396,24.1685,165.09
3.33,0.000478,-1.0,-1.00048,0.14089,23.259,165.0867
3.34,0.000459,-1.0,-1.000461,0.135403,22.3528,165.0835
3.35,0.000441,-1.0,-1.000443,0.129935,21.4498,165.0802
3.36,0.000423,-1.0,-1.000425,0.124487,20.5499,165.0769
3.37,0.000405,-1.0,-1.000406,0.119058,19.6533,165.0737
3.38,0.000386,-1.0,-1.000388,0.113648,18.7599,165.0704
3.39,0.000368,-1.0,-1.00037,0.108257,17.8696,165.0671
3.4,0.00035,-1.0,-1.000352,0.102884,16.9825,165.0639
3.41,0.000332,-1.0,-1.000334,0.097531,16.0985,165.0607
3.42,0.000315,-1.0,-1.000316,0.092196,15.2177,165.0574
3.43,0.000297,-1.0,-1.000299,0.086881,14.34,165.0542
3.44,0.000279,-1.0,-1.000281,0.081583,13.4654,165.051
3.45,0.000261,-1.0,-1.000263,0.076305,12.5939,165.0478
3.46,0.000244,-1.0,-1.000245,0.071045,11.7256,165.0447
3.47,0.000226,-1.0,-1.000228,0.065803,10.8602,165.0415
3.48,0.000209,-1.0,-1.00021,0.06058,9.998,165.0383
3.49,0.000191,-1.0,-1.000193,0.055375,9.1388,165.0352
3.5,0.000174,-1.0,-1.000176,0.050189,8.2827,165.0321
3.5100000000000002,0.000157,-1.0,-1.000158,0.04502,7.4296,165.0289
3.52,0.000139,-1.0,-1.000141,0.03987,6.5796,165.0258
3.5300000000000002,0.000122,-1.0,-1.000124,0.034738,5.7325,165.0227
3.54,0.000105,-1.0,-1.000107,0.029624,4.8885,165.0196
3.5500000000000003,8.8e-05,-1.0,-1.00009,0.024528,4.0475,165.0166
3.56,7.1e-05,-1.0,-1.000073,0.019449,3.2094,165.0135
3.5700000000000003,5.4e-05,-1.0,-1.000056,0.014389,2.3743,165.0104
3.58,3.7e-05,-1.0,-1.000039,0.009346,1.5422,165.0074
3.59,2e-05,-1.0,-1.000022,0.004321,0.7131,165.0044
3.6,3e-06,-1.0,-1.000005,-0.000686,-0.1132,165.0013
3.61,-1.3e-05,-1.0,-0.999988,-0.005676,-0.9365,164.9983
3.62,-3e-05,-1.0,-0.999972,-0.010648,-1.7568,164.9953
3.63,-4.6e-05,-1.0,-0.999955,-0.015602,-2.5743,164.9923
3.64,-6.3e-05,-1.0,-0.999939,-0.02054,-3.3889,164.9894
3.65,-7.9e-05,-1.0,-0.999922,-0.02546,-4.2005,164.9864
3.66,-9.6e-05,-1.0,-0.999906,-0.030363,-5.0093,164.9834
3.67,-0.000112,-1.0,-0.999889,-0.035248,-5.8152,164.9805
3.68,-0.000128,-1.0,-0.999873,-0.040116,-6.6183,164.9775
3.69,-0.000145,-1.0,-0.999857,-0.044968,-7.4185,164.9746
3.7,-0.000161,-1.0,-0.999841,-0.049802,-8.2159,164.9717
3.71,-0.000177,-1.0,-0.999825,-0.054619,-9.0105,164.9688
3.72,-0.000193,-1.0,-0.999809,-0.05942,-9.8022,164.9659
3.73,-0.000209,-1.0,-0.999793,-0.064203,-10.5911,164.963
3.74,-0.000225,-1.0,-0.999777,-0.06897,-11.3773,164.9601
3.75,-0.000241,-1.0,-0.999761,-0.07372,-12.1606,164.9573
3.7600000000000002,-0.000257,-1.0,-0.999745,-0.078453,-12.9412,164.9544
3.77,-0.000273,-1.0,-0.999729,-0.08317,-13.719,164.9516
3.7800000000000002,-0.000288,-1.0,-0.999713,-0.08787,-14.494,164.9487
3.79,-0.000304,-1.0,-0.999698,-0.092553,-15.2663,164.9459
3.8000000000000003,-0.00032,-1.0,-0.999682,-0.09722,-16.0358,164.9431
3.81,-0.000335,-1.0,-0.999666,-0.101871,-16.8027,164.9403
3.8200000000000003,-0.000351,-1.0,-0.999651,-0.106506,-17.5668,164.9375
3.83,-0.000366,-1.0,-0.999635,-0.111124,-18.3282,164.9347
3.84,-0.000381,-1.0,-0.99962,-0.115726,-19.0869,164.9319
3.85,-0.000397,-1.0,-0.999605,-0.120312,-19.8429,164.9292
3.86,-0.000412,-1.0,-0.999589,-0.124881,-20.5962,164.9264
3.87,-0.000427,-1.0,-0.999574,-0.129435,-21.3469,164.9237
3.88,-0.000442,-1.0,-0.999559,-0.133973,-22.0949,164.9209
3.89,-0.000458,-1.0,-0.999544,-0.138494,-22.8402,164.9182
3.9,-0.000473,-1.0,-0.999529,-0.143,-23.5829,164.9155
3.91,-0.000488,-1.0,-0.999514,-0.14749,-24.323,164.9128
3.92,-0.000503,-1.0,-0.999499,-0.151964,-25.0605,164.9101
3.93,-0.000518,-1.0,-0.999484,-0.156423,-25.7953,164.9074
3.94,-0.000532,-1.0,-0.999469,-0.160866,-26.5275,164.9047
3.95,-0.000547,-1.0,-0.999454,-0.165293,-27.2572,164.902
3.96,-0.000562,-1.0,-0.999439,-0.169705,-27.9842,164.8994
3.97,-0.000577,-1.0,-0.999425,-0.174101,-28.7087,164.8967
3.98,-0.000591,-1.0,-0.99941,-0.178482,-29.4306,164.8941
