t,position,setpoint,error,psi,torque,Ec
0.88,0.001401,1.0,0.9986,0.421371,69.4207,164.7494
0.89,0.001417,1.0,0.998585,0.425941,70.1723,164.7467
0.9,0.001432,1.0,0.99857,0.430506,70.9232,164.7439
0.91,0.001447,1.0,0.998554,0.435066,71.6733,164.7412
0.92,0.001462,1.0,0.998539,0.439622,72.4226,164.7384
0.93,0.001478,1.0,0.998524,0.444173,73.1711,164.7357
0.9400000000000001,0.001493,1.0,0.998509,0.448719,73.9188,164.733
0.9500000000000001,0.001508,1.0,0.998494,0.453261,74.6658,164.7303
0.96,0.001523,1.0,0.998479,0.457798,75.4119,164.7275
0.97,0.001538,1.0,0.998463,0.46233,76.1573,164.7248
0.98,0.001553,1.0,0.998448,0.466858,76.9019,164.7221
0.99,0.001568,1.0,0.998433,0.471382,77.6457,164.7194
1.0,0.001583,-1.0,-1.001582,0.4749,78.4721,165.2391
1.01,0.001579,-1.0,-1.00158,0.46942,77.5684,165.2431
1.02,0.00156,-1.0,-1.001562,0.463945,76.6641,165.2439
1.03,0.001542,-1.0,-1.001543,0.458476,75.7606,165.2444
1.04,0.001523,-1.0,-1.001525,0.453012,74.8578,165.2444
1.05,0.001505,-1.0,-1.001507,0.447554,73.9557,165.2442
1.06,0.001487,-1.0,-1.001489,0.442102,73.0545,165.2437
1.07,0.001468,-1.0,-1.00147,0.436654,72.1541,165.2429
1.08,0.00145,-1.0,-1.001452,0.431213,71.2545,165.2419
1.09,0.001432,-1.0,-1.001434,0.425777,70.3557,165.2407
1.1,0.001414,-1.0,-1.001416,0.420347,69.4578,165.2393
1.11,0.001396,-1.0,-1.001397,0.414922,68.5607,165.2377
1.12,0.001377,-1.0,-1.001379,0.409502,67.6645,165.2359
1.1300000000000001,0.001359,-1.0,-1.001361,0.404088,66.7691,165.234
1.1400000000000001,0.001341,-1.0,-1.001343,0.39868,65.8747,165.232
1.1500000000000001,0.001323,-1.0,-1.001325,0.393277,64.9811,165.2299
1.16,0.001305,-1.0,-1.001307,0.38788,64.0884,165.2277
1.17,0.001287,-1.0,-1.001289,0.382488,63.1966,165.2253
1.18,0.001269,-1.0,-1.001271,0.377101,62.3057,165.2229
1.19,0.001251,-1.0,-1.001253,0.37172,61.4158,165.2204
1.2,0.001233,-1.0,-1.001235,0.366345,60.5267,165.2178
1.21,0.001215,-1.0,-1.001217,0.360975,59.6385,165.2152
1.22,0.001197,-1.0,-1.001199,0.35561,58.7512,165.2125
1.23,0.001179,-1.0,-1.001181,0.350251,57.8649,165.2098
1.24,0.001161,-1.0,-1.001163,0.344897,56.9794,165.207
1.25,0.001143,-1.0,-1.001145,0.339549,56.0949,165.2042
1.26,0.001125,-1.0,-1.001127,0.334206,55.2113,165.2014
1.27,0.001107,-1.0,-1.001109,0.328869,54.3286,165.1985
1.28,0.001089,-1.0,-1.001091,0.323537,53.4468,165.1956
1.29,0.001071,-1.0,-1.001073,0.31821,52.566,165.1926
1.3,0.001054,-1.0,-1.001055,0.312889,51.686,165.1897
1.31,0.001036,-1.0,-1.001038,0.307573,50.807,165.1867
1.32,0.001018,-1.0,-1.00102,0.302263,49.9289,165.1837
1.33,0.001,-1.0,-1.001002,0.296958,49.0517,165.1807
1.34,0.000982,-1.0,-1.000984,0.291659,48.1755,165.1776
1.35,0.000965,-1.0,-1.000966,0.286364,47.3001,165.1746
1.36,0.000947,-1.0,-1.000949,0.281076,46.4257,165.1715
1.37,0.000929,-1.0,-1.000931,0.275792,45.5522,165.1685
1.3800000000000001,0.000912,-1.0,-1.000913,0.270514,44.6796,165.1654
1.3900000000000001,0.000894,-1.0,-1.000896,0.265242,43.8079,165.1623
1.4000000000000001,0.000876,-1.0,-1.000878,0.259974,42.9371,165.1592
1.41,0.000859,-1.0,-1.00086,0.254712,42.0673,165.1561
1.42,0.000841,-1.0,-1.000843,0.249456,41.1984,165.153
1.43,0.000823,-1.0,-1.000825,0.244204,40.3303,165.1499
1.44,0.000806,-1.0,-1.000808,0.238959,39.4632,165.1468
1.45,0.000788,-1.0,-1.00079,0.233718,38.597,165.1437
1.46,0.000771,-1.0,-1.000772,0.228483,37.7318,165.1406
1.47,0.000753,-1.0,-1.000755,0.223253,36.8674,165.1375
1.48,0.000736,-1.0,-1.000737,0.218028,36.0039,165.1344
1.49,0.000718,-1.0,-1.00072,0.212809,35.1414,165.1313
1.5,0.000701,-1.0,-1.000702,0.207595,34.2797,165.1281
1.51,0.000683,-1.0,-1.000685,0.202386,33.419,165.125
1.52,0.000666,-1.0,-1.000668,0.197183,32.5592,165.1219
1.53,0.000648,-1.0,-1.00065,0.191985,31.7002,165.1187
1.54,0.000631,-1.0,-1.000633,0.186792,30.8422,165.1156
1.55,0.000614,-1.0,-1.000615,0.181604,29.9851,165.1125
1.56,0.000596,-1.0,-1.000598,0.176422,29.1289,165.1093
1.57,0.000579,-1.0,-1.000581,0.171245,28.2736,165.1062
1.58,0.000562,-1.0,-1.000563,0.166073,27.4192,165.1031
1.59,0.000544,-1.0,-1.000546,0.160906,26.5657,165.1
1.6,0.000527,-1.0,-1.000529,0.155745,25.713,165.0969
1.61,0.00051,-1.0,-1.000511,0.150589,24.8613,165.0937
1.62,0.000493,-1.0,-1.000494,0.145438,24.0105,165.0906
1.6300000000000001,0.000475,-1.0,-1.000477,0.140293,23.1606,165.0875
1.6400000000000001,0.000458,-1.0,-1.00046,0.135153,22.3116,165.0844
1.6500000000000001,0.000441,-1.0,-1.000443,0.130017,21.4635,165.0813
1.6600000000000001,0.000424,-1.0,-1.000425,0.124888,20.6162,165.0782
1.67,0.000407,-1.0,-1.000408,0.119763,19.7699,165.0751
1.68,0.000389,-1.0,-1.000391,0.114643,18.9244,165.0721
1.69,0.000372,-1.0,-1.000374,0.109529,18.0799,165.069
1.7,0.000355,-1.0,-1.000357,0.10442,17.2362,165.0659
1.71,0.000338,-1.0,-1.00034,0.099316,16.3934,165.0628
1.72,0.000321,-1.0,-1.000323,0.094218,15.5515,165.0597
1.73,0.000304,-1.0,-1.000306,0.089124,14.7105,165.0567
1.74,0.000287,-1.0,-1.000289,0.084036,13.8704,165.0536
1.75,0.00027,-1.0,-1.000272,0.078953,13.0312,165.0505
1.76,0.000253,-1.0,-1.000255,0.073875,12.1928,165.0475
1.77,0.000236,-1.0,-1.000238,0.068802,11.3554,165.0444
1.78,0.000219,-1.0,-1.000221,0.063734,10.5188,165.0414
1.79,0.000202,-1.0,-1.000204,0.058672,9.6831,165.0383
1.8,0.000185,-1.0,-1.000187,0.053614,8.8483,165.0352
1.81,0.000168,-1.0,-1.00017,0.048562,8.0143,165.0322
1.82,0.000151,-1.0,-1.000153,0.043515,7.1812,165.0292
1.83,0.000134,-1.0,-1.000136,0.038473,6.3491,165.0261
1.84,0.000118,-1.0,-1.000119,0.033436,5.5177,165.0231
1.85,0.000101,-1.0,-1.000102,0.028404,4.6873,165.0201
1.86,8.4e-05,-1.0,-1.000086,0.023378,3.8577,165.017
1.87,6.7e-05,-1.0,-1.000069,0.018356,3.0291,165.014
1.8800000000000001,5e-05,-1.0,-1.000052,0.01334,2.2012,165.011
1.8900000000000001,3.4e-05,-1.0,-1.000035,0.008329,1.3743,165.008
1.9000000000000001,1.7e-05,-1.0,-1.000019,0.003322,0.5482,165.0049
1.9100000000000001,0.0,-1.0,-1.000002,-0.001679,-0.277,165.0019
1.92,-1.7e-05,-1.0,-0.999985,-0.006675,-1.1013,164.9989
1.93,-3.3e-05,-1.0,-0.999968,-0.011666,-1.9248,164.9959
1.94,-5e-05,-1.0,-0.999952,-0.016652,-2.7474,164.9929
1.95,-6.7e-05,-1.0,-0.999935,-0.021632,-3.5691,164.9899
1.96,-8.3e-05,-1.0,-0.999918,-0.026608,-4.39,164.9869
1.97,-0.0001,-1.0,-0.999902,-0.031579,-5.21,164.9839
1.98,-0.000116,-1.0,-0.999885,-0.036544,-6.0291,164.9809
1.99,-0.000133,-1.0,-0.999869,-0.041505,-6.8474,164.9779
2.0,-0.000149,1.0,1.000148,-0.045461,-7.5021,165.0238
2.0100000000000002,-0.000141,1.0,1.000143,-0.040417,-6.6697,165.0232
2.02,-0.000124,1.0,1.000126,-0.035378,-5.8381,165.0205
2.0300000000000002,-0.000107,1.0,1.000109,-0.030344,-5.0073,165.0178
2.04,-9e-05,1.0,1.000092,-0.025316,-4.1775,165.0151
2.05,-7.4e-05,1.0,1.000075,-0.020292,-3.3485,165.0124
2.06,-5.7e-05,1.0,1.000059,-0.015274,-2.5203,165.0096
2.07,-4e-05,1.0,1.000042,-0.010261,-1.6931,165.0068
2.08,-2.3e-05,1.0,1.000025,-0.005252,-0.8667,165.004
2.09,-7e-06,1.0,1.000008,-0.000249,-0.0411,165.0012
2.1,1e-05,1.0,0.999992,0.004749,0.7835,164.9984
2.11,2.7e-05,1.0,0.999975,0.009742,1.6073,164.9955
2.12,4.3e-05,1.0,0.999958,0.014729,2.4303,164.9927
2.13,6e-05,1.0,0.999942,0.019712,3.2523,164.9898
2.14,7.7e-05,1.0,0.999925,0.02469,4.0735,164.9869
2.15,9.3e-05,1.0,0.999908,0.029663,4.8939,164.9841
2.16,0.00011,1.0,0.999892,0.03463,5.7133,164.9812
2.17,0.000127,1.0,0.999875,0.039593,6.5319,164.9783
2.18,0.000143,1.0,0.999858,0.04455,7.3497,164.9754
2.19,0.00016,1.0,0.999842,0.049503,8.1666,164.9724
2.2,0.000176,1.0,0.999825,0.05445,8.9826,164.9695
2.21,0.000193,1.0,0.999809,0.059393,9.7978,164.9666
2.22,0.000209,1.0,0.999792,0.06433,10.6121,164.9637
2.23,0.000226,1.0,0.999776,0.069262,11.4256,164.9608
2.24,0.000242,1.0,0.999759,0.07419,12.2382,164.9578
2.25,0.000259,1.0,0.999743,0.079112,13.0499,164.9549
2.2600000000000002,0.000275,1.0,0.999726,0.084029,13.8608,164.952
2.27,0.000292,1.0,0.99971,0.088942,14.6709,164.9491
2.2800000000000002,0.000308,1.0,0.999694,0.093849,15.48,164.9461
2.29,0.000324,1.0,0.999677,0.098751,16.2884,164.9432
2.3000000000000003,0.000341,1.0,0.999661,0.103649,17.0959,164.9403
2.31,0.000357,1.0,0.999645,0.108541,17.9025,164.9374
2.32,0.000373,1.0,0.999628,0.113429,18.7083,164.9344
2.33,0.00039,1.0,0.999612,0.118311,19.5132,164.9315
2.34,0.000406,1.0,0.999596,0.123189,20.3173,164.9286
2.35,0.000422,1.0,0.999579,0.128061,21.1206,164.9257
2.36,0.000439,1.0,0.999563,0.132929,21.923,164.9228
2.37,0.000455,1.0,0.999547,0.137791,22.7245,164.9199
2.38,0.000471,1.0,0.999531,0.142649,23.5253,164.9169
2.39,0.000487,1.0,0.999514,0.147502,24.3251,164.914
2.4,0.000504,1.0,0.999498,0.15235,25.1242,164.9111
2.41,0.00052,1.0,0.999482,0.157193,25.9224,164.9082
2.42,0.000536,1.0,0.999466,0.162031,26.7197,164.9053
2.43,0.000552,1.0,0.99945,0.166864,27.5162,164.9024
2.44,0.000568,1.0,0.999433,0.171692,28.3119,164.8995
2.45,0.000584,1.0,0.999417,0.176515,29.1068,164.8966
2.46,0.0006,1.0,0.999401,0.181334,29.9008,164.8937
2.47,0.000616,1.0,0.999385,0.186147,30.6939,164.8908
2.48,0.000632,1.0,0.999369,0.190956,31.4863,164.8879
2.49,0.000649,1.0,0.999353,0.195759,32.2778,164.885
2.5,0.000665,1.0,0.999337,0.200558,33.0684,164.8822
2.5100000000000002,0.000681,1.0,0.999321,0.205352,33.8583,164.8793
2.52,0.000697,1.0,0.999305,0.210141,34.6473,164.8764
2.5300000000000002,0.000713,1.0,0.999289,0.214925,35.4355,164.8735
2.54,0.000729,1.0,0.999273,0.219705,36.2228,164.8706
2.5500000000000003,0.000744,1.0,0.999257,0.224479,37.0094,164.8678
2.56,0.00076,1.0,0.999241,0.229249,37.7951,164.8649
2.57,0.000776,1.0,0.999225,0.234013,38.5799,164.862
2.58,0.000792,1.0,0.999209,0.238773,39.364,164.8592
2.59,0.000808,1.0,0.999194,0.243528,40.1472,164.8563
2.6,0.000824,1.0,0.999178,0.248279,40.9296,164.8534
2.61,0.00084,1.0,0.999162,0.253024,41.7112,164.8506
2.62,0.000856,1.0,0.999146,0.257765,42.4919,164.8477
2.63,0.000871,1.0,0.99913,0.262501,43.2719,164.8449
2.64,0.000887,1.0,0.999114,0.267232,44.051,164.8421
2.65,0.000903,1.0,0.999099,0.271958,44.8293,164.8392
2.66,0.000919,1.0,0.999083,0.276679,45.6068,164.8364
2.67,0.000934,1.0,0.999067,0.281396,46.3834,164.8335
2.68,0.00095,1.0,0.999051,0.286107,47.1593,164.8307
2.69,0.000966,1.0,0.999036,0.290814,47.9343,164.8279
2.7,0.000982,1.0,0.99902,0.295517,48.7085,164.825
2.71,0.000997,1.0,0.999004,0.300214,49.4819,164.8222
2.72,0.001013,1.0,0.998989,0.304907,50.2545,164.8194
2.73,0.001029,1.0,0.998973,0.309595,51.0263,164.8166
2.74,0.001044,1.0,0.998957,0.314278,51.7973,164.8138
2.75,0.00106,1.0,0.998942,0.318956,52.5674,164.811
2.7600000000000002,0.001075,1.0,0.998926,0.32363,53.3368,164.8081
2.77,0.001091,1.0,0.998911,0.328298,54.1053,164.8053
2.7800000000000002,0.001107,1.0,0.998895,0.332963,54.8731,164.8025
2.79,0.001122,1.0,0.998879,0.337622,55.64,164.7997
2.8000000000000003,0.001138,1.0,0.998864,0.342277,56.4061,164.7969
2.81,0.001153,1.0,0.998848,0.346927,57.1715,164.7941
2.82,0.001169,1.0,0.998833,0.351572,57.936,164.7913
2.83,0.001184,1.0,0.998817,0.356212,58.6997,164.7886
2.84,0.0012,1.0,0.998802,0.360848,59.4626,164.7858
2.85,0.001215,1.0,0.998786,0.365479,60.2247,164.783
2.86,0.001231,1.0,0.998771,0.370105,60.986,164.7802
2.87,0.001246,1.0,0.998756,0.374727,61.7465,164.7774
2.88,0.001261,1.0,0.99874,0.379344,62.5062,164.7747
2.89,0.001277,1.0,0.998725,0.383956,63.2652,164.7719
2.9,0.001292,1.0,0.998709,0.388564,64.0233,164.7691
2.91,0.001307,1.0,0.998694,0.393166,64.7806,164.7664
2.92,0.001323,1.0,0.998679,0.397765,65.5371,164.7636
2.93,0.001338,1.0,0.998663,0.402358,66.2929,164.7608
2.94,0.001353,1.0,0.998648,0.406947,67.0478,164.7581
2.95,0.001369,1.0,0.998633,0.411531,67.802,164.7553
2.96,0.001384,1.0,0.998618,0.416111,68.5553,164.7526
2.97,0.001399,1.0,0.998602,0.420686,69.3079,164.7498
2.98,0.001414,1.0,0.998587,0.425256,70.0597,164.7471
2.99,0.00143,1.0,0.998572,0.429821,70.8106,164.7443
3.0,0.001445,-1.0,-1.001443,0.433382,71.6027,165.2183
3.0100000000000002,0.001439,-1.0,-1.001441,0.427944,70.7057,165.2218
3.02,0.001421,-1.0,-1.001423,0.422512,69.8083,165.2223
3.0300000000000002,0.001403,-1.0,-1.001405,0.417084,68.9117,165.2224
3.04,0.001385,-1.0,-1.001386,0.411663,68.0159,165.2222
3.0500000000000003,0.001366,-1.0,-1.001368,0.406247,67.1208,165.2218
3.06,0.001348,-1.0,-1.00135,0.400836,66.2266,165.221
3.0700000000000003,0.00133,-1.0,-1.001332,0.395431,65.3331,165.2201
3.08,0.001312,-1.0,-1.001314,0.390031,64.4406,165.2189
3.09,0.001294,-1.0,-1.001296,0.384637,63.5488,165.2175
3.1,0.001276,-1.0,-1.001278,0.379249,62.6579,165.216
3.11,0.001258,-1.0,-1.00126,0.373865,61.7679,165.2142
3.12,0.00124,-1.0,-1.001242,0.368488,60.8787,165.2124
3.13,0.001222,-1.0,-1.001224,0.363116,59.9905,165.2104
3.14,0.001204,-1.0,-1.001206,0.357749,59.1031,165.2083
3.15,0.001186,-1.0,-1.001188,0.352387,58.2166,165.2061
3.16,0.001168,-1.0,-1.00117,0.347032,57.3309,165.2038
3.17,0.00115,-1.0,-1.001152,0.341681,56.4462,165.2014
3.18,0.001132,-1.0,-1.001134,0.336336,55.5624,165.1989
3.19,0.001114,-1.0,-1.001116,0.330997,54.6795,165.1964
3.2,0.001096,-1.0,-1.001098,0.325663,53.7974,165.1938
3.21,0.001078,-1.0,-1.00108,0.320334,52.9163,165.1912
3.22,0.001061,-1.0,-1.001062,0.315011,52.0361,165.1884
3.23,0.001043,-1.0,-1.001045,0.309693,51.1568,165.1857
3.24,0.001025,-1.0,-1.001027,0.30438,50.2784,165.1829
3.25,0.001007,-1.0,-1.001009,0.299073,49.4009,165.1801
3.2600000000000002,0.000989,-1.0,-1.000991,0.293771,48.5243,165.1772
3.27,0.000972,-1.0,-1.000973,0.288475,47.6487,165.1743
3.2800000000000002,0.000954,-1.0,-1.000956,0.283184,46.7739,165.1714
3.29,0.000936,-1.0,-1.000938,0.277899,45.9001,165.1685
3.3000000000000003,0.000919,-1.0,-1.00092,0.272618,45.0272,165.1655
3.31,0.000901,-1.0,-1.000903,0.267344,44.1552,165.1625
3.3200000000000003,0.000883,-1.0,-1.000885,0.262074,43.2841,165.1595
3.33,0.000866,-1.0,-1.000867,0.25681,42.4139,165.1565
3.34,0.000848,-1.0,-1.00085,0.251551,41.5446,165.1535
3.35,0.00083,-1.0,-1.000832,0.246298,40.6762,165.1505
3.36,0.000813,-1.0,-1.000815,0.24105,39.8088,165.1474
3.37,0.000795,-1.0,-1.000797,0.235807,38.9423,165.1444
3.38,0.000778,-1.0,-1.000779,0.23057,38.0766,165.1413
3.39,0.00076,-1.0,-1.000762,0.225338,37.2119,165.1383
3.4,0.000743,-1.0,-1.000744,0.220111,36.3481,165.1352
3.41,0.000725,-1.0,-1.000727,0.21489,35.4852,165.1321
3.42,0.000708,-1.0,-1.000709,0.209674,34.6232,165.129
3.43,0.00069,-1.0,-1.000692,0.204463,33.7621,165.126
3.44,0.000673,-1.0,-1.000675,0.199257,32.9019,165.1229
3.45,0.000655,-1.0,-1.000657,0.194057,32.0426,165.1198
3.46,0.000638,-1.0,-1.00064,0.188862,31.1843,165.1167
3.47,0.000621,-1.0,-1.000622,0.183672,30.3268,165.1136
3.48,0.000603,-1.0,-1.000605,0.178488,29.4702,165.1105
3.49,0.000586,-1.0,-1.000588,0.173309,28.6146,165.1074
3.5,0.000569,-1.0,-1.00057,0.168135,27.7598,165.1043
3.5100000000000002,0.000551,-1.0,-1.000553,0.162966,26.9059,165.1012
3.52,0.000534,-1.0,-1.000536,0.157803,26.053,165.0981
3.5300000000000002,0.000517,-1.0,-1.000518,0.152645,25.2009,165.095
3.54,0.000499,-1.0,-1.000501,0.147492,24.3497,165.0919
3.5500000000000003,0.000482,-1.0,-1.000484,0.142344,23.4994,165.0888
3.56,0.000465,-1.0,-1.000467,0.137202,22.6501,165.0857
3.5700000000000003,0.000448,-1.0,-1.000449,0.132065,21.8016,165.0826
3.58,0.000431,-1.0,-1.000432,0.126933,20.954,165.0795
3.59,0.000413,-1.0,-1.000415,0.121806,20.1073,165.0764
3.6,0.000396,-1.0,-1.000398,0.116685,19.2615,165.0733
3.61,0.000379,-1.0,-1.000381,0.111568,18.4166,165.0702
3.62,0.000362,-1.0,-1.000364,0.106457,17.5726,165.0671
3.63,0.000345,-1.0,-1.000347,0.101351,16.7294,165.064
3.64,0.000328,-1.0,-1.00033,0.09625,15.8872,165.061
3.65,0.000311,-1.0,-1.000312,0.091155,15.0458,165.0579
3.66,0.000294,-1.0,-1.000295,0.086064,14.2054,165.0548
3.67,0.000277,-1.0,-1.000278,0.080979,13.3658,165.0517
3.68,0.00026,-1.0,-1.000261,0.075899,12.5271,165.0487
3.69,0.000243,-1.0,-1.000244,0.070824,11.6892,165.0456
3.7,0.000226,-1.0,-1.000227,0.065755,10.8523,165.0426
3.71,0.000209,-1.0,-1.000211,0.06069,10.0163,165.0395
3.72,0.000192,-1.0,-1.000194,0.055631,9.1811,165.0365
3.73,0.000175,-1.0,-1.000177,0.050576,8.3468,165.0334
3.74,0.000158,-1.0,-1.00016,0.045527,7.5134,165.0304
3.75,0.000141,-1.0,-1.000143,0.040483,6.6808,165.0273
3.7600000000000002,0.000124,-1.0,-1.000126,0.035444,5.8492,165.0243
3.77,0.000108,-1.0,-1.000109,0.030411,5.0184,165.0213
3.7800000000000002,9.1e-05,-1.0,-1.000092,0.025382,4.1885,165.0182
3.79,7.4e-05,-1.0,-1.000076,0.020358,3.3594,165.0152
3.8000000000000003,5.7e-05,-1.0,-1.000059,0.01534,2.5313,165.0122
3.81,4e-05,-1.0,-1.000042,0.010327,1.704,165.0092
3.8200000000000003,2.4e-05,-1.0,-1.000025,0.005318,0.8776,165.0061
3.83,7e-06,-1.0,-1.000009,0.000315,0.052,165.0031
3.84,-1e-05,-1.0,-0.999992,-0.004683,-0.7727,165.0001
3.85,-2.7e-05,-1.0,-0.999975,-0.009676,-1.5965,164.9971
3.86,-4.3e-05,-1.0,-0.999958,-0.014664,-2.4194,164.9941
3.87,-6e-05,-1.0,-0.999942,-0.019647,-3.2415,164.9911
3.88,-7.7e-05,-1.0,-0.999925,-0.024624,-4.0627,164.9881
3.89,-9.3e-05,-1.0,-0.999908,-0.029597,-4.8831,164.9851
3.9,-0.00011,-1.0,-0.999892,-0.034565,-5.7026,164.9821
3.91,-0.000126,-1.0,-0.999875,-0.039527,-6.5212,164.9791
3.92,-0.000143,-1.0,-0.999859,-0.044485,-7.3389,164.9761
3.93,-0.00016,-1.0,-0.999842,-0.049437,-8.1559,164.9731
3.94,-0.000176,-1.0,-0.999826,-0.054385,-8.9719,164.9702
3.95,-0.000193,-1.0,-0.999809,-0.059327,-9.7871,164.9672
3.96,-0.000209,-1.0,-0.999793,-0.064265,-10.6014,164.9642
3.97,-0.000226,-1.0,-0.999776,-0.069197,-11.4149,164.9612
3.98,-0.000242,-1.0,-0.99976,-0.074125,-12.2275,164.9583
3.99,-0.000259,-1.0,-0.999743,-0.079047,-13.0392,164.9553
