t,position,setpoint,error,psi,torque,Ec
0.3,0.000265,1.0,0.999736,0.085709,13.2397,154.4728
0.31,0.000274,1.0,0.999727,0.088404,13.6691,154.6213
0.32,0.000283,1.0,0.999718,0.091089,14.0979,154.7699
0.33,0.000291,1.0,0.99971,0.093766,14.526,154.9185
0.34,0.0003,1.0,0.999701,0.096432,14.9535,155.067
0.35000000000000003,0.000309,1.0,0.999692,0.09909,15.3803,155.2156
0.36,0.000317,1.0,0.999684,0.101738,15.8064,155.3642
0.37,0.000326,1.0,0.999675,0.104376,16.2319,155.5127
0.38,0.000335,1.0,0.999666,0.107006,16.6567,155.6613
0.39,0.000343,1.0,0.999658,0.109626,17.0809,155.8098
0.4,0.000352,1.0,0.999649,0.112238,17.5044,155.9584
0.41000000000000003,0.00036,1.0,0.999641,0.11484,17.9272,156.107
0.42,0.000369,1.0,0.999632,0.117432,18.3495,156.2555
0.43,0.000377,1.0,0.999623,0.120016,18.771,156.4041
0.44,0.000386,1.0,0.999615,0.122591,19.1919,156.5526
0.45,0.000394,1.0,0.999606,0.125157,19.6122,156.7012
0.46,0.000403,1.0,0.999598,0.127713,20.0318,156.8497
0.47000000000000003,0.000411,1.0,0.999589,0.130261,20.4508,156.9982
0.48,0.00042,1.0,0.999581,0.1328,20.8691,157.1468
0.49,0.000428,1.0,0.999572,0.13533,21.2868,157.2953
0.5,0.000437,1.0,0.999564,0.137851,21.7038,157.4439
0.51,0.000445,1.0,0.999556,0.140363,22.1202,157.5924
0.52,0.000454,1.0,0.999547,0.142867,22.5359,157.7409
0.53,0.000462,1.0,0.999539,0.145361,22.951,157.8895
0.54,0.000471,1.0,0.99953,0.147847,23.3655,158.038
0.55,0.000479,1.0,0.999522,0.150324,23.7793,158.1865
0.56,0.000487,1.0,0.999513,0.152793,24.1925,158.3351
0.5700000000000001,0.000496,1.0,0.999505,0.155253,24.605,158.4836
0.58,0.000504,1.0,0.999497,0.157704,25.0169,158.6321
0.59,0.000512,1.0,0.999488,0.160147,25.4282,158.7806
0.6,0.000521,1.0,0.99948,0.162581,25.8388,158.9292
0.61,0.000529,1.0,0.999472,0.165006,26.2488,159.0777
0.62,0.000537,1.0,0.999463,0.167424,26.6582,159.2262
0.63,0.000546,1.0,0.999455,0.169832,27.0669,159.3747
0.64,0.000554,1.0,0.999447,0.172232,27.4751,159.5232
0.65,0.000562,1.0,0.999439,0.174624,27.8825,159.6717
0.66,0.00057,1.0,0.99943,0.177007,28.2894,159.8202
0.67,0.000579,1.0,0.999422,0.179382,28.6956,159.9688
0.68,0.000587,1.0,0.999414,0.181749,29.1012,160.1173
0.6900000000000001,0.000595,1.0,0.999406,0.184107,29.5061,160.2658
0.7000000000000001,0.000603,1.0,0.999398,0.186458,29.9105,160.4143
0.71,0.000611,1.0,0.999389,0.188799,30.3142,160.5628
0.72,0.00062,1.0,0.999381,0.191133,30.7173,160.7113
0.73,0.000628,1.0,0.999373,0.193459,31.1197,160.8598
0.74,0.000636,1.0,0.999365,0.195776,31.5216,161.0083
0.75,0.000644,1.0,0.999357,0.198085,31.9228,161.1568
0.76,0.000652,1.0,0.999349,0.200386,32.3234,161.3053
0.77,0.00066,1.0,0.99934,0.202679,32.7234,161.4538
0.78,0.000668,1.0,0.999332,0.204964,33.1227,161.6022
0.79,0.000676,1.0,0.999324,0.207241,33.5215,161.7507
0.8,0.000685,1.0,0.999316,0.209511,33.9196,161.8992
0.81,0.000693,1.0,0.999308,0.211772,34.3171,162.0477
0.8200000000000001,0.000701,1.0,0.9993,0.214025,34.714,162.1962
0.8300000000000001,0.000709,1.0,0.999292,0.21627,35.1103,162.3447
0.84,0.000717,1.0,0.999284,0.218507,35.506,162.4932
0.85,0.000725,1.0,0.999276,0.220737,35.901,162.6416
0.86,0.000733,1.0,0.999268,0.222959,36.2955,162.7901
0.87,0.000741,1.0,0.99926,0.225173,36.6893,162.9386
0.88,0.000749,1.0,0.999252,0.227379,37.0825,163.0871
0.89,0.000757,1.0,0.999244,0.229577,37.4752,163.2355
0.9,0.000765,1.0,0.999236,0.231768,37.8672,163.384
0.91,0.000773,1.0,0.999228,0.233951,38.2586,163.5325
0.92,0.00078,1.0,0.99922,0.236127,38.6494,163.681
0.93,0.000788,1.0,0.999212,0.238294,39.0396,163.8294
0.9400000000000001,0.000796,1.0,0.999205,0.240455,39.4292,163.9779
0.9500000000000001,0.000804,1.0,0.999197,0.242607,39.8182,164.1263
0.96,0.000812,1.0,0.999189,0.244752,40.2066,164.2748
0.97,0.00082,1.0,0.999181,0.24689,40.5944,164.4233
0.98,0.000828,1.0,0.999173,0.24902,40.9816,164.5717
0.99,0.000836,1.0,0.999165,0.251142,41.3682,164.7202
1.0,0.000843,-1.0,-1.000843,0.252658,41.7218,165.1317
1.01,0.000837,-1.0,-1.000838,0.248777,41.0808,165.1312
1.02,0.000824,-1.0,-1.000825,0.24491,40.4417,165.1291
1.03,0.000811,-1.0,-1.000812,0.241056,39.8049,165.1271
1.04,0.000798,-1.0,-1.000799,0.237216,39.1703,165.1251
1.05,0.000785,-1.0,-1.000787,0.233389,38.538,165.1231
1.06,0.000773,-1.0,-1.000774,0.229576,37.9079,165.1211
1.07,0.00076,-1.0,-1.000761,0.225776,37.28,165.1192
1.08,0.000747,-1.0,-1.000748,0.22199,36.6544,165.1172
1.09,0.000735,-1.0,-1.000736,0.218217,36.0309,165.1152
1.1,0.000722,-1.0,-1.000723,0.214457,35.4096,165.1133
1.11,0.000709,-1.0,-1.000711,0.21071,34.7906,165.1113
1.12,0.000697,-1.0,-1.000698,0.206976,34.1737,165.1094
1.1300000000000001,0.000684,-1.0,-1.000686,0.203256,33.559,165.1074
1.1400000000000001,0.000672,-1.0,-1.000673,0.199548,32.9465,165.1055
1.1500000000000001,0.00066,-1.0,-1.000661,0.195853,32.3361,165.1036
1.16,0.000647,-1.0,-1.000648,0.192172,31.7279,165.1017
1.17,0.000635,-1.0,-1.000636,0.188503,31.1218,165.0998
1.18,0.000623,-1.0,-1.000624,0.184847,30.5179,165.0978
1.19,0.00061,-1.0,-1.000612,0.181204,29.916,165.096
1.2,0.000598,-1.0,-1.000599,0.177574,29.3164,165.0941
1.21,0.000586,-1.0,-1.000587,0.173956,28.7188,165.0922
1.22,0.000574,-1.0,-1.000575,0.170351,28.1233,165.0903
1.23,0.000562,-1.0,-1.000563,0.166759,27.53,165.0884
1.24,0.00055,-1.0,-1.000551,0.163179,26.9387,165.0866
1.25,0.000538,-1.0,-1.000539,0.159612,26.3495,165.0847
1.26,0.000526,-1.0,-1.000527,0.156057,25.7624,165.0828
1.27,0.000514,-1.0,-1.000515,0.152515,25.1774,165.081
1.28,0.000502,-1.0,-1.000504,0.148985,24.5944,165.0792
1.29,0.000491,-1.0,-1.000492,0.145468,24.0135,165.0773
1.3,0.000479,-1.0,-1.00048,0.141963,23.4346,165.0755
1.31,0.000467,-1.0,-1.000468,0.13847,22.8578,165.0737
1.32,0.000456,-1.0,-1.000457,0.13499,22.283,165.0719
1.33,0.000444,-1.0,-1.000445,0.131521,21.7102,165.0701
1.34,0.000432,-1.0,-1.000434,0.128065,21.1395,165.0683
1.35,0.000421,-1.0,-1.000422,0.124621,20.5708,165.0665
1.36,0.000409,-1.0,-1.00041,0.121189,20.004,165.0647
1.37,0.000398,-1.0,-1.000399,0.117769,19.4393,165.0629
1.3800000000000001,0.000386,-1.0,-1.000388,0.114361,18.8766,165.0611
1.3900000000000001,0.000375,-1.0,-1.000376,0.110965,18.3158,165.0593
1.4000000000000001,0.000364,-1.0,-1.000365,0.107581,17.757,165.0576
1.41,0.000352,-1.0,-1.000354,0.104209,17.2002,165.0558
1.42,0.000341,-1.0,-1.000342,0.100848,16.6454,165.0541
1.43,0.00033,-1.0,-1.000331,0.097499,16.0925,165.0523
1.44,0.000319,-1.0,-1.00032,0.094162,15.5416,165.0506
1.45,0.000308,-1.0,-1.000309,0.090837,14.9926,165.0489
1.46,0.000297,-1.0,-1.000298,0.087524,14.4455,165.0471
1.47,0.000285,-1.0,-1.000287,0.084222,13.9004,165.0454
1.48,0.000274,-1.0,-1.000276,0.080931,13.3572,165.0437
1.49,0.000263,-1.0,-1.000265,0.077652,12.8159,165.042
1.5,0.000253,-1.0,-1.000254,0.074385,12.2765,165.0403
1.51,0.000242,-1.0,-1.000243,0.071129,11.739,165.0386
1.52,0.000231,-1.0,-1.000232,0.067884,11.2034,165.0369
1.53,0.00022,-1.0,-1.000221,0.064651,10.6697,165.0352
1.54,0.000209,-1.0,-1.00021,0.061429,10.1379,165.0335
1.55,0.000198,-1.0,-1.000199,0.058219,9.6079,165.0319
1.56,0.000188,-1.0,-1.000189,0.055019,9.0799,165.0302
1.57,0.000177,-1.0,-1.000178,0.051831,8.5536,165.0285
1.58,0.000166,-1.0,-1.000167,0.048654,8.0293,165.0269
1.59,0.000156,-1.0,-1.000157,0.045489,7.5068,165.0252
1.6,0.000145,-1.0,-1.000146,0.042334,6.9861,165.0236
1.61,0.000135,-1.0,-1.000136,0.03919,6.4673,165.0219
1.62,0.000124,-1.0,-1.000125,0.036058,5.9502,165.0203
1.6300000000000001,0.000114,-1.0,-1.000115,0.032936,5.4351,165.0187
1.6400000000000001,0.000103,-1.0,-1.000104,0.029825,4.9217,165.0171
1.6500000000000001,9.3e-05,-1.0,-1.000094,0.026726,4.4101,165.0155
1.6600000000000001,8.3e-05,-1.0,-1.000084,0.023637,3.9004,165.0138
1.67,7.2e-05,-1.0,-1.000073,0.020558,3.3924,165.0122
1.68,6.2e-05,-1.0,-1.000063,0.017491,2.8862,165.0106
1.69,5.2e-05,-1.0,-1.000053,0.014435,2.3818,165.0091
1.7,4.2e-05,-1.0,-1.000043,0.011389,1.8792,165.0075
1.71,3.1e-05,-1.0,-1.000032,0.008354,1.3784,165.0059
1.72,2.1e-05,-1.0,-1.000022,0.005329,0.8793,165.0043
1.73,1.1e-05,-1.0,-1.000012,0.002315,0.382,165.0027
1.74,1e-06,-1.0,-1.000002,-0.000688,-0.1136,165.0012
1.75,-9e-06,-1.0,-0.999992,-0.003681,-0.6074,164.9996
1.76,-1.9e-05,-1.0,-0.999982,-0.006664,-1.0995,164.9981
1.77,-2.9e-05,-1.0,-0.999972,-0.009636,-1.5898,164.9965
1.78,-3.9e-05,-1.0,-0.999962,-0.012597,-2.0784,164.995
1.79,-4.9e-05,-1.0,-0.999952,-0.015548,-2.5653,164.9934
1.8,-5.8e-05,-1.0,-0.999943,-0.018489,-3.0505,164.9919
1.81,-6.8e-05,-1.0,-0.999933,-0.021419,-3.534,164.9904
1.82,-7.8e-05,-1.0,-0.999923,-0.02434,-4.0158,164.9889
1.83,-8.8e-05,-1.0,-0.999913,-0.02725,-4.4958,164.9874
1.84,-9.7e-05,-1.0,-0.999904,-0.030149,-4.9742,164.9858
1.85,-0.000107,-1.0,-0.999894,-0.033039,-5.4509,164.9843
1.86,-0.000117,-1.0,-0.999884,-0.035919,-5.9259,164.9828
1.87,-0.000126,-1.0,-0.999875,-0.038788,-6.3993,164.9813
1.8800000000000001,-0.000136,-1.0,-0.999865,-0.041647,-6.871,164.9799
1.8900000000000001,-0.000145,-1.0,-0.999855,-0.044497,-7.341,164.9784
1.9000000000000001,-0.000155,-1.0,-0.999846,-0.047336,-7.8093,164.9769
1.9100000000000001,-0.000164,-1.0,-0.999837,-0.050165,-8.276,164.9754
1.92,-0.000174,-1.0,-0.999827,-0.052985,-8.7411,164.974
1.93,-0.000183,-1.0,-0.999818,-0.055794,-9.2045,164.9725
1.94,-0.000193,-1.0,-0.999808,-0.058594,-9.6663,164.971
1.95,-0.000202,-1.0,-0.999799,-0.061384,-10.1265,164.9696
1.96,-0.000211,-1.0,-0.99979,-0.064164,-10.585,164.9681
1.97,-0.000221,-1.0,-0.99978,-0.066935,-11.042,164.9667
1.98,-0.00023,-1.0,-0.999771,-0.069695,-11.4973,164.9653
1.99,-0.000239,-1.0,-0.999762,-0.072446,-11.951,164.9638
2.0,-0.000248,1.0,1.000247,-0.074588,-12.3103,165.044
2.0100000000000002,-0.000243,1.0,1.000244,-0.071331,-11.7727,165.0433
2.02,-0.000231,1.0,1.000233,-0.068086,-11.237,165.0414
2.0300000000000002,-0.000221,1.0,1.000222,-0.064852,-10.7031,165.0395
2.04,-0.00021,1.0,1.000211,-0.061629,-10.1712,165.0376
2.05,-0.000199,1.0,1.0002,-0.058418,-9.6411,165.0358
2.06,-0.000188,1.0,1.000189,-0.055218,-9.1129,165.0339
2.07,-0.000178,1.0,1.000179,-0.052029,-8.5865,165.0321
2.08,-0.000167,1.0,1.000168,-0.048852,-8.062,165.0302
2.09,-0.000156,1.0,1.000157,-0.045685,-7.5394,165.0284
2.1,-0.000146,1.0,1.000147,-0.04253,-7.0186,165.0266
2.11,-0.000135,1.0,1.000136,-0.039386,-6.4996,165.0247
2.12,-0.000125,1.0,1.000126,-0.036252,-5.9824,165.0229
2.13,-0.000114,1.0,1.000115,-0.03313,-5.4671,165.0211
2.14,-0.000104,1.0,1.000105,-0.030019,-4.9536,165.0193
2.15,-9.4e-05,1.0,1.000095,-0.026918,-4.4419,165.0175
2.16,-8.3e-05,1.0,1.000084,-0.023828,-3.9321,165.0157
2.17,-7.3e-05,1.0,1.000074,-0.02075,-3.424,165.0139
2.18,-6.3e-05,1.0,1.000064,-0.017682,-2.9177,165.0121
2.19,-5.2e-05,1.0,1.000053,-0.014624,-2.4132,165.0104
2.2,-4.2e-05,1.0,1.000043,-0.011578,-1.9105,165.0086
2.21,-3.2e-05,1.0,1.000033,-0.008542,-1.4095,165.0068
2.22,-2.2e-05,1.0,1.000023,-0.005517,-0.9103,165.0051
2.23,-1.2e-05,1.0,1.000013,-0.002502,-0.4129,165.0033
2.24,-2e-06,1.0,1.000003,0.000502,0.0828,165.0016
2.25,8e-06,1.0,0.999993,0.003495,0.5767,164.9999
2.2600000000000002,1.8e-05,1.0,0.999983,0.006478,1.0689,164.9981
2.27,2.8e-05,1.0,0.999973,0.009451,1.5594,164.9964
2.2800000000000002,3.8e-05,1.0,0.999963,0.012413,2.0481,164.9947
2.29,4.8e-05,1.0,0.999953,0.015365,2.5351,164.993
2.3000000000000003,5.8e-05,1.0,0.999943,0.018306,3.0204,164.9913
2.31,6.8e-05,1.0,0.999933,0.021237,3.504,164.9896
2.32,7.7e-05,1.0,0.999924,0.024158,3.9858,164.9879
2.33,8.7e-05,1.0,0.999914,0.027069,4.466,164.9862
2.34,9.7e-05,1.0,0.999904,0.029969,4.9445,164.9845
2.35,0.000107,1.0,0.999894,0.03286,5.4213,164.9828
2.36,0.000116,1.0,0.999885,0.03574,5.8964,164.9812
2.37,0.000126,1.0,0.999875,0.03861,6.3698,164.9795
2.38,0.000135,1.0,0.999866,0.04147,6.8416,164.9778
2.39,0.000145,1.0,0.999856,0.04432,7.3117,164.9762
2.4,0.000154,1.0,0.999847,0.04716,7.7801,164.9745
2.41,0.000164,1.0,0.999837,0.04999,8.2469,164.9729
2.42,0.000173,1.0,0.999828,0.05281,8.7121,164.9713
2.43,0.000183,1.0,0.999818,0.05562,9.1756,164.9696
2.44,0.000192,1.0,0.999809,0.05842,9.6375,164.968
2.45,0.000201,1.0,0.9998,0.061211,10.0977,164.9664
2.46,0.000211,1.0,0.99979,0.063992,10.5563,164.9648
2.47,0.00022,1.0,0.999781,0.066763,11.0134,164.9632
2.48,0.000229,1.0,0.999772,0.069524,11.4688,164.9616
2.49,0.000238,1.0,0.999762,0.072275,11.9226,164.96
2.5,0.000248,1.0,0.999753,0.075017,12.3748,164.9584
2.5100000000000002,0.000257,1.0,0.999744,0.07775,12.8254,164.9568
2.52,0.000266,1.0,0.999735,0.080473,13.2744,164.9552
2.5300000000000002,0.000275,1.0,0.999726,0.083186,13.7218,164.9537
2.54,0.000284,1.0,0.999717,0.08589,14.1677,164.9521
2.5500000000000003,0.000293,1.0,0.999708,0.088584,14.612,164.9505
2.56,0.000302,1.0,0.999699,0.091269,15.0547,164.949
2.57,0.000311,1.0,0.99969,0.093944,15.4959,164.9474
2.58,0.00032,1.0,0.999681,0.09661,15.9355,164.9459
2.59,0.000329,1.0,0.999672,0.099267,16.3735,164.9443
2.6,0.000338,1.0,0.999663,0.101914,16.81,164.9428
2.61,0.000346,1.0,0.999654,0.104552,17.245,164.9413
2.62,0.000355,1.0,0.999646,0.107181,17.6785,164.9398
2.63,0.000364,1.0,0.999637,0.109801,18.1104,164.9382
2.64,0.000373,1.0,0.999628,0.112411,18.5408,164.9367
2.65,0.000381,1.0,0.999619,0.115013,18.9697,164.9352
2.66,0.00039,1.0,0.999611,0.117605,19.397,164.9337
2.67,0.000399,1.0,0.999602,0.120188,19.8229,164.9322
2.68,0.000407,1.0,0.999594,0.122762,20.2473,164.9307
2.69,0.000416,1.0,0.999585,0.125327,20.6701,164.9292
2.7,0.000424,1.0,0.999576,0.127883,21.0915,164.9278
2.71,0.000433,1.0,0.999568,0.13043,21.5114,164.9263
2.72,0.000441,1.0,0.999559,0.132969,21.9298,164.9248
2.73,0.00045,1.0,0.999551,0.135498,22.3468,164.9233
2.74,0.000458,1.0,0.999542,0.138018,22.7622,164.9219
2.75,0.000467,1.0,0.999534,0.14053,23.1763,164.9204
2.7600000000000002,0.000475,1.0,0.999526,0.143033,23.5888,164.919
2.77,0.000483,1.0,0.999517,0.145527,23.9999,164.9175
2.7800000000000002,0.000492,1.0,0.999509,0.148012,24.4096,164.9161
2.79,0.0005,1.0,0.999501,0.150489,24.8178,164.9147
2.8000000000000003,0.000508,1.0,0.999493,0.152956,25.2245,164.9132
2.81,0.000517,1.0,0.999484,0.155416,25.6299,164.9118
2.82,0.000525,1.0,0.999476,0.157866,26.0338,164.9104
2.83,0.000533,1.0,0.999468,0.160308,26.4363,164.909
2.84,0.000541,1.0,0.99946,0.162742,26.8374,164.9076
2.85,0.000549,1.0,0.999452,0.165167,27.237,164.9062
2.86,0.000557,1.0,0.999444,0.167583,27.6353,164.9048
2.87,0.000565,1.0,0.999436,0.169991,28.0321,164.9034
2.88,0.000573,1.0,0.999428,0.172391,28.4276,164.902
2.89,0.000581,1.0,0.99942,0.174782,28.8216,164.9006
2.9,0.000589,1.0,0.999412,0.177165,29.2143,164.8992
2.91,0.000597,1.0,0.999404,0.179539,29.6056,164.8978
2.92,0.000605,1.0,0.999396,0.181905,29.9955,164.8965
2.93,0.000613,1.0,0.999388,0.184263,30.3841,164.8951
2.94,0.000621,1.0,0.99938,0.186612,30.7712,164.8937
2.95,0.000629,1.0,0.999372,0.188954,31.157,164.8924
2.96,0.000636,1.0,0.999364,0.191287,31.5415,164.891
2.97,0.000644,1.0,0.999357,0.193612,31.9246,164.8897
2.98,0.000652,1.0,0.999349,0.195929,32.3063,164.8883
2.99,0.00066,1.0,0.999341,0.198237,32.6867,164.887
3.0,0.000667,-1.0,-1.000667,0.199938,33.0108,165.1057
3.0100000000000002,0.000661,-1.0,-1.000662,0.196242,32.4005,165.105
3.02,0.000649,-1.0,-1.00065,0.192559,31.792,165.103
3.0300000000000002,0.000636,-1.0,-1.000637,0.188889,31.1857,165.101
3.04,0.000624,-1.0,-1.000625,0.185231,30.5815,165.0991
3.0500000000000003,0.000612,-1.0,-1.000613,0.181587,29.9795,165.0971
3.06,0.0006,-1.0,-1.000601,0.177955,29.3796,165.0952
3.0700000000000003,0.000587,-1.0,-1.000589,0.174336,28.7818,165.0932
3.08,0.000575,-1.0,-1.000577,0.17073,28.1861,165.0913
3.09,0.000563,-1.0,-1.000564,0.167137,27.5925,165.0894
3.1,0.000551,-1.0,-1.000552,0.163556,27.001,165.0874
3.11,0.000539,-1.0,-1.000541,0.159987,26.4116,165.0855
3.12,0.000527,-1.0,-1.000529,0.156431,25.8242,165.0836
3.13,0.000516,-1.0,-1.000517,0.152888,25.239,165.0817
3.14,0.000504,-1.0,-1.000505,0.149357,24.6558,165.0798
3.15,0.000492,-1.0,-1.000493,0.145838,24.0746,165.0779
3.16,0.00048,-1.0,-1.000481,0.142332,23.4955,165.0761
3.17,0.000468,-1.0,-1.00047,0.138837,22.9185,165.0742
3.18,0.000457,-1.0,-1.000458,0.135356,22.3435,165.0723
3.19,0.000445,-1.0,-1.000446,0.131886,21.7705,165.0705
3.2,0.000434,-1.0,-1.000435,0.128429,21.1995,165.0686
3.21,0.000422,-1.0,-1.000423,0.124983,20.6306,165.0668
3.22,0.000411,-1.0,-1.000412,0.12155,20.0636,165.0649
3.23,0.000399,-1.0,-1.0004,0.118129,19.4987,165.0631
3.24,0.000388,-1.0,-1.000389,0.114719,18.9357,165.0613
3.25,0.000376,-1.0,-1.000377,0.111322,18.3748,165.0594
3.2600000000000002,0.000365,-1.0,-1.000366,0.107937,17.8158,165.0576
3.27,0.000354,-1.0,-1.000355,0.104563,17.2588,165.0558
3.2800000000000002,0.000342,-1.0,-1.000343,0.101201,16.7037,165.054
3.29,0.000331,-1.0,-1.000332,0.097851,16.1506,165.0522
3.3000000000000003,0.00032,-1.0,-1.000321,0.094513,15.5995,165.0504
3.31,0.000309,-1.0,-1.00031,0.091187,15.0503,165.0487
3.3200000000000003,0.000298,-1.0,-1.000299,0.087872,14.503,165.0469
3.33,0.000287,-1.0,-1.000288,0.084569,13.9577,165.0451
3.34,0.000276,-1.0,-1.000277,0.081277,13.4142,165.0433
3.35,0.000265,-1.0,-1.000266,0.077997,12.8727,165.0416
3.36,0.000254,-1.0,-1.000255,0.074728,12.3332,165.0398
3.37,0.000243,-1.0,-1.000244,0.071471,11.7955,165.0381
3.38,0.000232,-1.0,-1.000233,0.068225,11.2597,165.0364
3.39,0.000221,-1.0,-1.000222,0.064991,10.7258,165.0346
3.4,0.00021,-1.0,-1.000211,0.061768,10.1938,165.0329
3.41,0.0002,-1.0,-1.000201,0.058556,9.6636,165.0312
3.42,0.000189,-1.0,-1.00019,0.055356,9.1353,165.0295
3.43,0.000178,-1.0,-1.000179,0.052167,8.6089,165.0278
3.44,0.000167,-1.0,-1.000169,0.048988,8.0844,165.026
3.45,0.000157,-1.0,-1.000158,0.045821,7.5617,165.0244
3.46,0.000146,-1.0,-1.000147,0.042666,7.0408,165.0227
3.47,0.000136,-1.0,-1.000137,0.039521,6.5218,165.021
3.48,0.000125,-1.0,-1.000126,0.036387,6.0046,165.0193
3.49,0.000115,-1.0,-1.000116,0.033264,5.4892,165.0176
3.5,0.000104,-1.0,-1.000105,0.030152,4.9756,165.016
3.5100000000000002,9.4e-05,-1.0,-1.000095,0.027051,4.4639,165.0143
3.52,8.4e-05,-1.0,-1.000085,0.023961,3.9539,165.0126
3.5300000000000002,7.3e-05,-1.0,-1.000074,0.020882,3.4458,165.011
3.54,6.3e-05,-1.0,-1.000064,0.017814,2.9394,165.0093
3.5500000000000003,5.3e-05,-1.0,-1.000054,0.014756,2.4348,165.0077
3.56,4.3e-05,-1.0,-1.000044,0.011709,1.932,165.0061
3.5700000000000003,3.3e-05,-1.0,-1.000034,0.008673,1.431,165.0045
3.58,2.2e-05,-1.0,-1.000023,0.005647,0.9318,165.0028
3.59,1.2e-05,-1.0,-1.000013,0.002632,0.4343,165.0012
3.6,2e-06,-1.0,-1.000003,-0.000373,-0.0615,164.9996
3.61,-8e-06,-1.0,-0.999993,-0.003367,-0.5555,164.998
3.62,-1.8e-05,-1.0,-0.999983,-0.00635,-1.0477,164.9964
3.63,-2.8e-05,-1.0,-0.999973,-0.009323,-1.5383,164.9948
3.64,-3.8e-05,-1.0,-0.999963,-0.012286,-2.0271,164.9932
3.65,-4.8e-05,-1.0,-0.999953,-0.015238,-2.5141,164.9916
3.66,-5.7e-05,-1.0,-0.999944,-0.01818,-2.9995,164.9901
3.67,-6.7e-05,-1.0,-0.999934,-0.021111,-3.4831,164.9885
3.68,-7.7e-05,-1.0,-0.999924,-0.024033,-3.9651,164.9869
3.69,-8.7e-05,-1.0,-0.999914,-0.026944,-4.4453,164.9854
3.7,-9.6e-05,-1.0,-0.999905,-0.029845,-4.9239,164.9838
3.71,-0.000106,-1.0,-0.999895,-0.032735,-5.4007,164.9823
3.72,-0.000116,-1.0,-0.999885,-0.035616,-5.8759,164.9807
3.73,-0.000125,-1.0,-0.999876,-0.038486,-6.3494,164.9792
3.74,-0.000135,-1.0,-0.999866,-0.041347,-6.8213,164.9777
3.75,-0.000144,-1.0,-0.999856,-0.044197,-7.2915,164.9761
3.7600000000000002,-0.000154,-1.0,-0.999847,-0.047037,-7.76,164.9746
3.77,-0.000163,-1.0,-0.999838,-0.049868,-8.2269,164.9731
3.7800000000000002,-0.000173,-1.0,-0.999828,-0.052688,-8.6921,164.9716
3.79,-0.000182,-1.0,-0.999819,-0.055499,-9.1557,164.9701
3.8000000000000003,-0.000192,-1.0,-0.999809,-0.0583,-9.6176,164.9686
3.81,-0.000201,-1.0,-0.9998,-0.061091,-10.078,164.9671
3.8200000000000003,-0.00021,-1.0,-0.999791,-0.063872,-10.5367,164.9656
3.83,-0.00022,-1.0,-0.999781,-0.066643,-10.9938,164.9641
3.84,-0.000229,-1.0,-0.999772,-0.069405,-11.4492,164.9626
3.85,-0.000238,-1.0,-0.999763,-0.072157,-11.9031,164.9612
3.86,-0.000247,-1.0,-0.999754,-0.0749,-12.3554,164.9597
3.87,-0.000256,-1.0,-0.999745,-0.077632,-12.8061,164.9582
3.88,-0.000265,-1.0,-0.999735,-0.080356,-13.2552,164.9568
3.89,-0.000275,-1.0,-0.999726,-0.083069,-13.7027,164.9553
3.9,-0.000284,-1.0,-0.999717,-0.085773,-14.1486,164.9539
3.91,-0.000293,-1.0,-0.999708,-0.088468,-14.593,164.9524
3.92,-0.000302,-1.0,-0.999699,-0.091153,-15.0358,164.951
3.93,-0.000311,-1.0,-0.99969,-0.093829,-15.4771,164.9496
