t,position,setpoint,error,psi,torque,Ec
0.54,0.000658,1.0,0.999343,0.206748,32.6677,158.0077
0.55,0.00067,1.0,0.999331,0.210393,33.2748,158.1556
0.56,0.000682,1.0,0.999319,0.214032,33.8819,158.3035
0.5700000000000001,0.000695,1.0,0.999307,0.217664,34.4892,158.4513
0.58,0.000707,1.0,0.999294,0.221291,35.0965,158.5991
0.59,0.000719,1.0,0.999282,0.224911,35.7039,158.747
0.6,0.000732,1.0,0.99927,0.228525,36.3115,158.8948
0.61,0.000744,1.0,0.999257,0.232133,36.9191,159.0426
0.62,0.000756,1.0,0.999245,0.235735,37.5268,159.1904
0.63,0.000769,1.0,0.999233,0.239331,38.1345,159.3382
0.64,0.000781,1.0,0.99922,0.24292,38.7424,159.486
0.65,0.000793,1.0,0.999208,0.246504,39.3503,159.6338
0.66,0.000805,1.0,0.999196,0.250081,39.9584,159.7816
0.67,0.000818,1.0,0.999183,0.253652,40.5665,159.9294
0.68,0.00083,1.0,0.999171,0.257218,41.1747,160.0772
0.6900000000000001,0.000842,1.0,0.999159,0.260777,41.7829,160.225
0.7000000000000001,0.000855,1.0,0.999146,0.26433,42.3913,160.3727
0.71,0.000867,1.0,0.999134,0.267877,42.9997,160.5205
0.72,0.000879,1.0,0.999122,0.271418,43.6082,160.6682
0.73,0.000892,1.0,0.999109,0.274953,44.2168,160.816
0.74,0.000904,1.0,0.999097,0.278482,44.8254,160.9637
0.75,0.000916,1.0,0.999085,0.282005,45.4342,161.1115
0.76,0.000929,1.0,0.999072,0.285521,46.043,161.2592
0.77,0.000941,1.0,0.99906,0.289032,46.6518,161.4069
0.78,0.000953,1.0,0.999048,0.292537,47.2608,161.5547
0.79,0.000966,1.0,0.999035,0.296036,47.8698,161.7024
0.8,0.000978,1.0,0.999023,0.299529,48.4788,161.8501
0.81,0.00099,1.0,0.999011,0.303016,49.088,161.9978
0.8200000000000001,0.001003,1.0,0.998998,0.306497,49.6972,162.1455
0.8300000000000001,0.001015,1.0,0.998986,0.309973,50.3064,162.2932
0.84,0.001027,1.0,0.998974,0.313442,50.9158,162.4409
0.85,0.00104,1.0,0.998961,0.316905,51.5252,162.5885
0.86,0.001052,1.0,0.998949,0.320363,52.1346,162.7362
0.87,0.001065,1.0,0.998937,0.323814,52.7441,162.8839
0.88,0.001077,1.0,0.998924,0.32726,53.3537,163.0315
0.89,0.001089,1.0,0.998912,0.3307,53.9633,163.1792
0.9,0.001102,1.0,0.9989,0.334134,54.573,163.3269
0.91,0.001114,1.0,0.998887,0.337562,55.1828,163.4745
0.92,0.001126,1.0,0.998875,0.340984,55.7926,163.6221
0.93,0.001139,1.0,0.998863,0.344401,56.4024,163.7698
0.9400000000000001,0.001151,1.0,0.99885,0.347811,57.0123,163.9174
0.9500000000000001,0.001163,1.0,0.998838,0.351216,57.6223,164.065
0.96,0.001176,1.0,0.998825,0.354615,58.2323,164.2126
0.97,0.001188,1.0,0.998813,0.358008,58.8423,164.3603
0.98,0.0012,1.0,0.998801,0.361396,59.4524,164.5079
0.99,0.001213,1.0,0.998788,0.364777,60.0626,164.6555
1.0,0.001225,-1.0,-1.001224,0.367353,60.6838,165.192
1.01,0.00122,-1.0,-1.001221,0.362731,59.9201,165.1918
1.02,0.001204,-1.0,-1.001206,0.358116,59.157,165.1894
1.03,0.001189,-1.0,-1.00119,0.35351,58.3952,165.187
1.04,0.001173,-1.0,-1.001175,0.348911,57.6347,165.1846
1.05,0.001158,-1.0,-1.001159,0.34432,56.8755,165.1823
1.06,0.001142,-1.0,-1.001144,0.339737,56.1177,165.1799
1.07,0.001127,-1.0,-1.001129,0.335161,55.3611,165.1776
1.08,0.001112,-1.0,-1.001113,0.330594,54.6059,165.1752
1.09,0.001097,-1.0,-1.001098,0.326034,53.8519,165.1729
1.1,0.001081,-1.0,-1.001083,0.321482,53.0993,165.1705
1.11,0.001066,-1.0,-1.001068,0.316937,52.348,165.1682
1.12,0.001051,-1.0,-1.001052,0.312401,51.598,165.1659
1.1300000000000001,0.001036,-1.0,-1.001037,0.307872,50.8492,165.1635
1.1400000000000001,0.001021,-1.0,-1.001022,0.303351,50.1018,165.1612
1.1500000000000001,0.001005,-1.0,-1.001007,0.298837,49.3557,165.1589
1.16,0.00099,-1.0,-1.000992,0.294332,48.6108,165.1566
1.17,0.000975,-1.0,-1.000977,0.289834,47.8673,165.1543
1.18,0.00096,-1.0,-1.000962,0.285343,47.125,165.152
1.19,0.000945,-1.0,-1.000947,0.28086,46.384,165.1497
1.2,0.00093,-1.0,-1.000932,0.276385,45.6443,165.1474
1.21,0.000915,-1.0,-1.000917,0.271918,44.9059,165.1451
1.22,0.0009,-1.0,-1.000902,0.267458,44.1687,165.1428
1.23,0.000885,-1.0,-1.000887,0.263006,43.4329,165.1405
1.24,0.00087,-1.0,-1.000872,0.258561,42.6983,165.1382
1.25,0.000856,-1.0,-1.000857,0.254124,41.9649,165.1359
1.26,0.000841,-1.0,-1.000842,0.249694,41.2329,165.1337
1.27,0.000826,-1.0,-1.000827,0.245272,40.5021,165.1314
1.28,0.000811,-1.0,-1.000813,0.240857,39.7726,165.1291
1.29,0.000796,-1.0,-1.000798,0.23645,39.0443,165.1269
1.3,0.000782,-1.0,-1.000783,0.232051,38.3173,165.1246
1.31,0.000767,-1.0,-1.000768,0.227659,37.5915,165.1223
1.32,0.000752,-1.0,-1.000754,0.223274,36.8671,165.1201
1.33,0.000737,-1.0,-1.000739,0.218897,36.1438,165.1178
1.34,0.000723,-1.0,-1.000724,0.214527,35.4218,165.1156
1.35,0.000708,-1.0,-1.00071,0.210165,34.7011,165.1133
1.36,0.000694,-1.0,-1.000695,0.20581,33.9816,165.1111
1.37,0.000679,-1.0,-1.000681,0.201463,33.2633,165.1089
1.3800000000000001,0.000665,-1.0,-1.000666,0.197123,32.5463,165.1066
1.3900000000000001,0.00065,-1.0,-1.000651,0.192791,31.8306,165.1044
1.4000000000000001,0.000636,-1.0,-1.000637,0.188465,31.116,165.1022
1.41,0.000621,-1.0,-1.000623,0.184148,30.4028,165.1
1.42,0.000607,-1.0,-1.000608,0.179837,29.6907,165.0978
1.43,0.000592,-1.0,-1.000594,0.175534,28.9799,165.0956
1.44,0.000578,-1.0,-1.000579,0.171238,28.2703,165.0933
1.45,0.000563,-1.0,-1.000565,0.16695,27.5619,165.0911
1.46,0.000549,-1.0,-1.000551,0.162668,26.8548,165.0889
1.47,0.000535,-1.0,-1.000536,0.158395,26.1488,165.0867
1.48,0.000521,-1.0,-1.000522,0.154128,25.4441,165.0846
1.49,0.000506,-1.0,-1.000508,0.149869,24.7406,165.0824
1.5,0.000492,-1.0,-1.000493,0.145616,24.0384,165.0802
1.51,0.000478,-1.0,-1.000479,0.141372,23.3373,165.078
1.52,0.000464,-1.0,-1.000465,0.137134,22.6375,165.0758
1.53,0.000449,-1.0,-1.000451,0.132903,21.9389,165.0737
1.54,0.000435,-1.0,-1.000437,0.12868,21.2414,165.0715
1.55,0.000421,-1.0,-1.000423,0.124464,20.5452,165.0693
1.56,0.000407,-1.0,-1.000409,0.120255,19.8502,165.0672
1.57,0.000393,-1.0,-1.000394,0.116054,19.1564,165.065
1.58,0.000379,-1.0,-1.00038,0.111859,18.4638,165.0628
1.59,0.000365,-1.0,-1.000366,0.107672,17.7724,165.0607
1.6,0.000351,-1.0,-1.000352,0.103491,17.0821,165.0585
1.61,0.000337,-1.0,-1.000338,0.099318,16.3931,165.0564
1.62,0.000323,-1.0,-1.000324,0.095152,15.7053,165.0543
1.6300000000000001,0.000309,-1.0,-1.000311,0.090993,15.0186,165.0521
1.6400000000000001,0.000295,-1.0,-1.000297,0.086841,14.3332,165.05
1.6500000000000001,0.000281,-1.0,-1.000283,0.082697,13.6489,165.0479
1.6600000000000001,0.000268,-1.0,-1.000269,0.078559,12.9658,165.0457
1.67,0.000254,-1.0,-1.000255,0.074428,12.2839,165.0436
1.68,0.00024,-1.0,-1.000241,0.070304,11.6031,165.0415
1.69,0.000226,-1.0,-1.000227,0.066188,10.9236,165.0394
1.7,0.000212,-1.0,-1.000214,0.062078,10.2452,165.0373
1.71,0.000199,-1.0,-1.0002,0.057975,9.568,165.0352
1.72,0.000185,-1.0,-1.000186,0.05388,8.8919,165.0331
1.73,0.000171,-1.0,-1.000173,0.049791,8.2171,165.031
1.74,0.000158,-1.0,-1.000159,0.045709,7.5434,165.0289
1.75,0.000144,-1.0,-1.000145,0.041635,6.8708,165.0268
1.76,0.00013,-1.0,-1.000132,0.037567,6.1994,165.0247
1.77,0.000117,-1.0,-1.000118,0.033506,5.5292,165.0226
1.78,0.000103,-1.0,-1.000105,0.029452,4.8602,165.0205
1.79,9e-05,-1.0,-1.000091,0.025405,4.1923,165.0185
1.8,7.6e-05,-1.0,-1.000077,0.021365,3.5255,165.0164
1.81,6.3e-05,-1.0,-1.000064,0.017331,2.8599,165.0143
1.82,4.9e-05,-1.0,-1.00005,0.013305,2.1954,165.0123
1.83,3.6e-05,-1.0,-1.000037,0.009285,1.5321,165.0102
1.84,2.2e-05,-1.0,-1.000024,0.005272,0.87,165.0081
1.85,9e-06,-1.0,-1.00001,0.001266,0.209,165.0061
1.86,-5e-06,-1.0,-0.999997,-0.002733,-0.4509,165.004
1.87,-1.8e-05,-1.0,-0.999983,-0.006725,-1.1096,165.002
1.8800000000000001,-3.1e-05,-1.0,-0.99997,-0.01071,-1.7672,164.9999
1.8900000000000001,-4.5e-05,-1.0,-0.999957,-0.014689,-2.4237,164.9979
1.9000000000000001,-5.8e-05,-1.0,-0.999944,-0.018661,-3.079,164.9959
1.9100000000000001,-7.1e-05,-1.0,-0.99993,-0.022626,-3.7332,164.9938
1.92,-8.4e-05,-1.0,-0.999917,-0.026585,-4.3863,164.9918
1.93,-9.8e-05,-1.0,-0.999904,-0.030536,-5.0382,164.9898
1.94,-0.000111,-1.0,-0.999891,-0.034481,-5.689,164.9877
1.95,-0.000124,-1.0,-0.999877,-0.03842,-6.3387,164.9857
1.96,-0.000137,-1.0,-0.999864,-0.042351,-6.9873,164.9837
1.97,-0.00015,-1.0,-0.999851,-0.046276,-7.6347,164.9817
1.98,-0.000163,-1.0,-0.999838,-0.050194,-8.281,164.9797
1.99,-0.000176,-1.0,-0.999825,-0.054106,-8.9262,164.9777
2.0,-0.000189,1.0,1.000188,-0.05721,-9.4419,165.0377
2.0100000000000002,-0.000183,1.0,1.000184,-0.053116,-8.7661,165.0369
2.02,-0.000169,1.0,1.00017,-0.049029,-8.0914,165.0345
2.0300000000000002,-0.000155,1.0,1.000156,-0.044948,-7.4179,165.032
2.04,-0.000141,1.0,1.000143,-0.040875,-6.7456,165.0296
2.05,-0.000128,1.0,1.000129,-0.036808,-6.0744,165.0272
2.06,-0.000114,1.0,1.000116,-0.032749,-5.4043,165.0248
2.07,-0.000101,1.0,1.000102,-0.028696,-4.7355,165.0225
2.08,-8.7e-05,1.0,1.000088,-0.02465,-4.0678,165.0201
2.09,-7.4e-05,1.0,1.000075,-0.020611,-3.4012,165.0177
2.1,-6e-05,1.0,1.000061,-0.016579,-2.7358,165.0153
2.11,-4.7e-05,1.0,1.000048,-0.012554,-2.0716,165.0129
2.12,-3.3e-05,1.0,1.000035,-0.008536,-1.4085,165.0106
2.13,-2e-05,1.0,1.000021,-0.004524,-0.7465,165.0082
2.14,-6e-06,1.0,1.000008,-0.00052,-0.0857,165.0058
2.15,7e-06,1.0,0.999994,0.003478,0.5739,165.0035
2.16,2e-05,1.0,0.999981,0.007469,1.2324,165.0011
2.17,3.4e-05,1.0,0.999968,0.011454,1.8898,164.9988
2.18,4.7e-05,1.0,0.999954,0.015431,2.5461,164.9964
2.19,6e-05,1.0,0.999941,0.019402,3.2012,164.9941
2.2,7.4e-05,1.0,0.999928,0.023366,3.8551,164.9917
2.21,8.7e-05,1.0,0.999915,0.027323,4.508,164.9894
2.22,0.0001,1.0,0.999901,0.031273,5.1597,164.9871
2.23,0.000113,1.0,0.999888,0.035217,5.8103,164.9847
2.24,0.000126,1.0,0.999875,0.039154,6.4597,164.9824
2.25,0.000139,1.0,0.999862,0.043084,7.108,164.9801
2.2600000000000002,0.000153,1.0,0.999849,0.047008,7.7552,164.9778
2.27,0.000166,1.0,0.999836,0.050925,8.4013,164.9755
2.2800000000000002,0.000179,1.0,0.999823,0.054835,9.0463,164.9732
2.29,0.000192,1.0,0.999809,0.058739,9.6902,164.9709
2.3000000000000003,0.000205,1.0,0.999796,0.062636,10.3329,164.9686
2.31,0.000218,1.0,0.999783,0.066526,10.9745,164.9663
2.32,0.000231,1.0,0.99977,0.07041,11.615,164.964
2.33,0.000244,1.0,0.999757,0.074287,12.2544,164.9617
2.34,0.000257,1.0,0.999745,0.078157,12.8927,164.9594
2.35,0.00027,1.0,0.999732,0.082021,13.5299,164.9571
2.36,0.000283,1.0,0.999719,0.085878,14.166,164.9548
2.37,0.000295,1.0,0.999706,0.089729,14.801,164.9526
2.38,0.000308,1.0,0.999693,0.093573,15.4349,164.9503
2.39,0.000321,1.0,0.99968,0.097411,16.0677,164.948
2.4,0.000334,1.0,0.999667,0.101242,16.6994,164.9458
2.41,0.000347,1.0,0.999655,0.105066,17.33,164.9435
2.42,0.00036,1.0,0.999642,0.108885,17.9596,164.9413
2.43,0.000372,1.0,0.999629,0.112696,18.588,164.939
2.44,0.000385,1.0,0.999616,0.116501,19.2153,164.9368
2.45,0.000398,1.0,0.999604,0.1203,19.8416,164.9345
2.46,0.00041,1.0,0.999591,0.124092,20.4668,164.9323
2.47,0.000423,1.0,0.999578,0.127878,21.0909,164.9301
2.48,0.000436,1.0,0.999566,0.131657,21.7139,164.9279
2.49,0.000448,1.0,0.999553,0.13543,22.3358,164.9256
2.5,0.000461,1.0,0.99954,0.139196,22.9567,164.9234
2.5100000000000002,0.000473,1.0,0.999528,0.142956,23.5765,164.9212
2.52,0.000486,1.0,0.999515,0.14671,24.1952,164.919
2.5300000000000002,0.000498,1.0,0.999503,0.150457,24.8128,164.9168
2.54,0.000511,1.0,0.99949,0.154198,25.4294,164.9146
2.5500000000000003,0.000523,1.0,0.999478,0.157932,26.0449,164.9124
2.56,0.000536,1.0,0.999465,0.16166,26.6594,164.9102
2.57,0.000548,1.0,0.999453,0.165382,27.2728,164.908
2.58,0.000561,1.0,0.99944,0.169097,27.8851,164.9058
2.59,0.000573,1.0,0.999428,0.172806,28.4964,164.9036
2.6,0.000586,1.0,0.999416,0.176509,29.1066,164.9014
2.61,0.000598,1.0,0.999403,0.180205,29.7157,164.8992
2.62,0.00061,1.0,0.999391,0.183895,30.3238,164.8971
2.63,0.000623,1.0,0.999379,0.187579,30.9309,164.8949
2.64,0.000635,1.0,0.999366,0.191257,31.5369,164.8927
2.65,0.000647,1.0,0.999354,0.194928,32.1418,164.8906
2.66,0.000659,1.0,0.999342,0.198593,32.7457,164.8884
2.67,0.000672,1.0,0.99933,0.202252,33.3486,164.8862
2.68,0.000684,1.0,0.999317,0.205905,33.9504,164.8841
2.69,0.000696,1.0,0.999305,0.209551,34.5512,164.8819
2.7,0.000708,1.0,0.999293,0.213191,35.1509,164.8798
2.71,0.00072,1.0,0.999281,0.216825,35.7496,164.8777
2.72,0.000732,1.0,0.999269,0.220453,36.3473,164.8755
2.73,0.000744,1.0,0.999257,0.224075,36.944,164.8734
2.74,0.000757,1.0,0.999245,0.22769,37.5396,164.8713
2.75,0.000769,1.0,0.999233,0.231299,38.1341,164.8691
2.7600000000000002,0.000781,1.0,0.999221,0.234903,38.7277,164.867
2.77,0.000793,1.0,0.999209,0.2385,39.3202,164.8649
2.7800000000000002,0.000805,1.0,0.999197,0.242091,39.9117,164.8628
2.79,0.000817,1.0,0.999185,0.245675,40.5022,164.8607
2.8000000000000003,0.000829,1.0,0.999173,0.249254,41.0916,164.8585
2.81,0.00084,1.0,0.999161,0.252827,41.6801,164.8564
2.82,0.000852,1.0,0.999149,0.256393,42.2675,164.8543
2.83,0.000864,1.0,0.999137,0.259953,42.8539,164.8522
2.84,0.000876,1.0,0.999125,0.263508,43.4393,164.8502
2.85,0.000888,1.0,0.999113,0.267056,44.0237,164.8481
2.86,0.0009,1.0,0.999101,0.270598,44.6071,164.846
2.87,0.000912,1.0,0.99909,0.274135,45.1894,164.8439
2.88,0.000923,1.0,0.999078,0.277665,45.7708,164.8418
2.89,0.000935,1.0,0.999066,0.281189,46.3511,164.8397
2.9,0.000947,1.0,0.999054,0.284707,46.9305,164.8377
2.91,0.000959,1.0,0.999042,0.28822,47.5088,164.8356
2.92,0.00097,1.0,0.999031,0.291726,48.0862,164.8335
2.93,0.000982,1.0,0.999019,0.295226,48.6625,164.8315
2.94,0.000994,1.0,0.999007,0.29872,49.2379,164.8294
2.95,0.001005,1.0,0.998996,0.302209,49.8123,164.8274
2.96,0.001017,1.0,0.998984,0.305691,50.3856,164.8253
2.97,0.001029,1.0,0.998973,0.309168,50.958,164.8233
2.98,0.00104,1.0,0.998961,0.312638,51.5294,164.8212
2.99,0.001052,1.0,0.998949,0.316103,52.0998,164.8192
3.0,0.001063,-1.0,-1.001062,0.318762,52.6491,165.1677
3.0100000000000002,0.001057,-1.0,-1.001059,0.314222,51.8992,165.1672
3.02,0.001042,-1.0,-1.001043,0.30969,51.1499,165.1648
3.0300000000000002,0.001027,-1.0,-1.001028,0.305166,50.4019,165.1624
3.04,0.001011,-1.0,-1.001013,0.300649,49.6553,165.1601
3.0500000000000003,0.000996,-1.0,-1.000998,0.29614,48.9099,165.1577
3.06,0.000981,-1.0,-1.000983,0.291639,48.1658,165.1554
3.0700000000000003,0.000966,-1.0,-1.000968,0.287146,47.423,165.153
3.08,0.000951,-1.0,-1.000953,0.28266,46.6815,165.1506
3.09,0.000936,-1.0,-1.000938,0.278182,45.9412,165.1483
3.1,0.000921,-1.0,-1.000923,0.273711,45.2023,165.146
3.11,0.000906,-1.0,-1.000908,0.269248,44.4646,165.1436
3.12,0.000891,-1.0,-1.000893,0.264793,43.7282,165.1413
3.13,0.000876,-1.0,-1.000878,0.260345,42.9931,165.139
3.14,0.000861,-1.0,-1.000863,0.255905,42.2593,165.1366
3.15,0.000847,-1.0,-1.000848,0.251472,41.5267,165.1343
3.16,0.000832,-1.0,-1.000833,0.247047,40.7954,165.132
3.17,0.000817,-1.0,-1.000818,0.242629,40.0653,165.1297
3.18,0.000802,-1.0,-1.000804,0.238219,39.3365,165.1274
3.19,0.000787,-1.0,-1.000789,0.233817,38.609,165.125
3.2,0.000773,-1.0,-1.000774,0.229422,37.8828,165.1227
3.21,0.000758,-1.0,-1.00076,0.225034,37.1578,165.1204
3.22,0.000743,-1.0,-1.000745,0.220654,36.434,165.1182
3.23,0.000729,-1.0,-1.00073,0.216282,35.7115,165.1159
3.24,0.000714,-1.0,-1.000716,0.211916,34.9903,165.1136
3.25,0.0007,-1.0,-1.000701,0.207559,34.2703,165.1113
3.2600000000000002,0.000685,-1.0,-1.000686,0.203208,33.5515,165.109
3.27,0.00067,-1.0,-1.000672,0.198865,32.834,165.1067
3.2800000000000002,0.000656,-1.0,-1.000657,0.19453,32.1177,165.1045
3.29,0.000641,-1.0,-1.000643,0.190202,31.4027,165.1022
3.3000000000000003,0.000627,-1.0,-1.000628,0.185881,30.6889,165.0999
3.31,0.000612,-1.0,-1.000614,0.181567,29.9764,165.0977
3.3200000000000003,0.000598,-1.0,-1.000599,0.177261,29.265,165.0954
3.33,0.000584,-1.0,-1.000585,0.172963,28.5549,165.0932
3.34,0.000569,-1.0,-1.000571,0.168671,27.8461,165.0909
3.35,0.000555,-1.0,-1.000556,0.164387,27.1384,165.0887
3.36,0.000541,-1.0,-1.000542,0.16011,26.432,165.0864
3.37,0.000526,-1.0,-1.000528,0.155841,25.7268,165.0842
3.38,0.000512,-1.0,-1.000513,0.151578,25.0229,165.082
3.39,0.000498,-1.0,-1.000499,0.147323,24.3201,165.0797
3.4,0.000484,-1.0,-1.000485,0.143076,23.6186,165.0775
3.41,0.000469,-1.0,-1.000471,0.138835,22.9182,165.0753
3.42,0.000455,-1.0,-1.000457,0.134602,22.2191,165.0731
3.43,0.000441,-1.0,-1.000442,0.130376,21.5212,165.0709
3.44,0.000427,-1.0,-1.000428,0.126157,20.8245,165.0687
3.45,0.000413,-1.0,-1.000414,0.121945,20.129,165.0664
3.46,0.000399,-1.0,-1.0004,0.11774,19.4347,165.0642
3.47,0.000385,-1.0,-1.000386,0.113543,18.7416,165.062
3.48,0.000371,-1.0,-1.000372,0.109353,18.0497,165.0599
3.49,0.000357,-1.0,-1.000358,0.105169,17.359,165.0577
3.5,0.000343,-1.0,-1.000344,0.100993,16.6695,165.0555
3.5100000000000002,0.000329,-1.0,-1.00033,0.096825,15.9812,165.0533
3.52,0.000315,-1.0,-1.000316,0.092663,15.2941,165.0511
3.5300000000000002,0.000301,-1.0,-1.000302,0.088508,14.6082,165.0489
3.54,0.000287,-1.0,-1.000288,0.08436,13.9234,165.0468
3.5500000000000003,0.000273,-1.0,-1.000274,0.08022,13.2398,165.0446
3.56,0.000259,-1.0,-1.000261,0.076086,12.5575,165.0424
3.5700000000000003,0.000245,-1.0,-1.000247,0.07196,11.8763,165.0403
3.58,0.000232,-1.0,-1.000233,0.06784,11.1962,165.0381
3.59,0.000218,-1.0,-1.000219,0.063728,10.5174,165.036
3.6,0.000204,-1.0,-1.000206,0.059622,9.8397,165.0338
3.61,0.00019,-1.0,-1.000192,0.055524,9.1632,165.0317
3.62,0.000177,-1.0,-1.000178,0.051432,8.4879,165.0295
3.63,0.000163,-1.0,-1.000164,0.047348,7.8137,165.0274
3.64,0.000149,-1.0,-1.000151,0.04327,7.1407,165.0253
3.65,0.000136,-1.0,-1.000137,0.0392,6.4689,165.0231
3.66,0.000122,-1.0,-1.000124,0.035136,5.7982,165.021
3.67,0.000109,-1.0,-1.00011,0.031079,5.1287,165.0189
3.68,9.5e-05,-1.0,-1.000096,0.027029,4.4603,165.0168
3.69,8.2e-05,-1.0,-1.000083,0.022986,3.7931,165.0146
3.7,6.8e-05,-1.0,-1.000069,0.01895,3.127,165.0125
3.71,5.5e-05,-1.0,-1.000056,0.014921,2.4621,165.0104
3.72,4.1e-05,-1.0,-1.000042,0.010899,1.7984,165.0083
3.73,2.8e-05,-1.0,-1.000029,0.006883,1.1358,165.0062
3.74,1.4e-05,-1.0,-1.000016,0.002875,0.4743,165.0041
3.75,1e-06,-1.0,-1.000002,-0.001127,-0.186,165.002
3.7600000000000002,-1.3e-05,-1.0,-0.999989,-0.005122,-0.8452,164.9999
3.77,-2.6e-05,-1.0,-0.999975,-0.009111,-1.5032,164.9978
3.7800000000000002,-3.9e-05,-1.0,-0.999962,-0.013092,-2.1601,164.9958
3.79,-5.2e-05,-1.0,-0.999949,-0.017067,-2.8159,164.9937
3.8000000000000003,-6.6e-05,-1.0,-0.999936,-0.021035,-3.4705,164.9916
3.81,-7.9e-05,-1.0,-0.999922,-0.024996,-4.124,164.9895
3.8200000000000003,-9.2e-05,-1.0,-0.999909,-0.02895,-4.7764,164.9875
3.83,-0.000105,-1.0,-0.999896,-0.032898,-5.4276,164.9854
3.84,-0.000119,-1.0,-0.999883,-0.036839,-6.0778,164.9833
3.85,-0.000132,-1.0,-0.99987,-0.040773,-6.7268,164.9813
3.86,-0.000145,-1.0,-0.999856,-0.0447,-7.3746,164.9792
3.87,-0.000158,-1.0,-0.999843,-0.048621,-8.0214,164.9772
3.88,-0.000171,-1.0,-0.99983,-0.052535,-8.667,164.9751
3.89,-0.000184,-1.0,-0.999817,-0.056443,-9.3116,164.9731
3.9,-0.000197,-1.0,-0.999804,-0.060344,-9.955,164.971
3.91,-0.00021,-1.0,-0.999791,-0.064238,-10.5973,164.969
3.92,-0.000223,-1.0,-0.999778,-0.068126,-11.2385,164.967
3.93,-0.000236,-1.0,-0.999765,-0.072007,-11.8786,164.9649
3.94,-0.000249,-1.0,-0.999752,-0.075881,-12.5175,164.9629
3.95,-0.000262,-1.0,-0.999739,-0.079749,-13.1554,164.9609
3.96,-0.000275,-1.0,-0.999726,-0.08361,-13.7922,164.9589
3.97,-0.000288,-1.0,-0.999713,-0.087464,-14.4279,164.9569
