t,position,setpoint,error,psi,torque,Ec
0.8200000000000001,0.000608,1.0,0.999392,0.306519,30.0,164.8898
0.8300000000000001,0.000608,1.0,0.999392,0.309996,30.0,164.8898
0.84,0.000608,1.0,0.999392,0.313467,30.0,164.8898
0.85,0.000608,1.0,0.999392,0.316932,30.0,164.8897
0.86,0.000608,1.0,0.999392,0.320391,30.0,164.8897
0.87,0.000608,1.0,0.999392,0.323844,30.0,164.8897
0.88,0.000608,1.0,0.999392,0.327292,30.0,164.8897
0.89,0.000608,1.0,0.999392,0.330733,30.0,164.8897
0.9,0.000608,1.0,0.999392,0.334169,30.0,164.8897
0.91,0.000608,1.0,0.999392,0.337599,30.0,164.8897
0.92,0.000608,1.0,0.999392,0.341024,30.0,164.8897
0.93,0.000608,1.0,0.999392,0.344442,30.0,164.8897
0.9400000000000001,0.000608,1.0,0.999392,0.347855,30.0,164.8897
0.9500000000000001,0.000608,1.0,0.999392,0.351262,30.0,164.8897
0.96,0.000608,1.0,0.999392,0.354663,30.0,164.8897
0.97,0.000608,1.0,0.999392,0.358058,30.0,164.8897
0.98,0.000608,1.0,0.999392,0.361448,30.0,164.8897
0.99,0.000608,1.0,0.999392,0.364832,30.0,164.8897
1.0,0.000608,-1.0,-1.000608,0.36741,30.0,165.0905
1.01,0.000608,-1.0,-1.000608,0.36279,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.358178,30.0,165.0938
1.03,0.000608,-1.0,-1.000608,0.353573,30.0,165.0952
1.04,0.000608,-1.0,-1.000608,0.348977,30.0,165.0965
1.05,0.000608,-1.0,-1.000608,0.344388,30.0,165.0977
1.06,0.000608,-1.0,-1.000608,0.339807,30.0,165.0987
1.07,0.000608,-1.0,-1.000608,0.335233,30.0,165.0997
1.08,0.000608,-1.0,-1.000608,0.330668,30.0,165.1005
1.09,0.000608,-1.0,-1.000608,0.32611,30.0,165.1013
1.1,0.000608,-1.0,-1.000608,0.32156,30.0,165.102
1.11,0.000608,-1.0,-1.000608,0.317017,30.0,165.1027
1.12,0.000608,-1.0,-1.000608,0.312482,30.0,165.1032
1.1300000000000001,0.000608,-1.0,-1.000608,0.307955,30.0,165.1038
1.1400000000000001,0.000608,-1.0,-1.000608,0.303435,30.0,165.1042
1.1500000000000001,0.000608,-1.0,-1.000608,0.298923,30.0,165.1047
1.16,0.000608,-1.0,-1.000608,0.294419,30.0,165.105
1.17,0.000608,-1.0,-1.000608,0.289922,30.0,165.1054
1.18,0.000608,-1.0,-1.000608,0.285433,30.0,165.1057
1.19,0.000608,-1.0,-1.000608,0.280952,30.0,165.106
1.2,0.000608,-1.0,-1.000608,0.276478,30.0,165.1062
1.21,0.000608,-1.0,-1.000608,0.272011,30.0,165.1065
1.22,0.000608,-1.0,-1.000608,0.267552,30.0,165.1067
1.23,0.000608,-1.0,-1.000608,0.263101,30.0,165.1069
1.24,0.000608,-1.0,-1.000608,0.258657,30.0,165.1071
1.25,0.000608,-1.0,-1.000608,0.254221,30.0,165.1072
1.26,0.000608,-1.0,-1.000608,0.249792,30.0,165.1074
1.27,0.000608,-1.0,-1.000608,0.245371,30.0,165.1075
1.28,0.000608,-1.0,-1.000608,0.240957,30.0,165.1076
1.29,0.000608,-1.0,-1.000608,0.23655,30.0,165.1077
1.3,0.000608,-1.0,-1.000608,0.232151,30.0,165.1078
1.31,0.000608,-1.0,-1.000608,0.22776,30.0,165.1079
1.32,0.000608,-1.0,-1.000608,0.223376,30.0,165.108
1.33,0.000608,-1.0,-1.000608,0.218999,30.0,165.108
1.34,0.000608,-1.0,-1.000608,0.21463,30.0,165.1081
1.35,0.000608,-1.0,-1.000608,0.210268,30.0,165.1082
1.36,0.000608,-1.0,-1.000608,0.205913,30.0,165.1082
1.37,0.000608,-1.0,-1.000608,0.201566,30.0,165.1083
1.3800000000000001,0.000608,-1.0,-1.000608,0.197226,30.0,165.1083
1.3900000000000001,0.000608,-1.0,-1.000608,0.192894,30.0,165.1083
1.4000000000000001,0.000608,-1.0,-1.000608,0.188568,30.0,165.1084
1.41,0.000608,-1.0,-1.000608,0.18425,30.0,165.1084
1.42,0.000606,-1.0,-1.000607,0.17994,29.7095,165.1083
1.43,0.000593,-1.0,-1.000594,0.175636,28.9987,165.1062
1.44,0.000578,-1.0,-1.00058,0.17134,28.289,165.1038
1.45,0.000564,-1.0,-1.000565,0.167052,27.5805,165.1014
1.46,0.00055,-1.0,-1.000551,0.16277,26.8732,165.099
1.47,0.000535,-1.0,-1.000537,0.158496,26.1672,165.0965
1.48,0.000521,-1.0,-1.000522,0.154229,25.4624,165.0941
1.49,0.000507,-1.0,-1.000508,0.14997,24.7588,165.0917
1.5,0.000492,-1.0,-1.000494,0.145718,24.0564,165.0892
1.51,0.000478,-1.0,-1.00048,0.141473,23.3553,165.0867
1.52,0.000464,-1.0,-1.000465,0.137235,22.6553,165.0843
1.53,0.00045,-1.0,-1.000451,0.133004,21.9566,165.0818
1.54,0.000436,-1.0,-1.000437,0.128781,21.259,165.0793
1.55,0.000422,-1.0,-1.000423,0.124565,20.5627,165.0768
1.56,0.000407,-1.0,-1.000409,0.120356,19.8676,165.0743
1.57,0.000393,-1.0,-1.000395,0.116154,19.1737,165.0719
1.58,0.000379,-1.0,-1.000381,0.111959,18.481,165.0694
1.59,0.000365,-1.0,-1.000367,0.107771,17.7895,165.0669
1.6,0.000351,-1.0,-1.000353,0.103591,17.0992,165.0644
1.61,0.000337,-1.0,-1.000339,0.099418,16.4101,165.0619
1.62,0.000323,-1.0,-1.000325,0.095251,15.7221,165.0594
1.6300000000000001,0.000309,-1.0,-1.000311,0.091092,15.0354,165.0569
1.6400000000000001,0.000296,-1.0,-1.000297,0.08694,14.3499,165.0545
1.6500000000000001,0.000282,-1.0,-1.000283,0.082795,13.6655,165.052
1.6600000000000001,0.000268,-1.0,-1.000269,0.078657,12.9824,165.0495
1.67,0.000254,-1.0,-1.000255,0.074526,12.3004,165.047
1.68,0.00024,-1.0,-1.000242,0.070403,11.6196,165.0446
1.69,0.000226,-1.0,-1.000228,0.066286,10.9399,165.0421
1.7,0.000213,-1.0,-1.000214,0.062176,10.2615,165.0396
1.71,0.000199,-1.0,-1.0002,0.058073,9.5842,165.0372
1.72,0.000185,-1.0,-1.000187,0.053977,8.9081,165.0347
1.73,0.000172,-1.0,-1.000173,0.049888,8.2332,165.0322
1.74,0.000158,-1.0,-1.000159,0.045807,7.5595,165.0298
1.75,0.000144,-1.0,-1.000146,0.041732,6.8869,165.0273
1.76,0.000131,-1.0,-1.000132,0.037664,6.2154,165.0249
1.77,0.000117,-1.0,-1.000118,0.033603,5.5452,165.0224
1.78,0.000103,-1.0,-1.000105,0.029548,4.8761,165.02
1.79,9e-05,-1.0,-1.000091,0.025501,4.2081,165.0176
1.8,7.6e-05,-1.0,-1.000078,0.021461,3.5414,165.0151
1.81,6.3e-05,-1.0,-1.000064,0.017427,2.8757,165.0127
1.82,4.9e-05,-1.0,-1.000051,0.013401,2.2112,165.0103
1.83,3.6e-05,-1.0,-1.000037,0.009381,1.5479,165.0078
1.84,2.3e-05,-1.0,-1.000024,0.005368,0.8857,165.0054
1.85,9e-06,-1.0,-1.000011,0.001362,0.2247,165.003
1.86,-4e-06,-1.0,-0.999997,-0.002637,-0.4352,165.0006
1.87,-1.8e-05,-1.0,-0.999984,-0.00663,-1.0939,164.9982
1.8800000000000001,-3.1e-05,-1.0,-0.99997,-0.010616,-1.7515,164.9958
1.8900000000000001,-4.4e-05,-1.0,-0.999957,-0.014594,-2.408,164.9934
1.9000000000000001,-5.7e-05,-1.0,-0.999944,-0.018567,-3.0633,164.991
1.9100000000000001,-7.1e-05,-1.0,-0.999931,-0.022532,-3.7175,164.9886
1.92,-8.4e-05,-1.0,-0.999917,-0.02649,-4.3706,164.9862
1.93,-9.7e-05,-1.0,-0.999904,-0.030442,-5.0225,164.9838
1.94,-0.00011,-1.0,-0.999891,-0.034387,-5.6733,164.9815
1.95,-0.000124,-1.0,-0.999878,-0.038326,-6.323,164.9791
1.96,-0.000137,-1.0,-0.999865,-0.042258,-6.9715,164.9767
1.97,-0.00015,-1.0,-0.999851,-0.046183,-7.6189,164.9743
1.98,-0.000163,-1.0,-0.999838,-0.050101,-8.2652,164.972
1.99,-0.000176,-1.0,-0.999825,-0.054012,-8.9104,164.9696
2.0,-0.000189,1.0,1.000188,-0.057117,-9.4261,165.0293
2.0100000000000002,-0.000182,1.0,1.000184,-0.053023,-8.7504,165.029
2.02,-0.000168,1.0,1.00017,-0.048936,-8.0758,165.027
2.0300000000000002,-0.000155,1.0,1.000156,-0.044856,-7.4023,165.0249
2.04,-0.000141,1.0,1.000142,-0.040782,-6.73,165.0229
2.05,-0.000127,1.0,1.000129,-0.036716,-6.0589,165.0208
2.06,-0.000114,1.0,1.000115,-0.032657,-5.389,165.0187
2.07,-0.0001,1.0,1.000102,-0.028604,-4.7201,165.0166
2.08,-8.7e-05,1.0,1.000088,-0.024558,-4.0525,165.0144
2.09,-7.3e-05,1.0,1.000075,-0.02052,-3.386,165.0122
2.1,-6e-05,1.0,1.000061,-0.016488,-2.7206,165.01
2.11,-4.6e-05,1.0,1.000048,-0.012463,-2.0564,165.0078
2.12,-3.3e-05,1.0,1.000034,-0.008445,-1.3934,165.0056
2.13,-1.9e-05,1.0,1.000021,-0.004433,-0.7315,165.0033
2.14,-6e-06,1.0,1.000007,-0.000429,-0.0707,165.001
2.15,7e-06,1.0,0.999994,0.003569,0.5889,164.9988
2.16,2.1e-05,1.0,0.999981,0.00756,1.2473,164.9965
2.17,3.4e-05,1.0,0.999967,0.011544,1.9047,164.9942
2.18,4.7e-05,1.0,0.999954,0.015521,2.5609,164.9919
2.19,6.1e-05,1.0,0.999941,0.019492,3.2159,164.9896
2.2,7.4e-05,1.0,0.999927,0.023456,3.8699,164.9873
2.21,8.7e-05,1.0,0.999914,0.027413,4.5227,164.985
2.22,0.0001,1.0,0.999901,0.031363,5.1743,164.9827
2.23,0.000113,1.0,0.999888,0.035306,5.8249,164.9804
2.24,0.000127,1.0,0.999875,0.039243,6.4743,164.978
2.25,0.00014,1.0,0.999862,0.043173,7.1226,164.9757
2.2600000000000002,0.000153,1.0,0.999848,0.047097,7.7697,164.9734
2.27,0.000166,1.0,0.999835,0.051014,8.4158,164.9711
2.2800000000000002,0.000179,1.0,0.999822,0.054924,9.0607,164.9688
2.29,0.000192,1.0,0.999809,0.058827,9.7045,164.9664
2.3000000000000003,0.000205,1.0,0.999796,0.062724,10.3472,164.9641
2.31,0.000218,1.0,0.999783,0.066614,10.9888,164.9618
2.32,0.000231,1.0,0.99977,0.070498,11.6292,164.9595
2.33,0.000244,1.0,0.999757,0.074375,12.2686,164.9572
2.34,0.000257,1.0,0.999744,0.078245,12.9069,164.9549
2.35,0.00027,1.0,0.999731,0.082109,13.544,164.9525
2.36,0.000283,1.0,0.999718,0.085966,14.1801,164.9502
2.37,0.000296,1.0,0.999706,0.089816,14.815,164.9479
2.38,0.000309,1.0,0.999693,0.09366,15.4489,164.9456
2.39,0.000321,1.0,0.99968,0.097498,16.0816,164.9433
2.4,0.000334,1.0,0.999667,0.101329,16.7133,164.941
2.41,0.000347,1.0,0.999654,0.105153,17.3438,164.9387
2.42,0.00036,1.0,0.999641,0.108971,17.9733,164.9364
2.43,0.000373,1.0,0.999629,0.112783,18.6017,164.9342
2.44,0.000385,1.0,0.999616,0.116588,19.229,164.9319
2.45,0.000398,1.0,0.999603,0.120386,19.8552,164.9296
2.46,0.000411,1.0,0.999591,0.124178,20.4803,164.9273
2.47,0.000423,1.0,0.999578,0.127963,21.1044,164.925
2.48,0.000436,1.0,0.999565,0.131743,21.7273,164.9228
2.49,0.000449,1.0,0.999553,0.135515,22.3492,164.9205
2.5,0.000461,1.0,0.99954,0.139281,22.97,164.9182
2.5100000000000002,0.000474,1.0,0.999528,0.143041,23.5898,164.916
2.52,0.000486,1.0,0.999515,0.146795,24.2085,164.9137
2.5300000000000002,0.000499,1.0,0.999502,0.150542,24.826,164.9114
2.54,0.000511,1.0,0.99949,0.154282,25.4426,164.9092
2.5500000000000003,0.000524,1.0,0.999478,0.158017,26.058,164.9069
2.56,0.000536,1.0,0.999465,0.161745,26.6724,164.9047
2.57,0.000549,1.0,0.999453,0.165466,27.2858,164.9024
2.58,0.000561,1.0,0.99944,0.169181,27.898,164.9002
2.59,0.000573,1.0,0.999428,0.17289,28.5093,164.898
2.6,0.000586,1.0,0.999415,0.176593,29.1194,164.8957
2.61,0.000598,1.0,0.999403,0.180289,29.7285,164.8935
2.62,0.000608,1.0,0.999393,0.183979,30.0,164.8916
2.63,0.000608,1.0,0.999392,0.187663,30.0,164.8913
2.64,0.000608,1.0,0.999392,0.19134,30.0,164.8912
2.65,0.000608,1.0,0.999392,0.195012,30.0,164.891
2.66,0.000608,1.0,0.999392,0.198677,30.0,164.8909
2.67,0.000608,1.0,0.999392,0.202336,30.0,164.8908
2.68,0.000608,1.0,0.999392,0.205989,30.0,164.8907
2.69,0.000608,1.0,0.999392,0.209635,30.0,164.8906
2.7,0.000608,1.0,0.999392,0.213275,30.0,164.8905
2.71,0.000608,1.0,0.999392,0.21691,30.0,164.8904
2.72,0.000608,1.0,0.999392,0.220538,30.0,164.8904
2.73,0.000608,1.0,0.999392,0.22416,30.0,164.8903
2.74,0.000608,1.0,0.999392,0.227776,30.0,164.8902
2.75,0.000608,1.0,0.999392,0.231386,30.0,164.8902
2.7600000000000002,0.000608,1.0,0.999392,0.234989,30.0,164.8901
2.77,0.000608,1.0,0.999392,0.238587,30.0,164.8901
2.7800000000000002,0.000608,1.0,0.999392,0.242178,30.0,164.8901
2.79,0.000608,1.0,0.999392,0.245764,30.0,164.89
2.8000000000000003,0.000608,1.0,0.999392,0.249343,30.0,164.89
2.81,0.000608,1.0,0.999392,0.252916,30.0,164.89
2.82,0.000608,1.0,0.999392,0.256484,30.0,164.8899
2.83,0.000608,1.0,0.999392,0.260045,30.0,164.8899
2.84,0.000608,1.0,0.999392,0.2636,30.0,164.8899
2.85,0.000608,1.0,0.999392,0.267149,30.0,164.8899
2.86,0.000608,1.0,0.999392,0.270693,30.0,164.8899
2.87,0.000608,1.0,0.999392,0.27423,30.0,164.8898
2.88,0.000608,1.0,0.999392,0.277761,30.0,164.8898
2.89,0.000608,1.0,0.999392,0.281287,30.0,164.8898
2.9,0.000608,1.0,0.999392,0.284806,30.0,164.8898
2.91,0.000608,1.0,0.999392,0.288319,30.0,164.8898
2.92,0.000608,1.0,0.999392,0.291827,30.0,164.8898
2.93,0.000608,1.0,0.999392,0.295329,30.0,164.8898
2.94,0.000608,1.0,0.999392,0.298824,30.0,164.8898
2.95,0.000608,1.0,0.999392,0.302314,30.0,164.8898
2.96,0.000608,1.0,0.999392,0.305798,30.0,164.8898
2.97,0.000608,1.0,0.999392,0.309276,30.0,164.8898
2.98,0.000608,1.0,0.999392,0.312748,30.0,164.8898
2.99,0.000608,1.0,0.999392,0.316214,30.0,164.8898
3.0,0.000608,-1.0,-1.000608,0.318874,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.314336,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.309806,30.0,165.0938
3.0300000000000002,0.000608,-1.0,-1.000608,0.305283,30.0,165.0952
3.04,0.000608,-1.0,-1.000608,0.300768,30.0,165.0965
3.0500000000000003,0.000608,-1.0,-1.000608,0.296261,30.0,165.0977
3.06,0.000608,-1.0,-1.000608,0.291761,30.0,165.0987
3.0700000000000003,0.000608,-1.0,-1.000608,0.287269,30.0,165.0997
3.08,0.000608,-1.0,-1.000608,0.282784,30.0,165.1005
3.09,0.000608,-1.0,-1.000608,0.278307,30.0,165.1013
3.1,0.000608,-1.0,-1.000608,0.273837,30.0,165.102
3.11,0.000608,-1.0,-1.000608,0.269376,30.0,165.1027
3.12,0.000608,-1.0,-1.000608,0.264921,30.0,165.1032
3.13,0.000608,-1.0,-1.000608,0.260474,30.0,165.1038
3.14,0.000608,-1.0,-1.000608,0.256035,30.0,165.1042
3.15,0.000608,-1.0,-1.000608,0.251603,30.0,165.1047
3.16,0.000608,-1.0,-1.000608,0.247179,30.0,165.105
3.17,0.000608,-1.0,-1.000608,0.242762,30.0,165.1054
3.18,0.000608,-1.0,-1.000608,0.238352,30.0,165.1057
3.19,0.000608,-1.0,-1.000608,0.23395,30.0,165.106
3.2,0.000608,-1.0,-1.000608,0.229556,30.0,165.1062
3.21,0.000608,-1.0,-1.000608,0.225168,30.0,165.1065
3.22,0.000608,-1.0,-1.000608,0.220789,30.0,165.1067
3.23,0.000608,-1.0,-1.000608,0.216416,30.0,165.1069
3.24,0.000608,-1.0,-1.000608,0.212051,30.0,165.1071
3.25,0.000608,-1.0,-1.000608,0.207694,30.0,165.1072
3.2600000000000002,0.000608,-1.0,-1.000608,0.203344,30.0,165.1074
3.27,0.000608,-1.0,-1.000608,0.199001,30.0,165.1075
3.2800000000000002,0.000608,-1.0,-1.000608,0.194665,30.0,165.1076
3.29,0.000608,-1.0,-1.000608,0.190337,30.0,165.1077
3.3000000000000003,0.000608,-1.0,-1.000608,0.186016,30.0,165.1078
3.31,0.000608,-1.0,-1.000608,0.181702,30.0,165.1079
3.3200000000000003,0.000599,-1.0,-1.0006,0.177396,29.2893,165.1067
3.33,0.000584,-1.0,-1.000586,0.173097,28.5791,165.1043
3.34,0.00057,-1.0,-1.000571,0.168805,27.8701,165.102
3.35,0.000555,-1.0,-1.000557,0.164521,27.1624,165.0996
3.36,0.000541,-1.0,-1.000542,0.160244,26.4558,165.0972
3.37,0.000527,-1.0,-1.000528,0.155974,25.7505,165.0948
3.38,0.000512,-1.0,-1.000514,0.151712,25.0464,165.0924
3.39,0.000498,-1.0,-1.0005,0.147456,24.3436,165.09
3.4,0.000484,-1.0,-1.000485,0.143208,23.6419,165.0875
3.41,0.00047,-1.0,-1.000471,0.138968,22.9415,165.0851
3.42,0.000456,-1.0,-1.000457,0.134734,22.2423,165.0827
3.43,0.000441,-1.0,-1.000443,0.130508,21.5442,165.0802
3.44,0.000427,-1.0,-1.000429,0.126289,20.8474,165.0777
3.45,0.000413,-1.0,-1.000415,0.122077,20.1518,165.0753
3.46,0.000399,-1.0,-1.000401,0.117872,19.4574,165.0728
3.47,0.000385,-1.0,-1.000387,0.113674,18.7642,165.0703
3.48,0.000371,-1.0,-1.000372,0.109484,18.0722,165.0679
3.49,0.000357,-1.0,-1.000358,0.1053,17.3814,165.0654
3.5,0.000343,-1.0,-1.000344,0.101124,16.6918,165.0629
3.5100000000000002,0.000329,-1.0,-1.000331,0.096955,16.0034,165.0604
3.52,0.000315,-1.0,-1.000317,0.092793,15.3162,165.058
3.5300000000000002,0.000301,-1.0,-1.000303,0.088638,14.6302,165.0555
3.54,0.000287,-1.0,-1.000289,0.08449,13.9454,165.053
3.5500000000000003,0.000274,-1.0,-1.000275,0.080349,13.2617,165.0505
3.56,0.00026,-1.0,-1.000261,0.076216,12.5792,165.048
3.5700000000000003,0.000246,-1.0,-1.000247,0.072089,11.8979,165.0456
3.58,0.000232,-1.0,-1.000233,0.067969,11.2178,165.0431
3.59,0.000218,-1.0,-1.00022,0.063857,10.5389,165.0406
3.6,0.000205,-1.0,-1.000206,0.059751,9.8612,165.0382
3.61,0.000191,-1.0,-1.000192,0.055652,9.1846,165.0357
3.62,0.000177,-1.0,-1.000179,0.05156,8.5092,165.0332
3.63,0.000163,-1.0,-1.000165,0.047476,7.835,165.0308
3.64,0.00015,-1.0,-1.000151,0.043398,7.1619,165.0283
3.65,0.000136,-1.0,-1.000138,0.039327,6.49,165.0259
3.66,0.000123,-1.0,-1.000124,0.035263,5.8192,165.0234
3.67,0.000109,-1.0,-1.00011,0.031206,5.1497,165.021
3.68,9.5e-05,-1.0,-1.000097,0.027156,4.4813,165.0185
3.69,8.2e-05,-1.0,-1.000083,0.023113,3.814,165.0161
3.7,6.8e-05,-1.0,-1.00007,0.019077,3.1479,165.0137
3.71,5.5e-05,-1.0,-1.000056,0.015047,2.483,165.0113
3.72,4.2e-05,-1.0,-1.000043,0.011025,1.8192,165.0088
3.73,2.8e-05,-1.0,-1.000029,0.007009,1.1565,165.0064
3.74,1.5e-05,-1.0,-1.000016,0.003,0.495,165.004
3.75,1e-06,-1.0,-1.000003,-0.001002,-0.1653,165.0016
3.7600000000000002,-1.2e-05,-1.0,-0.999989,-0.004997,-0.8246,164.9992
3.77,-2.5e-05,-1.0,-0.999976,-0.008986,-1.4826,164.9968
3.7800000000000002,-3.9e-05,-1.0,-0.999963,-0.012967,-2.1396,164.9944
3.79,-5.2e-05,-1.0,-0.999949,-0.016942,-2.7953,164.992
3.8000000000000003,-6.5e-05,-1.0,-0.999936,-0.02091,-3.45,164.9896
3.81,-7.9e-05,-1.0,-0.999923,-0.024872,-4.1035,164.9872
3.8200000000000003,-9.2e-05,-1.0,-0.99991,-0.028826,-4.7559,164.9848
3.83,-0.000105,-1.0,-0.999896,-0.032774,-5.4072,164.9824
3.84,-0.000118,-1.0,-0.999883,-0.036715,-6.0573,164.98
3.85,-0.000131,-1.0,-0.99987,-0.04065,-6.7063,164.9777
3.86,-0.000144,-1.0,-0.999857,-0.044578,-7.3542,164.9753
3.87,-0.000158,-1.0,-0.999844,-0.048499,-8.001,164.9729
3.88,-0.000171,-1.0,-0.999831,-0.052413,-8.6466,164.9706
3.89,-0.000184,-1.0,-0.999818,-0.056321,-9.2911,164.9682
3.9,-0.000197,-1.0,-0.999804,-0.060222,-9.9345,164.9659
3.91,-0.00021,-1.0,-0.999791,-0.064116,-10.5768,164.9635
3.92,-0.000223,-1.0,-0.999778,-0.068004,-11.218,164.9612
3.93,-0.000236,-1.0,-0.999765,-0.071885,-11.8581,164.9588
3.94,-0.000249,-1.0,-0.999753,-0.07576,-12.4971,164.9565
3.95,-0.000262,-1.0,-0.99974,-0.079628,-13.1349,164.9542
3.96,-0.000275,-1.0,-0.999727,-0.083489,-13.7717,164.9518
3.97,-0.000288,-1.0,-0.999714,-0.087344,-14.4073,164.9495
3.98,-0.0003,-1.0,-0.999701,-0.091192,-15.0419,164.9472
3.99,-0.000313,-1.0,-0.999688,-0.095034,-15.6753,164.9449
4.0,-0.000326,1.0,1.000325,-0.098069,-16.1863,165.0498
4.01,-0.000319,1.0,1.000321,-0.093905,-15.499,165.0499
