t,position,setpoint,error,psi,torque,Ec
0.56,0.000508,1.0,0.999493,0.152791,25.1966,164.9091
0.5700000000000001,0.000516,1.0,0.999485,0.155251,25.602,164.9077
0.58,0.000524,1.0,0.999477,0.157702,26.006,164.9062
0.59,0.000532,1.0,0.999468,0.160145,26.4086,164.9047
0.6,0.00054,1.0,0.99946,0.162579,26.8097,164.9032
0.61,0.000549,1.0,0.999452,0.165004,27.2095,164.9018
0.62,0.000557,1.0,0.999444,0.167421,27.6078,164.9003
0.63,0.000565,1.0,0.999436,0.16983,28.0047,164.8989
0.64,0.000573,1.0,0.999428,0.17223,28.4002,164.8974
0.65,0.000581,1.0,0.99942,0.174621,28.7944,164.896
0.66,0.000589,1.0,0.999412,0.177005,29.1871,164.8945
0.67,0.000597,1.0,0.999404,0.17938,29.5785,164.8931
0.68,0.000605,1.0,0.999396,0.181746,29.9685,164.8917
0.6900000000000001,0.000608,1.0,0.999392,0.184105,30.0,164.8908
0.7000000000000001,0.000608,1.0,0.999392,0.186455,30.0,164.8907
0.71,0.000608,1.0,0.999392,0.188797,30.0,164.8906
0.72,0.000608,1.0,0.999392,0.19113,30.0,164.8906
0.73,0.000608,1.0,0.999392,0.193456,30.0,164.8905
0.74,0.000608,1.0,0.999392,0.195773,30.0,164.8904
0.75,0.000608,1.0,0.999392,0.198083,30.0,164.8903
0.76,0.000608,1.0,0.999392,0.200384,30.0,164.8903
0.77,0.000608,1.0,0.999392,0.202677,30.0,164.8902
0.78,0.000608,1.0,0.999392,0.204962,30.0,164.8902
0.79,0.000608,1.0,0.999392,0.20724,30.0,164.8901
0.8,0.000608,1.0,0.999392,0.209509,30.0,164.8901
0.81,0.000608,1.0,0.999392,0.21177,30.0,164.89
0.8200000000000001,0.000608,1.0,0.999392,0.214024,30.0,164.89
0.8300000000000001,0.000608,1.0,0.999392,0.216269,30.0,164.89
0.84,0.000608,1.0,0.999392,0.218507,30.0,164.89
0.85,0.000608,1.0,0.999392,0.220737,30.0,164.8899
0.86,0.000608,1.0,0.999392,0.222959,30.0,164.8899
0.87,0.000608,1.0,0.999392,0.225173,30.0,164.8899
0.88,0.000608,1.0,0.999392,0.22738,30.0,164.8899
0.89,0.000608,1.0,0.999392,0.229579,30.0,164.8899
0.9,0.000608,1.0,0.999392,0.23177,30.0,164.8898
0.91,0.000608,1.0,0.999392,0.233953,30.0,164.8898
0.92,0.000608,1.0,0.999392,0.236129,30.0,164.8898
0.93,0.000608,1.0,0.999392,0.238298,30.0,164.8898
0.9400000000000001,0.000608,1.0,0.999392,0.240458,30.0,164.8898
0.9500000000000001,0.000608,1.0,0.999392,0.242612,30.0,164.8898
0.96,0.000608,1.0,0.999392,0.244757,30.0,164.8898
0.97,0.000608,1.0,0.999392,0.246895,30.0,164.8898
0.98,0.000608,1.0,0.999392,0.249026,30.0,164.8898
0.99,0.000608,1.0,0.999392,0.251149,30.0,164.8898
1.0,0.000608,-1.0,-1.000608,0.252665,30.0,165.0905
1.01,0.000608,-1.0,-1.000608,0.248785,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.244919,30.0,165.0938
1.03,0.000608,-1.0,-1.000608,0.241066,30.0,165.0953
1.04,0.000608,-1.0,-1.000608,0.237226,30.0,165.0965
1.05,0.000608,-1.0,-1.000608,0.2334,30.0,165.0977
1.06,0.000608,-1.0,-1.000608,0.229587,30.0,165.0987
1.07,0.000608,-1.0,-1.000608,0.225788,30.0,165.0997
1.08,0.000608,-1.0,-1.000608,0.222002,30.0,165.1005
1.09,0.000608,-1.0,-1.000608,0.218229,30.0,165.1013
1.1,0.000608,-1.0,-1.000608,0.214469,30.0,165.102
1.11,0.000608,-1.0,-1.000608,0.210723,30.0,165.1027
1.12,0.000608,-1.0,-1.000608,0.206989,30.0,165.1032
1.1300000000000001,0.000608,-1.0,-1.000608,0.203269,30.0,165.1038
1.1400000000000001,0.000608,-1.0,-1.000608,0.199561,30.0,165.1042
1.1500000000000001,0.000608,-1.0,-1.000608,0.195867,30.0,165.1047
1.16,0.000608,-1.0,-1.000608,0.192185,30.0,165.105
1.17,0.000608,-1.0,-1.000608,0.188517,30.0,165.1054
1.18,0.000608,-1.0,-1.000608,0.184861,30.0,165.1057
1.19,0.000608,-1.0,-1.000608,0.181218,29.9201,165.106
1.2,0.000598,-1.0,-1.0006,0.177587,29.3205,165.1049
1.21,0.000586,-1.0,-1.000587,0.17397,28.7229,165.1031
1.22,0.000574,-1.0,-1.000575,0.170365,28.1274,165.1013
1.23,0.000562,-1.0,-1.000563,0.166772,27.534,165.0994
1.24,0.00055,-1.0,-1.000551,0.163193,26.9427,165.0975
1.25,0.000538,-1.0,-1.000539,0.159626,26.3535,165.0957
1.26,0.000526,-1.0,-1.000527,0.156071,25.7663,165.0937
1.27,0.000514,-1.0,-1.000516,0.152529,25.1812,165.0918
1.28,0.000503,-1.0,-1.000504,0.148999,24.5982,165.0899
1.29,0.000491,-1.0,-1.000492,0.145481,24.0172,165.0879
1.3,0.000479,-1.0,-1.00048,0.141976,23.4383,165.086
1.31,0.000467,-1.0,-1.000468,0.138483,22.8614,165.084
1.32,0.000456,-1.0,-1.000457,0.135003,22.2865,165.082
1.33,0.000444,-1.0,-1.000445,0.131534,21.7137,165.0801
1.34,0.000432,-1.0,-1.000434,0.128078,21.1429,165.0781
1.35,0.000421,-1.0,-1.000422,0.124634,20.5741,165.0761
1.36,0.000409,-1.0,-1.000411,0.121202,20.0073,165.0741
1.37,0.000398,-1.0,-1.000399,0.117782,19.4425,165.0721
1.3800000000000001,0.000387,-1.0,-1.000388,0.114374,18.8797,165.0701
1.3900000000000001,0.000375,-1.0,-1.000376,0.110978,18.3189,165.0681
1.4000000000000001,0.000364,-1.0,-1.000365,0.107594,17.7601,165.0661
1.41,0.000353,-1.0,-1.000354,0.104221,17.2032,165.0641
1.42,0.000341,-1.0,-1.000342,0.100861,16.6483,165.0622
1.43,0.00033,-1.0,-1.000331,0.097512,16.0954,165.0602
1.44,0.000319,-1.0,-1.00032,0.094175,15.5444,165.0582
1.45,0.000308,-1.0,-1.000309,0.09085,14.9953,165.0562
1.46,0.000297,-1.0,-1.000298,0.087536,14.4482,165.0543
1.47,0.000286,-1.0,-1.000287,0.084234,13.903,165.0523
1.48,0.000275,-1.0,-1.000276,0.080944,13.3598,165.0503
1.49,0.000264,-1.0,-1.000265,0.077665,12.8184,165.0484
1.5,0.000253,-1.0,-1.000254,0.074397,12.279,165.0464
1.51,0.000242,-1.0,-1.000243,0.071141,11.7414,165.0444
1.52,0.000231,-1.0,-1.000232,0.067897,11.2058,165.0425
1.53,0.00022,-1.0,-1.000221,0.064663,10.6721,165.0405
1.54,0.000209,-1.0,-1.00021,0.061441,10.1402,165.0386
1.55,0.000198,-1.0,-1.0002,0.058231,9.6102,165.0366
1.56,0.000188,-1.0,-1.000189,0.055031,9.0821,165.0347
1.57,0.000177,-1.0,-1.000178,0.051843,8.5559,165.0328
1.58,0.000166,-1.0,-1.000167,0.048666,8.0315,165.0309
1.59,0.000156,-1.0,-1.000157,0.045501,7.5089,165.029
1.6,0.000145,-1.0,-1.000146,0.042346,6.9882,165.0271
1.61,0.000135,-1.0,-1.000136,0.039202,6.4693,165.0252
1.62,0.000124,-1.0,-1.000125,0.036069,5.9523,165.0233
1.6300000000000001,0.000114,-1.0,-1.000115,0.032948,5.4371,165.0214
1.6400000000000001,0.000103,-1.0,-1.000104,0.029837,4.9237,165.0195
1.6500000000000001,9.3e-05,-1.0,-1.000094,0.026737,4.4121,165.0176
1.6600000000000001,8.3e-05,-1.0,-1.000084,0.023648,3.9023,165.0158
1.67,7.2e-05,-1.0,-1.000073,0.02057,3.3943,165.0139
1.68,6.2e-05,-1.0,-1.000063,0.017503,2.8882,165.012
1.69,5.2e-05,-1.0,-1.000053,0.014446,2.3838,165.0102
1.7,4.2e-05,-1.0,-1.000043,0.0114,1.8811,165.0083
1.71,3.1e-05,-1.0,-1.000032,0.008365,1.3803,165.0065
1.72,2.1e-05,-1.0,-1.000022,0.00534,0.8812,165.0047
1.73,1.1e-05,-1.0,-1.000012,0.002326,0.3839,165.0029
1.74,1e-06,-1.0,-1.000002,-0.000677,-0.1117,165.001
1.75,-9e-06,-1.0,-0.999992,-0.00367,-0.6055,164.9992
1.76,-1.9e-05,-1.0,-0.999982,-0.006652,-1.0976,164.9974
1.77,-2.9e-05,-1.0,-0.999972,-0.009624,-1.588,164.9956
1.78,-3.9e-05,-1.0,-0.999962,-0.012586,-2.0766,164.9938
1.79,-4.9e-05,-1.0,-0.999952,-0.015537,-2.5635,164.9921
1.8,-5.8e-05,-1.0,-0.999943,-0.018478,-3.0487,164.9903
1.81,-6.8e-05,-1.0,-0.999933,-0.021408,-3.5321,164.9885
1.82,-7.8e-05,-1.0,-0.999923,-0.024329,-4.0139,164.9868
1.83,-8.8e-05,-1.0,-0.999913,-0.027239,-4.494,164.985
1.84,-9.7e-05,-1.0,-0.999904,-0.030138,-4.9723,164.9832
1.85,-0.000107,-1.0,-0.999894,-0.033028,-5.449,164.9815
1.86,-0.000117,-1.0,-0.999884,-0.035908,-5.924,164.9798
1.87,-0.000126,-1.0,-0.999875,-0.038777,-6.3974,164.978
1.8800000000000001,-0.000136,-1.0,-0.999865,-0.041636,-6.869,164.9763
1.8900000000000001,-0.000145,-1.0,-0.999856,-0.044486,-7.339,164.9746
1.9000000000000001,-0.000155,-1.0,-0.999846,-0.047325,-7.8074,164.9729
1.9100000000000001,-0.000164,-1.0,-0.999837,-0.050155,-8.2741,164.9711
1.92,-0.000174,-1.0,-0.999827,-0.052974,-8.7391,164.9694
1.93,-0.000183,-1.0,-0.999818,-0.055784,-9.2025,164.9677
1.94,-0.000193,-1.0,-0.999808,-0.058584,-9.6643,164.966
1.95,-0.000202,-1.0,-0.999799,-0.061374,-10.1244,164.9644
1.96,-0.000211,-1.0,-0.99979,-0.064154,-10.583,164.9627
1.97,-0.000221,-1.0,-0.99978,-0.066924,-11.0399,164.961
1.98,-0.00023,-1.0,-0.999771,-0.069685,-11.4952,164.9593
1.99,-0.000239,-1.0,-0.999762,-0.072436,-11.9489,164.9577
2.0,-0.000248,1.0,1.000247,-0.074577,-12.3081,165.0377
2.0100000000000002,-0.000242,1.0,1.000244,-0.071321,-11.7706,165.0376
2.02,-0.000231,1.0,1.000233,-0.068076,-11.2349,165.0363
2.0300000000000002,-0.000221,1.0,1.000222,-0.064842,-10.7011,165.035
2.04,-0.00021,1.0,1.000211,-0.061619,-10.1692,165.0336
2.05,-0.000199,1.0,1.0002,-0.058408,-9.6392,165.0321
2.06,-0.000188,1.0,1.000189,-0.055208,-9.111,165.0306
2.07,-0.000178,1.0,1.000179,-0.052019,-8.5847,165.0291
2.08,-0.000167,1.0,1.000168,-0.048842,-8.0602,165.0276
2.09,-0.000156,1.0,1.000157,-0.045675,-7.5376,165.026
2.1,-0.000146,1.0,1.000147,-0.04252,-7.0168,165.0244
2.11,-0.000135,1.0,1.000136,-0.039376,-6.4979,165.0227
2.12,-0.000125,1.0,1.000126,-0.036242,-5.9807,165.0211
2.13,-0.000114,1.0,1.000115,-0.03312,-5.4654,165.0194
2.14,-0.000104,1.0,1.000105,-0.030009,-4.952,165.0177
2.15,-9.4e-05,1.0,1.000095,-0.026908,-4.4403,165.0161
2.16,-8.3e-05,1.0,1.000084,-0.023819,-3.9304,165.0143
2.17,-7.3e-05,1.0,1.000074,-0.02074,-3.4223,165.0126
2.18,-6.3e-05,1.0,1.000064,-0.017672,-2.9161,165.0109
2.19,-5.2e-05,1.0,1.000053,-0.014615,-2.4116,165.0092
2.2,-4.2e-05,1.0,1.000043,-0.011568,-1.9088,165.0075
2.21,-3.2e-05,1.0,1.000033,-0.008532,-1.4079,165.0057
2.22,-2.2e-05,1.0,1.000023,-0.005507,-0.9087,165.004
2.23,-1.2e-05,1.0,1.000013,-0.002493,-0.4113,165.0022
2.24,-2e-06,1.0,1.000003,0.000511,0.0844,165.0005
2.25,8e-06,1.0,0.999993,0.003505,0.5783,164.9988
2.2600000000000002,1.8e-05,1.0,0.999983,0.006488,1.0705,164.997
2.27,2.8e-05,1.0,0.999973,0.00946,1.5609,164.9953
2.2800000000000002,3.8e-05,1.0,0.999963,0.012422,2.0496,164.9935
2.29,4.8e-05,1.0,0.999953,0.015374,2.5366,164.9918
2.3000000000000003,5.8e-05,1.0,0.999943,0.018316,3.0219,164.9901
2.31,6.8e-05,1.0,0.999933,0.021247,3.5055,164.9883
2.32,7.7e-05,1.0,0.999924,0.024168,3.9873,164.9866
2.33,8.7e-05,1.0,0.999914,0.027078,4.4675,164.9849
2.34,9.7e-05,1.0,0.999904,0.029978,4.9459,164.9831
2.35,0.000107,1.0,0.999894,0.032869,5.4227,164.9814
2.36,0.000116,1.0,0.999885,0.035749,5.8978,164.9797
2.37,0.000126,1.0,0.999875,0.038619,6.3712,164.978
2.38,0.000135,1.0,0.999866,0.041479,6.843,164.9763
2.39,0.000145,1.0,0.999856,0.044329,7.3131,164.9746
2.4,0.000154,1.0,0.999847,0.047169,7.7815,164.9729
2.41,0.000164,1.0,0.999837,0.049999,8.2483,164.9712
2.42,0.000173,1.0,0.999828,0.052819,8.7135,164.9695
2.43,0.000183,1.0,0.999818,0.055629,9.177,164.9678
2.44,0.000192,1.0,0.999809,0.058429,9.6388,164.9661
2.45,0.000201,1.0,0.9998,0.06122,10.0991,164.9644
2.46,0.000211,1.0,0.99979,0.064,10.5577,164.9627
2.47,0.00022,1.0,0.999781,0.066771,11.0147,164.9611
2.48,0.000229,1.0,0.999772,0.069533,11.4701,164.9594
2.49,0.000238,1.0,0.999762,0.072284,11.9238,164.9578
2.5,0.000248,1.0,0.999753,0.075026,12.376,164.9561
2.5100000000000002,0.000257,1.0,0.999744,0.077758,12.8266,164.9545
2.52,0.000266,1.0,0.999735,0.080481,13.2756,164.9528
2.5300000000000002,0.000275,1.0,0.999726,0.083194,13.723,164.9512
2.54,0.000284,1.0,0.999717,0.085898,14.1689,164.9495
2.5500000000000003,0.000293,1.0,0.999708,0.088592,14.6131,164.9479
2.56,0.000302,1.0,0.999699,0.091277,15.0558,164.9463
2.57,0.000311,1.0,0.99969,0.093953,15.497,164.9447
2.58,0.00032,1.0,0.999681,0.096619,15.9366,164.9431
2.59,0.000329,1.0,0.999672,0.099275,16.3746,164.9415
2.6,0.000338,1.0,0.999663,0.101923,16.8111,164.9399
2.61,0.000346,1.0,0.999654,0.104561,17.2461,164.9383
2.62,0.000355,1.0,0.999646,0.10719,17.6795,164.9367
2.63,0.000364,1.0,0.999637,0.109809,18.1114,164.9351
2.64,0.000373,1.0,0.999628,0.11242,18.5418,164.9335
2.65,0.000381,1.0,0.999619,0.115021,18.9706,164.932
2.66,0.00039,1.0,0.999611,0.117613,19.398,164.9304
2.67,0.000399,1.0,0.999602,0.120196,19.8238,164.9288
2.68,0.000407,1.0,0.999594,0.12277,20.2482,164.9273
2.69,0.000416,1.0,0.999585,0.125335,20.671,164.9257
2.7,0.000424,1.0,0.999576,0.127891,21.0924,164.9242
2.71,0.000433,1.0,0.999568,0.130439,21.5123,164.9226
2.72,0.000441,1.0,0.999559,0.132977,21.9307,164.9211
2.73,0.00045,1.0,0.999551,0.135506,22.3476,164.9196
2.74,0.000458,1.0,0.999542,0.138026,22.763,164.9181
2.75,0.000467,1.0,0.999534,0.140538,23.177,164.9165
2.7600000000000002,0.000475,1.0,0.999526,0.143041,23.5896,164.915
2.77,0.000483,1.0,0.999517,0.145535,24.0006,164.9135
2.7800000000000002,0.000492,1.0,0.999509,0.14802,24.4103,164.912
2.79,0.0005,1.0,0.999501,0.150496,24.8184,164.9105
2.8000000000000003,0.000508,1.0,0.999493,0.152964,25.2252,164.909
2.81,0.000517,1.0,0.999484,0.155423,25.6305,164.9076
2.82,0.000525,1.0,0.999476,0.157874,26.0344,164.9061
2.83,0.000533,1.0,0.999468,0.160316,26.4369,164.9046
2.84,0.000541,1.0,0.99946,0.16275,26.8379,164.9031
2.85,0.000549,1.0,0.999452,0.165174,27.2375,164.9017
2.86,0.000557,1.0,0.999444,0.167591,27.6358,164.9002
2.87,0.000565,1.0,0.999436,0.169999,28.0326,164.8988
2.88,0.000573,1.0,0.999427,0.172398,28.428,164.8973
2.89,0.000581,1.0,0.999419,0.174789,28.8221,164.8959
2.9,0.000589,1.0,0.999412,0.177172,29.2147,164.8944
2.91,0.000597,1.0,0.999404,0.179547,29.606,164.893
2.92,0.000605,1.0,0.999396,0.181913,29.9959,164.8916
2.93,0.000608,1.0,0.999392,0.18427,30.0,164.8908
2.94,0.000608,1.0,0.999392,0.18662,30.0,164.8907
2.95,0.000608,1.0,0.999392,0.188961,30.0,164.8906
2.96,0.000608,1.0,0.999392,0.191294,30.0,164.8905
2.97,0.000608,1.0,0.999392,0.193619,30.0,164.8905
2.98,0.000608,1.0,0.999392,0.195936,30.0,164.8904
2.99,0.000608,1.0,0.999392,0.198245,30.0,164.8903
3.0,0.000608,-1.0,-1.000608,0.199946,30.0,165.0911
3.0100000000000002,0.000608,-1.0,-1.000608,0.19625,30.0,165.0927
3.02,0.000608,-1.0,-1.000608,0.192567,30.0,165.0942
3.0300000000000002,0.000608,-1.0,-1.000608,0.188897,30.0,165.0956
3.04,0.000608,-1.0,-1.000608,0.18524,30.0,165.0969
3.0500000000000003,0.000608,-1.0,-1.000608,0.181595,29.981,165.098
3.06,0.0006,-1.0,-1.000601,0.177964,29.3814,165.0978
3.0700000000000003,0.000587,-1.0,-1.000589,0.174345,28.7837,165.0967
3.08,0.000575,-1.0,-1.000577,0.170738,28.1882,165.0955
3.09,0.000563,-1.0,-1.000565,0.167145,27.5946,165.0942
3.1,0.000551,-1.0,-1.000553,0.163564,27.0032,165.0929
3.11,0.000539,-1.0,-1.000541,0.159995,26.4139,165.0915
3.12,0.000527,-1.0,-1.000529,0.156439,25.8266,165.09
3.13,0.000516,-1.0,-1.000517,0.152896,25.2413,165.0884
3.14,0.000504,-1.0,-1.000505,0.149365,24.6581,165.0868
3.15,0.000492,-1.0,-1.000493,0.145846,24.077,165.0852
3.16,0.00048,-1.0,-1.000481,0.14234,23.4979,165.0835
3.17,0.000469,-1.0,-1.00047,0.138845,22.9209,165.0818
3.18,0.000457,-1.0,-1.000458,0.135364,22.3458,165.08
3.19,0.000445,-1.0,-1.000446,0.131894,21.7728,165.0783
3.2,0.000434,-1.0,-1.000435,0.128436,21.2018,165.0765
3.21,0.000422,-1.0,-1.000423,0.124991,20.6329,165.0747
3.22,0.000411,-1.0,-1.000412,0.121558,20.0659,165.0728
3.23,0.000399,-1.0,-1.0004,0.118136,19.5009,165.071
3.24,0.000388,-1.0,-1.000389,0.114727,18.9379,165.0691
3.25,0.000376,-1.0,-1.000377,0.11133,18.3769,165.0672
3.2600000000000002,0.000365,-1.0,-1.000366,0.107944,17.8179,165.0653
3.27,0.000354,-1.0,-1.000355,0.104571,17.2608,165.0635
3.2800000000000002,0.000342,-1.0,-1.000344,0.101209,16.7057,165.0616
3.29,0.000331,-1.0,-1.000332,0.097859,16.1526,165.0596
3.3000000000000003,0.00032,-1.0,-1.000321,0.094521,15.6014,165.0577
3.31,0.000309,-1.0,-1.00031,0.091194,15.0522,165.0558
3.3200000000000003,0.000298,-1.0,-1.000299,0.087879,14.5049,165.0539
3.33,0.000287,-1.0,-1.000288,0.084576,13.9595,165.052
3.34,0.000276,-1.0,-1.000277,0.081285,13.416,165.0501
3.35,0.000265,-1.0,-1.000266,0.078004,12.8745,165.0481
3.36,0.000254,-1.0,-1.000255,0.074736,12.3349,165.0462
3.37,0.000243,-1.0,-1.000244,0.071479,11.7971,165.0443
3.38,0.000232,-1.0,-1.000233,0.068233,11.2613,165.0424
3.39,0.000221,-1.0,-1.000222,0.064998,10.7274,165.0405
3.4,0.00021,-1.0,-1.000211,0.061775,10.1953,165.0386
3.41,0.0002,-1.0,-1.000201,0.058564,9.6651,165.0367
3.42,0.000189,-1.0,-1.00019,0.055363,9.1368,165.0348
3.43,0.000178,-1.0,-1.000179,0.052174,8.6104,165.0329
3.44,0.000168,-1.0,-1.000169,0.048996,8.0858,165.031
3.45,0.000157,-1.0,-1.000158,0.045829,7.5631,165.0291
3.46,0.000146,-1.0,-1.000147,0.042673,7.0422,165.0272
3.47,0.000136,-1.0,-1.000137,0.039528,6.5231,165.0253
3.48,0.000125,-1.0,-1.000126,0.036394,6.0059,165.0234
3.49,0.000115,-1.0,-1.000116,0.033271,5.4905,165.0216
3.5,0.000104,-1.0,-1.000105,0.030159,4.9769,165.0197
3.5100000000000002,9.4e-05,-1.0,-1.000095,0.027059,4.4651,165.0178
3.52,8.4e-05,-1.0,-1.000085,0.023968,3.9552,165.0159
3.5300000000000002,7.3e-05,-1.0,-1.000074,0.020889,3.447,165.0141
3.54,6.3e-05,-1.0,-1.000064,0.017821,2.9406,165.0122
3.5500000000000003,5.3e-05,-1.0,-1.000054,0.014763,2.436,165.0104
3.56,4.3e-05,-1.0,-1.000044,0.011716,1.9332,165.0085
3.5700000000000003,3.3e-05,-1.0,-1.000034,0.00868,1.4322,165.0067
3.58,2.2e-05,-1.0,-1.000023,0.005654,0.9329,165.0049
3.59,1.2e-05,-1.0,-1.000013,0.002639,0.4354,165.0031
3.6,2e-06,-1.0,-1.000003,-0.000366,-0.0603,165.0012
3.61,-8e-06,-1.0,-0.999993,-0.00336,-0.5544,164.9994
3.62,-1.8e-05,-1.0,-0.999983,-0.006343,-1.0466,164.9976
3.63,-2.8e-05,-1.0,-0.999973,-0.009316,-1.5371,164.9958
3.64,-3.8e-05,-1.0,-0.999963,-0.012279,-2.0259,164.994
3.65,-4.8e-05,-1.0,-0.999953,-0.015231,-2.513,164.9922
3.66,-5.7e-05,-1.0,-0.999944,-0.018173,-2.9984,164.9905
3.67,-6.7e-05,-1.0,-0.999934,-0.021105,-3.482,164.9887
3.68,-7.7e-05,-1.0,-0.999924,-0.024026,-3.964,164.9869
3.69,-8.7e-05,-1.0,-0.999914,-0.026937,-4.4442,164.9852
3.7,-9.6e-05,-1.0,-0.999905,-0.029838,-4.9228,164.9834
3.71,-0.000106,-1.0,-0.999895,-0.032729,-5.3996,164.9817
3.72,-0.000116,-1.0,-0.999885,-0.035609,-5.8748,164.9799
3.73,-0.000125,-1.0,-0.999876,-0.03848,-6.3483,164.9782
3.74,-0.000135,-1.0,-0.999866,-0.04134,-6.8201,164.9765
3.75,-0.000144,-1.0,-0.999857,-0.04419,-7.2903,164.9747
3.7600000000000002,-0.000154,-1.0,-0.999847,-0.047031,-7.7588,164.973
3.77,-0.000163,-1.0,-0.999838,-0.049861,-8.2257,164.9713
3.7800000000000002,-0.000173,-1.0,-0.999828,-0.052682,-8.6909,164.9696
3.79,-0.000182,-1.0,-0.999819,-0.055493,-9.1545,164.9679
3.8000000000000003,-0.000192,-1.0,-0.999809,-0.058293,-9.6164,164.9662
3.81,-0.000201,-1.0,-0.9998,-0.061084,-10.0768,164.9645
3.8200000000000003,-0.00021,-1.0,-0.999791,-0.063866,-10.5354,164.9629
3.83,-0.00022,-1.0,-0.999781,-0.066637,-10.9925,164.9612
3.84,-0.000229,-1.0,-0.999772,-0.069399,-11.448,164.9595
3.85,-0.000238,-1.0,-0.999763,-0.072151,-11.9018,164.9578
3.86,-0.000247,-1.0,-0.999754,-0.074893,-12.3541,164.9562
3.87,-0.000256,-1.0,-0.999745,-0.077626,-12.8048,164.9545
3.88,-0.000265,-1.0,-0.999735,-0.080349,-13.2538,164.9529
3.89,-0.000275,-1.0,-0.999726,-0.083063,-13.7013,164.9513
3.9,-0.000284,-1.0,-0.999717,-0.085767,-14.1473,164.9496
3.91,-0.000293,-1.0,-0.999708,-0.088462,-14.5916,164.948
3.92,-0.000302,-1.0,-0.999699,-0.091147,-15.0344,164.9464
3.93,-0.000311,-1.0,-0.99969,-0.093823,-15.4756,164.9448
3.94,-0.000319,-1.0,-0.999681,-0.096489,-15.9153,164.9431
3.95,-0.000328,-1.0,-0.999673,-0.099147,-16.3534,164.9415
