t,position,setpoint,error,psi,torque,Ec
0.89,0.000505,1.0,0.999496,0.153072,24.9934,163.2784
0.9,0.00051,1.0,0.999491,0.154533,25.2549,163.4274
0.91,0.000515,1.0,0.999485,0.155989,25.5161,163.5763
0.92,0.000521,1.0,0.99948,0.15744,25.7769,163.7253
0.93,0.000526,1.0,0.999475,0.158885,26.0372,163.8743
0.9400000000000001,0.000531,1.0,0.999469,0.160326,26.2972,164.0233
0.9500000000000001,0.000536,1.0,0.999464,0.161761,26.5567,164.1722
0.96,0.000542,1.0,0.999459,0.163192,26.8159,164.3212
0.97,0.000547,1.0,0.999454,0.164617,27.0747,164.4702
0.98,0.000552,1.0,0.999448,0.166038,27.333,164.6192
0.99,0.000557,1.0,0.999443,0.167453,27.591,164.7681
1.0,0.000562,-1.0,-1.000562,0.168464,27.8113,165.0876
1.01,0.000558,-1.0,-1.000559,0.165877,27.3842,165.0872
1.02,0.000549,-1.0,-1.00055,0.1633,26.9585,165.0858
1.03,0.000541,-1.0,-1.000542,0.160731,26.5342,165.0845
1.04,0.000532,-1.0,-1.000533,0.158172,26.1114,165.0831
1.05,0.000524,-1.0,-1.000524,0.155621,25.6902,165.0818
1.06,0.000515,-1.0,-1.000516,0.153079,25.2704,165.0805
1.07,0.000507,-1.0,-1.000507,0.150546,24.8521,165.0792
1.08,0.000498,-1.0,-1.000499,0.148022,24.4352,165.0778
1.09,0.00049,-1.0,-1.00049,0.145507,24.0198,165.0765
1.1,0.000481,-1.0,-1.000482,0.143001,23.6059,165.0752
1.11,0.000473,-1.0,-1.000474,0.140503,23.1935,165.0739
1.12,0.000465,-1.0,-1.000465,0.138015,22.7825,165.0726
1.1300000000000001,0.000456,-1.0,-1.000457,0.135535,22.3729,165.0713
1.1400000000000001,0.000448,-1.0,-1.000449,0.133063,21.9648,165.0701
1.1500000000000001,0.00044,-1.0,-1.000441,0.130601,21.5581,165.0688
1.16,0.000431,-1.0,-1.000432,0.128146,21.1528,165.0675
1.17,0.000423,-1.0,-1.000424,0.125701,20.749,165.0662
1.18,0.000415,-1.0,-1.000416,0.123264,20.3466,165.065
1.19,0.000407,-1.0,-1.000408,0.120836,19.9456,165.0637
1.2,0.000399,-1.0,-1.0004,0.118416,19.546,165.0624
1.21,0.000391,-1.0,-1.000392,0.116004,19.1478,165.0612
1.22,0.000383,-1.0,-1.000384,0.113601,18.751,165.0599
1.23,0.000375,-1.0,-1.000376,0.111207,18.3556,165.0587
1.24,0.000367,-1.0,-1.000368,0.10882,17.9616,165.0574
1.25,0.000359,-1.0,-1.00036,0.106443,17.569,165.0562
1.26,0.000351,-1.0,-1.000352,0.104073,17.1778,165.055
1.27,0.000343,-1.0,-1.000344,0.101712,16.7879,165.0537
1.28,0.000335,-1.0,-1.000336,0.099359,16.3994,165.0525
1.29,0.000327,-1.0,-1.000328,0.097014,16.0123,165.0513
1.3,0.000319,-1.0,-1.00032,0.094678,15.6265,165.0501
1.31,0.000312,-1.0,-1.000312,0.092349,15.2421,165.0489
1.32,0.000304,-1.0,-1.000305,0.090029,14.8591,165.0476
1.33,0.000296,-1.0,-1.000297,0.087717,14.4774,165.0464
1.34,0.000288,-1.0,-1.000289,0.085413,14.097,165.0452
1.35,0.000281,-1.0,-1.000281,0.083117,13.718,165.044
1.36,0.000273,-1.0,-1.000274,0.080829,13.3403,165.0428
1.37,0.000265,-1.0,-1.000266,0.078549,12.9639,165.0417
1.3800000000000001,0.000258,-1.0,-1.000258,0.076278,12.5889,165.0405
1.3900000000000001,0.00025,-1.0,-1.000251,0.074014,12.2152,165.0393
1.4000000000000001,0.000243,-1.0,-1.000243,0.071758,11.8428,165.0381
1.41,0.000235,-1.0,-1.000236,0.06951,11.4717,165.037
1.42,0.000228,-1.0,-1.000228,0.067269,11.1019,165.0358
1.43,0.00022,-1.0,-1.000221,0.065037,10.7334,165.0346
1.44,0.000213,-1.0,-1.000213,0.062812,10.3662,165.0335
1.45,0.000205,-1.0,-1.000206,0.060596,10.0002,165.0323
1.46,0.000198,-1.0,-1.000199,0.058387,9.6356,165.0312
1.47,0.00019,-1.0,-1.000191,0.056185,9.2723,165.03
1.48,0.000183,-1.0,-1.000184,0.053992,8.9102,165.0289
1.49,0.000176,-1.0,-1.000177,0.051806,8.5494,165.0277
1.5,0.000168,-1.0,-1.000169,0.049628,8.1899,165.0266
1.51,0.000161,-1.0,-1.000162,0.047457,7.8316,165.0255
1.52,0.000154,-1.0,-1.000155,0.045294,7.4746,165.0243
1.53,0.000147,-1.0,-1.000147,0.043139,7.1189,165.0232
1.54,0.00014,-1.0,-1.00014,0.040991,6.7644,165.0221
1.55,0.000132,-1.0,-1.000133,0.03885,6.4111,165.021
1.56,0.000125,-1.0,-1.000126,0.036718,6.0591,165.0199
1.57,0.000118,-1.0,-1.000119,0.034592,5.7084,165.0188
1.58,0.000111,-1.0,-1.000112,0.032474,5.3588,165.0177
1.59,0.000104,-1.0,-1.000105,0.030364,5.0105,165.0166
1.6,9.7e-05,-1.0,-1.000098,0.02826,4.6634,165.0155
1.61,9e-05,-1.0,-1.000091,0.026165,4.3175,165.0144
1.62,8.3e-05,-1.0,-1.000084,0.024076,3.9729,165.0133
1.6300000000000001,7.6e-05,-1.0,-1.000077,0.021995,3.6295,165.0122
1.6400000000000001,6.9e-05,-1.0,-1.00007,0.019921,3.2872,165.0111
1.6500000000000001,6.2e-05,-1.0,-1.000063,0.017855,2.9462,165.01
1.6600000000000001,5.5e-05,-1.0,-1.000056,0.015795,2.6064,165.009
1.67,4.8e-05,-1.0,-1.000049,0.013743,2.2677,165.0079
1.68,4.1e-05,-1.0,-1.000042,0.011698,1.9303,165.0068
1.69,3.5e-05,-1.0,-1.000035,0.00966,1.594,165.0058
1.7,2.8e-05,-1.0,-1.000029,0.00763,1.2589,165.0047
1.71,2.1e-05,-1.0,-1.000022,0.005606,0.925,165.0037
1.72,1.4e-05,-1.0,-1.000015,0.00359,0.5923,165.0026
1.73,8e-06,-1.0,-1.000008,0.00158,0.2607,165.0016
1.74,1e-06,-1.0,-1.000002,-0.000422,-0.0697,165.0005
1.75,-6e-06,-1.0,-0.999995,-0.002418,-0.3989,164.9995
1.76,-1.2e-05,-1.0,-0.999988,-0.004406,-0.727,164.9984
1.77,-1.9e-05,-1.0,-0.999982,-0.006387,-1.0539,164.9974
1.78,-2.6e-05,-1.0,-0.999975,-0.008362,-1.3797,164.9964
1.79,-3.2e-05,-1.0,-0.999968,-0.010329,-1.7043,164.9954
1.8,-3.9e-05,-1.0,-0.999962,-0.01229,-2.0278,164.9943
1.81,-4.5e-05,-1.0,-0.999955,-0.014244,-2.3502,164.9933
1.82,-5.2e-05,-1.0,-0.999949,-0.016191,-2.6714,164.9923
1.83,-5.8e-05,-1.0,-0.999942,-0.018131,-2.9915,164.9913
1.84,-6.5e-05,-1.0,-0.999936,-0.020064,-3.3104,164.9903
1.85,-7.1e-05,-1.0,-0.999929,-0.021991,-3.6283,164.9893
1.86,-7.8e-05,-1.0,-0.999923,-0.023911,-3.945,164.9883
1.87,-8.4e-05,-1.0,-0.999917,-0.025824,-4.2606,164.9873
1.8800000000000001,-9.1e-05,-1.0,-0.99991,-0.027731,-4.5752,164.9863
1.8900000000000001,-9.7e-05,-1.0,-0.999904,-0.02963,-4.8886,164.9853
1.9000000000000001,-0.000103,-1.0,-0.999897,-0.031523,-5.2009,164.9843
1.9100000000000001,-0.00011,-1.0,-0.999891,-0.03341,-5.5121,164.9834
1.92,-0.000116,-1.0,-0.999885,-0.03529,-5.8222,164.9824
1.93,-0.000122,-1.0,-0.999879,-0.037163,-6.1312,164.9814
1.94,-0.000128,-1.0,-0.999872,-0.03903,-6.4392,164.9804
1.95,-0.000135,-1.0,-0.999866,-0.04089,-6.746,164.9795
1.96,-0.000141,-1.0,-0.99986,-0.042744,-7.0518,164.9785
1.97,-0.000147,-1.0,-0.999854,-0.044591,-7.3565,164.9775
1.98,-0.000153,-1.0,-0.999848,-0.046432,-7.6601,164.9766
1.99,-0.000159,-1.0,-0.999841,-0.048266,-7.9627,164.9756
2.0,-0.000165,1.0,1.000165,-0.049694,-8.2009,165.029
2.0100000000000002,-0.000162,1.0,1.000162,-0.047523,-7.8426,165.0286
2.02,-0.000154,1.0,1.000155,-0.04536,-7.4856,165.0273
2.0300000000000002,-0.000147,1.0,1.000148,-0.043204,-7.1298,165.026
2.04,-0.00014,1.0,1.00014,-0.041056,-6.7752,165.0248
2.05,-0.000133,1.0,1.000133,-0.038915,-6.4219,165.0236
2.06,-0.000125,1.0,1.000126,-0.036782,-6.0699,165.0223
2.07,-0.000118,1.0,1.000119,-0.034657,-5.7191,165.0211
2.08,-0.000111,1.0,1.000112,-0.032538,-5.3695,165.0199
2.09,-0.000104,1.0,1.000105,-0.030428,-5.0211,165.0186
2.1,-9.7e-05,1.0,1.000098,-0.028324,-4.674,165.0174
2.11,-9e-05,1.0,1.000091,-0.026228,-4.3281,165.0162
2.12,-8.3e-05,1.0,1.000084,-0.02414,-3.9834,165.015
2.13,-7.6e-05,1.0,1.000077,-0.022058,-3.6399,165.0138
2.14,-6.9e-05,1.0,1.00007,-0.019984,-3.2976,165.0126
2.15,-6.2e-05,1.0,1.000063,-0.017917,-2.9566,165.0114
2.16,-5.5e-05,1.0,1.000056,-0.015858,-2.6167,165.0102
2.17,-4.9e-05,1.0,1.000049,-0.013805,-2.278,165.009
2.18,-4.2e-05,1.0,1.000042,-0.01176,-1.9405,165.0078
2.19,-3.5e-05,1.0,1.000036,-0.009722,-1.6042,165.0066
2.2,-2.8e-05,1.0,1.000029,-0.007691,-1.2691,165.0054
2.21,-2.1e-05,1.0,1.000022,-0.005667,-0.9352,165.0043
2.22,-1.5e-05,1.0,1.000015,-0.003651,-0.6024,165.0031
2.23,-8e-06,1.0,1.000008,-0.001641,-0.2708,165.0019
2.24,-1e-06,1.0,1.000002,0.000361,0.0596,165.0008
2.25,6e-06,1.0,0.999995,0.002357,0.3889,164.9996
2.2600000000000002,1.2e-05,1.0,0.999988,0.004346,0.717,164.9985
2.27,1.9e-05,1.0,0.999982,0.006327,1.044,164.9973
2.2800000000000002,2.5e-05,1.0,0.999975,0.008302,1.3698,164.9962
2.29,3.2e-05,1.0,0.999969,0.01027,1.6945,164.995
2.3000000000000003,3.9e-05,1.0,0.999962,0.012231,2.018,164.9939
2.31,4.5e-05,1.0,0.999955,0.014185,2.3404,164.9928
2.32,5.2e-05,1.0,0.999949,0.016132,2.6616,164.9916
2.33,5.8e-05,1.0,0.999942,0.018072,2.9818,164.9905
2.34,6.5e-05,1.0,0.999936,0.020006,3.3008,164.9894
2.35,7.1e-05,1.0,0.99993,0.021933,3.6186,164.9883
2.36,7.8e-05,1.0,0.999923,0.023853,3.9354,164.9871
2.37,8.4e-05,1.0,0.999917,0.025766,4.251,164.986
2.38,9e-05,1.0,0.99991,0.027673,4.5656,164.9849
2.39,9.7e-05,1.0,0.999904,0.029573,4.879,164.9838
2.4,0.000103,1.0,0.999898,0.031466,5.1913,164.9827
2.41,0.000109,1.0,0.999891,0.033353,5.5026,164.9816
2.42,0.000116,1.0,0.999885,0.035233,5.8127,164.9805
2.43,0.000122,1.0,0.999879,0.037106,6.1218,164.9795
2.44,0.000128,1.0,0.999872,0.038973,6.4297,164.9784
2.45,0.000134,1.0,0.999866,0.040834,6.7366,164.9773
2.46,0.000141,1.0,0.99986,0.042687,7.0424,164.9762
2.47,0.000147,1.0,0.999854,0.044535,7.3471,164.9752
2.48,0.000153,1.0,0.999848,0.046376,7.6508,164.9741
2.49,0.000159,1.0,0.999842,0.04821,7.9534,164.973
2.5,0.000165,1.0,0.999835,0.050038,8.2549,164.972
2.5100000000000002,0.000171,1.0,0.999829,0.05186,8.5554,164.9709
2.52,0.000177,1.0,0.999823,0.053675,8.8548,164.9699
2.5300000000000002,0.000183,1.0,0.999817,0.055484,9.1532,164.9688
2.54,0.000189,1.0,0.999811,0.057287,9.4505,164.9678
2.5500000000000003,0.000195,1.0,0.999805,0.059083,9.7467,164.9667
2.56,0.000201,1.0,0.999799,0.060873,10.042,164.9657
2.57,0.000207,1.0,0.999793,0.062657,10.3362,164.9646
2.58,0.000213,1.0,0.999787,0.064434,10.6293,164.9636
2.59,0.000219,1.0,0.999781,0.066206,10.9214,164.9626
2.6,0.000225,1.0,0.999775,0.067971,11.2125,164.9616
2.61,0.000231,1.0,0.99977,0.069729,11.5026,164.9605
2.62,0.000237,1.0,0.999764,0.071482,11.7917,164.9595
2.63,0.000243,1.0,0.999758,0.073229,12.0797,164.9585
2.64,0.000249,1.0,0.999752,0.074969,12.3667,164.9575
2.65,0.000254,1.0,0.999746,0.076704,12.6528,164.9565
2.66,0.00026,1.0,0.99974,0.078432,12.9378,164.9555
2.67,0.000266,1.0,0.999735,0.080154,13.2218,164.9545
2.68,0.000272,1.0,0.999729,0.08187,13.5048,164.9535
2.69,0.000277,1.0,0.999723,0.083581,13.7868,164.9525
2.7,0.000283,1.0,0.999717,0.085285,14.0679,164.9515
2.71,0.000289,1.0,0.999712,0.086983,14.3479,164.9505
2.72,0.000294,1.0,0.999706,0.088675,14.627,164.9496
2.73,0.0003,1.0,0.9997,0.090362,14.905,164.9486
2.74,0.000306,1.0,0.999695,0.092042,15.1821,164.9476
2.75,0.000311,1.0,0.999689,0.093717,15.4583,164.9466
2.7600000000000002,0.000317,1.0,0.999684,0.095386,15.7334,164.9457
2.77,0.000322,1.0,0.999678,0.097048,16.0076,164.9447
2.7800000000000002,0.000328,1.0,0.999673,0.098706,16.2809,164.9438
2.79,0.000334,1.0,0.999667,0.100357,16.5531,164.9428
2.8000000000000003,0.000339,1.0,0.999662,0.102002,16.8244,164.9418
2.81,0.000345,1.0,0.999656,0.103642,17.0948,164.9409
2.82,0.00035,1.0,0.999651,0.105276,17.3642,164.9399
2.83,0.000355,1.0,0.999645,0.106904,17.6327,164.939
2.84,0.000361,1.0,0.99964,0.108527,17.9002,164.9381
2.85,0.000366,1.0,0.999634,0.110144,18.1668,164.9371
2.86,0.000372,1.0,0.999629,0.111755,18.4324,164.9362
2.87,0.000377,1.0,0.999624,0.11336,18.6971,164.9353
2.88,0.000382,1.0,0.999618,0.11496,18.9609,164.9343
2.89,0.000388,1.0,0.999613,0.116555,19.2238,164.9334
2.9,0.000393,1.0,0.999608,0.118144,19.4857,164.9325
2.91,0.000398,1.0,0.999602,0.119727,19.7467,164.9316
2.92,0.000404,1.0,0.999597,0.121304,20.0068,164.9307
2.93,0.000409,1.0,0.999592,0.122877,20.266,164.9297
2.94,0.000414,1.0,0.999586,0.124443,20.5243,164.9288
2.95,0.000419,1.0,0.999581,0.126004,20.7816,164.9279
2.96,0.000425,1.0,0.999576,0.12756,21.0381,164.927
2.97,0.00043,1.0,0.999571,0.12911,21.2937,164.9261
2.98,0.000435,1.0,0.999566,0.130655,21.5483,164.9252
2.99,0.00044,1.0,0.99956,0.132195,21.8021,164.9243
3.0,0.000445,-1.0,-1.000445,0.133329,22.0086,165.0702
3.0100000000000002,0.000441,-1.0,-1.000442,0.130865,21.6018,165.0697
3.02,0.000432,-1.0,-1.000433,0.12841,21.1964,165.0684
3.0300000000000002,0.000424,-1.0,-1.000425,0.125963,20.7924,165.0671
3.04,0.000416,-1.0,-1.000417,0.123526,20.3898,165.0658
3.0500000000000003,0.000408,-1.0,-1.000409,0.121096,19.9887,165.0645
3.06,0.0004,-1.0,-1.000401,0.118675,19.5889,165.0632
3.0700000000000003,0.000392,-1.0,-1.000392,0.116263,19.1906,165.0619
3.08,0.000384,-1.0,-1.000384,0.113859,18.7937,165.0606
3.09,0.000376,-1.0,-1.000376,0.111464,18.3981,165.0593
3.1,0.000368,-1.0,-1.000368,0.109077,18.004,165.058
3.11,0.00036,-1.0,-1.00036,0.106698,17.6112,165.0568
3.12,0.000352,-1.0,-1.000352,0.104327,17.2198,165.0555
3.13,0.000344,-1.0,-1.000345,0.101965,16.8298,165.0542
3.14,0.000336,-1.0,-1.000337,0.099611,16.4412,165.053
3.15,0.000328,-1.0,-1.000329,0.097266,16.0539,165.0517
3.16,0.00032,-1.0,-1.000321,0.094928,15.668,165.0504
3.17,0.000312,-1.0,-1.000313,0.092599,15.2834,165.0492
3.18,0.000305,-1.0,-1.000305,0.090278,14.9002,165.048
3.19,0.000297,-1.0,-1.000298,0.087965,14.5184,165.0467
3.2,0.000289,-1.0,-1.00029,0.08566,14.1379,165.0455
3.21,0.000281,-1.0,-1.000282,0.083364,13.7587,165.0442
3.22,0.000274,-1.0,-1.000275,0.081075,13.3808,165.043
3.23,0.000266,-1.0,-1.000267,0.078794,13.0043,165.0418
3.24,0.000259,-1.0,-1.000259,0.076521,12.6291,165.0406
3.25,0.000251,-1.0,-1.000252,0.074257,12.2553,165.0394
3.2600000000000002,0.000243,-1.0,-1.000244,0.072,11.8827,165.0382
3.27,0.000236,-1.0,-1.000237,0.069751,11.5115,165.037
3.2800000000000002,0.000228,-1.0,-1.000229,0.06751,11.1415,165.0358
3.29,0.000221,-1.0,-1.000222,0.065277,10.7729,165.0346
3.3000000000000003,0.000213,-1.0,-1.000214,0.063051,10.4056,165.0334
3.31,0.000206,-1.0,-1.000207,0.060834,10.0395,165.0322
3.3200000000000003,0.000199,-1.0,-1.000199,0.058624,9.6747,165.031
3.33,0.000191,-1.0,-1.000192,0.056422,9.3113,165.0298
3.34,0.000184,-1.0,-1.000185,0.054227,8.9491,165.0286
3.35,0.000177,-1.0,-1.000177,0.052041,8.5881,165.0275
3.36,0.000169,-1.0,-1.00017,0.049862,8.2285,165.0263
3.37,0.000162,-1.0,-1.000163,0.04769,7.8701,165.0251
3.38,0.000155,-1.0,-1.000155,0.045526,7.5129,165.024
3.39,0.000148,-1.0,-1.000148,0.04337,7.157,165.0228
3.4,0.00014,-1.0,-1.000141,0.041221,6.8024,165.0217
3.41,0.000133,-1.0,-1.000134,0.03908,6.449,165.0205
3.42,0.000126,-1.0,-1.000127,0.036946,6.0969,165.0194
3.43,0.000119,-1.0,-1.00012,0.03482,5.746,165.0182
3.44,0.000112,-1.0,-1.000113,0.032702,5.3963,165.0171
3.45,0.000105,-1.0,-1.000105,0.03059,5.0479,165.016
3.46,9.8e-05,-1.0,-1.000098,0.028486,4.7007,165.0148
3.47,9.1e-05,-1.0,-1.000091,0.02639,4.3547,165.0137
3.48,8.4e-05,-1.0,-1.000084,0.0243,4.0099,165.0126
3.49,7.7e-05,-1.0,-1.000077,0.022218,3.6663,165.0115
3.5,7e-05,-1.0,-1.00007,0.020144,3.3239,165.0104
3.5100000000000002,6.3e-05,-1.0,-1.000064,0.018076,2.9828,165.0093
3.52,5.6e-05,-1.0,-1.000057,0.016016,2.6428,165.0082
3.5300000000000002,4.9e-05,-1.0,-1.00005,0.013963,2.3041,165.0071
3.54,4.2e-05,-1.0,-1.000043,0.011918,1.9665,165.006
3.5500000000000003,3.5e-05,-1.0,-1.000036,0.009879,1.6301,165.0049
3.56,2.9e-05,-1.0,-1.000029,0.007848,1.2949,165.0038
3.5700000000000003,2.2e-05,-1.0,-1.000022,0.005823,0.9609,165.0027
3.58,1.5e-05,-1.0,-1.000016,0.003806,0.628,165.0016
3.59,8e-06,-1.0,-1.000009,0.001796,0.2963,165.0006
3.6,2e-06,-1.0,-1.000002,-0.000207,-0.0342,164.9995
3.61,-5e-06,-1.0,-0.999996,-0.002203,-0.3636,164.9984
3.62,-1.2e-05,-1.0,-0.999989,-0.004193,-0.6918,164.9973
3.63,-1.8e-05,-1.0,-0.999982,-0.006175,-1.0188,164.9963
3.64,-2.5e-05,-1.0,-0.999976,-0.00815,-1.3447,164.9952
3.65,-3.2e-05,-1.0,-0.999969,-0.010118,-1.6695,164.9942
3.66,-3.8e-05,-1.0,-0.999963,-0.01208,-1.9931,164.9931
3.67,-4.5e-05,-1.0,-0.999956,-0.014034,-2.3155,164.9921
3.68,-5.1e-05,-1.0,-0.999949,-0.015982,-2.6369,164.991
3.69,-5.8e-05,-1.0,-0.999943,-0.017923,-2.9571,164.99
3.7,-6.4e-05,-1.0,-0.999936,-0.019857,-3.2762,164.989
3.71,-7.1e-05,-1.0,-0.99993,-0.021784,-3.5941,164.9879
3.72,-7.7e-05,-1.0,-0.999924,-0.023705,-3.911,164.9869
3.73,-8.3e-05,-1.0,-0.999917,-0.025619,-4.2267,164.9859
3.74,-9e-05,-1.0,-0.999911,-0.027526,-4.5414,164.9849
3.75,-9.6e-05,-1.0,-0.999904,-0.029426,-4.8549,164.9838
3.7600000000000002,-0.000103,-1.0,-0.999898,-0.03132,-5.1673,164.9828
3.77,-0.000109,-1.0,-0.999892,-0.033207,-5.4786,164.9818
3.7800000000000002,-0.000115,-1.0,-0.999885,-0.035088,-5.7888,164.9808
3.79,-0.000121,-1.0,-0.999879,-0.036962,-6.098,164.9798
3.8000000000000003,-0.000128,-1.0,-0.999873,-0.038829,-6.406,164.9788
3.81,-0.000134,-1.0,-0.999867,-0.04069,-6.713,164.9778
3.8200000000000003,-0.00014,-1.0,-0.999861,-0.042545,-7.0189,164.9768
3.83,-0.000146,-1.0,-0.999854,-0.044393,-7.3237,164.9758
3.84,-0.000152,-1.0,-0.999848,-0.046234,-7.6274,164.9748
3.85,-0.000159,-1.0,-0.999842,-0.048069,-7.9301,164.9739
3.86,-0.000165,-1.0,-0.999836,-0.049898,-8.2317,164.9729
3.87,-0.000171,-1.0,-0.99983,-0.05172,-8.5323,164.9719
3.88,-0.000177,-1.0,-0.999824,-0.053535,-8.8318,164.9709
3.89,-0.000183,-1.0,-0.999818,-0.055345,-9.1302,164.97
3.9,-0.000189,-1.0,-0.999812,-0.057148,-9.4276,164.969
3.91,-0.000195,-1.0,-0.999806,-0.058945,-9.724,164.968
3.92,-0.000201,-1.0,-0.9998,-0.060735,-10.0193,164.9671
