t,position,setpoint,error,psi,torque,Ec
3.99,-0.000508,-1.0,-0.999493,-0.15365,-25.34,164.9201
4.0,-0.000523,1.0,1.000522,-0.157258,-25.9618,165.0899
4.01,-0.000515,1.0,1.000516,-0.151869,-25.0718,165.0889
4.0200000000000005,-0.000496,1.0,1.000498,-0.146493,-24.1838,165.0858
4.03,-0.000478,1.0,1.00048,-0.14113,-23.2981,165.0827
4.04,-0.00046,1.0,1.000462,-0.135781,-22.4146,165.0797
4.05,-0.000443,1.0,1.000444,-0.130445,-21.5334,165.0767
4.0600000000000005,-0.000425,1.0,1.000426,-0.125123,-20.6545,165.0736
4.07,-0.000407,1.0,1.000409,-0.119814,-19.7777,165.0706
4.08,-0.000389,1.0,1.000391,-0.114518,-18.9033,165.0676
4.09,-0.000371,1.0,1.000373,-0.109236,-18.031,165.0646
4.1,-0.000354,1.0,1.000356,-0.103967,-17.161,165.0616
4.11,-0.000336,1.0,1.000338,-0.098711,-16.2931,165.0586
4.12,-0.000319,1.0,1.00032,-0.093469,-15.4275,165.0556
4.13,-0.000301,1.0,1.000303,-0.088239,-14.5641,165.0526
4.14,-0.000284,1.0,1.000285,-0.083023,-13.703,165.0496
4.15,-0.000266,1.0,1.000268,-0.07782,-12.844,165.0466
4.16,-0.000249,1.0,1.000251,-0.07263,-11.9871,165.0436
4.17,-0.000232,1.0,1.000233,-0.067453,-11.1325,165.0407
4.18,-0.000214,1.0,1.000216,-0.062289,-10.2801,165.0377
4.19,-0.000197,1.0,1.000199,-0.057138,-9.4298,165.0348
4.2,-0.00018,1.0,1.000182,-0.052,-8.5817,165.0318
4.21,-0.000163,1.0,1.000164,-0.046875,-7.7358,165.0289
4.22,-0.000146,1.0,1.000147,-0.041763,-6.892,165.026
4.23,-0.000128,1.0,1.00013,-0.036664,-6.0503,165.0231
4.24,-0.000111,1.0,1.000113,-0.031577,-5.2109,165.0202
4.25,-9.4e-05,1.0,1.000096,-0.026503,-4.3735,165.0173
4.26,-7.8e-05,1.0,1.000079,-0.021442,-3.5383,165.0144
4.2700000000000005,-6.1e-05,1.0,1.000062,-0.016394,-2.7052,165.0115
4.28,-4.4e-05,1.0,1.000045,-0.011358,-1.8742,165.0086
4.29,-2.7e-05,1.0,1.000029,-0.006336,-1.0454,165.0057
4.3,-1e-05,1.0,1.000012,-0.001325,-0.2187,165.0029
4.3100000000000005,7e-06,1.0,0.999995,0.003672,0.606,165.0
4.32,2.3e-05,1.0,0.999978,0.008658,1.4285,164.9972
4.33,4e-05,1.0,0.999962,0.01363,2.2489,164.9943
4.34,5.6e-05,1.0,0.999945,0.01859,3.0672,164.9915
4.3500000000000005,7.3e-05,1.0,0.999929,0.023538,3.8835,164.9886
4.36,8.9e-05,1.0,0.999912,0.028473,4.6977,164.9858
4.37,0.000106,1.0,0.999896,0.033396,5.5098,164.983
4.38,0.000122,1.0,0.999879,0.038306,6.3198,164.9802
4.39,0.000139,1.0,0.999863,0.043204,7.1277,164.9774
4.4,0.000155,1.0,0.999847,0.04809,7.9337,164.9746
4.41,0.000171,1.0,0.99983,0.052964,8.7375,164.9718
4.42,0.000188,1.0,0.999814,0.057825,9.5393,164.9691
4.43,0.000204,1.0,0.999798,0.062674,10.3391,164.9663
4.44,0.00022,1.0,0.999782,0.067511,11.1368,164.9635
4.45,0.000236,1.0,0.999765,0.072335,11.9325,164.9608
4.46,0.000252,1.0,0.999749,0.077148,12.7262,164.958
4.47,0.000268,1.0,0.999733,0.081948,13.5178,164.9553
4.48,0.000284,1.0,0.999717,0.086737,14.3074,164.9525
4.49,0.0003,1.0,0.999701,0.091513,15.095,164.9498
4.5,0.000316,1.0,0.999685,0.096277,15.8807,164.9471
4.51,0.000332,1.0,0.999669,0.10103,16.6643,164.9444
4.5200000000000005,0.000348,1.0,0.999654,0.10577,17.4459,164.9417
4.53,0.000364,1.0,0.999638,0.110499,18.2255,164.939
4.54,0.00038,1.0,0.999622,0.115215,19.0031,164.9363
4.55,0.000395,1.0,0.999606,0.11992,19.7788,164.9336
4.5600000000000005,0.000411,1.0,0.999591,0.124613,20.5525,164.9309
4.57,0.000427,1.0,0.999575,0.129294,21.3242,164.9282
4.58,0.000442,1.0,0.999559,0.133963,22.094,164.9256
4.59,0.000458,1.0,0.999544,0.138621,22.8617,164.9229
4.6000000000000005,0.000473,1.0,0.999528,0.143267,23.6276,164.9202
4.61,0.000489,1.0,0.999513,0.147901,24.3915,164.9176
4.62,0.000504,1.0,0.999497,0.152523,25.1534,164.915
4.63,0.00052,1.0,0.999482,0.157134,25.9134,164.9123
4.64,0.000535,1.0,0.999466,0.161734,26.6715,164.9097
4.65,0.000551,1.0,0.999451,0.166322,27.4276,164.9071
4.66,0.000566,1.0,0.999436,0.170898,28.1818,164.9045
4.67,0.000581,1.0,0.99942,0.175463,28.9341,164.9019
4.68,0.000596,1.0,0.999405,0.180016,29.6845,164.8993
4.69,0.000611,1.0,0.99939,0.184558,30.4329,164.8967
4.7,0.000627,1.0,0.999375,0.189088,31.1795,164.8941
4.71,0.000642,1.0,0.99936,0.193607,31.9242,164.8915
4.72,0.000657,1.0,0.999345,0.198115,32.6669,164.8889
4.73,0.000672,1.0,0.99933,0.202611,33.4078,164.8864
4.74,0.000687,1.0,0.999315,0.207096,34.1468,164.8838
4.75,0.000702,1.0,0.9993,0.21157,34.8839,164.8812
4.76,0.000717,1.0,0.999285,0.216032,35.6191,164.8787
4.7700000000000005,0.000732,1.0,0.99927,0.220484,36.3525,164.8762
4.78,0.000746,1.0,0.999255,0.224924,37.084,164.8736
4.79,0.000761,1.0,0.99924,0.229353,37.8136,164.8711
4.8,0.000776,1.0,0.999226,0.233771,38.5414,164.8686
4.8100000000000005,0.000791,1.0,0.999211,0.238177,39.2673,164.8661
4.82,0.000805,1.0,0.999196,0.242573,39.9914,164.8635
4.83,0.00082,1.0,0.999181,0.246957,40.7137,164.861
4.84,0.000835,1.0,0.999167,0.251331,41.4341,164.8586
4.8500000000000005,0.000849,1.0,0.999152,0.255694,42.1526,164.8561
4.86,0.000864,1.0,0.999138,0.260045,42.8694,164.8536
4.87,0.000878,1.0,0.999123,0.264386,43.5843,164.8511
4.88,0.000893,1.0,0.999109,0.268716,44.2974,164.8486
4.89,0.000907,1.0,0.999094,0.273034,45.0087,164.8462
4.9,0.000921,1.0,0.99908,0.277342,45.7181,164.8437
4.91,0.000936,1.0,0.999066,0.28164,46.4258,164.8413
4.92,0.00095,1.0,0.999051,0.285926,47.1317,164.8388
4.93,0.000964,1.0,0.999037,0.290202,47.8358,164.8364
4.94,0.000979,1.0,0.999023,0.294466,48.5381,164.8339
4.95,0.000993,1.0,0.999009,0.29872,49.2385,164.8315
4.96,0.001007,1.0,0.998994,0.302964,49.9373,164.8291
4.97,0.001013,1.0,0.998987,0.307197,50.0,164.8278
4.98,0.001013,1.0,0.998987,0.311419,50.0,164.8277
4.99,0.001013,1.0,0.998987,0.315631,50.0,164.8276
