t,position,setpoint,error,psi,torque,Ec
0.36,0.000578,1.0,0.999423,0.175066,28.8144,164.591
0.37,0.000594,1.0,0.999407,0.179764,29.594,164.627
0.38,0.00061,1.0,0.999392,0.184454,30.372,164.6594
0.39,0.000626,1.0,0.999376,0.189135,31.1483,164.6883
0.4,0.000641,1.0,0.99936,0.193809,31.923,164.7143
0.41000000000000003,0.000657,1.0,0.999344,0.198474,32.6961,164.7375
0.42,0.000673,1.0,0.999329,0.203132,33.4676,164.7583
0.43,0.000688,1.0,0.999313,0.207781,34.2376,164.7768
0.44,0.000704,1.0,0.999298,0.212423,35.0059,164.7933
0.45,0.00072,1.0,0.999282,0.217057,35.7727,164.8079
0.46,0.000735,1.0,0.999266,0.221683,36.538,164.8209
0.47000000000000003,0.000751,1.0,0.999251,0.226301,37.3017,164.8324
0.48,0.000766,1.0,0.999236,0.230911,38.064,164.8426
0.49,0.000781,1.0,0.99922,0.235513,38.8247,164.8515
0.5,0.000797,1.0,0.999205,0.240108,39.5838,164.8583
0.51,0.000812,1.0,0.999189,0.244694,40.3392,164.8555
0.52,0.000827,1.0,0.999174,0.249273,41.0934,164.8527
0.53,0.000843,1.0,0.999159,0.253844,41.8462,164.85
0.54,0.000858,1.0,0.999144,0.258407,42.5977,164.8472
0.55,0.000873,1.0,0.999128,0.262963,43.3479,164.8445
0.56,0.000888,1.0,0.999113,0.26751,44.0969,164.8418
0.5700000000000001,0.000904,1.0,0.999098,0.27205,44.8445,164.839
0.58,0.000919,1.0,0.999083,0.276582,45.5908,164.8363
0.59,0.000934,1.0,0.999068,0.281107,46.3358,164.8336
0.6,0.000949,1.0,0.999053,0.285623,47.0795,164.8309
0.61,0.000964,1.0,0.999038,0.290132,47.8219,164.8281
0.62,0.000979,1.0,0.999023,0.294633,48.5631,164.8254
0.63,0.000994,1.0,0.999008,0.299127,49.3029,164.8227
0.64,0.001009,1.0,0.998993,0.303613,50.0415,164.82
0.65,0.001024,1.0,0.998978,0.308091,50.7788,164.8173
0.66,0.001039,1.0,0.998963,0.312562,51.5148,164.8146
0.67,0.001054,1.0,0.998948,0.317025,52.2495,164.812
0.68,0.001069,1.0,0.998933,0.32148,52.9829,164.8093
0.6900000000000001,0.001083,1.0,0.998918,0.325928,53.7151,164.8066
0.7000000000000001,0.001098,1.0,0.998903,0.330368,54.446,164.8039
0.71,0.001113,1.0,0.998888,0.334801,55.1756,164.8013
0.72,0.001128,1.0,0.998874,0.339226,55.9039,164.7986
0.73,0.001142,1.0,0.998859,0.343643,56.631,164.7959
0.74,0.001157,1.0,0.998844,0.348053,57.3568,164.7933
0.75,0.001172,1.0,0.99883,0.352456,58.0814,164.7906
0.76,0.001187,1.0,0.998815,0.356851,58.8047,164.788
0.77,0.001201,1.0,0.9988,0.361238,59.5267,164.7854
0.78,0.001216,1.0,0.998786,0.365618,60.2475,164.7827
0.79,0.00123,1.0,0.998771,0.369991,60.9671,164.7801
0.8,0.001245,1.0,0.998756,0.374356,61.6854,164.7775
0.81,0.00126,1.0,0.998742,0.378713,62.4024,164.7749
0.8200000000000001,0.001274,1.0,0.998727,0.383063,63.1182,164.7722
0.8300000000000001,0.001289,1.0,0.998713,0.387406,63.8327,164.7696
0.84,0.001303,1.0,0.998698,0.391741,64.546,164.767
0.85,0.001317,1.0,0.998684,0.396069,65.2581,164.7644
0.86,0.001332,1.0,0.99867,0.40039,65.9689,164.7618
0.87,0.001346,1.0,0.998655,0.404703,66.6785,164.7592
0.88,0.001361,1.0,0.998641,0.409009,67.3869,164.7566
0.89,0.001375,1.0,0.998627,0.413307,68.094,164.7541
0.9,0.001389,1.0,0.998612,0.417598,68.7999,164.7515
0.91,0.001404,1.0,0.998598,0.421882,69.5046,164.7489
0.92,0.001418,1.0,0.998584,0.426159,70.2081,164.7463
0.93,0.001432,1.0,0.998569,0.430428,70.9103,164.7438
0.9400000000000001,0.001446,1.0,0.998555,0.43469,71.6113,164.7412
0.9500000000000001,0.00146,1.0,0.998541,0.438944,72.3111,164.7386
0.96,0.001475,1.0,0.998527,0.443192,73.0097,164.7361
0.97,0.001489,1.0,0.998513,0.447432,73.7071,164.7335
0.98,0.001503,1.0,0.998499,0.451665,74.4032,164.731
0.99,0.001517,1.0,0.998484,0.455891,75.0982,164.7285
1.0,0.001531,-1.0,-1.00153,0.459109,75.8591,165.2311
1.01,0.001525,-1.0,-1.001527,0.45333,74.9058,165.2348
1.02,0.001505,-1.0,-1.001507,0.44756,73.9527,165.2353
1.03,0.001486,-1.0,-1.001488,0.4418,73.0011,165.2355
1.04,0.001467,-1.0,-1.001469,0.436051,72.0509,165.2353
1.05,0.001447,-1.0,-1.001449,0.430311,71.1023,165.2348
1.06,0.001428,-1.0,-1.00143,0.42458,70.1551,165.2341
1.07,0.001409,-1.0,-1.001411,0.41886,69.2095,165.233
1.08,0.00139,-1.0,-1.001392,0.413149,68.2654,165.2318
1.09,0.001371,-1.0,-1.001373,0.407448,67.3228,165.2304
1.1,0.001352,-1.0,-1.001354,0.401757,66.3818,165.2287
1.11,0.001333,-1.0,-1.001335,0.396075,65.4423,165.2269
1.12,0.001314,-1.0,-1.001316,0.390403,64.5044,165.225
1.1300000000000001,0.001295,-1.0,-1.001297,0.384741,63.568,165.2229
1.1400000000000001,0.001276,-1.0,-1.001278,0.379089,62.6333,165.2207
1.1500000000000001,0.001257,-1.0,-1.001259,0.373446,61.7001,165.2184
1.16,0.001238,-1.0,-1.00124,0.367812,60.7685,165.216
1.17,0.001219,-1.0,-1.001221,0.362189,59.8385,165.2135
1.18,0.0012,-1.0,-1.001202,0.356575,58.91,165.2109
1.19,0.001181,-1.0,-1.001183,0.35097,57.9832,165.2083
1.2,0.001163,-1.0,-1.001165,0.345375,57.0579,165.2055
1.21,0.001144,-1.0,-1.001146,0.33979,56.1342,165.2028
1.22,0.001125,-1.0,-1.001127,0.334214,55.2121,165.1999
1.23,0.001107,-1.0,-1.001108,0.328648,54.2916,165.1971
1.24,0.001088,-1.0,-1.00109,0.323091,53.3727,165.1942
1.25,0.001069,-1.0,-1.001071,0.317544,52.4554,165.1912
1.26,0.001051,-1.0,-1.001053,0.312006,51.5397,165.1882
1.27,0.001032,-1.0,-1.001034,0.306477,50.6255,165.1852
1.28,0.001014,-1.0,-1.001016,0.300958,49.7129,165.1822
1.29,0.000995,-1.0,-1.000997,0.295449,48.8019,165.1791
1.3,0.000977,-1.0,-1.000979,0.289948,47.8925,165.176
1.31,0.000958,-1.0,-1.00096,0.284458,46.9847,165.1729
1.32,0.00094,-1.0,-1.000942,0.278976,46.0784,165.1698
1.33,0.000922,-1.0,-1.000924,0.273504,45.1737,165.1667
1.34,0.000903,-1.0,-1.000905,0.268041,44.2706,165.1636
1.35,0.000885,-1.0,-1.000887,0.262588,43.3691,165.1604
1.36,0.000867,-1.0,-1.000869,0.257144,42.4691,165.1573
1.37,0.000849,-1.0,-1.000851,0.251709,41.5707,165.1541
1.3800000000000001,0.000831,-1.0,-1.000832,0.246283,40.6739,165.1509
1.3900000000000001,0.000812,-1.0,-1.000814,0.240867,39.7786,165.1477
1.4000000000000001,0.000794,-1.0,-1.000796,0.23546,38.8849,165.1446
1.41,0.000776,-1.0,-1.000778,0.230062,37.9927,165.1414
1.42,0.000758,-1.0,-1.00076,0.224673,37.1021,165.1382
1.43,0.00074,-1.0,-1.000742,0.219294,36.2131,165.135
1.44,0.000722,-1.0,-1.000724,0.213923,35.3256,165.1318
1.45,0.000704,-1.0,-1.000706,0.208562,34.4396,165.1287
1.46,0.000686,-1.0,-1.000688,0.20321,33.5552,165.1255
1.47,0.000668,-1.0,-1.00067,0.197867,32.6723,165.1223
1.48,0.00065,-1.0,-1.000652,0.192534,31.791,165.1191
1.49,0.000633,-1.0,-1.000634,0.187209,30.9112,165.1159
1.5,0.000615,-1.0,-1.000617,0.181894,30.0329,165.1127
1.51,0.000597,-1.0,-1.000599,0.176587,29.1562,165.1095
1.52,0.000579,-1.0,-1.000581,0.17129,28.281,165.1063
1.53,0.000562,-1.0,-1.000563,0.166001,27.4073,165.1031
1.54,0.000544,-1.0,-1.000546,0.160722,26.5352,165.1
1.55,0.000526,-1.0,-1.000528,0.155452,25.6645,165.0968
1.56,0.000509,-1.0,-1.00051,0.15019,24.7954,165.0936
1.57,0.000491,-1.0,-1.000493,0.144938,23.9278,165.0904
1.58,0.000473,-1.0,-1.000475,0.139694,23.0617,165.0873
1.59,0.000456,-1.0,-1.000458,0.13446,22.1972,165.0841
1.6,0.000438,-1.0,-1.00044,0.129234,21.3341,165.0809
1.61,0.000421,-1.0,-1.000423,0.124018,20.4725,165.0778
1.62,0.000403,-1.0,-1.000405,0.11881,19.6125,165.0746
1.6300000000000001,0.000386,-1.0,-1.000388,0.113611,18.7539,165.0715
1.6400000000000001,0.000369,-1.0,-1.00037,0.108421,17.8969,165.0684
1.6500000000000001,0.000351,-1.0,-1.000353,0.10324,17.0413,165.0652
1.6600000000000001,0.000334,-1.0,-1.000336,0.098067,16.1872,165.0621
1.67,0.000317,-1.0,-1.000318,0.092904,15.3346,165.059
1.68,0.000299,-1.0,-1.000301,0.087749,14.4835,165.0559
1.69,0.000282,-1.0,-1.000284,0.082603,13.6339,165.0528
1.7,0.000265,-1.0,-1.000267,0.077466,12.7858,165.0497
1.71,0.000248,-1.0,-1.00025,0.072338,11.9391,165.0466
1.72,0.000231,-1.0,-1.000232,0.067218,11.094,165.0435
1.73,0.000214,-1.0,-1.000215,0.062108,10.2503,165.0404
1.74,0.000197,-1.0,-1.000198,0.057005,9.408,165.0373
1.75,0.000179,-1.0,-1.000181,0.051912,8.5673,165.0343
1.76,0.000162,-1.0,-1.000164,0.046827,7.728,165.0312
1.77,0.000145,-1.0,-1.000147,0.041751,6.8901,165.0281
1.78,0.000129,-1.0,-1.00013,0.036684,6.0537,165.0251
1.79,0.000112,-1.0,-1.000113,0.031625,5.2188,165.022
1.8,9.5e-05,-1.0,-1.000096,0.026575,4.3853,165.019
1.81,7.8e-05,-1.0,-1.00008,0.021533,3.5533,165.0159
1.82,6.1e-05,-1.0,-1.000063,0.0165,2.7228,165.0129
1.83,4.4e-05,-1.0,-1.000046,0.011476,1.8937,165.0099
1.84,2.7e-05,-1.0,-1.000029,0.00646,1.066,165.0068
1.85,1.1e-05,-1.0,-1.000012,0.001453,0.2398,165.0038
1.86,-6e-06,-1.0,-0.999996,-0.003546,-0.585,165.0008
1.87,-2.3e-05,-1.0,-0.999979,-0.008536,-1.4084,164.9978
1.8800000000000001,-3.9e-05,-1.0,-0.999962,-0.013517,-2.2303,164.9948
1.8900000000000001,-5.6e-05,-1.0,-0.999946,-0.018491,-3.0508,164.9918
1.9000000000000001,-7.3e-05,-1.0,-0.999929,-0.023455,-3.8698,164.9888
1.9100000000000001,-8.9e-05,-1.0,-0.999912,-0.028411,-4.6875,164.9858
1.92,-0.000106,-1.0,-0.999896,-0.033359,-5.5037,164.9828
1.93,-0.000122,-1.0,-0.999879,-0.038298,-6.3185,164.9799
1.94,-0.000139,-1.0,-0.999863,-0.043229,-7.1318,164.9769
1.95,-0.000155,-1.0,-0.999846,-0.048152,-7.9438,164.9739
1.96,-0.000172,-1.0,-0.99983,-0.053066,-8.7543,164.9709
1.97,-0.000188,-1.0,-0.999814,-0.057971,-9.5634,164.968
1.98,-0.000205,-1.0,-0.999797,-0.062869,-10.3711,164.965
1.99,-0.000221,-1.0,-0.999781,-0.067758,-11.1774,164.9621
2.0,-0.000237,1.0,1.000236,-0.071638,-11.8229,165.0369
2.0100000000000002,-0.000229,1.0,1.00023,-0.06652,-10.9782,165.0365
2.02,-0.000211,1.0,1.000213,-0.06141,-10.1348,165.034
2.0300000000000002,-0.000194,1.0,1.000196,-0.056309,-9.2928,165.0315
2.04,-0.000177,1.0,1.000179,-0.051217,-8.4523,165.029
2.05,-0.00016,1.0,1.000162,-0.046133,-7.6132,165.0264
2.06,-0.000143,1.0,1.000145,-0.041058,-6.7756,165.0237
2.07,-0.000126,1.0,1.000128,-0.035992,-5.9395,165.0211
2.08,-0.000109,1.0,1.000111,-0.030935,-5.1048,165.0184
2.09,-9.2e-05,1.0,1.000094,-0.025886,-4.2715,165.0156
2.1,-7.6e-05,1.0,1.000077,-0.020845,-3.4398,165.0129
2.11,-5.9e-05,1.0,1.00006,-0.015814,-2.6094,165.0101
2.12,-4.2e-05,1.0,1.000044,-0.01079,-1.7805,165.0073
2.13,-2.5e-05,1.0,1.000027,-0.005776,-0.953,165.0045
2.14,-8e-06,1.0,1.00001,-0.00077,-0.127,165.0017
2.15,8e-06,1.0,0.999993,0.004228,0.6976,164.9988
2.16,2.5e-05,1.0,0.999977,0.009217,1.5207,164.996
2.17,4.2e-05,1.0,0.99996,0.014197,2.3424,164.9931
2.18,5.8e-05,1.0,0.999943,0.019169,3.1627,164.9902
2.19,7.5e-05,1.0,0.999927,0.024133,3.9816,164.9873
2.2,9.2e-05,1.0,0.99991,0.029088,4.799,164.9845
2.21,0.000108,1.0,0.999894,0.034034,5.615,164.9816
2.22,0.000125,1.0,0.999877,0.038972,6.4296,164.9787
2.23,0.000141,1.0,0.999861,0.043902,7.2428,164.9758
2.24,0.000158,1.0,0.999844,0.048823,8.0545,164.9729
2.25,0.000174,1.0,0.999828,0.053736,8.8649,164.97
2.2600000000000002,0.00019,1.0,0.999811,0.058641,9.6738,164.9671
2.27,0.000207,1.0,0.999795,0.063537,10.4813,164.9642
2.2800000000000002,0.000223,1.0,0.999779,0.068425,11.2874,164.9613
2.29,0.000239,1.0,0.999762,0.073304,12.0921,164.9584
2.3000000000000003,0.000256,1.0,0.999746,0.078175,12.8954,164.9555
2.31,0.000272,1.0,0.99973,0.083038,13.6974,164.9526
2.32,0.000288,1.0,0.999713,0.087893,14.4979,164.9497
2.33,0.000304,1.0,0.999697,0.092739,15.297,164.9468
2.34,0.000321,1.0,0.999681,0.097577,16.0947,164.9439
2.35,0.000337,1.0,0.999665,0.102407,16.8911,164.941
2.36,0.000353,1.0,0.999649,0.107228,17.686,164.9381
2.37,0.000369,1.0,0.999633,0.112041,18.4796,164.9353
2.38,0.000385,1.0,0.999617,0.116846,19.2718,164.9324
2.39,0.000401,1.0,0.999601,0.121643,20.0626,164.9295
2.4,0.000417,1.0,0.999585,0.126432,20.852,164.9266
2.41,0.000433,1.0,0.999569,0.131213,21.6401,164.9238
2.42,0.000449,1.0,0.999553,0.135985,22.4267,164.9209
2.43,0.000465,1.0,0.999537,0.140749,23.2121,164.918
2.44,0.000481,1.0,0.999521,0.145505,23.996,164.9152
2.45,0.000497,1.0,0.999505,0.150253,24.7786,164.9123
2.46,0.000512,1.0,0.999489,0.154993,25.5598,164.9095
2.47,0.000528,1.0,0.999473,0.159725,26.3397,164.9066
2.48,0.000544,1.0,0.999458,0.164448,27.1182,164.9038
2.49,0.00056,1.0,0.999442,0.169164,27.8953,164.901
2.5,0.000576,1.0,0.999426,0.173872,28.6711,164.8981
2.5100000000000002,0.000591,1.0,0.99941,0.178571,29.4456,164.8953
2.52,0.000607,1.0,0.999395,0.183263,30.2187,164.8925
2.5300000000000002,0.000623,1.0,0.999379,0.187946,30.9904,164.8897
2.54,0.000638,1.0,0.999363,0.192622,31.7608,164.8868
2.5500000000000003,0.000654,1.0,0.999348,0.19729,32.5299,164.884
2.56,0.000669,1.0,0.999332,0.201949,33.2976,164.8812
2.57,0.000685,1.0,0.999317,0.206601,34.064,164.8784
2.58,0.0007,1.0,0.999301,0.211245,34.8291,164.8756
2.59,0.000716,1.0,0.999286,0.215881,35.5928,164.8728
2.6,0.000731,1.0,0.99927,0.220508,36.3552,164.8701
2.61,0.000747,1.0,0.999255,0.225128,37.1163,164.8673
2.62,0.000762,1.0,0.999239,0.229741,37.8761,164.8645
2.63,0.000778,1.0,0.999224,0.234345,38.6345,164.8617
2.64,0.000793,1.0,0.999209,0.238941,39.3916,164.859
2.65,0.000808,1.0,0.999193,0.24353,40.1474,164.8562
2.66,0.000824,1.0,0.999178,0.248111,40.9019,164.8534
2.67,0.000839,1.0,0.999163,0.252684,41.6551,164.8507
2.68,0.000854,1.0,0.999147,0.257249,42.4069,164.8479
2.69,0.000869,1.0,0.999132,0.261806,43.1575,164.8452
2.7,0.000884,1.0,0.999117,0.266356,43.9067,164.8425
2.71,0.0009,1.0,0.999102,0.270897,44.6547,164.8397
2.72,0.000915,1.0,0.999087,0.275432,45.4013,164.837
2.73,0.00093,1.0,0.999072,0.279958,46.1466,164.8343
2.74,0.000945,1.0,0.999057,0.284476,46.8907,164.8315
2.75,0.00096,1.0,0.999041,0.288987,47.6334,164.8288
2.7600000000000002,0.000975,1.0,0.999026,0.293491,48.3749,164.8261
2.77,0.00099,1.0,0.999011,0.297986,49.1151,164.8234
2.7800000000000002,0.001005,1.0,0.998996,0.302474,49.854,164.8207
2.79,0.00102,1.0,0.998981,0.306954,50.5916,164.818
2.8000000000000003,0.001035,1.0,0.998967,0.311427,51.3279,164.8153
2.81,0.00105,1.0,0.998952,0.315892,52.0629,164.8126
2.82,0.001065,1.0,0.998937,0.320349,52.7967,164.81
2.83,0.00108,1.0,0.998922,0.324799,53.5292,164.8073
2.84,0.001094,1.0,0.998907,0.329241,54.2604,164.8046
2.85,0.001109,1.0,0.998892,0.333675,54.9903,164.8019
2.86,0.001124,1.0,0.998877,0.338102,55.719,164.7993
2.87,0.001139,1.0,0.998863,0.342522,56.4464,164.7966
2.88,0.001153,1.0,0.998848,0.346934,57.1726,164.794
2.89,0.001168,1.0,0.998833,0.351338,57.8974,164.7913
2.9,0.001183,1.0,0.998819,0.355735,58.6211,164.7887
2.91,0.001197,1.0,0.998804,0.360124,59.3434,164.786
2.92,0.001212,1.0,0.998789,0.364506,60.0645,164.7834
2.93,0.001227,1.0,0.998775,0.36888,60.7844,164.7808
2.94,0.001241,1.0,0.99876,0.373247,61.503,164.7781
2.95,0.001256,1.0,0.998746,0.377607,62.2203,164.7755
2.96,0.00127,1.0,0.998731,0.381959,62.9365,164.7729
2.97,0.001285,1.0,0.998717,0.386303,63.6513,164.7703
2.98,0.001299,1.0,0.998702,0.390641,64.3649,164.7677
2.99,0.001314,1.0,0.998688,0.39497,65.0773,164.7651
3.0,0.001328,-1.0,-1.001327,0.398293,65.7982,165.2006
3.0100000000000002,0.001321,-1.0,-1.001323,0.392617,64.8618,165.2036
3.02,0.001302,-1.0,-1.001304,0.386951,63.9258,165.2037
3.0300000000000002,0.001283,-1.0,-1.001285,0.381295,62.9912,165.2034
3.04,0.001264,-1.0,-1.001266,0.375648,62.0582,165.2029
3.0500000000000003,0.001245,-1.0,-1.001247,0.370011,61.1266,165.2021
3.06,0.001226,-1.0,-1.001228,0.364384,60.1966,165.201
3.0700000000000003,0.001208,-1.0,-1.001209,0.358766,59.268,165.1997
3.08,0.001189,-1.0,-1.001191,0.353158,58.341,165.1983
3.09,0.00117,-1.0,-1.001172,0.347559,57.4156,165.1966
3.1,0.001151,-1.0,-1.001153,0.34197,56.4917,165.1948
3.11,0.001133,-1.0,-1.001134,0.33639,55.5693,165.1929
3.12,0.001114,-1.0,-1.001116,0.33082,54.6485,165.1908
3.13,0.001095,-1.0,-1.001097,0.32526,53.7292,165.1886
3.14,0.001077,-1.0,-1.001078,0.319709,52.8115,165.1863
3.15,0.001058,-1.0,-1.00106,0.314167,51.8954,165.1839
3.16,0.001039,-1.0,-1.001041,0.308635,50.9808,165.1814
3.17,0.001021,-1.0,-1.001023,0.303112,50.0678,165.1789
3.18,0.001002,-1.0,-1.001004,0.297599,49.1563,165.1762
3.19,0.000984,-1.0,-1.000986,0.292095,48.2464,165.1735
3.2,0.000966,-1.0,-1.000967,0.286601,47.3381,165.1708
3.21,0.000947,-1.0,-1.000949,0.281116,46.4313,165.168
3.22,0.000929,-1.0,-1.000931,0.27564,45.5261,165.1652
3.23,0.000911,-1.0,-1.000912,0.270173,44.6225,165.1623
3.24,0.000892,-1.0,-1.000894,0.264716,43.7204,165.1594
3.25,0.000874,-1.0,-1.000876,0.259269,42.8199,165.1564
3.2600000000000002,0.000856,-1.0,-1.000858,0.25383,41.9209,165.1535
3.27,0.000838,-1.0,-1.000839,0.248401,41.0235,165.1505
3.2800000000000002,0.000819,-1.0,-1.000821,0.242981,40.1277,165.1475
3.29,0.000801,-1.0,-1.000803,0.23757,39.2334,165.1444
3.3000000000000003,0.000783,-1.0,-1.000785,0.232169,38.3407,165.1414
3.31,0.000765,-1.0,-1.000767,0.226777,37.4495,165.1383
3.3200000000000003,0.000747,-1.0,-1.000749,0.221393,36.5599,165.1352
3.33,0.000729,-1.0,-1.000731,0.21602,35.6718,165.1321
3.34,0.000711,-1.0,-1.000713,0.210655,34.7852,165.129
3.35,0.000693,-1.0,-1.000695,0.205299,33.9002,165.1259
3.36,0.000675,-1.0,-1.000677,0.199953,33.0168,165.1228
3.37,0.000657,-1.0,-1.000659,0.194616,32.1349,165.1197
3.38,0.00064,-1.0,-1.000641,0.189287,31.2545,165.1166
3.39,0.000622,-1.0,-1.000623,0.183968,30.3756,165.1135
3.4,0.000604,-1.0,-1.000606,0.178658,29.4983,165.1103
3.41,0.000586,-1.0,-1.000588,0.173357,28.6225,165.1072
3.42,0.000568,-1.0,-1.00057,0.168065,27.7483,165.1041
3.43,0.000551,-1.0,-1.000552,0.162783,26.8755,165.1009
3.44,0.000533,-1.0,-1.000535,0.157509,26.0043,165.0978
3.45,0.000515,-1.0,-1.000517,0.152244,25.1346,165.0947
3.46,0.000498,-1.0,-1.0005,0.146988,24.2664,165.0915
3.47,0.00048,-1.0,-1.000482,0.141741,23.3998,165.0884
3.48,0.000463,-1.0,-1.000464,0.136503,22.5346,165.0853
3.49,0.000445,-1.0,-1.000447,0.131274,21.671,165.0821
3.5,0.000428,-1.0,-1.000429,0.126054,20.8088,165.079
3.5100000000000002,0.00041,-1.0,-1.000412,0.120842,19.9482,165.0759
3.52,0.000393,-1.0,-1.000395,0.11564,19.089,165.0727
3.5300000000000002,0.000375,-1.0,-1.000377,0.110447,18.2314,165.0696
3.54,0.000358,-1.0,-1.00036,0.105262,17.3752,165.0665
3.5500000000000003,0.000341,-1.0,-1.000342,0.100086,16.5206,165.0633
3.56,0.000323,-1.0,-1.000325,0.094919,15.6674,165.0602
3.5700000000000003,0.000306,-1.0,-1.000308,0.089761,14.8157,165.0571
3.58,0.000289,-1.0,-1.000291,0.084612,13.9655,165.054
3.59,0.000272,-1.0,-1.000273,0.079471,13.1168,165.0509
3.6,0.000255,-1.0,-1.000256,0.07434,12.2696,165.0478
3.61,0.000237,-1.0,-1.000239,0.069217,11.4238,165.0447
3.62,0.00022,-1.0,-1.000222,0.064102,10.5796,165.0416
3.63,0.000203,-1.0,-1.000205,0.058997,9.7368,165.0385
3.64,0.000186,-1.0,-1.000188,0.0539,8.8954,165.0355
3.65,0.000169,-1.0,-1.000171,0.048812,8.0555,165.0324
3.66,0.000152,-1.0,-1.000154,0.043732,7.2171,165.0293
3.67,0.000135,-1.0,-1.000137,0.038662,6.3802,165.0263
3.68,0.000118,-1.0,-1.00012,0.033599,5.5447,165.0232
3.69,0.000101,-1.0,-1.000103,0.028546,4.7107,165.0202
3.7,8.4e-05,-1.0,-1.000086,0.023501,3.8781,165.0171
3.71,6.8e-05,-1.0,-1.000069,0.018465,3.047,165.0141
3.72,5.1e-05,-1.0,-1.000052,0.013437,2.2173,165.0111
3.73,3.4e-05,-1.0,-1.000036,0.008418,1.389,165.008
3.74,1.7e-05,-1.0,-1.000019,0.003407,0.5622,165.005
3.75,0.0,-1.0,-1.000002,-0.001595,-0.2631,165.002
3.7600000000000002,-1.6e-05,-1.0,-0.999985,-0.006588,-1.087,164.999
3.77,-3.3e-05,-1.0,-0.999969,-0.011573,-1.9095,164.996
3.7800000000000002,-5e-05,-1.0,-0.999952,-0.016549,-2.7305,164.993
3.79,-6.6e-05,-1.0,-0.999935,-0.021517,-3.5501,164.99
3.8000000000000003,-8.3e-05,-1.0,-0.999919,-0.026477,-4.3683,164.987
3.81,-9.9e-05,-1.0,-0.999902,-0.031428,-5.1851,164.984
3.8200000000000003,-0.000116,-1.0,-0.999886,-0.03637,-6.0004,164.981
3.83,-0.000132,-1.0,-0.999869,-0.041305,-6.8143,164.978
3.84,-0.000149,-1.0,-0.999853,-0.04623,-7.6268,164.9751
3.85,-0.000165,-1.0,-0.999836,-0.051148,-8.4379,164.9721
3.86,-0.000182,-1.0,-0.99982,-0.056057,-9.2476,164.9691
3.87,-0.000198,-1.0,-0.999804,-0.060957,-10.0559,164.9662
3.88,-0.000214,-1.0,-0.999787,-0.065849,-10.8627,164.9632
3.89,-0.000231,-1.0,-0.999771,-0.070733,-11.6682,164.9603
3.9,-0.000247,-1.0,-0.999755,-0.075609,-12.4722,164.9574
3.91,-0.000263,-1.0,-0.999738,-0.080476,-13.2749,164.9544
3.92,-0.00028,-1.0,-0.999722,-0.085335,-14.0761,164.9515
3.93,-0.000296,-1.0,-0.999706,-0.090185,-14.876,164.9486
3.94,-0.000312,-1.0,-0.99969,-0.095028,-15.6744,164.9457
3.95,-0.000328,-1.0,-0.999673,-0.099862,-16.4715,164.9427
3.96,-0.000344,-1.0,-0.999657,-0.104688,-17.2672,164.9398
3.97,-0.00036,-1.0,-0.999641,-0.109505,-18.0615,164.9369
3.98,-0.000377,-1.0,-0.999625,-0.114315,-18.8544,164.934
