t,position,setpoint,error,psi,torque,Ec
3.96,-0.00045,-1.0,-0.999551,-0.135799,-22.3959,164.9193
3.97,-0.000462,-1.0,-0.99954,-0.139317,-22.9757,164.9172
3.98,-0.000473,-1.0,-0.999528,-0.142822,-23.5534,164.9151
3.99,-0.000485,-1.0,-0.999516,-0.146314,-24.1291,164.913
4.0,-0.000496,1.0,1.000495,-0.148995,-24.5952,165.0745
4.01,-0.000489,1.0,1.00049,-0.144478,-23.8498,165.075
4.0200000000000005,-0.000473,1.0,1.000475,-0.139978,-23.1067,165.0737
4.03,-0.000458,1.0,1.00046,-0.135493,-22.3662,165.0726
4.04,-0.000443,1.0,1.000445,-0.131024,-21.6283,165.0714
4.05,-0.000429,1.0,1.00043,-0.126571,-20.8931,165.0703
4.0600000000000005,-0.000414,1.0,1.000415,-0.122133,-20.1604,165.0691
4.07,-0.000399,1.0,1.0004,-0.117711,-19.4303,165.0679
4.08,-0.000384,1.0,1.000386,-0.113304,-18.7028,165.0668
4.09,-0.000369,1.0,1.000371,-0.108913,-17.9778,165.0657
4.1,-0.000355,1.0,1.000356,-0.104537,-17.2554,165.0644
4.11,-0.00034,1.0,1.000342,-0.100177,-16.5354,165.0617
4.12,-0.000326,1.0,1.000327,-0.095832,-15.8179,165.0591
4.13,-0.000311,1.0,1.000313,-0.091502,-15.103,165.0565
4.14,-0.000297,1.0,1.000298,-0.087187,-14.3906,165.0539
4.15,-0.000282,1.0,1.000284,-0.082888,-13.6808,165.0513
4.16,-0.000268,1.0,1.000269,-0.078603,-12.9734,165.0487
4.17,-0.000254,1.0,1.000255,-0.074334,-12.2685,165.0461
4.18,-0.000239,1.0,1.000241,-0.07008,-11.5662,165.0436
4.19,-0.000225,1.0,1.000227,-0.06584,-10.8663,165.041
4.2,-0.000211,1.0,1.000212,-0.061615,-10.1689,165.0384
4.21,-0.000197,1.0,1.000198,-0.057406,-9.474,165.0359
4.22,-0.000183,1.0,1.000184,-0.05321,-8.7815,165.0334
4.23,-0.000169,1.0,1.00017,-0.04903,-8.0915,165.0308
4.24,-0.000155,1.0,1.000156,-0.044864,-7.4039,165.0283
4.25,-0.000141,1.0,1.000142,-0.040713,-6.7188,165.0258
4.26,-0.000127,1.0,1.000128,-0.036577,-6.036,165.0233
4.2700000000000005,-0.000113,1.0,1.000115,-0.032455,-5.3557,165.0208
4.28,-0.0001,1.0,1.000101,-0.028347,-4.6778,165.0184
4.29,-8.6e-05,1.0,1.000087,-0.024254,-4.0023,165.0159
4.3,-7.2e-05,1.0,1.000074,-0.020175,-3.3292,165.0134
4.3100000000000005,-5.9e-05,1.0,1.00006,-0.016111,-2.6585,165.011
4.32,-4.5e-05,1.0,1.000046,-0.012061,-1.9901,165.0085
4.33,-3.1e-05,1.0,1.000033,-0.008025,-1.3241,165.0061
4.34,-1.8e-05,1.0,1.000019,-0.004003,-0.6605,165.0037
4.3500000000000005,-5e-06,1.0,1.000006,5e-06,0.0008,165.0012
4.36,9e-06,1.0,0.999993,0.003999,0.6598,164.9988
4.37,2.2e-05,1.0,0.999979,0.007978,1.3164,164.9964
4.38,3.5e-05,1.0,0.999966,0.011944,1.9707,164.994
4.39,4.9e-05,1.0,0.999953,0.015896,2.6227,164.9916
4.4,6.2e-05,1.0,0.99994,0.019834,3.2724,164.9893
4.41,7.5e-05,1.0,0.999926,0.023758,3.9197,164.9869
4.42,8.8e-05,1.0,0.999913,0.027668,4.5648,164.9845
4.43,0.000101,1.0,0.9999,0.031565,5.2076,164.9822
4.44,0.000114,1.0,0.999887,0.035448,5.8482,164.9798
4.45,0.000127,1.0,0.999874,0.039317,6.4865,164.9775
4.46,0.00014,1.0,0.999861,0.043173,7.1225,164.9752
4.47,0.000153,1.0,0.999849,0.047015,7.7562,164.9729
4.48,0.000166,1.0,0.999836,0.050844,8.3878,164.9705
4.49,0.000178,1.0,0.999823,0.054659,9.0171,164.9682
4.5,0.000191,1.0,0.99981,0.058461,9.6441,164.966
4.51,0.000204,1.0,0.999798,0.06225,10.269,164.9637
4.5200000000000005,0.000216,1.0,0.999785,0.066025,10.8916,164.9614
4.53,0.000229,1.0,0.999772,0.069787,11.5121,164.9591
4.54,0.000241,1.0,0.99976,0.073536,12.1303,164.9569
4.55,0.000254,1.0,0.999747,0.077272,12.7464,164.9546
4.5600000000000005,0.000266,1.0,0.999735,0.080995,13.3603,164.9524
4.57,0.000279,1.0,0.999722,0.084704,13.972,164.9501
4.58,0.000291,1.0,0.99971,0.088401,14.5815,164.9479
4.59,0.000304,1.0,0.999698,0.092084,15.1889,164.9457
4.6000000000000005,0.000316,1.0,0.999685,0.095755,15.7942,164.9435
4.61,0.000328,1.0,0.999673,0.099413,16.3973,164.9412
4.62,0.00034,1.0,0.999661,0.103058,16.9983,164.939
4.63,0.000352,1.0,0.999649,0.10669,17.5971,164.9369
4.64,0.000365,1.0,0.999637,0.11031,18.1939,164.9347
4.65,0.000377,1.0,0.999625,0.113916,18.7885,164.9325
4.66,0.000389,1.0,0.999613,0.11751,19.381,164.9303
4.67,0.000401,1.0,0.999601,0.121092,19.9715,164.9282
4.68,0.000413,1.0,0.999589,0.124661,20.5598,164.926
4.69,0.000424,1.0,0.999577,0.128217,21.1461,164.9239
4.7,0.000436,1.0,0.999565,0.131761,21.7303,164.9217
4.71,0.000448,1.0,0.999553,0.135293,22.3124,164.9196
4.72,0.00046,1.0,0.999541,0.138812,22.8925,164.9175
4.73,0.000472,1.0,0.99953,0.142319,23.4705,164.9154
4.74,0.000483,1.0,0.999518,0.145813,24.0465,164.9133
4.75,0.000495,1.0,0.999506,0.149295,24.6205,164.9112
4.76,0.000506,1.0,0.999495,0.152765,25.1924,164.9091
4.7700000000000005,0.000518,1.0,0.999483,0.156223,25.7623,164.907
4.78,0.00053,1.0,0.999472,0.159669,26.3302,164.9049
4.79,0.000541,1.0,0.99946,0.163102,26.896,164.9028
4.8,0.000553,1.0,0.999449,0.166524,27.4599,164.9008
4.8100000000000005,0.000564,1.0,0.999437,0.169934,28.0218,164.8987
4.82,0.000575,1.0,0.999426,0.173331,28.5817,164.8967
4.83,0.000587,1.0,0.999415,0.176717,29.1397,164.8946
4.84,0.000598,1.0,0.999403,0.180091,29.6956,164.8926
4.8500000000000005,0.000609,1.0,0.999392,0.183453,30.2496,164.8906
4.86,0.00062,1.0,0.999381,0.186803,30.8016,164.8885
4.87,0.000631,1.0,0.99937,0.190141,31.3517,164.8865
4.88,0.000643,1.0,0.999359,0.193468,31.8999,164.8845
4.89,0.000654,1.0,0.999347,0.196783,32.4461,164.8825
4.9,0.000665,1.0,0.999336,0.200086,32.9903,164.8805
4.91,0.000676,1.0,0.999325,0.203378,33.5327,164.8786
4.92,0.000687,1.0,0.999314,0.206658,34.0731,164.8766
4.93,0.000698,1.0,0.999303,0.209927,34.6117,164.8746
4.94,0.000708,1.0,0.999293,0.213185,35.1483,164.8726
4.95,0.000719,1.0,0.999282,0.21643,35.683,164.8707
4.96,0.00073,1.0,0.999271,0.219665,36.2159,164.8687
4.97,0.000741,1.0,0.99926,0.222888,36.7468,164.8668
4.98,0.000752,1.0,0.999249,0.2261,37.2759,164.8649
4.99,0.000762,1.0,0.999239,0.229301,37.8032,164.8629
