t,position,setpoint,error,psi,torque,Ec
0.89,0.000551,1.0,0.99945,0.165394,27.2736,164.901
0.9,0.000556,1.0,0.999444,0.167112,27.5568,164.8999
0.91,0.000562,1.0,0.999438,0.168827,27.8394,164.8989
0.92,0.000568,1.0,0.999433,0.170539,28.1216,164.8979
0.93,0.000574,1.0,0.999427,0.172249,28.4032,164.8969
0.9400000000000001,0.000579,1.0,0.999421,0.173955,28.6844,164.8958
0.9500000000000001,0.000585,1.0,0.999416,0.175658,28.9652,164.8948
0.96,0.000591,1.0,0.99941,0.177359,29.2454,164.8938
0.97,0.000596,1.0,0.999404,0.179057,29.5251,164.8927
0.98,0.000602,1.0,0.999399,0.180751,29.8044,164.8917
0.99,0.000607,1.0,0.999393,0.182443,30.0,164.8907
1.0,0.000608,-1.0,-1.000608,0.183732,30.0,165.0913
1.01,0.000608,-1.0,-1.000608,0.181422,29.9516,165.0929
1.02,0.000602,-1.0,-1.000603,0.179116,29.5709,165.0936
1.03,0.000594,-1.0,-1.000595,0.176814,29.1909,165.0936
1.04,0.000586,-1.0,-1.000587,0.174516,28.8114,165.0936
1.05,0.000579,-1.0,-1.00058,0.172221,28.4326,165.0934
1.06,0.000571,-1.0,-1.000572,0.169931,28.0544,165.0931
1.07,0.000563,-1.0,-1.000564,0.167644,27.6768,165.0927
1.08,0.000556,-1.0,-1.000557,0.165361,27.2999,165.0922
1.09,0.000548,-1.0,-1.000549,0.163082,26.9235,165.0916
1.1,0.000541,-1.0,-1.000541,0.160807,26.5478,165.091
1.11,0.000533,-1.0,-1.000534,0.158536,26.1728,165.0902
1.12,0.000525,-1.0,-1.000526,0.156269,25.7983,165.0895
1.1300000000000001,0.000518,-1.0,-1.000519,0.154005,25.4245,165.0886
1.1400000000000001,0.00051,-1.0,-1.000511,0.151746,25.0513,165.0878
1.1500000000000001,0.000503,-1.0,-1.000503,0.14949,24.6788,165.0868
1.16,0.000495,-1.0,-1.000496,0.147238,24.3069,165.0859
1.17,0.000488,-1.0,-1.000488,0.14499,23.9356,165.0849
1.18,0.00048,-1.0,-1.000481,0.142745,23.5649,165.0839
1.19,0.000473,-1.0,-1.000473,0.140505,23.1949,165.0828
1.2,0.000465,-1.0,-1.000466,0.138268,22.8255,165.0817
1.21,0.000458,-1.0,-1.000458,0.136035,22.4567,165.0806
1.22,0.00045,-1.0,-1.000451,0.133806,22.0886,165.0795
1.23,0.000443,-1.0,-1.000443,0.13158,21.7211,165.0783
1.24,0.000435,-1.0,-1.000436,0.129359,21.3542,165.0772
1.25,0.000428,-1.0,-1.000429,0.127141,20.9879,165.076
1.26,0.00042,-1.0,-1.000421,0.124927,20.6223,165.0748
1.27,0.000413,-1.0,-1.000414,0.122716,20.2573,165.0736
1.28,0.000406,-1.0,-1.000406,0.12051,19.8929,165.0724
1.29,0.000398,-1.0,-1.000399,0.118307,19.5291,165.0712
1.3,0.000391,-1.0,-1.000392,0.116108,19.1659,165.0699
1.31,0.000384,-1.0,-1.000384,0.113913,18.8034,165.0687
1.32,0.000376,-1.0,-1.000377,0.111721,18.4415,165.0675
1.33,0.000369,-1.0,-1.00037,0.109533,18.0802,165.0662
1.34,0.000362,-1.0,-1.000362,0.107349,17.7195,165.065
1.35,0.000354,-1.0,-1.000355,0.105168,17.3594,165.0637
1.36,0.000347,-1.0,-1.000348,0.102991,17.0,165.0624
1.37,0.00034,-1.0,-1.00034,0.100818,16.6412,165.0612
1.3800000000000001,0.000332,-1.0,-1.000333,0.098649,16.283,165.0599
1.3900000000000001,0.000325,-1.0,-1.000326,0.096483,15.9253,165.0586
1.4000000000000001,0.000318,-1.0,-1.000319,0.094321,15.5684,165.0574
1.41,0.000311,-1.0,-1.000311,0.092162,15.212,165.0561
1.42,0.000304,-1.0,-1.000304,0.090008,14.8562,165.0548
1.43,0.000296,-1.0,-1.000297,0.087857,14.501,165.0536
1.44,0.000289,-1.0,-1.00029,0.085709,14.1465,165.0523
1.45,0.000282,-1.0,-1.000283,0.083565,13.7925,165.051
1.46,0.000275,-1.0,-1.000276,0.081425,13.4392,165.0497
1.47,0.000268,-1.0,-1.000268,0.079288,13.0864,165.0485
1.48,0.000261,-1.0,-1.000261,0.077156,12.7343,165.0472
1.49,0.000253,-1.0,-1.000254,0.075026,12.3828,165.0459
1.5,0.000246,-1.0,-1.000247,0.0729,12.0318,165.0447
1.51,0.000239,-1.0,-1.00024,0.070778,11.6815,165.0434
1.52,0.000232,-1.0,-1.000233,0.06866,11.3318,165.0421
1.53,0.000225,-1.0,-1.000226,0.066545,10.9826,165.0408
1.54,0.000218,-1.0,-1.000219,0.064434,10.6341,165.0395
1.55,0.000211,-1.0,-1.000212,0.062326,10.2862,165.0383
1.56,0.000204,-1.0,-1.000205,0.060222,9.9388,165.037
1.57,0.000197,-1.0,-1.000198,0.058121,9.5921,165.0357
1.58,0.00019,-1.0,-1.00019,0.056024,9.2459,165.0345
1.59,0.000183,-1.0,-1.000183,0.053931,8.9003,165.0332
1.6,0.000176,-1.0,-1.000176,0.051841,8.5554,165.0319
1.61,0.000169,-1.0,-1.000169,0.049754,8.211,165.0307
1.62,0.000162,-1.0,-1.000163,0.047671,7.8672,165.0294
1.6300000000000001,0.000155,-1.0,-1.000156,0.045592,7.524,165.0282
1.6400000000000001,0.000148,-1.0,-1.000149,0.043516,7.1814,165.0269
1.6500000000000001,0.000141,-1.0,-1.000142,0.041444,6.8393,165.0257
1.6600000000000001,0.000134,-1.0,-1.000135,0.039375,6.4979,165.0244
1.67,0.000127,-1.0,-1.000128,0.03731,6.157,165.0232
1.68,0.00012,-1.0,-1.000121,0.035248,5.8167,165.0219
1.69,0.000113,-1.0,-1.000114,0.03319,5.477,165.0207
1.7,0.000106,-1.0,-1.000107,0.031135,5.1379,165.0195
1.71,0.0001,-1.0,-1.0001,0.029084,4.7994,165.0182
1.72,9.3e-05,-1.0,-1.000093,0.027036,4.4614,165.017
1.73,8.6e-05,-1.0,-1.000087,0.024992,4.124,165.0157
1.74,7.9e-05,-1.0,-1.00008,0.022951,3.7872,165.0145
1.75,7.2e-05,-1.0,-1.000073,0.020913,3.451,165.0133
1.76,6.5e-05,-1.0,-1.000066,0.01888,3.1154,165.0121
1.77,5.9e-05,-1.0,-1.000059,0.016849,2.7803,165.0108
1.78,5.2e-05,-1.0,-1.000053,0.014822,2.4458,165.0096
1.79,4.5e-05,-1.0,-1.000046,0.012798,2.1118,165.0084
1.8,3.8e-05,-1.0,-1.000039,0.010778,1.7785,165.0072
1.81,3.2e-05,-1.0,-1.000032,0.008761,1.4457,165.006
1.82,2.5e-05,-1.0,-1.000026,0.006748,1.1135,165.0047
1.83,1.8e-05,-1.0,-1.000019,0.004738,0.7818,165.0035
1.84,1.1e-05,-1.0,-1.000012,0.002732,0.4507,165.0023
1.85,5e-06,-1.0,-1.000005,0.000729,0.1202,165.0011
1.86,-2e-06,-1.0,-0.999999,-0.001271,-0.2097,164.9999
1.87,-9e-06,-1.0,-0.999992,-0.003267,-0.5391,164.9987
1.8800000000000001,-1.5e-05,-1.0,-0.999985,-0.00526,-0.868,164.9975
1.8900000000000001,-2.2e-05,-1.0,-0.999979,-0.00725,-1.1962,164.9963
1.9000000000000001,-2.9e-05,-1.0,-0.999972,-0.009236,-1.5239,164.9951
1.9100000000000001,-3.5e-05,-1.0,-0.999965,-0.011219,-1.8511,164.9939
1.92,-4.2e-05,-1.0,-0.999959,-0.013198,-2.1776,164.9927
1.93,-4.8e-05,-1.0,-0.999952,-0.015175,-2.5037,164.9915
1.94,-5.5e-05,-1.0,-0.999946,-0.017147,-2.8291,164.9903
1.95,-6.2e-05,-1.0,-0.999939,-0.019117,-3.154,164.9891
1.96,-6.8e-05,-1.0,-0.999932,-0.021083,-3.4784,164.988
1.97,-7.5e-05,-1.0,-0.999926,-0.023045,-3.8022,164.9868
1.98,-8.1e-05,-1.0,-0.999919,-0.025005,-4.1254,164.9856
1.99,-8.8e-05,-1.0,-0.999913,-0.026961,-4.4481,164.9844
2.0,-9.4e-05,1.0,1.000094,-0.028514,-4.7052,165.0142
2.0100000000000002,-9.1e-05,1.0,1.000092,-0.026467,-4.3674,165.014
2.02,-8.4e-05,1.0,1.000085,-0.024423,-4.0302,165.013
2.0300000000000002,-7.7e-05,1.0,1.000078,-0.022384,-3.6936,165.012
2.04,-7e-05,1.0,1.000071,-0.020347,-3.3575,165.011
2.05,-6.4e-05,1.0,1.000064,-0.018314,-3.022,165.01
2.06,-5.7e-05,1.0,1.000057,-0.016285,-2.6871,165.0089
2.07,-5e-05,1.0,1.000051,-0.014259,-2.3528,165.0078
2.08,-4.3e-05,1.0,1.000044,-0.012236,-2.019,165.0068
2.09,-3.6e-05,1.0,1.000037,-0.010217,-1.6858,165.0057
2.1,-3e-05,1.0,1.00003,-0.008201,-1.3532,165.0046
2.11,-2.3e-05,1.0,1.000024,-0.006188,-1.0211,165.0035
2.12,-1.6e-05,1.0,1.000017,-0.004179,-0.6896,165.0023
2.13,-1e-05,1.0,1.00001,-0.002174,-0.3587,165.0012
2.14,-3e-06,1.0,1.000004,-0.000172,-0.0283,165.0001
2.15,4e-06,1.0,0.999997,0.001827,0.3015,164.9989
2.16,1e-05,1.0,0.99999,0.003822,0.6307,164.9978
2.17,1.7e-05,1.0,0.999984,0.005814,0.9594,164.9967
2.18,2.4e-05,1.0,0.999977,0.007803,1.2875,164.9955
2.19,3e-05,1.0,0.99997,0.009788,1.615,164.9944
2.2,3.7e-05,1.0,0.999964,0.01177,1.942,164.9932
2.21,4.4e-05,1.0,0.999957,0.013749,2.2684,164.992
2.22,5e-05,1.0,0.99995,0.015724,2.5943,164.9909
2.23,5.7e-05,1.0,0.999944,0.017696,2.9196,164.9897
2.24,6.3e-05,1.0,0.999937,0.019664,3.2444,164.9886
2.25,7e-05,1.0,0.999931,0.021629,3.5686,164.9874
2.2600000000000002,7.7e-05,1.0,0.999924,0.023591,3.8922,164.9862
2.27,8.3e-05,1.0,0.999917,0.02555,4.2153,164.9851
2.2800000000000002,9e-05,1.0,0.999911,0.027505,4.5378,164.9839
2.29,9.6e-05,1.0,0.999904,0.029456,4.8598,164.9828
2.3000000000000003,0.000103,1.0,0.999898,0.031405,5.1813,164.9816
2.31,0.000109,1.0,0.999891,0.03335,5.5021,164.9804
2.32,0.000116,1.0,0.999885,0.035292,5.8225,164.9793
2.33,0.000122,1.0,0.999878,0.037231,6.1423,164.9781
2.34,0.000129,1.0,0.999872,0.039166,6.4615,164.977
2.35,0.000135,1.0,0.999865,0.041098,6.7802,164.9758
2.36,0.000142,1.0,0.999859,0.043027,7.0984,164.9747
2.37,0.000148,1.0,0.999853,0.044952,7.416,164.9735
2.38,0.000154,1.0,0.999846,0.046875,7.733,164.9724
2.39,0.000161,1.0,0.99984,0.048794,8.0496,164.9712
2.4,0.000167,1.0,0.999833,0.050709,8.3655,164.9701
2.41,0.000174,1.0,0.999827,0.052622,8.681,164.9689
2.42,0.00018,1.0,0.999821,0.054531,8.9959,164.9678
2.43,0.000186,1.0,0.999814,0.056437,9.3102,164.9666
2.44,0.000193,1.0,0.999808,0.05834,9.6241,164.9655
2.45,0.000199,1.0,0.999801,0.060239,9.9374,164.9643
2.46,0.000206,1.0,0.999795,0.062136,10.2501,164.9632
2.47,0.000212,1.0,0.999789,0.064029,10.5623,164.9621
2.48,0.000218,1.0,0.999782,0.065919,10.874,164.9609
2.49,0.000224,1.0,0.999776,0.067805,11.1852,164.9598
2.5,0.000231,1.0,0.99977,0.069689,11.4958,164.9587
2.5100000000000002,0.000237,1.0,0.999764,0.071569,11.8059,164.9575
2.52,0.000243,1.0,0.999757,0.073446,12.1154,164.9564
2.5300000000000002,0.00025,1.0,0.999751,0.07532,12.4245,164.9553
2.54,0.000256,1.0,0.999745,0.077191,12.733,164.9541
2.5500000000000003,0.000262,1.0,0.999739,0.079059,13.0409,164.953
2.56,0.000268,1.0,0.999732,0.080923,13.3484,164.9519
2.57,0.000275,1.0,0.999726,0.082784,13.6553,164.9508
2.58,0.000281,1.0,0.99972,0.084642,13.9617,164.9496
2.59,0.000287,1.0,0.999714,0.086497,14.2676,164.9485
2.6,0.000293,1.0,0.999707,0.088349,14.5729,164.9474
2.61,0.000299,1.0,0.999701,0.090198,14.8778,164.9463
2.62,0.000306,1.0,0.999695,0.092043,15.1821,164.9452
2.63,0.000312,1.0,0.999689,0.093886,15.4859,164.9441
2.64,0.000318,1.0,0.999683,0.095725,15.7891,164.943
2.65,0.000324,1.0,0.999677,0.097561,16.0919,164.9419
2.66,0.00033,1.0,0.999671,0.099394,16.3941,164.9407
2.67,0.000336,1.0,0.999664,0.101224,16.6958,164.9396
2.68,0.000342,1.0,0.999658,0.103051,16.997,164.9385
2.69,0.000348,1.0,0.999652,0.104874,17.2977,164.9374
2.7,0.000355,1.0,0.999646,0.106695,17.5979,164.9363
2.71,0.000361,1.0,0.99964,0.108513,17.8975,164.9353
2.72,0.000367,1.0,0.999634,0.110327,18.1967,164.9342
2.73,0.000373,1.0,0.999628,0.112138,18.4953,164.9331
2.74,0.000379,1.0,0.999622,0.113947,18.7935,164.932
2.75,0.000385,1.0,0.999616,0.115752,19.0911,164.9309
2.7600000000000002,0.000391,1.0,0.99961,0.117554,19.3882,164.9298
2.77,0.000397,1.0,0.999604,0.119353,19.6848,164.9287
2.7800000000000002,0.000403,1.0,0.999598,0.121149,19.9809,164.9276
2.79,0.000409,1.0,0.999592,0.122942,20.2765,164.9266
2.8000000000000003,0.000415,1.0,0.999586,0.124732,20.5715,164.9255
2.81,0.000421,1.0,0.99958,0.126519,20.8661,164.9244
2.82,0.000427,1.0,0.999574,0.128303,21.1602,164.9233
2.83,0.000433,1.0,0.999568,0.130084,21.4538,164.9223
2.84,0.000439,1.0,0.999562,0.131862,21.7468,164.9212
2.85,0.000445,1.0,0.999556,0.133637,22.0394,164.9201
2.86,0.00045,1.0,0.99955,0.135409,22.3315,164.919
2.87,0.000456,1.0,0.999544,0.137177,22.623,164.918
2.88,0.000462,1.0,0.999538,0.138943,22.9141,164.9169
2.89,0.000468,1.0,0.999532,0.140706,23.2047,164.9159
2.9,0.000474,1.0,0.999527,0.142466,23.4948,164.9148
2.91,0.00048,1.0,0.999521,0.144223,23.7843,164.9137
2.92,0.000486,1.0,0.999515,0.145977,24.0734,164.9127
2.93,0.000492,1.0,0.999509,0.147728,24.362,164.9116
2.94,0.000497,1.0,0.999503,0.149476,24.6501,164.9106
2.95,0.000503,1.0,0.999497,0.151221,24.9377,164.9095
2.96,0.000509,1.0,0.999491,0.152963,25.2248,164.9085
2.97,0.000515,1.0,0.999486,0.154702,25.5115,164.9074
2.98,0.000521,1.0,0.99948,0.156438,25.7976,164.9064
2.99,0.000527,1.0,0.999474,0.158171,26.0832,164.9053
3.0,0.000532,-1.0,-1.000532,0.159501,26.3305,165.0799
3.0100000000000002,0.000529,-1.0,-1.000529,0.157232,25.9561,165.081
3.02,0.000521,-1.0,-1.000522,0.154967,25.5821,165.081
3.0300000000000002,0.000513,-1.0,-1.000514,0.152706,25.2088,165.0809
3.04,0.000506,-1.0,-1.000507,0.150448,24.8361,165.0807
3.0500000000000003,0.000498,-1.0,-1.000499,0.148195,24.464,165.0804
3.06,0.000491,-1.0,-1.000492,0.145945,24.0926,165.0799
3.0700000000000003,0.000483,-1.0,-1.000484,0.143699,23.7217,165.0794
3.08,0.000476,-1.0,-1.000477,0.141457,23.3515,165.0788
3.09,0.000468,-1.0,-1.000469,0.139218,22.9819,165.0782
3.1,0.000461,-1.0,-1.000462,0.136984,22.6129,165.0775
3.11,0.000453,-1.0,-1.000454,0.134753,22.2446,165.0767
3.12,0.000446,-1.0,-1.000447,0.132526,21.8769,165.0759
3.13,0.000438,-1.0,-1.000439,0.130303,21.5097,165.075
3.14,0.000431,-1.0,-1.000432,0.128083,21.1432,165.0741
3.15,0.000424,-1.0,-1.000424,0.125868,20.7774,165.0731
3.16,0.000416,-1.0,-1.000417,0.123656,20.4121,165.0721
3.17,0.000409,-1.0,-1.00041,0.121448,20.0475,165.0711
3.18,0.000401,-1.0,-1.000402,0.119243,19.6835,165.0701
3.19,0.000394,-1.0,-1.000395,0.117042,19.3201,165.069
3.2,0.000387,-1.0,-1.000387,0.114845,18.9573,165.0679
3.21,0.000379,-1.0,-1.00038,0.112652,18.5951,165.0668
3.22,0.000372,-1.0,-1.000373,0.110463,18.2336,165.0656
3.23,0.000365,-1.0,-1.000365,0.108277,17.8727,165.0645
3.24,0.000357,-1.0,-1.000358,0.106095,17.5124,165.0633
3.25,0.00035,-1.0,-1.000351,0.103916,17.1527,165.0622
3.2600000000000002,0.000343,-1.0,-1.000344,0.101742,16.7936,165.061
3.27,0.000336,-1.0,-1.000336,0.099571,16.4351,165.0598
3.2800000000000002,0.000328,-1.0,-1.000329,0.097403,16.0772,165.0586
3.29,0.000321,-1.0,-1.000322,0.09524,15.72,165.0574
3.3000000000000003,0.000314,-1.0,-1.000315,0.09308,15.3634,165.0561
3.31,0.000307,-1.0,-1.000307,0.090923,15.0073,165.0549
3.3200000000000003,0.000299,-1.0,-1.0003,0.088771,14.6519,165.0537
3.33,0.000292,-1.0,-1.000293,0.086622,14.2971,165.0524
3.34,0.000285,-1.0,-1.000286,0.084476,13.9429,165.0512
3.35,0.000278,-1.0,-1.000279,0.082334,13.5893,165.05
3.36,0.000271,-1.0,-1.000271,0.080196,13.2363,165.0487
3.37,0.000264,-1.0,-1.000264,0.078062,12.8839,165.0475
3.38,0.000256,-1.0,-1.000257,0.075931,12.5321,165.0462
3.39,0.000249,-1.0,-1.00025,0.073804,12.1809,165.045
3.4,0.000242,-1.0,-1.000243,0.07168,11.8304,165.0437
3.41,0.000235,-1.0,-1.000236,0.06956,11.4804,165.0425
3.42,0.000228,-1.0,-1.000229,0.067444,11.131,165.0412
3.43,0.000221,-1.0,-1.000222,0.065331,10.7822,165.04
3.44,0.000214,-1.0,-1.000215,0.063222,10.434,165.0387
3.45,0.000207,-1.0,-1.000208,0.061116,10.0864,165.0375
3.46,0.0002,-1.0,-1.0002,0.059014,9.7394,165.0362
3.47,0.000193,-1.0,-1.000193,0.056915,9.393,165.035
3.48,0.000186,-1.0,-1.000186,0.05482,9.0472,165.0337
3.49,0.000179,-1.0,-1.000179,0.052729,8.7019,165.0325
3.5,0.000172,-1.0,-1.000172,0.050641,8.3573,165.0312
3.5100000000000002,0.000165,-1.0,-1.000165,0.048556,8.0133,165.03
3.52,0.000158,-1.0,-1.000159,0.046476,7.6698,165.0287
3.5300000000000002,0.000151,-1.0,-1.000152,0.044398,7.3269,165.0275
3.54,0.000144,-1.0,-1.000145,0.042325,6.9847,165.0262
3.5500000000000003,0.000137,-1.0,-1.000138,0.040254,6.643,165.025
3.56,0.00013,-1.0,-1.000131,0.038188,6.3019,165.0237
3.5700000000000003,0.000123,-1.0,-1.000124,0.036124,5.9613,165.0225
3.58,0.000116,-1.0,-1.000117,0.034065,5.6214,165.0212
3.59,0.000109,-1.0,-1.00011,0.032008,5.282,165.02
3.6,0.000103,-1.0,-1.000103,0.029956,4.9432,165.0187
3.61,9.6e-05,-1.0,-1.000096,0.027906,4.605,165.0175
3.62,8.9e-05,-1.0,-1.00009,0.02586,4.2674,165.0163
3.63,8.2e-05,-1.0,-1.000083,0.023818,3.9304,165.015
3.64,7.5e-05,-1.0,-1.000076,0.021779,3.5939,165.0138
3.65,6.8e-05,-1.0,-1.000069,0.019744,3.258,165.0126
3.66,6.2e-05,-1.0,-1.000062,0.017712,2.9227,165.0114
3.67,5.5e-05,-1.0,-1.000055,0.015683,2.5879,165.0101
3.68,4.8e-05,-1.0,-1.000049,0.013658,2.2537,165.0089
3.69,4.1e-05,-1.0,-1.000042,0.011637,1.9201,165.0077
3.7,3.4e-05,-1.0,-1.000035,0.009618,1.5871,165.0065
3.71,2.8e-05,-1.0,-1.000028,0.007604,1.2546,165.0053
3.72,2.1e-05,-1.0,-1.000022,0.005592,0.9228,165.004
3.73,1.4e-05,-1.0,-1.000015,0.003584,0.5914,165.0028
3.74,8e-06,-1.0,-1.000008,0.00158,0.2607,165.0016
3.75,1e-06,-1.0,-1.000002,-0.000421,-0.0695,165.0004
3.7600000000000002,-6e-06,-1.0,-0.999995,-0.002419,-0.3992,164.9992
3.77,-1.2e-05,-1.0,-0.999988,-0.004414,-0.7282,164.998
3.7800000000000002,-1.9e-05,-1.0,-0.999982,-0.006405,-1.0567,164.9968
3.79,-2.6e-05,-1.0,-0.999975,-0.008392,-1.3847,164.9956
3.8000000000000003,-3.2e-05,-1.0,-0.999968,-0.010376,-1.712,164.9944
3.81,-3.9e-05,-1.0,-0.999962,-0.012357,-2.0389,164.9932
3.8200000000000003,-4.6e-05,-1.0,-0.999955,-0.014335,-2.3651,164.992
3.83,-5.2e-05,-1.0,-0.999948,-0.016309,-2.6908,164.9908
3.84,-5.9e-05,-1.0,-0.999942,-0.01828,-3.016,164.9896
3.85,-6.5e-05,-1.0,-0.999935,-0.020247,-3.3406,164.9885
3.86,-7.2e-05,-1.0,-0.999929,-0.022211,-3.6646,164.9873
3.87,-7.9e-05,-1.0,-0.999922,-0.024172,-3.9881,164.9861
3.88,-8.5e-05,-1.0,-0.999916,-0.02613,-4.311,164.9849
3.89,-9.2e-05,-1.0,-0.999909,-0.028084,-4.6334,164.9837
3.9,-9.8e-05,-1.0,-0.999902,-0.030035,-4.9552,164.9826
3.91,-0.000105,-1.0,-0.999896,-0.031982,-5.2765,164.9814
3.92,-0.000111,-1.0,-0.999889,-0.033926,-5.5972,164.9802
3.93,-0.000118,-1.0,-0.999883,-0.035867,-5.9174,164.979
3.94,-0.000124,-1.0,-0.999876,-0.037805,-6.237,164.9779
3.95,-0.000131,-1.0,-0.99987,-0.039739,-6.5561,164.9767
