t,position,setpoint,error,psi,torque,Ec
1.06,0.001288,-1.0,-1.00129,0.382477,63.1893,165.2108
1.07,0.001267,-1.0,-1.001269,0.376142,62.1421,165.2093
1.08,0.001245,-1.0,-1.001248,0.369829,61.0985,165.2075
1.09,0.001224,-1.0,-1.001226,0.363538,60.0585,165.2056
1.1,0.001203,-1.0,-1.001205,0.35727,59.0222,165.2035
1.11,0.001182,-1.0,-1.001184,0.351023,57.9894,165.2012
1.12,0.001161,-1.0,-1.001164,0.344798,56.9603,165.1989
1.1300000000000001,0.001141,-1.0,-1.001143,0.338596,55.9348,165.1964
1.1400000000000001,0.00112,-1.0,-1.001122,0.332415,54.9128,165.1938
1.1500000000000001,0.001099,-1.0,-1.001101,0.326255,53.8945,165.191
1.16,0.001079,-1.0,-1.001081,0.320118,52.8797,165.1883
1.17,0.001058,-1.0,-1.00106,0.314002,51.8685,165.1854
1.18,0.001038,-1.0,-1.00104,0.307907,50.8608,165.1825
1.19,0.001017,-1.0,-1.001019,0.301834,49.8567,165.1795
1.2,0.000997,-1.0,-1.000999,0.295782,48.8562,165.1764
1.21,0.000977,-1.0,-1.000979,0.289751,47.8591,165.1733
1.22,0.000957,-1.0,-1.000959,0.283742,46.8656,165.1702
1.23,0.000937,-1.0,-1.000939,0.277753,45.8757,165.167
1.24,0.000917,-1.0,-1.000919,0.271786,44.8892,165.1638
1.25,0.000897,-1.0,-1.000899,0.265839,43.9062,165.1606
1.26,0.000877,-1.0,-1.000879,0.259914,42.9267,165.1574
1.27,0.000857,-1.0,-1.000859,0.254009,41.9506,165.1541
1.28,0.000837,-1.0,-1.000839,0.248125,40.9781,165.1508
1.29,0.000818,-1.0,-1.000819,0.242262,40.0089,165.1475
1.3,0.000798,-1.0,-1.0008,0.236419,39.0432,165.1442
1.31,0.000778,-1.0,-1.00078,0.230597,38.081,165.1409
1.32,0.000759,-1.0,-1.000761,0.224795,37.1221,165.1376
1.33,0.00074,-1.0,-1.000742,0.219014,36.1666,165.1342
1.34,0.00072,-1.0,-1.000722,0.213252,35.2146,165.1309
1.35,0.000701,-1.0,-1.000703,0.207512,34.2659,165.1275
1.36,0.000682,-1.0,-1.000684,0.201791,33.3205,165.1242
1.37,0.000663,-1.0,-1.000665,0.19609,32.3786,165.1209
1.3800000000000001,0.000644,-1.0,-1.000646,0.19041,31.4399,165.1175
1.3900000000000001,0.000625,-1.0,-1.000627,0.184749,30.5047,165.1142
1.4000000000000001,0.000606,-1.0,-1.000608,0.179108,29.5727,165.1109
1.41,0.000587,-1.0,-1.000589,0.173487,28.644,165.1075
1.42,0.000568,-1.0,-1.00057,0.167886,27.7186,165.1042
1.43,0.000549,-1.0,-1.000551,0.162304,26.7966,165.1009
1.44,0.000531,-1.0,-1.000533,0.156742,25.8777,165.0976
1.45,0.000512,-1.0,-1.000514,0.1512,24.9622,165.0943
1.46,0.000494,-1.0,-1.000496,0.145677,24.0499,165.091
1.47,0.000475,-1.0,-1.000477,0.140173,23.1408,165.0877
1.48,0.000457,-1.0,-1.000459,0.134689,22.235,165.0844
1.49,0.000439,-1.0,-1.00044,0.129224,21.3324,165.0811
1.5,0.00042,-1.0,-1.000422,0.123778,20.433,165.0779
1.51,0.000402,-1.0,-1.000404,0.118351,19.5368,165.0746
1.52,0.000384,-1.0,-1.000386,0.112943,18.6437,165.0713
1.53,0.000366,-1.0,-1.000368,0.107555,17.7538,165.068
1.54,0.000348,-1.0,-1.00035,0.102185,16.8671,165.0648
1.55,0.00033,-1.0,-1.000332,0.096834,15.9836,165.0616
1.56,0.000312,-1.0,-1.000314,0.091502,15.1032,165.0583
1.57,0.000294,-1.0,-1.000296,0.086189,14.2259,165.0551
1.58,0.000277,-1.0,-1.000278,0.080894,13.3517,165.0519
1.59,0.000259,-1.0,-1.000261,0.075618,12.4806,165.0487
1.6,0.000241,-1.0,-1.000243,0.07036,11.6126,165.0455
1.61,0.000224,-1.0,-1.000226,0.065121,10.7477,165.0424
1.62,0.000206,-1.0,-1.000208,0.0599,9.8859,165.0392
1.6300000000000001,0.000189,-1.0,-1.000191,0.054698,9.0271,165.0361
1.6400000000000001,0.000172,-1.0,-1.000173,0.049513,8.1713,165.0329
1.6500000000000001,0.000154,-1.0,-1.000156,0.044347,7.3186,165.0298
1.6600000000000001,0.000137,-1.0,-1.000139,0.0392,6.469,165.0267
1.67,0.00012,-1.0,-1.000122,0.03407,5.6223,165.0236
1.68,0.000103,-1.0,-1.000104,0.028958,4.7787,165.0205
1.69,8.6e-05,-1.0,-1.000087,0.023864,3.938,165.0174
1.7,6.9e-05,-1.0,-1.00007,0.018788,3.1004,165.0144
1.71,5.2e-05,-1.0,-1.000053,0.01373,2.2657,165.0113
1.72,3.5e-05,-1.0,-1.000037,0.00869,1.4339,165.0082
1.73,1.8e-05,-1.0,-1.00002,0.003667,0.6051,165.0052
1.74,1e-06,-1.0,-1.000003,-0.001338,-0.2207,165.0022
1.75,-1.5e-05,-1.0,-0.999986,-0.006325,-1.0436,164.9992
1.76,-3.2e-05,-1.0,-0.99997,-0.011295,-1.8636,164.9962
1.77,-4.9e-05,-1.0,-0.999953,-0.016247,-2.6807,164.9932
1.78,-6.5e-05,-1.0,-0.999937,-0.021183,-3.4949,164.9902
1.79,-8.2e-05,-1.0,-0.99992,-0.0261,-4.3062,164.9872
1.8,-9.8e-05,-1.0,-0.999904,-0.031001,-5.1146,164.9843
1.81,-0.000114,-1.0,-0.999887,-0.035884,-5.9202,164.9813
1.82,-0.000131,-1.0,-0.999871,-0.04075,-6.7229,164.9784
1.83,-0.000147,-1.0,-0.999855,-0.045599,-7.5228,164.9754
1.84,-0.000163,-1.0,-0.999839,-0.050431,-8.3198,164.9725
1.85,-0.000179,-1.0,-0.999822,-0.055246,-9.114,164.9696
1.86,-0.000195,-1.0,-0.999806,-0.060044,-9.9053,164.9667
1.87,-0.000211,-1.0,-0.99979,-0.064826,-10.6939,164.9638
1.8800000000000001,-0.000227,-1.0,-0.999774,-0.06959,-11.4797,164.9609
1.8900000000000001,-0.000243,-1.0,-0.999759,-0.074338,-12.2627,164.9581
1.9000000000000001,-0.000259,-1.0,-0.999743,-0.079069,-13.0429,164.9552
1.9100000000000001,-0.000275,-1.0,-0.999727,-0.083784,-13.8203,164.9524
1.92,-0.00029,-1.0,-0.999711,-0.088482,-14.595,164.9495
1.93,-0.000306,-1.0,-0.999696,-0.093163,-15.3669,164.9467
1.94,-0.000322,-1.0,-0.99968,-0.097828,-16.1361,164.9439
1.95,-0.000337,-1.0,-0.999664,-0.102477,-16.9026,164.9411
1.96,-0.000353,-1.0,-0.999649,-0.107109,-17.6664,164.9383
1.97,-0.000368,-1.0,-0.999633,-0.111725,-18.4274,164.9355
1.98,-0.000383,-1.0,-0.999618,-0.116325,-19.1858,164.9327
1.99,-0.000399,-1.0,-0.999603,-0.120909,-19.9414,164.9299
2.0,-0.000414,1.0,1.000413,-0.124476,-20.5465,165.0634
2.0100000000000002,-0.000405,1.0,1.000407,-0.119047,-19.6503,165.0634
2.02,-0.000386,1.0,1.000388,-0.113637,-18.757,165.0612
2.0300000000000002,-0.000368,1.0,1.00037,-0.108246,-17.8669,165.0589
2.04,-0.00035,1.0,1.000352,-0.102874,-16.98,165.0566
2.05,-0.000332,1.0,1.000334,-0.09752,-16.0961,165.0542
2.06,-0.000314,1.0,1.000316,-0.092186,-15.2154,165.0517
2.07,-0.000297,1.0,1.000298,-0.08687,-14.3378,165.0492
2.08,-0.000279,1.0,1.000281,-0.081573,-13.4633,165.0466
2.09,-0.000261,1.0,1.000263,-0.076294,-12.5919,165.044
2.1,-0.000244,1.0,1.000245,-0.071034,-11.7236,165.0413
2.11,-0.000226,1.0,1.000228,-0.065793,-10.8583,165.0386
2.12,-0.000209,1.0,1.00021,-0.06057,-9.9961,165.0358
2.13,-0.000191,1.0,1.000193,-0.055365,-9.137,165.033
2.14,-0.000174,1.0,1.000176,-0.050178,-8.2809,165.0302
2.15,-0.000156,1.0,1.000158,-0.04501,-7.4279,165.0274
2.16,-0.000139,1.0,1.000141,-0.03986,-6.5778,165.0246
2.17,-0.000122,1.0,1.000124,-0.034728,-5.7308,165.0217
2.18,-0.000105,1.0,1.000107,-0.029614,-4.8868,165.0189
2.19,-8.8e-05,1.0,1.00009,-0.024517,-4.0458,165.016
2.2,-7.1e-05,1.0,1.000073,-0.019439,-3.2077,165.0131
2.21,-5.4e-05,1.0,1.000056,-0.014379,-2.3727,165.0102
2.22,-3.7e-05,1.0,1.000039,-0.009336,-1.5406,165.0073
2.23,-2e-05,1.0,1.000022,-0.004311,-0.7114,165.0044
2.24,-3e-06,1.0,1.000005,0.000696,0.1148,165.0015
2.25,1.3e-05,1.0,0.999988,0.005686,0.9381,164.9986
2.2600000000000002,3e-05,1.0,0.999972,0.010658,1.7585,164.9957
2.27,4.6e-05,1.0,0.999955,0.015612,2.5759,164.9928
2.2800000000000002,6.3e-05,1.0,0.999939,0.02055,3.3905,164.9899
2.29,7.9e-05,1.0,0.999922,0.02547,4.2022,164.987
2.3000000000000003,9.6e-05,1.0,0.999906,0.030372,5.011,164.9841
2.31,0.000112,1.0,0.999889,0.035258,5.8169,164.9812
2.32,0.000129,1.0,0.999873,0.040126,6.62,164.9783
2.33,0.000145,1.0,0.999857,0.044977,7.4202,164.9754
2.34,0.000161,1.0,0.999841,0.049812,8.2175,164.9725
2.35,0.000177,1.0,0.999825,0.054629,9.0121,164.9697
2.36,0.000193,1.0,0.999808,0.059429,9.8038,164.9668
2.37,0.000209,1.0,0.999792,0.064213,10.5928,164.964
2.38,0.000225,1.0,0.999777,0.068979,11.3789,164.9611
2.39,0.000241,1.0,0.999761,0.073729,12.1622,164.9583
2.4,0.000257,1.0,0.999745,0.078462,12.9428,164.9554
2.41,0.000273,1.0,0.999729,0.083179,13.7206,164.9526
2.42,0.000288,1.0,0.999713,0.087879,14.4956,164.9498
2.43,0.000304,1.0,0.999698,0.092563,15.2679,164.947
2.44,0.00032,1.0,0.999682,0.09723,16.0375,164.9442
2.45,0.000335,1.0,0.999666,0.101881,16.8043,164.9414
2.46,0.000351,1.0,0.999651,0.106515,17.5684,164.9386
2.47,0.000366,1.0,0.999635,0.111133,18.3298,164.9358
2.48,0.000382,1.0,0.99962,0.115735,19.0885,164.933
2.49,0.000397,1.0,0.999605,0.120321,19.8445,164.9303
2.5,0.000412,1.0,0.999589,0.12489,20.5979,164.9275
2.5100000000000002,0.000427,1.0,0.999574,0.129444,21.3485,164.9248
2.52,0.000443,1.0,0.999559,0.133982,22.0965,164.922
2.5300000000000002,0.000458,1.0,0.999544,0.138503,22.8419,164.9193
2.54,0.000473,1.0,0.999529,0.143009,23.5846,164.9166
2.5500000000000003,0.000488,1.0,0.999514,0.147499,24.3247,164.9139
2.56,0.000503,1.0,0.999499,0.151973,25.0621,164.9112
2.57,0.000518,1.0,0.999484,0.156432,25.7969,164.9085
2.58,0.000532,1.0,0.999469,0.160875,26.5292,164.9058
2.59,0.000547,1.0,0.999454,0.165302,27.2588,164.9031
2.6,0.000562,1.0,0.999439,0.169714,27.9859,164.9005
2.61,0.000577,1.0,0.999425,0.17411,28.7104,164.8978
2.62,0.000591,1.0,0.99941,0.178491,29.4323,164.8952
2.63,0.000606,1.0,0.999395,0.182856,30.1516,164.8925
2.64,0.000621,1.0,0.999381,0.187206,30.8684,164.8899
2.65,0.000635,1.0,0.999366,0.191541,31.5827,164.8873
2.66,0.000649,1.0,0.999352,0.195861,32.2944,164.8847
2.67,0.000664,1.0,0.999338,0.200165,33.0036,164.8821
2.68,0.000678,1.0,0.999323,0.204454,33.7103,164.8795
2.69,0.000692,1.0,0.999309,0.208729,34.4145,164.8769
2.7,0.000707,1.0,0.999295,0.212988,35.1162,164.8743
2.71,0.000721,1.0,0.999281,0.217232,35.8155,164.8718
2.72,0.000735,1.0,0.999266,0.221462,36.5122,164.8692
2.73,0.000749,1.0,0.999252,0.225676,37.2065,164.8667
2.74,0.000763,1.0,0.999238,0.229876,37.8983,164.8641
2.75,0.000777,1.0,0.999224,0.234061,38.5877,164.8616
2.7600000000000002,0.000791,1.0,0.99921,0.238231,39.2746,164.8591
2.77,0.000805,1.0,0.999196,0.242387,39.9591,164.8566
2.7800000000000002,0.000819,1.0,0.999183,0.246528,40.6411,164.8541
2.79,0.000833,1.0,0.999169,0.250654,41.3208,164.8516
2.8000000000000003,0.000846,1.0,0.999155,0.254766,41.998,164.8491
2.81,0.00086,1.0,0.999141,0.258864,42.6729,164.8466
2.82,0.000874,1.0,0.999128,0.262947,43.3453,164.8442
2.83,0.000887,1.0,0.999114,0.267016,44.0154,164.8417
2.84,0.000901,1.0,0.999101,0.271071,44.6831,164.8393
2.85,0.000914,1.0,0.999087,0.275111,45.3484,164.8368
2.86,0.000928,1.0,0.999074,0.279137,46.0114,164.8344
2.87,0.000941,1.0,0.99906,0.283149,46.6721,164.832
2.88,0.000955,1.0,0.999047,0.287147,47.3304,164.8296
2.89,0.000968,1.0,0.999034,0.291131,47.9863,164.8272
2.9,0.000981,1.0,0.99902,0.295101,48.64,164.8248
2.91,0.000994,1.0,0.999007,0.299057,49.2913,164.8224
2.92,0.001007,1.0,0.998994,0.302999,49.9403,164.82
2.93,0.001021,1.0,0.998981,0.306927,50.587,164.8177
2.94,0.001034,1.0,0.998968,0.310842,51.2315,164.8153
2.95,0.001047,1.0,0.998955,0.314742,51.8736,164.8129
2.96,0.00106,1.0,0.998942,0.318629,52.5135,164.8106
2.97,0.001073,1.0,0.998929,0.322503,53.1511,164.8083
2.98,0.001085,1.0,0.998916,0.326363,53.7865,164.8059
2.99,0.001098,1.0,0.998903,0.330209,54.4196,164.8036
3.0,0.001111,-1.0,-1.00111,0.333042,55.0078,165.1679
3.0100000000000002,0.001102,-1.0,-1.001104,0.32688,53.9907,165.1698
3.02,0.001081,-1.0,-1.001083,0.32074,52.9763,165.169
3.0300000000000002,0.00106,-1.0,-1.001062,0.314622,51.9655,165.168
3.04,0.00104,-1.0,-1.001042,0.308525,50.9581,165.1668
3.0500000000000003,0.001019,-1.0,-1.001021,0.30245,49.9542,165.1653
3.06,0.000999,-1.0,-1.001001,0.296396,48.9538,165.1636
3.0700000000000003,0.000979,-1.0,-1.000981,0.290363,47.9568,165.1618
3.08,0.000959,-1.0,-1.000961,0.284351,46.9634,165.1598
3.09,0.000939,-1.0,-1.000941,0.278361,45.9734,165.1576
3.1,0.000919,-1.0,-1.000921,0.272391,44.9868,165.1554
3.11,0.000899,-1.0,-1.000901,0.266443,44.0038,165.153
3.12,0.000879,-1.0,-1.000881,0.260515,43.0242,165.1505
3.13,0.000859,-1.0,-1.000861,0.254608,42.048,165.1479
3.14,0.000839,-1.0,-1.000841,0.248722,41.0752,165.1452
3.15,0.00082,-1.0,-1.000821,0.242856,40.1059,165.1425
3.16,0.0008,-1.0,-1.000802,0.237012,39.14,165.1397
3.17,0.00078,-1.0,-1.000782,0.231187,38.1775,165.1368
3.18,0.000761,-1.0,-1.000763,0.225383,37.2185,165.1339
3.19,0.000742,-1.0,-1.000743,0.2196,36.2628,165.131
3.2,0.000722,-1.0,-1.000724,0.213837,35.3104,165.128
3.21,0.000703,-1.0,-1.000705,0.208094,34.3615,165.1249
3.22,0.000684,-1.0,-1.000686,0.202371,33.4159,165.1219
3.23,0.000665,-1.0,-1.000667,0.196668,32.4736,165.1188
3.24,0.000646,-1.0,-1.000648,0.190986,31.5347,165.1157
3.25,0.000627,-1.0,-1.000629,0.185323,30.5991,165.1125
3.2600000000000002,0.000608,-1.0,-1.00061,0.17968,29.6669,165.1094
3.27,0.000589,-1.0,-1.000591,0.174057,28.7379,165.1062
3.2800000000000002,0.00057,-1.0,-1.000572,0.168454,27.8123,165.1031
3.29,0.000551,-1.0,-1.000553,0.16287,26.8899,165.0999
3.3000000000000003,0.000533,-1.0,-1.000535,0.157306,25.9707,165.0967
3.31,0.000514,-1.0,-1.000516,0.151762,25.0549,165.0935
3.3200000000000003,0.000496,-1.0,-1.000497,0.146237,24.1423,165.0903
3.33,0.000477,-1.0,-1.000479,0.140731,23.2329,165.0871
3.34,0.000459,-1.0,-1.000461,0.135245,22.3268,165.0839
3.35,0.00044,-1.0,-1.000442,0.129778,21.4238,165.0807
3.36,0.000422,-1.0,-1.000424,0.12433,20.5241,165.0775
3.37,0.000404,-1.0,-1.000406,0.118902,19.6276,165.0743
3.38,0.000386,-1.0,-1.000388,0.113492,18.7342,165.0711
3.39,0.000368,-1.0,-1.00037,0.108101,17.8441,165.0679
3.4,0.00035,-1.0,-1.000352,0.10273,16.957,165.0647
3.41,0.000332,-1.0,-1.000334,0.097377,16.0732,165.0616
3.42,0.000314,-1.0,-1.000316,0.092043,15.1924,165.0584
3.43,0.000296,-1.0,-1.000298,0.086727,14.3148,165.0552
3.44,0.000278,-1.0,-1.00028,0.081431,13.4403,165.0521
3.45,0.000261,-1.0,-1.000263,0.076153,12.5689,165.0489
3.46,0.000243,-1.0,-1.000245,0.070893,11.7006,165.0458
3.47,0.000226,-1.0,-1.000227,0.065652,10.8354,165.0426
3.48,0.000208,-1.0,-1.00021,0.06043,9.9733,165.0395
3.49,0.000191,-1.0,-1.000192,0.055225,9.1142,165.0364
3.5,0.000173,-1.0,-1.000175,0.050039,8.2581,165.0333
3.5100000000000002,0.000156,-1.0,-1.000158,0.044871,7.4051,165.0301
3.52,0.000139,-1.0,-1.000141,0.039722,6.5552,165.027
3.5300000000000002,0.000122,-1.0,-1.000123,0.03459,5.7082,165.0239
3.54,0.000104,-1.0,-1.000106,0.029477,4.8643,165.0208
3.5500000000000003,8.7e-05,-1.0,-1.000089,0.024381,4.0233,165.0177
3.56,7e-05,-1.0,-1.000072,0.019303,3.1853,165.0147
3.5700000000000003,5.3e-05,-1.0,-1.000055,0.014243,2.3503,165.0116
3.58,3.7e-05,-1.0,-1.000038,0.009201,1.5183,165.0086
3.59,2e-05,-1.0,-1.000021,0.004177,0.6892,165.0055
3.6,3e-06,-1.0,-1.000005,-0.00083,-0.137,165.0025
3.61,-1.4e-05,-1.0,-0.999988,-0.005819,-0.9602,164.9995
3.62,-3e-05,-1.0,-0.999971,-0.010791,-1.7805,164.9965
3.63,-4.7e-05,-1.0,-0.999955,-0.015745,-2.5978,164.9935
3.64,-6.3e-05,-1.0,-0.999938,-0.020682,-3.4123,164.9905
3.65,-8e-05,-1.0,-0.999922,-0.025601,-4.2239,164.9875
3.66,-9.6e-05,-1.0,-0.999905,-0.030504,-5.0326,164.9846
3.67,-0.000113,-1.0,-0.999889,-0.035389,-5.8385,164.9816
3.68,-0.000129,-1.0,-0.999873,-0.040257,-6.6415,164.9787
3.69,-0.000145,-1.0,-0.999856,-0.045107,-7.4416,164.9757
3.7,-0.000161,-1.0,-0.99984,-0.049941,-8.2389,164.9728
3.71,-0.000177,-1.0,-0.999824,-0.054758,-9.0334,164.9699
3.72,-0.000194,-1.0,-0.999808,-0.059558,-9.8251,164.967
3.73,-0.00021,-1.0,-0.999792,-0.064341,-10.6139,164.9641
3.74,-0.000226,-1.0,-0.999776,-0.069107,-11.4,164.9612
3.75,-0.000241,-1.0,-0.99976,-0.073856,-12.1832,164.9584
3.7600000000000002,-0.000257,-1.0,-0.999744,-0.078589,-12.9637,164.9555
3.77,-0.000273,-1.0,-0.999729,-0.083305,-13.7415,164.9526
3.7800000000000002,-0.000289,-1.0,-0.999713,-0.088005,-14.5164,164.9498
3.79,-0.000304,-1.0,-0.999697,-0.092688,-15.2886,164.947
3.8000000000000003,-0.00032,-1.0,-0.999682,-0.097355,-16.0581,164.9442
3.81,-0.000336,-1.0,-0.999666,-0.102005,-16.8249,164.9413
3.8200000000000003,-0.000351,-1.0,-0.99965,-0.106639,-17.5889,164.9385
3.83,-0.000367,-1.0,-0.999635,-0.111257,-18.3502,164.9358
3.84,-0.000382,-1.0,-0.99962,-0.115858,-19.1089,164.933
3.85,-0.000397,-1.0,-0.999604,-0.120444,-19.8648,164.9302
3.86,-0.000413,-1.0,-0.999589,-0.125013,-20.6181,164.9274
3.87,-0.000428,-1.0,-0.999574,-0.129566,-21.3686,164.9247
3.88,-0.000443,-1.0,-0.999559,-0.134103,-22.1166,164.922
3.89,-0.000458,-1.0,-0.999543,-0.138624,-22.8618,164.9192
3.9,-0.000473,-1.0,-0.999528,-0.14313,-23.6045,164.9165
3.91,-0.000488,-1.0,-0.999513,-0.147619,-24.3445,164.9138
3.92,-0.000503,-1.0,-0.999498,-0.152093,-25.0819,164.9111
3.93,-0.000518,-1.0,-0.999483,-0.156551,-25.8166,164.9084
3.94,-0.000533,-1.0,-0.999469,-0.160994,-26.5488,164.9057
