t,position,setpoint,error,psi,torque,Ec
0.43,0.000531,1.0,0.99947,0.160008,26.3862,164.9047
0.44,0.000542,1.0,0.999459,0.163441,26.9518,164.9026
0.45,0.000554,1.0,0.999448,0.166861,27.5155,164.9006
0.46,0.000565,1.0,0.999436,0.17027,28.0772,164.8985
0.47000000000000003,0.000576,1.0,0.999425,0.173666,28.6369,164.8965
0.48,0.000588,1.0,0.999413,0.177051,29.1947,164.8944
0.49,0.000599,1.0,0.999402,0.180423,29.7504,164.8924
0.5,0.00061,1.0,0.999391,0.183784,30.3042,164.8904
0.51,0.000621,1.0,0.99938,0.187133,30.8561,164.8883
0.52,0.000633,1.0,0.999369,0.19047,31.406,164.8863
0.53,0.000644,1.0,0.999357,0.193796,31.9539,164.8843
0.54,0.000655,1.0,0.999346,0.19711,32.4999,164.8823
0.55,0.000666,1.0,0.999335,0.200412,33.044,164.8803
0.56,0.000677,1.0,0.999324,0.203703,33.5862,164.8784
0.5700000000000001,0.000688,1.0,0.999313,0.206982,34.1264,164.8764
0.58,0.000699,1.0,0.999302,0.21025,34.6648,164.8744
0.59,0.00071,1.0,0.999292,0.213506,35.2012,164.8725
0.6,0.00072,1.0,0.999281,0.21675,35.7358,164.8705
0.61,0.000731,1.0,0.99927,0.219984,36.2684,164.8685
0.62,0.000742,1.0,0.999259,0.223206,36.7992,164.8666
0.63,0.000753,1.0,0.999248,0.226417,37.3281,164.8647
0.64,0.000763,1.0,0.999238,0.229616,37.8551,164.8627
0.65,0.000774,1.0,0.999227,0.232804,38.3803,164.8608
0.66,0.000785,1.0,0.999216,0.235981,38.9036,164.8589
0.67,0.000795,1.0,0.999206,0.239147,39.4251,164.857
0.68,0.000806,1.0,0.999195,0.242302,39.9447,164.8551
0.6900000000000001,0.000816,1.0,0.999185,0.245446,40.4625,164.8532
0.7000000000000001,0.000827,1.0,0.999174,0.248579,40.9785,164.8513
0.71,0.000837,1.0,0.999164,0.2517,41.4927,164.8494
0.72,0.000848,1.0,0.999153,0.254811,42.005,164.8476
0.73,0.000858,1.0,0.999143,0.257911,42.5155,164.8457
0.74,0.000868,1.0,0.999133,0.261,43.0242,164.8438
0.75,0.000879,1.0,0.999122,0.264078,43.5312,164.842
0.76,0.000889,1.0,0.999112,0.267145,44.0363,164.8401
0.77,0.000899,1.0,0.999102,0.270202,44.5396,164.8383
0.78,0.000909,1.0,0.999092,0.273248,45.0412,164.8365
0.79,0.000919,1.0,0.999082,0.276283,45.541,164.8346
0.8,0.000929,1.0,0.999072,0.279308,46.0391,164.8328
0.81,0.00094,1.0,0.999061,0.282322,46.5354,164.831
0.8200000000000001,0.00095,1.0,0.999051,0.285325,47.0299,164.8292
0.8300000000000001,0.00096,1.0,0.999041,0.288318,47.5227,164.8274
0.84,0.00097,1.0,0.999031,0.2913,48.0137,164.8256
0.85,0.000979,1.0,0.999022,0.294272,48.503,164.8238
0.86,0.000989,1.0,0.999012,0.297233,48.9906,164.822
0.87,0.000999,1.0,0.999002,0.300185,49.4765,164.8202
0.88,0.001009,1.0,0.998992,0.303125,49.9606,164.8185
0.89,0.001019,1.0,0.998982,0.306056,50.4431,164.8167
0.9,0.001029,1.0,0.998972,0.308976,50.9238,164.8149
0.91,0.001038,1.0,0.998963,0.311886,51.4029,164.8132
0.92,0.001048,1.0,0.998953,0.314785,51.8802,164.8114
0.93,0.001058,1.0,0.998943,0.317675,52.3559,164.8097
0.9400000000000001,0.001067,1.0,0.998934,0.320554,52.8299,164.808
0.9500000000000001,0.001077,1.0,0.998924,0.323423,53.3022,164.8062
0.96,0.001086,1.0,0.998915,0.326283,53.7728,164.8045
0.97,0.001096,1.0,0.998905,0.329132,54.2418,164.8028
0.98,0.001105,1.0,0.998896,0.331971,54.7092,164.8011
0.99,0.001115,1.0,0.998886,0.3348,55.1748,164.7994
1.0,0.001124,-1.0,-1.001123,0.336819,55.632,165.1687
1.01,0.001116,-1.0,-1.001118,0.331644,54.778,165.171
1.02,0.001099,-1.0,-1.0011,0.326487,53.9263,165.1714
1.03,0.001082,-1.0,-1.001083,0.321348,53.0776,165.1718
1.04,0.001064,-1.0,-1.001066,0.316227,52.2319,165.1721
1.05,0.001047,-1.0,-1.001049,0.311124,51.3892,165.1725
1.06,0.00103,-1.0,-1.001032,0.306039,50.5494,165.1729
1.07,0.001013,-1.0,-1.001015,0.300972,49.7125,165.1732
1.08,0.000996,-1.0,-1.000998,0.295922,48.8786,165.1736
1.09,0.000979,-1.0,-1.000981,0.290891,48.0476,165.174
1.1,0.000963,-1.0,-1.000964,0.285877,47.2194,165.174
1.11,0.000946,-1.0,-1.000948,0.28088,46.3932,165.171
1.12,0.000929,-1.0,-1.000931,0.275901,45.57,165.168
1.1300000000000001,0.000913,-1.0,-1.000914,0.27094,44.7497,165.165
1.1400000000000001,0.000896,-1.0,-1.000898,0.265995,43.9323,165.162
1.1500000000000001,0.000879,-1.0,-1.000881,0.261069,43.1178,165.159
1.16,0.000863,-1.0,-1.000865,0.256159,42.3062,165.156
1.17,0.000847,-1.0,-1.000848,0.251267,41.4975,165.1531
1.18,0.00083,-1.0,-1.000832,0.246392,40.6916,165.1501
1.19,0.000814,-1.0,-1.000816,0.241534,39.8886,165.1472
1.2,0.000798,-1.0,-1.000799,0.236693,39.0885,165.1443
1.21,0.000782,-1.0,-1.000783,0.231869,38.2911,165.1413
1.22,0.000765,-1.0,-1.000767,0.227062,37.4966,165.1384
1.23,0.000749,-1.0,-1.000751,0.222272,36.7049,165.1355
1.24,0.000733,-1.0,-1.000735,0.217498,35.916,165.1327
1.25,0.000717,-1.0,-1.000719,0.212742,35.13,165.1298
1.26,0.000701,-1.0,-1.000703,0.208002,34.3467,165.1269
1.27,0.000686,-1.0,-1.000687,0.203278,33.5661,165.1241
1.28,0.00067,-1.0,-1.000671,0.198571,32.7884,165.1212
1.29,0.000654,-1.0,-1.000656,0.193881,32.0133,165.1184
1.3,0.000638,-1.0,-1.00064,0.189207,31.2411,165.1155
1.31,0.000623,-1.0,-1.000624,0.18455,30.4715,165.1127
1.32,0.000607,-1.0,-1.000609,0.179909,29.7047,165.1099
1.33,0.000592,-1.0,-1.000593,0.175284,28.9407,165.1071
1.34,0.000576,-1.0,-1.000578,0.170676,28.1793,165.1043
1.35,0.000561,-1.0,-1.000563,0.166083,27.4206,165.1016
1.36,0.000546,-1.0,-1.000547,0.161507,26.6646,165.0988
1.37,0.00053,-1.0,-1.000532,0.156947,25.9113,165.096
1.3800000000000001,0.000515,-1.0,-1.000517,0.152402,25.1606,165.0933
1.3900000000000001,0.0005,-1.0,-1.000501,0.147874,24.4126,165.0906
1.4000000000000001,0.000485,-1.0,-1.000486,0.143362,23.6673,165.0878
1.41,0.00047,-1.0,-1.000471,0.138865,22.9245,165.0851
1.42,0.000455,-1.0,-1.000456,0.134384,22.1845,165.0824
1.43,0.00044,-1.0,-1.000441,0.129919,21.447,165.0797
1.44,0.000425,-1.0,-1.000426,0.12547,20.7122,165.077
1.45,0.00041,-1.0,-1.000411,0.121036,19.9799,165.0743
1.46,0.000395,-1.0,-1.000397,0.116618,19.2503,165.0717
1.47,0.00038,-1.0,-1.000382,0.112215,18.5232,165.069
1.48,0.000366,-1.0,-1.000367,0.107827,17.7987,165.0664
1.49,0.000351,-1.0,-1.000353,0.103456,17.0767,165.0637
1.5,0.000337,-1.0,-1.000338,0.099099,16.3574,165.0611
1.51,0.000322,-1.0,-1.000323,0.094758,15.6405,165.0585
1.52,0.000307,-1.0,-1.000309,0.090431,14.9262,165.0558
1.53,0.000293,-1.0,-1.000294,0.086121,14.2145,165.0532
1.54,0.000279,-1.0,-1.00028,0.081825,13.5052,165.0506
1.55,0.000264,-1.0,-1.000266,0.077544,12.7985,165.0481
1.56,0.00025,-1.0,-1.000251,0.073278,12.0943,165.0455
1.57,0.000236,-1.0,-1.000237,0.069028,11.3925,165.0429
1.58,0.000222,-1.0,-1.000223,0.064792,10.6933,165.0404
1.59,0.000207,-1.0,-1.000209,0.060571,9.9965,165.0378
1.6,0.000193,-1.0,-1.000195,0.056365,9.3021,165.0353
1.61,0.000179,-1.0,-1.000181,0.052173,8.6103,165.0327
1.62,0.000165,-1.0,-1.000167,0.047996,7.9209,165.0302
1.6300000000000001,0.000151,-1.0,-1.000153,0.043834,7.2339,165.0277
1.6400000000000001,0.000138,-1.0,-1.000139,0.039687,6.5493,165.0252
1.6500000000000001,0.000124,-1.0,-1.000125,0.035554,5.8672,165.0227
1.6600000000000001,0.00011,-1.0,-1.000111,0.031436,5.1875,165.0202
1.67,9.6e-05,-1.0,-1.000098,0.027332,4.5102,165.0177
1.68,8.2e-05,-1.0,-1.000084,0.023242,3.8353,165.0153
1.69,6.9e-05,-1.0,-1.00007,0.019167,3.1628,165.0128
1.7,5.5e-05,-1.0,-1.000057,0.015106,2.4926,165.0104
1.71,4.2e-05,-1.0,-1.000043,0.011059,1.8249,165.0079
1.72,2.8e-05,-1.0,-1.00003,0.007027,1.1594,165.0055
1.73,1.5e-05,-1.0,-1.000016,0.003008,0.4964,165.0031
1.74,1e-06,-1.0,-1.000003,-0.000996,-0.1643,165.0006
1.75,-1.2e-05,-1.0,-0.999989,-0.004986,-0.8227,164.9982
1.76,-2.5e-05,-1.0,-0.999976,-0.008962,-1.4787,164.9958
1.77,-3.9e-05,-1.0,-0.999963,-0.012925,-2.1325,164.9934
1.78,-5.2e-05,-1.0,-0.999949,-0.016873,-2.7839,164.9911
1.79,-6.5e-05,-1.0,-0.999936,-0.020807,-3.433,164.9887
1.8,-7.8e-05,-1.0,-0.999923,-0.024728,-4.0798,164.9863
1.81,-9.1e-05,-1.0,-0.99991,-0.028635,-4.7243,164.984
1.82,-0.000104,-1.0,-0.999897,-0.032528,-5.3666,164.9816
1.83,-0.000117,-1.0,-0.999884,-0.036408,-6.0066,164.9793
1.84,-0.00013,-1.0,-0.999871,-0.040274,-6.6443,164.9769
1.85,-0.000143,-1.0,-0.999858,-0.044126,-7.2797,164.9746
1.86,-0.000156,-1.0,-0.999845,-0.047965,-7.9129,164.9723
1.87,-0.000169,-1.0,-0.999833,-0.051791,-8.5439,164.97
1.8800000000000001,-0.000181,-1.0,-0.99982,-0.055603,-9.1727,164.9677
1.8900000000000001,-0.000194,-1.0,-0.999807,-0.059401,-9.7992,164.9654
1.9000000000000001,-0.000207,-1.0,-0.999794,-0.063187,-10.4235,164.9631
1.9100000000000001,-0.000219,-1.0,-0.999782,-0.066959,-11.0456,164.9608
1.92,-0.000232,-1.0,-0.999769,-0.070718,-11.6655,164.9586
1.93,-0.000245,-1.0,-0.999757,-0.074463,-12.2832,164.9563
1.94,-0.000257,-1.0,-0.999744,-0.078196,-12.8987,164.954
1.95,-0.00027,-1.0,-0.999732,-0.081915,-13.5121,164.9518
1.96,-0.000282,-1.0,-0.999719,-0.085622,-14.1232,164.9496
1.97,-0.000294,-1.0,-0.999707,-0.089315,-14.7323,164.9473
1.98,-0.000307,-1.0,-0.999695,-0.092995,-15.3391,164.9451
1.99,-0.000319,-1.0,-0.999682,-0.096663,-15.9438,164.9429
2.0,-0.000331,1.0,1.00033,-0.099517,-16.4253,165.0496
2.0100000000000002,-0.000324,1.0,1.000325,-0.095175,-15.7085,165.0497
2.02,-0.000309,1.0,1.00031,-0.090847,-14.9941,165.048
2.0300000000000002,-0.000294,1.0,1.000296,-0.086535,-14.2822,165.0465
2.04,-0.00028,1.0,1.000281,-0.082237,-13.5729,165.0449
2.05,-0.000266,1.0,1.000267,-0.077955,-12.866,165.0433
2.06,-0.000251,1.0,1.000253,-0.073688,-12.1616,165.0418
2.07,-0.000237,1.0,1.000239,-0.069436,-11.4597,165.0402
2.08,-0.000223,1.0,1.000224,-0.065199,-10.7603,165.0387
2.09,-0.000209,1.0,1.00021,-0.060976,-10.0633,165.0371
2.1,-0.000195,1.0,1.000196,-0.056769,-9.3688,165.0355
2.11,-0.000181,1.0,1.000182,-0.052576,-8.6767,165.033
2.12,-0.000167,1.0,1.000168,-0.048398,-7.9871,165.0305
2.13,-0.000153,1.0,1.000154,-0.044234,-7.2999,165.0279
2.14,-0.000139,1.0,1.00014,-0.040085,-6.6151,165.0254
2.15,-0.000125,1.0,1.000126,-0.035951,-5.9327,165.0229
2.16,-0.000111,1.0,1.000113,-0.031831,-5.2528,165.0205
2.17,-9.7e-05,1.0,1.000099,-0.027726,-4.5753,165.018
2.18,-8.4e-05,1.0,1.000085,-0.023635,-3.9001,165.0155
2.19,-7e-05,1.0,1.000071,-0.019558,-3.2274,165.013
2.2,-5.7e-05,1.0,1.000058,-0.015496,-2.557,165.0106
2.21,-4.3e-05,1.0,1.000044,-0.011448,-1.889,165.0081
2.22,-2.9e-05,1.0,1.000031,-0.007414,-1.2234,165.0057
2.23,-1.6e-05,1.0,1.000017,-0.003394,-0.5601,165.0033
2.24,-3e-06,1.0,1.000004,0.000611,0.1009,165.0009
2.25,1.1e-05,1.0,0.999991,0.004603,0.7595,164.9985
2.2600000000000002,2.4e-05,1.0,0.999977,0.00858,1.4157,164.9961
2.27,3.7e-05,1.0,0.999964,0.012544,2.0697,164.9937
2.2800000000000002,5.1e-05,1.0,0.999951,0.016494,2.7213,164.9913
2.29,6.4e-05,1.0,0.999938,0.02043,3.3706,164.9889
2.3000000000000003,7.7e-05,1.0,0.999924,0.024352,4.0177,164.9865
2.31,9e-05,1.0,0.999911,0.02826,4.6624,164.9842
2.32,0.000103,1.0,0.999898,0.032154,5.3049,164.9818
2.33,0.000116,1.0,0.999885,0.036035,5.9451,164.9795
2.34,0.000129,1.0,0.999872,0.039903,6.583,164.9772
2.35,0.000142,1.0,0.999859,0.043756,7.2187,164.9748
2.36,0.000155,1.0,0.999847,0.047597,7.8521,164.9725
2.37,0.000167,1.0,0.999834,0.051423,8.4833,164.9702
2.38,0.00018,1.0,0.999821,0.055237,9.1123,164.9679
2.39,0.000193,1.0,0.999808,0.059037,9.739,164.9656
2.4,0.000206,1.0,0.999796,0.062823,10.3635,164.9633
2.41,0.000218,1.0,0.999783,0.066596,10.9858,164.961
2.42,0.000231,1.0,0.99977,0.070357,11.6059,164.9588
2.43,0.000243,1.0,0.999758,0.074103,12.2238,164.9565
2.44,0.000256,1.0,0.999745,0.077837,12.8396,164.9543
2.45,0.000268,1.0,0.999733,0.081558,13.4531,164.952
2.46,0.000281,1.0,0.999721,0.085265,14.0645,164.9498
2.47,0.000293,1.0,0.999708,0.08896,14.6737,164.9475
2.48,0.000305,1.0,0.999696,0.092642,15.2808,164.9453
2.49,0.000318,1.0,0.999684,0.09631,15.8857,164.9431
2.5,0.00033,1.0,0.999671,0.099966,16.4885,164.9409
2.5100000000000002,0.000342,1.0,0.999659,0.103609,17.0892,164.9387
2.52,0.000354,1.0,0.999647,0.10724,17.6877,164.9365
2.5300000000000002,0.000366,1.0,0.999635,0.110857,18.2841,164.9343
2.54,0.000378,1.0,0.999623,0.114462,18.8785,164.9322
2.5500000000000003,0.00039,1.0,0.999611,0.118054,19.4707,164.93
2.56,0.000402,1.0,0.999599,0.121634,20.0608,164.9278
2.57,0.000414,1.0,0.999587,0.125201,20.6488,164.9257
2.58,0.000426,1.0,0.999575,0.128755,21.2348,164.9235
2.59,0.000438,1.0,0.999563,0.132297,21.8187,164.9214
2.6,0.00045,1.0,0.999551,0.135827,22.4005,164.9193
2.61,0.000462,1.0,0.99954,0.139344,22.9802,164.9172
2.62,0.000473,1.0,0.999528,0.142849,23.558,164.915
2.63,0.000485,1.0,0.999516,0.146342,24.1336,164.9129
2.64,0.000497,1.0,0.999505,0.149822,24.7073,164.9108
2.65,0.000508,1.0,0.999493,0.15329,25.2789,164.9088
2.66,0.00052,1.0,0.999481,0.156746,25.8485,164.9067
2.67,0.000531,1.0,0.99947,0.16019,26.4161,164.9046
2.68,0.000543,1.0,0.999458,0.163622,26.9817,164.9025
2.69,0.000554,1.0,0.999447,0.167042,27.5452,164.9005
2.7,0.000566,1.0,0.999436,0.170449,28.1068,164.8984
2.71,0.000577,1.0,0.999424,0.173845,28.6664,164.8964
2.72,0.000588,1.0,0.999413,0.177229,29.2241,164.8943
2.73,0.0006,1.0,0.999402,0.180601,29.7797,164.8923
2.74,0.000611,1.0,0.99939,0.183961,30.3334,164.8903
2.75,0.000622,1.0,0.999379,0.18731,30.8851,164.8882
2.7600000000000002,0.000633,1.0,0.999368,0.190646,31.4349,164.8862
2.77,0.000644,1.0,0.999357,0.193971,31.9828,164.8842
2.7800000000000002,0.000655,1.0,0.999346,0.197284,32.5287,164.8822
2.79,0.000666,1.0,0.999335,0.200586,33.0727,164.8802
2.8000000000000003,0.000677,1.0,0.999324,0.203876,33.6148,164.8783
2.81,0.000688,1.0,0.999313,0.207155,34.1549,164.8763
2.82,0.000699,1.0,0.999302,0.210422,34.6931,164.8743
2.83,0.00071,1.0,0.999291,0.213677,35.2295,164.8723
2.84,0.000721,1.0,0.99928,0.216922,35.7639,164.8704
2.85,0.000732,1.0,0.999269,0.220154,36.2965,164.8684
2.86,0.000743,1.0,0.999259,0.223376,36.8272,164.8665
2.87,0.000753,1.0,0.999248,0.226586,37.356,164.8646
2.88,0.000764,1.0,0.999237,0.229785,37.8829,164.8626
2.89,0.000775,1.0,0.999226,0.232972,38.408,164.8607
2.9,0.000785,1.0,0.999216,0.236149,38.9312,164.8588
2.91,0.000796,1.0,0.999205,0.239314,39.4526,164.8569
2.92,0.000806,1.0,0.999195,0.242468,39.9721,164.855
2.93,0.000817,1.0,0.999184,0.245612,40.4898,164.8531
2.94,0.000827,1.0,0.999174,0.248744,41.0057,164.8512
2.95,0.000838,1.0,0.999163,0.251865,41.5198,164.8493
2.96,0.000848,1.0,0.999153,0.254975,42.032,164.8475
2.97,0.000859,1.0,0.999143,0.258074,42.5424,164.8456
2.98,0.000869,1.0,0.999132,0.261163,43.051,164.8437
2.99,0.000879,1.0,0.999122,0.26424,43.5579,164.8419
3.0,0.000889,-1.0,-1.000888,0.266507,44.0092,165.1334
3.0100000000000002,0.000881,-1.0,-1.000883,0.261579,43.1958,165.1351
3.02,0.000865,-1.0,-1.000866,0.256667,42.3847,165.1348
3.0300000000000002,0.000848,-1.0,-1.00085,0.251773,41.5765,165.1346
3.04,0.000832,-1.0,-1.000833,0.246896,40.7711,165.1344
3.0500000000000003,0.000816,-1.0,-1.000817,0.242037,39.9685,165.1342
3.06,0.000799,-1.0,-1.000801,0.237194,39.1688,165.134
3.0700000000000003,0.000783,-1.0,-1.000785,0.232368,38.3718,165.1338
3.08,0.000767,-1.0,-1.000769,0.227559,37.5777,165.1336
3.09,0.000751,-1.0,-1.000753,0.222767,36.7863,165.1334
3.1,0.000735,-1.0,-1.000737,0.217992,35.9977,165.1329
3.11,0.000719,-1.0,-1.000721,0.213234,35.2113,165.1301
3.12,0.000703,-1.0,-1.000705,0.208492,34.4277,165.1272
3.13,0.000687,-1.0,-1.000689,0.203767,33.6469,165.1243
3.14,0.000672,-1.0,-1.000673,0.199059,32.8689,165.1215
3.15,0.000656,-1.0,-1.000657,0.194367,32.0936,165.1187
3.16,0.00064,-1.0,-1.000642,0.189691,31.321,165.1158
3.17,0.000624,-1.0,-1.000626,0.185032,30.5512,165.113
3.18,0.000609,-1.0,-1.00061,0.180389,29.7841,165.1102
3.19,0.000593,-1.0,-1.000595,0.175763,29.0197,165.1074
3.2,0.000578,-1.0,-1.00058,0.171153,28.2581,165.1046
3.21,0.000563,-1.0,-1.000564,0.166558,27.4991,165.1019
3.22,0.000547,-1.0,-1.000549,0.161981,26.7428,165.0991
3.23,0.000532,-1.0,-1.000533,0.157419,25.9892,165.0963
3.24,0.000517,-1.0,-1.000518,0.152873,25.2383,165.0936
3.25,0.000502,-1.0,-1.000503,0.148343,24.49,165.0908
3.2600000000000002,0.000486,-1.0,-1.000488,0.143829,23.7444,165.0881
3.27,0.000471,-1.0,-1.000473,0.13933,23.0014,165.0854
3.2800000000000002,0.000456,-1.0,-1.000458,0.134848,22.2611,165.0827
3.29,0.000441,-1.0,-1.000443,0.130381,21.5233,165.08
3.3000000000000003,0.000426,-1.0,-1.000428,0.12593,20.7882,165.0773
3.31,0.000412,-1.0,-1.000413,0.121495,20.0557,165.0746
3.3200000000000003,0.000397,-1.0,-1.000398,0.117075,19.3258,165.0719
3.33,0.000382,-1.0,-1.000383,0.112671,18.5984,165.0693
3.34,0.000367,-1.0,-1.000369,0.108282,17.8737,165.0666
3.35,0.000353,-1.0,-1.000354,0.103908,17.1515,165.064
3.36,0.000338,-1.0,-1.000339,0.09955,16.4318,165.0614
3.37,0.000323,-1.0,-1.000325,0.095207,15.7147,165.0587
3.38,0.000309,-1.0,-1.00031,0.090879,15.0002,165.0561
3.39,0.000295,-1.0,-1.000296,0.086567,14.2882,165.0535
3.4,0.00028,-1.0,-1.000282,0.082269,13.5786,165.0509
3.41,0.000266,-1.0,-1.000267,0.077987,12.8716,165.0483
3.42,0.000251,-1.0,-1.000253,0.07372,12.1671,165.0458
3.43,0.000237,-1.0,-1.000239,0.069468,11.4651,165.0432
3.44,0.000223,-1.0,-1.000224,0.06523,10.7656,165.0406
3.45,0.000209,-1.0,-1.00021,0.061008,10.0686,165.0381
3.46,0.000195,-1.0,-1.000196,0.0568,9.374,165.0355
3.47,0.000181,-1.0,-1.000182,0.052607,8.6819,165.033
3.48,0.000167,-1.0,-1.000168,0.048429,7.9922,165.0305
3.49,0.000153,-1.0,-1.000154,0.044265,7.305,165.028
3.5,0.000139,-1.0,-1.00014,0.040116,6.6202,165.0255
3.5100000000000002,0.000125,-1.0,-1.000126,0.035982,5.9378,165.023
3.52,0.000111,-1.0,-1.000113,0.031862,5.2579,165.0205
3.5300000000000002,9.8e-05,-1.0,-1.000099,0.027756,4.5803,165.018
3.54,8.4e-05,-1.0,-1.000085,0.023665,3.9051,165.0155
3.5500000000000003,7e-05,-1.0,-1.000072,0.019589,3.2324,165.0131
3.56,5.7e-05,-1.0,-1.000058,0.015526,2.562,165.0106
3.5700000000000003,4.3e-05,-1.0,-1.000044,0.011478,1.894,165.0082
3.58,3e-05,-1.0,-1.000031,0.007444,1.2283,165.0057
3.59,1.6e-05,-1.0,-1.000017,0.003424,0.565,165.0033
3.6,3e-06,-1.0,-1.000004,-0.000581,-0.0959,165.0009
3.61,-1.1e-05,-1.0,-0.999991,-0.004573,-0.7546,164.9985
3.62,-2.4e-05,-1.0,-0.999977,-0.008551,-1.4108,164.9961
3.63,-3.7e-05,-1.0,-0.999964,-0.012514,-2.0648,164.9937
3.64,-5e-05,-1.0,-0.999951,-0.016464,-2.7165,164.9913
3.65,-6.4e-05,-1.0,-0.999938,-0.0204,-3.3658,164.9889
3.66,-7.7e-05,-1.0,-0.999925,-0.024322,-4.0129,164.9866
3.67,-9e-05,-1.0,-0.999911,-0.028231,-4.6576,164.9842
3.68,-0.000103,-1.0,-0.999898,-0.032125,-5.3001,164.9818
3.69,-0.000116,-1.0,-0.999885,-0.036006,-5.9403,164.9795
3.7,-0.000129,-1.0,-0.999872,-0.039874,-6.5783,164.9772
3.71,-0.000142,-1.0,-0.99986,-0.043728,-7.214,164.9748
3.72,-0.000155,-1.0,-0.999847,-0.047568,-7.8474,164.9725
3.73,-0.000167,-1.0,-0.999834,-0.051395,-8.4786,164.9702
3.74,-0.00018,-1.0,-0.999821,-0.055208,-9.1076,164.9679
3.75,-0.000193,-1.0,-0.999808,-0.059008,-9.7343,164.9656
3.7600000000000002,-0.000206,-1.0,-0.999796,-0.062795,-10.3589,164.9633
3.77,-0.000218,-1.0,-0.999783,-0.066568,-10.9812,164.9611
3.7800000000000002,-0.000231,-1.0,-0.999771,-0.070329,-11.6013,164.9588
3.79,-0.000243,-1.0,-0.999758,-0.074076,-12.2192,164.9565
3.8000000000000003,-0.000256,-1.0,-0.999745,-0.077809,-12.835,164.9543
3.81,-0.000268,-1.0,-0.999733,-0.08153,-13.4486,164.952
3.8200000000000003,-0.000281,-1.0,-0.999721,-0.085238,-14.06,164.9498
3.83,-0.000293,-1.0,-0.999708,-0.088933,-14.6692,164.9476
3.84,-0.000305,-1.0,-0.999696,-0.092614,-15.2763,164.9453
3.85,-0.000318,-1.0,-0.999684,-0.096283,-15.8812,164.9431
3.86,-0.00033,-1.0,-0.999671,-0.099939,-16.484,164.9409
3.87,-0.000342,-1.0,-0.999659,-0.103582,-17.0847,164.9387
3.88,-0.000354,-1.0,-0.999647,-0.107213,-17.6833,164.9365
3.89,-0.000366,-1.0,-0.999635,-0.11083,-18.2797,164.9344
3.9,-0.000378,-1.0,-0.999623,-0.114435,-18.874,164.9322
3.91,-0.00039,-1.0,-0.999611,-0.118027,-19.4663,164.93
3.92,-0.000402,-1.0,-0.999599,-0.121607,-20.0564,164.9279
3.93,-0.000414,-1.0,-0.999587,-0.125174,-20.6444,164.9257
3.94,-0.000426,-1.0,-0.999575,-0.128729,-21.2304,164.9236
