t,position,setpoint,error,psi,torque,Ec
0.5700000000000001,0.000354,1.0,0.999647,0.106416,17.5519,164.936
0.58,0.000359,1.0,0.999641,0.108147,17.8373,164.935
0.59,0.000365,1.0,0.999635,0.109874,18.122,164.934
0.6,0.000371,1.0,0.99963,0.111597,18.406,164.9329
0.61,0.000377,1.0,0.999624,0.113315,18.6893,164.9319
0.62,0.000382,1.0,0.999618,0.115029,18.9719,164.9308
0.63,0.000388,1.0,0.999612,0.116739,19.2538,164.9298
0.64,0.000394,1.0,0.999607,0.118445,19.5349,164.9288
0.65,0.0004,1.0,0.999601,0.120146,19.8154,164.9278
0.66,0.000405,1.0,0.999595,0.121843,20.0951,164.9267
0.67,0.000411,1.0,0.99959,0.123535,20.3742,164.9257
0.68,0.000417,1.0,0.999584,0.125224,20.6525,164.9247
0.6900000000000001,0.000422,1.0,0.999578,0.126908,20.9301,164.9237
0.7000000000000001,0.000428,1.0,0.999573,0.128588,21.2071,164.9227
0.71,0.000433,1.0,0.999567,0.130264,21.4833,164.9217
0.72,0.000439,1.0,0.999562,0.131935,21.7589,164.9207
0.73,0.000445,1.0,0.999556,0.133603,22.0337,164.9197
0.74,0.00045,1.0,0.99955,0.135266,22.3079,164.9186
0.75,0.000456,1.0,0.999545,0.136925,22.5814,164.9177
0.76,0.000461,1.0,0.999539,0.13858,22.8542,164.9167
0.77,0.000467,1.0,0.999534,0.140231,23.1262,164.9157
0.78,0.000472,1.0,0.999528,0.141877,23.3977,164.9147
0.79,0.000478,1.0,0.999523,0.14352,23.6684,164.9137
0.8,0.000483,1.0,0.999517,0.145158,23.9384,164.9127
0.81,0.000489,1.0,0.999512,0.146793,24.2078,164.9117
0.8200000000000001,0.000494,1.0,0.999506,0.148423,24.4765,164.9107
0.8300000000000001,0.0005,1.0,0.999501,0.150049,24.7445,164.9097
0.84,0.000505,1.0,0.999496,0.151671,25.0119,164.9088
0.85,0.00051,1.0,0.99949,0.153289,25.2785,164.9078
0.86,0.000516,1.0,0.999485,0.154903,25.5445,164.9068
0.87,0.000521,1.0,0.999479,0.156513,25.8099,164.9058
0.88,0.000527,1.0,0.999474,0.158119,26.0745,164.9049
0.89,0.000532,1.0,0.999469,0.15972,26.3385,164.9039
0.9,0.000537,1.0,0.999463,0.161318,26.6019,164.903
0.91,0.000543,1.0,0.999458,0.162912,26.8645,164.902
0.92,0.000548,1.0,0.999453,0.164502,27.1265,164.901
0.93,0.000553,1.0,0.999447,0.166088,27.3879,164.9001
0.9400000000000001,0.000558,1.0,0.999442,0.16767,27.6486,164.8991
0.9500000000000001,0.000564,1.0,0.999437,0.169248,27.9086,164.8982
0.96,0.000569,1.0,0.999432,0.170822,28.168,164.8972
0.97,0.000574,1.0,0.999426,0.172392,28.4267,164.8963
0.98,0.000579,1.0,0.999421,0.173958,28.6848,164.8953
0.99,0.000585,1.0,0.999416,0.17552,28.9423,164.8944
1.0,0.00059,-1.0,-1.000589,0.176678,29.1675,165.0881
1.01,0.000586,-1.0,-1.000587,0.174238,28.7649,165.0894
1.02,0.000578,-1.0,-1.000578,0.171804,28.3631,165.0897
1.03,0.000569,-1.0,-1.00057,0.169376,27.9623,165.09
1.04,0.000561,-1.0,-1.000562,0.166954,27.5626,165.0904
1.05,0.000553,-1.0,-1.000554,0.164539,27.1638,165.0907
1.06,0.000545,-1.0,-1.000546,0.162129,26.766,165.0911
1.07,0.000537,-1.0,-1.000538,0.159725,26.3692,165.0914
1.08,0.000529,-1.0,-1.00053,0.157327,25.9735,165.0918
1.09,0.000521,-1.0,-1.000522,0.154936,25.5787,165.0921
1.1,0.000513,-1.0,-1.000514,0.15255,25.1848,165.0923
1.11,0.000505,-1.0,-1.000506,0.15017,24.7917,165.0908
1.12,0.000497,-1.0,-1.000498,0.147797,24.3996,165.0894
1.1300000000000001,0.000489,-1.0,-1.00049,0.145429,24.0085,165.088
1.1400000000000001,0.000481,-1.0,-1.000482,0.143067,23.6184,165.0865
1.1500000000000001,0.000473,-1.0,-1.000474,0.140711,23.2293,165.0851
1.16,0.000466,-1.0,-1.000466,0.138361,22.8411,165.0837
1.17,0.000458,-1.0,-1.000459,0.136017,22.4539,165.0823
1.18,0.00045,-1.0,-1.000451,0.133678,22.0677,165.0809
1.19,0.000442,-1.0,-1.000443,0.131346,21.6825,165.0795
1.2,0.000434,-1.0,-1.000435,0.129019,21.2982,165.0781
1.21,0.000427,-1.0,-1.000427,0.126698,20.915,165.0767
1.22,0.000419,-1.0,-1.00042,0.124383,20.5326,165.0753
1.23,0.000411,-1.0,-1.000412,0.122074,20.1513,165.0739
1.24,0.000403,-1.0,-1.000404,0.119771,19.7709,165.0725
1.25,0.000396,-1.0,-1.000396,0.117473,19.3914,165.0711
1.26,0.000388,-1.0,-1.000389,0.115181,19.0129,165.0697
1.27,0.00038,-1.0,-1.000381,0.112895,18.6354,165.0683
1.28,0.000373,-1.0,-1.000373,0.110615,18.2588,165.0669
1.29,0.000365,-1.0,-1.000366,0.10834,17.8832,165.0656
1.3,0.000357,-1.0,-1.000358,0.106071,17.5085,165.0642
1.31,0.00035,-1.0,-1.000351,0.103808,17.1348,165.0628
1.32,0.000342,-1.0,-1.000343,0.10155,16.762,165.0615
1.33,0.000335,-1.0,-1.000335,0.099298,16.3901,165.0601
1.34,0.000327,-1.0,-1.000328,0.097052,16.0192,165.0588
1.35,0.00032,-1.0,-1.00032,0.094811,15.6492,165.0574
1.36,0.000312,-1.0,-1.000313,0.092576,15.2802,165.0561
1.37,0.000305,-1.0,-1.000306,0.090346,14.9121,165.0547
1.3800000000000001,0.000297,-1.0,-1.000298,0.088122,14.5449,165.0534
1.3900000000000001,0.00029,-1.0,-1.000291,0.085904,14.1786,165.052
1.4000000000000001,0.000282,-1.0,-1.000283,0.083691,13.8133,165.0507
1.41,0.000275,-1.0,-1.000276,0.081484,13.4488,165.0494
1.42,0.000268,-1.0,-1.000268,0.079282,13.0853,165.048
1.43,0.00026,-1.0,-1.000261,0.077086,12.7227,165.0467
1.44,0.000253,-1.0,-1.000254,0.074895,12.3611,165.0454
1.45,0.000246,-1.0,-1.000246,0.07271,12.0003,165.0441
1.46,0.000238,-1.0,-1.000239,0.07053,11.6404,165.0427
1.47,0.000231,-1.0,-1.000232,0.068355,11.2815,165.0414
1.48,0.000224,-1.0,-1.000225,0.066187,10.9234,165.0401
1.49,0.000217,-1.0,-1.000217,0.064023,10.5663,165.0388
1.5,0.000209,-1.0,-1.00021,0.061865,10.21,165.0375
1.51,0.000202,-1.0,-1.000203,0.059712,9.8547,165.0362
1.52,0.000195,-1.0,-1.000196,0.057565,9.5003,165.0349
1.53,0.000188,-1.0,-1.000189,0.055423,9.1467,165.0336
1.54,0.000181,-1.0,-1.000181,0.053287,8.794,165.0323
1.55,0.000174,-1.0,-1.000174,0.051156,8.4422,165.0311
1.56,0.000166,-1.0,-1.000167,0.04903,8.0914,165.0298
1.57,0.000159,-1.0,-1.00016,0.046909,7.7413,165.0285
1.58,0.000152,-1.0,-1.000153,0.044794,7.3922,165.0272
1.59,0.000145,-1.0,-1.000146,0.042684,7.044,165.0259
1.6,0.000138,-1.0,-1.000139,0.040579,6.6966,165.0247
1.61,0.000131,-1.0,-1.000132,0.03848,6.3501,165.0234
1.62,0.000124,-1.0,-1.000125,0.036386,6.0045,165.0221
1.6300000000000001,0.000117,-1.0,-1.000118,0.034297,5.6597,165.0209
1.6400000000000001,0.00011,-1.0,-1.000111,0.032213,5.3159,165.0196
1.6500000000000001,0.000103,-1.0,-1.000104,0.030135,4.9728,165.0184
1.6600000000000001,9.6e-05,-1.0,-1.000097,0.028062,4.6307,165.0171
1.67,8.9e-05,-1.0,-1.00009,0.025994,4.2894,165.0159
1.68,8.2e-05,-1.0,-1.000083,0.023931,3.949,165.0146
1.69,7.6e-05,-1.0,-1.000076,0.021873,3.6094,165.0134
1.7,6.9e-05,-1.0,-1.000069,0.019821,3.2707,165.0121
1.71,6.2e-05,-1.0,-1.000062,0.017773,2.9328,165.0109
1.72,5.5e-05,-1.0,-1.000056,0.015731,2.5958,165.0097
1.73,4.8e-05,-1.0,-1.000049,0.013694,2.2596,165.0085
1.74,4.1e-05,-1.0,-1.000042,0.011662,1.9243,165.0072
1.75,3.5e-05,-1.0,-1.000035,0.009635,1.5898,165.006
1.76,2.8e-05,-1.0,-1.000028,0.007613,1.2562,165.0048
1.77,2.1e-05,-1.0,-1.000022,0.005596,0.9234,165.0036
1.78,1.4e-05,-1.0,-1.000015,0.003585,0.5915,165.0024
1.79,8e-06,-1.0,-1.000008,0.001578,0.2604,165.0011
1.8,1e-06,-1.0,-1.000002,-0.000424,-0.0699,164.9999
1.81,-6e-06,-1.0,-0.999995,-0.00242,-0.3994,164.9987
1.82,-1.2e-05,-1.0,-0.999988,-0.004412,-0.728,164.9975
1.83,-1.9e-05,-1.0,-0.999982,-0.006399,-1.0558,164.9963
1.84,-2.6e-05,-1.0,-0.999975,-0.008381,-1.3828,164.9951
1.85,-3.2e-05,-1.0,-0.999968,-0.010357,-1.7089,164.9939
1.86,-3.9e-05,-1.0,-0.999962,-0.012329,-2.0342,164.9928
1.87,-4.6e-05,-1.0,-0.999955,-0.014296,-2.3587,164.9916
1.8800000000000001,-5.2e-05,-1.0,-0.999949,-0.016258,-2.6824,164.9904
1.8900000000000001,-5.9e-05,-1.0,-0.999942,-0.018215,-3.0053,164.9892
1.9000000000000001,-6.5e-05,-1.0,-0.999935,-0.020167,-3.3273,164.988
1.9100000000000001,-7.2e-05,-1.0,-0.999929,-0.022114,-3.6486,164.9869
1.92,-7.8e-05,-1.0,-0.999922,-0.024057,-3.969,164.9857
1.93,-8.5e-05,-1.0,-0.999916,-0.025994,-4.2887,164.9845
1.94,-9.1e-05,-1.0,-0.99991,-0.027927,-4.6075,164.9834
1.95,-9.8e-05,-1.0,-0.999903,-0.029855,-4.9255,164.9822
1.96,-0.000104,-1.0,-0.999897,-0.031778,-5.2427,164.981
1.97,-0.00011,-1.0,-0.99989,-0.033696,-5.5592,164.9799
1.98,-0.000117,-1.0,-0.999884,-0.035609,-5.8748,164.9787
1.99,-0.000123,-1.0,-0.999877,-0.037518,-6.1896,164.9776
2.0,-0.000129,1.0,1.000129,-0.039022,-6.4393,165.019
2.0100000000000002,-0.000126,1.0,1.000127,-0.036926,-6.0935,165.0189
2.02,-0.000119,1.0,1.00012,-0.034836,-5.7486,165.0181
2.0300000000000002,-0.000112,1.0,1.000113,-0.032751,-5.4045,165.0172
2.04,-0.000105,1.0,1.000106,-0.030671,-5.0613,165.0164
2.05,-9.8e-05,1.0,1.000099,-0.028597,-4.7189,165.0155
2.06,-9.1e-05,1.0,1.000092,-0.026528,-4.3774,165.0146
2.07,-8.4e-05,1.0,1.000085,-0.024463,-4.0368,165.0138
2.08,-7.7e-05,1.0,1.000078,-0.022404,-3.697,165.013
2.09,-7e-05,1.0,1.000071,-0.02035,-3.3581,165.0121
2.1,-6.4e-05,1.0,1.000064,-0.018302,-3.02,165.0112
2.11,-5.7e-05,1.0,1.000057,-0.016258,-2.6828,165.01
2.12,-5e-05,1.0,1.000051,-0.01422,-2.3464,165.0088
2.13,-4.3e-05,1.0,1.000044,-0.012186,-2.0108,165.0075
2.14,-3.6e-05,1.0,1.000037,-0.010158,-1.6762,165.0063
2.15,-3e-05,1.0,1.00003,-0.008135,-1.3423,165.0051
2.16,-2.3e-05,1.0,1.000023,-0.006117,-1.0093,165.0039
2.17,-1.6e-05,1.0,1.000017,-0.004104,-0.6771,165.0027
2.18,-9e-06,1.0,1.00001,-0.002096,-0.3458,165.0015
2.19,-3e-06,1.0,1.000003,-9.3e-05,-0.0153,165.0002
2.2,4e-06,1.0,0.999997,0.001905,0.3144,164.999
2.21,1.1e-05,1.0,0.99999,0.003898,0.6432,164.9978
2.22,1.7e-05,1.0,0.999983,0.005886,0.9712,164.9966
2.23,2.4e-05,1.0,0.999977,0.007869,1.2984,164.9954
2.24,3.1e-05,1.0,0.99997,0.009847,1.6247,164.9943
2.25,3.7e-05,1.0,0.999963,0.01182,1.9503,164.9931
2.2600000000000002,4.4e-05,1.0,0.999957,0.013789,2.275,164.9919
2.27,5e-05,1.0,0.99995,0.015752,2.5989,164.9907
2.2800000000000002,5.7e-05,1.0,0.999944,0.01771,2.922,164.9895
2.29,6.3e-05,1.0,0.999937,0.019663,3.2442,164.9883
2.3000000000000003,7e-05,1.0,0.999931,0.021612,3.5657,164.9872
2.31,7.7e-05,1.0,0.999924,0.023556,3.8863,164.986
2.32,8.3e-05,1.0,0.999918,0.025494,4.2062,164.9848
2.33,8.9e-05,1.0,0.999911,0.027428,4.5252,164.9837
2.34,9.6e-05,1.0,0.999905,0.029357,4.8435,164.9825
2.35,0.000102,1.0,0.999898,0.031282,5.1609,164.9813
2.36,0.000109,1.0,0.999892,0.033201,5.4775,164.9802
2.37,0.000115,1.0,0.999885,0.035116,5.7933,164.979
2.38,0.000122,1.0,0.999879,0.037025,6.1084,164.9779
2.39,0.000128,1.0,0.999873,0.038931,6.4226,164.9767
2.4,0.000134,1.0,0.999866,0.040831,6.7361,164.9756
2.41,0.000141,1.0,0.99986,0.042726,7.0488,164.9744
2.42,0.000147,1.0,0.999854,0.044617,7.3606,164.9733
2.43,0.000153,1.0,0.999847,0.046503,7.6717,164.9721
2.44,0.00016,1.0,0.999841,0.048384,7.982,164.971
2.45,0.000166,1.0,0.999835,0.050261,8.2916,164.9699
2.46,0.000172,1.0,0.999829,0.052133,8.6003,164.9688
2.47,0.000178,1.0,0.999822,0.054,8.9083,164.9676
2.48,0.000185,1.0,0.999816,0.055863,9.2155,164.9665
2.49,0.000191,1.0,0.99981,0.057721,9.5219,164.9654
2.5,0.000197,1.0,0.999804,0.059574,9.8275,164.9643
2.5100000000000002,0.000203,1.0,0.999797,0.061422,10.1324,164.9632
2.52,0.000209,1.0,0.999791,0.063266,10.4365,164.962
2.5300000000000002,0.000216,1.0,0.999785,0.065106,10.7399,164.9609
2.54,0.000222,1.0,0.999779,0.06694,11.0425,164.9598
2.5500000000000003,0.000228,1.0,0.999773,0.068771,11.3443,164.9587
2.56,0.000234,1.0,0.999767,0.070596,11.6454,164.9576
2.57,0.00024,1.0,0.999761,0.072417,11.9457,164.9565
2.58,0.000246,1.0,0.999755,0.074234,12.2452,164.9554
2.59,0.000252,1.0,0.999749,0.076045,12.544,164.9543
2.6,0.000258,1.0,0.999742,0.077853,12.8421,164.9532
2.61,0.000264,1.0,0.999736,0.079656,13.1394,164.9522
2.62,0.00027,1.0,0.99973,0.081454,13.4359,164.9511
2.63,0.000276,1.0,0.999724,0.083248,13.7317,164.95
2.64,0.000282,1.0,0.999718,0.085037,14.0268,164.9489
2.65,0.000288,1.0,0.999712,0.086822,14.3211,164.9478
2.66,0.000294,1.0,0.999706,0.088602,14.6146,164.9468
2.67,0.0003,1.0,0.999701,0.090378,14.9075,164.9457
2.68,0.000306,1.0,0.999695,0.09215,15.1996,164.9446
2.69,0.000312,1.0,0.999689,0.093917,15.4909,164.9436
2.7,0.000318,1.0,0.999683,0.095679,15.7816,164.9425
2.71,0.000324,1.0,0.999677,0.097437,16.0715,164.9414
2.72,0.00033,1.0,0.999671,0.099191,16.3606,164.9404
2.73,0.000335,1.0,0.999665,0.10094,16.6491,164.9393
2.74,0.000341,1.0,0.999659,0.102686,16.9368,164.9383
2.75,0.000347,1.0,0.999654,0.104426,17.2238,164.9372
2.7600000000000002,0.000353,1.0,0.999648,0.106162,17.51,164.9362
2.77,0.000359,1.0,0.999642,0.107894,17.7956,164.9351
2.7800000000000002,0.000364,1.0,0.999636,0.109622,18.0804,164.9341
2.79,0.00037,1.0,0.99963,0.111345,18.3645,164.9331
2.8000000000000003,0.000376,1.0,0.999625,0.113064,18.6479,164.932
2.81,0.000382,1.0,0.999619,0.114779,18.9306,164.931
2.82,0.000387,1.0,0.999613,0.116489,19.2126,164.93
2.83,0.000393,1.0,0.999608,0.118195,19.4938,164.9289
2.84,0.000399,1.0,0.999602,0.119897,19.7744,164.9279
2.85,0.000404,1.0,0.999596,0.121595,20.0542,164.9269
2.86,0.00041,1.0,0.99959,0.123288,20.3334,164.9259
2.87,0.000416,1.0,0.999585,0.124977,20.6118,164.9248
2.88,0.000421,1.0,0.999579,0.126662,20.8895,164.9238
2.89,0.000427,1.0,0.999574,0.128342,21.1666,164.9228
2.9,0.000433,1.0,0.999568,0.130019,21.4429,164.9218
2.91,0.000438,1.0,0.999562,0.131691,21.7186,164.9208
2.92,0.000444,1.0,0.999557,0.133359,21.9935,164.9198
2.93,0.000449,1.0,0.999551,0.135023,22.2678,164.9188
2.94,0.000455,1.0,0.999546,0.136683,22.5414,164.9178
2.95,0.00046,1.0,0.99954,0.138338,22.8143,164.9168
2.96,0.000466,1.0,0.999535,0.139989,23.0865,164.9158
2.97,0.000471,1.0,0.999529,0.141637,23.358,164.9148
2.98,0.000477,1.0,0.999524,0.14328,23.6288,164.9138
2.99,0.000482,1.0,0.999518,0.144919,23.899,164.9128
3.0,0.000488,-1.0,-1.000487,0.146154,24.126,165.0728
3.0100000000000002,0.000484,-1.0,-1.000485,0.14379,23.7359,165.0737
3.02,0.000476,-1.0,-1.000477,0.141432,23.3467,165.0738
3.0300000000000002,0.000468,-1.0,-1.000469,0.13908,22.9585,165.0739
3.04,0.00046,-1.0,-1.000461,0.136734,22.5713,165.074
3.0500000000000003,0.000452,-1.0,-1.000453,0.134394,22.185,165.074
3.06,0.000444,-1.0,-1.000445,0.13206,21.7997,165.0741
3.0700000000000003,0.000437,-1.0,-1.000437,0.129732,21.4153,165.0742
3.08,0.000429,-1.0,-1.00043,0.127409,21.0319,165.0743
3.09,0.000421,-1.0,-1.000422,0.125092,20.6495,165.0744
3.1,0.000413,-1.0,-1.000414,0.122781,20.268,165.0743
3.11,0.000406,-1.0,-1.000406,0.120476,19.8873,165.0729
3.12,0.000398,-1.0,-1.000399,0.118177,19.5076,165.0715
3.13,0.00039,-1.0,-1.000391,0.115883,19.1288,165.0701
3.14,0.000383,-1.0,-1.000383,0.113595,18.751,165.0687
3.15,0.000375,-1.0,-1.000376,0.111313,18.3741,165.0674
3.16,0.000367,-1.0,-1.000368,0.109036,17.9982,165.066
3.17,0.00036,-1.0,-1.000361,0.106766,17.6232,165.0646
3.18,0.000352,-1.0,-1.000353,0.104501,17.2492,165.0632
3.19,0.000345,-1.0,-1.000345,0.102241,16.8761,165.0619
3.2,0.000337,-1.0,-1.000338,0.099987,16.504,165.0605
3.21,0.00033,-1.0,-1.00033,0.097739,16.1328,165.0592
3.22,0.000322,-1.0,-1.000323,0.095497,15.7625,165.0578
3.23,0.000315,-1.0,-1.000315,0.09326,15.3932,165.0565
3.24,0.000307,-1.0,-1.000308,0.091029,15.0248,165.0551
3.25,0.0003,-1.0,-1.0003,0.088803,14.6573,165.0538
3.2600000000000002,0.000292,-1.0,-1.000293,0.086583,14.2907,165.0524
3.27,0.000285,-1.0,-1.000285,0.084368,13.9251,165.0511
3.2800000000000002,0.000277,-1.0,-1.000278,0.082159,13.5604,165.0498
3.29,0.00027,-1.0,-1.000271,0.079956,13.1966,165.0484
3.3000000000000003,0.000263,-1.0,-1.000263,0.077758,12.8337,165.0471
3.31,0.000255,-1.0,-1.000256,0.075566,12.4718,165.0458
3.3200000000000003,0.000248,-1.0,-1.000249,0.073379,12.1107,165.0445
3.33,0.000241,-1.0,-1.000241,0.071197,11.7506,165.0431
3.34,0.000233,-1.0,-1.000234,0.069021,11.3914,165.0418
3.35,0.000226,-1.0,-1.000227,0.066851,11.033,165.0405
3.36,0.000219,-1.0,-1.00022,0.064685,10.6756,165.0392
3.37,0.000212,-1.0,-1.000212,0.062526,10.3191,165.0379
3.38,0.000204,-1.0,-1.000205,0.060371,9.9635,165.0366
3.39,0.000197,-1.0,-1.000198,0.058222,9.6088,165.0353
3.4,0.00019,-1.0,-1.000191,0.056079,9.2549,165.034
3.41,0.000183,-1.0,-1.000184,0.053941,8.902,165.0327
3.42,0.000176,-1.0,-1.000176,0.051808,8.5499,165.0314
3.43,0.000169,-1.0,-1.000169,0.04968,8.1988,165.0302
3.44,0.000161,-1.0,-1.000162,0.047558,7.8485,165.0289
3.45,0.000154,-1.0,-1.000155,0.045442,7.4991,165.0276
3.46,0.000147,-1.0,-1.000148,0.04333,7.1506,165.0263
3.47,0.00014,-1.0,-1.000141,0.041224,6.8029,165.0251
3.48,0.000133,-1.0,-1.000134,0.039123,6.4562,165.0238
3.49,0.000126,-1.0,-1.000127,0.037027,6.1103,165.0225
3.5,0.000119,-1.0,-1.00012,0.034937,5.7653,165.0213
3.5100000000000002,0.000112,-1.0,-1.000113,0.032851,5.4211,165.02
3.52,0.000105,-1.0,-1.000106,0.030771,5.0779,165.0188
3.5300000000000002,9.8e-05,-1.0,-1.000099,0.028697,4.7354,165.0175
3.54,9.1e-05,-1.0,-1.000092,0.026627,4.3939,165.0163
3.5500000000000003,8.5e-05,-1.0,-1.000085,0.024563,4.0532,165.015
3.56,7.8e-05,-1.0,-1.000078,0.022503,3.7134,165.0138
3.5700000000000003,7.1e-05,-1.0,-1.000071,0.020449,3.3744,165.0125
3.58,6.4e-05,-1.0,-1.000065,0.0184,3.0362,165.0113
3.59,5.7e-05,-1.0,-1.000058,0.016356,2.699,165.0101
3.6,5e-05,-1.0,-1.000051,0.014318,2.3626,165.0088
3.61,4.3e-05,-1.0,-1.000044,0.012284,2.027,165.0076
3.62,3.7e-05,-1.0,-1.000037,0.010256,1.6922,165.0064
3.63,3e-05,-1.0,-1.000031,0.008232,1.3584,165.0052
3.64,2.3e-05,-1.0,-1.000024,0.006214,1.0253,165.0039
3.65,1.6e-05,-1.0,-1.000017,0.004201,0.6931,165.0027
3.66,1e-05,-1.0,-1.00001,0.002192,0.3617,165.0015
3.67,3e-06,-1.0,-1.000004,0.000189,0.0312,165.0003
3.68,-4e-06,-1.0,-0.999997,-0.001809,-0.2985,164.9991
3.69,-1e-05,-1.0,-0.99999,-0.003802,-0.6274,164.9979
3.7,-1.7e-05,-1.0,-0.999984,-0.005791,-0.9554,164.9967
3.71,-2.4e-05,-1.0,-0.999977,-0.007774,-1.2827,164.9955
3.72,-3e-05,-1.0,-0.99997,-0.009752,-1.6091,164.9943
3.73,-3.7e-05,-1.0,-0.999964,-0.011726,-1.9346,164.9931
3.74,-4.4e-05,-1.0,-0.999957,-0.013694,-2.2594,164.9919
3.75,-5e-05,-1.0,-0.999951,-0.015657,-2.5833,164.9907
3.7600000000000002,-5.7e-05,-1.0,-0.999944,-0.017616,-2.9064,164.9896
3.77,-6.3e-05,-1.0,-0.999937,-0.01957,-3.2288,164.9884
3.7800000000000002,-7e-05,-1.0,-0.999931,-0.021518,-3.5502,164.9872
3.79,-7.6e-05,-1.0,-0.999924,-0.023462,-3.8709,164.986
3.8000000000000003,-8.3e-05,-1.0,-0.999918,-0.025401,-4.1908,164.9849
3.81,-8.9e-05,-1.0,-0.999911,-0.027335,-4.5099,164.9837
3.8200000000000003,-9.6e-05,-1.0,-0.999905,-0.029265,-4.8282,164.9825
3.83,-0.000102,-1.0,-0.999899,-0.031189,-5.1456,164.9814
3.84,-0.000108,-1.0,-0.999892,-0.033109,-5.4623,164.9802
3.85,-0.000115,-1.0,-0.999886,-0.035024,-5.7782,164.9791
3.86,-0.000121,-1.0,-0.999879,-0.036934,-6.0932,164.9779
3.87,-0.000128,-1.0,-0.999873,-0.038839,-6.4075,164.9768
3.88,-0.000134,-1.0,-0.999867,-0.040739,-6.721,164.9756
3.89,-0.00014,-1.0,-0.99986,-0.042635,-7.0337,164.9745
3.9,-0.000147,-1.0,-0.999854,-0.044526,-7.3456,164.9733
3.91,-0.000153,-1.0,-0.999848,-0.046412,-7.6568,164.9722
3.92,-0.000159,-1.0,-0.999841,-0.048294,-7.9671,164.9711
3.93,-0.000166,-1.0,-0.999835,-0.050171,-8.2767,164.9699
