t,position,setpoint,error,psi,torque,Ec
4.0,-0.000244,1.0,1.000243,-0.073517,-12.133,165.0372
4.01,-0.000239,1.0,1.00024,-0.070394,-11.6176,165.0372
4.0200000000000005,-0.000229,1.0,1.00023,-0.067277,-11.103,165.0359
4.03,-0.000218,1.0,1.000219,-0.064165,-10.5894,165.0346
4.04,-0.000208,1.0,1.000209,-0.061058,-10.0766,165.0333
4.05,-0.000197,1.0,1.000198,-0.057956,-9.5646,165.0319
4.0600000000000005,-0.000187,1.0,1.000188,-0.05486,-9.0536,165.0305
4.07,-0.000177,1.0,1.000178,-0.051769,-8.5434,165.029
4.08,-0.000166,1.0,1.000167,-0.048683,-8.0341,165.0275
4.09,-0.000156,1.0,1.000157,-0.045603,-7.5257,165.0259
4.1,-0.000146,1.0,1.000147,-0.042528,-7.0181,165.0244
4.11,-0.000135,1.0,1.000137,-0.039458,-6.5114,165.0228
4.12,-0.000125,1.0,1.000126,-0.036393,-6.0056,165.0212
4.13,-0.000115,1.0,1.000116,-0.033334,-5.5007,165.0195
4.14,-0.000105,1.0,1.000106,-0.030279,-4.9966,165.0179
4.15,-9.5e-05,1.0,1.000096,-0.02723,-4.4934,165.0162
4.16,-8.4e-05,1.0,1.000085,-0.024186,-3.991,165.0146
4.17,-7.4e-05,1.0,1.000075,-0.021147,-3.4896,165.0129
4.18,-6.4e-05,1.0,1.000065,-0.018114,-2.9889,165.0112
4.19,-5.4e-05,1.0,1.000055,-0.015085,-2.4892,165.0095
4.2,-4.4e-05,1.0,1.000045,-0.012062,-1.9903,165.0077
4.21,-3.4e-05,1.0,1.000035,-0.009044,-1.4922,165.006
4.22,-2.4e-05,1.0,1.000025,-0.00603,-0.995,165.0043
4.23,-1.4e-05,1.0,1.000015,-0.003022,-0.4987,165.0026
4.24,-4e-06,1.0,1.000005,-2e-05,-0.0032,165.0008
4.25,6e-06,1.0,0.999995,0.002978,0.4914,164.9991
4.26,1.7e-05,1.0,0.999984,0.005971,0.9852,164.9973
4.2700000000000005,2.6e-05,1.0,0.999974,0.008958,1.4781,164.9956
4.28,3.6e-05,1.0,0.999965,0.011941,1.9702,164.9938
4.29,4.6e-05,1.0,0.999955,0.014918,2.4614,164.9921
4.3,5.6e-05,1.0,0.999945,0.017891,2.9518,164.9903
4.3100000000000005,6.6e-05,1.0,0.999935,0.020858,3.4413,164.9886
4.32,7.6e-05,1.0,0.999925,0.02382,3.93,164.9868
4.33,8.6e-05,1.0,0.999915,0.026777,4.4179,164.9851
4.34,9.6e-05,1.0,0.999905,0.02973,4.9049,164.9833
4.3500000000000005,0.000106,1.0,0.999895,0.032677,5.3911,164.9815
4.36,0.000116,1.0,0.999885,0.035619,5.8764,164.9798
4.37,0.000126,1.0,0.999875,0.038556,6.3609,164.978
4.38,0.000135,1.0,0.999866,0.041488,6.8446,164.9763
4.39,0.000145,1.0,0.999856,0.044416,7.3275,164.9745
4.4,0.000155,1.0,0.999846,0.047338,7.8095,164.9728
4.41,0.000165,1.0,0.999836,0.050255,8.2907,164.9711
4.42,0.000174,1.0,0.999827,0.053168,8.771,164.9693
4.43,0.000184,1.0,0.999817,0.056075,9.2505,164.9676
4.44,0.000194,1.0,0.999807,0.058977,9.7292,164.9658
4.45,0.000203,1.0,0.999797,0.061875,10.2071,164.9641
4.46,0.000213,1.0,0.999788,0.064767,10.6842,164.9624
4.47,0.000223,1.0,0.999778,0.067655,11.1604,164.9606
4.48,0.000232,1.0,0.999769,0.070538,11.6358,164.9589
4.49,0.000242,1.0,0.999759,0.073416,12.1104,164.9572
4.5,0.000252,1.0,0.999749,0.076289,12.5842,164.9554
4.51,0.000261,1.0,0.99974,0.079157,13.0572,164.9537
4.5200000000000005,0.000271,1.0,0.99973,0.08202,13.5293,164.952
4.53,0.00028,1.0,0.999721,0.084878,14.0007,164.9503
4.54,0.00029,1.0,0.999711,0.087732,14.4712,164.9485
4.55,0.000299,1.0,0.999701,0.09058,14.9409,164.9468
4.5600000000000005,0.000309,1.0,0.999692,0.093424,15.4099,164.9451
4.57,0.000318,1.0,0.999682,0.096263,15.878,164.9434
4.58,0.000328,1.0,0.999673,0.099097,16.3453,164.9417
4.59,0.000337,1.0,0.999664,0.101927,16.8118,164.94
4.6000000000000005,0.000347,1.0,0.999654,0.104751,17.2775,164.9383
4.61,0.000356,1.0,0.999645,0.107571,17.7424,164.9366
4.62,0.000366,1.0,0.999635,0.110386,18.2065,164.9349
4.63,0.000375,1.0,0.999626,0.113196,18.6698,164.9332
4.64,0.000384,1.0,0.999616,0.116001,19.1323,164.9315
4.65,0.000394,1.0,0.999607,0.118802,19.594,164.9298
4.66,0.000403,1.0,0.999598,0.121598,20.0549,164.9281
4.67,0.000412,1.0,0.999588,0.124389,20.515,164.9264
4.68,0.000422,1.0,0.999579,0.127175,20.9743,164.9248
4.69,0.000431,1.0,0.99957,0.129957,21.4329,164.9231
4.7,0.00044,1.0,0.999561,0.132734,21.8906,164.9214
4.71,0.00045,1.0,0.999551,0.135506,22.3476,164.9197
4.72,0.000459,1.0,0.999542,0.138273,22.8038,164.9181
4.73,0.000468,1.0,0.999533,0.141036,23.2592,164.9164
4.74,0.000477,1.0,0.999524,0.143794,23.7138,164.9147
4.75,0.000487,1.0,0.999514,0.146548,24.1676,164.9131
4.76,0.000496,1.0,0.999505,0.149296,24.6207,164.9114
4.7700000000000005,0.000505,1.0,0.999496,0.15204,25.0729,164.9098
4.78,0.000514,1.0,0.999487,0.15478,25.5244,164.9081
4.79,0.000523,1.0,0.999478,0.157514,25.9751,164.9065
4.8,0.000532,1.0,0.999469,0.160244,26.4251,164.9048
4.8100000000000005,0.000541,1.0,0.999459,0.16297,26.8742,164.9032
4.82,0.000551,1.0,0.99945,0.165691,27.3226,164.9016
4.83,0.00056,1.0,0.999441,0.168407,27.7703,164.8999
4.84,0.000569,1.0,0.999432,0.171118,28.2171,164.8983
4.8500000000000005,0.000578,1.0,0.999423,0.173825,28.6632,164.8967
4.86,0.000587,1.0,0.999414,0.176528,29.1085,164.895
4.87,0.000596,1.0,0.999405,0.179225,29.5531,164.8934
4.88,0.000605,1.0,0.999396,0.181919,29.9969,164.8918
4.89,0.000608,1.0,0.999392,0.184607,30.0,164.891
4.9,0.000608,1.0,0.999392,0.187291,30.0,164.8909
4.91,0.000608,1.0,0.999392,0.189971,30.0,164.8907
4.92,0.000608,1.0,0.999392,0.192646,30.0,164.8906
4.93,0.000608,1.0,0.999392,0.195316,30.0,164.8906
4.94,0.000608,1.0,0.999392,0.197982,30.0,164.8905
4.95,0.000608,1.0,0.999392,0.200644,30.0,164.8904
4.96,0.000608,1.0,0.999392,0.203301,30.0,164.8903
4.97,0.000608,1.0,0.999392,0.205953,30.0,164.8903
4.98,0.000608,1.0,0.999392,0.208601,30.0,164.8902
4.99,0.000608,1.0,0.999392,0.211245,30.0,164.8902
