t,position,setpoint,error,psi,torque,Ec
1.05,0.000608,-1.0,-1.000608,0.311186,30.0,165.0932
1.06,0.000608,-1.0,-1.000608,0.306103,30.0,165.0933
1.07,0.000608,-1.0,-1.000608,0.301037,30.0,165.0934
1.08,0.000608,-1.0,-1.000608,0.295989,30.0,165.0935
1.09,0.000608,-1.0,-1.000608,0.290958,30.0,165.0936
1.1,0.000608,-1.0,-1.000608,0.285945,30.0,165.0937
1.11,0.000608,-1.0,-1.000608,0.28095,30.0,165.0938
1.12,0.000608,-1.0,-1.000608,0.275972,30.0,165.0939
1.1300000000000001,0.000608,-1.0,-1.000608,0.271011,30.0,165.0941
1.1400000000000001,0.000608,-1.0,-1.000608,0.266068,30.0,165.0942
1.1500000000000001,0.000608,-1.0,-1.000608,0.261142,30.0,165.0943
1.16,0.000608,-1.0,-1.000608,0.256234,30.0,165.0944
1.17,0.000608,-1.0,-1.000608,0.251342,30.0,165.0945
1.18,0.000608,-1.0,-1.000608,0.246468,30.0,165.0947
1.19,0.000608,-1.0,-1.000608,0.24161,30.0,165.0948
1.2,0.000608,-1.0,-1.000608,0.23677,30.0,165.0949
1.21,0.000608,-1.0,-1.000608,0.231946,30.0,165.095
1.22,0.000608,-1.0,-1.000608,0.22714,30.0,165.0952
1.23,0.000608,-1.0,-1.000608,0.22235,30.0,165.0953
1.24,0.000608,-1.0,-1.000608,0.217577,30.0,165.0954
1.25,0.000608,-1.0,-1.000608,0.21282,30.0,165.0956
1.26,0.000608,-1.0,-1.000608,0.20808,30.0,165.0957
1.27,0.000608,-1.0,-1.000608,0.203357,30.0,165.0958
1.28,0.000608,-1.0,-1.000608,0.19865,30.0,165.096
1.29,0.000608,-1.0,-1.000608,0.19396,30.0,165.0961
1.3,0.000608,-1.0,-1.000608,0.189286,30.0,165.0963
1.31,0.000608,-1.0,-1.000608,0.184629,30.0,165.0964
1.32,0.000606,-1.0,-1.000607,0.179987,29.7152,165.0964
1.33,0.000592,-1.0,-1.000594,0.175362,28.9513,165.0943
1.34,0.000577,-1.0,-1.000578,0.170753,28.19,165.0919
1.35,0.000561,-1.0,-1.000563,0.166161,27.4314,165.0895
1.36,0.000546,-1.0,-1.000547,0.161584,26.6754,165.0871
1.37,0.000531,-1.0,-1.000532,0.157024,25.9222,165.0848
1.3800000000000001,0.000515,-1.0,-1.000517,0.152479,25.1716,165.0824
1.3900000000000001,0.0005,-1.0,-1.000502,0.14795,24.4237,165.08
1.4000000000000001,0.000485,-1.0,-1.000487,0.143438,23.6784,165.0777
1.41,0.00047,-1.0,-1.000471,0.138941,22.9357,165.0753
1.42,0.000455,-1.0,-1.000456,0.13446,22.1957,165.073
1.43,0.00044,-1.0,-1.000441,0.129994,21.4583,165.0707
1.44,0.000425,-1.0,-1.000427,0.125545,20.7235,165.0684
1.45,0.00041,-1.0,-1.000412,0.121111,19.9913,165.066
1.46,0.000395,-1.0,-1.000397,0.116692,19.2616,165.0637
1.47,0.000381,-1.0,-1.000382,0.112289,18.5346,165.0614
1.48,0.000366,-1.0,-1.000367,0.107901,17.8101,165.0592
1.49,0.000351,-1.0,-1.000353,0.103529,17.0882,165.0569
1.5,0.000337,-1.0,-1.000338,0.099172,16.3689,165.0546
1.51,0.000322,-1.0,-1.000324,0.094831,15.6521,165.0523
1.52,0.000308,-1.0,-1.000309,0.090504,14.9378,165.0501
1.53,0.000293,-1.0,-1.000295,0.086193,14.226,165.0478
1.54,0.000279,-1.0,-1.00028,0.081897,13.5168,165.0456
1.55,0.000265,-1.0,-1.000266,0.077616,12.8101,165.0434
1.56,0.00025,-1.0,-1.000252,0.07335,12.1058,165.0411
1.57,0.000236,-1.0,-1.000237,0.069099,11.4041,165.0389
1.58,0.000222,-1.0,-1.000223,0.064863,10.7048,165.0367
1.59,0.000208,-1.0,-1.000209,0.060642,10.008,165.0345
1.6,0.000194,-1.0,-1.000195,0.056436,9.3137,165.0323
1.61,0.00018,-1.0,-1.000181,0.052244,8.6218,165.0301
1.62,0.000166,-1.0,-1.000167,0.048067,7.9324,165.0279
1.6300000000000001,0.000152,-1.0,-1.000153,0.043905,7.2454,165.0257
1.6400000000000001,0.000138,-1.0,-1.000139,0.039757,6.5608,165.0235
1.6500000000000001,0.000124,-1.0,-1.000125,0.035624,5.8787,165.0214
1.6600000000000001,0.00011,-1.0,-1.000111,0.031505,5.1989,165.0192
1.67,9.6e-05,-1.0,-1.000098,0.027401,4.5216,165.017
1.68,8.3e-05,-1.0,-1.000084,0.023311,3.8467,165.0149
1.69,6.9e-05,-1.0,-1.00007,0.019236,3.1741,165.0127
1.7,5.5e-05,-1.0,-1.000057,0.015174,2.5039,165.0106
1.71,4.2e-05,-1.0,-1.000043,0.011127,1.8361,165.0084
1.72,2.8e-05,-1.0,-1.00003,0.007095,1.1707,165.0063
1.73,1.5e-05,-1.0,-1.000016,0.003076,0.5076,165.0042
1.74,2e-06,-1.0,-1.000003,-0.000928,-0.1532,165.0021
1.75,-1.2e-05,-1.0,-0.999989,-0.004919,-0.8116,165.0
1.76,-2.5e-05,-1.0,-0.999976,-0.008895,-1.4677,164.9978
1.77,-3.8e-05,-1.0,-0.999963,-0.012858,-2.1215,164.9957
1.78,-5.2e-05,-1.0,-0.99995,-0.016806,-2.7729,164.9936
1.79,-6.5e-05,-1.0,-0.999937,-0.020741,-3.4221,164.9916
1.8,-7.8e-05,-1.0,-0.999923,-0.024662,-4.069,164.9895
1.81,-9.1e-05,-1.0,-0.99991,-0.028569,-4.7136,164.9874
1.82,-0.000104,-1.0,-0.999897,-0.032463,-5.3559,164.9853
1.83,-0.000117,-1.0,-0.999884,-0.036343,-5.9959,164.9832
1.84,-0.00013,-1.0,-0.999871,-0.040209,-6.6337,164.9812
1.85,-0.000143,-1.0,-0.999858,-0.044061,-7.2692,164.9791
1.86,-0.000156,-1.0,-0.999846,-0.047901,-7.9025,164.9771
1.87,-0.000169,-1.0,-0.999833,-0.051726,-8.5335,164.975
1.8800000000000001,-0.000181,-1.0,-0.99982,-0.055538,-9.1623,164.973
1.8900000000000001,-0.000194,-1.0,-0.999807,-0.059337,-9.7889,164.9709
1.9000000000000001,-0.000207,-1.0,-0.999795,-0.063123,-10.4133,164.9689
1.9100000000000001,-0.000219,-1.0,-0.999782,-0.066895,-11.0355,164.9669
1.92,-0.000232,-1.0,-0.999769,-0.070654,-11.6555,164.9649
1.93,-0.000244,-1.0,-0.999757,-0.0744,-12.2732,164.9629
1.94,-0.000257,-1.0,-0.999744,-0.078133,-12.8888,164.9609
1.95,-0.000269,-1.0,-0.999732,-0.081852,-13.5023,164.9589
1.96,-0.000282,-1.0,-0.99972,-0.085559,-14.1135,164.9569
1.97,-0.000294,-1.0,-0.999707,-0.089253,-14.7226,164.9549
1.98,-0.000306,-1.0,-0.999695,-0.092933,-15.3296,164.9529
1.99,-0.000319,-1.0,-0.999683,-0.096601,-15.9344,164.9509
2.0,-0.000331,1.0,1.00033,-0.099456,-16.4159,165.0577
2.0100000000000002,-0.000323,1.0,1.000325,-0.095113,-15.6991,165.0569
2.02,-0.000309,1.0,1.00031,-0.090786,-14.9846,165.0544
2.0300000000000002,-0.000294,1.0,1.000296,-0.086474,-14.2726,165.052
2.04,-0.00028,1.0,1.000281,-0.082177,-13.5632,165.0495
2.05,-0.000265,1.0,1.000267,-0.077895,-12.8563,165.0471
2.06,-0.000251,1.0,1.000253,-0.073628,-12.1519,165.0447
2.07,-0.000237,1.0,1.000238,-0.069376,-11.4499,165.0423
2.08,-0.000223,1.0,1.000224,-0.065139,-10.7505,165.0399
2.09,-0.000209,1.0,1.00021,-0.060916,-10.0535,165.0375
2.1,-0.000195,1.0,1.000196,-0.056709,-9.359,165.0351
2.11,-0.00018,1.0,1.000182,-0.052516,-8.6669,165.0327
2.12,-0.000166,1.0,1.000168,-0.048339,-7.9773,165.0304
2.13,-0.000153,1.0,1.000154,-0.044175,-7.2902,165.028
2.14,-0.000139,1.0,1.00014,-0.040027,-6.6054,165.0256
2.15,-0.000125,1.0,1.000126,-0.035892,-5.9231,165.0233
2.16,-0.000111,1.0,1.000112,-0.031773,-5.2432,165.0209
2.17,-9.7e-05,1.0,1.000099,-0.027668,-4.5657,165.0186
2.18,-8.4e-05,1.0,1.000085,-0.023577,-3.8906,165.0162
2.19,-7e-05,1.0,1.000071,-0.019501,-3.2179,165.0139
2.2,-5.6e-05,1.0,1.000058,-0.015438,-2.5475,165.0116
2.21,-4.3e-05,1.0,1.000044,-0.011391,-1.8796,165.0093
2.22,-2.9e-05,1.0,1.000031,-0.007357,-1.2139,165.007
2.23,-1.6e-05,1.0,1.000017,-0.003337,-0.5507,165.0046
2.24,-2e-06,1.0,1.000004,0.000668,0.1102,165.0023
2.25,1.1e-05,1.0,0.99999,0.004659,0.7688,165.0
2.2600000000000002,2.4e-05,1.0,0.999977,0.008637,1.425,164.9978
2.27,3.8e-05,1.0,0.999964,0.0126,2.079,164.9955
2.2800000000000002,5.1e-05,1.0,0.999951,0.01655,2.7306,164.9932
2.29,6.4e-05,1.0,0.999937,0.020485,3.3799,164.9909
2.3000000000000003,7.7e-05,1.0,0.999924,0.024407,4.0269,164.9886
2.31,9e-05,1.0,0.999911,0.028315,4.6716,164.9864
2.32,0.000103,1.0,0.999898,0.03221,5.3141,164.9841
2.33,0.000116,1.0,0.999885,0.03609,5.9542,164.9819
2.34,0.000129,1.0,0.999872,0.039957,6.5921,164.9796
2.35,0.000142,1.0,0.999859,0.043811,7.2278,164.9774
2.36,0.000155,1.0,0.999846,0.047651,7.8612,164.9752
2.37,0.000168,1.0,0.999834,0.051477,8.4924,164.973
2.38,0.00018,1.0,0.999821,0.055291,9.1213,164.9707
2.39,0.000193,1.0,0.999808,0.05909,9.748,164.9685
2.4,0.000206,1.0,0.999795,0.062877,10.3725,164.9663
2.41,0.000218,1.0,0.999783,0.06665,10.9948,164.9642
2.42,0.000231,1.0,0.99977,0.07041,11.6149,164.962
2.43,0.000244,1.0,0.999758,0.074156,12.2328,164.9598
2.44,0.000256,1.0,0.999745,0.07789,12.8486,164.9576
2.45,0.000269,1.0,0.999733,0.081611,13.4621,164.9555
2.46,0.000281,1.0,0.99972,0.085318,14.0735,164.9533
2.47,0.000293,1.0,0.999708,0.089012,14.6827,164.9512
2.48,0.000306,1.0,0.999696,0.092694,15.2898,164.9491
2.49,0.000318,1.0,0.999683,0.096362,15.8947,164.9469
2.5,0.00033,1.0,0.999671,0.100018,16.4975,164.9448
2.5100000000000002,0.000342,1.0,0.999659,0.103661,17.0981,164.9427
2.52,0.000354,1.0,0.999647,0.107291,17.6966,164.9406
2.5300000000000002,0.000367,1.0,0.999635,0.110908,18.2931,164.9385
2.54,0.000379,1.0,0.999623,0.114513,18.8874,164.9364
2.5500000000000003,0.000391,1.0,0.999611,0.118105,19.4796,164.9343
2.56,0.000403,1.0,0.999599,0.121684,20.0697,164.9323
2.57,0.000414,1.0,0.999587,0.125251,20.6577,164.9302
2.58,0.000426,1.0,0.999575,0.128806,21.2437,164.9281
2.59,0.000438,1.0,0.999563,0.132347,21.8275,164.9261
2.6,0.00045,1.0,0.999551,0.135877,22.4094,164.924
2.61,0.000462,1.0,0.999539,0.139394,22.9891,164.922
2.62,0.000474,1.0,0.999528,0.142899,23.5668,164.92
2.63,0.000485,1.0,0.999516,0.146391,24.1425,164.9179
2.64,0.000497,1.0,0.999504,0.149871,24.7162,164.9159
2.65,0.000508,1.0,0.999493,0.153339,25.2878,164.9139
2.66,0.00052,1.0,0.999481,0.156795,25.8574,164.9119
2.67,0.000532,1.0,0.99947,0.160239,26.425,164.9099
2.68,0.000543,1.0,0.999458,0.16367,26.9905,164.9079
2.69,0.000554,1.0,0.999447,0.16709,27.5541,164.9059
2.7,0.000566,1.0,0.999435,0.170498,28.1157,164.904
2.71,0.000577,1.0,0.999424,0.173893,28.6753,164.902
2.72,0.000588,1.0,0.999413,0.177277,29.233,164.9
2.73,0.0006,1.0,0.999401,0.180649,29.7886,164.8981
2.74,0.000608,1.0,0.999392,0.184009,30.0,164.8965
2.75,0.000608,1.0,0.999392,0.187357,30.0,164.8964
2.7600000000000002,0.000608,1.0,0.999392,0.190694,30.0,164.8963
2.77,0.000608,1.0,0.999392,0.194018,30.0,164.8962
2.7800000000000002,0.000608,1.0,0.999392,0.197332,30.0,164.8961
2.79,0.000608,1.0,0.999392,0.200633,30.0,164.896
2.8000000000000003,0.000608,1.0,0.999392,0.203924,30.0,164.896
2.81,0.000608,1.0,0.999392,0.207202,30.0,164.8959
2.82,0.000608,1.0,0.999392,0.21047,30.0,164.8958
2.83,0.000608,1.0,0.999392,0.213725,30.0,164.8957
2.84,0.000608,1.0,0.999392,0.21697,30.0,164.8957
2.85,0.000608,1.0,0.999392,0.220203,30.0,164.8956
2.86,0.000608,1.0,0.999392,0.223425,30.0,164.8955
2.87,0.000608,1.0,0.999392,0.226635,30.0,164.8954
2.88,0.000608,1.0,0.999392,0.229834,30.0,164.8954
2.89,0.000608,1.0,0.999392,0.233023,30.0,164.8953
2.9,0.000608,1.0,0.999392,0.2362,30.0,164.8953
2.91,0.000608,1.0,0.999392,0.239365,30.0,164.8952
2.92,0.000608,1.0,0.999392,0.24252,30.0,164.8951
2.93,0.000608,1.0,0.999392,0.245664,30.0,164.8951
2.94,0.000608,1.0,0.999392,0.248797,30.0,164.895
2.95,0.000608,1.0,0.999392,0.251919,30.0,164.895
2.96,0.000608,1.0,0.999392,0.25503,30.0,164.8949
2.97,0.000608,1.0,0.999392,0.25813,30.0,164.8949
2.98,0.000608,1.0,0.999392,0.261219,30.0,164.8948
2.99,0.000608,1.0,0.999392,0.264297,30.0,164.8948
3.0,0.000608,-1.0,-1.000608,0.266565,30.0,165.0954
3.0100000000000002,0.000608,-1.0,-1.000608,0.261637,30.0,165.0954
3.02,0.000608,-1.0,-1.000608,0.256727,30.0,165.0955
3.0300000000000002,0.000608,-1.0,-1.000608,0.251834,30.0,165.0955
3.04,0.000608,-1.0,-1.000608,0.246958,30.0,165.0955
3.0500000000000003,0.000608,-1.0,-1.000608,0.242098,30.0,165.0956
3.06,0.000608,-1.0,-1.000608,0.237256,30.0,165.0956
3.0700000000000003,0.000608,-1.0,-1.000608,0.232431,30.0,165.0957
3.08,0.000608,-1.0,-1.000608,0.227623,30.0,165.0958
3.09,0.000608,-1.0,-1.000608,0.222831,30.0,165.0958
3.1,0.000608,-1.0,-1.000608,0.218056,30.0,165.0959
3.11,0.000608,-1.0,-1.000608,0.213298,30.0,165.0959
3.12,0.000608,-1.0,-1.000608,0.208557,30.0,165.096
3.13,0.000608,-1.0,-1.000608,0.203832,30.0,165.0961
3.14,0.000608,-1.0,-1.000608,0.199123,30.0,165.0961
3.15,0.000608,-1.0,-1.000608,0.194431,30.0,165.0962
3.16,0.000608,-1.0,-1.000608,0.189756,30.0,165.0963
3.17,0.000608,-1.0,-1.000608,0.185097,30.0,165.0964
3.18,0.000607,-1.0,-1.000608,0.180454,29.7922,165.0964
3.19,0.000594,-1.0,-1.000595,0.175827,29.028,165.0944
3.2,0.000578,-1.0,-1.00058,0.171216,28.2665,165.0919
3.21,0.000563,-1.0,-1.000564,0.166622,27.5076,165.0895
3.22,0.000547,-1.0,-1.000549,0.162044,26.7514,165.087
3.23,0.000532,-1.0,-1.000534,0.157482,25.9978,165.0846
3.24,0.000517,-1.0,-1.000518,0.152936,25.247,165.0821
3.25,0.000502,-1.0,-1.000503,0.148406,24.4987,165.0797
3.2600000000000002,0.000487,-1.0,-1.000488,0.143891,23.7532,165.0773
3.27,0.000471,-1.0,-1.000473,0.139393,23.0103,165.0749
3.2800000000000002,0.000456,-1.0,-1.000458,0.13491,22.27,165.0725
3.29,0.000441,-1.0,-1.000443,0.130443,21.5323,165.0701
3.3000000000000003,0.000427,-1.0,-1.000428,0.125992,20.7972,165.0677
3.31,0.000412,-1.0,-1.000413,0.121556,20.0647,165.0653
3.3200000000000003,0.000397,-1.0,-1.000398,0.117136,19.3348,165.0629
3.33,0.000382,-1.0,-1.000384,0.112732,18.6075,165.0606
3.34,0.000367,-1.0,-1.000369,0.108342,17.8828,165.0582
3.35,0.000353,-1.0,-1.000354,0.103969,17.1606,165.0559
3.36,0.000338,-1.0,-1.00034,0.09961,16.441,165.0536
3.37,0.000324,-1.0,-1.000325,0.095267,15.724,165.0512
3.38,0.000309,-1.0,-1.000311,0.090939,15.0094,165.0489
3.39,0.000295,-1.0,-1.000296,0.086627,14.2974,165.0466
3.4,0.00028,-1.0,-1.000282,0.082329,13.5879,165.0443
3.41,0.000266,-1.0,-1.000267,0.078046,12.8809,165.042
3.42,0.000252,-1.0,-1.000253,0.073779,12.1765,165.0397
3.43,0.000237,-1.0,-1.000239,0.069527,11.4745,165.0374
3.44,0.000223,-1.0,-1.000225,0.065289,10.775,165.0352
3.45,0.000209,-1.0,-1.000211,0.061066,10.0779,165.0329
3.46,0.000195,-1.0,-1.000196,0.056858,9.3834,165.0306
3.47,0.000181,-1.0,-1.000182,0.052665,8.6912,165.0284
3.48,0.000167,-1.0,-1.000168,0.048487,8.0016,165.0262
3.49,0.000153,-1.0,-1.000154,0.044323,7.3143,165.0239
3.5,0.000139,-1.0,-1.000141,0.040174,6.6295,165.0217
3.5100000000000002,0.000125,-1.0,-1.000127,0.036039,5.9472,165.0195
3.52,0.000111,-1.0,-1.000113,0.031919,5.2672,165.0173
3.5300000000000002,9.8e-05,-1.0,-1.000099,0.027813,4.5896,165.0151
3.54,8.4e-05,-1.0,-1.000085,0.023722,3.9144,165.0129
3.5500000000000003,7e-05,-1.0,-1.000072,0.019645,3.2417,165.0107
3.56,5.7e-05,-1.0,-1.000058,0.015583,2.5713,165.0085
3.5700000000000003,4.3e-05,-1.0,-1.000045,0.011534,1.9032,165.0064
3.58,3e-05,-1.0,-1.000031,0.0075,1.2375,165.0042
3.59,1.6e-05,-1.0,-1.000018,0.00348,0.5742,165.0021
3.6,3e-06,-1.0,-1.000004,-0.000526,-0.0868,164.9999
3.61,-1e-05,-1.0,-0.999991,-0.004518,-0.7454,164.9978
3.62,-2.4e-05,-1.0,-0.999978,-0.008496,-1.4017,164.9956
3.63,-3.7e-05,-1.0,-0.999964,-0.01246,-2.0557,164.9935
3.64,-5e-05,-1.0,-0.999951,-0.01641,-2.7074,164.9914
3.65,-6.3e-05,-1.0,-0.999938,-0.020346,-3.3568,164.9893
3.66,-7.7e-05,-1.0,-0.999925,-0.024268,-4.0039,164.9872
3.67,-9e-05,-1.0,-0.999912,-0.028177,-4.6487,164.9851
3.68,-0.000103,-1.0,-0.999899,-0.032071,-5.2912,164.983
3.69,-0.000116,-1.0,-0.999886,-0.035953,-5.9315,164.9809
3.7,-0.000129,-1.0,-0.999873,-0.03982,-6.5695,164.9789
3.71,-0.000142,-1.0,-0.99986,-0.043674,-7.2052,164.9768
3.72,-0.000154,-1.0,-0.999847,-0.047515,-7.8387,164.9747
3.73,-0.000167,-1.0,-0.999834,-0.051342,-8.47,164.9727
3.74,-0.00018,-1.0,-0.999821,-0.055155,-9.099,164.9707
3.75,-0.000193,-1.0,-0.999809,-0.058956,-9.7258,164.9686
3.7600000000000002,-0.000205,-1.0,-0.999796,-0.062742,-10.3504,164.9666
3.77,-0.000218,-1.0,-0.999783,-0.066516,-10.9728,164.9646
3.7800000000000002,-0.000231,-1.0,-0.999771,-0.070276,-11.593,164.9625
3.79,-0.000243,-1.0,-0.999758,-0.074024,-12.211,164.9605
3.8000000000000003,-0.000256,-1.0,-0.999746,-0.077758,-12.8268,164.9585
3.81,-0.000268,-1.0,-0.999733,-0.081479,-13.4404,164.9565
3.8200000000000003,-0.00028,-1.0,-0.999721,-0.085186,-14.0519,164.9545
3.83,-0.000293,-1.0,-0.999708,-0.088881,-14.6612,164.9525
3.84,-0.000305,-1.0,-0.999696,-0.092563,-15.2684,164.9505
3.85,-0.000317,-1.0,-0.999684,-0.096232,-15.8734,164.9486
3.86,-0.00033,-1.0,-0.999672,-0.099888,-16.4763,164.9466
3.87,-0.000342,-1.0,-0.999659,-0.103532,-17.077,164.9446
3.88,-0.000354,-1.0,-0.999647,-0.107162,-17.6756,164.9426
3.89,-0.000366,-1.0,-0.999635,-0.11078,-18.2721,164.9407
3.9,-0.000378,-1.0,-0.999623,-0.114385,-18.8665,164.9387
3.91,-0.00039,-1.0,-0.999611,-0.117978,-19.4588,164.9368
3.92,-0.000402,-1.0,-0.999599,-0.121557,-20.0491,164.9348
3.93,-0.000414,-1.0,-0.999587,-0.125125,-20.6372,164.9329
3.94,-0.000426,-1.0,-0.999575,-0.12868,-21.2232,164.931
3.95,-0.000438,-1.0,-0.999563,-0.132222,-21.8072,164.929
3.96,-0.00045,-1.0,-0.999552,-0.135752,-22.3891,164.9271
3.97,-0.000461,-1.0,-0.99954,-0.139269,-22.969,164.9252
