t,position,setpoint,error,psi,torque,Ec
0.89,0.000608,1.0,0.999392,0.426044,30.0,164.8897
0.9,0.000608,1.0,0.999392,0.430613,30.0,164.8897
0.91,0.000608,1.0,0.999392,0.435177,30.0,164.8897
0.92,0.000608,1.0,0.999392,0.439737,30.0,164.8897
0.93,0.000608,1.0,0.999392,0.444292,30.0,164.8897
0.9400000000000001,0.000608,1.0,0.999392,0.448843,30.0,164.8897
0.9500000000000001,0.000608,1.0,0.999392,0.453389,30.0,164.8897
0.96,0.000608,1.0,0.999392,0.457931,30.0,164.8897
0.97,0.000608,1.0,0.999392,0.462468,30.0,164.8897
0.98,0.000608,1.0,0.999392,0.467,30.0,164.8897
0.99,0.000608,1.0,0.999392,0.471528,30.0,164.8897
1.0,0.000608,-1.0,-1.000608,0.475051,30.0,165.0905
1.01,0.000608,-1.0,-1.000608,0.469576,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.464106,30.0,165.0938
1.03,0.000608,-1.0,-1.000608,0.458641,30.0,165.0952
1.04,0.000608,-1.0,-1.000608,0.453182,30.0,165.0965
1.05,0.000608,-1.0,-1.000608,0.447728,30.0,165.0977
1.06,0.000608,-1.0,-1.000608,0.44228,30.0,165.0987
1.07,0.000608,-1.0,-1.000608,0.436837,30.0,165.0997
1.08,0.000608,-1.0,-1.000608,0.431399,30.0,165.1005
1.09,0.000608,-1.0,-1.000608,0.425967,30.0,165.1013
1.1,0.000608,-1.0,-1.000608,0.420541,30.0,165.102
1.11,0.000608,-1.0,-1.000608,0.41512,30.0,165.1027
1.12,0.000608,-1.0,-1.000608,0.409704,30.0,165.1032
1.1300000000000001,0.000608,-1.0,-1.000608,0.404294,30.0,165.1038
1.1400000000000001,0.000608,-1.0,-1.000608,0.398889,30.0,165.1042
1.1500000000000001,0.000608,-1.0,-1.000608,0.393489,30.0,165.1047
1.16,0.000608,-1.0,-1.000608,0.388095,30.0,165.105
1.17,0.000608,-1.0,-1.000608,0.382706,30.0,165.1054
1.18,0.000608,-1.0,-1.000608,0.377323,30.0,165.1057
1.19,0.000608,-1.0,-1.000608,0.371945,30.0,165.106
1.2,0.000608,-1.0,-1.000608,0.366573,30.0,165.1062
1.21,0.000608,-1.0,-1.000608,0.361205,30.0,165.1065
1.22,0.000608,-1.0,-1.000608,0.355844,30.0,165.1067
1.23,0.000608,-1.0,-1.000608,0.350487,30.0,165.1069
1.24,0.000608,-1.0,-1.000608,0.345136,30.0,165.1071
1.25,0.000608,-1.0,-1.000608,0.33979,30.0,165.1072
1.26,0.000608,-1.0,-1.000608,0.33445,30.0,165.1074
1.27,0.000608,-1.0,-1.000608,0.329115,30.0,165.1075
1.28,0.000608,-1.0,-1.000608,0.323785,30.0,165.1076
1.29,0.000608,-1.0,-1.000608,0.31846,30.0,165.1077
1.3,0.000608,-1.0,-1.000608,0.313141,30.0,165.1078
1.31,0.000608,-1.0,-1.000608,0.307828,30.0,165.1079
1.32,0.000608,-1.0,-1.000608,0.302519,30.0,165.108
1.33,0.000608,-1.0,-1.000608,0.297216,30.0,165.108
1.34,0.000608,-1.0,-1.000608,0.291918,30.0,165.1081
1.35,0.000608,-1.0,-1.000608,0.286625,30.0,165.1082
1.36,0.000608,-1.0,-1.000608,0.281338,30.0,165.1082
1.37,0.000608,-1.0,-1.000608,0.276056,30.0,165.1083
1.3800000000000001,0.000608,-1.0,-1.000608,0.270779,30.0,165.1083
1.3900000000000001,0.000608,-1.0,-1.000608,0.265508,30.0,165.1083
1.4000000000000001,0.000608,-1.0,-1.000608,0.260242,30.0,165.1084
1.41,0.000608,-1.0,-1.000608,0.254981,30.0,165.1084
1.42,0.000608,-1.0,-1.000608,0.249725,30.0,165.1084
1.43,0.000608,-1.0,-1.000608,0.244475,30.0,165.1085
1.44,0.000608,-1.0,-1.000608,0.23923,30.0,165.1085
1.45,0.000608,-1.0,-1.000608,0.23399,30.0,165.1085
1.46,0.000608,-1.0,-1.000608,0.228755,30.0,165.1085
1.47,0.000608,-1.0,-1.000608,0.223526,30.0,165.1085
1.48,0.000608,-1.0,-1.000608,0.218301,30.0,165.1086
1.49,0.000608,-1.0,-1.000608,0.213082,30.0,165.1086
1.5,0.000608,-1.0,-1.000608,0.207869,30.0,165.1086
1.51,0.000608,-1.0,-1.000608,0.20266,30.0,165.1086
1.52,0.000608,-1.0,-1.000608,0.197457,30.0,165.1086
1.53,0.000608,-1.0,-1.000608,0.192259,30.0,165.1086
1.54,0.000608,-1.0,-1.000608,0.187066,30.0,165.1086
1.55,0.000608,-1.0,-1.000608,0.181878,30.0,165.1086
1.56,0.000597,-1.0,-1.000599,0.176695,29.1737,165.1071
1.57,0.00058,-1.0,-1.000582,0.171518,28.3183,165.1042
1.58,0.000563,-1.0,-1.000564,0.166346,27.4639,165.1013
1.59,0.000545,-1.0,-1.000547,0.161179,26.6104,165.0984
1.6,0.000528,-1.0,-1.00053,0.156018,25.7578,165.0954
1.61,0.000511,-1.0,-1.000512,0.150861,24.9061,165.0925
1.62,0.000493,-1.0,-1.000495,0.14571,24.0552,165.0895
1.6300000000000001,0.000476,-1.0,-1.000478,0.140564,23.2053,165.0865
1.6400000000000001,0.000459,-1.0,-1.000461,0.135424,22.3563,165.0836
1.6500000000000001,0.000442,-1.0,-1.000444,0.130288,21.5081,165.0806
1.6600000000000001,0.000425,-1.0,-1.000426,0.125158,20.6608,165.0776
1.67,0.000407,-1.0,-1.000409,0.120033,19.8145,165.0746
1.68,0.00039,-1.0,-1.000392,0.114914,18.969,165.0715
1.69,0.000373,-1.0,-1.000375,0.109799,18.1244,165.0685
1.7,0.000356,-1.0,-1.000358,0.10469,17.2807,165.0655
1.71,0.000339,-1.0,-1.000341,0.099586,16.4379,165.0625
1.72,0.000322,-1.0,-1.000324,0.094487,15.5959,165.0595
1.73,0.000305,-1.0,-1.000307,0.089393,14.7549,165.0564
1.74,0.000288,-1.0,-1.00029,0.084304,13.9147,165.0534
1.75,0.000271,-1.0,-1.000273,0.079221,13.0754,165.0504
1.76,0.000254,-1.0,-1.000256,0.074143,12.2371,165.0474
1.77,0.000237,-1.0,-1.000239,0.06907,11.3995,165.0443
1.78,0.00022,-1.0,-1.000222,0.064002,10.5629,165.0413
1.79,0.000203,-1.0,-1.000205,0.058939,9.7272,165.0383
1.8,0.000186,-1.0,-1.000188,0.053881,8.8923,165.0352
1.81,0.000169,-1.0,-1.000171,0.048829,8.0583,165.0322
1.82,0.000152,-1.0,-1.000154,0.043781,7.2252,165.0292
1.83,0.000135,-1.0,-1.000137,0.038739,6.393,165.0262
1.84,0.000119,-1.0,-1.00012,0.033702,5.5616,165.0231
1.85,0.000102,-1.0,-1.000103,0.02867,4.7311,165.0201
1.86,8.5e-05,-1.0,-1.000087,0.023643,3.9015,165.0171
1.87,6.8e-05,-1.0,-1.00007,0.018621,3.0728,165.0141
1.8800000000000001,5.1e-05,-1.0,-1.000053,0.013605,2.2449,165.0111
1.8900000000000001,3.5e-05,-1.0,-1.000036,0.008593,1.4179,165.0081
1.9000000000000001,1.8e-05,-1.0,-1.000019,0.003587,0.5918,165.0051
1.9100000000000001,1e-06,-1.0,-1.000003,-0.001415,-0.2334,165.002
1.92,-1.6e-05,-1.0,-0.999986,-0.006411,-1.0578,164.999
1.93,-3.2e-05,-1.0,-0.999969,-0.011402,-1.8813,164.996
1.94,-4.9e-05,-1.0,-0.999953,-0.016388,-2.704,164.993
1.95,-6.6e-05,-1.0,-0.999936,-0.021369,-3.5257,164.99
1.96,-8.2e-05,-1.0,-0.999919,-0.026345,-4.3467,164.987
1.97,-9.9e-05,-1.0,-0.999903,-0.031316,-5.1667,164.9841
1.98,-0.000116,-1.0,-0.999886,-0.036282,-5.9859,164.9811
1.99,-0.000132,-1.0,-0.99987,-0.041243,-6.8042,164.9781
2.0,-0.000148,1.0,1.000147,-0.045199,-7.4589,165.0237
2.0100000000000002,-0.00014,1.0,1.000142,-0.040155,-6.6266,165.023
2.02,-0.000123,1.0,1.000125,-0.035117,-5.795,165.0203
2.0300000000000002,-0.000106,1.0,1.000108,-0.030083,-4.9643,165.0177
2.04,-9e-05,1.0,1.000091,-0.025055,-4.1345,165.015
2.05,-7.3e-05,1.0,1.000074,-0.020032,-3.3055,165.0122
2.06,-5.6e-05,1.0,1.000058,-0.015014,-2.4774,165.0095
2.07,-3.9e-05,1.0,1.000041,-0.010001,-1.6502,165.0067
2.08,-2.2e-05,1.0,1.000024,-0.004993,-0.8238,165.0039
2.09,-6e-06,1.0,1.000007,1e-05,0.0016,165.0011
2.1,1.1e-05,1.0,0.999991,0.005008,0.8263,164.9982
2.11,2.8e-05,1.0,0.999974,0.01,1.65,164.9954
2.12,4.4e-05,1.0,0.999957,0.014988,2.4729,164.9925
2.13,6.1e-05,1.0,0.999941,0.01997,3.2949,164.9897
2.14,7.8e-05,1.0,0.999924,0.024948,4.1161,164.9868
2.15,9.4e-05,1.0,0.999907,0.02992,4.9364,164.9839
2.16,0.000111,1.0,0.999891,0.034888,5.7558,164.981
2.17,0.000127,1.0,0.999874,0.03985,6.5744,164.9781
2.18,0.000144,1.0,0.999858,0.044807,7.3921,164.9752
2.19,0.000161,1.0,0.999841,0.049759,8.2089,164.9723
2.2,0.000177,1.0,0.999824,0.054706,9.0249,164.9694
2.21,0.000194,1.0,0.999808,0.059649,9.84,164.9665
2.22,0.00021,1.0,0.999791,0.064586,10.6543,164.9635
2.23,0.000227,1.0,0.999775,0.069518,11.4677,164.9606
2.24,0.000243,1.0,0.999758,0.074445,12.2803,164.9577
2.25,0.00026,1.0,0.999742,0.079367,13.092,164.9548
2.2600000000000002,0.000276,1.0,0.999726,0.084284,13.9028,164.9518
2.27,0.000292,1.0,0.999709,0.089196,14.7128,164.9489
2.2800000000000002,0.000309,1.0,0.999693,0.094103,15.522,164.946
2.29,0.000325,1.0,0.999676,0.099005,16.3303,164.9431
2.3000000000000003,0.000342,1.0,0.99966,0.103903,17.1377,164.9401
2.31,0.000358,1.0,0.999644,0.108795,17.9443,164.9372
2.32,0.000374,1.0,0.999627,0.113682,18.75,164.9343
2.33,0.000391,1.0,0.999611,0.118564,19.5549,164.9314
2.34,0.000407,1.0,0.999595,0.123441,20.359,164.9285
2.35,0.000423,1.0,0.999578,0.128314,21.1622,164.9255
2.36,0.000439,1.0,0.999562,0.133181,21.9646,164.9226
2.37,0.000456,1.0,0.999546,0.138043,22.7661,164.9197
2.38,0.000472,1.0,0.99953,0.142901,23.5667,164.9168
2.39,0.000488,1.0,0.999513,0.147753,24.3666,164.9139
2.4,0.000504,1.0,0.999497,0.152601,25.1656,164.911
2.41,0.000521,1.0,0.999481,0.157444,25.9637,164.9081
2.42,0.000537,1.0,0.999465,0.162281,26.761,164.9052
2.43,0.000553,1.0,0.999449,0.167114,27.5575,164.9023
2.44,0.000569,1.0,0.999433,0.171942,28.3531,164.8994
2.45,0.000585,1.0,0.999417,0.176765,29.1479,164.8965
2.46,0.000601,1.0,0.9994,0.181583,29.9419,164.8936
2.47,0.000608,1.0,0.999392,0.186396,30.0,164.8919
2.48,0.000608,1.0,0.999392,0.191205,30.0,164.8917
2.49,0.000608,1.0,0.999392,0.196008,30.0,164.8915
2.5,0.000608,1.0,0.999392,0.200807,30.0,164.8914
2.5100000000000002,0.000608,1.0,0.999392,0.205601,30.0,164.8912
2.52,0.000608,1.0,0.999392,0.21039,30.0,164.8911
2.5300000000000002,0.000608,1.0,0.999392,0.215175,30.0,164.8909
2.54,0.000608,1.0,0.999392,0.219954,30.0,164.8908
2.5500000000000003,0.000608,1.0,0.999392,0.224729,30.0,164.8907
2.56,0.000608,1.0,0.999392,0.229499,30.0,164.8906
2.57,0.000608,1.0,0.999392,0.234265,30.0,164.8905
2.58,0.000608,1.0,0.999392,0.239025,30.0,164.8904
2.59,0.000608,1.0,0.999392,0.243781,30.0,164.8904
2.6,0.000608,1.0,0.999392,0.248532,30.0,164.8903
2.61,0.000608,1.0,0.999392,0.253278,30.0,164.8902
2.62,0.000608,1.0,0.999392,0.25802,30.0,164.8902
2.63,0.000608,1.0,0.999392,0.262757,30.0,164.8901
2.64,0.000608,1.0,0.999392,0.267489,30.0,164.8901
2.65,0.000608,1.0,0.999392,0.272216,30.0,164.89
2.66,0.000608,1.0,0.999392,0.276939,30.0,164.89
2.67,0.000608,1.0,0.999392,0.281657,30.0,164.89
2.68,0.000608,1.0,0.999392,0.28637,30.0,164.89
2.69,0.000608,1.0,0.999392,0.291078,30.0,164.8899
2.7,0.000608,1.0,0.999392,0.295782,30.0,164.8899
2.71,0.000608,1.0,0.999392,0.300481,30.0,164.8899
2.72,0.000608,1.0,0.999392,0.305176,30.0,164.8899
2.73,0.000608,1.0,0.999392,0.309865,30.0,164.8899
2.74,0.000608,1.0,0.999392,0.31455,30.0,164.8898
2.75,0.000608,1.0,0.999392,0.31923,30.0,164.8898
2.7600000000000002,0.000608,1.0,0.999392,0.323906,30.0,164.8898
2.77,0.000608,1.0,0.999392,0.328577,30.0,164.8898
2.7800000000000002,0.000608,1.0,0.999392,0.333243,30.0,164.8898
2.79,0.000608,1.0,0.999392,0.337905,30.0,164.8898
2.8000000000000003,0.000608,1.0,0.999392,0.342562,30.0,164.8898
2.81,0.000608,1.0,0.999392,0.347214,30.0,164.8898
2.82,0.000608,1.0,0.999392,0.351862,30.0,164.8898
2.83,0.000608,1.0,0.999392,0.356505,30.0,164.8898
2.84,0.000608,1.0,0.999392,0.361143,30.0,164.8898
2.85,0.000608,1.0,0.999392,0.365777,30.0,164.8898
2.86,0.000608,1.0,0.999392,0.370406,30.0,164.8897
2.87,0.000608,1.0,0.999392,0.375031,30.0,164.8897
2.88,0.000608,1.0,0.999392,0.37965,30.0,164.8897
2.89,0.000608,1.0,0.999392,0.384266,30.0,164.8897
2.9,0.000608,1.0,0.999392,0.388876,30.0,164.8897
2.91,0.000608,1.0,0.999392,0.393482,30.0,164.8897
2.92,0.000608,1.0,0.999392,0.398084,30.0,164.8897
2.93,0.000608,1.0,0.999392,0.40268,30.0,164.8897
2.94,0.000608,1.0,0.999392,0.407273,30.0,164.8897
2.95,0.000608,1.0,0.999392,0.41186,30.0,164.8897
2.96,0.000608,1.0,0.999392,0.416443,30.0,164.8897
2.97,0.000608,1.0,0.999392,0.421022,30.0,164.8897
2.98,0.000608,1.0,0.999392,0.425596,30.0,164.8897
2.99,0.000608,1.0,0.999392,0.430165,30.0,164.8897
3.0,0.000608,-1.0,-1.000608,0.43373,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.428295,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.422867,30.0,165.0938
3.0300000000000002,0.000608,-1.0,-1.000608,0.417443,30.0,165.0952
3.04,0.000608,-1.0,-1.000608,0.412025,30.0,165.0965
3.0500000000000003,0.000608,-1.0,-1.000608,0.406612,30.0,165.0977
3.06,0.000608,-1.0,-1.000608,0.401205,30.0,165.0987
3.0700000000000003,0.000608,-1.0,-1.000608,0.395803,30.0,165.0997
3.08,0.000608,-1.0,-1.000608,0.390407,30.0,165.1005
3.09,0.000608,-1.0,-1.000608,0.385016,30.0,165.1013
3.1,0.000608,-1.0,-1.000608,0.37963,30.0,165.102
3.11,0.000608,-1.0,-1.000608,0.37425,30.0,165.1027
3.12,0.000608,-1.0,-1.000608,0.368875,30.0,165.1032
3.13,0.000608,-1.0,-1.000608,0.363506,30.0,165.1038
3.14,0.000608,-1.0,-1.000608,0.358142,30.0,165.1042
3.15,0.000608,-1.0,-1.000608,0.352783,30.0,165.1047
3.16,0.000608,-1.0,-1.000608,0.347429,30.0,165.105
3.17,0.000608,-1.0,-1.000608,0.342081,30.0,165.1054
3.18,0.000608,-1.0,-1.000608,0.336739,30.0,165.1057
3.19,0.000608,-1.0,-1.000608,0.331401,30.0,165.106
3.2,0.000608,-1.0,-1.000608,0.326069,30.0,165.1062
3.21,0.000608,-1.0,-1.000608,0.320742,30.0,165.1065
3.22,0.000608,-1.0,-1.000608,0.315421,30.0,165.1067
3.23,0.000608,-1.0,-1.000608,0.310105,30.0,165.1069
3.24,0.000608,-1.0,-1.000608,0.304794,30.0,165.1071
3.25,0.000608,-1.0,-1.000608,0.299489,30.0,165.1072
3.2600000000000002,0.000608,-1.0,-1.000608,0.294189,30.0,165.1074
3.27,0.000608,-1.0,-1.000608,0.288894,30.0,165.1075
3.2800000000000002,0.000608,-1.0,-1.000608,0.283604,30.0,165.1076
3.29,0.000608,-1.0,-1.000608,0.27832,30.0,165.1077
3.3000000000000003,0.000608,-1.0,-1.000608,0.273041,30.0,165.1078
3.31,0.000608,-1.0,-1.000608,0.267767,30.0,165.1079
3.3200000000000003,0.000608,-1.0,-1.000608,0.262499,30.0,165.108
3.33,0.000608,-1.0,-1.000608,0.257236,30.0,165.108
3.34,0.000608,-1.0,-1.000608,0.251978,30.0,165.1081
3.35,0.000608,-1.0,-1.000608,0.246725,30.0,165.1082
3.36,0.000608,-1.0,-1.000608,0.241478,30.0,165.1082
3.37,0.000608,-1.0,-1.000608,0.236236,30.0,165.1083
3.38,0.000608,-1.0,-1.000608,0.230999,30.0,165.1083
3.39,0.000608,-1.0,-1.000608,0.225767,30.0,165.1083
3.4,0.000608,-1.0,-1.000608,0.220541,30.0,165.1084
3.41,0.000608,-1.0,-1.000608,0.215319,30.0,165.1084
3.42,0.000608,-1.0,-1.000608,0.210103,30.0,165.1084
3.43,0.000608,-1.0,-1.000608,0.204892,30.0,165.1085
3.44,0.000608,-1.0,-1.000608,0.199687,30.0,165.1085
3.45,0.000608,-1.0,-1.000608,0.194486,30.0,165.1085
3.46,0.000608,-1.0,-1.000608,0.189291,30.0,165.1085
3.47,0.000608,-1.0,-1.000608,0.184101,30.0,165.1085
3.48,0.000604,-1.0,-1.000605,0.178917,29.5406,165.1081
3.49,0.000587,-1.0,-1.000589,0.173737,28.6849,165.1055
3.5,0.00057,-1.0,-1.000572,0.168563,27.8301,165.1025
3.5100000000000002,0.000553,-1.0,-1.000554,0.163394,26.9762,165.0996
3.52,0.000535,-1.0,-1.000537,0.15823,26.1232,165.0967
3.5300000000000002,0.000518,-1.0,-1.00052,0.153071,25.2711,165.0938
3.54,0.000501,-1.0,-1.000503,0.147918,24.4199,165.0908
3.5500000000000003,0.000484,-1.0,-1.000485,0.14277,23.5696,165.0878
3.56,0.000466,-1.0,-1.000468,0.137627,22.7201,165.0848
3.5700000000000003,0.000449,-1.0,-1.000451,0.132489,21.8716,165.0818
3.58,0.000432,-1.0,-1.000434,0.127357,21.024,165.0789
3.59,0.000415,-1.0,-1.000417,0.12223,20.1772,165.0758
3.6,0.000398,-1.0,-1.000399,0.117108,19.3313,165.0728
3.61,0.000381,-1.0,-1.000382,0.111991,18.4864,165.0698
3.62,0.000363,-1.0,-1.000365,0.10688,17.6423,165.0668
3.63,0.000346,-1.0,-1.000348,0.101773,16.7991,165.0638
3.64,0.000329,-1.0,-1.000331,0.096672,15.9568,165.0608
3.65,0.000312,-1.0,-1.000314,0.091576,15.1153,165.0577
3.66,0.000295,-1.0,-1.000297,0.086485,14.2748,165.0547
3.67,0.000278,-1.0,-1.00028,0.0814,13.4352,165.0517
3.68,0.000261,-1.0,-1.000263,0.076319,12.5964,165.0487
3.69,0.000244,-1.0,-1.000246,0.071244,11.7585,165.0456
3.7,0.000227,-1.0,-1.000229,0.066174,10.9215,165.0426
3.71,0.00021,-1.0,-1.000212,0.061109,10.0854,165.0396
3.72,0.000193,-1.0,-1.000195,0.056049,9.2501,165.0365
3.73,0.000176,-1.0,-1.000178,0.050994,8.4158,165.0335
3.74,0.000159,-1.0,-1.000161,0.045945,7.5823,165.0305
3.75,0.000143,-1.0,-1.000144,0.0409,6.7497,165.0275
3.7600000000000002,0.000126,-1.0,-1.000127,0.035861,5.9179,165.0244
3.77,0.000109,-1.0,-1.000111,0.030827,5.0871,165.0214
3.7800000000000002,9.2e-05,-1.0,-1.000094,0.025798,4.2571,165.0184
3.79,7.5e-05,-1.0,-1.000077,0.020774,3.428,165.0154
3.8000000000000003,5.8e-05,-1.0,-1.00006,0.015755,2.5997,165.0124
3.81,4.2e-05,-1.0,-1.000043,0.010741,1.7724,165.0094
3.8200000000000003,2.5e-05,-1.0,-1.000027,0.005732,0.9459,165.0063
3.83,8e-06,-1.0,-1.00001,0.000729,0.1203,165.0033
3.84,-8e-06,-1.0,-0.999993,-0.00427,-0.7045,165.0003
3.85,-2.5e-05,-1.0,-0.999976,-0.009263,-1.5284,164.9973
3.86,-4.2e-05,-1.0,-0.99996,-0.014251,-2.3514,164.9943
3.87,-5.9e-05,-1.0,-0.999943,-0.019235,-3.1735,164.9913
3.88,-7.5e-05,-1.0,-0.999926,-0.024213,-3.9948,164.9883
3.89,-9.2e-05,-1.0,-0.99991,-0.029186,-4.8153,164.9853
3.9,-0.000108,-1.0,-0.999893,-0.034154,-5.6348,164.9823
3.91,-0.000125,-1.0,-0.999877,-0.039117,-6.4535,164.9794
3.92,-0.000142,-1.0,-0.99986,-0.044075,-7.2713,164.9764
3.93,-0.000158,-1.0,-0.999843,-0.049028,-8.0883,164.9734
3.94,-0.000175,-1.0,-0.999827,-0.053976,-8.9044,164.9704
3.95,-0.000191,-1.0,-0.99981,-0.058919,-9.7197,164.9674
3.96,-0.000208,-1.0,-0.999794,-0.063857,-10.5341,164.9645
3.97,-0.000224,-1.0,-0.999777,-0.06879,-11.3476,164.9615
3.98,-0.000241,-1.0,-0.999761,-0.073717,-12.1603,164.9585
3.99,-0.000257,-1.0,-0.999744,-0.07864,-12.9721,164.9556
4.0,-0.000273,1.0,1.000272,-0.082558,-13.6256,165.0424
4.01,-0.000265,1.0,1.000267,-0.077476,-12.7869,165.0421
4.0200000000000005,-0.000248,1.0,1.00025,-0.0724,-11.9489,165.0398
4.03,-0.000231,1.0,1.000233,-0.067329,-11.1117,165.0374
4.04,-0.000214,1.0,1.000216,-0.062262,-10.2755,165.0349
