t,position,setpoint,error,psi,torque,Ec
1.46,0.000494,-1.0,-1.000496,0.145685,24.0495,165.079
1.47,0.000475,-1.0,-1.000477,0.140181,23.1405,165.0762
1.48,0.000457,-1.0,-1.000459,0.134697,22.2348,165.0733
1.49,0.000439,-1.0,-1.00044,0.129231,21.3323,165.0705
1.5,0.00042,-1.0,-1.000422,0.123786,20.433,165.0676
1.51,0.000402,-1.0,-1.000404,0.118359,19.5369,165.0648
1.52,0.000384,-1.0,-1.000386,0.112951,18.6439,165.062
1.53,0.000366,-1.0,-1.000368,0.107562,17.7542,165.0592
1.54,0.000348,-1.0,-1.00035,0.102193,16.8675,165.0564
1.55,0.00033,-1.0,-1.000332,0.096842,15.9841,165.0536
1.56,0.000312,-1.0,-1.000314,0.09151,15.1037,165.0508
1.57,0.000294,-1.0,-1.000296,0.086196,14.2265,165.048
1.58,0.000277,-1.0,-1.000278,0.080901,13.3524,165.0453
1.59,0.000259,-1.0,-1.000261,0.075625,12.4814,165.0425
1.6,0.000241,-1.0,-1.000243,0.070367,11.6134,165.0398
1.61,0.000224,-1.0,-1.000226,0.065128,10.7486,165.037
1.62,0.000206,-1.0,-1.000208,0.059907,9.8868,165.0343
1.6300000000000001,0.000189,-1.0,-1.000191,0.054705,9.0281,165.0316
1.6400000000000001,0.000172,-1.0,-1.000173,0.049521,8.1724,165.0289
1.6500000000000001,0.000154,-1.0,-1.000156,0.044355,7.3197,165.0262
1.6600000000000001,0.000137,-1.0,-1.000139,0.039207,6.4701,165.0235
1.67,0.00012,-1.0,-1.000122,0.034077,5.6234,165.0209
1.68,0.000103,-1.0,-1.000104,0.028965,4.7798,165.0182
1.69,8.6e-05,-1.0,-1.000087,0.023872,3.9392,165.0155
1.7,6.9e-05,-1.0,-1.00007,0.018796,3.1015,165.0129
1.71,5.2e-05,-1.0,-1.000053,0.013738,2.2668,165.0103
1.72,3.5e-05,-1.0,-1.000037,0.008697,1.4351,165.0076
1.73,1.8e-05,-1.0,-1.00002,0.003674,0.6063,165.005
1.74,1e-06,-1.0,-1.000003,-0.001331,-0.2195,165.0024
1.75,-1.5e-05,-1.0,-0.999986,-0.006318,-1.0425,164.9998
1.76,-3.2e-05,-1.0,-0.99997,-0.011288,-1.8625,164.9972
1.77,-4.9e-05,-1.0,-0.999953,-0.01624,-2.6796,164.9947
1.78,-6.5e-05,-1.0,-0.999937,-0.021176,-3.4938,164.9921
1.79,-8.2e-05,-1.0,-0.99992,-0.026093,-4.3051,164.9895
1.8,-9.8e-05,-1.0,-0.999904,-0.030994,-5.1136,164.987
1.81,-0.000114,-1.0,-0.999887,-0.035877,-5.9192,164.9844
1.82,-0.000131,-1.0,-0.999871,-0.040743,-6.7219,164.9819
1.83,-0.000147,-1.0,-0.999855,-0.045592,-7.5218,164.9794
1.84,-0.000163,-1.0,-0.999839,-0.050424,-8.3189,164.9769
1.85,-0.000179,-1.0,-0.999822,-0.055239,-9.1131,164.9744
1.86,-0.000195,-1.0,-0.999806,-0.060038,-9.9045,164.9719
1.87,-0.000211,-1.0,-0.99979,-0.064819,-10.6931,164.9694
1.8800000000000001,-0.000227,-1.0,-0.999774,-0.069583,-11.479,164.9669
1.8900000000000001,-0.000243,-1.0,-0.999759,-0.074331,-12.262,164.9644
1.9000000000000001,-0.000259,-1.0,-0.999743,-0.079062,-13.0423,164.962
1.9100000000000001,-0.000275,-1.0,-0.999727,-0.083777,-13.8198,164.9595
1.92,-0.00029,-1.0,-0.999711,-0.088475,-14.5946,164.9571
1.93,-0.000306,-1.0,-0.999696,-0.093156,-15.3666,164.9546
1.94,-0.000322,-1.0,-0.99968,-0.097821,-16.1359,164.9522
1.95,-0.000337,-1.0,-0.999664,-0.10247,-16.9024,164.9498
1.96,-0.000353,-1.0,-0.999649,-0.107102,-17.6663,164.9474
1.97,-0.000368,-1.0,-0.999633,-0.111718,-18.4274,164.945
1.98,-0.000383,-1.0,-0.999618,-0.116318,-19.1858,164.9426
1.99,-0.000399,-1.0,-0.999603,-0.120902,-19.9416,164.9402
2.0,-0.000414,1.0,1.000413,-0.12447,-20.5467,165.074
2.0100000000000002,-0.000405,1.0,1.000407,-0.11904,-19.6504,165.0728
2.02,-0.000386,1.0,1.000388,-0.11363,-18.7569,165.0696
2.0300000000000002,-0.000368,1.0,1.00037,-0.108239,-17.8667,165.0665
2.04,-0.00035,1.0,1.000352,-0.102867,-16.9796,165.0634
2.05,-0.000332,1.0,1.000334,-0.097514,-16.0957,165.0603
2.06,-0.000314,1.0,1.000316,-0.092179,-15.2149,165.0572
2.07,-0.000297,1.0,1.000298,-0.086864,-14.3372,165.0541
2.08,-0.000279,1.0,1.000281,-0.081566,-13.4626,165.051
2.09,-0.000261,1.0,1.000263,-0.076288,-12.5912,165.048
2.1,-0.000244,1.0,1.000245,-0.071028,-11.7228,165.0449
2.11,-0.000226,1.0,1.000228,-0.065786,-10.8575,165.0419
2.12,-0.000209,1.0,1.00021,-0.060563,-9.9953,165.0388
2.13,-0.000191,1.0,1.000193,-0.055358,-9.1361,165.0358
2.14,-0.000174,1.0,1.000176,-0.050172,-8.28,165.0328
2.15,-0.000156,1.0,1.000158,-0.045004,-7.427,165.0298
2.16,-0.000139,1.0,1.000141,-0.039854,-6.5769,165.0268
2.17,-0.000122,1.0,1.000124,-0.034722,-5.7299,165.0239
2.18,-0.000105,1.0,1.000107,-0.029607,-4.8859,165.0209
2.19,-8.8e-05,1.0,1.00009,-0.024511,-4.0448,165.0179
2.2,-7.1e-05,1.0,1.000073,-0.019433,-3.2068,165.015
2.21,-5.4e-05,1.0,1.000056,-0.014373,-2.3717,165.012
2.22,-3.7e-05,1.0,1.000039,-0.00933,-1.5396,165.0091
2.23,-2e-05,1.0,1.000022,-0.004305,-0.7104,165.0062
2.24,-3e-06,1.0,1.000005,0.000702,0.1158,165.0033
2.25,1.3e-05,1.0,0.999988,0.005692,0.9391,165.0004
2.2600000000000002,3e-05,1.0,0.999972,0.010664,1.7595,164.9975
2.27,4.6e-05,1.0,0.999955,0.015618,2.5769,164.9947
2.2800000000000002,6.3e-05,1.0,0.999939,0.020556,3.3915,164.9918
2.29,7.9e-05,1.0,0.999922,0.025476,4.2032,164.9889
2.3000000000000003,9.6e-05,1.0,0.999906,0.030378,5.012,164.9861
2.31,0.000112,1.0,0.999889,0.035264,5.8179,164.9833
2.32,0.000129,1.0,0.999873,0.040132,6.621,164.9804
2.33,0.000145,1.0,0.999857,0.044983,7.4212,164.9776
2.34,0.000161,1.0,0.999841,0.049817,8.2186,164.9748
2.35,0.000177,1.0,0.999825,0.054635,9.0132,164.972
2.36,0.000193,1.0,0.999808,0.059435,9.8049,164.9692
2.37,0.000209,1.0,0.999792,0.064218,10.5939,164.9665
2.38,0.000225,1.0,0.999776,0.068985,11.38,164.9637
2.39,0.000241,1.0,0.999761,0.073735,12.1634,164.961
2.4,0.000257,1.0,0.999745,0.078468,12.944,164.9582
2.41,0.000273,1.0,0.999729,0.083185,13.7218,164.9555
2.42,0.000288,1.0,0.999713,0.087885,14.4968,164.9528
2.43,0.000304,1.0,0.999698,0.092568,15.2691,164.95
2.44,0.00032,1.0,0.999682,0.097235,16.0387,164.9473
2.45,0.000335,1.0,0.999666,0.101886,16.8056,164.9446
2.46,0.000351,1.0,0.999651,0.106521,17.5697,164.942
2.47,0.000366,1.0,0.999635,0.111139,18.3311,164.9393
2.48,0.000382,1.0,0.99962,0.115741,19.0898,164.9366
2.49,0.000397,1.0,0.999605,0.120326,19.8459,164.934
2.5,0.000412,1.0,0.999589,0.124896,20.5992,164.9313
2.5100000000000002,0.000427,1.0,0.999574,0.129449,21.3499,164.9287
2.52,0.000443,1.0,0.999559,0.133987,22.098,164.926
2.5300000000000002,0.000458,1.0,0.999544,0.138509,22.8433,164.9234
2.54,0.000473,1.0,0.999529,0.143015,23.5861,164.9208
2.5500000000000003,0.000488,1.0,0.999514,0.147505,24.3262,164.9182
2.56,0.000503,1.0,0.999499,0.151979,25.0637,164.9156
2.57,0.000518,1.0,0.999484,0.156437,25.7985,164.913
2.58,0.000532,1.0,0.999469,0.16088,26.5308,164.9105
2.59,0.000547,1.0,0.999454,0.165307,27.2605,164.9079
2.6,0.000562,1.0,0.999439,0.169719,27.9876,164.9053
2.61,0.000577,1.0,0.999425,0.174115,28.7121,164.9028
2.62,0.000591,1.0,0.99941,0.178496,29.434,164.9003
2.63,0.000606,1.0,0.999395,0.182861,30.1534,164.8977
2.64,0.000621,1.0,0.999381,0.187211,30.8703,164.8952
2.65,0.000635,1.0,0.999366,0.191546,31.5846,164.8927
2.66,0.000649,1.0,0.999352,0.195866,32.2964,164.8902
2.67,0.000664,1.0,0.999338,0.20017,33.0056,164.8877
2.68,0.000678,1.0,0.999323,0.20446,33.7124,164.8852
2.69,0.000692,1.0,0.999309,0.208734,34.4166,164.8827
2.7,0.000707,1.0,0.999295,0.212993,35.1183,164.8803
2.71,0.000721,1.0,0.99928,0.217237,35.8176,164.8778
2.72,0.000735,1.0,0.999266,0.221467,36.5144,164.8754
2.73,0.000749,1.0,0.999252,0.225681,37.2087,164.8729
2.74,0.000763,1.0,0.999238,0.229881,37.9006,164.8705
2.75,0.000777,1.0,0.999224,0.234066,38.59,164.8681
2.7600000000000002,0.000791,1.0,0.99921,0.238236,39.277,164.8657
2.77,0.000805,1.0,0.999196,0.242392,39.9615,164.8632
2.7800000000000002,0.000819,1.0,0.999183,0.246533,40.6436,164.8609
2.79,0.000833,1.0,0.999169,0.250659,41.3233,164.8585
2.8000000000000003,0.000846,1.0,0.999155,0.254771,42.0006,164.8561
2.81,0.00086,1.0,0.999141,0.258869,42.6755,164.8537
2.82,0.000874,1.0,0.999128,0.262952,43.348,164.8513
2.83,0.000887,1.0,0.999114,0.267021,44.0181,164.849
2.84,0.000901,1.0,0.999101,0.271076,44.6859,164.8466
2.85,0.000914,1.0,0.999087,0.275116,45.3513,164.8443
2.86,0.000928,1.0,0.999074,0.279142,46.0143,164.842
2.87,0.000941,1.0,0.99906,0.283154,46.675,164.8397
2.88,0.000955,1.0,0.999047,0.287152,47.3334,164.8373
2.89,0.000968,1.0,0.999033,0.291136,47.9894,164.835
2.9,0.000981,1.0,0.99902,0.295106,48.6431,164.8327
2.91,0.000994,1.0,0.999007,0.299062,49.2945,164.8304
2.92,0.001008,1.0,0.998994,0.303004,49.9436,164.8282
2.93,0.001021,1.0,0.998981,0.306932,50.5903,164.8259
2.94,0.001034,1.0,0.998968,0.310846,51.2348,164.8236
2.95,0.001047,1.0,0.998955,0.314747,51.8771,164.8214
2.96,0.00106,1.0,0.998942,0.318634,52.517,164.8191
2.97,0.001073,1.0,0.998929,0.322507,53.1547,164.8169
2.98,0.001086,1.0,0.998916,0.326367,53.7901,164.8146
2.99,0.001098,1.0,0.998903,0.330213,54.4233,164.8124
3.0,0.001111,-1.0,-1.00111,0.333046,55.0114,165.1765
3.0100000000000002,0.001102,-1.0,-1.001104,0.326885,53.9933,165.1756
3.02,0.001081,-1.0,-1.001083,0.320745,52.9781,165.1722
3.0300000000000002,0.00106,-1.0,-1.001062,0.314626,51.9665,165.1689
3.04,0.00104,-1.0,-1.001042,0.30853,50.9585,165.1657
3.0500000000000003,0.001019,-1.0,-1.001021,0.302454,49.9541,165.1624
3.06,0.000999,-1.0,-1.001001,0.2964,48.9532,165.1591
3.0700000000000003,0.000979,-1.0,-1.000981,0.290367,47.9559,165.1559
3.08,0.000959,-1.0,-1.000961,0.284356,46.9621,165.1527
3.09,0.000939,-1.0,-1.000941,0.278365,45.9718,165.1495
3.1,0.000918,-1.0,-1.00092,0.272395,44.9851,165.1463
3.11,0.000899,-1.0,-1.000901,0.266447,44.0019,165.1431
3.12,0.000879,-1.0,-1.000881,0.260519,43.0221,165.1399
3.13,0.000859,-1.0,-1.000861,0.254612,42.0459,165.1367
3.14,0.000839,-1.0,-1.000841,0.248726,41.0731,165.1336
3.15,0.000819,-1.0,-1.000821,0.242861,40.1037,165.1304
3.16,0.0008,-1.0,-1.000802,0.237016,39.1378,165.1273
3.17,0.00078,-1.0,-1.000782,0.231192,38.1753,165.1242
3.18,0.000761,-1.0,-1.000763,0.225388,37.2163,165.121
3.19,0.000741,-1.0,-1.000743,0.219604,36.2606,165.1179
3.2,0.000722,-1.0,-1.000724,0.213841,35.3083,165.1149
3.21,0.000703,-1.0,-1.000705,0.208098,34.3594,165.1118
3.22,0.000684,-1.0,-1.000686,0.202375,33.4139,165.1087
3.23,0.000665,-1.0,-1.000667,0.196673,32.4718,165.1056
3.24,0.000646,-1.0,-1.000647,0.19099,31.5329,165.1026
3.25,0.000627,-1.0,-1.000628,0.185327,30.5974,165.0996
3.2600000000000002,0.000608,-1.0,-1.00061,0.179684,29.6653,165.0965
3.27,0.000589,-1.0,-1.000591,0.174061,28.7364,165.0935
3.2800000000000002,0.00057,-1.0,-1.000572,0.168458,27.8108,165.0905
3.29,0.000551,-1.0,-1.000553,0.162874,26.8885,165.0875
3.3000000000000003,0.000533,-1.0,-1.000535,0.15731,25.9695,165.0845
3.31,0.000514,-1.0,-1.000516,0.151766,25.0538,165.0816
3.3200000000000003,0.000496,-1.0,-1.000497,0.146241,24.1413,165.0786
3.33,0.000477,-1.0,-1.000479,0.140735,23.232,165.0757
3.34,0.000459,-1.0,-1.000461,0.135249,22.3259,165.0727
3.35,0.00044,-1.0,-1.000442,0.129782,21.4231,165.0698
3.36,0.000422,-1.0,-1.000424,0.124334,20.5235,165.0669
3.37,0.000404,-1.0,-1.000406,0.118906,19.627,165.064
3.38,0.000386,-1.0,-1.000388,0.113496,18.7338,165.0611
3.39,0.000368,-1.0,-1.00037,0.108105,17.8437,165.0582
3.4,0.00035,-1.0,-1.000352,0.102734,16.9567,165.0553
3.41,0.000332,-1.0,-1.000334,0.097381,16.0729,165.0524
3.42,0.000314,-1.0,-1.000316,0.092047,15.1923,165.0496
3.43,0.000296,-1.0,-1.000298,0.086731,14.3147,165.0467
3.44,0.000278,-1.0,-1.00028,0.081435,13.4403,165.0439
3.45,0.000261,-1.0,-1.000263,0.076157,12.569,165.041
3.46,0.000243,-1.0,-1.000245,0.070897,11.7007,165.0382
3.47,0.000226,-1.0,-1.000227,0.065656,10.8356,165.0354
3.48,0.000208,-1.0,-1.00021,0.060433,9.9735,165.0326
3.49,0.000191,-1.0,-1.000192,0.055229,9.1145,165.0298
3.5,0.000173,-1.0,-1.000175,0.050043,8.2585,165.027
3.5100000000000002,0.000156,-1.0,-1.000158,0.044875,7.4055,165.0243
3.52,0.000139,-1.0,-1.000141,0.039726,6.5556,165.0215
3.5300000000000002,0.000122,-1.0,-1.000123,0.034594,5.7087,165.0188
3.54,0.000104,-1.0,-1.000106,0.02948,4.8647,165.016
3.5500000000000003,8.7e-05,-1.0,-1.000089,0.024385,4.0238,165.0133
3.56,7e-05,-1.0,-1.000072,0.019307,3.1859,165.0106
3.5700000000000003,5.3e-05,-1.0,-1.000055,0.014247,2.3509,165.0079
3.58,3.7e-05,-1.0,-1.000038,0.009205,1.5189,165.0052
3.59,2e-05,-1.0,-1.000021,0.004181,0.6898,165.0025
3.6,3e-06,-1.0,-1.000005,-0.000826,-0.1363,164.9998
3.61,-1.4e-05,-1.0,-0.999988,-0.005816,-0.9595,164.9971
3.62,-3e-05,-1.0,-0.999971,-0.010787,-1.7798,164.9945
3.63,-4.7e-05,-1.0,-0.999955,-0.015741,-2.5972,164.9918
3.64,-6.3e-05,-1.0,-0.999938,-0.020678,-3.4117,164.9892
3.65,-8e-05,-1.0,-0.999922,-0.025598,-4.2233,164.9865
3.66,-9.6e-05,-1.0,-0.999905,-0.0305,-5.032,164.9839
3.67,-0.000113,-1.0,-0.999889,-0.035385,-5.8379,164.9813
3.68,-0.000129,-1.0,-0.999873,-0.040253,-6.6409,164.9787
3.69,-0.000145,-1.0,-0.999856,-0.045104,-7.441,164.9761
3.7,-0.000161,-1.0,-0.99984,-0.049938,-8.2384,164.9735
3.71,-0.000177,-1.0,-0.999824,-0.054754,-9.0329,164.9709
3.72,-0.000194,-1.0,-0.999808,-0.059554,-9.8246,164.9684
3.73,-0.00021,-1.0,-0.999792,-0.064337,-10.6134,164.9658
3.74,-0.000225,-1.0,-0.999776,-0.069103,-11.3995,164.9632
3.75,-0.000241,-1.0,-0.99976,-0.073853,-12.1828,164.9607
3.7600000000000002,-0.000257,-1.0,-0.999744,-0.078586,-12.9634,164.9582
3.77,-0.000273,-1.0,-0.999729,-0.083302,-13.7411,164.9556
3.7800000000000002,-0.000289,-1.0,-0.999713,-0.088002,-14.5161,164.9531
3.79,-0.000304,-1.0,-0.999697,-0.092685,-15.2884,164.9506
3.8000000000000003,-0.00032,-1.0,-0.999682,-0.097351,-16.0579,164.9481
3.81,-0.000336,-1.0,-0.999666,-0.102002,-16.8247,164.9456
3.8200000000000003,-0.000351,-1.0,-0.99965,-0.106636,-17.5888,164.9431
3.83,-0.000367,-1.0,-0.999635,-0.111253,-18.3502,164.9407
3.84,-0.000382,-1.0,-0.99962,-0.115855,-19.1089,164.9382
3.85,-0.000397,-1.0,-0.999604,-0.12044,-19.8649,164.9358
3.86,-0.000413,-1.0,-0.999589,-0.125009,-20.6182,164.9333
3.87,-0.000428,-1.0,-0.999574,-0.129563,-21.3689,164.9309
3.88,-0.000443,-1.0,-0.999559,-0.1341,-22.1169,164.9284
3.89,-0.000458,-1.0,-0.999543,-0.138621,-22.8622,164.926
3.9,-0.000473,-1.0,-0.999528,-0.143127,-23.6049,164.9236
3.91,-0.000488,-1.0,-0.999513,-0.147616,-24.345,164.9212
3.92,-0.000503,-1.0,-0.999498,-0.15209,-25.0825,164.9188
3.93,-0.000518,-1.0,-0.999483,-0.156548,-25.8173,164.9164
3.94,-0.000533,-1.0,-0.999469,-0.160991,-26.5496,164.9141
