t,position,setpoint,error,psi,torque,Ec
1.02,0.000866,-1.0,-1.000868,0.257662,42.5491,165.135
1.03,0.000854,-1.0,-1.000855,0.25402,41.9477,165.1355
1.04,0.000842,-1.0,-1.000843,0.250386,41.3478,165.136
1.05,0.00083,-1.0,-1.000831,0.246762,40.7494,165.1365
1.06,0.000818,-1.0,-1.000819,0.243147,40.1525,165.137
1.07,0.000806,-1.0,-1.000807,0.23954,39.5571,165.1376
1.08,0.000794,-1.0,-1.000795,0.235943,38.9632,165.1381
1.09,0.000782,-1.0,-1.000783,0.232355,38.3708,165.1386
1.1,0.00077,-1.0,-1.000771,0.228776,37.7798,165.1388
1.11,0.000758,-1.0,-1.000759,0.225205,37.1897,165.1367
1.12,0.000746,-1.0,-1.000747,0.221644,36.6011,165.1345
1.1300000000000001,0.000734,-1.0,-1.000735,0.218092,36.014,165.1324
1.1400000000000001,0.000722,-1.0,-1.000723,0.214548,35.4284,165.1302
1.1500000000000001,0.00071,-1.0,-1.000711,0.211014,34.8443,165.1281
1.16,0.000698,-1.0,-1.0007,0.207488,34.2617,165.126
1.17,0.000687,-1.0,-1.000688,0.203971,33.6805,165.1238
1.18,0.000675,-1.0,-1.000676,0.200463,33.1009,165.1217
1.19,0.000663,-1.0,-1.000664,0.196964,32.5226,165.1196
1.2,0.000651,-1.0,-1.000653,0.193474,31.9459,165.1175
1.21,0.00064,-1.0,-1.000641,0.189992,31.3706,165.1154
1.22,0.000628,-1.0,-1.000629,0.186519,30.7968,165.1133
1.23,0.000616,-1.0,-1.000618,0.183055,30.2244,165.1112
1.24,0.000605,-1.0,-1.000606,0.179599,29.6535,165.1091
1.25,0.000593,-1.0,-1.000595,0.176152,29.084,165.107
1.26,0.000582,-1.0,-1.000583,0.172714,28.5159,165.105
1.27,0.00057,-1.0,-1.000571,0.169284,27.9493,165.1029
1.28,0.000559,-1.0,-1.00056,0.165863,27.3842,165.1008
1.29,0.000547,-1.0,-1.000549,0.162451,26.8204,165.0988
1.3,0.000536,-1.0,-1.000537,0.159047,26.2581,165.0967
1.31,0.000525,-1.0,-1.000526,0.155651,25.6972,165.0947
1.32,0.000513,-1.0,-1.000514,0.152265,25.1378,165.0926
1.33,0.000502,-1.0,-1.000503,0.148886,24.5797,165.0906
1.34,0.000491,-1.0,-1.000492,0.145516,24.0231,165.0885
1.35,0.000479,-1.0,-1.000481,0.142155,23.4678,165.0865
1.36,0.000468,-1.0,-1.000469,0.138802,22.914,165.0845
1.37,0.000457,-1.0,-1.000458,0.135457,22.3616,165.0825
1.3800000000000001,0.000446,-1.0,-1.000447,0.132121,21.8106,165.0804
1.3900000000000001,0.000435,-1.0,-1.000436,0.128793,21.261,165.0784
1.4000000000000001,0.000424,-1.0,-1.000425,0.125474,20.7127,165.0764
1.41,0.000412,-1.0,-1.000414,0.122162,20.1659,165.0744
1.42,0.000401,-1.0,-1.000403,0.118859,19.6204,165.0724
1.43,0.00039,-1.0,-1.000391,0.115565,19.0763,165.0704
1.44,0.000379,-1.0,-1.00038,0.112278,18.5336,165.0685
1.45,0.000368,-1.0,-1.000369,0.109,17.9923,165.0665
1.46,0.000357,-1.0,-1.000359,0.10573,17.4523,165.0645
1.47,0.000347,-1.0,-1.000348,0.102469,16.9137,165.0625
1.48,0.000336,-1.0,-1.000337,0.099215,16.3765,165.0606
1.49,0.000325,-1.0,-1.000326,0.09597,15.8406,165.0586
1.5,0.000314,-1.0,-1.000315,0.092732,15.3061,165.0567
1.51,0.000303,-1.0,-1.000304,0.089503,14.773,165.0547
1.52,0.000292,-1.0,-1.000293,0.086282,14.2411,165.0528
1.53,0.000282,-1.0,-1.000283,0.083069,13.7107,165.0508
1.54,0.000271,-1.0,-1.000272,0.079864,13.1815,165.0489
1.55,0.00026,-1.0,-1.000261,0.076668,12.6538,165.047
1.56,0.000249,-1.0,-1.000251,0.073479,12.1273,165.045
1.57,0.000239,-1.0,-1.00024,0.070298,11.6022,165.0431
1.58,0.000228,-1.0,-1.000229,0.067125,11.0784,165.0412
1.59,0.000218,-1.0,-1.000219,0.06396,10.5559,165.0393
1.6,0.000207,-1.0,-1.000208,0.060803,10.0348,165.0374
1.61,0.000196,-1.0,-1.000198,0.057654,9.515,165.0355
1.62,0.000186,-1.0,-1.000187,0.054513,8.9965,165.0336
1.6300000000000001,0.000175,-1.0,-1.000176,0.05138,8.4793,165.0317
1.6400000000000001,0.000165,-1.0,-1.000166,0.048254,7.9634,165.0298
1.6500000000000001,0.000155,-1.0,-1.000156,0.045137,7.4488,165.0279
1.6600000000000001,0.000144,-1.0,-1.000145,0.042027,6.9355,165.0261
1.67,0.000134,-1.0,-1.000135,0.038925,6.4235,165.0242
1.68,0.000123,-1.0,-1.000124,0.035831,5.9128,165.0223
1.69,0.000113,-1.0,-1.000114,0.032744,5.4034,165.0205
1.7,0.000103,-1.0,-1.000104,0.029665,4.8953,165.0186
1.71,9.2e-05,-1.0,-1.000094,0.026594,4.3885,165.0168
1.72,8.2e-05,-1.0,-1.000083,0.023531,3.883,165.0149
1.73,7.2e-05,-1.0,-1.000073,0.020475,3.3787,165.0131
1.74,6.2e-05,-1.0,-1.000063,0.017427,2.8757,165.0112
1.75,5.2e-05,-1.0,-1.000053,0.014387,2.374,165.0094
1.76,4.1e-05,-1.0,-1.000042,0.011354,1.8736,165.0076
1.77,3.1e-05,-1.0,-1.000032,0.008329,1.3744,165.0057
1.78,2.1e-05,-1.0,-1.000022,0.005312,0.8765,165.0039
1.79,1.1e-05,-1.0,-1.000012,0.002302,0.3798,165.0021
1.8,1e-06,-1.0,-1.000002,-0.0007,-0.1156,165.0003
1.81,-9e-06,-1.0,-0.999992,-0.003695,-0.6097,164.9985
1.82,-1.9e-05,-1.0,-0.999982,-0.006683,-1.1026,164.9967
1.83,-2.9e-05,-1.0,-0.999972,-0.009663,-1.5943,164.9949
1.84,-3.9e-05,-1.0,-0.999962,-0.012635,-2.0847,164.9931
1.85,-4.9e-05,-1.0,-0.999952,-0.0156,-2.5738,164.9913
1.86,-5.9e-05,-1.0,-0.999942,-0.018557,-3.0618,164.9895
1.87,-6.8e-05,-1.0,-0.999932,-0.021508,-3.5485,164.9877
1.8800000000000001,-7.8e-05,-1.0,-0.999923,-0.02445,-4.0339,164.986
1.8900000000000001,-8.8e-05,-1.0,-0.999913,-0.027386,-4.5182,164.9842
1.9000000000000001,-9.8e-05,-1.0,-0.999903,-0.030313,-5.0012,164.9824
1.9100000000000001,-0.000108,-1.0,-0.999893,-0.033234,-5.483,164.9807
1.92,-0.000117,-1.0,-0.999883,-0.036147,-5.9636,164.9789
1.93,-0.000127,-1.0,-0.999874,-0.039053,-6.4429,164.9772
1.94,-0.000137,-1.0,-0.999864,-0.041952,-6.9211,164.9754
1.95,-0.000147,-1.0,-0.999854,-0.044844,-7.398,164.9737
1.96,-0.000156,-1.0,-0.999845,-0.047728,-7.8737,164.9719
1.97,-0.000166,-1.0,-0.999835,-0.050605,-8.3483,164.9702
1.98,-0.000175,-1.0,-0.999826,-0.053474,-8.8216,164.9685
1.99,-0.000185,-1.0,-0.999816,-0.056337,-9.2937,164.9667
2.0,-0.000194,1.0,1.000194,-0.058592,-9.6694,165.029
2.0100000000000002,-0.000189,1.0,1.00019,-0.055449,-9.1507,165.0289
2.02,-0.000179,1.0,1.00018,-0.052313,-8.6331,165.0275
2.0300000000000002,-0.000168,1.0,1.000169,-0.049185,-8.1169,165.0263
2.04,-0.000158,1.0,1.000159,-0.046065,-7.602,165.025
2.05,-0.000147,1.0,1.000148,-0.042953,-7.0883,165.0237
2.06,-0.000137,1.0,1.000138,-0.039849,-6.576,165.0224
2.07,-0.000126,1.0,1.000128,-0.036753,-6.0649,165.0212
2.08,-0.000116,1.0,1.000117,-0.033664,-5.5552,165.0199
2.09,-0.000106,1.0,1.000107,-0.030583,-5.0467,165.0186
2.1,-9.6e-05,1.0,1.000097,-0.027509,-4.5395,165.0173
2.11,-8.5e-05,1.0,1.000086,-0.024444,-4.0336,165.0155
2.12,-7.5e-05,1.0,1.000076,-0.021386,-3.529,165.0136
2.13,-6.5e-05,1.0,1.000066,-0.018336,-3.0256,165.0118
2.14,-5.5e-05,1.0,1.000056,-0.015293,-2.5235,165.0099
2.15,-4.4e-05,1.0,1.000046,-0.012258,-2.0227,165.0081
2.16,-3.4e-05,1.0,1.000035,-0.009231,-1.5231,165.0063
2.17,-2.4e-05,1.0,1.000025,-0.006211,-1.0248,165.0045
2.18,-1.4e-05,1.0,1.000015,-0.003199,-0.5278,165.0026
2.19,-4e-06,1.0,1.000005,-0.000194,-0.032,165.0008
2.2,6e-06,1.0,0.999995,0.002803,0.4625,164.999
2.21,1.6e-05,1.0,0.999985,0.005793,0.9558,164.9972
2.22,2.6e-05,1.0,0.999975,0.008775,1.4478,164.9954
2.23,3.6e-05,1.0,0.999965,0.011749,1.9386,164.9936
2.24,4.6e-05,1.0,0.999955,0.014716,2.4281,164.9918
2.25,5.6e-05,1.0,0.999945,0.017676,2.9164,164.9901
2.2600000000000002,6.6e-05,1.0,0.999935,0.020628,3.4035,164.9883
2.27,7.5e-05,1.0,0.999926,0.023573,3.8893,164.9865
2.2800000000000002,8.5e-05,1.0,0.999916,0.026511,4.3739,164.9847
2.29,9.5e-05,1.0,0.999906,0.029441,4.8573,164.983
2.3000000000000003,0.000105,1.0,0.999896,0.032364,5.3394,164.9812
2.31,0.000115,1.0,0.999886,0.035279,5.8204,164.9794
2.32,0.000124,1.0,0.999877,0.038188,6.3001,164.9777
2.33,0.000134,1.0,0.999867,0.041088,6.7786,164.9759
2.34,0.000144,1.0,0.999857,0.043982,7.2559,164.9742
2.35,0.000153,1.0,0.999848,0.046868,7.732,164.9724
2.36,0.000163,1.0,0.999838,0.049747,8.2069,164.9707
2.37,0.000173,1.0,0.999828,0.052619,8.6806,164.969
2.38,0.000182,1.0,0.999819,0.055484,9.1531,164.9673
2.39,0.000192,1.0,0.999809,0.058342,9.6244,164.9655
2.4,0.000201,1.0,0.9998,0.061192,10.0945,164.9638
2.41,0.000211,1.0,0.99979,0.064035,10.5634,164.9621
2.42,0.00022,1.0,0.999781,0.066871,11.0311,164.9604
2.43,0.00023,1.0,0.999771,0.0697,11.4976,164.9587
2.44,0.000239,1.0,0.999762,0.072522,11.963,164.957
2.45,0.000249,1.0,0.999752,0.075337,12.4272,164.9553
2.46,0.000258,1.0,0.999743,0.078145,12.8902,164.9536
2.47,0.000267,1.0,0.999734,0.080945,13.3521,164.9519
2.48,0.000277,1.0,0.999724,0.083739,13.8128,164.9502
2.49,0.000286,1.0,0.999715,0.086526,14.2723,164.9485
2.5,0.000295,1.0,0.999706,0.089305,14.7306,164.9469
2.5100000000000002,0.000305,1.0,0.999696,0.092078,15.1878,164.9452
2.52,0.000314,1.0,0.999687,0.094844,15.6439,164.9435
2.5300000000000002,0.000323,1.0,0.999678,0.097603,16.0988,164.9419
2.54,0.000332,1.0,0.999669,0.100355,16.5525,164.9402
2.5500000000000003,0.000341,1.0,0.999659,0.1031,17.0051,164.9386
2.56,0.000351,1.0,0.99965,0.105838,17.4565,164.9369
2.57,0.00036,1.0,0.999641,0.108569,17.9069,164.9353
2.58,0.000369,1.0,0.999632,0.111293,18.356,164.9336
2.59,0.000378,1.0,0.999623,0.114011,18.8041,164.932
2.6,0.000387,1.0,0.999614,0.116722,19.251,164.9303
2.61,0.000396,1.0,0.999605,0.119426,19.6967,164.9287
2.62,0.000405,1.0,0.999596,0.122123,20.1414,164.9271
2.63,0.000414,1.0,0.999587,0.124813,20.5849,164.9255
2.64,0.000423,1.0,0.999578,0.127497,21.0273,164.9238
2.65,0.000432,1.0,0.999569,0.130174,21.4686,164.9222
2.66,0.000441,1.0,0.99956,0.132844,21.9088,164.9206
2.67,0.00045,1.0,0.999551,0.135508,22.3478,164.919
2.68,0.000459,1.0,0.999542,0.138165,22.7858,164.9174
2.69,0.000468,1.0,0.999533,0.140815,23.2226,164.9158
2.7,0.000476,1.0,0.999525,0.143459,23.6583,164.9142
2.71,0.000485,1.0,0.999516,0.146095,24.093,164.9126
2.72,0.000494,1.0,0.999507,0.148726,24.5265,164.9111
2.73,0.000503,1.0,0.999498,0.15135,24.959,164.9095
2.74,0.000511,1.0,0.999489,0.153967,25.3903,164.9079
2.75,0.00052,1.0,0.999481,0.156577,25.8206,164.9063
2.7600000000000002,0.000529,1.0,0.999472,0.159181,26.2498,164.9048
2.77,0.000538,1.0,0.999463,0.161779,26.6779,164.9032
2.7800000000000002,0.000546,1.0,0.999455,0.16437,27.1049,164.9016
2.79,0.000555,1.0,0.999446,0.166954,27.5308,164.9001
2.8000000000000003,0.000564,1.0,0.999437,0.169532,27.9556,164.8985
2.81,0.000572,1.0,0.999429,0.172104,28.3794,164.897
2.82,0.000581,1.0,0.99942,0.174669,28.8021,164.8954
2.83,0.000589,1.0,0.999412,0.177228,29.2238,164.8939
2.84,0.000598,1.0,0.999403,0.17978,29.6444,164.8924
2.85,0.000606,1.0,0.999395,0.182326,30.0639,164.8908
2.86,0.000615,1.0,0.999386,0.184865,30.4823,164.8893
2.87,0.000623,1.0,0.999378,0.187399,30.8997,164.8878
2.88,0.000632,1.0,0.999369,0.189925,31.3161,164.8862
2.89,0.00064,1.0,0.999361,0.192446,31.7314,164.8847
2.9,0.000649,1.0,0.999352,0.19496,32.1456,164.8832
2.91,0.000657,1.0,0.999344,0.197468,32.5588,164.8817
2.92,0.000665,1.0,0.999336,0.199969,32.971,164.8802
2.93,0.000674,1.0,0.999327,0.202465,33.3821,164.8787
2.94,0.000682,1.0,0.999319,0.204954,33.7922,164.8772
2.95,0.00069,1.0,0.999311,0.207436,34.2012,164.8757
2.96,0.000698,1.0,0.999302,0.209913,34.6092,164.8742
2.97,0.000707,1.0,0.999294,0.212383,35.0162,164.8727
2.98,0.000715,1.0,0.999286,0.214847,35.4221,164.8712
2.99,0.000723,1.0,0.999278,0.217305,35.8271,164.8698
3.0,0.000731,-1.0,-1.000731,0.219157,36.1849,165.1096
3.0100000000000002,0.000726,-1.0,-1.000727,0.215611,35.5998,165.111
3.02,0.000714,-1.0,-1.000715,0.212074,35.0157,165.1111
3.0300000000000002,0.000702,-1.0,-1.000703,0.208545,34.4332,165.1112
3.04,0.00069,-1.0,-1.000691,0.205026,33.8521,165.1114
3.0500000000000003,0.000678,-1.0,-1.000679,0.201515,33.2725,165.1115
3.06,0.000667,-1.0,-1.000668,0.198013,32.6943,165.1116
3.0700000000000003,0.000655,-1.0,-1.000656,0.19452,32.1176,165.1117
3.08,0.000643,-1.0,-1.000644,0.191036,31.5423,165.1118
3.09,0.000632,-1.0,-1.000633,0.18756,30.9685,165.1119
3.1,0.00062,-1.0,-1.000621,0.184094,30.396,165.1118
3.11,0.000608,-1.0,-1.00061,0.180635,29.8247,165.1097
3.12,0.000597,-1.0,-1.000598,0.177186,29.2547,165.1077
3.13,0.000585,-1.0,-1.000586,0.173745,28.6863,165.1056
3.14,0.000574,-1.0,-1.000575,0.170313,28.1192,165.1035
3.15,0.000562,-1.0,-1.000563,0.166889,27.5536,165.1014
3.16,0.000551,-1.0,-1.000552,0.163474,26.9895,165.0994
3.17,0.000539,-1.0,-1.000541,0.160068,26.4267,165.0973
3.18,0.000528,-1.0,-1.000529,0.15667,25.8654,165.0953
3.19,0.000517,-1.0,-1.000518,0.15328,25.3055,165.0932
3.2,0.000505,-1.0,-1.000507,0.149899,24.747,165.0912
3.21,0.000494,-1.0,-1.000495,0.146527,24.19,165.0891
3.22,0.000483,-1.0,-1.000484,0.143163,23.6343,165.0871
3.23,0.000472,-1.0,-1.000473,0.139807,23.0801,165.0851
3.24,0.00046,-1.0,-1.000461,0.13646,22.5272,165.0831
3.25,0.000449,-1.0,-1.00045,0.133121,21.9758,165.081
3.2600000000000002,0.000438,-1.0,-1.000439,0.129791,21.4258,165.079
3.27,0.000427,-1.0,-1.000428,0.126469,20.8771,165.077
3.2800000000000002,0.000416,-1.0,-1.000417,0.123155,20.3298,165.075
3.29,0.000405,-1.0,-1.000406,0.11985,19.784,165.073
3.3000000000000003,0.000394,-1.0,-1.000395,0.116553,19.2395,165.071
3.31,0.000383,-1.0,-1.000384,0.113264,18.6964,165.0691
3.3200000000000003,0.000372,-1.0,-1.000373,0.109983,18.1546,165.0671
3.33,0.000361,-1.0,-1.000362,0.106711,17.6142,165.0651
3.34,0.00035,-1.0,-1.000351,0.103447,17.0752,165.0631
3.35,0.000339,-1.0,-1.00034,0.100191,16.5376,165.0612
3.36,0.000328,-1.0,-1.000329,0.096943,16.0013,165.0592
3.37,0.000317,-1.0,-1.000318,0.093703,15.4664,165.0573
3.38,0.000306,-1.0,-1.000307,0.090472,14.9328,165.0553
3.39,0.000296,-1.0,-1.000297,0.087248,14.4006,165.0534
3.4,0.000285,-1.0,-1.000286,0.084033,13.8697,165.0514
3.41,0.000274,-1.0,-1.000275,0.080826,13.3402,165.0495
3.42,0.000263,-1.0,-1.000264,0.077626,12.812,165.0475
3.43,0.000253,-1.0,-1.000254,0.074435,12.2852,165.0456
3.44,0.000242,-1.0,-1.000243,0.071252,11.7597,165.0437
3.45,0.000231,-1.0,-1.000232,0.068076,11.2355,165.0418
3.46,0.000221,-1.0,-1.000222,0.064909,10.7126,165.0399
3.47,0.00021,-1.0,-1.000211,0.06175,10.1911,165.038
3.48,0.0002,-1.0,-1.000201,0.058598,9.6708,165.0361
3.49,0.000189,-1.0,-1.00019,0.055455,9.1519,165.0342
3.5,0.000179,-1.0,-1.00018,0.052319,8.6343,165.0323
3.5100000000000002,0.000168,-1.0,-1.000169,0.049191,8.1181,165.0304
3.52,0.000158,-1.0,-1.000159,0.046071,7.6031,165.0285
3.5300000000000002,0.000147,-1.0,-1.000148,0.042959,7.0894,165.0266
3.54,0.000137,-1.0,-1.000138,0.039855,6.577,165.0248
3.5500000000000003,0.000127,-1.0,-1.000128,0.036758,6.066,165.0229
3.56,0.000116,-1.0,-1.000117,0.03367,5.5562,165.021
3.5700000000000003,0.000106,-1.0,-1.000107,0.030589,5.0477,165.0192
3.58,9.6e-05,-1.0,-1.000097,0.027515,4.5405,165.0173
3.59,8.5e-05,-1.0,-1.000086,0.02445,4.0346,165.0155
3.6,7.5e-05,-1.0,-1.000076,0.021392,3.5299,165.0136
3.61,6.5e-05,-1.0,-1.000066,0.018341,3.0266,165.0118
3.62,5.5e-05,-1.0,-1.000056,0.015299,2.5245,165.0099
3.63,4.5e-05,-1.0,-1.000046,0.012264,2.0236,165.0081
3.64,3.4e-05,-1.0,-1.000035,0.009236,1.5241,165.0063
3.65,2.4e-05,-1.0,-1.000025,0.006217,1.0258,165.0045
3.66,1.4e-05,-1.0,-1.000015,0.003204,0.5287,165.0026
3.67,4e-06,-1.0,-1.000005,0.0002,0.033,165.0008
3.68,-6e-06,-1.0,-0.999995,-0.002797,-0.4616,164.999
3.69,-1.6e-05,-1.0,-0.999985,-0.005787,-0.9548,164.9972
3.7,-2.6e-05,-1.0,-0.999975,-0.008769,-1.4468,164.9954
3.71,-3.6e-05,-1.0,-0.999965,-0.011744,-1.9376,164.9936
3.72,-4.6e-05,-1.0,-0.999955,-0.014711,-2.4272,164.9918
3.73,-5.6e-05,-1.0,-0.999945,-0.017671,-2.9155,164.9901
3.74,-6.6e-05,-1.0,-0.999935,-0.020623,-3.4025,164.9883
3.75,-7.5e-05,-1.0,-0.999926,-0.023568,-3.8884,164.9865
3.7600000000000002,-8.5e-05,-1.0,-0.999916,-0.026505,-4.373,164.9847
3.77,-9.5e-05,-1.0,-0.999906,-0.029436,-4.8564,164.983
3.7800000000000002,-0.000105,-1.0,-0.999896,-0.032358,-5.3385,164.9812
3.79,-0.000115,-1.0,-0.999886,-0.035274,-5.8195,164.9794
3.8000000000000003,-0.000124,-1.0,-0.999877,-0.038182,-6.2992,164.9777
3.81,-0.000134,-1.0,-0.999867,-0.041083,-6.7777,164.9759
3.8200000000000003,-0.000144,-1.0,-0.999857,-0.043977,-7.255,164.9742
3.83,-0.000153,-1.0,-0.999848,-0.046863,-7.7311,164.9725
3.84,-0.000163,-1.0,-0.999838,-0.049742,-8.206,164.9707
3.85,-0.000173,-1.0,-0.999828,-0.052614,-8.6797,164.969
3.86,-0.000182,-1.0,-0.999819,-0.055479,-9.1522,164.9673
3.87,-0.000192,-1.0,-0.999809,-0.058336,-9.6235,164.9655
3.88,-0.000201,-1.0,-0.9998,-0.061187,-10.0936,164.9638
3.89,-0.000211,-1.0,-0.99979,-0.06403,-10.5625,164.9621
3.9,-0.00022,-1.0,-0.999781,-0.066866,-11.0302,164.9604
3.91,-0.00023,-1.0,-0.999771,-0.069695,-11.4968,164.9587
3.92,-0.000239,-1.0,-0.999762,-0.072517,-11.9621,164.957
3.93,-0.000249,-1.0,-0.999752,-0.075332,-12.4263,164.9553
3.94,-0.000258,-1.0,-0.999743,-0.078139,-12.8894,164.9536
3.95,-0.000267,-1.0,-0.999734,-0.08094,-13.3512,164.9519
