t,position,setpoint,error,psi,torque,Ec
1.25,0.000396,-1.0,-1.000396,0.117475,19.3907,165.0622
1.26,0.000388,-1.0,-1.000389,0.115183,19.0122,165.0611
1.27,0.00038,-1.0,-1.000381,0.112897,18.6347,165.0599
1.28,0.000373,-1.0,-1.000373,0.110616,18.2582,165.0587
1.29,0.000365,-1.0,-1.000366,0.108342,17.8826,165.0575
1.3,0.000357,-1.0,-1.000358,0.106073,17.508,165.0564
1.31,0.00035,-1.0,-1.000351,0.103809,17.1343,165.0552
1.32,0.000342,-1.0,-1.000343,0.101552,16.7615,165.054
1.33,0.000335,-1.0,-1.000335,0.0993,16.3897,165.0529
1.34,0.000327,-1.0,-1.000328,0.097053,16.0188,165.0517
1.35,0.00032,-1.0,-1.00032,0.094812,15.6488,165.0505
1.36,0.000312,-1.0,-1.000313,0.092577,15.2798,165.0494
1.37,0.000305,-1.0,-1.000305,0.090348,14.9117,165.0482
1.3800000000000001,0.000297,-1.0,-1.000298,0.088124,14.5446,165.0471
1.3900000000000001,0.00029,-1.0,-1.000291,0.085905,14.1783,165.0459
1.4000000000000001,0.000282,-1.0,-1.000283,0.083692,13.813,165.0448
1.41,0.000275,-1.0,-1.000276,0.081485,13.4486,165.0436
1.42,0.000268,-1.0,-1.000268,0.079283,13.0851,165.0425
1.43,0.00026,-1.0,-1.000261,0.077087,12.7226,165.0414
1.44,0.000253,-1.0,-1.000254,0.074896,12.3609,165.0402
1.45,0.000246,-1.0,-1.000246,0.072711,12.0002,165.0391
1.46,0.000238,-1.0,-1.000239,0.070531,11.6403,165.038
1.47,0.000231,-1.0,-1.000232,0.068357,11.2814,165.0368
1.48,0.000224,-1.0,-1.000225,0.066188,10.9234,165.0357
1.49,0.000217,-1.0,-1.000217,0.064025,10.5663,165.0346
1.5,0.000209,-1.0,-1.00021,0.061866,10.21,165.0335
1.51,0.000202,-1.0,-1.000203,0.059714,9.8547,165.0324
1.52,0.000195,-1.0,-1.000196,0.057567,9.5003,165.0313
1.53,0.000188,-1.0,-1.000189,0.055425,9.1467,165.0302
1.54,0.000181,-1.0,-1.000181,0.053288,8.7941,165.0291
1.55,0.000174,-1.0,-1.000174,0.051157,8.4423,165.028
1.56,0.000166,-1.0,-1.000167,0.049031,8.0915,165.0269
1.57,0.000159,-1.0,-1.00016,0.046911,7.7415,165.0258
1.58,0.000152,-1.0,-1.000153,0.044795,7.3923,165.0247
1.59,0.000145,-1.0,-1.000146,0.042685,7.0441,165.0236
1.6,0.000138,-1.0,-1.000139,0.040581,6.6968,165.0225
1.61,0.000131,-1.0,-1.000132,0.038482,6.3503,165.0214
1.62,0.000124,-1.0,-1.000125,0.036387,6.0047,165.0203
1.6300000000000001,0.000117,-1.0,-1.000118,0.034299,5.6599,165.0192
1.6400000000000001,0.00011,-1.0,-1.000111,0.032215,5.316,165.0182
1.6500000000000001,0.000103,-1.0,-1.000104,0.030137,4.973,165.0171
1.6600000000000001,9.6e-05,-1.0,-1.000097,0.028063,4.6309,165.016
1.67,8.9e-05,-1.0,-1.00009,0.025995,4.2896,165.0149
1.68,8.2e-05,-1.0,-1.000083,0.023932,3.9492,165.0139
1.69,7.6e-05,-1.0,-1.000076,0.021875,3.6096,165.0128
1.7,6.9e-05,-1.0,-1.000069,0.019822,3.2709,165.0118
1.71,6.2e-05,-1.0,-1.000062,0.017775,2.933,165.0107
1.72,5.5e-05,-1.0,-1.000056,0.015733,2.596,165.0096
1.73,4.8e-05,-1.0,-1.000049,0.013695,2.2599,165.0086
1.74,4.1e-05,-1.0,-1.000042,0.011663,1.9246,165.0075
1.75,3.5e-05,-1.0,-1.000035,0.009636,1.5901,165.0065
1.76,2.8e-05,-1.0,-1.000028,0.007615,1.2564,165.0054
1.77,2.1e-05,-1.0,-1.000022,0.005598,0.9237,165.0044
1.78,1.4e-05,-1.0,-1.000015,0.003586,0.5917,165.0034
1.79,8e-06,-1.0,-1.000008,0.001579,0.2606,165.0023
1.8,1e-06,-1.0,-1.000002,-0.000422,-0.0697,165.0013
1.81,-6e-06,-1.0,-0.999995,-0.002419,-0.3992,165.0003
1.82,-1.2e-05,-1.0,-0.999988,-0.004411,-0.7278,164.9992
1.83,-1.9e-05,-1.0,-0.999982,-0.006398,-1.0556,164.9982
1.84,-2.6e-05,-1.0,-0.999975,-0.008379,-1.3826,164.9972
1.85,-3.2e-05,-1.0,-0.999968,-0.010356,-1.7087,164.9962
1.86,-3.9e-05,-1.0,-0.999962,-0.012328,-2.034,164.9951
1.87,-4.6e-05,-1.0,-0.999955,-0.014295,-2.3585,164.9941
1.8800000000000001,-5.2e-05,-1.0,-0.999949,-0.016257,-2.6822,164.9931
1.8900000000000001,-5.9e-05,-1.0,-0.999942,-0.018214,-3.0051,164.9921
1.9000000000000001,-6.5e-05,-1.0,-0.999935,-0.020166,-3.3272,164.9911
1.9100000000000001,-7.2e-05,-1.0,-0.999929,-0.022113,-3.6484,164.9901
1.92,-7.8e-05,-1.0,-0.999922,-0.024056,-3.9689,164.9891
1.93,-8.5e-05,-1.0,-0.999916,-0.025993,-4.2885,164.9881
1.94,-9.1e-05,-1.0,-0.99991,-0.027926,-4.6074,164.9871
1.95,-9.8e-05,-1.0,-0.999903,-0.029854,-4.9254,164.9861
1.96,-0.000104,-1.0,-0.999897,-0.031777,-5.2427,164.9851
1.97,-0.00011,-1.0,-0.99989,-0.033695,-5.5591,164.9841
1.98,-0.000117,-1.0,-0.999884,-0.035608,-5.8747,164.9831
1.99,-0.000123,-1.0,-0.999877,-0.037517,-6.1896,164.9821
2.0,-0.000129,1.0,1.000129,-0.03902,-6.4393,165.0237
2.0100000000000002,-0.000126,1.0,1.000127,-0.036925,-6.0935,165.0233
2.02,-0.000119,1.0,1.00012,-0.034835,-5.7485,165.022
2.0300000000000002,-0.000112,1.0,1.000113,-0.03275,-5.4044,165.0208
2.04,-0.000105,1.0,1.000106,-0.03067,-5.0612,165.0196
2.05,-9.8e-05,1.0,1.000099,-0.028596,-4.7188,165.0184
2.06,-9.1e-05,1.0,1.000092,-0.026526,-4.3773,165.0172
2.07,-8.4e-05,1.0,1.000085,-0.024462,-4.0366,165.0159
2.08,-7.7e-05,1.0,1.000078,-0.022403,-3.6968,165.0147
2.09,-7e-05,1.0,1.000071,-0.020349,-3.3579,165.0135
2.1,-6.4e-05,1.0,1.000064,-0.018301,-3.0198,165.0123
2.11,-5.7e-05,1.0,1.000057,-0.016257,-2.6826,165.0111
2.12,-5e-05,1.0,1.000051,-0.014218,-2.3462,165.0099
2.13,-4.3e-05,1.0,1.000044,-0.012185,-2.0107,165.0088
2.14,-3.6e-05,1.0,1.000037,-0.010157,-1.676,165.0076
2.15,-3e-05,1.0,1.00003,-0.008134,-1.3421,165.0064
2.16,-2.3e-05,1.0,1.000023,-0.006116,-1.0091,165.0052
2.17,-1.6e-05,1.0,1.000017,-0.004103,-0.6769,165.004
2.18,-9e-06,1.0,1.00001,-0.002094,-0.3456,165.0029
2.19,-3e-06,1.0,1.000003,-9.1e-05,-0.0151,165.0017
2.2,4e-06,1.0,0.999997,0.001906,0.3146,165.0005
2.21,1.1e-05,1.0,0.99999,0.003899,0.6434,164.9993
2.22,1.7e-05,1.0,0.999983,0.005887,0.9714,164.9982
2.23,2.4e-05,1.0,0.999977,0.00787,1.2986,164.997
2.24,3.1e-05,1.0,0.99997,0.009848,1.625,164.9959
2.25,3.7e-05,1.0,0.999963,0.011822,1.9505,164.9947
2.2600000000000002,4.4e-05,1.0,0.999957,0.01379,2.2752,164.9936
2.27,5e-05,1.0,0.99995,0.015753,2.5991,164.9924
2.2800000000000002,5.7e-05,1.0,0.999944,0.017711,2.9222,164.9913
2.29,6.3e-05,1.0,0.999937,0.019665,3.2445,164.9901
2.3000000000000003,7e-05,1.0,0.999931,0.021613,3.5659,164.989
2.31,7.7e-05,1.0,0.999924,0.023557,3.8866,164.9878
2.32,8.3e-05,1.0,0.999918,0.025496,4.2064,164.9867
2.33,8.9e-05,1.0,0.999911,0.027429,4.5255,164.9856
2.34,9.6e-05,1.0,0.999905,0.029359,4.8437,164.9844
2.35,0.000102,1.0,0.999898,0.031283,5.1611,164.9833
2.36,0.000109,1.0,0.999892,0.033202,5.4778,164.9822
2.37,0.000115,1.0,0.999885,0.035117,5.7936,164.9811
2.38,0.000122,1.0,0.999879,0.037027,6.1087,164.98
2.39,0.000128,1.0,0.999873,0.038932,6.4229,164.9788
2.4,0.000134,1.0,0.999866,0.040832,6.7364,164.9777
2.41,0.000141,1.0,0.99986,0.042727,7.049,164.9766
2.42,0.000147,1.0,0.999854,0.044618,7.3609,164.9755
2.43,0.000153,1.0,0.999847,0.046504,7.672,164.9744
2.44,0.00016,1.0,0.999841,0.048386,7.9823,164.9733
2.45,0.000166,1.0,0.999835,0.050262,8.2919,164.9722
2.46,0.000172,1.0,0.999829,0.052134,8.6006,164.9711
2.47,0.000178,1.0,0.999822,0.054001,8.9086,164.97
2.48,0.000185,1.0,0.999816,0.055864,9.2158,164.9689
2.49,0.000191,1.0,0.99981,0.057722,9.5222,164.9678
2.5,0.000197,1.0,0.999804,0.059575,9.8279,164.9668
2.5100000000000002,0.000203,1.0,0.999797,0.061424,10.1328,164.9657
2.52,0.000209,1.0,0.999791,0.063267,10.4369,164.9646
2.5300000000000002,0.000216,1.0,0.999785,0.065107,10.7403,164.9635
2.54,0.000222,1.0,0.999779,0.066942,11.0428,164.9625
2.5500000000000003,0.000228,1.0,0.999773,0.068772,11.3447,164.9614
2.56,0.000234,1.0,0.999767,0.070597,11.6457,164.9603
2.57,0.00024,1.0,0.999761,0.072418,11.9461,164.9593
2.58,0.000246,1.0,0.999755,0.074235,12.2456,164.9582
2.59,0.000252,1.0,0.999748,0.076047,12.5444,164.9571
2.6,0.000258,1.0,0.999742,0.077854,12.8425,164.9561
2.61,0.000264,1.0,0.999736,0.079657,13.1398,164.955
2.62,0.00027,1.0,0.99973,0.081455,13.4363,164.954
2.63,0.000276,1.0,0.999724,0.083249,13.7321,164.9529
2.64,0.000282,1.0,0.999718,0.085038,14.0272,164.9519
2.65,0.000288,1.0,0.999712,0.086823,14.3215,164.9508
2.66,0.000294,1.0,0.999706,0.088603,14.6151,164.9498
2.67,0.0003,1.0,0.999701,0.090379,14.9079,164.9487
2.68,0.000306,1.0,0.999695,0.092151,15.2,164.9477
2.69,0.000312,1.0,0.999689,0.093918,15.4914,164.9467
2.7,0.000318,1.0,0.999683,0.09568,15.782,164.9456
2.71,0.000324,1.0,0.999677,0.097438,16.0719,164.9446
2.72,0.00033,1.0,0.999671,0.099192,16.3611,164.9436
2.73,0.000335,1.0,0.999665,0.100942,16.6496,164.9426
2.74,0.000341,1.0,0.999659,0.102687,16.9373,164.9415
2.75,0.000347,1.0,0.999654,0.104427,17.2243,164.9405
2.7600000000000002,0.000353,1.0,0.999648,0.106163,17.5106,164.9395
2.77,0.000359,1.0,0.999642,0.107895,17.7961,164.9385
2.7800000000000002,0.000364,1.0,0.999636,0.109623,18.0809,164.9375
2.79,0.00037,1.0,0.99963,0.111346,18.3651,164.9365
2.8000000000000003,0.000376,1.0,0.999625,0.113065,18.6485,164.9355
2.81,0.000382,1.0,0.999619,0.11478,18.9312,164.9345
2.82,0.000387,1.0,0.999613,0.11649,19.2131,164.9335
2.83,0.000393,1.0,0.999608,0.118196,19.4944,164.9325
2.84,0.000399,1.0,0.999602,0.119898,19.775,164.9315
2.85,0.000404,1.0,0.999596,0.121596,20.0548,164.9305
2.86,0.00041,1.0,0.99959,0.123289,20.334,164.9295
2.87,0.000416,1.0,0.999585,0.124978,20.6124,164.9285
2.88,0.000421,1.0,0.999579,0.126663,20.8902,164.9275
2.89,0.000427,1.0,0.999574,0.128343,21.1672,164.9265
2.9,0.000433,1.0,0.999568,0.13002,21.4436,164.9256
2.91,0.000438,1.0,0.999562,0.131692,21.7193,164.9246
2.92,0.000444,1.0,0.999557,0.13336,21.9942,164.9236
2.93,0.000449,1.0,0.999551,0.135024,22.2685,164.9226
2.94,0.000455,1.0,0.999546,0.136684,22.5421,164.9217
2.95,0.00046,1.0,0.99954,0.138339,22.815,164.9207
2.96,0.000466,1.0,0.999535,0.13999,23.0872,164.9197
2.97,0.000471,1.0,0.999529,0.141638,23.3587,164.9188
2.98,0.000477,1.0,0.999524,0.143281,23.6296,164.9178
2.99,0.000482,1.0,0.999518,0.14492,23.8997,164.9169
3.0,0.000488,-1.0,-1.000487,0.146155,24.1267,165.0767
3.0100000000000002,0.000484,-1.0,-1.000485,0.143791,23.7365,165.0763
3.02,0.000476,-1.0,-1.000477,0.141433,23.3471,165.0751
3.0300000000000002,0.000468,-1.0,-1.000469,0.139081,22.9587,165.0738
3.04,0.00046,-1.0,-1.000461,0.136735,22.5712,165.0726
3.0500000000000003,0.000452,-1.0,-1.000453,0.134395,22.1848,165.0713
3.06,0.000444,-1.0,-1.000445,0.132061,21.7993,165.0701
3.0700000000000003,0.000437,-1.0,-1.000437,0.129733,21.4148,165.0689
3.08,0.000429,-1.0,-1.00043,0.12741,21.0313,165.0676
3.09,0.000421,-1.0,-1.000422,0.125093,20.6487,165.0664
3.1,0.000413,-1.0,-1.000414,0.122782,20.2671,165.0652
3.11,0.000406,-1.0,-1.000406,0.120477,19.8864,165.064
3.12,0.000398,-1.0,-1.000399,0.118178,19.5067,165.0627
3.13,0.00039,-1.0,-1.000391,0.115884,19.128,165.0615
3.14,0.000383,-1.0,-1.000383,0.113596,18.7502,165.0603
3.15,0.000375,-1.0,-1.000376,0.111314,18.3734,165.0591
3.16,0.000367,-1.0,-1.000368,0.109037,17.9975,165.0579
3.17,0.00036,-1.0,-1.00036,0.106767,17.6225,165.0567
3.18,0.000352,-1.0,-1.000353,0.104502,17.2486,165.0555
3.19,0.000345,-1.0,-1.000345,0.102242,16.8755,165.0543
3.2,0.000337,-1.0,-1.000338,0.099988,16.5034,165.0531
3.21,0.00033,-1.0,-1.00033,0.09774,16.1322,165.0519
3.22,0.000322,-1.0,-1.000323,0.095498,15.762,165.0507
3.23,0.000315,-1.0,-1.000315,0.093261,15.3927,165.0495
3.24,0.000307,-1.0,-1.000308,0.09103,15.0243,165.0484
3.25,0.0003,-1.0,-1.0003,0.088804,14.6568,165.0472
3.2600000000000002,0.000292,-1.0,-1.000293,0.086584,14.2903,165.046
3.27,0.000285,-1.0,-1.000285,0.084369,13.9247,165.0448
3.2800000000000002,0.000277,-1.0,-1.000278,0.08216,13.56,165.0437
3.29,0.00027,-1.0,-1.000271,0.079957,13.1963,165.0425
3.3000000000000003,0.000263,-1.0,-1.000263,0.077759,12.8334,165.0413
3.31,0.000255,-1.0,-1.000256,0.075566,12.4715,165.0402
3.3200000000000003,0.000248,-1.0,-1.000249,0.07338,12.1105,165.039
3.33,0.000241,-1.0,-1.000241,0.071198,11.7504,165.0378
3.34,0.000233,-1.0,-1.000234,0.069022,11.3912,165.0367
3.35,0.000226,-1.0,-1.000227,0.066851,11.0329,165.0355
3.36,0.000219,-1.0,-1.00022,0.064686,10.6755,165.0344
3.37,0.000212,-1.0,-1.000212,0.062527,10.319,165.0333
3.38,0.000204,-1.0,-1.000205,0.060372,9.9634,165.0321
3.39,0.000197,-1.0,-1.000198,0.058223,9.6087,165.031
3.4,0.00019,-1.0,-1.000191,0.05608,9.2548,165.0298
3.41,0.000183,-1.0,-1.000184,0.053942,8.9019,165.0287
3.42,0.000176,-1.0,-1.000176,0.051809,8.5499,165.0276
3.43,0.000169,-1.0,-1.000169,0.049681,8.1987,165.0264
3.44,0.000161,-1.0,-1.000162,0.047559,7.8485,165.0253
3.45,0.000154,-1.0,-1.000155,0.045442,7.4991,165.0242
3.46,0.000147,-1.0,-1.000148,0.043331,7.1506,165.0231
3.47,0.00014,-1.0,-1.000141,0.041225,6.803,165.022
3.48,0.000133,-1.0,-1.000134,0.039124,6.4562,165.0209
3.49,0.000126,-1.0,-1.000127,0.037028,6.1103,165.0197
3.5,0.000119,-1.0,-1.00012,0.034937,5.7653,165.0186
3.5100000000000002,0.000112,-1.0,-1.000113,0.032852,5.4212,165.0175
3.52,0.000105,-1.0,-1.000106,0.030772,5.0779,165.0164
3.5300000000000002,9.8e-05,-1.0,-1.000099,0.028697,4.7355,165.0153
3.54,9.1e-05,-1.0,-1.000092,0.026628,4.394,165.0142
3.5500000000000003,8.5e-05,-1.0,-1.000085,0.024563,4.0533,165.0131
3.56,7.8e-05,-1.0,-1.000078,0.022504,3.7135,165.012
3.5700000000000003,7.1e-05,-1.0,-1.000071,0.02045,3.3745,165.011
3.58,6.4e-05,-1.0,-1.000065,0.018401,3.0364,165.0099
3.59,5.7e-05,-1.0,-1.000058,0.016357,2.6991,165.0088
3.6,5e-05,-1.0,-1.000051,0.014319,2.3627,165.0077
3.61,4.3e-05,-1.0,-1.000044,0.012285,2.0271,165.0066
3.62,3.7e-05,-1.0,-1.000037,0.010256,1.6924,165.0056
3.63,3e-05,-1.0,-1.000031,0.008233,1.3585,165.0045
3.64,2.3e-05,-1.0,-1.000024,0.006215,1.0254,165.0034
3.65,1.6e-05,-1.0,-1.000017,0.004201,0.6932,165.0024
3.66,1e-05,-1.0,-1.00001,0.002193,0.3619,165.0013
3.67,3e-06,-1.0,-1.000004,0.00019,0.0313,165.0002
3.68,-4e-06,-1.0,-0.999997,-0.001808,-0.2984,164.9992
3.69,-1e-05,-1.0,-0.99999,-0.003802,-0.6273,164.9981
3.7,-1.7e-05,-1.0,-0.999984,-0.00579,-0.9553,164.9971
3.71,-2.4e-05,-1.0,-0.999977,-0.007773,-1.2825,164.996
3.72,-3e-05,-1.0,-0.99997,-0.009751,-1.6089,164.995
3.73,-3.7e-05,-1.0,-0.999964,-0.011725,-1.9345,164.9939
3.74,-4.4e-05,-1.0,-0.999957,-0.013693,-2.2593,164.9929
3.75,-5e-05,-1.0,-0.999951,-0.015657,-2.5832,164.9918
3.7600000000000002,-5.7e-05,-1.0,-0.999944,-0.017615,-2.9063,164.9908
3.77,-6.3e-05,-1.0,-0.999937,-0.019569,-3.2286,164.9898
3.7800000000000002,-7e-05,-1.0,-0.999931,-0.021517,-3.5501,164.9887
3.79,-7.6e-05,-1.0,-0.999924,-0.023461,-3.8708,164.9877
3.8000000000000003,-8.3e-05,-1.0,-0.999918,-0.0254,-4.1907,164.9867
3.81,-8.9e-05,-1.0,-0.999911,-0.027335,-4.5098,164.9857
3.8200000000000003,-9.6e-05,-1.0,-0.999905,-0.029264,-4.8281,164.9846
3.83,-0.000102,-1.0,-0.999899,-0.031188,-5.1456,164.9836
3.84,-0.000108,-1.0,-0.999892,-0.033108,-5.4622,164.9826
3.85,-0.000115,-1.0,-0.999886,-0.035023,-5.7781,164.9816
3.86,-0.000121,-1.0,-0.999879,-0.036933,-6.0932,164.9806
3.87,-0.000128,-1.0,-0.999873,-0.038838,-6.4075,164.9796
3.88,-0.000134,-1.0,-0.999867,-0.040739,-6.721,164.9786
3.89,-0.00014,-1.0,-0.99986,-0.042634,-7.0337,164.9776
3.9,-0.000147,-1.0,-0.999854,-0.044525,-7.3456,164.9766
3.91,-0.000153,-1.0,-0.999848,-0.046412,-7.6568,164.9756
3.92,-0.000159,-1.0,-0.999841,-0.048293,-7.9672,164.9746
3.93,-0.000166,-1.0,-0.999835,-0.05017,-8.2767,164.9736
