t,position,setpoint,error,psi,torque,Ec
4.01,-0.0004,1.0,1.000402,-0.117627,-19.4158,165.0627
4.0200000000000005,-0.000382,1.0,1.000384,-0.11243,-18.5578,165.0606
4.03,-0.000365,1.0,1.000366,-0.107242,-17.7012,165.0584
4.04,-0.000347,1.0,1.000349,-0.102063,-16.8461,165.0562
4.05,-0.00033,1.0,1.000332,-0.096893,-15.9925,165.0539
4.0600000000000005,-0.000313,1.0,1.000315,-0.091731,-15.1404,165.0515
4.07,-0.000296,1.0,1.000297,-0.086579,-14.2897,165.049
4.08,-0.000278,1.0,1.00028,-0.081435,-13.4405,165.0465
4.09,-0.000261,1.0,1.000263,-0.0763,-12.5928,165.044
4.1,-0.000244,1.0,1.000246,-0.071173,-11.7465,165.0414
4.11,-0.000227,1.0,1.000229,-0.066056,-10.9017,165.0387
4.12,-0.00021,1.0,1.000211,-0.060947,-10.0584,165.036
4.13,-0.000193,1.0,1.000194,-0.055847,-9.2165,165.0333
4.14,-0.000176,1.0,1.000177,-0.050755,-8.3761,165.0306
4.15,-0.000159,1.0,1.00016,-0.045672,-7.5372,165.0278
4.16,-0.000142,1.0,1.000143,-0.040598,-6.6997,165.025
4.17,-0.000125,1.0,1.000126,-0.035533,-5.8637,165.0222
4.18,-0.000108,1.0,1.000109,-0.030476,-5.0291,165.0193
4.19,-9.1e-05,1.0,1.000093,-0.025428,-4.196,165.0165
4.2,-7.4e-05,1.0,1.000076,-0.020388,-3.3643,165.0136
4.21,-5.7e-05,1.0,1.000059,-0.015357,-2.5341,165.0108
4.22,-4e-05,1.0,1.000042,-0.010335,-1.7053,165.0079
4.23,-2.4e-05,1.0,1.000025,-0.005321,-0.878,165.005
4.24,-7e-06,1.0,1.000009,-0.000316,-0.0521,165.0021
4.25,1e-05,1.0,0.999992,0.004681,0.7724,164.9992
4.26,2.7e-05,1.0,0.999975,0.009669,1.5954,164.9963
4.2700000000000005,4.3e-05,1.0,0.999958,0.014649,2.417,164.9934
4.28,6e-05,1.0,0.999942,0.01962,3.2371,164.9904
4.29,7.6e-05,1.0,0.999925,0.024583,4.0559,164.9875
4.3,9.3e-05,1.0,0.999909,0.029537,4.8732,164.9846
4.3100000000000005,0.00011,1.0,0.999892,0.034483,5.689,164.9817
4.32,0.000126,1.0,0.999876,0.03942,6.5035,164.9788
4.33,0.000143,1.0,0.999859,0.044349,7.3165,164.9758
4.34,0.000159,1.0,0.999843,0.04927,8.1282,164.9729
4.3500000000000005,0.000175,1.0,0.999826,0.054182,8.9384,164.97
4.36,0.000192,1.0,0.99981,0.059086,9.7472,164.9671
4.37,0.000208,1.0,0.999793,0.063981,10.5546,164.9641
4.38,0.000225,1.0,0.999777,0.068868,11.3606,164.9612
4.39,0.000241,1.0,0.999761,0.073747,12.1651,164.9583
4.4,0.000257,1.0,0.999744,0.078617,12.9683,164.9554
4.41,0.000273,1.0,0.999728,0.083479,13.7701,164.9525
4.42,0.00029,1.0,0.999712,0.088333,14.5705,164.9496
4.43,0.000306,1.0,0.999696,0.093178,15.3695,164.9467
4.44,0.000322,1.0,0.99968,0.098016,16.1671,164.9438
4.45,0.000338,1.0,0.999663,0.102845,16.9633,164.9409
4.46,0.000354,1.0,0.999647,0.107665,17.7581,164.938
4.47,0.00037,1.0,0.999631,0.112478,18.5516,164.9351
4.48,0.000386,1.0,0.999615,0.117282,19.3436,164.9322
4.49,0.000402,1.0,0.999599,0.122078,20.1343,164.9293
4.5,0.000418,1.0,0.999583,0.126866,20.9236,164.9265
4.51,0.000434,1.0,0.999567,0.131646,21.7115,164.9236
4.5200000000000005,0.00045,1.0,0.999551,0.136418,22.4981,164.9207
4.53,0.000466,1.0,0.999535,0.141181,23.2833,164.9178
4.54,0.000482,1.0,0.999519,0.145937,24.0671,164.915
4.55,0.000498,1.0,0.999504,0.150684,24.8496,164.9121
4.5600000000000005,0.000514,1.0,0.999488,0.155423,25.6307,164.9093
4.57,0.00053,1.0,0.999472,0.160154,26.4104,164.9064
4.58,0.000546,1.0,0.999456,0.164877,27.1888,164.9036
4.59,0.000561,1.0,0.99944,0.169592,27.9658,164.9007
4.6000000000000005,0.000577,1.0,0.999425,0.174299,28.7415,164.8979
4.61,0.000593,1.0,0.999409,0.178998,29.5158,164.8951
4.62,0.000608,1.0,0.999393,0.183688,30.2888,164.8922
4.63,0.000624,1.0,0.999378,0.188371,31.0604,164.8894
4.64,0.00064,1.0,0.999362,0.193046,31.8307,164.8866
4.65,0.000655,1.0,0.999346,0.197713,32.5997,164.8838
4.66,0.000671,1.0,0.999331,0.202372,33.3673,164.881
4.67,0.000686,1.0,0.999315,0.207023,34.1335,164.8782
4.68,0.000702,1.0,0.9993,0.211666,34.8985,164.8754
4.69,0.000717,1.0,0.999284,0.216301,35.6621,164.8726
4.7,0.000733,1.0,0.999269,0.220928,36.4244,164.8698
4.71,0.000748,1.0,0.999253,0.225547,37.1853,164.867
4.72,0.000764,1.0,0.999238,0.230159,37.945,164.8642
4.73,0.000779,1.0,0.999223,0.234762,38.7033,164.8615
4.74,0.000794,1.0,0.999207,0.239358,39.4603,164.8587
4.75,0.00081,1.0,0.999192,0.243946,40.216,164.8559
4.76,0.000825,1.0,0.999177,0.248526,40.9703,164.8532
4.7700000000000005,0.00084,1.0,0.999161,0.253098,41.7234,164.8504
4.78,0.000855,1.0,0.999146,0.257663,42.4751,164.8477
4.79,0.000871,1.0,0.999131,0.262219,43.2255,164.8449
4.8,0.000886,1.0,0.999116,0.266768,43.9747,164.8422
4.8100000000000005,0.000901,1.0,0.9991,0.271309,44.7225,164.8395
4.82,0.000916,1.0,0.999085,0.275843,45.469,164.8367
4.83,0.000931,1.0,0.99907,0.280368,46.2142,164.834
4.84,0.000946,1.0,0.999055,0.284886,46.9582,164.8313
4.8500000000000005,0.000961,1.0,0.99904,0.289396,47.7008,164.8286
4.86,0.000976,1.0,0.999025,0.293899,48.4422,164.8259
4.87,0.000991,1.0,0.99901,0.298394,49.1822,164.8232
4.88,0.001006,1.0,0.998995,0.302881,49.921,164.8205
4.89,0.001013,1.0,0.998987,0.30736,50.0,164.8189
4.9,0.001013,1.0,0.998987,0.311832,50.0,164.8187
4.91,0.001013,1.0,0.998987,0.316297,50.0,164.8185
4.92,0.001013,1.0,0.998987,0.320754,50.0,164.8183
4.93,0.001013,1.0,0.998987,0.325203,50.0,164.8182
4.94,0.001013,1.0,0.998987,0.329645,50.0,164.818
4.95,0.001013,1.0,0.998987,0.334079,50.0,164.8179
4.96,0.001013,1.0,0.998987,0.338506,50.0,164.8178
4.97,0.001013,1.0,0.998987,0.342925,50.0,164.8177
4.98,0.001013,1.0,0.998987,0.347337,50.0,164.8176
4.99,0.001013,1.0,0.998987,0.351741,50.0,164.8175
